DeviceTag:,Xsens DOT 5,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-23 17:35:07.557 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
774, 138790109, 0.8249925, -0.451189, 0.33379838, -0.0662931
775, 138806776, 0.8251969, -0.45080227, 0.33388987, -0.06591821
776, 138823443, 0.8254286, -0.45047295, 0.3338375, -0.065532595
777, 138840110, 0.82564676, -0.45025483, 0.33367413, -0.06511394
778, 138856777, 0.8258223, -0.4501257, 0.3334855, -0.06474811
779, 138873444, 0.8259886, -0.45004195, 0.33324093, -0.064464934
780, 138890111, 0.8261424, -0.45000944, 0.33293203, -0.06431732
781, 138906778, 0.8262935, -0.44998932, 0.33259556, -0.06425595
782, 138923445, 0.82642907, -0.44991285, 0.33235306, -0.064302765
783, 138940112, 0.8265115, -0.4498363, 0.3322266, -0.06443239
784, 138956779, 0.8265378, -0.4497471, 0.33223343, -0.0646827
785, 138973446, 0.8265411, -0.44965345, 0.33229807, -0.064957134
786, 138990113, 0.82648987, -0.44958845, 0.3324713, -0.06517338
787, 139006780, 0.82643193, -0.44953498, 0.33265406, -0.06534469
788, 139023447, 0.8263596, -0.449523, 0.3328119, -0.06553742
789, 139040114, 0.8262864, -0.44951227, 0.33296528, -0.065755524
790, 139056781, 0.8262239, -0.44948176, 0.33312106, -0.06596017
791, 139073448, 0.8262399, -0.44940263, 0.33315384, -0.06613278
792, 139090115, 0.82633054, -0.44925424, 0.3330856, -0.066352256
793, 139106782, 0.8264205, -0.44902542, 0.33311838, -0.066615686
794, 139123449, 0.8264815, -0.4486635, 0.3333773, -0.06700032
795, 139140116, 0.82653826, -0.44808558, 0.33392054, -0.0674615
796, 139156783, 0.82665807, -0.4472394, 0.33464158, -0.06803386
797, 139173450, 0.8267994, -0.44611615, 0.33564675, -0.06873493
798, 139190117, 0.8268965, -0.44476268, 0.3370227, -0.069601186
799, 139206784, 0.82695836, -0.44316125, 0.33876607, -0.07060766
800, 139223451, 0.82705235, -0.441401, 0.340613, -0.07163926
801, 139240118, 0.8271064, -0.43980193, 0.34238476, -0.07240166
802, 139256785, 0.8271639, -0.4382491, 0.34412372, -0.07291542
803, 139273452, 0.82739073, -0.43662965, 0.345563, -0.07324911
804, 139290119, 0.82755744, -0.43519548, 0.34698996, -0.0731543
805, 139306786, 0.8280572, -0.43401104, 0.34737492, -0.0727084
806, 139323453, 0.8292266, -0.4325509, 0.34654555, -0.07203702
807, 139340120, 0.8311525, -0.43065256, 0.34450045, -0.071018115
808, 139356787, 0.8336778, -0.42828217, 0.34160545, -0.06972368
809, 139373454, 0.8361949, -0.42546064, 0.33918652, -0.06865793
810, 139390121, 0.83780354, -0.42204687, 0.3394011, -0.06905621
811, 139406788, 0.8399123, -0.41755977, 0.33969393, -0.06927775
812, 139423455, 0.84250444, -0.4128818, 0.33911258, -0.06868632
813, 139440122, 0.84549993, -0.40802664, 0.33774197, -0.06763742
814, 139456789, 0.8487448, -0.4031574, 0.3357206, -0.06624582
815, 139473456, 0.8519899, -0.39851788, 0.33332884, -0.06472035
816, 139490123, 0.85504377, -0.3940239, 0.33110473, -0.06336596
817, 139506790, 0.8579347, -0.38943556, 0.3292717, -0.062195364
818, 139523457, 0.86044544, -0.38511685, 0.3279872, -0.06118085
819, 139540124, 0.86268604, -0.380754, 0.32735994, -0.060289204
820, 139556791, 0.8647201, -0.37633082, 0.32724166, -0.059560407
821, 139573458, 0.8666525, -0.3719367, 0.3272737, -0.05889497
822, 139590125, 0.8686741, -0.36786124, 0.32667375, -0.0580324
823, 139606792, 0.8707232, -0.36406526, 0.32562447, -0.057151955
824, 139623459, 0.87270117, -0.3603833, 0.32453993, -0.056484178
825, 139640126, 0.8746389, -0.35666516, 0.32350639, -0.056039512
826, 139656793, 0.87630856, -0.35315517, 0.32288966, -0.055742696
827, 139673460, 0.8780272, -0.3495634, 0.32221556, -0.055236466
828, 139690127, 0.8799627, -0.34580177, 0.3211334, -0.054407194
829, 139706794, 0.882187, -0.3420252, 0.31928024, -0.053150848
830, 139723461, 0.8844379, -0.33829576, 0.31725478, -0.051723592
831, 139740128, 0.88644725, -0.3345316, 0.3158521, -0.05037337
832, 139756795, 0.88849497, -0.3305941, 0.3144692, -0.048922744
833, 139773462, 0.8909889, -0.32638866, 0.31207797, -0.047081
834, 139790129, 0.8937541, -0.32207096, 0.30894175, -0.045042906
835, 139806796, 0.89659804, -0.31767106, 0.3055493, -0.04285773
836, 139823463, 0.8991493, -0.313511, 0.302617, -0.04079865
837, 139840130, 0.9011985, -0.30968237, 0.3006731, -0.039166946
838, 139856797, 0.90324986, -0.30531612, 0.29911003, -0.038146883
839, 139873464, 0.90554595, -0.3002958, 0.29734787, -0.037328456
840, 139890131, 0.9081464, -0.29496345, 0.29489377, -0.036115598
841, 139906798, 0.9108466, -0.28959572, 0.2920287, -0.034819044
842, 139923465, 0.913558, -0.28430018, 0.28884447, -0.033974353
843, 139940132, 0.91661686, -0.27869138, 0.28469825, -0.033045936
844, 139956799, 0.9198836, -0.27290013, 0.27988064, -0.031725485
845, 139973466, 0.9229875, -0.26708266, 0.27539107, -0.0303412
846, 139990133, 0.9252023, -0.261889, 0.27301404, -0.029634574
847, 140006800, 0.9267345, -0.2572508, 0.27224123, -0.0294931
848, 140023467, 0.9283409, -0.25230756, 0.27136996, -0.029704245
849, 140040134, 0.93010557, -0.246917, 0.27021086, -0.030363347
850, 140056801, 0.932013, -0.24132775, 0.26859587, -0.031128341
851, 140073468, 0.93412685, -0.23538318, 0.26647955, -0.03147179
852, 140090135, 0.93639463, -0.22930926, 0.2637902, -0.031579185
853, 140106802, 0.93871677, -0.22282591, 0.26102906, -0.031988032
854, 140123469, 0.94090563, -0.21605486, 0.258749, -0.032648135
855, 140140136, 0.94295645, -0.20950152, 0.2565839, -0.033272043
856, 140156803, 0.9448259, -0.203171, 0.2547381, -0.03367772
857, 140173470, 0.9465328, -0.19683844, 0.2533144, -0.03409239
858, 140190137, 0.94828457, -0.19022372, 0.25170594, -0.034865804
859, 140206804, 0.95033896, -0.18327229, 0.24896295, -0.035839703
860, 140223471, 0.95248735, -0.17645374, 0.24557848, -0.03637655
861, 140240138, 0.9544674, -0.17013061, 0.24230824, -0.03652742
862, 140256805, 0.9563313, -0.16384599, 0.23926777, -0.036551323
863, 140273472, 0.9577881, -0.15784994, 0.23739298, -0.037014347
864, 140290139, 0.9590624, -0.1517665, 0.23607373, -0.037891667
865, 140306806, 0.96038157, -0.145796, 0.23424962, -0.039218437
866, 140323473, 0.961884, -0.14006639, 0.23139948, -0.040191445
867, 140340140, 0.9635281, -0.13450333, 0.22783394, -0.040179476
868, 140356807, 0.96511513, -0.12909833, 0.22429906, -0.03970507
869, 140373474, 0.9667297, -0.12368898, 0.22045138, -0.039196283
870, 140390141, 0.96841675, -0.11824792, 0.2160418, -0.038890723
871, 140406808, 0.9701095, -0.113019824, 0.211279, -0.038409457
872, 140423475, 0.971732, -0.10812527, 0.20650594, -0.037433352
873, 140440142, 0.97334397, -0.10330187, 0.20154382, -0.036197893
874, 140456809, 0.9748502, -0.098328024, 0.19691959, -0.034946762
875, 140473476, 0.97618693, -0.093285926, 0.19291142, -0.033796158
876, 140490143, 0.9773875, -0.08851141, 0.1892073, -0.03286404
877, 140506810, 0.9786629, -0.083999746, 0.1847731, -0.031969976
878, 140523477, 0.980144, -0.07963768, 0.17908318, -0.030085905
879, 140540144, 0.9816774, -0.07530733, 0.17286304, -0.027510088
880, 140556811, 0.9830589, -0.0711616, 0.16702244, -0.025195746
881, 140573478, 0.9842388, -0.06726355, 0.16191763, -0.023075104
882, 140590145, 0.98524237, -0.063204385, 0.15766841, -0.021053877
883, 140606812, 0.98608655, -0.058767166, 0.15434246, -0.018926976
884, 140623479, 0.986744, -0.05405315, 0.15209444, -0.016790897
885, 140640146, 0.9872732, -0.04954364, 0.15040535, -0.014675364
886, 140656813, 0.9878483, -0.04529019, 0.14813662, -0.0126595665
887, 140673480, 0.98857987, -0.041063372, 0.14464116, -0.010142934
888, 140690147, 0.98939186, -0.036807235, 0.14034504, -0.007245834
889, 140706814, 0.9901899, -0.03281885, 0.1357442, -0.0045424635
890, 140723481, 0.99085486, -0.029099425, 0.1317418, -0.0020306448
891, 140740148, 0.99138904, -0.025289828, 0.12848398, 3.1436607E-4
892, 140756815, 0.9917934, -0.021638323, 0.1259805, 0.0026045612
893, 140773482, 0.9921746, -0.018409595, 0.12340406, 0.0047300663
894, 140790149, 0.99262446, -0.015300846, 0.12007009, 0.0067657125
895, 140806816, 0.9930498, -0.0125395125, 0.11671307, 0.008549661
896, 140823483, 0.99339354, -0.009703865, 0.11390489, 0.010041881
897, 140840150, 0.99364936, -0.0071749464, 0.111701675, 0.011502072
898, 140856817, 0.9939129, -0.004829488, 0.10932299, 0.012755071
899, 140873484, 0.99420726, -0.0024735536, 0.10656799, 0.013755072
900, 140890151, 0.99448276, -5.639312E-4, 0.10387641, 0.014617205
901, 140906818, 0.99470973, 6.340571E-4, 0.10166118, 0.014742983
902, 140923485, 0.9948934, 0.0011467015, 0.09992724, 0.01416906
903, 140940152, 0.9950288, 0.0011018958, 0.09865746, 0.013542477
904, 140956819, 0.99519634, 5.0662336E-4, 0.09700211, 0.013212349
905, 140973486, 0.99539757, -4.173945E-4, 0.09492513, 0.013150044
906, 140990153, 0.99552333, -0.001577385, 0.093571246, 0.013248347
907, 141006820, 0.9954665, -0.0029040026, 0.094121896, 0.013389169
908, 141023487, 0.9953371, -0.004460896, 0.09540779, 0.0134782
909, 141040154, 0.9952357, -0.0060170963, 0.096382424, 0.01343254
910, 141056821, 0.99516433, -0.007562379, 0.09701688, 0.01336289
911, 141073488, 0.995143, -0.008937837, 0.097106904, 0.013452261
912, 141090155, 0.99517345, -0.010219438, 0.09663173, 0.013712776
913, 141106822, 0.99522793, -0.011401367, 0.095886946, 0.014039665
914, 141123489, 0.9952195, -0.012412763, 0.09582283, 0.014223502
915, 141140156, 0.9950946, -0.013381017, 0.0969704, 0.014299274
916, 141156823, 0.99491405, -0.014274329, 0.0986524, 0.014491874
917, 141173490, 0.9947904, -0.014963803, 0.09975844, 0.014712069
918, 141190157, 0.9947256, -0.015547775, 0.10032374, 0.0146493055
919, 141206824, 0.99471956, -0.01609267, 0.10032688, 0.014443538
920, 141223491, 0.9947875, -0.016614536, 0.09957962, 0.014354038
921, 141240158, 0.9949419, -0.016966648, 0.098001994, 0.014085646
922, 141256825, 0.9950912, -0.017187402, 0.096486, 0.013736728
923, 141273492, 0.99515235, -0.017366637, 0.095866114, 0.013420876
924, 141290159, 0.99514097, -0.017521575, 0.095991634, 0.013157627
925, 141306826, 0.9951634, -0.017676802, 0.09578059, 0.012787646
926, 141323493, 0.99520946, -0.017757839, 0.095335595, 0.012404874
927, 141340160, 0.99521935, -0.017747639, 0.09526008, 0.012213277
928, 141356827, 0.99517435, -0.0176168, 0.09574379, 0.012294765
929, 141373494, 0.9950938, -0.017493483, 0.09657317, 0.012483624
930, 141390161, 0.9950287, -0.017276205, 0.09725786, 0.012666809
931, 141406828, 0.9950074, -0.017116383, 0.0974942, 0.01273942
932, 141423495, 0.9950363, -0.016860405, 0.09723596, 0.01280333
933, 141440162, 0.9950871, -0.01662401, 0.09674706, 0.012866052
934, 141456829, 0.99515855, -0.016412681, 0.09605094, 0.01282186
935, 141473496, 0.9951794, -0.016195908, 0.09587551, 0.01278951
936, 141490163, 0.9951093, -0.016043432, 0.0966459, 0.012642414
937, 141506830, 0.99502444, -0.015731407, 0.097573996, 0.012580803
938, 141523497, 0.9949684, -0.015425433, 0.09820509, 0.0124876425
939, 141540164, 0.99494255, -0.015208684, 0.09853247, 0.012224032
940, 141556831, 0.9948964, -0.015051474, 0.099051185, 0.011975481
941, 141573498, 0.9948293, -0.014950116, 0.09976016, 0.011801116
942, 141590165, 0.9948018, -0.014822054, 0.100070216, 0.011654208
943, 141606832, 0.9948179, -0.014741464, 0.09994521, 0.011455927
944, 141623499, 0.9948191, -0.014800585, 0.09993941, 0.011314822
945, 141640166, 0.9947654, -0.0149410805, 0.10045929, 0.011253842
946, 141656833, 0.99469507, -0.015062037, 0.10114128, 0.01119593
947, 141673500, 0.9946486, -0.015186109, 0.10158877, 0.011113115
948, 141690167, 0.9946264, -0.015351696, 0.101779155, 0.011135068
949, 141706834, 0.9946066, -0.015584444, 0.101924695, 0.011241574
950, 141723501, 0.99458236, -0.01582111, 0.102123864, 0.011251001
951, 141740168, 0.9945181, -0.01607536, 0.10271932, 0.01115705
952, 141756835, 0.9944179, -0.016313994, 0.103656165, 0.011052683
953, 141773502, 0.9943262, -0.016541734, 0.10450292, 0.0110008
954, 141790169, 0.99429524, -0.016814167, 0.10476749, 0.010875362
955, 141806836, 0.99430454, -0.017142573, 0.10464661, 0.010659194
956, 141823503, 0.9943174, -0.017491952, 0.10449288, 0.010410337
957, 141840170, 0.9943106, -0.017871136, 0.10452773, 0.010044116
958, 141856837, 0.9943039, -0.018234368, 0.10456812, 0.009644159
959, 141873504, 0.9942718, -0.018557373, 0.10484772, 0.009287401
960, 141890171, 0.9942357, -0.018857803, 0.10516731, 0.008932304
961, 141906838, 0.9942095, -0.01918409, 0.10538134, 0.008628178
962, 141923505, 0.99420387, -0.019515224, 0.10539801, 0.008320066
963, 141940172, 0.99420524, -0.019883765, 0.10534267, 0.007981934
964, 141956839, 0.9941997, -0.020296881, 0.10533821, 0.007673268
965, 141973506, 0.99418885, -0.020770134, 0.105358824, 0.00752847
966, 141990173, 0.9941757, -0.02123049, 0.10539611, 0.007476983
967, 142006840, 0.99415743, -0.021704517, 0.105468415, 0.007514151
968, 142023507, 0.9941616, -0.022133896, 0.105334535, 0.0075882804
969, 142040174, 0.9941796, -0.022543116, 0.10506914, 0.007700254
970, 142056841, 0.9941968, -0.022937633, 0.10481336, 0.0078042625
971, 142073508, 0.9942116, -0.023426764, 0.10455093, 0.007997001
972, 142090175, 0.99422616, -0.02403966, 0.1042559, 0.008206785
973, 142106842, 0.99423313, -0.024675433, 0.104028665, 0.008343723
974, 142123509, 0.99422246, -0.025277318, 0.103977546, 0.008455421
975, 142140176, 0.99420285, -0.025924047, 0.10399499, 0.008598695
976, 142156843, 0.9942006, -0.026625995, 0.10382706, 0.008744757
977, 142173510, 0.9942059, -0.0273884, 0.103560366, 0.008957971
978, 142190177, 0.9942044, -0.02829338, 0.1033137, 0.009147519
979, 142206844, 0.994198, -0.029156888, 0.10312142, 0.009291731
980, 142223511, 0.99417555, -0.0300345, 0.10307375, 0.009427135
981, 142240178, 0.9941415, -0.030993778, 0.10310098, 0.009616606
982, 142256845, 0.9941092, -0.03203902, 0.103073895, 0.009813001
983, 142273512, 0.99409854, -0.033140175, 0.102817856, 0.009935719
984, 142290179, 0.9941068, -0.03423041, 0.102364264, 0.010077944
985, 142306846, 0.99410975, -0.03527082, 0.101970516, 0.010195881
986, 142323513, 0.99409896, -0.036291283, 0.10171423, 0.010223653
987, 142340180, 0.99408734, -0.037296575, 0.10145761, 0.010279046
988, 142356847, 0.99406743, -0.038329504, 0.10126346, 0.010320371
989, 142373514, 0.9940593, -0.03930119, 0.100979924, 0.010226589
990, 142390181, 0.9940769, -0.040202115, 0.10046689, 0.010068728
991, 142406848, 0.99409217, -0.041051008, 0.09998635, 0.009918803
992, 142423515, 0.9940723, -0.04185069, 0.09987999, 0.009635312
993, 142440182, 0.99402755, -0.04265043, 0.10002063, 0.009290037
994, 142456849, 0.9939976, -0.043487318, 0.09999319, 0.008907586
995, 142473516, 0.9939939, -0.044363003, 0.099673554, 0.008562194
996, 142490183, 0.9939847, -0.045280755, 0.09938236, 0.00820726
997, 142506850, 0.9939645, -0.04607464, 0.09926012, 0.0077055553
998, 142523517, 0.99395436, -0.04678944, 0.09906909, 0.007162951
999, 142540184, 0.9939727, -0.04749628, 0.098580986, 0.0066508465
1000, 142556851, 0.9940264, -0.048208486, 0.09772349, 0.006135933
1001, 142573518, 0.99407786, -0.048856843, 0.09690881, 0.0055761132
1002, 142590185, 0.9940754, -0.04948449, 0.09665023, 0.00492765
1003, 142606852, 0.99401814, -0.050089054, 0.09696188, 0.0041962233
1004, 142623519, 0.9939516, -0.050655372, 0.09737718, 0.003461984
1005, 142640186, 0.99390936, -0.0512578, 0.09751148, 0.0029006614
1006, 142656853, 0.99391216, -0.051874317, 0.09716934, 0.0024713285
1007, 142673520, 0.9939242, -0.05249039, 0.096725464, 0.0019516508
1008, 142690187, 0.99390364, -0.053126905, 0.09659995, 0.0013269361
1009, 142706854, 0.9938509, -0.053732026, 0.09681507, 6.8295543E-4
1010, 142723521, 0.99380654, -0.05434229, 0.096931696, 6.136991E-5
1011, 142740188, 0.99380195, -0.054951433, 0.09663377, -5.064331E-4
1012, 142756855, 0.9938242, -0.05555302, 0.09605548, -0.0010643302
1013, 142773522, 0.99382913, -0.056128267, 0.095659845, -0.0016423301
1014, 142790189, 0.99380285, -0.056642625, 0.095618464, -0.0022294642
1015, 142806856, 0.9937665, -0.0571301, 0.09568874, -0.00283955
1016, 142823523, 0.9937379, -0.057652887, 0.09565026, -0.003505427
1017, 142840190, 0.9937126, -0.058179773, 0.09557017, -0.004085134
1018, 142856857, 0.99367154, -0.058668014, 0.09567652, -0.004585014
1019, 142873524, 0.99362254, -0.05909074, 0.095901884, -0.0050509023
1020, 142890191, 0.9935717, -0.059509054, 0.09614311, -0.0055279937
1021, 142906858, 0.9935328, -0.059903275, 0.09627668, -0.0059551317
1022, 142923525, 0.9935085, -0.060281485, 0.09626733, -0.00628945
1023, 142940192, 0.9934882, -0.060645364, 0.09623027, -0.006568214
1024, 142956859, 0.9934635, -0.060967755, 0.09626519, -0.006802413
1025, 142973526, 0.99344635, -0.06121282, 0.096268594, -0.0070546307
1026, 142990193, 0.99343723, -0.0614112, 0.096219584, -0.007293039
1027, 143006860, 0.993423, -0.061586645, 0.09623695, -0.0075233746
1028, 143023527, 0.9933993, -0.0617056, 0.09639568, -0.0076294076
1029, 143040194, 0.99337685, -0.06171683, 0.096608594, -0.007768271
1030, 143056861, 0.99335986, -0.061745495, 0.096751146, -0.007930243
1031, 143073528, 0.99334806, -0.061768174, 0.09685584, -0.007970392
1032, 143090195, 0.9933341, -0.061803687, 0.096976765, -0.007955047
1033, 143106862, 0.9933269, -0.061790366, 0.09705821, -0.007963211
1034, 143123529, 0.9933122, -0.061793823, 0.09720427, -0.007995487
1035, 143140196, 0.99331194, -0.061809096, 0.097201936, -0.007931903
1036, 143156863, 0.9933243, -0.061907023, 0.0970249, -0.0078013134
1037, 143173530, 0.99334395, -0.061927367, 0.096812, -0.0077661285
1038, 143190197, 0.9933491, -0.06184945, 0.096810944, -0.0077457395
1039, 143206864, 0.9933259, -0.061816446, 0.09706998, -0.007748361
1040, 143223531, 0.9933045, -0.061777428, 0.097318284, -0.0076992703
1041, 143240198, 0.9932885, -0.06171746, 0.09752007, -0.0076817446
1042, 143256865, 0.99326926, -0.06156519, 0.09781073, -0.007679326
1043, 143273532, 0.9932431, -0.061385714, 0.09818424, -0.00772716
1044, 143290199, 0.9932107, -0.06120346, 0.0986168, -0.007842822
1045, 143306866, 0.99319524, -0.06105593, 0.098852605, -0.007985488
1046, 143323533, 0.993211, -0.06089891, 0.098780535, -0.008104199
1047, 143340200, 0.99323356, -0.06071366, 0.09865659, -0.008241565
1048, 143356867, 0.99325067, -0.06056892, 0.098561704, -0.0083807055
1049, 143373534, 0.99324155, -0.060431357, 0.098724835, -0.00853547
1050, 143390201, 0.9932083, -0.060334355, 0.09910375, -0.008692875
1051, 143406868, 0.993184, -0.06018725, 0.099423364, -0.008846478
1052, 143423535, 0.9931711, -0.060000006, 0.0996549, -0.00894896
1053, 143440202, 0.99317527, -0.0598125, 0.099710874, -0.009126361
1054, 143456869, 0.9931867, -0.059643656, 0.09968712, -0.009255004
1055, 143473536, 0.9931755, -0.05948045, 0.099868916, -0.009530013
1056, 143490203, 0.993151, -0.05933184, 0.10018132, -0.009731136
1057, 143506870, 0.9931384, -0.059179503, 0.10037505, -0.009947801
1058, 143523537, 0.99313855, -0.05908244, 0.10041023, -0.010149336
1059, 143540204, 0.9931302, -0.05905008, 0.10047891, -0.010466882
1060, 143556871, 0.9930962, -0.059059635, 0.100780636, -0.010735571
1061, 143573538, 0.99304277, -0.05905241, 0.10129028, -0.010927407
1062, 143590205, 0.99300045, -0.05900632, 0.101724535, -0.010978139
1063, 143606872, 0.99297386, -0.0589871, 0.101954475, -0.011344791
1064, 143623539, 0.9929684, -0.059096694, 0.10192606, -0.011520669
1065, 143640206, 0.9929566, -0.05927417, 0.10191288, -0.011730412
1066, 143656873, 0.9929351, -0.059388183, 0.10202611, -0.011986022
1067, 143673540, 0.99289966, -0.059503984, 0.10226583, -0.012298333
1068, 143690207, 0.9928549, -0.059673328, 0.102570266, -0.012564745
1069, 143706874, 0.99281794, -0.059895765, 0.10275769, -0.012882037
1070, 143723541, 0.99278575, -0.060104493, 0.10290875, -0.013182684
1071, 143740208, 0.99276644, -0.060280114, 0.10296291, -0.013413181
1072, 143756875, 0.99275994, -0.060474873, 0.10288467, -0.013616099
1073, 143773542, 0.9927416, -0.060682487, 0.10292621, -0.013716347
1074, 143790209, 0.9926964, -0.060849592, 0.1032268, -0.013986884
1075, 143806876, 0.9926309, -0.06098454, 0.10372998, -0.014309949
1076, 143823543, 0.99257964, -0.061094936, 0.104118, -0.014578416
1077, 143840210, 0.99255854, -0.06125376, 0.10418938, -0.0148343565
1078, 143856877, 0.99255776, -0.061429396, 0.104055576, -0.01510241
1079, 143873544, 0.9925419, -0.061539575, 0.10410622, -0.015349801
1080, 143890211, 0.99249685, -0.061581537, 0.10445934, -0.015686588
1081, 143906878, 0.99245644, -0.061569165, 0.10479653, -0.016037147
1082, 143923545, 0.99243826, -0.061638445, 0.10488234, -0.01633319
1083, 143940212, 0.99243784, -0.061745096, 0.10475547, -0.016769426
1084, 143956879, 0.9924298, -0.061818045, 0.10470941, -0.017249785
1085, 143973546, 0.99239916, -0.061848562, 0.10493383, -0.017539911
1086, 143990213, 0.9923603, -0.06182877, 0.105260864, -0.017850047
1087, 144006880, 0.9923342, -0.0618716, 0.105409026, -0.018268388
1088, 144023547, 0.9923417, -0.061981935, 0.105221726, -0.018566823
1089, 144040214, 0.99235946, -0.062092543, 0.10494827, -0.018793179
