DeviceTag:,Xsens DOT 5,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-11 15:42:21.284 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
383, 296417054, 0.76831573, -0.08317868, 0.63161975, 0.06187453
384, 296433721, 0.77154994, -0.084446736, 0.6274468, 0.06236816
385, 296450388, 0.7750118, -0.0848187, 0.62312883, 0.06223222
386, 296467055, 0.7787095, -0.084400654, 0.6186298, 0.061521083
387, 296483722, 0.7826228, -0.083619215, 0.6138981, 0.060317956
388, 296500389, 0.7866427, -0.08289359, 0.6089697, 0.058972042
389, 296517056, 0.7906622, -0.082447015, 0.6039021, 0.057949413
390, 296533723, 0.79466575, -0.08204653, 0.59873307, 0.057389393
391, 296550390, 0.79871047, -0.081625625, 0.59342384, 0.056982838
392, 296567057, 0.8028478, -0.081173785, 0.5879215, 0.05651762
393, 296583724, 0.80716026, -0.08055925, 0.58212477, 0.055974532
394, 296600391, 0.8115829, -0.07966495, 0.57612073, 0.055420484
395, 296617058, 0.8160537, -0.07857117, 0.5699874, 0.05474656
396, 296633725, 0.82060945, -0.07737433, 0.56366205, 0.053836327
397, 296650392, 0.8252381, -0.076180845, 0.5571392, 0.052671496
398, 296667059, 0.8299328, -0.075007446, 0.5503762, 0.051688418
399, 296683726, 0.8346454, -0.07386728, 0.5434123, 0.051123567
400, 296700393, 0.83936495, -0.07282655, 0.53628355, 0.05062136
401, 296717060, 0.84413856, -0.071804866, 0.528945, 0.049910646
402, 296733727, 0.84896857, -0.07074581, 0.521368, 0.049219344
403, 296750394, 0.8538544, -0.06944766, 0.51356214, 0.048614003
404, 296767061, 0.8586861, -0.06808386, 0.5056912, 0.047949158
405, 296783728, 0.86342216, -0.06646399, 0.49787277, 0.046983756
406, 296800395, 0.86819535, -0.06442221, 0.4899137, 0.045506492
407, 296817062, 0.87298095, -0.06211013, 0.4817836, 0.043940917
408, 296833729, 0.87768096, -0.05982822, 0.4735924, 0.042503934
409, 296850396, 0.88221544, -0.057932768, 0.46544838, 0.04119791
410, 296867063, 0.88658845, -0.056403104, 0.45736548, 0.039954204
411, 296883730, 0.8908992, -0.055034924, 0.44918117, 0.038805682
412, 296900397, 0.8951094, -0.05408607, 0.4409226, 0.037961423
413, 296917064, 0.89910066, -0.054019235, 0.43277618, 0.03747492
414, 296933731, 0.90291035, -0.05424704, 0.42479524, 0.036861997
415, 296950398, 0.9066775, -0.05409609, 0.4168006, 0.035870787
416, 296967065, 0.91038674, -0.053547934, 0.40879554, 0.034851022
417, 296983732, 0.91402715, -0.053028163, 0.40073606, 0.033951655
418, 297000399, 0.91750675, -0.052863833, 0.39279726, 0.03311821
419, 297017066, 0.9208415, -0.052692924, 0.38502184, 0.032134995
420, 297033733, 0.9241317, -0.051932428, 0.37725878, 0.030968836
421, 297050400, 0.92734486, -0.050785203, 0.36953992, 0.029875243
422, 297067067, 0.93043166, -0.0498001, 0.3619058, 0.02899548
423, 297083734, 0.93335575, -0.049203992, 0.35444435, 0.02819858
424, 297100401, 0.93615854, -0.048727002, 0.34711125, 0.027319834
425, 297117068, 0.938947, -0.04774974, 0.33971494, 0.026303593
426, 297133735, 0.941728, -0.046222836, 0.33223057, 0.025186716
427, 297150402, 0.94440347, -0.044771574, 0.32483485, 0.024076728
428, 297167069, 0.94682425, -0.04437579, 0.31780267, 0.023579704
429, 297183736, 0.9491231, -0.044254813, 0.31090376, 0.02335775
430, 297200403, 0.9514361, -0.04358847, 0.30388483, 0.02287879
431, 297217070, 0.9537355, -0.04244196, 0.29681358, 0.022110194
432, 297233737, 0.9559193, -0.041044217, 0.28996468, 0.021305855
433, 297250404, 0.9580084, -0.03961223, 0.2832459, 0.020551875
434, 297267071, 0.96007544, -0.0382842, 0.27639672, 0.01985526
435, 297283738, 0.9620662, -0.037256464, 0.26956505, 0.019369729
436, 297300405, 0.96390796, -0.0367394, 0.26299444, 0.019112648
437, 297317072, 0.9656459, -0.03624781, 0.2566228, 0.018937306
438, 297333739, 0.9673819, -0.035293713, 0.25015777, 0.018639397
439, 297350406, 0.9691113, -0.033650327, 0.24363695, 0.018213151
440, 297367073, 0.97074926, -0.031793937, 0.23731484, 0.017794989
441, 297383740, 0.9722991, -0.03008232, 0.23113649, 0.017472291
442, 297400407, 0.9738254, -0.02851213, 0.22483991, 0.01725968
443, 297417074, 0.97529864, -0.027247472, 0.21852228, 0.017260073
444, 297433741, 0.9766412, -0.026699651, 0.21249093, 0.017514039
445, 297450408, 0.9778334, -0.026953049, 0.206867, 0.01792607
446, 297467075, 0.9789909, -0.027095465, 0.20127186, 0.018229118
447, 297483742, 0.9801625, -0.026795987, 0.19551085, 0.018406713
448, 297500409, 0.98128563, -0.026229007, 0.18985918, 0.018545708
449, 297517076, 0.98232144, -0.02558459, 0.18450023, 0.018692106
450, 297533743, 0.9833259, -0.02482424, 0.17916857, 0.018769976
451, 297550410, 0.9843325, -0.023723664, 0.17370535, 0.018788764
452, 297567077, 0.9853075, -0.0225015, 0.16824505, 0.018877093
453, 297583744, 0.9862242, -0.021228299, 0.16292289, 0.019165028
454, 297600411, 0.9871105, -0.01993479, 0.15759976, 0.0194377
455, 297617078, 0.98798764, -0.01857947, 0.15214191, 0.019689405
456, 297633745, 0.9888384, -0.017302463, 0.1466405, 0.019895095
457, 297650412, 0.9896228, -0.016379716, 0.14132057, 0.0201653
458, 297667079, 0.9903558, -0.015587977, 0.13614051, 0.020443546
459, 297683746, 0.9910715, -0.014501802, 0.13093364, 0.020571124
460, 297700413, 0.9917683, -0.013045232, 0.1257165, 0.020507561
461, 297717080, 0.99242795, -0.0113681825, 0.120583035, 0.020427566
462, 297733747, 0.99304056, -0.009518454, 0.11559819, 0.020419488
463, 297750414, 0.99363256, -0.007474072, 0.110560104, 0.020365095
464, 297767081, 0.9942026, -0.005431926, 0.10546324, 0.020227011
465, 297783748, 0.99472916, -0.0040510804, 0.1004592, 0.020129852
466, 297800415, 0.99520034, -0.0032941506, 0.09567845, 0.020269606
467, 297817082, 0.9956338, -0.002644255, 0.09102887, 0.020485206
468, 297833749, 0.99605, -0.0015579353, 0.086346164, 0.0206449
469, 297850416, 0.99644387, -1.5520299E-4, 0.08166284, 0.020750664
470, 297867083, 0.9968083, 0.001334548, 0.07702756, 0.020932576
471, 297883750, 0.99713516, 0.0028112293, 0.07253473, 0.021264495
472, 297900417, 0.99743503, 0.004750658, 0.068051554, 0.02167437
473, 297917084, 0.9977163, 0.0070532695, 0.06347693, 0.021975633
474, 297933751, 0.9979695, 0.0092165815, 0.058983747, 0.022195226
475, 297950418, 0.99818677, 0.010954816, 0.05469981, 0.022607606
476, 297967085, 0.9983758, 0.01259292, 0.050553214, 0.023051267
477, 297983752, 0.9985429, 0.014275368, 0.046500325, 0.023359107
478, 298000419, 0.9986924, 0.01599123, 0.04251555, 0.023452535
479, 298017086, 0.9988229, 0.017558355, 0.03856933, 0.023599248
480, 298033753, 0.99893224, 0.018931814, 0.034728132, 0.02386559
481, 298050420, 0.9990215, 0.020370658, 0.03096747, 0.02412305
482, 298067087, 0.9990927, 0.021923928, 0.027288862, 0.02425024
483, 298083754, 0.9991473, 0.023574978, 0.023695696, 0.024228027
484, 298100421, 0.99918723, 0.025153782, 0.020054493, 0.024286909
485, 298117088, 0.9992158, 0.02634621, 0.016474318, 0.02454206
486, 298133755, 0.9992416, 0.026931023, 0.01310332, 0.024875019
487, 298150422, 0.99926835, 0.02717092, 0.009845525, 0.025049383
488, 298167089, 0.99928045, 0.02761245, 0.006572325, 0.025153592
489, 298183756, 0.9992708, 0.028421603, 0.0032158373, 0.025285387
490, 298200423, 0.99924076, 0.029446885, -1.12611924E-4, 0.025505355
491, 298217090, 0.99921167, 0.0301012, -0.0031256294, 0.025690075
492, 298233757, 0.9991795, 0.03057066, -0.005940208, 0.025891151
493, 298250424, 0.9991277, 0.03133926, -0.008839435, 0.026138408
494, 298267091, 0.99905664, 0.03236381, -0.011837759, 0.02642179
495, 298283758, 0.99898577, 0.03318949, -0.01453927, 0.0267286
496, 298300425, 0.99890274, 0.034174275, -0.017167615, 0.027030554
497, 298317092, 0.9987929, 0.035666507, -0.019877983, 0.027296076
498, 298333759, 0.99868274, 0.03691283, -0.022560598, 0.027590806
499, 298350426, 0.99858767, 0.0375721, -0.025018584, 0.028017398
500, 298367093, 0.99848443, 0.038303345, -0.02736112, 0.028509162
501, 298383760, 0.9983412, 0.039909463, -0.029806307, 0.028865581
502, 298400427, 0.99816877, 0.041983884, -0.03240292, 0.02908725
503, 298417094, 0.99801296, 0.043543875, -0.034804553, 0.029372267
504, 298433761, 0.99787784, 0.044507924, -0.03707587, 0.0297299
505, 298450428, 0.9977405, 0.045393024, -0.039427128, 0.029976752
506, 298467095, 0.9976151, 0.04597265, -0.041672964, 0.030228566
507, 298483762, 0.9975173, 0.04602374, -0.043728426, 0.03047441
508, 298500429, 0.9974338, 0.045836713, -0.04561097, 0.030730268
509, 298517096, 0.9973704, 0.045391276, -0.047434047, 0.030687515
510, 298533763, 0.9973345, 0.044527926, -0.04903197, 0.030610843
511, 298550430, 0.9973156, 0.043511115, -0.05032992, 0.030582864
512, 298567097, 0.9973065, 0.04270017, -0.05127189, 0.03045386
513, 298583764, 0.99729, 0.042163342, -0.052051034, 0.030414945
514, 298600431, 0.99725336, 0.04204687, -0.05270089, 0.030662408
515, 298617098, 0.9972284, 0.04215233, -0.053038586, 0.030747456
516, 298633765, 0.99722815, 0.0421594, -0.053103305, 0.030634757
517, 298650432, 0.9972315, 0.04226256, -0.05296416, 0.030623445
518, 298667099, 0.99723583, 0.042343844, -0.05273486, 0.030764403
519, 298683766, 0.9972713, 0.042184405, -0.052141074, 0.03084619
520, 298700433, 0.99732983, 0.042018034, -0.05116669, 0.030812994
521, 298717100, 0.99739003, 0.04199697, -0.0500587, 0.030711528
522, 298733767, 0.9974476, 0.041888703, -0.04899917, 0.030700967
523, 298750434, 0.9975399, 0.041251983, -0.047660068, 0.030677281
524, 298767101, 0.9976497, 0.040351994, -0.046114065, 0.030658526
525, 298783768, 0.9977397, 0.039825626, -0.044617087, 0.03063687
526, 298800435, 0.9978004, 0.039769772, -0.043249093, 0.03069466
527, 298817102, 0.9978663, 0.039684102, -0.041755855, 0.030727345
528, 298833769, 0.99793905, 0.03946509, -0.040239986, 0.030668873
529, 298850436, 0.9979949, 0.039413355, -0.038880028, 0.030675774
530, 298867103, 0.9980378, 0.039396416, -0.037687305, 0.030787647
531, 298883770, 0.9980811, 0.039226446, -0.036580984, 0.030940432
532, 298900437, 0.9981234, 0.039042722, -0.0355317, 0.031025056
533, 298917104, 0.9981564, 0.03905444, -0.034496363, 0.031117218
534, 298933771, 0.99818677, 0.039060943, -0.03351145, 0.031208094
535, 298950438, 0.99821365, 0.039045453, -0.032652996, 0.031283114
536, 298967105, 0.9982504, 0.038746994, -0.031858213, 0.031297274
537, 298983772, 0.9982883, 0.03840904, -0.03107811, 0.031291235
538, 299000439, 0.99831474, 0.03824015, -0.03040319, 0.03131719
539, 299017106, 0.99831945, 0.038454626, -0.029848978, 0.031438455
540, 299033773, 0.9983202, 0.038874865, -0.029261878, 0.03145052
541, 299050440, 0.99833333, 0.038971454, -0.028755328, 0.031385478
542, 299067107, 0.99833906, 0.038918722, -0.028480709, 0.03151491
543, 299083774, 0.998352, 0.038655814, -0.028195035, 0.03168776
544, 299100441, 0.9983769, 0.038216792, -0.027830504, 0.031751808
545, 299117108, 0.9984036, 0.03779615, -0.027493445, 0.031715944
546, 299133775, 0.99842423, 0.03733439, -0.027217817, 0.031848937
547, 299150442, 0.99844944, 0.036829226, -0.026872804, 0.031940304
548, 299167109, 0.99847716, 0.036504757, -0.026441408, 0.03180283
549, 299183776, 0.9984916, 0.036547787, -0.0260484, 0.03162375
550, 299200443, 0.9985182, 0.036250565, -0.025572749, 0.031516246
551, 299217110, 0.99856657, 0.035400957, -0.024939403, 0.03145365
552, 299233777, 0.9986157, 0.03463361, -0.02430052, 0.031247735
553, 299250444, 0.9986496, 0.03418559, -0.02362827, 0.031176226
554, 299267111, 0.99867916, 0.03382323, -0.02290656, 0.03116061
555, 299283778, 0.99869907, 0.033546045, -0.02225196, 0.031298082
556, 299300445, 0.9987187, 0.033496447, -0.021484496, 0.031262003
557, 299317112, 0.99873257, 0.033591513, -0.020742523, 0.031217882
558, 299333779, 0.99874675, 0.033808883, -0.020109955, 0.030937888
559, 299350446, 0.99875426, 0.03405005, -0.019479012, 0.030833816
560, 299367113, 0.99877113, 0.03396188, -0.018871421, 0.03076548
561, 299383780, 0.99879223, 0.033726756, -0.018315038, 0.030679058
562, 299400447, 0.9988033, 0.03365603, -0.017815072, 0.030689403
563, 299417114, 0.998819, 0.033602335, -0.017308878, 0.030522231
564, 299433781, 0.9988401, 0.033337504, -0.016870275, 0.030370932
565, 299450448, 0.9988549, 0.033084944, -0.016524073, 0.030352244
566, 299467115, 0.9988645, 0.032998197, -0.01621243, 0.030292694
567, 299483782, 0.9988597, 0.03321108, -0.015903484, 0.030383054
568, 299500449, 0.99885106, 0.033682875, -0.015601776, 0.030299775
569, 299517116, 0.9988434, 0.03410654, -0.015254221, 0.03026473
570, 299533783, 0.9988392, 0.034460135, -0.01484916, 0.030203069
571, 299550450, 0.99883884, 0.034757547, -0.014436079, 0.0300692
572, 299567117, 0.9988449, 0.03511865, -0.0140330875, 0.029636795
573, 299583784, 0.9988483, 0.03528611, -0.013696389, 0.029477691
574, 299600451, 0.9988586, 0.035090197, -0.013369271, 0.029519418
575, 299617118, 0.9988739, 0.03468682, -0.012970273, 0.029652622
576, 299633785, 0.9988813, 0.034492385, -0.012631051, 0.02977767
577, 299650452, 0.9988746, 0.034702912, -0.012465675, 0.029826296
578, 299667119, 0.9988598, 0.035078358, -0.012375347, 0.02992029
579, 299683786, 0.99884677, 0.03540225, -0.012275152, 0.03001624
580, 299700453, 0.9988415, 0.035588298, -0.012186443, 0.030007644
581, 299717120, 0.9988416, 0.035652477, -0.012169277, 0.029933106
582, 299733787, 0.998848, 0.035466112, -0.012167874, 0.029939746
583, 299750454, 0.9988558, 0.035089854, -0.012093456, 0.030154038
584, 299767121, 0.9988651, 0.03490197, -0.012054678, 0.030078087
585, 299783788, 0.9988589, 0.035155714, -0.012155523, 0.029952522
586, 299800455, 0.99883777, 0.03578356, -0.012352259, 0.029831734
587, 299817122, 0.9988248, 0.036113452, -0.012498483, 0.029806288
588, 299833789, 0.9988219, 0.0359612, -0.012576592, 0.030053198
589, 299850456, 0.99882376, 0.035822973, -0.012698696, 0.030104833
590, 299867123, 0.99882036, 0.035970002, -0.012871455, 0.02997022
591, 299883790, 0.9988126, 0.036162917, -0.013078023, 0.029906144
592, 299900457, 0.99881357, 0.036233805, -0.013210335, 0.029731788
593, 299917124, 0.9988156, 0.036193516, -0.013326458, 0.029656874
594, 299933791, 0.99882025, 0.036155965, -0.013408001, 0.029508194
595, 299950458, 0.9988205, 0.036181536, -0.013549905, 0.0294079
596, 299967125, 0.9988088, 0.036300857, -0.013710233, 0.029585455
597, 299983792, 0.9988119, 0.036392473, -0.01384535, 0.029302867
598, 300000459, 0.99879944, 0.03652231, -0.013916939, 0.02952763
599, 300017126, 0.9987961, 0.036605805, -0.013962085, 0.029514963
600, 300033793, 0.9987977, 0.036454476, -0.013968107, 0.029646922
601, 300050460, 0.99879116, 0.03640595, -0.013949491, 0.02993338
602, 300067127, 0.9987846, 0.036484744, -0.013924388, 0.03006605
603, 300083794, 0.9987825, 0.036479678, -0.01385752, 0.030172568
604, 300100461, 0.9987831, 0.0363265, -0.013652057, 0.030432984
605, 300117128, 0.9987719, 0.036393277, -0.013474741, 0.03079576
606, 300133795, 0.9987442, 0.036780562, -0.013410257, 0.03125985
607, 300150462, 0.9987213, 0.037077595, -0.013310216, 0.031683408
608, 300167129, 0.99871504, 0.036976773, -0.013120247, 0.03207335
609, 300183796, 0.99869376, 0.037034888, -0.012949928, 0.03273112
610, 300200463, 0.9986565, 0.03737376, -0.012813057, 0.03352413
611, 300217130, 0.998612, 0.037664242, -0.012685688, 0.034560427
612, 300233797, 0.9985633, 0.037889805, -0.0125120655, 0.035761725
613, 300250464, 0.9985089, 0.03829539, -0.012415304, 0.03686962
614, 300267131, 0.9984525, 0.038893998, -0.012452696, 0.037742924
615, 300283798, 0.99840313, 0.039397676, -0.012435459, 0.038523525
616, 300300465, 0.9983333, 0.039907467, -0.012426628, 0.03979414
617, 300317132, 0.99823207, 0.040432706, -0.012378463, 0.041769233
618, 300333799, 0.99814576, 0.0411427, -0.0125154685, 0.043076318
619, 300350466, 0.99801666, 0.041814063, -0.012651164, 0.045321666
620, 300367133, 0.9978451, 0.042651553, -0.012660155, 0.048225116
621, 300383800, 0.9976334, 0.043896887, -0.012603608, 0.051398028
622, 300400467, 0.9973989, 0.045366153, -0.012533475, 0.054588024
623, 300417134, 0.9971797, 0.046162143, -0.012442361, 0.05785055
624, 300433801, 0.99697435, 0.04583874, -0.012325168, 0.061554432
625, 300450468, 0.9967592, 0.044976037, -0.012468673, 0.065517396
626, 300467135, 0.99647367, 0.044549625, -0.012786714, 0.06994173
627, 300483802, 0.9961038, 0.044833038, -0.01317795, 0.07478821
628, 300500469, 0.99568385, 0.045516912, -0.013543271, 0.0797387
629, 300517136, 0.9952422, 0.04587814, -0.013949873, 0.084814295
630, 300533803, 0.9947609, 0.045946218, -0.014481963, 0.09016503
631, 300550470, 0.9942234, 0.04604519, -0.015106715, 0.09576741
632, 300567137, 0.9936633, 0.04612358, -0.015705403, 0.101286404
633, 300583804, 0.9930602, 0.04609739, -0.01624559, 0.10697025
634, 300600471, 0.99235743, 0.04624568, -0.016777966, 0.11316599
635, 300617138, 0.9915779, 0.04704222, -0.017222172, 0.11942946
636, 300633805, 0.99079204, 0.04784357, -0.017681317, 0.12541658
637, 300650472, 0.98994696, 0.048411246, -0.018187907, 0.13164505
638, 300667139, 0.9889686, 0.04915913, -0.01870113, 0.1384719
639, 300683806, 0.98787624, 0.05026093, -0.018998193, 0.14564687
640, 300700473, 0.9866565, 0.05163666, -0.019138737, 0.15321906
641, 300717140, 0.9852209, 0.053321965, -0.019163715, 0.16164577
642, 300733807, 0.9835234, 0.055271316, -0.019202149, 0.17104949
643, 300750474, 0.98161364, 0.057078294, -0.019116158, 0.18113841
644, 300767141, 0.97965443, 0.058292132, -0.018874846, 0.19111018
645, 300783808, 0.9775795, 0.05826517, -0.018386433, 0.20150766
646, 300800475, 0.9752586, 0.058283243, -0.017752212, 0.21250471
647, 300817142, 0.9730483, 0.05793688, -0.016797302, 0.22257201
648, 300833809, 0.9710143, 0.055194963, -0.01592229, 0.23201501
649, 300850476, 0.9688681, 0.052013826, -0.015366982, 0.24156344
650, 300867143, 0.96650076, 0.050113764, -0.01465675, 0.25129637
651, 300883810, 0.9639419, 0.049830195, -0.013469875, 0.26105833
652, 300900477, 0.9613598, 0.050834917, -0.0120869875, 0.27029034
653, 300917144, 0.95876724, 0.052420348, -0.01074103, 0.2791089
654, 300933811, 0.95612425, 0.054142933, -0.009361135, 0.28776225
655, 300950478, 0.9535149, 0.055058055, -0.007885587, 0.29616812
656, 300967145, 0.9508978, 0.055568103, -0.0064827935, 0.30440646
657, 300983812, 0.9481454, 0.05658768, -0.005012352, 0.3127186
658, 301000479, 0.9453528, 0.057672814, -0.0037351467, 0.32088566
659, 301017146, 0.9425754, 0.057201955, -0.002829134, 0.32904622
660, 301033813, 0.93967205, 0.055814344, -0.0023124614, 0.33748442
661, 301050480, 0.9365997, 0.05524405, -0.0016454763, 0.34601456
662, 301067147, 0.9335019, 0.055951294, -9.213756E-4, 0.3541786
663, 301083814, 0.9302578, 0.05725517, -1.7025194E-4, 0.36241114
664, 301100481, 0.9267573, 0.059008718, 7.087083E-4, 0.3709964
665, 301117148, 0.9231136, 0.061238945, 0.0018225879, 0.37961528
666, 301133815, 0.9194118, 0.06420841, 0.0032156764, 0.3880058
667, 301150482, 0.9155555, 0.067897335, 0.0046696314, 0.39639124
668, 301167149, 0.9114579, 0.0718813, 0.006280861, 0.4050159
669, 301183816, 0.9072565, 0.07599497, 0.008312539, 0.41357097
670, 301200483, 0.9031812, 0.0799653, 0.010488668, 0.4216146
671, 301217150, 0.8992697, 0.083230406, 0.0123569295, 0.42922464
672, 301233817, 0.89532894, 0.08554964, 0.013857774, 0.4368924
673, 301250484, 0.8913936, 0.08634279, 0.014979423, 0.4446769
674, 301267151, 0.88751525, 0.085895166, 0.015736574, 0.45242786
675, 301283818, 0.8836286, 0.08553142, 0.016574347, 0.4600108
676, 301300485, 0.8797662, 0.08543985, 0.017324844, 0.46734473
677, 301317152, 0.87591, 0.08507093, 0.018072274, 0.47457138
678, 301333819, 0.8720498, 0.08478109, 0.018912133, 0.48164672
679, 301350486, 0.86817706, 0.085127495, 0.020003779, 0.48848888
680, 301367153, 0.8643494, 0.08577649, 0.021135869, 0.4950713
681, 301383820, 0.8605302, 0.085871175, 0.02197877, 0.5016282
682, 301400487, 0.85672444, 0.08499905, 0.022376988, 0.5082299
683, 301417154, 0.8528676, 0.083743975, 0.02266714, 0.51486856
684, 301433821, 0.8490433, 0.08269895, 0.023155415, 0.5212963
685, 301450488, 0.8453757, 0.08226779, 0.023762267, 0.5272637
686, 301467155, 0.84168816, 0.0821985, 0.024369663, 0.5331138
687, 301483822, 0.8377367, 0.08200236, 0.025017926, 0.539302
688, 301500489, 0.83373255, 0.08099044, 0.025351444, 0.54560775
689, 301517156, 0.82992417, 0.07954598, 0.025376406, 0.5515925
690, 301533823, 0.8260854, 0.078393616, 0.025491266, 0.55748284
691, 301550490, 0.8219874, 0.0779678, 0.02605379, 0.56354123
692, 301567157, 0.81773305, 0.07755582, 0.02672355, 0.5697222
693, 301583824, 0.81361, 0.07646362, 0.026903234, 0.57573265
694, 301600491, 0.80959666, 0.07493765, 0.026718745, 0.5815698
695, 301617158, 0.80532503, 0.07412058, 0.027031051, 0.5875602
696, 301633825, 0.8008698, 0.07400966, 0.02803536, 0.59358543
697, 301650492, 0.79649866, 0.074135356, 0.02927849, 0.59936345
698, 301667159, 0.79228234, 0.074162826, 0.030429456, 0.6048656
699, 301683826, 0.7879778, 0.07410948, 0.031590916, 0.61041033
700, 301700493, 0.7836396, 0.07359596, 0.032730382, 0.61597174
701, 301717160, 0.779442, 0.07254693, 0.033594646, 0.621352
702, 301733827, 0.77532786, 0.07118864, 0.034220885, 0.62660027
703, 301750494, 0.7710572, 0.07000146, 0.03501844, 0.6319368
704, 301767161, 0.76673883, 0.06896509, 0.03597186, 0.63722926
705, 301783828, 0.7625174, 0.06814372, 0.036984276, 0.64230496
706, 301800495, 0.7583606, 0.06775888, 0.038221244, 0.6471761
707, 301817162, 0.75414467, 0.067587644, 0.03960387, 0.6520192
708, 301833829, 0.74994737, 0.06709064, 0.040753625, 0.6568232
709, 301850496, 0.7459465, 0.06592396, 0.041462976, 0.66143656
710, 301867163, 0.7421038, 0.06443757, 0.041775197, 0.66587126
711, 301883830, 0.7382711, 0.062930286, 0.04221446, 0.6702337
712, 301900497, 0.7346365, 0.061420918, 0.04267602, 0.6743257
713, 301917164, 0.73135364, 0.059947528, 0.043151498, 0.6779866
714, 301933831, 0.7283192, 0.05888647, 0.04385636, 0.68129295
715, 301950498, 0.72518486, 0.058305845, 0.044858668, 0.68461293
716, 301967165, 0.72207016, 0.057905745, 0.0461858, 0.6878431
717, 301983832, 0.71916693, 0.057696622, 0.047807965, 0.69078505
718, 302000499, 0.7163976, 0.058019336, 0.0494823, 0.6935125
719, 302017166, 0.71340114, 0.05873906, 0.051438663, 0.69639236
720, 302033833, 0.710203, 0.05928717, 0.05340334, 0.6994602
721, 302050500, 0.70727813, 0.059452284, 0.05518314, 0.702266
722, 302067167, 0.70466876, 0.059475, 0.056573443, 0.7047722
723, 302083834, 0.7020305, 0.059311733, 0.057773713, 0.707317
724, 302100501, 0.699541, 0.058675062, 0.05878121, 0.70974946
725, 302117168, 0.69753265, 0.05776213, 0.059683215, 0.7117229
726, 302133835, 0.6957548, 0.05686161, 0.060418706, 0.71347135
727, 302150502, 0.6938804, 0.05567127, 0.061016165, 0.71533746
728, 302167169, 0.69214773, 0.053762686, 0.06114439, 0.71714866
729, 302183836, 0.6908209, 0.051709678, 0.06116295, 0.7185762
730, 302200503, 0.68978107, 0.05040121, 0.061433148, 0.7196442
731, 302217170, 0.68869793, 0.050024126, 0.0623606, 0.7206273
732, 302233837, 0.6876466, 0.049917653, 0.06352648, 0.7215364
733, 302250504, 0.68692553, 0.04965929, 0.06453516, 0.7221513
734, 302267171, 0.6865689, 0.049545974, 0.06538343, 0.7224216
735, 302283838, 0.6862148, 0.049546678, 0.06625572, 0.72267854
736, 302300505, 0.6859194, 0.04928711, 0.066924214, 0.72291505
737, 302317172, 0.6859268, 0.048944533, 0.067422554, 0.722885
738, 302333839, 0.68618214, 0.04892052, 0.06785279, 0.72260404
739, 302350506, 0.68633634, 0.049313214, 0.06861015, 0.7223594
740, 302367173, 0.6864452, 0.049595818, 0.0694391, 0.7221573
741, 302383840, 0.6867598, 0.049833156, 0.07018737, 0.72176933
742, 302400507, 0.68727773, 0.05029408, 0.07087789, 0.72117686
743, 302417174, 0.6877913, 0.05104399, 0.071449116, 0.72057784
744, 302433841, 0.68821925, 0.0516227, 0.0719092, 0.7200823
745, 302450508, 0.68872017, 0.05181485, 0.07216237, 0.7195639
746, 302467175, 0.6892846, 0.052005406, 0.07232871, 0.71899265
747, 302483842, 0.68985415, 0.05240834, 0.07264892, 0.7183847
748, 302500509, 0.6902558, 0.0529754, 0.0732375, 0.7178974
749, 302517176, 0.69061035, 0.053367898, 0.07367268, 0.71748275
750, 302533843, 0.690953, 0.05352543, 0.07384733, 0.71712315
751, 302550510, 0.6912085, 0.053791557, 0.07412844, 0.71682787
752, 302567177, 0.6913733, 0.054087304, 0.07451803, 0.71660626
753, 302583844, 0.691643, 0.05421844, 0.074798785, 0.7163067
754, 302600511, 0.6920472, 0.054079022, 0.074770525, 0.7159298
755, 302617178, 0.69252264, 0.053632826, 0.07457719, 0.71552354
756, 302633845, 0.69304067, 0.052699063, 0.074124046, 0.71513826
757, 302650512, 0.6936884, 0.05153835, 0.07346229, 0.714663
758, 302667179, 0.69449437, 0.05038379, 0.07268613, 0.7140417
759, 302683846, 0.6954454, 0.0493815, 0.0721606, 0.713239
760, 302700513, 0.69662404, 0.048571028, 0.071732245, 0.71218705
761, 302717180, 0.6979338, 0.04795212, 0.07132834, 0.71098584
762, 302733847, 0.6992363, 0.04753345, 0.07094292, 0.7097718
763, 302750514, 0.7005573, 0.047294445, 0.07079919, 0.70849836
764, 302767181, 0.701996, 0.047434513, 0.0710058, 0.7070429
765, 302783848, 0.7035319, 0.04799017, 0.071437344, 0.70543337
766, 302800515, 0.7051009, 0.04853226, 0.0718397, 0.7037871
767, 302817182, 0.706759, 0.04865636, 0.07190702, 0.70210636
768, 302833849, 0.70858896, 0.048241105, 0.07149573, 0.7003302
769, 302850516, 0.7105126, 0.047614288, 0.070951976, 0.6984772
770, 302867183, 0.7126192, 0.047122218, 0.07052669, 0.69640446
771, 302883850, 0.7148954, 0.046864465, 0.070212744, 0.6941168
772, 302900517, 0.7173585, 0.046690412, 0.06989148, 0.6916152
773, 302917184, 0.72013843, 0.04654983, 0.06959281, 0.6887599
774, 302933851, 0.7232524, 0.046073895, 0.069096096, 0.68557173
