DeviceTag:,Xsens DOT 4,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-11 15:42:21.283 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
386, 192182872, 0.60677046, -0.32562324, 0.5856723, 0.42753625
387, 192199539, 0.61067706, -0.3223041, 0.58232075, 0.42906466
388, 192216206, 0.61449814, -0.31883335, 0.578973, 0.43072915
389, 192232873, 0.6182947, -0.31566125, 0.5752278, 0.4326464
390, 192249540, 0.6221421, -0.31274775, 0.57112586, 0.434676
391, 192266207, 0.62609637, -0.30968976, 0.56679505, 0.43685138
392, 192282874, 0.63006544, -0.30631706, 0.56244636, 0.43913734
393, 192299541, 0.63402355, -0.30282623, 0.5580548, 0.44145808
394, 192316208, 0.63804203, -0.29933974, 0.55337536, 0.4439301
395, 192332875, 0.6421149, -0.295591, 0.54851496, 0.44659376
396, 192349542, 0.64624125, -0.29124683, 0.54375917, 0.4493036
397, 192366209, 0.65022063, -0.28669766, 0.5389823, 0.45223406
398, 192382876, 0.65410817, -0.2825811, 0.533834, 0.4553151
399, 192399543, 0.6579925, -0.27870062, 0.52827543, 0.45858172
400, 192416210, 0.66198164, -0.27444687, 0.5226247, 0.46186894
401, 192432877, 0.6659999, -0.2698728, 0.51691675, 0.46519893
402, 192449544, 0.6699172, -0.26557803, 0.510849, 0.46873528
403, 192466211, 0.6737706, -0.26187128, 0.50415736, 0.4725275
404, 192482878, 0.6777236, -0.25782323, 0.49742275, 0.4762233
405, 192499545, 0.68175423, -0.2530896, 0.49098748, 0.47967508
406, 192516212, 0.68575436, -0.2480964, 0.48472786, 0.48293704
407, 192532879, 0.6896848, -0.24345969, 0.47819045, 0.486206
408, 192549546, 0.69362986, -0.2390223, 0.47137284, 0.48944238
409, 192566213, 0.6976253, -0.23425005, 0.464699, 0.4924439
410, 192582880, 0.70160013, -0.22947319, 0.45803568, 0.4952805
411, 192599547, 0.70539874, -0.22553572, 0.45114002, 0.4980152
412, 192616214, 0.709032, -0.22267608, 0.44364184, 0.50087035
413, 192632881, 0.712575, -0.21987729, 0.4359022, 0.5038653
414, 192649548, 0.7161192, -0.21656169, 0.4283124, 0.50677687
415, 192666215, 0.7195927, -0.21317339, 0.42094445, 0.50945985
416, 192682882, 0.7229391, -0.21041486, 0.4134422, 0.5120062
417, 192699549, 0.72621286, -0.20809479, 0.40567404, 0.5145291
418, 192716216, 0.72948575, -0.20535153, 0.39802107, 0.51697254
419, 192732883, 0.7328102, -0.2016737, 0.39100352, 0.51906997
420, 192749550, 0.7362698, -0.19761373, 0.38415703, 0.52084494
421, 192766217, 0.7396599, -0.19372271, 0.37757277, 0.5223159
422, 192782884, 0.7429188, -0.19023733, 0.37096208, 0.5237066
423, 192799551, 0.74609846, -0.18635279, 0.36457118, 0.5250693
424, 192816218, 0.7492121, -0.18180698, 0.3585332, 0.5263854
425, 192832885, 0.7521244, -0.17766458, 0.35245648, 0.52774894
426, 192849552, 0.7549023, -0.17424989, 0.3459064, 0.5292529
427, 192866219, 0.75759673, -0.17066355, 0.3396064, 0.5306494
428, 192882886, 0.7602507, -0.16697334, 0.33353165, 0.5318796
429, 192899553, 0.7629088, -0.1631807, 0.3276214, 0.532923
430, 192916220, 0.7653455, -0.1595136, 0.32177445, 0.53410035
431, 192932887, 0.76764953, -0.15570165, 0.31609344, 0.5353094
432, 192949554, 0.76992005, -0.15161997, 0.3105085, 0.5364876
433, 192966221, 0.77210575, -0.14771809, 0.30487636, 0.5376639
434, 192982888, 0.7741154, -0.14445345, 0.29910523, 0.5389014
435, 192999555, 0.77594626, -0.1417077, 0.29298016, 0.54036033
436, 193016222, 0.7777403, -0.13818257, 0.28737935, 0.5417
437, 193032889, 0.7795508, -0.1339875, 0.2822481, 0.542848
438, 193049556, 0.78129095, -0.12984733, 0.27718318, 0.54396117
439, 193066223, 0.7829206, -0.12584594, 0.2720832, 0.5451321
440, 193082890, 0.7844796, -0.121588364, 0.26721323, 0.54626495
441, 193099557, 0.78593963, -0.11718638, 0.26260594, 0.5473615
442, 193116224, 0.78733224, -0.11326993, 0.25783646, 0.5484509
443, 193132891, 0.78867257, -0.11021683, 0.25257272, 0.54959536
444, 193149558, 0.7899674, -0.1075828, 0.24709727, 0.5507456
445, 193166225, 0.79120106, -0.10464533, 0.2419608, 0.55182004
446, 193182892, 0.79239, -0.101574205, 0.23702145, 0.5528307
447, 193199559, 0.7934151, -0.098585226, 0.23217127, 0.55395854
448, 193216226, 0.7944347, -0.095100276, 0.22773875, 0.5549457
449, 193232893, 0.79545784, -0.09090272, 0.22377497, 0.5557952
450, 193249560, 0.7965098, -0.0865627, 0.21998504, 0.5564943
451, 193266227, 0.79749495, -0.08286123, 0.21583444, 0.55727166
452, 193282894, 0.79846, -0.07939354, 0.21148534, 0.55806124
453, 193299561, 0.7994847, -0.075603016, 0.20735385, 0.55867076
454, 193316228, 0.8006168, -0.072007634, 0.20320442, 0.5590493
455, 193332895, 0.80177355, -0.06909858, 0.1986654, 0.55938953
456, 193349562, 0.80292225, -0.06651895, 0.19386551, 0.5597386
457, 193366229, 0.8040645, -0.063835844, 0.18926549, 0.5599856
458, 193382896, 0.8051839, -0.060957976, 0.18488115, 0.56016254
459, 193399563, 0.8061744, -0.05783651, 0.18065295, 0.5604485
460, 193416230, 0.807065, -0.054322217, 0.17659798, 0.5608104
461, 193432897, 0.8078717, -0.05033362, 0.17295463, 0.5611566
462, 193449564, 0.80859864, -0.046030995, 0.1695813, 0.56150824
463, 193466231, 0.8092524, -0.04168486, 0.16625416, 0.56190056
464, 193482898, 0.8098364, -0.037930116, 0.1625162, 0.5624188
465, 193499565, 0.810382, -0.035029046, 0.15832663, 0.5630159
466, 193516232, 0.810902, -0.032373518, 0.1540827, 0.5636033
467, 193532899, 0.8114268, -0.029395817, 0.1499638, 0.5641219
468, 193549566, 0.8118654, -0.025922421, 0.14619395, 0.5646501
469, 193566233, 0.8122961, -0.022469144, 0.14253253, 0.56511503
470, 193582900, 0.812779, -0.018946838, 0.13886543, 0.5654624
471, 193599567, 0.81323516, -0.014953384, 0.1356623, 0.5657038
472, 193616234, 0.8136614, -0.010727044, 0.13276646, 0.56587374
473, 193632901, 0.8141769, -0.0068841507, 0.12934583, 0.56598437
474, 193649568, 0.81464195, -0.0032478187, 0.12603824, 0.5660939
475, 193666235, 0.8150994, 3.4195764E-4, 0.1227809, 0.5661606
476, 193682902, 0.815578, 0.0040252367, 0.1195804, 0.5661423
477, 193699569, 0.8159121, 0.007797425, 0.11659517, 0.5662442
478, 193716236, 0.8161207, 0.011790487, 0.11400127, 0.56640255
479, 193732903, 0.8163354, 0.015378025, 0.11129527, 0.5665452
480, 193749570, 0.81665444, 0.018239958, 0.10819996, 0.5666002
481, 193766237, 0.8169926, 0.02088819, 0.104967594, 0.5666291
482, 193782904, 0.8171777, 0.023984762, 0.102185056, 0.56674826
483, 193799571, 0.81718695, 0.027530458, 0.100085534, 0.5669484
484, 193816238, 0.817302, 0.030661754, 0.09775881, 0.56702775
485, 193832905, 0.8176041, 0.033027254, 0.0949668, 0.5669341
486, 193849572, 0.81796086, 0.034882143, 0.09195524, 0.56680477
487, 193866239, 0.81823945, 0.036534414, 0.088960536, 0.5667765
488, 193882906, 0.81841826, 0.038150184, 0.08606141, 0.56685954
489, 193899573, 0.81858146, 0.039711755, 0.083075985, 0.5669617
490, 193916240, 0.8186837, 0.041168347, 0.080101155, 0.5671384
491, 193932907, 0.818678, 0.042914107, 0.077368185, 0.5673967
492, 193949574, 0.81857187, 0.045330744, 0.07505652, 0.56767243
493, 193966241, 0.8184532, 0.048019536, 0.072866894, 0.5679077
494, 193982908, 0.8183889, 0.0503935, 0.070412464, 0.5681042
495, 193999575, 0.8183286, 0.0525282, 0.06779678, 0.5683156
496, 194016242, 0.8181878, 0.054712605, 0.065566584, 0.56857395
497, 194032909, 0.8180163, 0.057036076, 0.06353786, 0.5688229
498, 194049576, 0.8178846, 0.059021596, 0.06141636, 0.56904256
499, 194066243, 0.81785965, 0.060694356, 0.059225537, 0.5691348
500, 194082910, 0.8176664, 0.0631298, 0.05761635, 0.5693126
501, 194099577, 0.8173494, 0.06598492, 0.056403846, 0.56956553
502, 194116244, 0.8170383, 0.06852928, 0.054992363, 0.5698491
503, 194132911, 0.81675005, 0.07095897, 0.053645078, 0.57009363
504, 194149578, 0.8164793, 0.07318402, 0.05230175, 0.57032466
505, 194166245, 0.8162414, 0.07519284, 0.050833315, 0.5705369
506, 194182912, 0.81608295, 0.07651364, 0.049029287, 0.5707457
507, 194199579, 0.8160228, 0.07732163, 0.047103066, 0.5708848
508, 194216246, 0.8159803, 0.0778357, 0.045161795, 0.5710328
509, 194232913, 0.815964, 0.07792794, 0.043198626, 0.571195
510, 194249580, 0.81603605, 0.07754953, 0.041021727, 0.5713042
511, 194266247, 0.8159862, 0.07756441, 0.039236076, 0.5714988
512, 194282914, 0.8157456, 0.078287974, 0.03844423, 0.5717974
513, 194299581, 0.8155932, 0.07894645, 0.038174618, 0.5719425
514, 194316248, 0.81559175, 0.0793493, 0.03792634, 0.57190526
515, 194332915, 0.8155821, 0.07956281, 0.037763648, 0.5719002
516, 194349582, 0.81551915, 0.07994988, 0.038070235, 0.57191545
517, 194366249, 0.81559014, 0.08000982, 0.038731407, 0.57176155
518, 194382916, 0.8158257, 0.07938107, 0.03923653, 0.5714784
519, 194399583, 0.81603694, 0.07874138, 0.039879896, 0.5712206
520, 194416250, 0.8161876, 0.07846474, 0.040957935, 0.5709673
521, 194432917, 0.8163284, 0.07798707, 0.04235159, 0.5707296
522, 194449584, 0.81661123, 0.07670073, 0.04332117, 0.57042664
523, 194466251, 0.8169666, 0.075020984, 0.044130974, 0.570079
524, 194482918, 0.81729025, 0.073518835, 0.045262024, 0.5697222
525, 194499585, 0.8175213, 0.07247141, 0.046823494, 0.5693985
526, 194516252, 0.817829, 0.07132192, 0.048279613, 0.56897974
527, 194532919, 0.81815755, 0.07000443, 0.04947124, 0.5685687
528, 194549586, 0.81846493, 0.068701826, 0.050548606, 0.56819046
529, 194566253, 0.8187381, 0.06762214, 0.051748727, 0.5678181
530, 194582920, 0.8191022, 0.06659814, 0.052970555, 0.56730115
531, 194599587, 0.819446, 0.06565846, 0.05407746, 0.56680954
532, 194616254, 0.8197137, 0.064947516, 0.055147506, 0.56640106
533, 194632921, 0.81993526, 0.06443111, 0.05622187, 0.5660336
534, 194649588, 0.8200488, 0.06415558, 0.05745841, 0.5657761
535, 194666255, 0.8201556, 0.06369996, 0.058395565, 0.565577
536, 194682922, 0.82021654, 0.06299964, 0.058955178, 0.56550926
537, 194699589, 0.820202, 0.062459182, 0.059442442, 0.5655388
538, 194716256, 0.820096, 0.062288042, 0.060121242, 0.5656398
539, 194732923, 0.8199592, 0.062247027, 0.06069785, 0.5657809
540, 194749590, 0.8197638, 0.06236948, 0.06118843, 0.56599796
541, 194766257, 0.8195564, 0.062449507, 0.0616763, 0.5662363
542, 194782924, 0.8195101, 0.062231094, 0.061953533, 0.5662971
543, 194799591, 0.8195399, 0.06176267, 0.062036738, 0.56629604
544, 194816258, 0.81956965, 0.06127943, 0.06213195, 0.5662951
545, 194832925, 0.8196793, 0.06050791, 0.062125266, 0.5662202
546, 194849592, 0.8198872, 0.05945344, 0.061888345, 0.56605667
547, 194866259, 0.8200134, 0.058666192, 0.061726496, 0.5659738
548, 194882926, 0.8200532, 0.058231104, 0.061849747, 0.5659477
549, 194899593, 0.8201418, 0.05763895, 0.062047973, 0.565858
550, 194916260, 0.82023036, 0.057101097, 0.062410668, 0.5657442
551, 194932927, 0.82033277, 0.056779694, 0.062975384, 0.5655655
552, 194949594, 0.82048595, 0.05629788, 0.063633695, 0.565318
553, 194966261, 0.82071733, 0.05550215, 0.06422622, 0.56499356
554, 194982928, 0.82102174, 0.054463733, 0.06479876, 0.56458694
555, 194999595, 0.82141465, 0.05335588, 0.06527215, 0.5640663
556, 195016262, 0.82173395, 0.0529038, 0.06606402, 0.5635516
557, 195032929, 0.82198864, 0.052713417, 0.06709366, 0.563076
558, 195049596, 0.8222763, 0.052282486, 0.06791526, 0.5625975
559, 195066263, 0.82251185, 0.05166617, 0.068569176, 0.5622308
560, 195082930, 0.8227666, 0.05105883, 0.06881456, 0.5618833
561, 195099597, 0.8230205, 0.050623342, 0.06907115, 0.5615192
562, 195116264, 0.823297, 0.050358787, 0.06938076, 0.56109947
563, 195132931, 0.82353175, 0.05019672, 0.06979105, 0.5607184
564, 195149598, 0.8237697, 0.049960513, 0.07021187, 0.56033725
565, 195166265, 0.82402664, 0.04983301, 0.07075483, 0.55990237
566, 195182932, 0.8242793, 0.049900264, 0.07146621, 0.55943394
567, 195199599, 0.8245278, 0.050186943, 0.072347194, 0.5589286
568, 195216266, 0.82480055, 0.05012483, 0.07299536, 0.55844736
569, 195232933, 0.82504743, 0.04986246, 0.07341548, 0.55805093
570, 195249600, 0.825161, 0.049626064, 0.07380546, 0.5578527
571, 195266267, 0.8251708, 0.04944921, 0.07416936, 0.55780566
572, 195282934, 0.8250185, 0.04943746, 0.07465053, 0.5579674
573, 195299601, 0.82485, 0.049495697, 0.07508773, 0.55815274
574, 195316268, 0.8247981, 0.04945655, 0.075338915, 0.5581993
575, 195332935, 0.8247779, 0.049418077, 0.07558407, 0.55819947
576, 195349602, 0.8247454, 0.04956699, 0.0758844, 0.55819327
577, 195366269, 0.8247231, 0.04972188, 0.076228485, 0.55816555
578, 195382936, 0.82469934, 0.0498188, 0.076554514, 0.5581474
579, 195399603, 0.82465935, 0.04987605, 0.07678291, 0.5581701
580, 195416270, 0.8245794, 0.049972896, 0.07700559, 0.5582489
581, 195432937, 0.824549, 0.05002909, 0.077045806, 0.5582832
582, 195449604, 0.82457, 0.04992725, 0.076916166, 0.5582792
583, 195466271, 0.82460725, 0.049872585, 0.0767387, 0.55825335
584, 195482938, 0.82456774, 0.05009437, 0.076691836, 0.55829847
585, 195499605, 0.82453954, 0.050426446, 0.07673593, 0.55830425
586, 195516272, 0.82456595, 0.050689373, 0.0767486, 0.55823964
587, 195532939, 0.82467854, 0.050845463, 0.07668154, 0.5580682
588, 195549606, 0.8248167, 0.050951757, 0.07660238, 0.5578653
589, 195566273, 0.82491964, 0.051353477, 0.07668227, 0.55766535
590, 195582940, 0.8249858, 0.05169906, 0.076749854, 0.55752593
591, 195599607, 0.82512426, 0.05179832, 0.076553, 0.5573389
592, 195616274, 0.82525945, 0.051795382, 0.076350845, 0.55716664
593, 195632941, 0.82535017, 0.0519644, 0.076264024, 0.55702835
594, 195649608, 0.8254013, 0.052368972, 0.076397575, 0.5568966
595, 195666275, 0.8254636, 0.05261423, 0.07644691, 0.55677444
596, 195682942, 0.8255213, 0.05264192, 0.07636213, 0.55669785
597, 195699609, 0.8255187, 0.052688256, 0.0763166, 0.55670357
598, 195716276, 0.82550806, 0.053056434, 0.07647833, 0.556662
599, 195732943, 0.82544583, 0.053679038, 0.076838784, 0.55664504
600, 195749610, 0.8254343, 0.053929534, 0.0770454, 0.5566092
601, 195766277, 0.82545125, 0.05383778, 0.07705225, 0.556592
602, 195782944, 0.8254062, 0.05368165, 0.077108495, 0.55666614
603, 195799611, 0.82529306, 0.05362702, 0.07732082, 0.5568099
604, 195816278, 0.8251944, 0.05372432, 0.07763586, 0.5569027
605, 195832945, 0.82505053, 0.053767838, 0.078012876, 0.5570589
606, 195849612, 0.8248831, 0.053646337, 0.078226306, 0.55728865
607, 195866279, 0.8246018, 0.053650923, 0.078458145, 0.5576718
608, 195882946, 0.8242109, 0.053779054, 0.078863576, 0.55818
609, 195899613, 0.82368606, 0.054098908, 0.07946224, 0.5588384
610, 195916280, 0.82308966, 0.054238547, 0.07993023, 0.55963635
611, 195932947, 0.82244843, 0.054037582, 0.08012271, 0.5605702
612, 195949614, 0.8217113, 0.053850185, 0.08021895, 0.5616545
613, 195966281, 0.82084066, 0.053930704, 0.08045505, 0.56288475
614, 195982948, 0.81986713, 0.053899586, 0.08062392, 0.5642807
615, 195999615, 0.818782, 0.053737573, 0.08067593, 0.5658622
616, 196016282, 0.8174614, 0.053778164, 0.08086637, 0.5677372
617, 196032949, 0.8160033, 0.054121945, 0.08126905, 0.56974095
618, 196049616, 0.81445044, 0.054552276, 0.08169993, 0.5718563
619, 196066283, 0.8127346, 0.054996137, 0.08219464, 0.57417977
620, 196082950, 0.81078583, 0.055723663, 0.08288306, 0.57675964
621, 196099617, 0.8085751, 0.05663548, 0.083722286, 0.579646
622, 196116284, 0.8061017, 0.05737409, 0.08442217, 0.58290786
623, 196132951, 0.803437, 0.057757784, 0.08482395, 0.5864795
624, 196149618, 0.8006386, 0.05771783, 0.0849859, 0.59027463
625, 196166285, 0.7976113, 0.05777813, 0.08520215, 0.59432197
626, 196182952, 0.7943104, 0.05836636, 0.08563956, 0.5986072
627, 196199619, 0.79088396, 0.059252832, 0.0859174, 0.6030008
628, 196216286, 0.78731275, 0.05979522, 0.08580328, 0.6076191
629, 196232953, 0.78361285, 0.05995527, 0.085326515, 0.6124345
630, 196249620, 0.7797835, 0.059900485, 0.084581874, 0.61741036
631, 196266287, 0.7758258, 0.059960067, 0.08380946, 0.622475
632, 196282954, 0.7715251, 0.06069516, 0.0834984, 0.6277687
633, 196299621, 0.7670446, 0.061711825, 0.08358212, 0.6331259
634, 196316288, 0.7625988, 0.06265863, 0.08367186, 0.63837
635, 196332955, 0.7581045, 0.06355673, 0.0836442, 0.6436166
636, 196349622, 0.75345254, 0.064385794, 0.083655454, 0.64897287
637, 196366289, 0.7488187, 0.064653896, 0.083485484, 0.65430933
638, 196382956, 0.7443545, 0.06446345, 0.08304535, 0.6594576
639, 196399623, 0.7397316, 0.0645764, 0.08310763, 0.66462034
640, 196416290, 0.73492783, 0.06517686, 0.08400123, 0.66975886
641, 196432957, 0.730122, 0.06560809, 0.08542028, 0.67477477
642, 196449624, 0.72557646, 0.06523781, 0.086701296, 0.6795336
643, 196466291, 0.72101057, 0.06469248, 0.08790756, 0.684274
644, 196482958, 0.7161903, 0.064555034, 0.089571856, 0.6891162
645, 196499625, 0.71120113, 0.064155415, 0.09190458, 0.6939963
646, 196516292, 0.70632493, 0.06309224, 0.0938523, 0.6987964
647, 196532959, 0.70117646, 0.06148693, 0.09528459, 0.7039119
648, 196549626, 0.69576144, 0.059351344, 0.096205264, 0.70932215
649, 196566293, 0.69011295, 0.057325065, 0.0972377, 0.71484464
650, 196582960, 0.6845531, 0.05484076, 0.09791405, 0.7202726
651, 196599627, 0.6787518, 0.053099304, 0.09904615, 0.72571784
652, 196616294, 0.6724572, 0.05252974, 0.10111997, 0.73131174
653, 196632961, 0.6659885, 0.051764533, 0.102829605, 0.73702514
654, 196649628, 0.65934753, 0.05028026, 0.10329923, 0.7430088
655, 196666295, 0.6522017, 0.049136866, 0.103864655, 0.74928683
656, 196682962, 0.6445903, 0.048639096, 0.10517598, 0.7556954
657, 196699629, 0.6368198, 0.04836328, 0.10675701, 0.76205283
658, 196716296, 0.62913555, 0.047401164, 0.107261956, 0.76839864
659, 196732963, 0.6216236, 0.045908988, 0.10690268, 0.7746279
660, 196749630, 0.61422974, 0.04468068, 0.10682199, 0.78058606
661, 196766297, 0.60682815, 0.04430508, 0.107773, 0.78624535
662, 196782964, 0.599492, 0.044513624, 0.10928514, 0.79163426
663, 196799631, 0.59239054, 0.044553023, 0.110470936, 0.7967967
664, 196816298, 0.5855139, 0.0445528, 0.11157257, 0.801711
665, 196832965, 0.5785775, 0.04498789, 0.11331565, 0.8064638
666, 196849632, 0.57126063, 0.04634197, 0.116397426, 0.81115067
667, 196866299, 0.5638882, 0.047856964, 0.12001166, 0.81568205
668, 196882966, 0.55658364, 0.049147107, 0.12326997, 0.82012445
669, 196899633, 0.5491709, 0.05054704, 0.12658693, 0.82451934
670, 196916300, 0.5413438, 0.052177697, 0.13032049, 0.82900006
671, 196932967, 0.53361535, 0.052850757, 0.13304353, 0.8335234
672, 196949634, 0.5262337, 0.052014578, 0.13357992, 0.83817023
673, 196966301, 0.5188879, 0.050709184, 0.13347632, 0.8428335
674, 196982968, 0.51134497, 0.0498261, 0.13423704, 0.8473632
675, 196999635, 0.5038561, 0.04910452, 0.13535355, 0.8517026
676, 197016302, 0.49646983, 0.048174836, 0.1359193, 0.8559924
677, 197032969, 0.48924512, 0.046662264, 0.13560563, 0.860275
678, 197049636, 0.48215693, 0.045109432, 0.13518591, 0.86441576
679, 197066303, 0.47487903, 0.04387813, 0.1352628, 0.8684864
680, 197082970, 0.4676624, 0.042597838, 0.13504699, 0.87249047
681, 197099637, 0.46061388, 0.040959667, 0.13408373, 0.8764581
682, 197116304, 0.45375812, 0.03900261, 0.1328045, 0.8803098
683, 197132971, 0.44697174, 0.037045892, 0.1314099, 0.8840676
684, 197149638, 0.4398039, 0.035722535, 0.13070865, 0.88781285
685, 197166305, 0.4322399, 0.034846973, 0.13076359, 0.8915466
686, 197182972, 0.4249148, 0.03358808, 0.13004822, 0.8952135
687, 197199639, 0.4180685, 0.031765874, 0.12808146, 0.89877975
688, 197216306, 0.41125166, 0.0299355, 0.12577587, 0.90230626
689, 197232973, 0.40402827, 0.028715752, 0.124733426, 0.90574735
690, 197249640, 0.39669976, 0.027820153, 0.12473472, 0.9090087
691, 197266307, 0.3897828, 0.026509708, 0.12401476, 0.91213334
692, 197282974, 0.38329002, 0.024585411, 0.121992506, 0.9152062
693, 197299641, 0.37668774, 0.022827974, 0.120101064, 0.91823804
694, 197316308, 0.36984593, 0.021464119, 0.11946365, 0.9211307
695, 197332975, 0.3631924, 0.020326693, 0.119222835, 0.92383134
696, 197349642, 0.35659721, 0.019452505, 0.119430654, 0.92638904
697, 197366309, 0.3497714, 0.018636862, 0.12018122, 0.9289076
698, 197382976, 0.3428791, 0.017559865, 0.12080769, 0.93141365
699, 197399643, 0.33631867, 0.016200408, 0.12055706, 0.9338594
700, 197416310, 0.3298998, 0.01466208, 0.11996243, 0.936248
701, 197432977, 0.32344997, 0.013031531, 0.11925877, 0.93860954
702, 197449644, 0.31710154, 0.011277742, 0.118806385, 0.940853
703, 197466311, 0.3111084, 0.0093701575, 0.11820658, 0.9429481
704, 197482978, 0.30525404, 0.0076247817, 0.117590725, 0.9449521
705, 197499645, 0.29931504, 0.006088283, 0.11732534, 0.9468942
706, 197516312, 0.29333696, 0.0046325526, 0.11776403, 0.9487168
707, 197532979, 0.2875955, 0.0030221099, 0.11788306, 0.95046496
708, 197549646, 0.2819791, 0.0013777657, 0.117286965, 0.95222366
709, 197566313, 0.27626094, -7.9049205E-5, 0.11656537, 0.9539876
710, 197582980, 0.27062175, -0.001535683, 0.11622756, 0.95564264
711, 197599647, 0.26521787, -0.0031548194, 0.11522144, 0.9572742
712, 197616314, 0.2598105, -0.0047293836, 0.11383382, 0.9589152
713, 197632981, 0.25416753, -0.0061643575, 0.112262644, 0.960603
714, 197649648, 0.24853817, -0.007476015, 0.111034065, 0.9622081
715, 197666315, 0.24319878, -0.008652826, 0.109766684, 0.9637069
716, 197682982, 0.23797663, -0.009466113, 0.10893601, 0.9650961
717, 197699649, 0.23278444, -0.0101113105, 0.10917589, 0.9663281
718, 197716316, 0.22787887, -0.010733065, 0.110556774, 0.9673332
719, 197732983, 0.22370008, -0.011566605, 0.11185029, 0.96814984
720, 197749650, 0.22006245, -0.012432838, 0.11283084, 0.96885884
721, 197766317, 0.21672302, -0.013411595, 0.11373006, 0.9694931
722, 197782984, 0.2136448, -0.014771957, 0.11439183, 0.9700786
723, 197799651, 0.21094418, -0.016304804, 0.114159755, 0.97067213
724, 197816318, 0.20822228, -0.017562857, 0.11370404, 0.9712912
725, 197832985, 0.20525767, -0.01877458, 0.11343174, 0.9719313
726, 197849652, 0.2025565, -0.020128759, 0.11303165, 0.97251713
727, 197866319, 0.2002428, -0.021554174, 0.11217224, 0.9730652
728, 197882986, 0.19809866, -0.022774814, 0.11147897, 0.9735558
729, 197899653, 0.19578716, -0.023735905, 0.111428715, 0.9740061
730, 197916320, 0.19368148, -0.024739716, 0.11175541, 0.9743647
731, 197932987, 0.19207859, -0.025815772, 0.11126648, 0.9747099
732, 197949654, 0.19069214, -0.026690701, 0.110972725, 0.97499204
733, 197966321, 0.18920396, -0.027306056, 0.11129814, 0.97522783
734, 197982988, 0.1879079, -0.027790993, 0.11217936, 0.9753637
735, 197999655, 0.18712653, -0.028438272, 0.11231256, 0.9754799
736, 198016322, 0.18659468, -0.029083766, 0.11188387, 0.975612
737, 198032989, 0.18615088, -0.029542563, 0.11172171, 0.9757016
738, 198049656, 0.18588476, -0.030044185, 0.112065695, 0.97569764
739, 198066323, 0.18600427, -0.030557374, 0.11247807, 0.9756113
740, 198082990, 0.18634509, -0.030827837, 0.11295493, 0.97548264
741, 198099657, 0.18661274, -0.030890506, 0.11386316, 0.9753239
742, 198116324, 0.18669161, -0.030956162, 0.11507337, 0.9751646
743, 198132991, 0.1870849, -0.0310427, 0.11574569, 0.975007
744, 198149658, 0.18775481, -0.031065278, 0.11561082, 0.9748935
745, 198166325, 0.18831323, -0.031003833, 0.11618981, 0.97471887
746, 198182992, 0.18876007, -0.030905139, 0.117407545, 0.9744896
747, 198199659, 0.18943496, -0.030880613, 0.11814358, 0.9742705
748, 198216326, 0.19038525, -0.030950217, 0.11821514, 0.97407436
749, 198232993, 0.19124201, -0.031051876, 0.11839274, 0.9738817
750, 198249660, 0.19200628, -0.031083275, 0.11906732, 0.97364813
751, 198266327, 0.19279918, -0.03099543, 0.11986943, 0.97339576
752, 198282994, 0.19353057, -0.030791823, 0.120541856, 0.973174
753, 198299661, 0.19404304, -0.030539554, 0.120974414, 0.9730262
754, 198316328, 0.19438125, -0.030407852, 0.12113308, 0.972943
755, 198332995, 0.19478486, -0.03039658, 0.12073991, 0.97291154
756, 198349662, 0.19517764, -0.030312765, 0.12045128, 0.9728713
757, 198366329, 0.19554484, -0.030150296, 0.12037799, 0.9728116
758, 198382996, 0.19595154, -0.02998841, 0.12051927, 0.9727172
759, 198399663, 0.1964323, -0.029822275, 0.12068768, 0.9726045
760, 198416330, 0.19709226, -0.029765379, 0.12067723, 0.97247404
761, 198432997, 0.198173, -0.029889079, 0.12052834, 0.97226906
762, 198449664, 0.1998004, -0.030055175, 0.120237, 0.97196686
763, 198466331, 0.20173141, -0.030077802, 0.120131865, 0.97158015
764, 198482998, 0.20386234, -0.02996895, 0.12070239, 0.9710681
765, 198499665, 0.20624395, -0.029815756, 0.121443756, 0.9704772
766, 198516332, 0.20885944, -0.029717859, 0.121908545, 0.96986246
767, 198532999, 0.21168205, -0.029563649, 0.12189152, 0.9692572
768, 198549666, 0.21453886, -0.029374337, 0.12203298, 0.96861684
769, 198566333, 0.21745032, -0.028976439, 0.12262473, 0.9679045
770, 198583000, 0.22045076, -0.02840797, 0.1236179, 0.9671159
771, 198599667, 0.22355577, -0.02784922, 0.124298856, 0.9663317
772, 198616334, 0.22668062, -0.02711314, 0.12482508, 0.96555656
773, 198633001, 0.22985785, -0.026342027, 0.12550071, 0.96473885
774, 198649668, 0.233219, -0.025565177, 0.12607892, 0.96387744
775, 198666335, 0.23686157, -0.024999827, 0.12570128, 0.9630529
776, 198683002, 0.24095206, -0.024868615, 0.12392973, 0.96227086
777, 198699669, 0.24579921, -0.02505343, 0.121182315, 0.9613896
778, 198716336, 0.25129992, -0.02532593, 0.11839144, 0.9603076
