DeviceTag:,Xsens DOT 1,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-03 15:46:12.325 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2047, 743173798, -0.48389962, -0.015144194, 0.6035218, -0.63354033, -0.42989433, 0.3794595, -0.04087162, 0
2048, 743190465, -0.4795364, -0.015496257, 0.60423654, -0.6361627, -0.86998147, 0.12277097, -0.20494843, 0
2049, 743207132, -0.47555113, -0.01607701, 0.6050826, -0.63833207, -0.943844, 0.21225017, -0.5093546, 0
2050, 743223799, -0.47151548, -0.016872903, 0.60719967, -0.63929427, -1.1744381, 0.15227745, -0.86970043, 0
2051, 743240466, -0.4686257, -0.017976314, 0.6091488, -0.63953483, -1.09407, 0.6276003, -0.6152897, 0
2052, 743257133, -0.46773744, -0.019460404, 0.6099579, -0.6393703, -1.1200149, 0.38520238, -0.3311739, 0
2053, 743273800, -0.4675636, -0.02161708, 0.61066884, -0.6387493, -1.1937085, 0.015036108, -0.19556141, 0
2054, 743290467, -0.46819696, -0.02378797, 0.61121535, -0.6376847, -1.0166337, 0.06234126, 0.18805313, 0
2055, 743307134, -0.46980795, -0.025948118, 0.6111286, -0.6364973, -0.928961, -0.3304312, 0.3074646, 0
2056, 743323801, -0.47109628, -0.02889125, 0.6107661, -0.63576597, -1.1060326, -0.6282747, 0.22036934, 0
2057, 743340468, -0.47259685, -0.032075047, 0.61022145, -0.6350222, -1.1753539, -0.33082193, 0.1456461, 0
2058, 743357135, -0.47510493, -0.035161033, 0.60928816, -0.63388246, -0.80890703, 0.19343546, 0.09165096, 0
2059, 743373802, -0.4787256, -0.038321994, 0.6075833, -0.6326103, -0.35554117, 0.34497476, 0.16171646, 0
2060, 743390469, -0.48241067, -0.04187732, 0.60560256, -0.6314838, -0.1407528, 0.17317368, 0.064632416, 0
2061, 743407136, -0.4853232, -0.045474764, 0.60439295, -0.63016087, -0.1130343, 0.213551, -0.17243195, 0
2062, 743423803, -0.48755962, -0.04873082, 0.6044569, -0.6281267, -0.033678487, 0.5381447, -0.31216145, 0
2063, 743440470, -0.48959032, -0.051821593, 0.6051721, -0.62560576, -0.030382339, 0.739062, -0.22698498, 0
2064, 743457137, -0.49165964, -0.05511409, 0.606003, -0.6228914, 0.04661139, 0.51409477, 0.03400898, 0
2065, 743473804, -0.49374083, -0.058646373, 0.60681176, -0.6201293, 0.2976922, 0.10766211, 0.19382763, 0
2066, 743490471, -0.495171, -0.062494554, 0.6083718, -0.61707693, 0.25221673, -0.25523835, 0.057210922, 0
2067, 743507138, -0.49623555, -0.0659805, 0.6109647, -0.61328554, -0.058485072, -0.18871632, -0.23955536, 0
2068, 743523805, -0.49829796, -0.06796152, 0.6139696, -0.6083762, -0.37268057, 0.05378367, -0.2843361, 0
2069, 743540472, -0.50195205, -0.06975633, 0.61501515, -0.60409814, 0.11163891, 0.36406115, 0.5426655, 0
2070, 743557139, -0.50620526, -0.07255124, 0.6141882, -0.6010538, 0.8867912, -0.19859025, 1.3052626, 0
2071, 743573806, -0.50901335, -0.07762392, 0.6132976, -0.5989541, 1.340603, -1.1304826, 0.49325466, 0
2072, 743590473, -0.509565, -0.08261783, 0.61470234, -0.59637153, 0.42555234, -1.0487071, -0.24857616, 0
2073, 743607140, -0.5103133, -0.08620796, 0.6159369, -0.5939449, -0.6039188, -0.05571848, 0.2493639, 0
2074, 743623807, -0.5138886, -0.09086274, 0.61298275, -0.5932239, -0.32530814, 0.37393478, 0.9119606, 0
2075, 743640474, -0.51930976, -0.09916694, 0.60539025, -0.5949673, 0.9021088, -0.56294316, 0.4475422, 0
2076, 743657141, -0.52276516, -0.109944165, 0.59820163, -0.5973137, 1.2305173, -1.3566471, -0.49328423, 0
2077, 743673808, -0.52368337, -0.12017091, 0.59431785, -0.59841543, 0.29284668, -0.7528366, -0.50785065, 0
2078, 743690475, -0.52492565, -0.12906887, 0.5905042, -0.5992488, -0.30619016, 0.9275267, 0.2838583, 0
2079, 743707142, -0.52824533, -0.1376787, 0.5844141, -0.6003846, -0.30377713, 1.1820742, 0.53565025, 0
2080, 743723809, -0.531529, -0.14800131, 0.57761467, -0.60160947, 0.13279329, 0.2018735, -0.24549961, 0
2081, 743740476, -0.5329704, -0.15916252, 0.57278544, -0.60210204, 0.59803057, -0.25463173, -0.44660282, 0
2082, 743757143, -0.5332811, -0.16850199, 0.5705331, -0.6014236, 0.13424747, 0.05272296, 0.053549767, 0
2083, 743773810, -0.5341735, -0.17644721, 0.5675968, -0.6011317, 0.12808253, 0.5615953, 0.401165, 0
2084, 743790477, -0.5357269, -0.18492974, 0.5627077, -0.6017954, 0.5915655, 0.114635326, 0.4658947, 0
2085, 743807144, -0.5367221, -0.19524106, 0.5566013, -0.6033285, 1.0235959, -0.65067816, 0.2341404, 0
2086, 743823811, -0.53641534, -0.20694536, 0.5507265, -0.60508907, 1.0118206, -0.8162833, -0.23286724, 0
2087, 743840478, -0.534626, -0.2198998, 0.5449125, -0.6073627, 0.51662916, -0.12091743, -0.2902918, 0
2088, 743857145, -0.53289425, -0.23323788, 0.5383667, -0.60974205, 0.11948757, 0.38706553, -0.23442364, 0
2089, 743873812, -0.531367, -0.2463291, 0.5317196, -0.6117562, 0.1994661, 0.5834165, -0.09027004, 0
2090, 743890479, -0.5300323, -0.25891948, 0.52517647, -0.61336476, -0.11748467, 0.30349505, -0.13883018, 0
2091, 743907146, -0.5283159, -0.27197382, 0.51866025, -0.6147391, -0.368825, 0.16254455, -0.5103712, 0
2092, 743923813, -0.52577895, -0.28544196, 0.5137808, -0.6149056, -0.97539085, 0.060430303, -1.0238266, 0
2093, 743940480, -0.5225954, -0.29766855, 0.5116455, -0.6136012, -1.7398548, 0.6770594, -0.92988014, 0
2094, 743957147, -0.51997954, -0.30661952, 0.51232225, -0.6108451, -1.8497666, 1.4189078, -0.49559116, 0
2095, 743973814, -0.518746, -0.31149772, 0.5156864, -0.6065801, -1.3369924, 1.7398194, 0.065470695, 0
2096, 743990481, -0.5192737, -0.31221136, 0.52086085, -0.6013176, -0.9208195, 1.2735491, 0.7008772, 0
2097, 744007148, -0.5215566, -0.3092749, 0.52706903, -0.5954209, -0.7708792, 0.29760537, 1.1081047, 0
2098, 744023815, -0.5243418, -0.30421847, 0.5340859, -0.58929545, -0.53790873, -0.64360636, 1.2112904, 0
2099, 744040482, -0.52676743, -0.2984172, 0.54102516, -0.5837424, 0.19802622, -1.1407902, 1.4613495, 0
2100, 744057149, -0.52865416, -0.29323742, 0.5464674, -0.57957745, 0.9531815, -1.3400512, 1.6888409, 0
2101, 744073816, -0.5299803, -0.28952268, 0.54944813, -0.57741165, 1.4133224, -1.3350481, 1.5797224, 0
2102, 744090483, -0.5303875, -0.28750744, 0.5502801, -0.5772528, 1.2541335, -1.2314471, 1.1898031, 0
2103, 744107150, -0.5299185, -0.2864398, 0.5498516, -0.57862085, 0.86812747, -0.84696704, 0.8406496, 0
2104, 744123817, -0.5293031, -0.28486484, 0.5492251, -0.5805533, 0.48272362, -0.38835523, 0.5439167, 0
2105, 744140484, -0.5290642, -0.28160763, 0.5492766, -0.5823089, 0.058179304, 0.0593884, 0.33141613, 0
2106, 744157151, -0.5298698, -0.27593943, 0.55011654, -0.58349574, -0.2556311, 0.40813163, 0.13739872, 0
2107, 744173818, -0.5316525, -0.26822788, 0.5518745, -0.5838099, -0.5652996, 0.45980704, -0.15025234, 0
2108, 744190485, -0.53420377, -0.25890264, 0.55470324, -0.5830096, -0.7794898, 0.3596393, -0.3042183, 0
2109, 744207152, -0.53710586, -0.2485664, 0.5584121, -0.5812988, -0.5697627, 0.35386226, -0.26089954, 0
2110, 744223819, -0.54059356, -0.23723859, 0.5626729, -0.5786845, -0.34335053, 0.23083356, 0.0112781525, 0
2111, 744240486, -0.5444063, -0.22566392, 0.566835, -0.5756698, 0.046475943, -0.26640466, 0.23918247, 0
2112, 744257153, -0.54758346, -0.21487002, 0.57106286, -0.5725998, 0.31566936, -0.44952345, 0.370162, 0
2113, 744273820, -0.55016017, -0.20493305, 0.57472765, -0.5701006, 0.5731802, -0.56291795, 0.51531506, 0
2114, 744290487, -0.5519401, -0.19619623, 0.57739115, -0.5687609, 1.0414944, -0.70654017, 0.58268833, 0
2115, 744307154, -0.5527972, -0.18852213, 0.5796011, -0.56827563, 1.1306832, -0.8308305, 0.7010441, 0
2116, 744323821, -0.5531587, -0.18177421, 0.5809031, -0.5687928, 0.9971997, -0.6614203, 0.73620987, 0
2117, 744340488, -0.55322963, -0.1761913, 0.5808629, -0.5705192, 0.98290336, -0.6652404, 0.45527744, 0
2118, 744357155, -0.552671, -0.17181616, 0.57977134, -0.5734973, 0.7974871, -0.6871318, 0.15967083, 0
2119, 744373822, -0.55161077, -0.16768333, 0.5782178, -0.5772975, 0.5418278, -0.52467847, 0.07714176, 0
2120, 744390489, -0.55032384, -0.16316074, 0.57643056, -0.5815928, 0.29773244, -0.037249885, 0.015910149, 0
2121, 744407156, -0.5492966, -0.15784378, 0.5739714, -0.5864432, 0.25826854, 0.28667152, -0.045998573, 0
2122, 744423823, -0.54791266, -0.15271407, 0.57193774, -0.59106475, 0.90100354, 0.2119246, -0.11420727, 0
2123, 744440490, -0.54572535, -0.14753196, 0.571512, -0.59480464, 1.23485, 0.23307249, -0.23343658, 0
2124, 744457157, -0.5421872, -0.14319718, 0.57245564, -0.59818244, 1.1935533, 0.19721302, -0.4388466, 0
2125, 744473824, -0.5376594, -0.13948423, 0.5745138, -0.60116583, 0.94595486, 0.24460363, -0.4924612, 0
2126, 744490491, -0.5325587, -0.13571006, 0.5776984, -0.6035136, 0.29138154, 0.3045526, -0.45988655, 0
2127, 744507158, -0.5275949, -0.13109241, 0.58131534, -0.605418, 0.021548437, 0.55259395, -0.26756573, 0
2128, 744523825, -0.5229085, -0.12557507, 0.58520097, -0.60690814, 0.039383877, 0.60729414, -0.121608734, 0
2129, 744540492, -0.5186919, -0.11897823, 0.5886466, -0.60852146, 0.16991946, 0.5523692, 0.19201374, 0
2130, 744557159, -0.51474404, -0.11193427, 0.59202516, -0.60993093, 0.2552661, 0.01999195, 0.29447937, 0
2131, 744573826, -0.5100564, -0.10568451, 0.5961914, -0.6109249, 0.15003218, -0.2993184, 0.2719984, 0
2132, 744590493, -0.50485325, -0.100577325, 0.6000458, -0.6123336, 0.115758926, -0.3822489, 0.2978983, 0
2133, 744607160, -0.4995489, -0.09555537, 0.6035126, -0.6140787, -0.24864744, -0.3890458, 0.35866356, 0
2134, 744623827, -0.49503395, -0.09071176, 0.60586584, -0.61614907, -0.44885626, -0.16447385, 0.45035648, 0
2135, 744640494, -0.49147087, -0.086700864, 0.60642594, -0.619021, 0.049617194, 0.21484406, 0.5659218, 0
2136, 744657161, -0.4877284, -0.083654635, 0.6067125, -0.6221117, 0.44612896, -0.081861176, 0.31276512, 0
2137, 744673828, -0.48279864, -0.0811584, 0.6080948, -0.6249318, 0.13759615, -0.046670426, 0.14516735, 0
2138, 744690495, -0.47783896, -0.078346714, 0.61030376, -0.6269459, -0.6148296, 0.17695339, -0.29011917, 0
2139, 744707162, -0.47407025, -0.07604954, 0.6112689, -0.62914586, -0.8622893, 0.7182749, 0.17307091, 0
2140, 744723829, -0.47174382, -0.073192544, 0.61134744, -0.6311538, -0.9107047, 0.5642869, -0.06714821, 0
2141, 744740496, -0.4690756, -0.070628285, 0.6122202, -0.632587, -0.80934423, 0.47374934, -0.36632633, 0
2142, 744757163, -0.46626726, -0.06805297, 0.6141536, -0.633071, -0.86214715, 0.54077584, -0.34235, 0
2143, 744773830, -0.46418148, -0.06539515, 0.6163005, -0.6327976, -1.2535189, 0.31530645, -0.089577675, 0
2144, 744790497, -0.463275, -0.06356046, 0.6170552, -0.6329135, -1.2466745, 0.018430822, 0.03300762, 0
2145, 744807164, -0.46298873, -0.063431874, 0.61619276, -0.6339751, -0.80811155, -0.3763746, 0.05238056, 0
2146, 744823831, -0.46261668, -0.06546487, 0.6145697, -0.63561326, -0.30431134, -0.40395346, 0.1679945, 0
2147, 744840498, -0.46221444, -0.069424674, 0.6126836, -0.63730437, -0.37984687, -0.21623984, 0.123942375, 0
2148, 744857165, -0.46201894, -0.07478034, 0.6101297, -0.6392873, -0.73121256, 0.17815425, -0.27097797, 0
2149, 744873832, -0.46205375, -0.0804954, 0.60746187, -0.6411062, -1.1611534, 0.43317074, -0.50051403, 0
2150, 744890499, -0.46273452, -0.08524327, 0.6053635, -0.6419857, -1.1896336, 0.5622568, -0.5865841, 0
2151, 744907166, -0.4638226, -0.08956302, 0.60422814, -0.64168173, -1.0600909, 0.4497189, -0.46171284, 0
2152, 744923833, -0.4658431, -0.092885084, 0.60372186, -0.6402207, -0.93176335, 0.5399396, -0.3375187, 0
2153, 744940500, -0.46807408, -0.095880985, 0.60357636, -0.6382863, -0.83097893, 0.5005012, -0.22506237, 0
2154, 744957167, -0.4702357, -0.09892888, 0.6038978, -0.63592374, -0.55363643, 0.46840852, -0.23957062, 0
2155, 744973834, -0.4722649, -0.10240839, 0.6043623, -0.63342315, -0.058385607, 0.5031033, -0.101778984, 0
2156, 744990501, -0.47390944, -0.106635965, 0.60494757, -0.6309336, 0.2672493, 0.2302267, 0.009132385, 0
2157, 745007168, -0.47468567, -0.111354314, 0.6057997, -0.6287135, 0.23250555, 0.022172764, 0.11868858, 0
2158, 745023835, -0.47479227, -0.11623486, 0.60712177, -0.6264702, 0.2597234, -0.05344128, 0.12630081, 0
2159, 745040502, -0.47504014, -0.12122893, 0.6085293, -0.6239652, 0.38702005, 0.04564967, 0.189044, 0
2160, 745057169, -0.47595918, -0.12694795, 0.6086346, -0.62202185, 0.6940281, -0.047605243, 0.4582672, 0
2161, 745073836, -0.47667652, -0.13389677, 0.6078343, -0.62079686, 1.1445895, -0.27358973, 0.23229122, 0
2162, 745090503, -0.47625354, -0.14057916, 0.6085182, -0.61897147, 1.0187707, -0.33126447, -0.4252653, 0
2163, 745107170, -0.4751112, -0.1453329, 0.6118771, -0.6154301, 0.10682891, -0.03336037, -0.8691778, 0
2164, 745123837, -0.475052, -0.14840885, 0.61537766, -0.61123717, -0.67550194, 0.6687652, -0.09533501, 0
2165, 745140504, -0.4778988, -0.1515387, 0.61525875, -0.6083632, -0.62928486, 0.64367646, 0.8763161, 0
2166, 745157171, -0.48165217, -0.15616107, 0.6118916, -0.60762954, 0.7933505, -0.06576444, 0.7328291, 0
2167, 745173838, -0.48331362, -0.16301604, 0.60904896, -0.60736567, 2.1777275, -0.88296944, -0.20885658, 0
2168, 745190505, -0.48197407, -0.17122716, 0.6086289, -0.60659146, 1.9773254, -0.7525832, -0.18319893, 0
2169, 745207172, -0.47997662, -0.17949675, 0.60965776, -0.6047486, 0.42809212, -0.4008499, 0.26629162, 0
2170, 745223839, -0.47956222, -0.18801473, 0.6084585, -0.603696, -1.3473207, 0.10811545, 0.5980463, 0
2171, 745240506, -0.4807319, -0.19775763, 0.60314643, -0.60498196, -0.9269784, 0.041797593, 0.29758358, 0
2172, 745257173, -0.48129073, -0.2073039, 0.59776884, -0.60667676, -0.027772378, -0.14796574, -0.21830654, 0
2173, 745273840, -0.4813287, -0.21417104, 0.59592575, -0.6060744, 0.017826276, -0.3133464, 0.34840584, 0
2174, 745290507, -0.48242596, -0.21816756, 0.5964033, -0.6033005, -0.09227129, 0.4006949, 0.3610134, 0
2175, 745307174, -0.48431706, -0.22240712, 0.59531534, -0.6013084, 0.06790011, 0.7573602, 0.16709995, 0
2176, 745323841, -0.4862567, -0.22886325, 0.5912959, -0.60128635, 0.2582862, -0.079186395, 0.14124489, 0
2177, 745340508, -0.48704952, -0.23715857, 0.5867927, -0.60184133, 0.31456542, -0.69900566, 0.43562698, 0
2178, 745357175, -0.48739073, -0.2450192, 0.5832401, -0.60186976, 0.4998284, -0.28086302, 0.46868706, 0
2179, 745373842, -0.4880999, -0.2518992, 0.5802793, -0.6013162, 0.49057114, -0.35074916, 0.235919, 0
2180, 745390509, -0.48991668, -0.25853267, 0.5765403, -0.6006197, -0.6471849, -0.050620433, 0.32079124, 0
2181, 745407176, -0.49445313, -0.26439145, 0.5709926, -0.5996507, -2.3035076, -0.26456335, 0.069826126, 0
2182, 745423843, -0.5001843, -0.27085683, 0.565384, -0.59732175, -3.2754862, -0.4687345, -0.16312599, 0
2183, 745440510, -0.5070344, -0.2767368, 0.5605827, -0.59336334, -3.0339758, 0.34178987, 0.07113743, 0
2184, 745457177, -0.51484394, -0.2816739, 0.55701584, -0.5876469, -1.6479094, 0.69848835, 0.5753546, 0
2185, 745473844, -0.5240537, -0.28630748, 0.55166346, -0.5822916, -0.5837854, 0.1818327, 1.5666466, 0
2186, 745490511, -0.5327921, -0.29249573, 0.5421884, -0.5801816, 1.9815695, -1.6713954, 1.3591204, 0
2187, 745507178, -0.53723305, -0.30133867, 0.5330039, -0.5800711, 4.0349703, -0.9487811, -0.09151173, 0
2188, 745523845, -0.5363275, -0.3126265, 0.5259893, -0.5813372, 4.103875, -0.80706125, -0.6380882, 0
2189, 745540512, -0.53390884, -0.32355043, 0.52197206, -0.5812071, 1.6065007, 1.4155854, -0.58107567, 0
2190, 745557179, -0.5324097, -0.3315179, 0.51941335, -0.580384, -0.88248795, 2.0728939, -0.7131634, 0
2191, 745573846, -0.53284854, -0.33524612, 0.519369, -0.577874, -2.2204785, 2.1287243, -0.7775173, 0
2192, 745590513, -0.5350409, -0.33387014, 0.52302784, -0.5733272, -2.163343, 1.6155026, -0.9090395, 0
2193, 745607180, -0.5376922, -0.32885274, 0.5297435, -0.5675516, -1.2256202, 1.1190832, -0.4194126, 0
2194, 745623847, -0.54072034, -0.32193667, 0.5373698, -0.5614374, 0.21154831, 0.80669445, 0.34449768, 0
2195, 745640514, -0.5435604, -0.3148061, 0.54464304, -0.55570066, 1.5755587, -0.017581306, 0.76353645, 0
2196, 745657181, -0.5450917, -0.30913237, 0.55089414, -0.5512059, 2.1974945, -1.1840218, 0.8902931, 0
2197, 745673848, -0.5445838, -0.30597174, 0.5553755, -0.54896986, 1.893939, -1.879807, 0.98618984, 0
2198, 745690515, -0.54275686, -0.30468327, 0.5578841, -0.54895234, 0.9844273, -1.6044729, 1.0106077, 0
2199, 745707182, -0.54036856, -0.3043966, 0.5586351, -0.5507008, 0.31602386, -0.8341811, 0.9575825, 0
2200, 745723849, -0.5388057, -0.30335772, 0.55827385, -0.5531661, -6.620454E-4, -0.1951857, 0.82790184, 0
2201, 745740516, -0.53806365, -0.30114275, 0.5577798, -0.555592, -0.107504144, 0.08310446, 0.45457458, 0
2202, 745757183, -0.5381135, -0.29743403, 0.55798656, -0.5573311, -0.36959654, 0.19654545, 0.17796516, 0
2203, 745773850, -0.53877646, -0.29256848, 0.5589641, -0.5582855, -0.59022933, 0.17285016, 0.13802719, 0
2204, 745790517, -0.53963035, -0.2870559, 0.56044024, -0.55884236, -0.42130917, 0.25012484, 0.1288538, 0
2205, 745807184, -0.5404327, -0.28118384, 0.56214637, -0.5593387, 0.033693906, 0.23707505, 0.07674408, 0
2206, 745823851, -0.5407908, -0.2750115, 0.5645717, -0.55961853, 0.5116835, -0.050677985, 0.06275368, 0
2207, 745840518, -0.54034656, -0.26857373, 0.567656, -0.56005406, 0.7008298, -0.18054415, 0.1343422, 0
2208, 745857185, -0.5393368, -0.26179594, 0.57088464, -0.5609541, 0.82011306, -0.16538137, 0.1958046, 0
2209, 745873852, -0.5377395, -0.25491494, 0.5740533, -0.56242126, 0.83151156, -0.41380072, 0.17937183, 0
2210, 745890519, -0.53536224, -0.24840964, 0.5770648, -0.5645142, 0.9349192, -0.31946605, 0.37101173, 0
2211, 745907186, -0.5324559, -0.24237783, 0.57950294, -0.56738, 1.1303756, -0.30413666, 0.47501755, 0
2212, 745923853, -0.52909994, -0.23683575, 0.58139914, -0.5709093, 1.2713097, -0.59303576, 0.26919174, 0
2213, 745940520, -0.5258672, -0.2305731, 0.5818498, -0.575978, 0.92244804, -0.60390735, 0.42093277, 0
2214, 745957187, -0.52255607, -0.22387548, 0.5806426, -0.5828114, 0.5161426, -0.55598855, 0.35571194, 0
2215, 745973854, -0.5185975, -0.21799038, 0.5789655, -0.59019995, 0.62619793, -0.40520808, 0.37911987, 0
2216, 745990521, -0.51329756, -0.21430911, 0.5775687, -0.59750456, 1.1496773, -0.1790142, 0.036438942, 0
2217, 746007188, -0.5067846, -0.21166217, 0.5772209, -0.6043051, 1.2173128, 0.54951084, -0.11862469, 0
2218, 746023855, -0.49977535, -0.2084318, 0.57901055, -0.60953075, 0.2281305, 0.8805372, -0.27112293, 0
2219, 746040522, -0.4932337, -0.20425014, 0.5819535, -0.61345947, -0.19288006, 1.4272331, -0.41273117, 0
2220, 746057189, -0.4876736, -0.1985822, 0.5856438, -0.6162475, -0.07702547, 1.0156181, -0.25718975, 0
2221, 746073856, -0.48268676, -0.19173232, 0.59018475, -0.6180083, 0.13562877, 0.37823758, -0.37322426, 0
2222, 746090523, -0.47771132, -0.18386097, 0.5964487, -0.61825246, -0.2018065, -0.02746069, -0.3175316, 0
2223, 746107190, -0.47240952, -0.17665811, 0.60193646, -0.6191073, -0.17701064, 0.2557731, 0.6508484, 0
2224, 746123857, -0.4676235, -0.169968, 0.6055382, -0.621098, 0.35315046, 0.16516009, 1.1142473, 0
2225, 746140524, -0.46280745, -0.1640506, 0.60870683, -0.6231956, 0.41424283, -0.6263731, 0.5684881, 0
2226, 746157191, -0.4570208, -0.15895422, 0.612933, -0.6246428, 0.111245975, -0.6305948, 0.27910233, 0
2227, 746173858, -0.45136794, -0.15429993, 0.6167965, -0.6261156, -0.72519404, -0.014652504, 0.43844223, 0
2228, 746190525, -0.44710746, -0.15047109, 0.6180784, -0.6288343, -1.2417506, 0.22394954, 0.38936996, 0
2229, 746207192, -0.4441639, -0.14785013, 0.6170267, -0.63256395, -1.1017966, 0.07780799, -0.022965431, 0
2230, 746223859, -0.44132322, -0.14647411, 0.61599237, -0.63587165, -0.9220696, 0.0505398, -0.4745512, 0
2231, 746240526, -0.43876207, -0.14556839, 0.6162675, -0.6375829, -1.2949955, 0.36430186, -0.6543827, 0
2232, 746257193, -0.43721217, -0.14491194, 0.61710554, -0.6379865, -2.0294945, 0.3888579, -0.8850565, 0
2233, 746273860, -0.43785572, -0.14418554, 0.6168601, -0.63794726, -2.2006059, 0.4874443, -0.66558075, 0
2234, 746290527, -0.4400508, -0.1437134, 0.61590755, -0.63746357, -1.9459002, 0.032713413, -0.7319927, 0
2235, 746307194, -0.44285768, -0.14444394, 0.6146294, -0.63658756, -1.3478191, -0.10001104, -0.6108818, 0
2236, 746323861, -0.44614643, -0.14665681, 0.61298245, -0.6353724, -0.83360857, -0.1232522, -0.41249752, 0
2237, 746340528, -0.44966516, -0.15009846, 0.6110113, -0.63398504, -0.6925169, -0.032618027, -0.26697922, 0
2238, 746357195, -0.4532769, -0.1545148, 0.6084718, -0.6327933, -0.79093057, 0.20549536, -0.06327152, 0
2239, 746373862, -0.4574344, -0.15915874, 0.6055267, -0.6314744, -0.7351122, 0.37778568, 0.14720154, 0
2240, 746390529, -0.46187136, -0.16445883, 0.6026903, -0.6295974, -0.6213298, 0.3860538, 0.24928474, 0
2241, 746407196, -0.4669243, -0.16974393, 0.5998185, -0.6272054, -0.60296935, 0.5388587, 0.19478321, 0
2242, 746423863, -0.47215027, -0.17513345, 0.5968383, -0.6246493, -0.45367274, 0.47962254, -0.00932312, 0
2243, 746440530, -0.47741938, -0.18040393, 0.59402657, -0.62181807, -0.1319093, 0.3591547, -0.22109604, 0
2244, 746457197, -0.48150462, -0.18546563, 0.5928174, -0.6183231, 0.016416803, 0.13790314, -0.37390423, 0
2245, 746473864, -0.48399365, -0.19001897, 0.59341174, -0.6144148, 0.2068304, 0.38889137, -0.21534824, 0
2246, 746490531, -0.48583475, -0.19382931, 0.59470266, -0.6105111, 0.40101555, 0.5572173, 0.23058033, 0
2247, 746507198, -0.48820764, -0.19730079, 0.5960166, -0.60620964, 0.52078855, 0.40095213, 0.5828743, 0
2248, 746523865, -0.49193943, -0.20052747, 0.5963822, -0.6017581, 0.8495303, 0.19259362, 0.39178276, 0
2249, 746540532, -0.49610904, -0.20367526, 0.59618247, -0.5974602, 0.99755734, 0.021510942, 0.2456255, 0
2250, 746557199, -0.49963957, -0.20724356, 0.5958946, -0.5935655, 1.0249386, -0.068263486, 0.21269989, 0
2251, 746573866, -0.5020016, -0.21122412, 0.5965998, -0.5894468, 1.1292102, -0.2157965, 0.02834034, 0
2252, 746590533, -0.50308895, -0.21547484, 0.5977155, -0.58583975, 1.4232394, 0.04069115, -0.44687748, 0
2253, 746607200, -0.50311863, -0.21956752, 0.5991845, -0.58278626, 1.0032276, -0.2496819, -0.29508018, 0
2254, 746623867, -0.5034862, -0.22263741, 0.60070044, -0.5797356, -0.34846967, -0.38708654, 0.74938583, 0
2255, 746640534, -0.50617087, -0.22569954, 0.5998162, -0.57712346, -0.849594, 0.006167058, 1.0986938, 0
2256, 746657201, -0.5102526, -0.23119819, 0.5943363, -0.5770221, 0.52772707, -0.012963751, 0.43230247, 0
2257, 746673868, -0.51178914, -0.2399509, 0.5880092, -0.57856774, 2.201185, -0.60898554, -0.5706444, 0
2258, 746690535, -0.50985473, -0.24921407, 0.5853625, -0.5790435, 1.6742283, -0.5659909, -0.44624233, 0
2259, 746707202, -0.5068393, -0.25775573, 0.5849974, -0.57832015, 0.22658446, 0.042083576, 0.19249916, 0
2260, 746723869, -0.5051222, -0.26614127, 0.5831177, -0.57792234, -0.61977816, 0.7344089, 0.36560917, 0
2261, 746740536, -0.503995, -0.27479187, 0.5788423, -0.5791547, -0.6231557, 0.49806097, -0.08116627, 0
2262, 746757203, -0.50242007, -0.28237092, 0.57540715, -0.58029944, 0.22591259, -0.014592155, -0.20467186, 0
2263, 746773870, -0.50082165, -0.28784147, 0.575169, -0.57922846, 0.5103496, 0.27916253, -0.20643902, 0
2264, 746790537, -0.49956888, -0.2920161, 0.57648957, -0.5769033, 0.34154388, 0.5679997, -0.2342701, 0
2265, 746807204, -0.49802136, -0.29667246, 0.577298, -0.57505417, 0.09292238, 0.48634285, -0.112737656, 0
2266, 746823871, -0.49657473, -0.30196893, 0.5770119, -0.5738342, -0.21979237, 0.10516597, 0.014006615, 0
2267, 746840538, -0.4955875, -0.3072511, 0.57655394, -0.5723421, -0.5500538, -0.189234, 0.10140991, 0
2268, 746857205, -0.49527332, -0.3118667, 0.5769203, -0.5697425, -0.933011, -0.23008156, 0.22824574, 0
2269, 746873872, -0.49615455, -0.31577116, 0.57750034, -0.5662266, -1.590201, -0.31642148, 0.36168194, 0
2270, 746890539, -0.4991857, -0.31910825, 0.57702154, -0.5621653, -2.655961, -0.34127232, 0.6973839, 0
2271, 746907206, -0.50494623, -0.3220709, 0.57538146, -0.5569882, -3.605967, -0.060220648, 0.96023273, 0
2272, 746923873, -0.5128065, -0.32488513, 0.57383895, -0.5497163, -3.105655, 0.498667, 0.7163048, 0
2273, 746940540, -0.5213542, -0.32683444, 0.57305586, -0.54127276, -1.2964189, 0.6131436, 0.4647665, 0
2274, 746957207, -0.5295489, -0.32777146, 0.5723814, -0.53340745, 0.46087143, 0.3689715, 0.5578432, 0
2275, 746973874, -0.53632265, -0.32874152, 0.5710475, -0.5274389, 1.889373, -0.7044963, 0.59611607, 0
