DeviceTag:,Xsens DOT 3,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-03 15:46:12.323 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
4535, 3756038991, -0.07447825, -0.52679557, -0.388956, 0.7521003, -0.30846855, -3.556583, -5.84025, 0
4536, 3756055658, -0.088512525, -0.52492756, -0.37330028, 0.75978005, 0.5445786, -5.458199, -5.698511, 0
4537, 3756072325, -0.10180976, -0.52115285, -0.36299336, 0.7656844, 0.90001, -7.3788743, -5.1113715, 0
4538, 3756088992, -0.11323401, -0.5164568, -0.35826305, 0.7694806, 0.4006892, -8.389078, -4.618766, 0
4539, 3756105659, -0.120130874, -0.5128628, -0.3567281, 0.7715488, -0.6124872, -8.172, -4.0867434, 0
4540, 3756122326, -0.12071528, -0.51193494, -0.35507068, 0.7728373, -1.0762652, -7.429704, -3.444559, 0
4541, 3756138993, -0.11524374, -0.5129948, -0.35257363, 0.7741118, -0.8759674, -6.974399, -3.1727257, 0
4542, 3756155660, -0.10554833, -0.51519185, -0.35123727, 0.7746428, -0.5971712, -6.293444, -3.1037211, 0
4543, 3756172327, -0.09368921, -0.5180556, -0.35246348, 0.7737006, -0.4254577, -5.35788, -2.9292445, 0
4544, 3756188994, -0.08053377, -0.5212711, -0.35631725, 0.7712528, -0.38011888, -4.4075303, -2.5769253, 0
4545, 3756205661, -0.06589053, -0.5245532, -0.36148942, 0.76800394, -0.34553504, -4.207275, -2.5185633, 0
4546, 3756222328, -0.04881999, -0.52778953, -0.36758083, 0.7641606, -0.50504106, -4.135322, -2.8538342, 0
4547, 3756238995, -0.029148059, -0.5309778, -0.3746401, 0.759513, -0.644448, -4.0784383, -3.3487153, 0
4548, 3756255662, -0.006997334, -0.5338731, -0.38303593, 0.7538013, -0.96358323, -3.5951426, -3.8123627, 0
4549, 3756272329, 0.017097192, -0.53680074, -0.3921165, 0.7468598, -1.2394346, -2.9875956, -4.4535985, 0
4550, 3756288996, 0.042524766, -0.5397422, -0.40220356, 0.73831195, -1.3919417, -2.3318067, -4.7040286, 0
4551, 3756305663, 0.07016337, -0.54221815, -0.41236216, 0.72872245, -1.9586874, -1.12207, -4.5879335, 0
4552, 3756322330, 0.10110465, -0.5434277, -0.42072406, 0.7193454, -1.9439744, -0.6073159, -4.695541, 0
4553, 3756338997, 0.13421895, -0.5417673, -0.42929974, 0.7100545, -1.3831533, -0.5698069, -5.2867537, 0
4554, 3756355664, 0.16781503, -0.538602, -0.43957144, 0.69894564, -1.8193465, 0.46458817, -6.166707, 0
4555, 3756372331, 0.20094776, -0.5369967, -0.45076305, 0.6841559, -2.0305848, 1.7488514, -6.127635, 0
4556, 3756388998, 0.2341415, -0.53566504, -0.4628801, 0.66632193, -1.6677741, 2.3288777, -5.557736, 0
4557, 3756405665, 0.2672131, -0.531884, -0.4759633, 0.647424, -1.4894902, 2.828743, -5.045147, 0
4558, 3756422332, 0.30129322, -0.52472824, -0.48945263, 0.62794983, -1.5875314, 4.539723, -4.127688, 0
4559, 3756438999, 0.3347878, -0.51611054, -0.50273025, 0.60729843, -1.349271, 6.217746, -2.3965602, 0
4560, 3756455666, 0.36617023, -0.5070902, -0.5150117, 0.586126, -1.1967331, 6.7476006, -0.6960554, 0
4561, 3756472333, 0.39772177, -0.49687085, -0.5243745, 0.56565917, -1.2178061, 6.020353, -0.31177807, 0
4562, 3756489000, 0.4309027, -0.48360452, -0.5310946, 0.5462512, -0.95474875, 5.376827, -1.5235262, 0
4563, 3756505667, 0.4618758, -0.46877465, -0.5407569, 0.5239325, -0.09893846, 5.8711624, -1.972353, 0
4564, 3756522334, 0.48621553, -0.45571476, -0.5558875, 0.49690008, 0.08823934, 6.316908, 0.18666172, 0
4565, 3756539001, 0.50818884, -0.4429878, -0.57016945, 0.46948355, -0.560444, 6.350183, 3.3595, 0
4566, 3756555668, 0.5330446, -0.4277219, -0.5776639, 0.44634512, -1.0001928, 5.7728677, 4.131153, 0
4567, 3756572335, 0.56224257, -0.40923554, -0.577661, 0.42745697, -0.85356694, 5.473201, 3.2857962, 0
4568, 3756589002, 0.59111774, -0.38847765, -0.577161, 0.4081083, 0.29739472, 5.0493417, 1.2390032, 0
4569, 3756605669, 0.61432207, -0.3686556, -0.5817603, 0.3850435, 0.626142, 4.827102, 1.0409164, 0
4570, 3756622336, 0.6334865, -0.34927374, -0.5895214, 0.35940152, 0.31183007, 4.729239, 2.3934412, 0
4571, 3756639003, 0.6522312, -0.32708997, -0.5962783, 0.33475524, 0.0123026, 4.2453413, 3.713749, 0
4572, 3756655670, 0.67176217, -0.30069518, -0.60034335, 0.3129025, -0.08970067, 3.9088411, 4.3729343, 0
4573, 3756672337, 0.6910802, -0.2709579, -0.6027589, 0.29270068, 0.036442447, 3.5798712, 4.7034693, 0
4574, 3756689004, 0.70873713, -0.23977163, -0.6046988, 0.27302536, 0.16180058, 3.008142, 5.3865557, 0
4575, 3756705671, 0.72401255, -0.20877321, -0.6066863, 0.25328514, 0.48479602, 1.9457793, 5.951296, 0
4576, 3756722338, 0.73692846, -0.17955798, -0.6087018, 0.23276514, 0.8387811, 0.31510967, 6.7223053, 0
4577, 3756739005, 0.74741954, -0.15463752, -0.610047, 0.21282864, 1.4264717, -1.2983634, 7.239485, 0
4578, 3756755672, 0.75489575, -0.13794988, -0.61064297, 0.19549827, 2.3352308, -2.9609642, 6.7691994, 0
4579, 3756772339, 0.75923437, -0.13017273, -0.61187583, 0.17952302, 2.8659246, -3.9636884, 5.6364765, 0
4580, 3756789006, 0.7611892, -0.12800257, -0.61392325, 0.16524783, 2.578267, -4.338071, 4.6109047, 0
4581, 3756805673, 0.7617754, -0.127226, -0.6162807, 0.15398765, 1.8981463, -4.0778356, 3.5962667, 0
4582, 3756822340, 0.7619368, -0.12511966, -0.6186845, 0.14501402, 1.2056401, -3.6059704, 2.5407124, 0
4583, 3756839007, 0.7620141, -0.12145101, -0.62109274, 0.13722362, 0.6752961, -3.3023837, 1.6622219, 0
4584, 3756855674, 0.76224345, -0.11693912, -0.62325025, 0.12989108, 0.39087275, -3.295771, 1.165597, 0
4585, 3756872341, 0.762785, -0.112436324, -0.62480235, 0.12304983, 0.25136134, -3.5093145, 0.9125128, 0
4586, 3756889008, 0.7635774, -0.108202085, -0.6258605, 0.11637291, 0.21061894, -3.9732878, 0.76607037, 0
4587, 3756905675, 0.7645354, -0.10457136, -0.6264778, 0.109900594, 0.35907713, -4.3805566, 0.7492018, 0
4588, 3756922342, 0.76555884, -0.10204257, -0.6266963, 0.103734046, 0.6363284, -4.766196, 0.7895355, 0
4589, 3756939009, 0.76642764, -0.10079505, -0.6267291, 0.09819253, 0.94865245, -5.3479843, 1.002471, 0
4590, 3756955676, 0.7670621, -0.10059199, -0.6266393, 0.09392742, 1.2284465, -5.8349466, 1.1513062, 0
4591, 3756972343, 0.7672027, -0.101675294, -0.6266899, 0.09123665, 1.51383, -6.036431, 1.2131891, 0
4592, 3756989010, 0.7665919, -0.10466554, -0.6271129, 0.09007586, 1.6659685, -5.971777, 1.2266512, 0
4593, 3757005677, 0.76491785, -0.1102698, -0.62821734, 0.089923985, 1.6191158, -5.8189993, 1.2986946, 0
4594, 3757022344, 0.7622407, -0.11841948, -0.6298663, 0.09075632, 1.5396824, -5.803743, 1.5132799, 0
4595, 3757039011, 0.75897855, -0.127953, -0.6315325, 0.09353258, 1.3857924, -5.9953322, 1.9655285, 0
4596, 3757055678, 0.7554426, -0.13766287, -0.6328945, 0.09900665, 1.3303393, -5.777634, 2.1558952, 0
4597, 3757072345, 0.7509939, -0.14851545, -0.6345312, 0.10641164, 1.4377896, -5.4705524, 2.2492304, 0
4598, 3757089012, 0.74500024, -0.16173774, -0.63686526, 0.114979625, 1.4044929, -5.2221766, 2.7675362, 0
4599, 3757105679, 0.7373125, -0.17788325, -0.6397341, 0.12437913, 1.3745434, -5.0539966, 3.657566, 0
4600, 3757122346, 0.7277351, -0.19652691, -0.6431149, 0.13484786, 1.2815067, -4.784668, 4.361662, 0
4601, 3757139013, 0.71606857, -0.21743076, -0.646952, 0.14637265, 1.2688231, -4.3613634, 5.0717134, 0
4602, 3757155680, 0.70238405, -0.2404947, -0.65076435, 0.15914331, 1.1531829, -3.7189987, 5.6145782, 0
4603, 3757172347, 0.6863304, -0.2655739, -0.65461284, 0.17293075, 1.1141571, -2.7465935, 5.702898, 0
4604, 3757189014, 0.6672696, -0.29285714, -0.6589731, 0.18639359, 1.1024455, -1.7634854, 5.827405, 0
4605, 3757205681, 0.6446928, -0.32205737, -0.66396254, 0.19951463, 1.1176703, -0.87714756, 6.3923454, 0
4606, 3757222348, 0.61880225, -0.35259792, -0.6689363, 0.21280228, 0.9720185, 0.1430874, 6.6591606, 0
4607, 3757239015, 0.5899306, -0.383029, -0.6737449, 0.22658403, 0.88309926, 1.2079047, 6.4631233, 0
4608, 3757255682, 0.55858666, -0.41209593, -0.6782546, 0.24110286, 0.6523503, 2.1329055, 6.3045216, 0
4609, 3757272349, 0.5256708, -0.43945706, -0.6817822, 0.2563648, 0.61127037, 3.370333, 6.1431265, 0
4610, 3757289016, 0.4909595, -0.4655433, -0.6842163, 0.2721732, 0.6551652, 4.1514, 5.781025, 0
4611, 3757305683, 0.4543046, -0.489497, -0.6861648, 0.28840894, 0.6442265, 4.995231, 5.5115795, 0
4612, 3757322350, 0.4155099, -0.5107479, -0.6876704, 0.30594, 0.40053433, 5.537513, 4.7926073, 0
4613, 3757339017, 0.37549415, -0.5286396, -0.68848145, 0.32486838, 0.15169735, 6.4573903, 3.8937693, 0
4614, 3757355684, 0.33419234, -0.54365873, -0.68868315, 0.3441919, 0.0876363, 7.062111, 3.1175156, 0
4615, 3757372351, 0.29232934, -0.55552894, -0.68745893, 0.36514822, -0.95308113, 7.366741, 2.6978874, 0
4616, 3757389018, 0.25216946, -0.56362575, -0.68345755, 0.38938951, -1.73711, 7.560576, 1.196909, 0
4617, 3757405685, 0.21456909, -0.5690061, -0.67658854, 0.4152374, -1.477363, 8.106769, -0.8147497, 0
4618, 3757422352, 0.17707312, -0.5736619, -0.6682084, 0.43938208, -0.97445434, 7.9540286, -2.137642, 0
4619, 3757439019, 0.13890181, -0.57695574, -0.6593414, 0.4616267, -1.1920961, 7.5563455, -2.6759353, 0
4620, 3757455686, 0.10166216, -0.57767105, -0.6487483, 0.48485944, -1.8676913, 6.5542684, -3.3777804, 0
4621, 3757472353, 0.06742453, -0.5755175, -0.6357697, 0.5099336, -1.9803543, 6.046808, -4.691731, 0
4622, 3757489020, 0.035096508, -0.5717205, -0.621573, 0.53437126, -1.5410224, 5.710822, -5.879882, 0
4623, 3757505687, 0.0029632263, -0.56675583, -0.60707843, 0.55698884, -1.5323468, 4.60644, -6.363411, 0
4624, 3757522354, -0.028340273, -0.56052774, -0.59217405, 0.5782191, -1.6851759, 3.7082622, -6.893034, 0
4625, 3757539021, -0.05853129, -0.55326504, -0.57719827, 0.5977591, -1.9576422, 2.766419, -7.046154, 0
4626, 3757555688, -0.08795378, -0.54527295, -0.56255317, 0.6152051, -1.9995627, 2.1079528, -6.9560413, 0
4627, 3757572355, -0.11668961, -0.536429, -0.54780734, 0.6312974, -2.048854, 1.1297815, -6.714074, 0
4628, 3757589022, -0.14365089, -0.5267916, -0.53321105, 0.6461757, -1.8354837, 0.13247633, -6.9468865, 0
4629, 3757605689, -0.16885157, -0.51667297, -0.51932865, 0.65942246, -1.417496, -1.2564055, -6.8749075, 0
4630, 3757622356, -0.19208872, -0.5060156, -0.50650877, 0.67119384, -1.2065468, -2.8850205, -6.705127, 0
4631, 3757639023, -0.2127886, -0.49493876, -0.49480018, 0.68185866, -0.79550755, -4.9828296, -6.3689346, 0
4632, 3757655690, -0.23033178, -0.48373988, -0.48520827, 0.6910267, -0.40509668, -6.7211385, -6.0837154, 0
4633, 3757672357, -0.2448726, -0.47280025, -0.47837156, 0.6983264, -0.30108848, -8.381995, -5.3758626, 0
4634, 3757689024, -0.25515175, -0.46334356, -0.47462046, 0.70352525, -0.67338955, -9.18666, -4.842624, 0
4635, 3757705691, -0.26078016, -0.45716116, -0.47345525, 0.7062856, -1.0993994, -9.438364, -4.1498356, 0
4636, 3757722358, -0.2613411, -0.45506185, -0.47449684, 0.70673496, -1.3509688, -9.117308, -3.7222323, 0
4637, 3757739025, -0.25742102, -0.45650765, -0.47765747, 0.70511025, -1.2109058, -8.46865, -3.4119139, 0
4638, 3757755692, -0.24973336, -0.46043116, -0.48256913, 0.7019725, -1.1005166, -7.6236567, -3.3417573, 0
4639, 3757772359, -0.23825082, -0.46638596, -0.48868275, 0.6977907, -1.0678192, -6.7917676, -3.3974032, 0
4640, 3757789026, -0.22274679, -0.47409213, -0.49554184, 0.692864, -0.9358414, -6.144528, -3.5007582, 0
4641, 3757805693, -0.20338097, -0.4831746, -0.5030283, 0.6871266, -0.9353912, -5.549052, -3.90383, 0
4642, 3757822360, -0.18012246, -0.49305192, -0.51122236, 0.68052125, -1.0657057, -4.862562, -4.590999, 0
4643, 3757839027, -0.1534005, -0.50292486, -0.52025825, 0.6729548, -1.1832198, -3.9770515, -5.2240515, 0
4644, 3757855694, -0.12435821, -0.51157176, -0.5306826, 0.66423434, -1.0534302, -3.1089683, -5.7758183, 0
4645, 3757872361, -0.09452222, -0.5180246, -0.5431597, 0.6539843, -1.163574, -2.0505362, -5.7530465, 0
4646, 3757889028, -0.06348829, -0.52339715, -0.5565729, 0.6420694, -2.0345423, -0.48531994, -5.509835, 0
4647, 3757905695, -0.028921107, -0.52914184, -0.5680187, 0.6297056, -3.086311, 0.91454965, -4.9195533, 0
4648, 3757922362, 0.012728509, -0.53560174, -0.5743026, 0.61898905, -3.8337975, 2.7917805, -4.2995296, 0
4649, 3757939029, 0.06101431, -0.5418319, -0.57442, 0.61052376, -2.871193, 4.2328105, -3.5735912, 0
4650, 3757955696, 0.11097842, -0.544569, -0.57211244, 0.60317284, -1.1322192, 4.3472457, -3.029739, 0
4651, 3757972363, 0.15895945, -0.54225487, -0.57022536, 0.59626865, -0.322535, 3.9906669, -2.9340005, 0
4652, 3757989030, 0.20406777, -0.53500706, -0.5699438, 0.58931303, -0.119102456, 3.6652174, -3.2552304, 0
4653, 3758005697, 0.24699047, -0.52439964, -0.57096565, 0.58137834, -0.8885458, 4.370694, -2.7617087, 0
4654, 3758022364, 0.28969756, -0.5117495, -0.57113785, 0.5727054, -1.3837204, 5.469017, -1.5547876, 0
4655, 3758039031, 0.33107278, -0.4978247, -0.570844, 0.5627614, -0.9088962, 6.017029, -0.31312656, 0
4656, 3758055698, 0.36933103, -0.48312214, -0.5707295, 0.55177647, -0.45194656, 5.733742, 0.67322636, 0
4657, 3758072365, 0.40501007, -0.46581808, -0.5706615, 0.5415973, -0.5507873, 4.6662736, 1.2804909, 0
4658, 3758089032, 0.4414417, -0.44377744, -0.567942, 0.5344478, -1.1538687, 4.089604, 1.2242317, 0
4659, 3758105699, 0.47930455, -0.41827855, -0.5623924, 0.52822983, -0.7100752, 4.8825583, 0.71691227, 0
4660, 3758122366, 0.51274794, -0.39503455, -0.55944014, 0.5177505, 0.27008948, 5.426131, 0.8252659, 0
4661, 3758139033, 0.53754854, -0.3780343, -0.5624218, 0.501812, 0.8599084, 4.8019195, 2.7168484, 0
4662, 3758155700, 0.55674386, -0.36370882, -0.5684319, 0.48439562, 0.7088812, 3.75093, 4.2861614, 0
4663, 3758172367, 0.5758926, -0.3465017, -0.5716603, 0.47062802, 0.09546283, 2.810388, 4.937763, 0
4664, 3758189034, 0.59822226, -0.32304803, -0.56860054, 0.46310425, -0.23463497, 2.4578476, 3.6915436, 0
4665, 3758205701, 0.6214733, -0.29526532, -0.56334805, 0.4574167, 0.29771927, 2.6106188, 1.2202492, 0
4666, 3758222368, 0.64155966, -0.26836577, -0.5606159, 0.44954747, 0.40819457, 2.5262098, 0.65577507, 0
4667, 3758239035, 0.6585867, -0.24304554, -0.56009036, 0.4398786, 0.08886562, 2.153147, 1.3311901, 0
4668, 3758255702, 0.6744769, -0.2157865, -0.5593493, 0.43086803, -0.40581235, 1.6223173, 2.3226967, 0
4669, 3758272369, 0.69032186, -0.18390255, -0.5558987, 0.42498708, -0.90081847, 1.0697155, 2.9207354, 0
4670, 3758289036, 0.70634943, -0.14706272, -0.54904604, 0.42189252, -1.3407751, 1.1083419, 3.029132, 0
4671, 3758305703, 0.7223558, -0.10715522, -0.5389688, 0.4198031, -1.3505123, 1.338238, 2.7794924, 0
4672, 3758322370, 0.73741436, -0.0673696, -0.5274266, 0.41653866, -1.4702986, 1.8828293, 2.2415552, 0
4673, 3758339037, 0.75056547, -0.030450245, -0.5172844, 0.4100527, -1.1792709, 1.9422498, 2.1576958, 0
4674, 3758355704, 0.761666, 0.0029127058, -0.5101733, 0.39947647, -0.6530347, 1.6977079, 2.7035646, 0
4675, 3758372371, 0.7708605, 0.03249739, -0.5061483, 0.38540062, 0.13059191, 1.0887884, 3.4971876, 0
4676, 3758389038, 0.77851313, 0.05808728, -0.50458044, 0.36870494, 1.0743248, 0.16516168, 4.161826, 0
4677, 3758405705, 0.7846952, 0.07923596, -0.5048638, 0.3508412, 2.125575, -1.152176, 4.6806707, 0
4678, 3758422372, 0.78960955, 0.095945686, -0.506153, 0.3333503, 3.160377, -2.718546, 4.935951, 0
4679, 3758439039, 0.7931818, 0.10815778, -0.50811446, 0.3177833, 3.6768909, -3.9672477, 4.7248163, 0
4680, 3758455706, 0.7953611, 0.11474064, -0.5109892, 0.30516768, 3.6909893, -4.387326, 4.09175, 0
4681, 3758472373, 0.79669434, 0.1149835, -0.5151487, 0.29441583, 3.1546502, -4.204714, 3.0333805, 0
4682, 3758489040, 0.7975895, 0.110568084, -0.5205301, 0.28403518, 2.5475292, -4.1446815, 2.2591324, 0
4683, 3758505707, 0.7980345, 0.10409292, -0.52632266, 0.27439353, 1.9441774, -4.0648813, 1.7318678, 0
4684, 3758522374, 0.7982244, 0.09759173, -0.53151554, 0.26609558, 1.4979154, -4.020245, 1.2316523, 0
4685, 3758539041, 0.798258, 0.09193412, -0.5356551, 0.25963035, 1.1911739, -3.9183288, 0.7727461, 0
4686, 3758555708, 0.7983638, 0.08727446, -0.53874075, 0.25447762, 0.9641589, -3.6793277, 0.2846737, 0
4687, 3758572375, 0.7985592, 0.08347021, -0.54116887, 0.24994798, 0.882975, -3.5455189, 0.046857834, 0
4688, 3758589042, 0.79879326, 0.08064561, -0.5430895, 0.24592961, 0.8793666, -3.495675, -0.0069303513, 0
4689, 3758605709, 0.7990073, 0.07888343, -0.544504, 0.24265638, 0.974757, -3.6431925, 0.0632391, 0
4690, 3758622376, 0.7990763, 0.07814165, -0.54536587, 0.2407259, 1.1022782, -3.712329, 0.2878523, 0
4691, 3758639043, 0.79880446, 0.07773967, -0.54601425, 0.24028783, 1.2652018, -3.7264366, 0.39795208, 0
4692, 3758655710, 0.7982459, 0.07750861, -0.54657227, 0.24094924, 1.3390853, -3.735002, 0.68214417, 0
4693, 3758672377, 0.7974131, 0.0769187, -0.5469784, 0.24296622, 1.3346285, -3.630508, 0.96864986, 0
4694, 3758689044, 0.7964361, 0.075749174, -0.54706764, 0.24631439, 1.3524908, -3.521607, 1.1303253, 0
4695, 3758705711, 0.79538, 0.074265845, -0.54663676, 0.2510881, 1.3845286, -3.2273502, 1.1376324, 0
4696, 3758722378, 0.7941555, 0.07258965, -0.545768, 0.25726855, 1.4299362, -2.7885797, 0.99740696, 0
4697, 3758739045, 0.7926807, 0.07075767, -0.54468864, 0.2645122, 1.4230703, -2.2603998, 0.7991524, 0
4698, 3758755712, 0.7909099, 0.06869974, -0.54360795, 0.27245975, 1.4348924, -1.7417252, 0.62802696, 0
4699, 3758772379, 0.78888714, 0.0663062, -0.54283106, 0.28035182, 1.6091753, -1.4520558, 0.44255257, 0
4700, 3758789046, 0.7864239, 0.062916614, -0.5429902, 0.28764975, 1.8839957, -1.4248947, 0.63955307, 0
4701, 3758805713, 0.7833109, 0.058100745, -0.5440299, 0.2950965, 2.264294, -1.8796479, 1.4924641, 0
4702, 3758822380, 0.7794361, 0.051740445, -0.5455939, 0.3035317, 2.758602, -2.2499585, 2.2694578, 0
4703, 3758839047, 0.7748415, 0.042477697, -0.54772323, 0.31275776, 3.1363335, -2.2047646, 2.8940296, 0
4704, 3758855714, 0.7695753, 0.029097209, -0.5500995, 0.32295465, 3.5121202, -2.1101716, 3.6184483, 0
4705, 3758872381, 0.76355284, 0.01203088, -0.5522181, 0.33451357, 4.053673, -2.169342, 4.5095263, 0
4706, 3758889048, 0.75645226, -0.007624999, -0.5532584, 0.34875348, 4.5991497, -1.8435938, 5.753352, 0
4707, 3758905715, 0.7474239, -0.029628156, -0.5530978, 0.36683062, 4.712375, -1.1082302, 5.946718, 0
4708, 3758922382, 0.73602223, -0.053008955, -0.55287844, 0.38702524, 4.550978, -0.14629565, 5.580597, 0
4709, 3758939049, 0.72158855, -0.076771304, -0.55343556, 0.40881202, 4.4113092, 0.6580863, 5.6353664, 0
4710, 3758955716, 0.70408106, -0.100282654, -0.55389297, 0.43291768, 4.095705, 1.4677107, 5.8879433, 0
4711, 3758972383, 0.68415123, -0.12247285, -0.55352676, 0.45885456, 3.3855283, 2.325873, 5.1516867, 0
4712, 3758989050, 0.6620545, -0.14183393, -0.5532215, 0.48529866, 2.9330246, 2.8773425, 4.141594, 0
4713, 3759005717, 0.6375928, -0.15814386, -0.5533144, 0.512163, 2.4180272, 3.4095972, 3.81287, 0
4714, 3759022384, 0.6113831, -0.17196473, -0.55203503, 0.5402759, 1.7010717, 4.111901, 3.8630476, 0
4715, 3759039051, 0.5841644, -0.18418348, -0.54785526, 0.5698113, 0.89932984, 4.717457, 3.3827229, 0
4716, 3759055718, 0.55639666, -0.19524892, -0.54031676, 0.6003002, 0.055326164, 5.1875257, 2.4615421, 0
4717, 3759072385, 0.5275425, -0.20545049, -0.5301626, 0.631204, -0.7107149, 5.198236, 1.0351658, 0
4718, 3759089052, 0.49758372, -0.21487395, -0.51825273, 0.66155565, -1.5936979, 4.9795218, -0.7881708, 0
4719, 3759105719, 0.46764776, -0.2230342, -0.50475955, 0.6904933, -2.2712622, 4.5577116, -2.0210805, 0
4720, 3759122386, 0.4387728, -0.22992437, -0.48875007, 0.7181493, -2.8419056, 4.063976, -3.2438288, 0
4721, 3759139053, 0.41231614, -0.23609087, -0.4688317, 0.7446176, -3.3773546, 3.8209736, -4.0292273, 0
4722, 3759155720, 0.38848746, -0.24299376, -0.4446396, 0.7696292, -3.6344025, 3.5767274, -4.8548055, 0
4723, 3759172387, 0.36714238, -0.25044537, -0.41613153, 0.793297, -3.4112287, 2.7338123, -5.419107, 0
4724, 3759189054, 0.34708345, -0.25811073, -0.38486895, 0.8153464, -3.1245644, 1.470254, -6.783227, 0
4725, 3759205721, 0.32858205, -0.26409498, -0.35368612, 0.83498245, -2.5444016, 0.21114835, -7.2686524, 0
4726, 3759222388, 0.31175533, -0.26648742, -0.32428142, 0.8524298, -2.4396403, -0.45668286, -7.172127, 0
4727, 3759239055, 0.29762727, -0.26746228, -0.2958198, 0.86739534, -2.7632523, -1.1620505, -6.9426527, 0
4728, 3759255722, 0.28678912, -0.26823124, -0.2689488, 0.87947285, -2.3541336, -1.8949925, -6.6928964, 0
4729, 3759272389, 0.27790254, -0.26803663, -0.24509624, 0.8893012, -1.5680687, -3.0764704, -5.980488, 0
4730, 3759289056, 0.26964065, -0.2658145, -0.22565795, 0.8976174, -1.1246475, -2.9040911, -4.895575, 0
4731, 3759305723, 0.26141447, -0.26186115, -0.2104457, 0.9048788, -1.328463, -3.1220317, -3.7985063, 0
4732, 3759322390, 0.25183445, -0.25691238, -0.20058544, 0.9112314, -1.263136, -3.2140813, -3.225371, 0
4733, 3759339057, 0.24155535, -0.2512799, -0.1955409, 0.9166652, -1.2282196, -2.607138, -2.571835, 0
4734, 3759355724, 0.23229569, -0.24535629, -0.19228385, 0.92134035, -1.2483193, -1.7726865, -1.670331, 0
4735, 3759372391, 0.22442983, -0.23924981, -0.18727583, 0.925916, -1.4236033, -1.1265203, -0.46124458, 0
4736, 3759389058, 0.21713424, -0.23351343, -0.17992115, 0.93056685, -1.5876948, -1.3490621, 0.020242691, 0
4737, 3759405725, 0.20941558, -0.2294375, -0.17345116, 0.9345695, -1.86686, -1.7933196, 0.68985844, 0
4738, 3759422392, 0.20138872, -0.22682025, -0.1697307, 0.9376505, -1.3114219, -1.9607042, 1.3797579, 0
4739, 3759439059, 0.19330834, -0.22531852, -0.16917306, 0.9398116, -1.2769752, -1.8278197, 1.0925617, 0
4740, 3759455726, 0.18585047, -0.22555006, -0.17062917, 0.9409964, -1.2459222, -1.3704555, 1.1078043, 0
4741, 3759472393, 0.1795523, -0.22731483, -0.17221102, 0.9415064, -0.97945744, -1.4385724, 0.73915386, 0
4742, 3759489060, 0.17377904, -0.22984824, -0.17373653, 0.9416944, -0.87314844, -1.5650905, 0.4777794, 0
4743, 3759505727, 0.167799, -0.23287106, -0.17471385, 0.9418554, -0.8895695, -1.5961368, 0.3438282, 0
4744, 3759522394, 0.16212651, -0.23617344, -0.17522046, 0.94193256, -0.816469, -1.5867372, 0.2363491, 0
4745, 3759539061, 0.15716244, -0.23976545, -0.17569965, 0.94177717, -0.7765176, -1.7218524, -0.08542156, 0
4746, 3759555728, 0.15285608, -0.2437643, -0.17702463, 0.9412111, -0.53298175, -1.833315, -0.35270405, 0
4747, 3759572395, 0.14954162, -0.24732128, -0.17998558, 0.94025344, 0.09941135, -1.8232985, -0.51354027, 0
4748, 3759589062, 0.14705394, -0.24910451, -0.18393202, 0.9394109, 0.5157742, -1.582617, -0.49644184, 0
4749, 3759605729, 0.14461751, -0.24913399, -0.18762568, 0.93905085, 0.28556082, -1.1420087, -0.42403316, 0
4750, 3759622396, 0.14260454, -0.24901862, -0.18926474, 0.93906045, 0.06820467, -0.7456939, -0.16524315, 0
4751, 3759639063, 0.14144124, -0.2491577, -0.18935159, 0.93918204, 0.18024337, -0.9202347, -0.40851593, 0
4752, 3759655730, 0.14084625, -0.24874157, -0.18881443, 0.93948966, 0.62009794, -1.2341456, -0.41623402, 0
4753, 3759672397, 0.1409463, -0.24687847, -0.18781386, 0.94016653, 0.6264778, -0.96780586, -0.15834141, 0
4754, 3759689064, 0.14201893, -0.24325398, -0.18586163, 0.941337, 0.90130365, -1.2303771, -0.06904507, 0
4755, 3759705731, 0.14211515, -0.23744123, -0.18430632, 0.94311076, -0.1536947, -2.11775, -0.14443874, 0
4756, 3759722398, 0.14189269, -0.23345527, -0.18510114, 0.9439835, -0.6294444, -1.6481054, 1.1363792, 0
4757, 3759739065, 0.14163296, -0.23127013, -0.18742836, 0.9441011, -0.7704873, -1.966394, 1.2463064, 0
4758, 3759755732, 0.13969615, -0.23097625, -0.19072734, 0.94380087, -1.0944353, -1.8474736, 1.1695433, 0
4759, 3759772399, 0.1361102, -0.23457563, -0.19490585, 0.9425827, -1.8852692, -1.8421267, 0.9191904, 0
4760, 3759789066, 0.13303803, -0.24240203, -0.20029286, 0.93990785, -1.6107938, -2.0603812, 1.189887, 0
4761, 3759805733, 0.13159764, -0.25075096, -0.20755814, 0.93633723, -0.40557164, -2.2915606, 1.4406347, 0
