DeviceTag:;Xsens DOT 1;;;;;;;;;;;
FirmwareVersion:;1.3.0;;;;;;;;;;;
AppVersion:;2020.1.1;;;;;;;;;;;
Measurement Mode:;Inertial Mode - High Fidelity (with mag);;;;;;;;;;;
StartTime:;2020-07-29 17:12:53.763 +0200;;;;;;;;;;;
© Xsens Technologies B. V. 2005-2020;;;;;;;;;;;;
PacketCounter;SampleTimeFine;dQ_W;dQ_X;dQ_Y;dQ_Z;dV[1];dV[2];dV[3];Mag_X;Mag_Y;Mag_Z;Status
1956;2273209434; 0.9999920093191684; 0.003856397511076415; -6.976499565206352E-4; 7.891644865914982E-4; -0.17017162670672123; 0.0027309987551524433; -0.00980034468177746; 1.721923828125; -1.829345703125; 0.924072265625;0
1957;2273226101; 0.9999968231342174; 0.0023149061219958356; -9.974051055775812E-4; -1.0685233283569408E-5; -0.17109974305463554; 0.005613784052827569; -0.015108551883063061; 1.7216796875; -1.830322265625; 0.928955078125;0
1958;2273242768; 0.9999979001082533; 0.0010717348734724796; -0.0011998915860343964; -0.0012694186175145061; -0.1642481959273568; 0.001708004894948715; -0.01356422734147987; 1.723876953125; -1.832763671875; 0.927734375;0
1959;2273259435; 0.9999961367305521; 0.0010883811570201185; -6.041945389494292E-4; -0.0024853368759601984; -0.16239961056301466; -0.006774471501731487; -0.008769645248857708; 1.729248046875; -1.828857421875; 0.92626953125;0
1960;2273276102; 0.9999936954778124; 0.0014154551720327035; -3.4781226182514785E-4; -0.0032379805303277553; -0.16494841656301154; -0.003971578022998485; -0.008332762974342454; 1.729248046875; -1.821044921875; 0.92822265625;0
1961;2273292769; 0.9999947536576701; 9.284307901485378E-4; -8.306629084103845E-6; -0.0031033215114857353; -0.16603579349705913; 0.005765228579841036; -0.008175965803412889; 1.732666015625; -1.81884765625; 0.928955078125;0
1962;2273309436; 0.9999974853530885; 3.0067058635022126E-4; -0.001217007443271759; -0.001859510037916512; -0.1673685825524474; 0.010681782551652806; -0.00926497627422394; 1.738037109375; -1.8154296875; 0.930419921875;0
1963;2273326103; 0.9999961457691126; 9.561013481991509E-4; -0.0020431119740398217; -0.0016186446779349886; -0.16180311856960414; 0.006278829473655809; -0.008352629291344213; 1.73876953125; -1.812255859375; 0.927490234375;0
1964;2273342770; 0.999996253898969; 8.782494437994948E-4; -0.0015203605720230525; -0.0020998499170906126; -0.15624350831460734; 0.007483488913726085; -0.007775329274006291; 1.740966796875; -1.81201171875; 0.925048828125;0
1965;2273359437; 0.999995439204393; 0.001545874282683879; -0.0012089854903354763; -0.0022956910069252827; -0.1543544367152071; 0.005438081545644572; -0.0024150164162816436; 1.741455078125; -1.806640625; 0.923828125;0
1966;2273376104; 0.999993182071054; 0.0025361180929427407; -0.0016351514085127669; -0.0021284257792100747; -0.1557902325852671; 0.006749610179076238; -6.926610277412995E-4; 1.74462890625; -1.803466796875; 0.9208984375;0
1967;2273392771; 0.99999000855084; 0.003108252293031688; -0.0026997190482100785; -0.0017415749293795415; -0.15447177378844712; 0.010832659421863233; -0.007902083721386878; 1.74853515625; -1.802490234375; 0.92041015625;0
1968;2273409438; 0.9999857093655155; 0.003949994286226832; -0.003367753382378339; -0.0012793932315655066; -0.1573551551709954; 0.010814912496259543; -0.006340384189444211; 1.749755859375; -1.80126953125; 0.922607421875;0
1969;2273426105; 0.9999825771144569; 0.004446915163666076; -0.0037731761102305084; -9.129923863049895E-4; -0.1591009274821479; 0.010884453200250353; -0.005838672976983024; 1.75; -1.800048828125; 0.9189453125;0
1970;2273442772; 0.9999809599858783; 0.0049059238912201875; -0.0037065769776945955; -5.223634781995612E-4; -0.16491111487607737; 0.010198940823856275; -0.0032674909081041176; 1.756103515625; -1.79833984375; 0.91748046875;0
1971;2273459439; 0.9999800809627153; 0.004988490696990172; -0.0038667526467640605; 2.9365562874861254E-5; -0.17220448636547225; 0.014665458977328577; 0.0013208917590512986; 1.7529296875; -1.79736328125; 0.91552734375;0
1972;2273476106; 0.9999828463274231; 0.004330057807166027; -0.003914626730104413; 4.830609235416672E-4; -0.16894328720699914; 0.02265261913692913; 8.663543564533249E-4; 1.75244140625; -1.80029296875; 0.917724609375;0
1973;2273492773; 0.9999880194301323; 0.003170938700550463; -0.003653212015460247; 7.484556960042356E-4; -0.16279783847637588; 0.02542830966648088; 0.003561169171146999; 1.75390625; -1.799072265625; 0.91259765625;0
1974;2273509440; 0.9999895565144514; 0.0025448122114097443; -0.0036471787034501467; 0.0010530338762240743; -0.16242097439621095; 0.022256429081871143; 0.007425025424762938; 1.752197265625; -1.80126953125; 0.908935546875;0
1975;2273526107; 0.9999881597518782; 0.0023283351219091503; -0.003908389522167253; 0.0017273398494077055; -0.16560318758438078; 0.016662969041171823; 0.010304972506898755; 1.751708984375; -1.802490234375; 0.90673828125;0
1976;2273542774; 0.9999879840558709; 0.001861000039956387; -0.0040383523884576925; 0.002064008893701119; -0.16269267280151395; 0.015071541288474101; 0.008454383363406329; 1.752197265625; -1.80712890625; 0.904052734375;0
1977;2273559441; 0.9999910943839045; 0.0010253326568428617; -0.003457709260841768; 0.0021918240100668456; -0.15965602988643884; 0.01712417072530642; 0.006477022607937925; 1.751708984375; -1.80859375; 0.8974609375;0
1978;2273576108; 0.9999891803139288; 7.923880051803334E-4; -0.0036097271278006386; 0.0028251099781854694; -0.16463572057100878; 0.014852398792381075; 0.01170748926746333; 1.74755859375; -1.814453125; 0.892822265625;0
1979;2273592775; 0.9999879683181964; 3.3277089848474106E-4; -0.0036031119710283614; 0.003312109071185177; -0.16273545046751053; 0.014313161956485382; 0.005951014828268798; 1.746337890625; -1.81396484375; 0.88671875;0
1980;2273609442; 0.9999893995527899; 4.055222796550684E-5; -0.003195424467425684; 0.0033148755693787613; -0.16838232898772595; 0.01346400783863585; 0.00809983403806178; 1.740234375; -1.81982421875; 0.88134765625;0
1981;2273626109; 0.999989279867044; 1.4923874635158763E-4; -0.0035402816252076974; 0.0029806517410565507; -0.16876804140938004; 0.008649019553811265; 0.009272230973902808; 1.736328125; -1.822509765625; 0.87890625;0
1982;2273642776; 0.9999894394385704; -2.902924969341164E-4; -0.004070293860044733; 0.002114107256710518; -0.16470152172225586; 0.006513936585080351; 0.005218892908975148; 1.74072265625; -1.828369140625; 0.87158203125;0
1983;2273659443; 0.9999894850932121; 3.7813428224592327E-6; -0.004205944917499566; 0.0018274890054611472; -0.1639267953298491; 0.00555527847955066; 0.010019078452253877; 1.73974609375; -1.82958984375; 0.863037109375;0
1984;2273676110; 0.9999892114603691; -1.6238911334695572E-4; -0.0043938576646480884; 0.001498201411026856; -0.16807886957670384; 0.003418058378208067; 0.013211955300626965; 1.7353515625; -1.830322265625; 0.859619140625;0
1985;2273692777; 0.9999842481699499; 1.8400188211206703E-4; -0.005505698197169617; 0.00107556619930832; -0.17894843326457882; 6.686638458129352E-4; 0.019688042738482587; 1.736572265625; -1.831298828125; 0.850341796875;0
1986;2273709444; 0.9999796268685043; -1.1333416746298064E-4; -0.0063664466412537155; 4.487320552754026E-4; -0.16386907501559192; 0.0073472169512441565; 0.015652477931984862; 1.737548828125; -1.832275390625; 0.83984375;0
1987;2273726111; 0.9999811545470509; -0.00251696059860608; -0.005598256936971303; -1.2239019381360408E-4; -0.14294848895516277; 0.014484587861280842; 0.015580929193831156; 1.739990234375; -1.832275390625; 0.830322265625;0
1988;2273742778; 0.9999797296492875; -0.005773480997064165; -0.0026673767109013096; -3.0382428562658603E-4; -0.13157267102646814; 0.009199074389530703; 0.010218089199467411; 1.7412109375; -1.829345703125; 0.81787109375;0
1989;2273759445; 0.9999791858720208; -0.006386608613667091; -4.2606874171585707E-4; -8.108751898264211E-4; -0.13653885626725257; -0.011254601461325588; 0.015691493294045067; 1.748779296875; -1.8271484375; 0.80859375;0
1990;2273776112; 0.9999892880187251; -0.004333509798685159; 0.0012000592022738679; -0.0010974509277403843; -0.14331954851933754; -0.019784676581335366; 0.01566974078844507; 1.750732421875; -1.8251953125; 0.803955078125;0
1991;2273792779; 0.9999959550981049; -0.0014649607896764227; 0.0020264978045082265; -0.0013553538143158963; -0.14853039571008256; -0.014938806639368122; 0.019674399604576485; 1.749755859375; -1.8203125; 0.804931640625;0
1992;2273809446; 0.9999952798002025; 8.549239295079086E-4; 0.002346276943496734; -0.0017901024813944955; -0.15624963883906712; -0.004570196848391281; 0.021249698039579143; 1.751708984375; -1.821044921875; 0.810546875;0
1993;2273826113; 0.9999926635566849; 0.0018594947301684428; 0.0023875866566327175; -0.0023483062219989974; -0.1602379124110927; 0.00597306469714689; 0.022792652837877445; 1.7529296875; -1.820068359375; 0.816162109375;0
1994;2273842780; 0.9999927365425096; 0.001776727656848498; 0.001963174666270801; -0.002741540859811875; -0.16271379574223577; 0.012072796470707045; 0.025739333047848364; 1.756103515625; -1.817626953125; 0.8173828125;0
1995;2273859447; 0.9999939072794319; 0.0010194501198836498; 0.001540536818503774; -0.002961903404728184; -0.16283751292338006; 0.013721592320952167; 0.023144977050067007; 1.75927734375; -1.811767578125; 0.8251953125;0
1996;2273876114; 0.9999944961059365; -9.513060700679088E-5; 0.0017185321457197924; -0.002836433546895445; -0.1636613696849203; 0.014826485227827157; 0.019639677248630274; 1.76123046875; -1.80810546875; 0.826416015625;0
1997;2273892781; 0.9999948039227624; -7.360722397189018E-4; 0.0019732000697919028; -0.0024406570054789083; -0.1639154186621119; 0.01054149617330272; 0.01760498299718011; 1.765869140625; -1.804443359375; 0.8271484375;0
1998;2273909448; 0.9999958826751847; -5.673100217025301E-4; 0.002085415755310211; -0.0018878117345035306; -0.16476758372736364; 0.004896515088886102; 0.015337728583869125; 1.769287109375; -1.80419921875; 0.83349609375;0
1999;2273926115; 0.9999973874396554; 6.098738710262203E-4; 0.0019071376744555226; -0.0011027210055071237; -0.1635463317146834; 8.160718879816047E-4; 0.01774006773709478; 1.76806640625; -1.80078125; 0.83642578125;0
2000;2273942782; 0.9999960402265722; 0.0021313117659105124; 0.00179580411259761; -3.900370771198203E-4; -0.16138166279159624; -8.372206952673416E-4; 0.01836153417625994; 1.764892578125; -1.79833984375; 0.84033203125;0
2001;2273959449; 0.9999929827969117; 0.003307668231153915; 0.0017585750063925654; 3.319269414547855E-5; -0.16057938972529942; 0.0017952531686107748; 0.017393191482101906; 1.765380859375; -1.801025390625; 0.845458984375;0
2002;2273976116; 0.9999920516027043; 0.003672653830715078; 0.0015505440527514294; 6.448561425093091E-5; -0.16002904908542365; 0.007648727298345976; 0.016783844262468813; 1.7646484375; -1.80126953125; 0.85009765625;0
2003;2273992783; 0.9999945298845546; 0.002987967496851318; 0.0013895998769663522; -2.8506734001171324E-4; -0.1571144228478655; 0.015466111648658503; 0.01576885065024556; 1.7578125; -1.802734375; 0.861572265625;0
2004;2274009450; 0.9999975972508247; 0.0013615205255988333; 0.0015946314774320238; -6.394567124686223E-4; -0.15578378295471057; 0.020039640349831033; 0.016643342229671298; 1.763427734375; -1.802001953125; 0.865234375;0
2005;2274026117; 0.9999980119852513; -7.099571117243353E-4; 0.001717081951197963; -7.236131684076331E-4; -0.1594148640467216; 0.021057396737442037; 0.01572194408119532; 1.763427734375; -1.801025390625; 0.864990234375;0
2006;2274042784; 0.9999952362610143; -0.0025316465876867728; 0.0015566124941274464; -8.337735762200538E-4; -0.1644483156977739; 0.01778658369334792; 0.013662250693452553; 1.765869140625; -1.799560546875; 0.865234375;0
2007;2274059451; 0.9999935743792386; -0.0033240572070541846; 9.168097229555473E-4; -9.804610396990656E-4; -0.1669696837802155; 0.012718402140385346; 0.015020013417150074; 1.764404296875; -1.7978515625; 0.864990234375;0
2008;2274076118; 0.9999922498782973; -0.0037731821946920124; 2.2266833337722394E-4; -0.0011016797538651035; -0.16535977218379996; 0.013239749407524872; 0.01365811866470857; 1.76904296875; -1.798095703125; 0.862060546875;0
2009;2274092785; 0.9999916584171034; -0.0040500881869611205; 3.16179152457019E-4; -4.2416109291748555E-4; -0.16386935683719064; 0.010213319187085679; 0.011751760356400093; 1.769287109375; -1.794189453125; 0.856689453125;0
2010;2274109452; 0.9999900881530622; -0.00436517593974442; 8.647824967444041E-4; 1.4486503815458462E-4; -0.16606581433826562; 0.011760649750817772; 0.009485760914214277; 1.771484375; -1.794677734375; 0.854248046875;0
2011;2274126119; 0.9999884952912392; -0.004550234711754392; 0.0011821614813754546; 9.524407925624035E-4; -0.1710254978848945; 0.01178593343658788; 0.0076573570577093825; 1.77197265625; -1.793212890625; 0.851806640625;0
2012;2274142786; 0.9999863328285055; -0.0049171357920123615; 6.062457266293176E-4; 0.0016698496697577503; -0.1697514010109742; 0.016484161264442552; 0.006702708804487804; 1.771240234375; -1.795654296875; 0.84716796875;0
2013;2274159453; 0.9999801966859008; -0.005852177692332608; 9.4893481409003E-4; 0.00211134435919097; -0.15827849257684293; 0.01790038550903391; 0.0052061491955457204; 1.771728515625; -1.79638671875; 0.843505859375;0
2014;2274176120; 0.9999733215463223; -0.006726590150671452; 0.0014504249157769047; 0.0024506015840944917; -0.15996329414046512; 0.018481247377690017; 0.007477609517594453; 1.771484375; -1.7998046875; 0.83740234375;0
2015;2274192787; 0.9999694138166537; -0.006611543428896721; 0.0017652958787052477; 0.0037871698042636908; -0.16683787067019437; 0.017630033664842212; 0.01134438665445616; 1.765869140625; -1.800537109375; 0.83349609375;0
2016;2274209454; 0.9999642951213634; -0.0063372741809285815; 0.0017097281960934687; 0.0053220548555886205; -0.16852095821922625; 0.01898305667562873; 0.007990256781248005; 1.7626953125; -1.807861328125; 0.82958984375;0
2017;2274226121; 0.9999593111099623; -0.006128348585159621; 0.002078550541371793; 0.006284830606739456; -0.1603348020769311; 0.017480382126616508; 0.003670300711040752; 1.759521484375; -1.813232421875; 0.826904296875;0
2018;2274242788; 0.9999500295466976; -0.006810680853510553; 0.003274264689736989; 0.006544633420719981; -0.15836182296676574; 0.02325837354976873; -2.7954161161618946E-4; 1.747802734375; -1.817626953125; 0.82421875;0
2019;2274259455; 0.9999372537217781; -0.008325488190208785; 0.0037535019156867693; 0.006487379217520185; -0.1603288295814933; 0.03448237243630117; -0.004289123062389438; 1.746826171875; -1.825927734375; 0.8203125;0
2020;2274276122; 0.9999342574983537; -0.0083214932369782; 0.0034733701298856616; 0.007083017115880386; -0.1659245062900976; 0.025924076779186567; 0.008109128473631332; 1.7392578125; -1.836181640625; 0.8173828125;0
2021;2274292789; 0.9999424309358496; -0.006171411744136462; 0.0037220623492152383; 0.007949512126953774; -0.1635278306238659; 0.01734136421569872; 0.006643468224386849; 1.729248046875; -1.840576171875; 0.81689453125;0
2022;2274309456; 0.9999370493176097; -0.00609189058198889; 0.0048986718807888805; 0.008049179146573993; -0.15614867493175136; 0.021259879871652756; -0.005614489773005972; 1.722412109375; -1.851806640625; 0.817138671875;0
2023;2274326123; 0.9999231652671913; -0.007963598890369461; 0.005914498264316948; 0.00743393334890552; -0.1582159510689418; 0.03953490765031493; -0.011362830410290993; 1.713623046875; -1.8603515625; 0.819091796875;0
2024;2274342790; 0.9999217071433846; -0.009112972051714963; 0.0055634178037694; 0.006525465974544065; -0.16352150533644264; 0.02518979635409852; 0.002731643742691525; 1.709716796875; -1.867431640625; 0.8154296875;0
2025;2274359457; 0.9999484913183735; -0.006654706963940271; 0.004874315812716495; 0.005913597102513214; -0.1647054423994367; 0.0046357538089438315; 0.008980895872429433; 1.703369140625; -1.8720703125; 0.814453125;0
2026;2274376124; 0.9999597375891112; -0.00605144415003861; 0.00469491016287918; 0.004675579426904497; -0.1586547500949791; 0.01252539087907717; -0.008096930718818767; 1.696044921875; -1.878662109375; 0.811767578125;0
2027;2274392791; 0.9999307098283983; -0.009537179286025876; 0.005912055581928922; 0.003558841403875968; -0.15144946810552903; 0.025949066313343944; -0.021763699531383567; 1.692626953125; -1.878662109375; 0.808837890625;0
2028;2274409458; 0.9998930038676095; -0.012417868698724105; 0.007429922724613487; 0.002138598114674095; -0.15626966017971095; 0.01711796013361864; -0.0166364331276493; 1.69384765625; -1.87841796875; 0.804931640625;0
2029;2274426125; 0.9998741066063923; -0.013433539469303452; 0.00839002752332299; -9.583285206063997E-4; -0.16898660782889696; -0.0021793784453554097; -0.004943115847721155; 1.696533203125; -1.875244140625; 0.802001953125;0
2030;2274442792; 0.9998695409675735; -0.013379320698659991; 0.007907898085501104; -0.0043999966824398995; -0.17641828342730848; -0.00994147185860943; 0.008418010931511746; 1.7060546875; -1.868896484375; 0.7978515625;0
2031;2274459459; 0.9998927983706822; -0.011515348974462186; 0.00643599301320183; -0.0063534634945424115; -0.18439663779072363; -0.0013118592291960999; 0.012894254168535114; 1.71923828125; -1.857421875; 0.789306640625;0
2032;2274476126; 0.9999370945498549; -0.008829906456669229; 0.004614298864939388; -0.005152469422151862; -0.17208061422735832; 0.004748431595971313; 0.0021872496703790323; 1.729248046875; -1.8466796875; 0.78662109375;0
2033;2274492793; 0.9999620818923096; -0.005431681106002978; 0.005308453988774969; -0.004260508679674869; -0.15758913594902169; -0.01211433820016956; -0.00938794714703093; 1.73583984375; -1.841064453125; 0.789794921875;0
2034;2274509460; 0.9999733430662132; -0.002581688687968764; 0.004998029178606534; -0.004654862493087164; -0.16119190893286559; -0.023610408164507025; -0.0044879522159599824; 1.7421875; -1.83447265625; 0.790283203125;0
2035;2274526127; 0.9999797179791137; 0.0013736512853573801; 0.004317606431346017; -0.004476045940597862; -0.16405826167909948; -0.015762577387233464; 0.0013527338006336723; 1.74462890625; -1.830078125; 0.801025390625;0
2036;2274542794; 0.9999755802079198; 0.004535065853677078; 0.0037825194098106145; -0.0037369389145697762; -0.16329626948168027; 0.004595990645107635; -0.007375068342470981; 1.7470703125; -1.8251953125; 0.81005859375;0
2037;2274559461; 0.999977687296755; 0.004855813045993085; 0.0034872411069035714; -0.0029807948198322114; -0.16434019527786758; 0.02199098916299379; -0.014162277380887461; 1.750244140625; -1.8232421875; 0.8193359375;0
2038;2274576128; 0.9999863901656005; 0.003367096596582353; 0.003007750910377666; -0.0026144939360571162; -0.16437774142841718; 0.02734528732084044; -0.01669545621778793; 1.75146484375; -1.822265625; 0.830810546875;0
2039;2274592795; 0.9999925097370121; 0.0018283396549051423; 0.002448071342207731; -0.002375834733604643; -0.16604111657316825; 0.020475104648815995; -0.013498672509249965; 1.75146484375; -1.81640625; 0.837158203125;0
2040;2274609462; 0.9999940671631077; 0.00191716436321121; 0.0019221795696376944; -0.0021202228874693807; -0.16765411703068386; 0.017533184704603313; -0.01385648544667761; 1.753662109375; -1.81689453125; 0.842529296875;0
2041;2274626129; 0.9999969379404836; 0.0013459416249850809; 0.0011887219326120746; -0.0017027891724183954; -0.16410036988953441; 0.0138730996612333; -0.017004676136973453; 1.7548828125; -1.81201171875; 0.84716796875;0
2042;2274642796; 0.9999987118000903; 9.153240921783157E-4; 6.411862289204263E-4; -0.0011521545843045655; -0.1644380937765871; 0.009072162475294812; -0.014505904440734824; 1.755859375; -1.809326171875; 0.849609375;0
2043;2274659463; 0.9999994113472916; 9.174772259722963E-4; -2.492796506917139E-5; -5.787220459810284E-4; -0.16448792299657738; 0.008098081270184883; -0.01374349079951167; 1.761474609375; -1.81005859375; 0.849853515625;0
2044;2274676130; 0.9999993480772702; 8.555490917873665E-4; -7.315536259324408E-4; 1.9159874377344677E-4; -0.16397524608782438; 0.012690314490814618; -0.01375035314899745; 1.76123046875; -1.81201171875; 0.850830078125;0
2045;2274692797; 0.9999983709117142; 9.710962734019168E-4; -8.872045999941403E-4; 0.0012361286111272631; -0.16233178177975935; 0.017254200306216036; -0.017388154773498768; 1.75732421875; -1.81103515625; 0.850830078125;0
2046;2274709464; 0.999996961055777; 9.596125868387428E-4; -0.0010020327801325004; 0.002037879584675273; -0.16771973785841177; 0.018078862317215116; -0.018734044930175348; 1.751220703125; -1.813720703125; 0.851318359375;0
2047;2274726131; 0.9999931281034942; 0.0014598061417832597; -0.0016476260368243347; 0.002982958306740336; -0.16646741585487806; 0.013448223872641565; -0.017215416042785783; 1.751220703125; -1.81640625; 0.84814453125;0
2048;2274742798; 0.9999831602215893; 0.003020239591863455; -0.0025563874411991543; 0.004245269049379108; -0.16290604221256916; 4.73822124012634E-4; -0.01510188199230729; 1.74755859375; -1.8251953125; 0.84765625;0
2049;2274759465; 0.9999641271792037; 0.005320781717727013; -0.0037171029905795627; 0.0054421302817098125; -0.16045172426537657; -0.014545353102433697; -0.011678019808081988; 1.740966796875; -1.829345703125; 0.849609375;0
2050;2274776132; 0.9999417696090125; 0.007877535967887456; -0.0044840153972964545; 0.0058562295197657765; -0.15880811349388857; -0.017916600789058837; -0.008939696885032045; 1.729248046875; -1.8388671875; 0.853515625;0
2051;2274792799; 0.9999185372130586; 0.010705305537438314; -0.004544304029227176; 0.0052597216596789184; -0.1592125917639713; -0.008208688543158356; -0.010021052246129189; 1.721923828125; -1.848876953125; 0.856689453125;0
2052;2274809466; 0.9999004755550054; 0.012622134378085431; -0.004432042958127242; 0.0044808150857792994; -0.16178360664299174; 0.0062300848404423115; -0.011709575893041547; 1.712158203125; -1.857421875; 0.864013671875;0
2053;2274826133; 0.9999013834100499; 0.012850542621663297; -0.004273277395763331; 0.0037183476567336786; -0.16326864739543165; 0.019793166931268424; -0.01381878408282455; 1.703857421875; -1.86376953125; 0.8740234375;0
2054;2274842800; 0.9999185628367782; 0.011630460849517188; -0.004360097934606484; 0.002930805496885014; -0.16790327412402037; 0.031033352215905453; -0.011518942581657705; 1.69775390625; -1.869873046875; 0.8828125;0
2055;2274859467; 0.9999386892341103; 0.00997534613975215; -0.004438123886700563; 0.0018475114418600171; -0.1668308150047521; 0.03812086974621234; -0.01014636873705016; 1.692626953125; -1.873779296875; 0.887939453125;0
2056;2274876134; 0.9999556651381577; 0.008440449631878733; -0.004098765472581729; 7.916373647122166E-4; -0.16721634791791382; 0.03511321589916948; -0.0071684768496287805; 1.68603515625; -1.875244140625; 0.89208984375;0
2057;2274892801; 0.9999729048899255; 0.006368681214360572; -0.003689765313630619; -1.2254600778438543E-4; -0.1685071149872521; 0.03746444264721936; -0.010003634024827138; 1.687744140625; -1.876708984375; 0.894287109375;0
2058;2274909468; 0.9999817106787692; 0.004888113307987052; -0.003516508037480923; -5.646480966856604E-4; -0.16712799614373547; 0.035848145393698266; -0.010843743141488425; 1.687255859375; -1.8759765625; 0.8935546875;0
2059;2274926135; 0.9999877917405806; 0.003866050920785402; -0.0029461268009483292; -8.890202178755692E-4; -0.1632098532630122; 0.032891869945511194; -0.010061601469019542; 1.68603515625; -1.87548828125; 0.8955078125;0
2060;2274942802; 0.9999884294758066; 0.003767926731065935; -0.002706712477410445; -0.001271750849662301; -0.1621592396765767; 0.02977958034000002; -0.009537350939177111; 1.6904296875; -1.8720703125; 0.89501953125;0
2061;2274959469; 0.9999894855635988; 0.003205384850768045; -0.002850663999446973; -0.0016211060945760527; -0.16385985291566948; 0.03416378704763692; -0.011231563959619443; 1.68798828125; -1.87353515625; 0.89697265625;0
2062;2274976136; 0.9999885291670222; 0.0028309287224875523; -0.003411078440771598; -0.0018143651271855799; -0.16238731260785436; 0.037448854636712416; -0.010507188144693785; 1.691650390625; -1.867431640625; 0.89404296875;0
2063;2274992803; 0.9999863654103148; 0.00314281465298763; -0.003874520416881522; -0.0015426603853431755; -0.16311773943939162; 0.0354333144475072; -0.005127680461508615; 1.697509765625; -1.867919921875; 0.893310546875;0
2064;2275009470; 0.9999849383522188; 0.0033698712411336373; -0.004181723983432501; -0.0011314685384651857; -0.15996000217710565; 0.032938004102340955; -0.0071600457736429625; 1.69580078125; -1.86572265625; 0.890625;0
2065;2275026137; 0.9999869893301934; 0.003119447466486819; -0.003958758661610079; -7.864144573622723E-4; -0.15551503596536667; 0.03401736669984767; -0.007768768430724948; 1.697265625; -1.864013671875; 0.888671875;0
2066;2275042804; 0.9999887637355932; 0.0031724752103834963; -0.0035002873590997134; -3.9470495731969146E-4; -0.157089073002119; 0.03156270508999473; -0.006708321828997339; 1.697998046875; -1.865478515625; 0.88916015625;0
2067;2275059471; 0.9999867200751221; 0.0035514375055013536; -0.003701096150910688; 4.988510054939611E-4; -0.16194691352174068; 0.03293706492845915; -0.005701508771758339; 1.697265625; -1.865234375; 0.885498046875;0
2068;2275076138; 0.9999871051555108; 0.00272089059775929; -0.004122791539841159; 0.0011785020047669348; -0.1600469140664297; 0.04020623732806571; -0.006519371977554325; 1.7001953125; -1.86669921875; 0.882568359375;0
2069;2275092805; 0.9999854119571836; 0.002346721756974701; -0.004519417713670301; 0.0018010089801555054; -0.16125659007872756; 0.03711917219014589; 0.0024730868593260437; 1.6962890625; -1.87060546875; 0.88330078125;0
2070;2275109472; 0.9999835896042564; 0.0025452922171058656; -0.004489820657411104; 0.002486668490175925; -0.16136180317240142; 0.03514952294171466; 0.0039034014216720696; 1.6923828125; -1.872314453125; 0.877197265625;0
2071;2275126139; 0.9999861778020827; 0.0014006303309717916; -0.004025526563835078; 0.0030785670922061086; -0.15936493458448922; 0.041357277603867905; -0.0025924400448268017; 1.69189453125; -1.873779296875; 0.87109375;0
2072;2275142806; 0.9999896875110373; -4.6136920974201856E-4; -0.0030039387175547776; 0.003374664755395662; -0.15715509111726908; 0.04788332303939697; -0.004168851707603087; 1.6845703125; -1.87841796875; 0.867919921875;0
2073;2275159473; 0.9999898572750532; -0.0017490555807889163; -0.002030809074353157; 0.003619663810002838; -0.1597133351328703; 0.0452703362237752; 0.0023647746141809353; 1.684326171875; -1.88330078125; 0.861083984375;0
2074;2275176140; 0.9999872614728443; -0.0022960157886328103; -0.0027524047935421074; 0.0035537967572844553; -0.16645440626303293; 0.03174855147365295; 0.010211263159872225; 1.677978515625; -1.886474609375; 0.85498046875;0
2075;2275192807; 0.9999882619195812; -0.002023896078379106; -0.0030892367501709765; 0.0031363169515037374; -0.1615900302048433; 0.018665881218057834; 0.006893364235944582; 1.675537109375; -1.888916015625; 0.849365234375;0
2076;2275209474; 0.9999935724713392; -0.0015298863881997027; -0.0024043450820233074; 0.002175681128809115; -0.1607424517323349; 0.019380899358720532; 0.003655439015343872; 1.670654296875; -1.89208984375; 0.841552734375;0
2077;2275226141; 0.9999929740628398; -6.964198016403134E-4; -0.0031267679556702954; 0.0019468298764737104; -0.17347991640892652; 0.01551192093628532; 0.011163041945982131; 1.6708984375; -1.894287109375; 0.83544921875;0
2078;2275242808; 0.9999923448768642; 7.479536160402145E-4; -0.0036998597140633087; 0.0010304325087422406; -0.16481842179975442; 0.013536005098742311; 0.01307579405356767; 1.671142578125; -1.896484375; 0.833251953125;0
2079;2275259475; 0.999990291507536; 0.0013974363568426962; -0.004170403392063649; 2.6795120655676025E-4; -0.1687128283163067; 0.014455753128748715; 0.011852912415418623; 1.66748046875; -1.895751953125; 0.8271484375;0
2080;2275276142; 0.9999847874051353; 0.0011415877064735458; -0.0053963082189354425; 3.9917678886003394E-5; -0.17957418252385102; 0.01440116061417631; 0.018251966392030354; 1.670654296875; -1.897216796875; 0.8212890625;0
2081;2275292809; 0.9999680752767017; 0.0013290128816334235; -0.007851581381375705; -6.594103280477271E-4; -0.1772868964363347; 0.018277413998395407; 0.02307854934479121; 1.673583984375; -1.89697265625; 0.81396484375;0
2082;2275309476; 0.9999598563005836; -3.663581581532238E-4; -0.008774097259137721; -0.0017795466567209206; -0.16627670746854845; 0.024562905772733075; 0.02171993754123421; 1.674560546875; -1.89404296875; 0.802490234375;0
2083;2275326143; 0.999948760225134; -0.002682935996732083; -0.009602279591539949; -0.001753569303159064; -0.16477010760108204; 0.023579219378844114; 0.02259475683004579; 1.682861328125; -1.88818359375; 0.78515625;0
2084;2275342810; 0.9999440276194915; -0.004338624732404692; -0.00955215256437489; -0.00136906717441998; -0.15179386561473857; 0.012486766274179896; 0.020424293324092232; 1.68505859375; -1.885986328125; 0.76220703125;0
