DeviceTag:;Xsens DOT 3;;;;;;;;;;;
FirmwareVersion:;1.3.0;;;;;;;;;;;
AppVersion:;2020.1.1;;;;;;;;;;;
Measurement Mode:;Inertial Mode - High Fidelity (with mag);;;;;;;;;;;
StartTime:;2020-07-29 17:12:53.763 +0200;;;;;;;;;;;
© Xsens Technologies B. V. 2005-2020;;;;;;;;;;;;
PacketCounter;SampleTimeFine;dQ_W;dQ_X;dQ_Y;dQ_Z;dV[1];dV[2];dV[3];Mag_X;Mag_Y;Mag_Z;Status
291;2253718376; 0.9991724220928649; 0.004461829115067706; 0.03913334408332992; 0.010156002701915691; -0.09866592202646193; 0.057310855119456; -0.15873816950011094; -0.541748046875; -0.33642578125; 0.849365234375;0
292;2253735043; 0.9991925562193489; 0.005317916043262122; 0.03867596821632708; 0.00949341073218335; -0.08118306353863912; 0.056796084014696935; -0.15154709055108373; -0.604736328125; -0.318603515625; 0.811279296875;0
293;2253751710; 0.9991846319036576; 0.005294185859552991; 0.039013268374765264; 0.008944710971039329; -0.06250896784324064; 0.05500305106420886; -0.14404071830811488; -0.65869140625; -0.299560546875; 0.76611328125;0
294;2253768377; 0.9991803802259502; 0.004891769358477932; 0.03922155513567183; 0.008735443709873947; -0.06003091278823047; 0.047483572370718895; -0.141880694234602; -0.714599609375; -0.281982421875; 0.71875;0
295;2253785044; 0.9992257517317735; 0.005212087139927907; 0.038049375530277325; 0.008542613503716713; -0.05105347619192799; 0.040583407567460095; -0.13686895611489877; -0.762451171875; -0.26416015625; 0.66796875;0
296;2253801711; 0.9992786232479317; 0.004697850820625155; 0.03665944591536514; 0.00873202969324871; -0.044998161424182115; 0.04354029808924257; -0.13295024082001047; -0.803466796875; -0.244140625; 0.611328125;0
297;2253818378; 0.999308002674357; 0.0049552300870735755; 0.03586339248131537; 0.008531035429675706; -0.02025828806330912; 0.03204095797925245; -0.11638821259852916; -0.83984375; -0.231201171875; 0.557861328125;0
298;2253835045; 0.9992683371319813; 0.006783577950569164; 0.03686201949585322; 0.007613474526193653; -0.007272433625611918; 0.027189762158865524; -0.10655148978533252; -0.8720703125; -0.212890625; 0.501220703125;0
299;2253851712; 0.9992642555252048; 0.007242998874852691; 0.03707628949265757; 0.006620827320945767; 0.004485283828043089; 0.029483244026096717; -0.09812401959483433; -0.90087890625; -0.197509765625; 0.441650390625;0
300;2253868379; 0.9992773075211535; 0.00739607876049353; 0.03687908564961934; 0.005485775596092035; 0.007227563978860582; 0.01899629390713103; -0.09140074190911321; -0.920166015625; -0.181640625; 0.376220703125;0
301;2253885046; 0.999337093630848; 0.009125849282076048; 0.03491557525902311; 0.004795286504702679; 0.018862667291829817; 0.0163529221769372; -0.08505863549987638; -0.93701171875; -0.17041015625; 0.318603515625;0
302;2253901713; 0.9993810371364005; 0.009131950953927492; 0.033737493920369184; 0.003991439329446456; 0.041103189992254666; 0.028287620731521437; -0.07455328373149879; -0.94921875; -0.159912109375; 0.25634765625;0
303;2253918380; 0.9994125807145683; 0.007600490638435042; 0.03331451240506212; 0.002620937754787556; 0.05338284466539883; 0.02733100400000597; -0.060385932525978965; -0.95947265625; -0.15380859375; 0.19677734375;0
304;2253935047; 0.9994503365522844; 0.006570836383492817; 0.03246023949363331; 0.0014770669459462649; 0.06301029143818684; 0.032064981101446795; -0.045101582359507154; -0.961181640625; -0.14892578125; 0.13671875;0
305;2253951714; 0.999490456932198; 0.006526243817235822; 0.031228121977135315; 0.0010193335495900515; 0.07090096996954363; 0.03148479611889024; -0.03152567122089413; -0.95947265625; -0.149169921875; 0.08154296875;0
306;2253968381; 0.9995322501991556; 0.006792903616256729; 0.029807200158429307; 8.173683307686197E-4; 0.07571316952702001; 0.03726504019758531; -0.024286971727002005; -0.956298828125; -0.146728515625; 0.026611328125;0
307;2253985048; 0.9996187842130648; 0.008306375380540076; 0.026301960182276877; 0.0012236286208229254; 0.08521763247323538; 0.033646964861910676; -0.0175412631610833; -0.9501953125; -0.148681640625; -0.021484375;0
308;2254001715; 0.9996682166789665; 0.00955061871892493; 0.023878467897562764; 0.001435623504129624; 0.10235787691584075; 0.04215113802757846; -0.013077898375955346; -0.94189453125; -0.1484375; -0.063720703125;0
309;2254018382; 0.9997013201037341; 0.00951477245745952; 0.022470930404645484; 0.0013405128435269866; 0.11734129563296047; 0.0435305120344751; -0.0072002020408992486; -0.931884765625; -0.1494140625; -0.102783203125;0
310;2254035049; 0.999738996512102; 0.007637814321309555; 0.021518210758346066; 7.544873278241271E-4; 0.12183162108924186; 0.058741326538559235; -0.00216315289398223; -0.922119140625; -0.1533203125; -0.140380859375;0
311;2254051716; 0.9997885454845084; 0.0037305730919048874; 0.02021773944800354; 4.360664971548856E-4; 0.12587853404765165; 0.06254949596805241; 0.015567344082729879; -0.909423828125; -0.15380859375; -0.173583984375;0
312;2254068383; 0.99981399872184; 0.002146502918890514; 0.019157842971163356; 5.809799962437356E-4; 0.13085872881139507; 0.05461808239532989; 0.044560258239735445; -0.896240234375; -0.151611328125; -0.210693359375;0
313;2254085050; 0.9998548382110489; 0.0015299515516205564; 0.01690925472916835; 0.0014278860987254618; 0.12781945932914407; 0.0598940719560098; 0.064668893593713; -0.884033203125; -0.154541015625; -0.2373046875;0
314;2254101717; 0.9999095742293783; 8.884057036460669E-4; 0.01318597440566527; 0.002486800897206376; 0.12323663986423575; 0.06027543755065724; 0.07571072407531154; -0.8740234375; -0.1494140625; -0.265869140625;0
315;2254118384; 0.9999555573503167; 2.1983484789378505E-4; 0.008684153808724145; 0.003663395895007471; 0.12417820567003723; 0.05867512122216349; 0.07802008563888638; -0.866943359375; -0.145751953125; -0.27783203125;0
316;2254135051; 0.9999818713844864; -9.719409440099303E-4; 0.004021558906648738; 0.00437484824220713; 0.12459925690004237; 0.04770989694115199; 0.07360953421152501; -0.86328125; -0.14111328125; -0.287841796875;0
317;2254151718; 0.9999892799564192; -0.0014134537903041366; -3.1240172702126645E-4; 0.0043982412150814785; 0.12725133182499362; 0.028329945995672297; 0.06123393668018928; -0.86474609375; -0.1328125; -0.291015625;0
318;2254168385; 0.9999855872496997; -0.0012662422523671835; -0.0034957247451236077; 0.0038732198411621233; 0.13442311284626862; 0.013367844070750604; 0.043333210192171207; -0.86376953125; -0.124755859375; -0.286865234375;0
319;2254185052; 0.9999799568073593; -8.537222124534449E-4; -0.005642183614770425; 0.002742791642305065; 0.137847571137579; 0.0025369826960728176; 0.02497170760445327; -0.87255859375; -0.116943359375; -0.27783203125;0
320;2254201719; 0.999964693285162; -9.415539811715445E-4; -0.008201138954467004; 0.0015706619820712864; 0.13831911726811802; 6.943006585074241E-4; 0.010137980313288247; -0.8779296875; -0.114990234375; -0.264892578125;0
321;2254218386; 0.999948808451704; -0.0015959205715012081; -0.009990828760802706; -1.2982380091369763E-4; 0.14517039503539875; 0.003121495635497927; 0.008037022432075387; -0.88720703125; -0.11083984375; -0.249267578125;0
322;2254235053; 0.9999436434055544; -0.0024059828865377053; -0.010190112891022786; -0.0017558070632159861; 0.14811480744936167; 0.00821546034296012; 0.013656166345961295; -0.893798828125; -0.10986328125; -0.233642578125;0
323;2254251720; 0.9999426381227972; -0.0031148241919878306; -0.00973406302177335; -0.003204114754780774; 0.14478620328569825; 0.01085671989309922; 0.026032844552287257; -0.89794921875; -0.114013671875; -0.212890625;0
324;2254268387; 0.9999338086451979; -0.003430699476375476; -0.009970743270493717; -0.004603575571830554; 0.13594210454495823; 0.014293177833611496; 0.04209399278706972; -0.906005859375; -0.122314453125; -0.19921875;0
325;2254285054; 0.9999083975791125; -0.0037024808407031262; -0.011779854797189127; -0.005542842894449508; 0.12022012057432688; 0.011083505527483339; 0.05471243226859397; -0.908935546875; -0.1259765625; -0.1826171875;0
326;2254301721; 0.9998718657386099; -0.00200380800507044; -0.014637297271082568; -0.006163309700801589; 0.11047618915322628; 0.0031697468591484375; 0.06116323251125094; -0.917724609375; -0.137451171875; -0.155517578125;0
327;2254318388; 0.9998216709447818; 8.707161977078437E-5; -0.017745258455678762; -0.006459452767742958; 0.0968217452647141; 0.010201525253159094; 0.0511970399367446; -0.926025390625; -0.145751953125; -0.12841796875;0
328;2254335055; 0.9997606922354225; 1.57359708736593E-4; -0.020716002080200194; -0.0070271442765985626; 0.09051025104898912; 0.018388444093618478; 0.04119138684473303; -0.931884765625; -0.161865234375; -0.089599609375;0
329;2254351722; 0.9996960075698565; -7.694223803771938E-4; -0.023357499298163886; -0.007856695528421; 0.07426784377502527; 0.025253081838052277; 0.02261153363952816; -0.939453125; -0.1767578125; -0.0478515625;0
330;2254368389; 0.9995437319226954; -0.003217767679381811; -0.02894773415530655; -0.008000164528692066; 0.050032565301340724; 0.02976497147471488; -0.002659545696246984; -0.94775390625; -0.18896484375; 0.003173828125;0
331;2254385056; 0.9993309580901557; -0.002982784807647576; -0.03556683065868411; -0.007983718074878578; 0.0461967693180203; 0.017243404598279354; -0.01702949879370174; -0.950927734375; -0.201416015625; 0.060546875;0
332;2254401723; 0.9992173727588629; -3.483822315780705E-5; -0.03880266849751841; -0.007680734381910526; 0.04989042480893703; 0.01915427389775452; -0.04144095277531923; -0.95068359375; -0.21630859375; 0.1337890625;0
333;2254418390; 0.9992839586697326; -1.7642819943319843E-6; -0.03700730627979981; -0.007875863390655104; 0.06245768130384384; 0.04278362421605025; -0.06830914642138808; -0.946044921875; -0.2294921875; 0.201171875;0
334;2254435057; 0.9994057527054555; -0.002231556195257778; -0.032991987408014685; -0.009730898368527363; 0.05807656790915965; 0.04483528313175213; -0.09142482848423898; -0.933837890625; -0.249755859375; 0.26025390625;0
335;2254451724; 0.999445989679753; -0.005940059862216129; -0.03060260839806678; -0.011658034187929768; 0.03178529396157578; 0.05855971584058569; -0.11421934464627312; -0.921142578125; -0.270263671875; 0.3134765625;0
336;2254468391; 0.999249788749869; -0.012167324544421487; -0.0346287257346015; -0.012355858965310995; 0.0026394624788069546; 0.06102423770118895; -0.12999405519087498; -0.89892578125; -0.29150390625; 0.365966796875;0
337;2254485058; 0.9991508630746877; -0.012059612689694577; -0.03734871977010301; -0.012537611033032083; 0.012338895524273755; 0.03554360591055995; -0.12153121098904288; -0.8759765625; -0.32421875; 0.42041015625;0
338;2254501725; 0.9992814127131342; -0.00496816651028309; -0.03558133626785146; -0.012080729984686733; 0.010115332737788033; 0.027202015483404587; -0.13639939561056197; -0.84228515625; -0.349853515625; 0.478515625;0
339;2254518392; 0.9994360267131988; -4.105720520775069E-5; -0.03149040823257971; -0.011661089631141654; 0.017524999929240823; 0.06766663285187566; -0.16265019603196101; -0.810791015625; -0.367431640625; 0.5302734375;0
340;2254535059; 0.9995592252707761; -0.004209476131882384; -0.026132976088110525; -0.013442583366265637; 0.01846780848795756; 0.10086006557007754; -0.1751285056185149; -0.777587890625; -0.38916015625; 0.56982421875;0
341;2254551726; 0.9994929611659804; -0.011056368509832937; -0.02585040347026217; -0.014944361326580781; -0.016364680040456; 0.09028623202498329; -0.16137266273269732; -0.74609375; -0.419921875; 0.596435546875;0
342;2254568393; 0.9993358443887368; -0.008946066898500915; -0.031996741598892424; -0.014968184056580014; -0.060024852533350694; 0.04192941566500906; -0.17025946147365334; -0.70654296875; -0.450439453125; 0.631103515625;0
343;2254585060; 0.9992944528978733; -0.0010543546535523585; -0.03515480150431834; -0.013176671620579563; -0.03599358646750675; 0.06429966986334276; -0.2114765861219999; -0.658447265625; -0.470458984375; 0.672119140625;0
344;2254601727; 0.9994867988417133; -8.552416090618076E-4; -0.029187357997863175; -0.013172153811707832; 0.011970580157810759; 0.11062572485947383; -0.21967194659977257; -0.609619140625; -0.4853515625; 0.711669921875;0
345;2254618394; 0.9996450070228484; -0.007865218341918778; -0.018810047671642828; -0.017151687418847265; 0.03510375717284226; 0.12426464787064283; -0.14906294348135718; -0.56884765625; -0.50927734375; 0.729736328125;0
346;2254635061; 0.9994978291365357; -0.014243408249396516; -0.015935179653881745; -0.023394121530676326; -0.0337768903712638; 0.09789241662220279; -0.09629910563854639; -0.528076171875; -0.550048828125; 0.73046875;0
347;2254651728; 0.999274962768125; -0.010841618534973563; -0.028381732260252198; -0.022945268928735166; -0.14187992313831066; 0.07396094398101034; -0.1377828979355557; -0.472900390625; -0.5869140625; 0.739501953125;0
348;2254668395; 0.9990751789637561; -0.004432719279689468; -0.039409942248637926; -0.016613074076918755; -0.10756962607566514; 0.125867528462514; -0.18369082751989732; -0.404541015625; -0.609375; 0.76123046875;0
349;2254685062; 0.9992985344225225; -0.0034131888470227967; -0.03486279879181238; -0.01324290388452848; -0.0473987774537123; 0.1561741465232556; -0.18770135939492982; -0.33447265625; -0.622802734375; 0.78466796875;0
350;2254701729; 0.9995636941280497; -0.005477932302147326; -0.025409486032753798; -0.014027532153988886; -0.06256447581535785; 0.15037138733961344; -0.1747529339855205; -0.283203125; -0.635986328125; 0.79541015625;0
351;2254718396; 0.9995765752047041; -0.006338234708148371; -0.024339344200940794; -0.014631931064868932; -0.12074794458022022; 0.12220221954055223; -0.1705980696384435; -0.234619140625; -0.652099609375; 0.79736328125;0
352;2254735063; 0.9995051460969325; -0.004398382229514053; -0.028303087110344797; -0.013002015979718673; -0.13459085417967848; 0.11633048026162171; -0.17754646216448003; -0.17578125; -0.65966796875; 0.798095703125;0
353;2254751730; 0.9995864874036032; -0.0017058814218011142; -0.026662159406628222; -0.01063359884876053; -0.09971910921543542; 0.12211957175007279; -0.16088465020352827; -0.1259765625; -0.66748046875; 0.8037109375;0
354;2254768397; 0.9997384422966438; -0.0010321302747455519; -0.020657922716370878; -0.009758684871471024; -0.0956849576827998; 0.11655972469764088; -0.1388522290739276; -0.079345703125; -0.67138671875; 0.806396484375;0
355;2254785064; 0.9997515791062247; -0.0016329563234875888; -0.019493508150244452; -0.010682540346377114; -0.12634354570260112; 0.10543592191954738; -0.13478210985296082; -0.041015625; -0.673095703125; 0.80615234375;0
356;2254801731; 0.9996633152246919; -0.0028734668810861674; -0.023073409570138124; -0.011515952104368843; -0.13907671335597674; 0.10585081040645905; -0.14518855637693506; 0.0048828125; -0.676025390625; 0.8017578125;0
357;2254818398; 0.9996604952581463; -0.0034198118030672187; -0.02330033432268283; -0.011148700727902918; -0.12009596802441072; 0.10652525367987789; -0.1350114789243157; 0.0537109375; -0.677734375; 0.793701171875;0
358;2254835065; 0.9997338070951618; -0.0032841247135095286; -0.02006008221098513; -0.010914329002210565; -0.1194588920767288; 0.10346658416542048; -0.12611917122702757; 0.09130859375; -0.678955078125; 0.785400390625;0
359;2254851732; 0.9997735186679609; -0.002812746205577754; -0.018033823375852635; -0.010944452636651782; -0.13024741814836915; 0.09910992763448026; -0.11964348277879025; 0.135986328125; -0.68017578125; 0.77587890625;0
360;2254868399; 0.9997784931468805; -0.002139530065401518; -0.018061722608022805; -0.010590619834692616; -0.13663691482057355; 0.09995653031945127; -0.12203955833769982; 0.16943359375; -0.67724609375; 0.7666015625;0
361;2254885066; 0.9997818366337106; -0.0017455066404733488; -0.018533606085545107; -0.009473003185815678; -0.13067813599599637; 0.10367728361092717; -0.1269132423281538; 0.20849609375; -0.67578125; 0.75634765625;0
362;2254901733; 0.9998203132014308; -0.0011149229653848458; -0.017147752348357585; -0.008003302191814554; -0.12050939954342682; 0.10288500015935657; -0.1270271417313292; 0.244384765625; -0.6728515625; 0.743408203125;0
363;2254918400; 0.999870801570579; -5.214581237822091E-4; -0.014659952366668479; -0.006572217634877587; -0.10948523528765328; 0.1077614531323147; -0.13518319637423512; 0.272216796875; -0.67236328125; 0.734619140625;0
364;2254935067; 0.9999343524040729; -4.862473817975055E-4; -0.010309988551414297; -0.004975799614220899; -0.0986292440799906; 0.10625701267136728; -0.13220442517845696; 0.29296875; -0.66845703125; 0.72802734375;0
365;2254951734; 0.9999776167204306; 1.1592510131119838E-4; -0.005224721068390836; -0.0041779072818680105; -0.0984117170238223; 0.10187597309579682; -0.12220412197878945; 0.308837890625; -0.664306640625; 0.720703125;0
366;2254968401; 0.9999905479518956; -2.873956868179872E-4; -0.001959570738279404; -0.003870593379401266; -0.10625330243513553; 0.11129107209329192; -0.12172381098131657; 0.316650390625; -0.662353515625; 0.72021484375;0
367;2254985068; 0.999991958188162; -0.0019013864302505346; -0.001177776796519925; -0.0033288331988488022; -0.1108542844109891; 0.11969977088375489; -0.12872224436288296; 0.32080078125; -0.65771484375; 0.720458984375;0
368;2255001735; 0.9999957791716241; -0.0022371056679928725; -6.443320081720439E-4; -0.0017383421498906038; -0.10572325485192977; 0.12083308564651223; -0.13222216270307716; 0.328369140625; -0.6640625; 0.714111328125;0
369;2255018402; 0.9999980579260559; -8.131340262585995E-4; 0.0017751783721003944; 2.6776653862120586E-4; -0.1026386194036662; 0.12547495551229063; -0.13099287367047288; 0.326171875; -0.66455078125; 0.713623046875;0
370;2255035069; 0.9999826874324352; 6.805096854412274E-4; 0.005370279351759656; 0.002306911714098636; -0.1063304052304225; 0.12628080450060553; -0.12303178617101329; 0.3193359375; -0.663330078125; 0.7177734375;0
371;2255051736; 0.9999563985712814; 0.0012086860185369919; 0.008712481482761327; 0.003135713774203131; -0.11475085833182952; 0.12230806569325112; -0.11345336799890526; 0.30712890625; -0.663330078125; 0.724853515625;0
372;2255068403; 0.9999559728153403; 0.001390656695339998; 0.00867513307987522; 0.0032955380332376216; -0.1303642976005298; 0.11882765953793445; -0.11685330105357562; 0.292236328125; -0.665771484375; 0.731689453125;0
373;2255085070; 0.9999699829546367; 0.0018582867549777615; 0.005980815409827367; 0.004561776745237668; -0.13366900003926274; 0.12291312516532438; -0.1268050059597233; 0.27685546875; -0.666259765625; 0.739990234375;0
374;2255101737; 0.9999538335120037; 0.003123602627986194; 0.0053364141218648084; 0.007355041508412152; -0.12079956412113035; 0.1194346039125358; -0.12475170730987852; 0.260009765625; -0.666748046875; 0.74560546875;0
375;2255118404; 0.9999157536383257; 0.005453138001726698; 0.007355889827738744; 0.009199988949736173; -0.1157858754126477; 0.11515252551018292; -0.13173728380910615; 0.240234375; -0.665283203125; 0.758056640625;0
376;2255135071; 0.999893257320069; 0.006561636208454652; 0.008152454488033508; 0.010195900252097212; -0.11868994165723659; 0.12609360481388374; -0.15877432612481915; 0.222412109375; -0.662109375; 0.766357421875;0
377;2255151738; 0.9998590469557276; 0.0076168858979275; 0.00888493135537835; 0.012038574035669493; -0.1232149432985327; 0.1278491161287756; -0.18582056217325008; 0.193115234375; -0.657958984375; 0.782958984375;0
378;2255168405; 0.9997538098777912; 0.011383614340487846; 0.011961530563665586; 0.014820753893203586; -0.12457806320334186; 0.12451824821535529; -0.19363962548251223; 0.16064453125; -0.6533203125; 0.801025390625;0
379;2255185072; 0.9995583752567203; 0.015718798848293997; 0.018852991209016044; 0.016749284742490936; -0.13206007171446366; 0.1283077615819422; -0.19196411884938663; 0.11767578125; -0.63623046875; 0.82373046875;0
380;2255201739; 0.9993303444603306; 0.01780872923877591; 0.02699012174421578; 0.017124401651712695; -0.14659262916065652; 0.12937600079508715; -0.18912556831311855; 0.05908203125; -0.619140625; 0.8505859375;0
381;2255218406; 0.9992091903369414; 0.017776803292504417; 0.03154384942095659; 0.016430604815449227; -0.1730693073900403; 0.12346134203789463; -0.19396779371246325; -0.006103515625; -0.59423828125; 0.876708984375;0
382;2255235073; 0.9991850336107442; 0.015921468214839696; 0.033670491394865366; 0.015558710338844872; -0.17299517096462513; 0.13078576816491655; -0.1891120780299732; -0.0751953125; -0.567138671875; 0.8916015625;0
383;2255251740; 0.9991483481250581; 0.01157497782900127; 0.036976461998547615; 0.014189418074601336; -0.158534088887086; 0.13285251477862126; -0.177422416036812; -0.149169921875; -0.545166015625; 0.901123046875;0
384;2255268407; 0.9991229241357493; 0.007931552077255793; 0.03894098196809131; 0.013193667853802105; -0.15684415616145697; 0.11522234399464176; -0.16749052944870896; -0.22314453125; -0.532470703125; 0.899658203125;0
385;2255285074; 0.999184534769755; 0.005662589145931485; 0.037949953965060235; 0.012569866950861321; -0.15050844676671138; 0.10593081301094728; -0.16171694257757063; -0.2939453125; -0.51416015625; 0.883544921875;0
386;2255301741; 0.9992440763241759; 0.004156308912207807; 0.03663250139746089; 0.012331296308002282; -0.12890872707251633; 0.09449010433584976; -0.14865583342912975; -0.363525390625; -0.501220703125; 0.865478515625;0
387;2255318408; 0.9992874554761331; 0.004408802979154303; 0.03556846723694731; 0.011833339458517613; -0.1087381737267451; 0.08107794531995252; -0.13334545421861488; -0.42578125; -0.486083984375; 0.84326171875;0
388;2255335075; 0.9993211758273262; 0.0045337378372192205; 0.03479092572324798; 0.011234956681410668; -0.09081963919084918; 0.08155358705606823; -0.1251729528755969; -0.484619140625; -0.47265625; 0.81787109375;0
389;2255351742; 0.9994039890581554; 0.0043564977233710445; 0.03249932007902352; 0.01079267235830539; -0.09001963092920728; 0.07083785280032942; -0.1258422481460555; -0.5419921875; -0.45166015625; 0.787109375;0
390;2255368409; 0.9994868462756126; 0.005606019216354063; 0.02960987330088399; 0.010856890608335057; -0.0741070378903871; 0.06594120141407289; -0.1252696579394965; -0.593017578125; -0.434814453125; 0.7587890625;0
391;2255385076; 0.9995466943073776; 0.006066237573911615; 0.027539483713947; 0.010544358570345915; -0.06957846903231318; 0.0672451823566305; -0.13717965078233027; -0.6357421875; -0.416015625; 0.732421875;0
392;2255401743; 0.999602890868004; 0.006081332057095712; 0.025453485996996334; 0.010449785612220708; -0.054296073160110106; 0.06472386823841696; -0.14243517619237347; -0.674072265625; -0.396240234375; 0.7060546875;0
393;2255418410; 0.9995984997231044; 0.005983995391513119; 0.025773910018616702; 0.01013591203717379; -0.043539005388160475; 0.05868602042188172; -0.14927122978549595; -0.712158203125; -0.372802734375; 0.674072265625;0
394;2255435077; 0.9995899234789264; 0.006169452188231617; 0.02622776675880913; 0.009696751514642998; -0.03453499770182718; 0.054214166784811314; -0.15347784293275324; -0.74365234375; -0.35546875; 0.6435546875;0
395;2255451744; 0.999535720584454; 0.005420552119962674; 0.02866115626467131; 0.008803352316213932; -0.010580944497663003; 0.05556053400189483; -0.14804181434292735; -0.775634765625; -0.339111328125; 0.605712890625;0
396;2255468411; 0.999470313722322; 0.004247889264483551; 0.03137955989174785; 0.007508038731940503; -0.0011940360880403345; 0.046758912226622394; -0.139887137915454; -0.808837890625; -0.318603515625; 0.561279296875;0
397;2255485078; 0.9994320897398589; 0.0038529601142562875; 0.03280595903026154; 0.006664964267081353; -0.0032743572116537695; 0.03812494151669711; -0.1340551609818523; -0.83837890625; -0.30810546875; 0.5087890625;0
398;2255501745; 0.9994933585199639; 0.0043478227462827035; 0.03086731868141918; 0.006428946202086838; -0.005689525421242167; 0.029056535866257723; -0.13081296601169098; -0.864501953125; -0.290283203125; 0.461669921875;0
399;2255518412; 0.9995366300776787; 0.006175752194040707; 0.02910688007721177; 0.00641675540801745; 0.014597228388086254; 0.021098538944957994; -0.12228192084100484; -0.888427734375; -0.278076171875; 0.41357421875;0
400;2255535079; 0.9994882433998525; 0.007465441638501269; 0.030643170308676696; 0.005339906371146175; 0.04562970369716633; 0.026944057377765868; -0.11573305879875681; -0.9052734375; -0.264404296875; 0.36474609375;0
401;2255551746; 0.9994362626308091; 0.007185466941384888; 0.03254437415754846; 0.0040484211846247295; 0.04444210469395593; 0.023490678087925803; -0.11267251120871957; -0.920654296875; -0.253173828125; 0.31298828125;0
402;2255568413; 0.9994580775515687; 0.006847569496797656; 0.03202528631725369; 0.003323107763344546; 0.044668922166312; 0.01969890186916915; -0.10430180457827601; -0.9375; -0.24267578125; 0.259033203125;0
403;2255585080; 0.9994841143026563; 0.00657329184955191; 0.03135241053480837; 0.0023072590995131263; 0.05516833287733444; 0.018583599471572048; -0.09342958945593861; -0.94140625; -0.240234375; 0.205322265625;0
404;2255601747; 0.9995158834600969; 0.005879023544014539; 0.03050621512102897; 0.0016753006119518687; 0.06669467617356226; 0.024171616932303353; -0.08002617966525838; -0.946044921875; -0.23486328125; 0.1494140625;0
405;2255618414; 0.9995428068122177; 0.005721980178707509; 0.029672272899872953; 9.962498398881083E-4; 0.07170902212618614; 0.020225349597751543; -0.06897924698867566; -0.944091796875; -0.23193359375; 0.09765625;0
406;2255635081; 0.9995646425733935; 0.0073149340190675205; 0.028577071356811427; 6.066713182371064E-4; 0.08419444218021824; 0.024706839061174237; -0.05330184175897612; -0.943603515625; -0.230712890625; 0.052734375;0
407;2255651748; 0.9995269086621777; 0.00704207102959753; 0.0299362586035456; 4.341850600041442E-4; 0.10596391700477065; 0.046032449416726615; -0.03083094250068004; -0.935791015625; -0.232666015625; 0.001708984375;0
408;2255668415; 0.999490020288518; 0.005893800705404906; 0.031383366363019756; 2.162698025590104E-4; 0.10725686235311926; 0.049669580505784; -0.0055920473983444435; -0.92578125; -0.23291015625; -0.058349609375;0
409;2255685082; 0.9995028748271881; 0.004172394525770673; 0.031249008845994686; 3.0623887796599197E-4; 0.10518222812750745; 0.05859337190725498; 0.026863152661110133; -0.9111328125; -0.235107421875; -0.1103515625;0
410;2255701749; 0.9995837439275014; 0.0024467394847438872; 0.028734750630322718; 8.163626560953041E-4; 0.10281831845545221; 0.05928877542867118; 0.06474934562436781; -0.899658203125; -0.236572265625; -0.16162109375;0
411;2255718416; 0.99969532200407; 0.001394235626388518; 0.024604677939756795; 0.0013889181681701614; 0.10686612658580825; 0.06301479898088751; 0.09872260084221665; -0.884765625; -0.23583984375; -0.205322265625;0
412;2255735083; 0.9997925775823107; -7.840973744995816E-4; 0.020292208621394473; 0.0015534709178611217; 0.10936801777924737; 0.06562580119788426; 0.12384094537596001; -0.870361328125; -0.232666015625; -0.244384765625;0
413;2255751750; 0.9998931983778347; -0.0020913851513926773; 0.01431386719377059; 0.002081141958522992; 0.09888359920575009; 0.052458939106242344; 0.13131213720898394; -0.855712890625; -0.22705078125; -0.2705078125;0
414;2255768417; 0.9999771530090222; -0.0021257106926527713; 0.005735265985885863; 0.0028777661637050533; 0.09605407725456847; 0.03704271692661058; 0.12089228524824328; -0.84814453125; -0.221435546875; -0.283447265625;0
415;2255785084; 0.9999914187695111; -0.0013288176123926188; -0.002586138423398721; 0.002951020018265305; 0.10742477190172216; 0.025005609547021076; 0.10034149234930967; -0.851806640625; -0.21875; -0.2861328125;0
416;2255801751; 0.9999624920253842; -4.988762053789175E-4; -0.00828029940165584; 0.0024904430798787236; 0.11675779233951286; 0.01513362736629505; 0.07323434906253527; -0.8583984375; -0.21044921875; -0.27197265625;0
417;2255818418; 0.9999207344540939; 1.0834440241913601E-4; -0.012443115681353062; 0.0019188388197783903; 0.1201042694458869; 0.01052894201125474; 0.04016142549074589; -0.869140625; -0.20751953125; -0.25341796875;0
418;2255835085; 0.9998744004494947; 0.0010566574505600501; -0.015765172934830294; 0.0012353635620757086; 0.1259691023360753; 0.004921790691805518; 0.010861109611540729; -0.8818359375; -0.2060546875; -0.22412109375;0
419;2255851752; 0.9998484015866076; 0.0019808260042820103; -0.01728842911899506; 6.003262813372713E-4; 0.13470227350908157; 0.006074377227462548; -0.012274339701926724; -0.892333984375; -0.203125; -0.196044921875;0
420;2255868419; 0.9998508170869058; 0.0022303462936566487; -0.017119760231551154; -5.319169780885757E-4; 0.1427841126391271; 0.010380534891571959; -0.02222805867956261; -0.90234375; -0.205322265625; -0.16357421875;0
421;2255885086; 0.9998711455616744; 6.116250303898063E-4; -0.015928012999153418; -0.0019017333950344664; 0.14277642034287386; 0.021866479254079065; -0.022029360281880742; -0.910888671875; -0.21044921875; -0.136474609375;0
422;2255901753; 0.9998812177500498; -0.0025993700487548788; -0.014859797269635657; -0.0031591282234737506; 0.13632676526500118; 0.025477804096484487; -0.010654647790123352; -0.918701171875; -0.212158203125; -0.112548828125;0
