DeviceTag:;Xsens DOT 2;;;;;;;;;;;
FirmwareVersion:;1.3.0;;;;;;;;;;;
AppVersion:;2020.1.1;;;;;;;;;;;
Measurement Mode:;Inertial Mode - High Fidelity (with mag);;;;;;;;;;;
StartTime:;2020-07-29 17:12:53.762 +0200;;;;;;;;;;;
© Xsens Technologies B. V. 2005-2020;;;;;;;;;;;;
PacketCounter;SampleTimeFine;dQ_W;dQ_X;dQ_Y;dQ_Z;dV[1];dV[2];dV[3];Mag_X;Mag_Y;Mag_Z;Status
1638;2260921657; 0.9996211022346491; 0.004076378030524408; 0.0100087165098407; -0.025315226705744043; -0.01206916812311386; 0.09092116363654468; 0.09186413844718333; -0.72900390625; -0.51904296875; -0.955810546875;0
1639;2260938324; 0.9995798283992413; 0.004354791462458679; 0.00987796142089026; -0.026900340645223512; -0.019985090603372235; 0.1142186013674669; 0.09352531601203762; -0.68896484375; -0.55908203125; -0.966796875;0
1640;2260954991; 0.9995406589322607; -4.027382127189394E-4; 0.009131623096109933; -0.028895023841912088; -0.020387158190358693; 0.14726158744883172; 0.08447274863047852; -0.640869140625; -0.595947265625; -0.97412109375;0
1641;2260971658; 0.9995103639625053; -0.005741322982293462; 0.008800377063916676; -0.029472409224326982; -0.02673783566739687; 0.14352004360749998; 0.07590803747397508; -0.59228515625; -0.6162109375; -0.979736328125;0
1642;2260988325; 0.9995291892357955; -0.004522527183057762; 0.00966971142494988; -0.02876531408606714; -0.04517323640533526; 0.09663133413111036; 0.08186515869334532; -0.546142578125; -0.63623046875; -0.984130859375;0
1643;2261004992; 0.9995476981118785; 0.002741135811974049; 0.011406775780988533; -0.027690627294944262; -0.06353237172128372; 0.08165886010132976; 0.09207406762713362; -0.4931640625; -0.6630859375; -0.984375;0
1644;2261021659; 0.999539336739274; 0.005764964224066249; 0.011779982397035762; -0.027369901589757162; -0.0734825943168026; 0.1186462488672602; 0.091740095710083; -0.444580078125; -0.69677734375; -0.98046875;0
1645;2261038326; 0.9995386852755668; 0.002044491775367141; 0.010565199133731717; -0.02840093762953211; -0.08066970167213364; 0.1461460026338368; 0.08706668213466232; -0.394775390625; -0.725830078125; -0.970458984375;0
1646;2261054993; 0.99953172773411; -0.0023421671223524676; 0.00952987190583904; -0.02898311659387695; -0.08942545527510246; 0.14118113982646907; 0.08300573046085064; -0.342041015625; -0.743408203125; -0.957275390625;0
1647;2261071660; 0.9995572059875337; -0.0030571805861129286; 0.009899014712738687; -0.027893639292427833; -0.10103520095213742; 0.11307288462099349; 0.08446429731582497; -0.2880859375; -0.7509765625; -0.948974609375;0
1648;2261088327; 0.9995896231257523; 2.0450528451299022E-4; 0.010512731277608602; -0.026646313028073743; -0.10933812001107339; 0.09394838787464949; 0.08856282899282861; -0.2373046875; -0.763916015625; -0.93359375;0
1649;2261104994; 0.9995938379434809; 0.0028158514520614797; 0.01073029836621292; -0.02625053948005796; -0.11577934927722883; 0.10475325928878054; 0.08876705116222333; -0.1884765625; -0.779296875; -0.915283203125;0
1650;2261121661; 0.9996061445804908; 0.0020446829018598844; 0.010194360710954533; -0.02606626168925469; -0.12517039118679918; 0.12138697242656232; 0.0821227653245316; -0.1396484375; -0.793212890625; -0.886962890625;0
1651;2261138328; 0.9996187125147434; 2.2005383742801365E-4; 0.009320024035721743; -0.025990735246408717; -0.1298083820568656; 0.10712668373043024; 0.07716394626758066; -0.093017578125; -0.80029296875; -0.8642578125;0
1652;2261154995; 0.999619189624409; 6.08638212812096E-4; 0.0094449202066422; -0.02592101032860883; -0.1303477726493553; 0.08936656352222949; 0.07671301391205794; -0.048583984375; -0.80322265625; -0.839111328125;0
1653;2261171662; 0.9996151112096237; 0.002546990593114584; 0.009958431772075893; -0.025767652530471506; -0.1347946206168346; 0.08635665890011641; 0.07843294339067503; -0.001953125; -0.808349609375; -0.8125;0
1654;2261188329; 0.9996176082303511; 0.003214753516727731; 0.010107250880152381; -0.025537152450982287; -0.14361769113416162; 0.09038346041386615; 0.07543264275723296; 0.043701171875; -0.813232421875; -0.77685546875;0
1655;2261204996; 0.9996249908532189; 0.0022288216262066896; 0.009876332025457237; -0.025443429045307612; -0.15278344770877333; 0.08887916860102138; 0.07062849856832054; 0.089111328125; -0.81298828125; -0.7509765625;0
1656;2261221663; 0.9996263086218209; 2.728413621030379E-4; 0.009555168331790822; -0.02560990876309971; -0.15580043929545684; 0.08086268841595129; 0.06765685646212775; 0.13037109375; -0.80908203125; -0.713623046875;0
1657;2261238330; 0.9996203018265809; -0.001112425839890796; 0.009496721084181661; -0.025842348452400302; -0.15868142849775826; 0.07326187849514863; 0.0683883019366429; 0.17236328125; -0.799072265625; -0.6767578125;0
1658;2261254997; 0.9996436799423407; -0.0018768694702040456; 0.009675354516621522; -0.02480681413048863; -0.167208598108276; 0.07078826937248231; 0.06743312414839192; 0.211669921875; -0.785400390625; -0.637939453125;0
1659;2261271664; 0.999710522705928; -0.002260509823995893; 0.009423513044960865; -0.022021768509076226; -0.1778956606588483; 0.059847303368969956; 0.06474444989298733; 0.251220703125; -0.77001953125; -0.6015625;0
1660;2261288331; 0.999779210596066; -0.001982509655053033; 0.008834372276385798; -0.01896189816070798; -0.1758531183867762; 0.04412648112816975; 0.06632885972420449; 0.280517578125; -0.754150390625; -0.572265625;0
1661;2261304998; 0.9998323395604402; -0.001602720995825091; 0.008285543798723496; -0.016250348256755313; -0.17185302358025167; 0.03634910915405791; 0.07249677913484365; 0.30859375; -0.74169921875; -0.542724609375;0
1662;2261321665; 0.9998874698315797; -0.001059744800578244; 0.007308032368477991; -0.013058226436268083; -0.1779793685298825; 0.03827898025635737; 0.07634761595037912; 0.329833984375; -0.728759765625; -0.514892578125;0
1663;2261338332; 0.99993791160447; -7.44891487439614E-4; 0.005951964159393344; -0.00939106998208278; -0.17459922727520322; 0.039603630291791744; 0.07642425831174812; 0.34619140625; -0.72021484375; -0.492431640625;0
1664;2261354999; 0.999972570478559; -0.0010952463234563115; 0.004637938563958743; -0.005669942845486942; -0.17081827146763295; 0.0419251030925718; 0.08241716127357085; 0.359130859375; -0.71533203125; -0.475341796875;0
1665;2261371666; 0.9999919746957219; -0.0013794467801963028; 0.0032223698632838083; -0.001940103913554814; -0.1720755520164658; 0.04543400116677484; 0.0910840749955932; 0.36474609375; -0.71630859375; -0.466064453125;0
1666;2261388333; 0.9999953505309874; -0.0018420828668854194; 0.0013328124671473966; 0.0020320575893763015; -0.17534761414004751; 0.04716486180879524; 0.0927451956014772; 0.364990234375; -0.715576171875; -0.46337890625;0
1667;2261405000; 0.9999800588910368; -0.002249003543929484; -4.535108606643739E-4; 0.005883717467478956; -0.17646651427646115; 0.044060834512151106; 0.09317418093357414; 0.36376953125; -0.71826171875; -0.471435546875;0
1668;2261421667; 0.99995734631543; -0.002047844214837058; -0.001822316540242064; 0.008819923259414997; -0.1774435969202279; 0.04257168532997101; 0.09694437849975882; 0.356201171875; -0.720458984375; -0.48095703125;0
1669;2261438334; 0.9999389070060729; -8.333267412032885E-4; -0.0028651266860195562; 0.010643254723792408; -0.17676435683444816; 0.044553985996995255; 0.10032056497801056; 0.3447265625; -0.726318359375; -0.497802734375;0
1670;2261455001; 0.9999233553945517; 8.226619543669766E-4; -0.0037391332972897544; 0.011773930779261976; -0.1746787359168995; 0.05288682949101844; 0.09925754137071571; 0.32763671875; -0.7353515625; -0.510986328125;0
1671;2261471668; 0.9999102752681354; 0.0017714010330488472; -0.004596372962030742; 0.012457002335063696; -0.1721883781030887; 0.0625746769132863; 0.09630711795343243; 0.311279296875; -0.750732421875; -0.53466796875;0
1672;2261488335; 0.9998979318471917; 0.0017505454958991473; -0.005589152756500682; 0.013031609633503805; -0.16810322233648262; 0.07169246746710056; 0.0923391388631961; 0.291748046875; -0.760498046875; -0.553955078125;0
1673;2261505002; 0.9998853678831925; 0.001331354190356071; -0.006590304100164646; 0.013566373169717262; -0.162931122508857; 0.07093065463098348; 0.09014447424196068; 0.272216796875; -0.77294921875; -0.58154296875;0
1674;2261521669; 0.9998702700459349; 0.0016626690921229814; -0.0073046152518446575; 0.014259074506500768; -0.16149594848855964; 0.06936295617772692; 0.08666208327194763; 0.24609375; -0.783447265625; -0.602783203125;0
1675;2261538336; 0.999846240986497; 0.002375997675157504; -0.007958077019408887; 0.015444028955310775; -0.16167508410480957; 0.06885284042254572; 0.08141257067961066; 0.2236328125; -0.794189453125; -0.627197265625;0
1676;2261555003; 0.999810365423608; 0.0036443082912805957; -0.008409410284611703; 0.01718237548345619; -0.1637448956899389; 0.07112527244701888; 0.07985486293833403; 0.195068359375; -0.80712890625; -0.655517578125;0
1677;2261571670; 0.9997585137290116; 0.004781881579656089; -0.00884291680226676; 0.01954099939471105; -0.16757668729712394; 0.08146741403144139; 0.0774370954058757; 0.159912109375; -0.821533203125; -0.68017578125;0
1678;2261588337; 0.9997029739044885; 0.004848898806809276; -0.009355554031660608; 0.021975571793328874; -0.16735802326330265; 0.0891876425617967; 0.07643252436659305; 0.12158203125; -0.836181640625; -0.707275390625;0
1679;2261605004; 0.9996531167940258; 0.004351524260277684; -0.009828106382015147; 0.024044097935789852; -0.16586492190210936; 0.09446588816836043; 0.0761306987137415; 0.078369140625; -0.8525390625; -0.736083984375;0
1680;2261621671; 0.9996050720735791; 0.0039789210453066715; -0.010218711235648771; 0.025873654801212315; -0.16419031163727887; 0.10179618799697318; 0.07586077615928236; 0.0322265625; -0.86376953125; -0.76513671875;0
1681;2261638338; 0.9995476800817661; 0.003610679061185229; -0.010788516318985447; 0.02783893237018126; -0.16540689200673564; 0.10947104749037975; 0.0748326590709325; -0.018310546875; -0.87158203125; -0.795166015625;0
1682;2261655005; 0.9994947906753582; 0.0029184066843523926; -0.011696664534135955; 0.029408066138777972; -0.15910781645815641; 0.11343907588521554; 0.07441042822464955; -0.072265625; -0.876953125; -0.82421875;0
1683;2261671672; 0.9994578956709529; 0.0022999328793975593; -0.012411004029249053; 0.030407105563122126; -0.14466794976533948; 0.11725797985287295; 0.07157845805774257; -0.13134765625; -0.876953125; -0.849609375;0
1684;2261688339; 0.9994279032375041; 0.0019412505249030154; -0.012971922660448389; 0.031174139910782578; -0.13473029688560897; 0.11792464187226592; 0.07192628736236392; -0.192626953125; -0.8720703125; -0.8759765625;0
1685;2261705006; 0.9994062582035981; 0.001813101442851961; -0.013401112843398233; 0.03168996530764152; -0.11992409125468749; 0.1193718221328131; 0.07112517895987513; -0.254150390625; -0.860107421875; -0.8955078125;0
1686;2261721673; 0.9993948510115039; 0.0018652881196092874; -0.013415954456487912; 0.0320384868236; -0.10407900932826412; 0.12057032094180928; 0.072908565543992; -0.319580078125; -0.85009765625; -0.91162109375;0
1687;2261738340; 0.9993985741695056; 0.0018715575787430772; -0.013430219738711504; 0.031915770677809256; -0.08900051165153108; 0.11684568312452245; 0.07531965985239977; -0.382568359375; -0.835693359375; -0.928466796875;0
1688;2261755007; 0.9993986766286563; 0.0021304902026725303; -0.01324530801635332; 0.03197355125629103; -0.07728667617172869; 0.12431364955497529; 0.07646837066506582; -0.44677734375; -0.81689453125; -0.935546875;0
1689;2261771674; 0.9993914028423733; 0.0013809861913225419; -0.013063449654965753; 0.03231505972460547; -0.06950558485066644; 0.1276518935378494; 0.07372440445084966; -0.5087890625; -0.79052734375; -0.94091796875;0
1690;2261788341; 0.9994006947381933; 7.625435473097575E-4; -0.013060525022733195; 0.03204828498197149; -0.0567229909452793; 0.11751910337427962; 0.0775137810120591; -0.572021484375; -0.760986328125; -0.939697265625;0
1691;2261805008; 0.9994282921151997; 0.001006621126982521; -0.012569616039310784; 0.03137005556619222; -0.04250373093361471; 0.12254307166793865; 0.07529382067234106; -0.63037109375; -0.728515625; -0.93896484375;0
1692;2261821675; 0.9994419937630304; 2.629940020653643E-4; -0.01222520829129248; 0.031083375289176346; -0.03956713160044319; 0.12309373261923826; 0.07361803692475549; -0.68701171875; -0.696533203125; -0.9287109375;0
1693;2261838342; 0.9994547416168202; 1.1194804796532676E-4; -0.01174557858753611; 0.0308585208805212; -0.030168036610568195; 0.11853066661316114; 0.07550451894796836; -0.73583984375; -0.6572265625; -0.91748046875;0
1694;2261855009; 0.999477593705748; 3.327228330542997E-4; -0.011136604194489698; 0.030338177643020284; -0.016339328642106656; 0.11328217520606682; 0.07464439995110075; -0.7890625; -0.61865234375; -0.903564453125;0
1695;2261871676; 0.9995146278625919; 2.8453873853651057E-4; -0.01033761405742051; 0.02938641628389702; -0.0034488263226677388; 0.11236360841280668; 0.07457106129341409; -0.837890625; -0.57861328125; -0.885986328125;0
1696;2261888343; 0.9995489806370184; -2.0737697388492626E-4; -0.009724508484020513; 0.028411727104003637; 0.004305075640606322; 0.11370530058875875; 0.07332569071394518; -0.881103515625; -0.533447265625; -0.864501953125;0
1697;2261905010; 0.9995693596106456; -8.104823726547139E-4; -0.009039195893901453; 0.027905758966190717; 0.010330321022639963; 0.11964027409949488; 0.07207791343613552; -0.91845703125; -0.493896484375; -0.844482421875;0
1698;2261921677; 0.9995981806015786; -0.0019633606792031078; -0.008176396594667125; 0.02706970800699711; 0.02126756230846938; 0.1121410495825807; 0.07170667963805474; -0.955078125; -0.447998046875; -0.821533203125;0
1699;2261938344; 0.9996230865164318; -0.0017700358025118101; -0.00744657957168965; 0.026364755437947075; 0.03142873054745803; 0.10756733153045306; 0.07211961002249054; -0.984375; -0.4013671875; -0.799560546875;0
1700;2261955011; 0.9996263756515151; -0.0011470340959418013; -0.006286351070945218; 0.026575838741452446; 0.03566188824339402; 0.11514730175712472; 0.0707049455449805; -1.011474609375; -0.35205078125; -0.773193359375;0
1701;2261971678; 0.9996382156553322; -8.773387330967275E-4; -0.005764650991241571; 0.02625713002443621; 0.04521115246007452; 0.11284567170689566; 0.07052192754375414; -1.035888671875; -0.309814453125; -0.748779296875;0
1702;2261988345; 0.9996636238453038; -0.001197726751745995; -0.005012954413085636; 0.025418003445495663; 0.06077990296394671; 0.10849451986822245; 0.0721231212923586; -1.05712890625; -0.2626953125; -0.723876953125;0
1703;2262005012; 0.9996650862480055; -0.0011908922374496145; -0.0043425332315795715; 0.02548410323277964; 0.06205114327860112; 0.11109467432401439; 0.07050824223920724; -1.074951171875; -0.216064453125; -0.693115234375;0
1704;2262021679; 0.9996558564979104; -0.0016930037467016434; -0.004050538966417106; 0.025863013007461882; 0.06653183867524447; 0.11314286240554253; 0.06948183894085547; -1.090087890625; -0.16650390625; -0.6708984375;0
1705;2262038346; 0.999648439646592; -0.0030246333090578337; -0.00417766938153924; 0.026007610117387895; 0.07445395872911906; 0.11139601965218021; 0.07166047091157601; -1.100830078125; -0.116455078125; -0.639404296875;0
1706;2262055013; 0.9996210480467942; -0.005627057056368928; -0.005235225359303487; 0.0264327249096743; 0.07652752299724674; 0.10659016895953882; 0.07655883638033412; -1.113037109375; -0.063232421875; -0.60546875;0
1707;2262071680; 0.9996001666293866; -0.01046834002440658; -0.007213367016802975; 0.025256446066635355; 0.08386086482941343; 0.08416389274688989; 0.07924288186275526; -1.125244140625; -0.010986328125; -0.5673828125;0
1708;2262088347; 0.999598356865506; -0.01519548534398868; -0.009390332476028275; 0.02200099618041579; 0.10237219952151431; 0.05390725611403405; 0.07626311669581332; -1.133056640625; 0.040771484375; -0.5244140625;0
1709;2262105014; 0.9996360516539009; -0.01765736621931152; -0.010971056747366925; 0.01719353267489546; 0.12528348935347566; 0.01284906694386383; 0.0727341735637663; -1.14599609375; 0.082275390625; -0.47705078125;0
1710;2262121681; 0.9997593548193573; -0.014120798738814222; -0.01070430394389055; 0.012932647495290158; 0.13238084223423918; -0.031019113875327013; 0.07180673919991687; -1.155029296875; 0.115966796875; -0.433837890625;0
1711;2262138348; 0.9998895714949012; -0.007532797324147383; -0.009042193000067702; 0.00907416805914484; 0.13667438972342777; -0.04587981122429281; 0.06740158392269052; -1.165771484375; 0.1318359375; -0.39990234375;0
1712;2262155015; 0.9999600330485433; -0.002946568560852819; -0.0070663424016270135; 0.0046170168220924495; 0.13857012687488657; -0.028612588122270487; 0.06072034217627291; -1.17333984375; 0.140869140625; -0.375244140625;0
1713;2262171682; 0.9999823572048004; -0.001050538888229896; -0.005672274385590814; 0.0014166687932924296; 0.12347842758580622; -0.00844963185531573; 0.057875986746512696; -1.179931640625; 0.14697265625; -0.363525390625;0
1714;2262188349; 0.9999917159849994; 0.0010059066050699117; -0.00374980755822274; -0.0012227250527058007; 0.13728579522512865; 0.0037087613172947127; 0.05823519452175733; -1.18310546875; 0.140380859375; -0.359619140625;0
1715;2262205016; 0.9999858614547013; 0.003698361843696152; -0.0014180061562285575; -0.0035479950553830874; 0.13856200320631767; 0.015222748491993503; 0.06211289431587055; -1.18701171875; 0.131591796875; -0.360107421875;0
1716;2262221683; 0.9999662877278177; 0.006189552265043363; 6.793307281938167E-4; -0.005352696551021198; 0.1328592072509911; 0.03324991093117679; 0.06550660574294062; -1.185791015625; 0.11376953125; -0.370361328125;0
1717;2262238350; 0.9999495806283518; 0.007428690750129308; 0.0022433969945815924; -0.00637321934715475; 0.1262571770713248; 0.05415213775013968; 0.06789389766138834; -1.188232421875; 0.10498046875; -0.386962890625;0
1718;2262255017; 0.9999380669882094; 0.008118788409103794; 0.0035128223708926214; -0.006753335593764316; 0.12153375780306996; 0.059350400526537755; 0.07210316513579385; -1.18310546875; 0.08740234375; -0.401611328125;0
1719;2262271684; 0.9999280887057754; 0.008036080023790498; 0.004588834470618642; -0.007627675482567708; 0.12148522381384622; 0.06334282835089283; 0.07404509838046933; -1.17919921875; 0.072509765625; -0.423583984375;0
1720;2262288351; 0.9999227408130984; 0.0063892187970084335; 0.005194212858872727; -0.009311844111775443; 0.12142027749306195; 0.06601329320544658; 0.0721868307687199; -1.17431640625; 0.05419921875; -0.442626953125;0
1721;2262305018; 0.9999088482830565; 0.00445687617887236; 0.005666677158532196; -0.011415785122300267; 0.12090124414752701; 0.059397586637972406; 0.07122853165505036; -1.171630859375; 0.0341796875; -0.464111328125;0
1722;2262321685; 0.999879181510107; 0.00353748788689906; 0.0064864391876646174; -0.013676061889057262; 0.1200235907724807; 0.05098477365076899; 0.06928619073007626; -1.1650390625; 0.005615234375; -0.49755859375;0
1723;2262338352; 0.9998368667920379; 0.003354570574058885; 0.007430262614571582; -0.0161176256695256; 0.11735723629113616; 0.04458207000359816; 0.06750675007086324; -1.155517578125; -0.01953125; -0.525390625;0
1724;2262355019; 0.9997816484724331; 0.0037171692451479776; 0.008530547416768343; -0.018710098645316364; 0.11108184741034517; 0.041876587907941576; 0.06937800667715445; -1.146484375; -0.05029296875; -0.557373046875;0
1725;2262371686; 0.9997134203868877; 0.0037724233840792376; 0.00961394787168468; -0.021596711010748258; 0.10490759856375402; 0.041996266553242706; 0.0698239491606535; -1.12890625; -0.091552734375; -0.595458984375;0
1726;2262388353; 0.9996323270595294; 0.002925390308529424; 0.010466368308816367; -0.024841657020355484; 0.09909436661787993; 0.04726821712507523; 0.06957041584071702; -1.112548828125; -0.134521484375; -0.634033203125;0
1727;2262405020; 0.9995578210623651; 4.5544507259004385E-4; 0.010696497435603027; -0.02774058156298723; 0.09287058008334437; 0.05965958860238224; 0.06936850178014957; -1.08984375; -0.178955078125; -0.6689453125;0
1728;2262421687; 0.9995291134515047; -1.8325468665593425E-4; 0.011079805717879145; -0.02861390721000573; 0.08265633474461076; 0.08818163833292814; 0.07350281873133539; -1.063232421875; -0.2275390625; -0.714111328125;0
1729;2262438354; 0.9995044793805968; -0.0029468987399435542; 0.011309514553256905; -0.02922680903739561; 0.08093558767153791; 0.09737935791210142; 0.07150694051017159; -1.033935546875; -0.273681640625; -0.75146484375;0
1730;2262455021; 0.9994519794927755; -0.0037495920395903964; 0.01211447594825449; -0.030576473308876903; 0.07935257983457063; 0.06424523196664175; 0.07942625911250753; -0.998779296875; -0.3173828125; -0.7890625;0
1731;2262471688; 0.9993945730264358; -1.5843831337150616E-4; 0.013593369116020772; -0.032026280125619956; 0.06202214438402049; 0.04966925888701397; 0.08757769082169571; -0.959716796875; -0.36328125; -0.8251953125;0
1732;2262488355; 0.999336799672379; 0.0011893675466194686; 0.013760815165391295; -0.03369252426563582; 0.034067490107683236; 0.07800942014368092; 0.08331574960855402; -0.916748046875; -0.418212890625; -0.858154296875;0
1733;2262505022; 0.99930487229817; -0.0012371739620780364; 0.013037719048905827; -0.03490357408242573; 0.01962045534643937; 0.12392091892245265; 0.07755308775790158; -0.866943359375; -0.469482421875; -0.8876953125;0
1734;2262521689; 0.9992956846811042; -0.004461418983406268; 0.013063831515978177; -0.034893647337298384; 0.00982407284652646; 0.14032054944186306; 0.0691081392110153; -0.8154296875; -0.510009765625; -0.916259765625;0
1735;2262538356; 0.9992737177893463; -0.004659051340480502; 0.013666665517161005; -0.03526403876056875; 0.0011772024354137721; 0.09867564607104651; 0.07073294153907009; -0.7607421875; -0.55078125; -0.936767578125;0
1736;2262555023; 0.9992420941079019; 6.14273644609975E-4; 0.01518963242489363; -0.035834830787115135; -0.018150471083234074; 0.08344073052766382; 0.07796368106524118; -0.699462890625; -0.591796875; -0.954345703125;0
1737;2262571690; 0.9992381884406297; 0.0030763584547905953; 0.015124290258711592; -0.03584458989466336; -0.04742720051973497; 0.11933036040531873; 0.07591743536845999; -0.63818359375; -0.64013671875; -0.962890625;0
1738;2262588357; 0.9992524219027331; 0.0012352546055237057; 0.014101731783293216; -0.03597516682787963; -0.06219732932658853; 0.14864204530284883; 0.07022052230773879; -0.571533203125; -0.684814453125; -0.96728515625;0
1739;2262605024; 0.9992639225977764; -0.0021004062444300864; 0.01327149151114987; -0.03593144585433206; -0.07234611826402604; 0.13983048756223895; 0.06753408015452947; -0.509521484375; -0.710205078125; -0.968505859375;0
1740;2262621691; 0.9992761732054606; -0.0017294605665729157; 0.013499638228044177; -0.03552320928225572; -0.08464436249557224; 0.11649954446597971; 0.07518231105391623; -0.44091796875; -0.738037109375; -0.96630859375;0
1741;2262638358; 0.999286775392227; -3.2170383199664476E-4; 0.013434593765339842; -0.03528949876676985; -0.10134903851899073; 0.1109827248448653; 0.07861385962812509; -0.376220703125; -0.764404296875; -0.953857421875;0
1742;2262655025; 0.9992716241796052; -8.319298089514149E-4; 0.01275395843940197; -0.035956439567522175; -0.11365731845039465; 0.11578564311187889; 0.07685673969951679; -0.309814453125; -0.782470703125; -0.9404296875;0
1743;2262671692; 0.9992486869864695; -0.002628079176662801; 0.012405903023946454; -0.0366230572975318; -0.12185111941615999; 0.12573710562432444; 0.06970774925931637; -0.24072265625; -0.79638671875; -0.92138671875;0
1744;2262688359; 0.9992930786972604; -0.004076731228335573; 0.012622111556190476; -0.03517677401505148; -0.14479545979138417; 0.11947598403981204; 0.059653792634492706; -0.171630859375; -0.801513671875; -0.8974609375;0
1745;2262705026; 0.9994270457590417; -0.0018318225029189672; 0.013049950481942435; -0.03117568642533775; -0.17499772112066622; 0.08887906498853593; 0.06521017665084722; -0.109619140625; -0.80517578125; -0.867919921875;0
1746;2262721693; 0.9995129631318174; 0.0030895004339829835; 0.0130325764580371; -0.028185873578586207; -0.17819169959893982; 0.06364519658868345; 0.08139477270588236; -0.0546875; -0.812744140625; -0.8408203125;0
1747;2262738360; 0.9995320304152637; 0.0065181959947949175; 0.01247693232252617; -0.027158045856299887; -0.17642137172071598; 0.08181178676082655; 0.08372735192185786; -0.004638671875; -0.8291015625; -0.8056640625;0
1748;2262755027; 0.9995901129962156; 0.004998092273264754; 0.011092132545995033; -0.025915047162273247; -0.1803759173643401; 0.1128689799661138; 0.07339983787457585; 0.040283203125; -0.838134765625; -0.76904296875;0
1749;2262771694; 0.999675606394631; 0.0019289642650588967; 0.009849159924064488; -0.02340844132318332; -0.1654397902994724; 0.09986436218647171; 0.07340771350669584; 0.08447265625; -0.841796875; -0.734130859375;0
1750;2262788361; 0.9997091680386438; 0.004579467263156445; 0.01061131819088071; -0.021166193453710458; -0.17354981486152324; 0.07700646744881433; 0.09186731751061991; 0.122314453125; -0.843994140625; -0.697998046875;0
1751;2262805028; 0.9997898848158328; 0.005983904873582746; 0.010805856528655374; -0.016358868148186937; -0.18369774732581515; 0.09505525366501681; 0.08433058584816422; 0.155029296875; -0.8515625; -0.66552734375;0
1752;2262821695; 0.9998934260613288; 0.0035647118796266475; 0.008929170499922536; -0.010986321619924577; -0.1655508846543612; 0.09913506469919632; 0.08016119291831551; 0.17724609375; -0.857421875; -0.6435546875;0
1753;2262838362; 0.9999356411086667; -8.445202666585994E-4; 0.0076277125611184105; -0.008355742169534055; -0.15598870516685984; 0.10322386425248634; 0.08300964493223394; 0.19921875; -0.858154296875; -0.62109375;0
1754;2262855029; 0.9999520311881107; -0.003732651492596384; 0.006237662088242627; -0.006564617831939734; -0.15804994489141144; 0.09462320406162034; 0.08867420655938171; 0.2138671875; -0.850341796875; -0.6044921875;0
1755;2262871696; 0.9999688151406514; -0.003219299737548198; 0.005237399597714036; -0.004957267478701789; -0.15926502227813488; 0.10154428604050746; 0.08186827164561528; 0.22802734375; -0.84228515625; -0.5947265625;0
1756;2262888363; 0.9999795507273626; -0.0036593009150222566; 0.0042308600901161545; -0.0030995913945552345; -0.15970487372015632; 0.09986256502572666; 0.07887720335617632; 0.23681640625; -0.83642578125; -0.582275390625;0
1757;2262905030; 0.9999873319217281; -0.0032918906660708847; 0.0033226283007288526; -0.0018599981401939971; -0.15635169354253597; 0.07919720824386567; 0.08069865386668472; 0.245361328125; -0.8349609375; -0.580322265625;0
1758;2262921697; 0.9999941396991658; -0.0020627826499183266; 0.0025363463640814686; -0.0010160916227845984; -0.15639498114407702; 0.07336512729007608; 0.08284188738412485; 0.248291015625; -0.831787109375; -0.57568359375;0
1759;2262938364; 0.9999978389267663; -0.0010184744515902566; 0.0017686533449619987; 3.9587489703446504E-4; -0.15642069682368678; 0.06932345121402367; 0.08267678072599619; 0.254638671875; -0.83154296875; -0.572509765625;0
1760;2262955031; 0.999997675201119; -2.6679636054516287E-5; 0.0010385593430656678; 0.0018895171460698301; -0.15827865227421675; 0.06863182400689433; 0.08201217686204529; 0.251220703125; -0.828369140625; -0.57080078125;0
1761;2262971698; 0.9999939651919499; 5.9889946772639924E-5; 2.8120777133228136E-4; 0.003462212452303382; -0.15914234722006462; 0.07363490076987521; 0.08051268314331751; 0.248291015625; -0.833251953125; -0.5771484375;0
1762;2262988365; 0.9999874187769474; -6.903387125499205E-4; -6.116477575786595E-4; 0.004930680206694904; -0.15812595549424996; 0.07473913081897823; 0.07950151497071312; 0.242919921875; -0.8349609375; -0.580078125;0
1763;2263005032; 0.9999794966482838; -0.0012307054229692138; -0.0014480456978938213; 0.0061151296685948995; -0.1583774822209621; 0.07099751122817831; 0.0806013257060888; 0.2353515625; -0.837158203125; -0.590087890625;0
1764;2263021699; 0.9999685996497787; -0.0013032514795028871; -0.0023339577546855066; 0.007460153566852923; -0.15919407066619465; 0.06961098462192251; 0.08003226838745753; 0.227783203125; -0.83837890625; -0.599853515625;0
1765;2263038366; 0.9999548409249566; -0.0010072629403366506; -0.0031131702615934675; 0.008922426970065402; -0.15960765185176576; 0.06901428886009045; 0.0786287887715569; 0.2138671875; -0.84228515625; -0.614013671875;0
1766;2263055033; 0.999937906960159; -6.598117561706363E-4; -0.00386863337373819; 0.01042979138823985; -0.1607960643511937; 0.06978186528885894; 0.07902121023636852; 0.196533203125; -0.846923828125; -0.626220703125;0
1767;2263071700; 0.9999094354721504; -3.206782603487057E-4; -0.004881162392645356; 0.012537634263106725; -0.16529405101034866; 0.07494844209933262; 0.07777540014418476; 0.1796875; -0.84912109375; -0.64501953125;0
1768;2263088367; 0.9998729186030041; -1.249780404787848E-4; -0.005950597174427683; 0.014789233180505679; -0.1679056587874205; 0.076077773866919; 0.07886576664432562; 0.1591796875; -0.859130859375; -0.66845703125;0
