DeviceTag:,Xsens DOT 5,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-24 09:00:44.171 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
380, 122230976, 0.8333552, -0.4277298, 0.07924411, -0.34100872
381, 122247643, 0.8384094, -0.41492146, 0.07887125, -0.34451294
382, 122264310, 0.8433766, -0.40165138, 0.07873798, -0.34812707
383, 122280977, 0.8481526, -0.3886372, 0.07852432, -0.35132965
384, 122297644, 0.8527987, -0.37602708, 0.07782695, -0.35395116
385, 122314311, 0.8574653, -0.36317825, 0.07665759, -0.35634044
386, 122330978, 0.86213154, -0.35014737, 0.07501219, -0.35846844
387, 122347645, 0.86661524, -0.33751786, 0.07283858, -0.3602143
388, 122364312, 0.8708501, -0.32553372, 0.07029006, -0.36153474
389, 122380979, 0.8748348, -0.31331024, 0.06840317, -0.3630731
390, 122397646, 0.87860644, -0.3004117, 0.06733401, -0.36506125
391, 122414313, 0.8822033, -0.28750467, 0.066268355, -0.36697
392, 122430980, 0.8856505, -0.27541724, 0.06453817, -0.36824355
393, 122447647, 0.8889748, -0.2637368, 0.062755115, -0.36909163
394, 122464314, 0.8920599, -0.25171942, 0.06174258, -0.37020844
395, 122480981, 0.8948787, -0.23929232, 0.061374746, -0.37170509
396, 122497648, 0.89749396, -0.22745459, 0.06072509, -0.3729368
397, 122514315, 0.90008646, -0.21638726, 0.05941794, -0.3734845
398, 122530982, 0.90262514, -0.20556545, 0.05802056, -0.37369022
399, 122547649, 0.90497833, -0.194505, 0.056973863, -0.37408045
400, 122564316, 0.9070998, -0.18362287, 0.05626866, -0.3745487
401, 122580983, 0.9090483, -0.173327, 0.05552895, -0.37484065
402, 122597650, 0.910926, -0.16346128, 0.05456965, -0.37485543
403, 122614317, 0.91271335, -0.1536551, 0.053611986, -0.37479398
404, 122630984, 0.9144021, -0.14414975, 0.05254502, -0.37460485
405, 122647651, 0.91594034, -0.13515534, 0.05141757, -0.3743566
406, 122664318, 0.9173078, -0.12650861, 0.050635148, -0.37413654
407, 122680985, 0.91858196, -0.11760421, 0.050658822, -0.37391204
408, 122697652, 0.9197395, -0.108869165, 0.050878216, -0.37368217
409, 122714319, 0.9207951, -0.100938454, 0.05044168, -0.3733681
410, 122730986, 0.92181116, -0.093749, 0.04945899, -0.37286663
411, 122747653, 0.92276, -0.08676606, 0.048359133, -0.37235346
412, 122764320, 0.9236938, -0.07979586, 0.04745411, -0.37171322
413, 122780987, 0.92457527, -0.07312047, 0.046619378, -0.37099966
414, 122797654, 0.9253357, -0.06697481, 0.045589667, -0.37039125
415, 122814321, 0.9259591, -0.061165545, 0.04470076, -0.36994696
416, 122830988, 0.9264862, -0.05552439, 0.044082094, -0.36959064
417, 122847655, 0.9269274, -0.050224513, 0.04318592, -0.3693485
418, 122864322, 0.92736906, -0.045363147, 0.042100325, -0.36899376
419, 122880989, 0.9277742, -0.040668156, 0.04135016, -0.36860752
420, 122897656, 0.92810374, -0.036081173, 0.04094916, -0.36830002
421, 122914323, 0.9283757, -0.03186821, 0.040534325, -0.36804873
422, 122930990, 0.9286436, -0.028132025, 0.03979238, -0.3677584
423, 122947657, 0.9288553, -0.02481424, 0.038724344, -0.36757654
424, 122964324, 0.9289655, -0.021840753, 0.037574284, -0.36760664
425, 122980991, 0.9289922, -0.019370377, 0.036476508, -0.36778766
426, 122997658, 0.9290192, -0.017360326, 0.03541725, -0.36792356
427, 123014325, 0.9291041, -0.015770448, 0.03448042, -0.36786947
428, 123030992, 0.929269, -0.014681038, 0.033649646, -0.36757517
429, 123047659, 0.9295676, -0.0139274895, 0.03319855, -0.36688986
430, 123064326, 0.92998785, -0.012976281, 0.033731975, -0.3658092
431, 123080993, 0.93034846, -0.0119039975, 0.035111852, -0.36479735
432, 123097660, 0.9305379, -0.0113641415, 0.035854038, -0.36425924
433, 123114327, 0.93072224, -0.011663969, 0.035104554, -0.36385137
434, 123130994, 0.9309184, -0.01233057, 0.03344894, -0.3634836
435, 123147661, 0.93106705, -0.013066756, 0.03177262, -0.36322713
436, 123164328, 0.9311606, -0.013993229, 0.030478474, -0.36306378
437, 123180995, 0.9312358, -0.014926519, 0.02984881, -0.36288613
438, 123197662, 0.931229, -0.015477707, 0.03006225, -0.362863
439, 123214329, 0.93119544, -0.015689705, 0.030447807, -0.3629078
440, 123230996, 0.931254, -0.016015261, 0.030572547, -0.36273265
441, 123247663, 0.9313918, -0.016637387, 0.030206408, -0.36238143
442, 123264330, 0.9315375, -0.017301885, 0.029328585, -0.36204785
443, 123280997, 0.93165857, -0.017990086, 0.028119134, -0.36179826
444, 123297664, 0.9318964, -0.018707652, 0.026656723, -0.36126018
445, 123314331, 0.9321186, -0.019111905, 0.025746875, -0.36073127
446, 123330998, 0.93218213, -0.019072963, 0.025505818, -0.36058584
447, 123347665, 0.93215036, -0.018946813, 0.025706397, -0.36066037
448, 123364332, 0.93212664, -0.01873502, 0.026289165, -0.3606908
449, 123380999, 0.93210423, -0.018437516, 0.026997104, -0.36071208
450, 123397666, 0.93210757, -0.018270254, 0.02744783, -0.3606776
451, 123414333, 0.932147, -0.018220007, 0.027554892, -0.36056992
452, 123431000, 0.9321691, -0.018088074, 0.02767947, -0.36051023
453, 123447667, 0.93220997, -0.01786247, 0.02795921, -0.3603942
454, 123464334, 0.93226236, -0.017747525, 0.02829569, -0.36023808
455, 123481001, 0.9323155, -0.017770758, 0.028597359, -0.36007527
456, 123497668, 0.9323542, -0.01769123, 0.029169865, -0.35993332
457, 123514335, 0.9323982, -0.017423477, 0.029884638, -0.35977364
458, 123531002, 0.93247384, -0.017236007, 0.030453326, -0.35953885
459, 123547669, 0.9325733, -0.017286276, 0.030701546, -0.35925725
460, 123564336, 0.9326168, -0.017459666, 0.030890135, -0.35912016
461, 123581003, 0.93254924, -0.017520394, 0.031233765, -0.35926282
462, 123597670, 0.9324455, -0.017478254, 0.031686984, -0.3594939
463, 123614337, 0.93233883, -0.017565148, 0.032202456, -0.35972047
464, 123631004, 0.93221277, -0.017722638, 0.03299192, -0.35996786
465, 123647671, 0.9319771, -0.017751796, 0.034066226, -0.3604761
466, 123664338, 0.931666, -0.01773334, 0.03537033, -0.36115506
467, 123681005, 0.9313712, -0.017956998, 0.036579583, -0.36178327
468, 123697672, 0.93109727, -0.018444682, 0.037724305, -0.3623459
469, 123714339, 0.93072516, -0.018912707, 0.039436422, -0.36309496
470, 123731006, 0.93019646, -0.019243538, 0.041966714, -0.36414704
471, 123747673, 0.92960113, -0.019593474, 0.044909216, -0.36529586
472, 123764340, 0.9289481, -0.020141724, 0.048009694, -0.366531
473, 123781007, 0.9282207, -0.02091741, 0.051061604, -0.36791524
474, 123797674, 0.9273955, -0.021821706, 0.054160226, -0.36949706
475, 123814341, 0.9265629, -0.022692874, 0.05723481, -0.37106687
476, 123831008, 0.9259488, -0.023565147, 0.059346456, -0.37221208
477, 123847675, 0.9254456, -0.024625853, 0.06075327, -0.37316662
478, 123864342, 0.9248772, -0.026170334, 0.062001314, -0.37426338
479, 123881009, 0.92421055, -0.027946098, 0.06350243, -0.37552834
480, 123897676, 0.9234508, -0.029414622, 0.06582951, -0.37688226
481, 123914343, 0.9226334, -0.030584512, 0.069100246, -0.3782028
482, 123931010, 0.9216758, -0.032054666, 0.07300993, -0.3796785
483, 123947677, 0.92054003, -0.03373531, 0.07723318, -0.38144866
484, 123964344, 0.91917074, -0.035068184, 0.08207311, -0.3836136
485, 123981011, 0.9175966, -0.03631181, 0.08771674, -0.3860103
486, 123997678, 0.91583484, -0.03804882, 0.093324825, -0.38870245
487, 124014345, 0.9139844, -0.040370278, 0.098507084, -0.39153424
488, 124031012, 0.91208833, -0.04326317, 0.103199326, -0.39442736
489, 124047679, 0.91008955, -0.046732053, 0.10736928, -0.39752382
490, 124064346, 0.90799046, -0.050788447, 0.11143372, -0.40069526
491, 124081013, 0.9057982, -0.054846823, 0.11600776, -0.40381148
492, 124097680, 0.90326405, -0.058490742, 0.12162853, -0.4073074
493, 124114347, 0.9003568, -0.062199704, 0.12821537, -0.4111565
494, 124131014, 0.89740086, -0.06645366, 0.13438173, -0.41496673
495, 124147681, 0.89461625, -0.070993096, 0.13959253, -0.41849253
496, 124164348, 0.89192724, -0.075405456, 0.14463943, -0.42173374
497, 124181015, 0.88926446, -0.080143385, 0.14938006, -0.42481944
498, 124197682, 0.88666785, -0.08540634, 0.15358357, -0.4277128
499, 124214349, 0.8841881, -0.09113459, 0.15742567, -0.43025935
500, 124231016, 0.8816071, -0.09708142, 0.16158423, -0.43270668
501, 124247683, 0.8789607, -0.10335918, 0.16560021, -0.43511084
502, 124264350, 0.8762503, -0.10946972, 0.16962633, -0.43752554
503, 124281017, 0.873444, -0.11494176, 0.17418702, -0.43993515
504, 124297684, 0.87056524, -0.12020916, 0.1792426, -0.44219685
505, 124314351, 0.86760396, -0.12631229, 0.18442221, -0.44418147
506, 124331018, 0.86481035, -0.132773, 0.18898007, -0.44582635
507, 124347685, 0.8620427, -0.13929722, 0.19321203, -0.4473789
508, 124364352, 0.8595623, -0.14537476, 0.1970309, -0.4485507
509, 124381019, 0.8571018, -0.15191172, 0.20076154, -0.44943795
510, 124397686, 0.8543688, -0.15921584, 0.20502864, -0.45018625
511, 124414353, 0.85142803, -0.16661106, 0.20956849, -0.4509903
512, 124431020, 0.8483436, -0.17331289, 0.21423958, -0.45208138
513, 124447687, 0.845171, -0.17970034, 0.21878548, -0.45335087
514, 124464354, 0.84185016, -0.1862953, 0.22373955, -0.45444822
515, 124481021, 0.8384364, -0.19300511, 0.22931631, -0.45517868
516, 124497688, 0.83494276, -0.20004143, 0.23524031, -0.45553964
517, 124514355, 0.83134717, -0.20651263, 0.2419668, -0.45570436
518, 124531022, 0.82791936, -0.21271734, 0.2489592, -0.45532423
519, 124547689, 0.8246703, -0.21940531, 0.2556335, -0.4543477
520, 124564356, 0.82152945, -0.22616349, 0.2623328, -0.4529032
521, 124581023, 0.8184709, -0.23251215, 0.26963905, -0.45093066
522, 124597690, 0.81548727, -0.23896484, 0.2768659, -0.4485776
523, 124614357, 0.8122758, -0.24540344, 0.28402027, -0.4464502
524, 124631024, 0.8090869, -0.2515763, 0.29089937, -0.44437084
525, 124647691, 0.80588543, -0.25809276, 0.29738763, -0.44215134
526, 124664358, 0.8024341, -0.26456127, 0.30432293, -0.43988025
527, 124681025, 0.7990358, -0.27075192, 0.31145057, -0.43730295
528, 124697692, 0.7960171, -0.2760428, 0.31828722, -0.43456936
529, 124714359, 0.7932455, -0.28049308, 0.32514066, -0.4317047
530, 124731026, 0.7906174, -0.28530833, 0.33101434, -0.42889756
531, 124747693, 0.78809077, -0.29113594, 0.33546275, -0.4261661
532, 124764360, 0.78582305, -0.29711592, 0.33909455, -0.42334294
533, 124781027, 0.7841089, -0.30214095, 0.34258917, -0.42013913
534, 124797694, 0.78259283, -0.30768043, 0.34501785, -0.41694608
535, 124814361, 0.78042173, -0.313192, 0.34776443, -0.414624
536, 124831028, 0.777793, -0.31747374, 0.3516274, -0.4130458
537, 124847695, 0.7754947, -0.32094035, 0.3549227, -0.41186807
538, 124864362, 0.7735258, -0.3239891, 0.35750625, -0.4109482
539, 124881029, 0.77179515, -0.32726046, 0.3590802, -0.41023675
540, 124897696, 0.7702577, -0.33076856, 0.3596593, -0.4098054
541, 124914363, 0.7688003, -0.33456743, 0.35949463, -0.40960282
542, 124931030, 0.76739293, -0.33757594, 0.35988897, -0.40942734
543, 124947697, 0.7664287, -0.34031594, 0.3598982, -0.4089567
544, 124964364, 0.7651956, -0.34349892, 0.35971907, -0.40876245
545, 124981031, 0.76322263, -0.34667087, 0.36054787, -0.40904266
546, 124997698, 0.76093465, -0.34946388, 0.36227298, -0.40940428
547, 125014365, 0.7587264, -0.35182098, 0.36434388, -0.40964627
548, 125031032, 0.75659955, -0.35411265, 0.36625075, -0.4099045
549, 125047699, 0.7545817, -0.3559825, 0.36838076, -0.41009605
550, 125064366, 0.75270706, -0.35798082, 0.37014347, -0.41021442
551, 125081033, 0.7507283, -0.36031607, 0.37170506, -0.410384
552, 125097700, 0.74865276, -0.36231735, 0.37364587, -0.41065064
553, 125114367, 0.74673074, -0.36402407, 0.37536648, -0.41107148
554, 125131034, 0.7448416, -0.36533034, 0.3772891, -0.4115797
555, 125147701, 0.7429603, -0.36646235, 0.37932947, -0.41209802
556, 125164368, 0.7413194, -0.36727116, 0.38111785, -0.4126824
557, 125181035, 0.7398487, -0.36813098, 0.3825184, -0.4132594
558, 125197702, 0.73841685, -0.36864108, 0.38399106, -0.41399908
559, 125214369, 0.7371967, -0.3687395, 0.38542706, -0.41475093
560, 125231036, 0.73615766, -0.3686523, 0.38667536, -0.41551125
561, 125247703, 0.7352227, -0.36836898, 0.38782805, -0.41634277
562, 125264370, 0.73436457, -0.3681343, 0.38877615, -0.41717973
563, 125281037, 0.7335348, -0.36793634, 0.3896842, -0.41796613
564, 125297704, 0.73276854, -0.3677959, 0.39042658, -0.41874042
565, 125314371, 0.73202324, -0.3676295, 0.39108285, -0.4195769
566, 125331038, 0.7310931, -0.36763382, 0.39171076, -0.42060804
567, 125347705, 0.7298332, -0.3678325, 0.39253777, -0.42184946
568, 125364372, 0.7282946, -0.368102, 0.39377686, -0.4231169
569, 125381039, 0.7264291, -0.36838013, 0.39547914, -0.42449155
570, 125397706, 0.7244648, -0.36854202, 0.39726225, -0.42604032
571, 125414373, 0.7226553, -0.36872658, 0.39875343, -0.42755818
572, 125431040, 0.72118413, -0.3688753, 0.39978713, -0.4289462
573, 125447707, 0.72016734, -0.36902753, 0.4003786, -0.42997074
574, 125464374, 0.71953124, -0.36888248, 0.4008441, -0.43072566
575, 125481041, 0.7192549, -0.3684299, 0.4011251, -0.4313125
576, 125497708, 0.71918386, -0.36786813, 0.40116152, -0.4318764
577, 125514375, 0.7191939, -0.3674286, 0.40097538, -0.4324064
578, 125531042, 0.71923083, -0.36707148, 0.4007488, -0.43285796
579, 125547709, 0.71935487, -0.36667034, 0.40054885, -0.43317708
580, 125564376, 0.71951294, -0.36616898, 0.40048885, -0.43339378
581, 125581043, 0.71963245, -0.36558512, 0.40058514, -0.43359944
582, 125597710, 0.71968794, -0.36516082, 0.40069875, -0.4337597
583, 125614377, 0.7197889, -0.36484936, 0.40080345, -0.43375742
584, 125631044, 0.71995574, -0.3646342, 0.4009115, -0.43356138
585, 125647711, 0.7201337, -0.36456814, 0.40090278, -0.4333297
586, 125664378, 0.7200221, -0.36458105, 0.40117344, -0.43325365
587, 125681045, 0.7197002, -0.36467606, 0.40172693, -0.43319583
588, 125697712, 0.7194701, -0.36482653, 0.40217242, -0.43303788
589, 125714379, 0.71919346, -0.36512956, 0.40254, -0.4329004
590, 125731046, 0.71889126, -0.36547673, 0.40286082, -0.43281114
591, 125747713, 0.7185307, -0.36582896, 0.40321794, -0.43277952
592, 125764380, 0.7181797, -0.3661336, 0.40354618, -0.43279883
593, 125781047, 0.71801484, -0.3663235, 0.4036836, -0.43278337
594, 125797714, 0.7180208, -0.36646804, 0.40357694, -0.43275052
595, 125814381, 0.71809185, -0.36661905, 0.4033649, -0.4327025
596, 125831048, 0.7181996, -0.36669543, 0.4031526, -0.4326569
597, 125847715, 0.7183314, -0.36677432, 0.40285146, -0.43265146
598, 125864382, 0.71845436, -0.3669364, 0.40244487, -0.43268847
599, 125881049, 0.7186421, -0.3670022, 0.4019796, -0.4327534
600, 125897716, 0.7189546, -0.36702043, 0.4013297, -0.43282184
601, 125914383, 0.71929294, -0.3670585, 0.40063095, -0.4328749
602, 125931050, 0.7196044, -0.3671681, 0.3998995, -0.43294054
603, 125947717, 0.7197508, -0.3674018, 0.3992319, -0.43311492
604, 125964384, 0.719805, -0.3677796, 0.39851645, -0.43336335
605, 125981051, 0.7199049, -0.36807987, 0.39784715, -0.43355736
606, 125997718, 0.72024727, -0.368118, 0.39712593, -0.43361753
607, 126014385, 0.7206953, -0.36817122, 0.3961598, -0.43371186
608, 126031052, 0.72114104, -0.36816373, 0.39498222, -0.43405107
609, 126047719, 0.72169334, -0.3678693, 0.39372417, -0.43452555
610, 126064386, 0.7225192, -0.36681288, 0.39254, -0.43511707
611, 126081053, 0.7236195, -0.3651298, 0.39124858, -0.43586648
612, 126097720, 0.725167, -0.36272445, 0.3897707, -0.43662634
613, 126114387, 0.72726995, -0.35975745, 0.38784033, -0.43730167
614, 126131054, 0.72976214, -0.35645658, 0.38556284, -0.43786672
615, 126147721, 0.73251104, -0.3526576, 0.3832354, -0.43839592
616, 126164388, 0.7351819, -0.34841368, 0.38117072, -0.43911776
617, 126181055, 0.7377474, -0.3437501, 0.37959933, -0.4398512
618, 126197722, 0.7406691, -0.33816546, 0.37807477, -0.4405824
619, 126214389, 0.74465436, -0.331749, 0.3753312, -0.44108865
620, 126231056, 0.74996793, -0.3249911, 0.37066394, -0.4410637
621, 126247723, 0.75608164, -0.3185008, 0.3646659, -0.44035962
622, 126264390, 0.76086795, -0.3123304, 0.36036637, -0.44007477
623, 126281057, 0.7643942, -0.30441305, 0.35861748, -0.44093966
624, 126297724, 0.7682565, -0.29475296, 0.35697666, -0.4421206
625, 126314391, 0.7727586, -0.28471723, 0.35405955, -0.44319537
626, 126331058, 0.7782405, -0.27565432, 0.34856188, -0.44369042
627, 126347725, 0.78418577, -0.26770675, 0.34135458, -0.4436925
628, 126364392, 0.7896179, -0.25976405, 0.33523306, -0.44344702
629, 126381059, 0.7947223, -0.2502386, 0.33042803, -0.44341242
630, 126397726, 0.7999548, -0.23982425, 0.32527888, -0.4435656
631, 126414393, 0.80537224, -0.2300854, 0.31832057, -0.44396892
632, 126431060, 0.8111242, -0.2220567, 0.30892664, -0.4442215
633, 126447727, 0.81601447, -0.2137868, 0.3010539, -0.44472727
634, 126464394, 0.82032096, -0.20302573, 0.2954798, -0.44558483
635, 126481061, 0.82481724, -0.19316947, 0.2895926, -0.4455315
636, 126497728, 0.8295032, -0.1848326, 0.282552, -0.4448887
637, 126514395, 0.8342734, -0.17790028, 0.2745397, -0.44381025
638, 126531062, 0.83857304, -0.17012405, 0.26748765, -0.44306177
639, 126547729, 0.84209496, -0.1603243, 0.2628023, -0.44284
640, 126564396, 0.845764, -0.15125605, 0.25725588, -0.4422945
641, 126581063, 0.8494983, -0.14451057, 0.25022912, -0.44142392
642, 126597730, 0.85379624, -0.14018492, 0.24115849, -0.43957123
643, 126614397, 0.8581242, -0.13501434, 0.23284164, -0.43724003
644, 126631064, 0.8614665, -0.12613294, 0.2277158, -0.43601778
645, 126647731, 0.8641002, -0.1176759, 0.22316799, -0.4355218
646, 126664398, 0.8666917, -0.110718675, 0.21839207, -0.43461725
647, 126681065, 0.87001264, -0.10548423, 0.2113474, -0.43276247
648, 126697732, 0.8740889, -0.100897044, 0.20287968, -0.42968392
649, 126714399, 0.87829655, -0.096162364, 0.19438304, -0.42610246
650, 126731066, 0.8821955, -0.09191675, 0.18601184, -0.4227079
651, 126747733, 0.8857628, -0.08800188, 0.1778437, -0.4195851
652, 126764400, 0.889161, -0.08379384, 0.17016502, -0.4164318
653, 126781067, 0.89243495, -0.07866265, 0.16361743, -0.41303936
654, 126797734, 0.8952766, -0.07349977, 0.15786941, -0.41006708
655, 126814401, 0.89790803, -0.06941872, 0.15285572, -0.4069119
656, 126831068, 0.90079236, -0.06533022, 0.14771692, -0.40309405
657, 126847735, 0.9037159, -0.060711544, 0.14244819, -0.3991497
658, 126864402, 0.90649265, -0.056230895, 0.13753574, -0.39521283
659, 126881069, 0.9089809, -0.051805876, 0.1333215, -0.3915295
660, 126897736, 0.91125053, -0.047224544, 0.12961726, -0.3880616
661, 126914403, 0.9133397, -0.04274557, 0.1266654, -0.38462922
662, 126931070, 0.91525674, -0.0382624, 0.12414668, -0.38135126
663, 126947737, 0.91717434, -0.033964545, 0.121348694, -0.37803754
664, 126964404, 0.9191963, -0.029950824, 0.11806857, -0.3744874
665, 126981071, 0.9211533, -0.026638642, 0.11423293, -0.37110355
666, 126997738, 0.9228648, -0.023535816, 0.11016987, -0.3682789
667, 127014405, 0.9242998, -0.019768316, 0.10714053, -0.3657871
668, 127031072, 0.92541426, -0.015981212, 0.10564569, -0.36358267
669, 127047739, 0.9262666, -0.0123476945, 0.10475008, -0.36180815
670, 127064406, 0.927108, -0.008754847, 0.10369518, -0.3600577
671, 127081073, 0.9279832, -0.005590726, 0.10205501, -0.35833073
672, 127097740, 0.92886984, -0.0028237943, 0.099974915, -0.35664815
673, 127114407, 0.9298718, -4.8573368E-4, 0.097681694, -0.3546782
674, 127131074, 0.93076193, 0.0011875735, 0.09543045, -0.35295048
675, 127147741, 0.93145555, 0.0023484738, 0.09342173, -0.35165006
676, 127164408, 0.9320657, 0.0026800695, 0.09144568, -0.35054803
677, 127181075, 0.93253165, 0.002703854, 0.0897629, -0.3497431
678, 127197742, 0.9327382, 0.0028426675, 0.089592524, -0.34923476
679, 127214409, 0.93260694, 0.0030697926, 0.090779126, -0.34927672
680, 127231076, 0.9324205, 0.0028455849, 0.09166457, -0.349545
681, 127247743, 0.93241495, 0.0019999128, 0.091365494, -0.34964406
682, 127264410, 0.9324585, 7.984307E-4, 0.090596706, -0.34973285
683, 127281077, 0.9323818, -2.2735159E-4, 0.090250604, -0.3500275
684, 127297744, 0.93217826, -7.9287076E-4, 0.0906946, -0.35045338
685, 127314411, 0.93204015, -0.0013790258, 0.09122903, -0.35068002
686, 127331078, 0.9320526, -0.002359584, 0.090840556, -0.3507426
687, 127347745, 0.9320593, -0.0034375552, 0.08995863, -0.3509434
688, 127364412, 0.9319779, -0.004215715, 0.08950041, -0.35126802
689, 127381079, 0.93189037, -0.0047150175, 0.08961603, -0.35146433
690, 127397746, 0.9318313, -0.005294936, 0.089738354, -0.35158145
691, 127414413, 0.93176895, -0.0060403394, 0.08965562, -0.35175568
692, 127431080, 0.93165845, -0.00683068, 0.08942983, -0.3520914
693, 127447747, 0.9315177, -0.0073802876, 0.089243196, -0.3524999
694, 127464414, 0.9314202, -0.0078171445, 0.089207225, -0.35275722
695, 127481081, 0.931344, -0.0083330115, 0.08926078, -0.35293272
696, 127497748, 0.9312095, -0.00899697, 0.08929583, -0.3532624
697, 127514415, 0.9310411, -0.009562754, 0.0893258, -0.35368365
698, 127531082, 0.93087196, -0.010030881, 0.08951069, -0.35406905
699, 127547749, 0.93074197, -0.010372769, 0.08987597, -0.3543084
700, 127564416, 0.9306711, -0.010581951, 0.09037883, -0.35436037
701, 127581083, 0.9306473, -0.010581486, 0.09127121, -0.35419407
702, 127597750, 0.93068117, -0.010445207, 0.09247729, -0.35379577
703, 127614417, 0.93072146, -0.010077719, 0.09388425, -0.35332936
704, 127631084, 0.93071896, -0.009575397, 0.09515484, -0.35301045
705, 127647751, 0.93079025, -0.009108438, 0.09601449, -0.3526015
706, 127664418, 0.9309193, -0.009019816, 0.096271746, -0.35219267
707, 127681085, 0.9309821, -0.009096061, 0.09619583, -0.35204563
708, 127697752, 0.9308759, -0.008974948, 0.09615896, -0.35233942
709, 127714419, 0.9306764, -0.008503957, 0.096503854, -0.3527833
710, 127731086, 0.9304752, -0.007973119, 0.09705168, -0.35317606
711, 127747753, 0.9302249, -0.0073947376, 0.09763709, -0.35368645
712, 127764420, 0.9299074, -0.006864485, 0.09804875, -0.35441753
713, 127781087, 0.9295526, -0.0061441627, 0.098465584, -0.3552452
714, 127797754, 0.92925787, -0.0054034446, 0.09899274, -0.35588065
715, 127814421, 0.92908496, -0.004934546, 0.099121734, -0.35630286
716, 127831088, 0.9289247, -0.00454152, 0.09895118, -0.3567731
717, 127847755, 0.92869663, -0.00398341, 0.09906153, -0.3573424
718, 127864422, 0.92853314, -0.0033075432, 0.09927938, -0.3577135
719, 127881089, 0.92845887, -0.0027751422, 0.09933914, -0.35789463
720, 127897756, 0.92840105, -0.0023641014, 0.099455476, -0.35801497
721, 127914423, 0.928312, -0.0018428334, 0.09974083, -0.35816962
722, 127931090, 0.92823344, -0.0010192794, 0.100467905, -0.35817343
723, 127947757, 0.92826176, -1.8405325E-4, 0.10126549, -0.35787642
724, 127964424, 0.9284276, 5.5682973E-4, 0.10174288, -0.35731027
725, 127981091, 0.92864937, 0.0013264798, 0.10219597, -0.35660204
726, 127997758, 0.92887676, 0.0022510546, 0.10293011, -0.35579273
727, 128014425, 0.9291056, 0.0031804084, 0.1039962, -0.3548771
728, 128031092, 0.9293914, 0.0040119197, 0.10479953, -0.35388222
729, 128047759, 0.9297978, 0.004644651, 0.105513476, -0.3525923
730, 128064426, 0.9303887, 0.0051743705, 0.10599733, -0.3508772
731, 128081093, 0.9311551, 0.006016676, 0.1071163, -0.3484831
732, 128097760, 0.9320488, 0.007091616, 0.1087835, -0.34554467
733, 128114427, 0.9330497, 0.008115709, 0.11026134, -0.34233746
734, 128131094, 0.9342017, 0.009336265, 0.11187836, -0.33861953
735, 128147761, 0.9354512, 0.01086248, 0.11429632, -0.3342898
736, 128164428, 0.93677664, 0.012331925, 0.11696064, -0.32957205
737, 128181095, 0.9383149, 0.013355693, 0.118946314, -0.32440504
738, 128197762, 0.9401221, 0.013876073, 0.11970335, -0.31882468
739, 128214429, 0.9420875, 0.013928924, 0.11966745, -0.31298086
740, 128231096, 0.9440453, 0.013647011, 0.11964148, -0.30704784
741, 128247763, 0.9460021, 0.013258798, 0.11979756, -0.30091995
742, 128264430, 0.9480703, 0.012906383, 0.12014748, -0.29421237
743, 128281097, 0.950361, 0.012410715, 0.11999475, -0.28681198
744, 128297764, 0.95284706, 0.011762989, 0.11922684, -0.27879944
745, 128314431, 0.95549697, 0.011164964, 0.11813809, -0.2700819
746, 128331098, 0.9582497, 0.010581126, 0.11690483, -0.26072773
747, 128347765, 0.9610134, 0.009903618, 0.11586425, -0.2508604
748, 128364432, 0.96364826, 0.009654113, 0.11571042, -0.24062407
749, 128381099, 0.96611124, 0.009630688, 0.1164904, -0.23014481
750, 128397766, 0.9684661, 0.009340329, 0.11727531, -0.21962012
751, 128414433, 0.9708542, 0.00886205, 0.11745047, -0.2087325
752, 128431100, 0.973216, 0.008456817, 0.117407575, -0.19747105
753, 128447767, 0.9754437, 0.008034586, 0.11745748, -0.18614215
754, 128464434, 0.9775715, 0.00721208, 0.11710871, -0.17489414
755, 128481101, 0.97962797, 0.006323386, 0.11629828, -0.16359697
756, 128497768, 0.98154837, 0.0054955194, 0.115678415, -0.15215567
757, 128514435, 0.98330146, 0.0045491136, 0.11529578, -0.14072911
758, 128531102, 0.98490083, 0.003327681, 0.11480911, -0.12953107
759, 128547769, 0.9863256, 0.002298614, 0.11433437, -0.118677355
760, 128564436, 0.9876625, 0.001169808, 0.1136022, -0.1077783
761, 128581103, 0.98894626, -2.1994347E-4, 0.11221069, -0.09692415
762, 128597770, 0.9901333, -0.0017068128, 0.11051564, -0.08613643
763, 128614437, 0.9911423, -0.0031240196, 0.109324194, -0.075336955
764, 128631104, 0.9919691, -0.004382914, 0.10873907, -0.064453825
765, 128647771, 0.99266046, -0.005630861, 0.108391926, -0.05333703
766, 128664438, 0.9931795, -0.00692997, 0.10847538, -0.0421888
767, 128681105, 0.99349195, -0.008242953, 0.10921509, -0.031272527
768, 128697772, 0.99362826, -0.009676245, 0.110388264, -0.020585649
769, 128714439, 0.9936643, -0.011192858, 0.111393124, -0.009883235
770, 128731106, 0.9936137, -0.012822152, 0.11210079, 9.195348E-4
