DeviceTag:;Xsens DOT 1;;;;;;;;
FirmwareVersion:;1.3.0;;;;;;;;
AppVersion:;2020.1.1;;;;;;;;
Measurement Mode:;Sensor fusion Mode - Extended (Quaternion);;;;;;;;
StartTime:;2020-08-03 15:35:33.439 +0200;;;;;;;;
© Xsens Technologies B. V. 2005-2020;;;;;;;;;
PacketCounter;SampleTimeFine;Quat_W;Quat_X;Quat_Y;Quat_Z;FreeAcc_X;FreeAcc_Y;FreeAcc_Z;Status
2762;116217210; 0.8768543; -0.25817394; -0.40105802; -0.060211837; -0.31196865; -0.09399904; 1.2287407;0
2763;116233877; 0.8840843; -0.26512617; -0.3802585; -0.059216447; 0.022612806; 0.04336688; 1.1420631;0
2764;116250544; 0.89131564; -0.2711981; -0.35866305; -0.058043253; 0.5258361; -0.124885626; 1.2203503;0
2765;116267211; 0.8981507; -0.27773148; -0.33605477; -0.057077996; 0.33643192; 0.27694505; 0.84896183;0
2766;116283878; 0.9040207; -0.2847547; -0.31392768; -0.055776548; 0.80110264; 0.4138566; 0.7647219;0
2767;116300545; 0.91017383; -0.29070306; -0.29000595; -0.054517344; 0.5457896; 0.023980258; 1.429739;0
2768;116317212; 0.91571766; -0.29639947; -0.26597142; -0.053552575; 0.12314737; -0.3784479; 0.9441061;0
2769;116333879; 0.920629; -0.30133757; -0.24294814; -0.051128086; -0.4157361; 0.4304893; 0.38213253;0
2770;116350546; 0.9249669; -0.30580124; -0.22066686; -0.047205284; 0.7357126; 0.22090791; 0.10716152;0
2771;116367213; 0.9288295; -0.31036603; -0.19758415; -0.0436983; 1.0356708; -0.119389445; 0.26110744;0
2772;116383880; 0.9317633; -0.3154937; -0.17496395; -0.040852264; 0.62873477; -0.22835492; 0.07348728;0
2773;116400547; 0.9340471; -0.3204565; -0.1531235; -0.037645884; 0.66847473; 0.09324536; -0.103951454;0
2774;116417214; 0.9354395; -0.32622278; -0.13185377; -0.033858765; 0.7865859; 0.08755829; -0.23004436;0
2775;116433881; 0.9359866; -0.33290032; -0.1105024; -0.029931363; 1.1355355; -0.07868595; -0.543252;0
2776;116450548; 0.93596816; -0.3394473; -0.08973827; -0.026203409; 0.82637876; -0.0155290095; -0.78829575;0
2777;116467215; 0.93520325; -0.34626845; -0.07063113; -0.022462403; 0.5261977; 0.07535918; -1.2906294;0
2778;116483882; 0.933701; -0.35377198; -0.051848378; -0.018966727; 0.90517247; -0.084675424; -1.4091702;0
2779;116500549; 0.9316986; -0.36141142; -0.032726586; -0.015767764; 0.61932766; 0.010879493; -1.1142664;0
2780;116517216; 0.9292066; -0.36904818; -0.014600307; -0.012869433; -0.14501518; -0.012117978; -0.9432163;0
2781;116533883; 0.92637956; -0.37647182; 0.0011456411; -0.009423642; -0.3529736; -0.056043416; -0.91487885;0
2782;116550550; 0.92348915; -0.38326177; 0.015852654; -0.005201255; 0.16198562; -0.29806995; -0.9364691;0
2783;116567217; 0.9203852; -0.38979885; 0.03077742; -0.0010439213; 0.45546028; -0.10730387; -0.55503464;0
2784;116583884; 0.916995; -0.39634982; 0.044936124; 0.0027780668; 0.41799325; 0.2535665; -0.20775414;0
2785;116600551; 0.9137886; -0.4020387; 0.05757633; 0.006363395; 0.39560062; 0.5196095; -0.30312347;0
2786;116617218; 0.9111364; -0.40625942; 0.06847623; 0.009738353; 0.33161917; 0.30291593; -0.7564869;0
2787;116633885; 0.9087596; -0.40972736; 0.07826761; 0.012407815; 0.20371072; 0.171242; -0.88010025;0
2788;116650552; 0.90680236; -0.4122157; 0.087099314; 0.014197794; 0.19315939; -0.18337516; -0.3190899;0
2789;116667219; 0.90568084; -0.4129162; 0.09485327; 0.015669547; 0.19616179; -0.2288006; -0.19146442;0
2790;116683886; 0.9055057; -0.41187045; 0.100582436; 0.017478462; -0.2634849; 0.15334308; -0.7870312;0
2791;116700553; 0.90576017; -0.41018927; 0.10465032; 0.019793538; -0.3006599; 0.25206563; -2.0381804;0
2792;116717220; 0.90576994; -0.40898415; 0.10893706; 0.021109981; -0.10967412; -0.27450877; -2.3935256;0
2793;116733887; 0.9053436; -0.40897158; 0.11244235; 0.02126262; -0.6042085; -0.33825758; -1.4979677;0
2794;116750554; 0.9049862; -0.4092947; 0.11403046; 0.021794988; -0.8193395; 0.20533107; -1.1779175;0
2795;116767221; 0.9047122; -0.40959194; 0.11500878; 0.022435134; -0.6019287; -0.032050192; -1.4130573;0
2796;116783888; 0.9043229; -0.41021588; 0.115770176; 0.022814473; -0.48511896; -0.12601973; -1.3696804;0
2797;116800555; 0.9036494; -0.4117243; 0.11564218; 0.022973213; -0.4246526; 0.06485407; -1.1632519;0
2798;116817222; 0.9027976; -0.4138048; 0.1149235; 0.022688879; -0.5352899; 0.2125483; -1.1835327;0
2799;116833889; 0.9018887; -0.41616374; 0.11363421; 0.022183837; -0.6422046; 0.14404605; -0.6348791;0
2800;116850556; 0.9011649; -0.41823077; 0.111905314; 0.021497112; -0.38421732; -0.07284153; -0.20389748;0
2801;116867223; 0.9009123; -0.41939542; 0.10974969; 0.020484878; -0.1850266; 0.024739085; -0.036567688;0
2802;116883890; 0.9011491; -0.4196077; 0.10723574; 0.018982913; -0.1788868; 0.014553376; -0.0068912506;0
2803;116900557; 0.90192676; -0.41873822; 0.10437522; 0.017095292; -0.22294813; 0.12528616; -0.06734848;0
2804;116917224; 0.90319914; -0.4168784; 0.10109955; 0.01492445; -0.26811942; 0.07883481; -0.19932842;0
2805;116933891; 0.9047543; -0.41452548; 0.09708749; 0.012749037; -0.23871267; -0.025993215; -0.5179014;0
2806;116950558; 0.9064411; -0.41198862; 0.09231262; 0.010413542; 0.0044135987; -0.0130203; -0.8467665;0
2807;116967225; 0.9081979; -0.4093599; 0.08685829; 0.007552325; 0.2751557; 0.09506453; -1.156167;0
2808;116983892; 0.9101345; -0.40629593; 0.081025936; 0.0036831857; 0.23040456; -0.13851075; -1.0814419;0
2809;117000559; 0.9123992; -0.40264925; 0.07349143; -6.884546E-4; -0.30535802; -0.15507865; -1.2059784;0
2810;117017226; 0.91480273; -0.39886826; 0.063358046; -0.0050868373; -0.5237367; 0.2963089; -2.0315285;0
2811;117033893; 0.91690063; -0.39563203; 0.051699463; -0.009785378; -0.18887082; 0.32217067; -2.7164588;0
2812;117050560; 0.91842484; -0.39332795; 0.03939612; -0.015396495; -0.017216895; 0.28944147; -2.5788178;0
2813;117067227; 0.919183; -0.39237586; 0.026044438; -0.021579422; -0.25446603; 0.31094587; -2.3601055;0
2814;117083894; 0.9190018; -0.39306265; 0.011499651; -0.028377388; -0.21676844; 0.19558255; -2.2200904;0
2815;117100561; 0.91817224; -0.39454126; -0.0040648365; -0.03578438; 0.271471; 0.4725987; -1.8596067;0
2816;117117228; 0.9173087; -0.39515856; -0.019919677; -0.044697903; 0.7171542; 0.4508223; -0.9925957;0
2817;117133895; 0.91648585; -0.3946541; -0.036590844; -0.05443534; 0.47179893; -0.041475065; -0.18924904;0
2818;117150562; 0.9155878; -0.39311785; -0.05593345; -0.06347383; -0.07064442; -0.3417122; 0.074204445;0
2819;117167229; 0.9146661; -0.3901735; -0.07877218; -0.07032558; 0.11847383; -0.08102501; -0.3214655;0
2820;117183896; 0.91382277; -0.38542414; -0.102464594; -0.07666285; 0.6320069; 0.07823378; -0.74623394;0
2821;117200563; 0.91302085; -0.3791667; -0.12495751; -0.083734825; 0.8547544; -0.28951657; -0.0370512;0
2822;117217230; 0.9123657; -0.37134266; -0.14614113; -0.091304645; 0.23042442; -0.69057834; 1.1200323;0
2823;117233897; 0.9118474; -0.3614066; -0.16861911; -0.09740235; -0.48333627; -0.5474161; 1.3055744;0
2824;117250564; 0.9113818; -0.34908915; -0.19296126; -0.10142075; -0.48248076; -0.47413424; 1.1753473;0
2825;117267231; 0.9103389; -0.3362144; -0.21793488; -0.103670456; 0.38350275; -0.48373008; 0.7931938;0
2826;117283898; 0.90817297; -0.3245049; -0.2426404; -0.10509185; 1.0491338; -0.10981013; 0.30312347;0
2827;117300565; 0.90465164; -0.3151446; -0.26597273; -0.10746169; 1.2760681; 0.085654855; 0.16330433;0
2828;117317232; 0.8999041; -0.30806953; -0.28804636; -0.11088289; 1.266974; 0.32700413; 0.25664997;0
2829;117333899; 0.8948121; -0.30161402; -0.3085294; -0.11467364; 0.7709315; 0.25447845; 0.79759216;0
2830;117350566; 0.8894118; -0.2959516; -0.32790554; -0.11763311; 0.5508539; -0.5565182; 1.9873447;0
2831;117367233; 0.8835236; -0.28986123; -0.34804705; -0.11928855; -0.18930519; -0.5118346; 2.0815535;0
2832;117383900; 0.87731534; -0.28198394; -0.36924556; -0.12025194; -0.2545247; -0.19422717; 1.7642117;0
2833;117400567; 0.8708444; -0.2728641; -0.3907317; -0.120432965; -0.17471404; 0.17415504; 1.3376923;0
2834;117417234; 0.8647639; -0.26239523; -0.41110677; -0.11968177; -0.4730569; 0.41257071; 0.76879597;0
2835;117433901; 0.85859215; -0.2515701; -0.4309564; -0.11751165; -0.38761863; 0.266408; 1.306325;0
2836;117450568; 0.85217166; -0.24052359; -0.4505137; -0.11397152; -0.5334056; 0.49075243; 1.4244308;0
2837;117467235; 0.844872; -0.2294615; -0.47058323; -0.10995734; -0.21841149; 0.36324587; 1.3150434;0
2838;117483902; 0.8372613; -0.21850358; -0.48982096; -0.10642089; 0.47647643; 0.20197748; 1.2121;0
2839;117500569; 0.8306824; -0.2073969; -0.50617146; -0.103653066; 0.52761084; 0.2985522; 0.777833;0
2840;117517236; 0.8241299; -0.19710183; -0.52127326; -0.10116877; 0.27813908; 0.62824017; 0.64814854;0
2841;117533903; 0.8166986; -0.1890183; -0.53604525; -0.09965408; 0.22488935; 0.6595291; 0.66800785;0
2842;117550570; 0.80885667; -0.18289414; -0.5500752; -0.09857969; -0.08737077; 0.563738; 0.79428864;0
2843;117567237; 0.8011137; -0.17826737; -0.56291145; -0.09781777; -0.1750768; 0.20903635; 0.7893019;0
2844;117583904; 0.79369885; -0.17442425; -0.5745579; -0.09747687; -0.08634574; -0.21660651; 0.6859884;0
2845;117600571; 0.7866899; -0.1713048; -0.58505434; -0.097392686; -0.12360311; -0.21102898; 0.49035263;0
2846;117617238; 0.780159; -0.1686698; -0.59446883; -0.0975172; -0.35323808; -0.12278103; 0.7071543;0
2847;117633905; 0.7743257; -0.16649804; -0.60255075; -0.098137334; -0.56567466; -0.15931758; 0.96276;0
2848;117650572; 0.7695494; -0.16408668; -0.6092182; -0.09860403; -0.8671154; -0.2634145; 0.97481155;0
2849;117667239; 0.76574016; -0.1612552; -0.6147195; -0.09878632; -0.8877349; -0.1771804; 1.066926;0
2850;117683906; 0.76298136; -0.15843204; -0.61887497; -0.098755494; -0.7950973; -0.26301596; 0.98526;0
2851;117700573; 0.76123744; -0.15589103; -0.62171054; -0.098446965; -0.53974044; -0.1524897; 0.858202;0
2852;117717240; 0.7602748; -0.15390462; -0.6234654; -0.09791179; -0.27468714; 0.031511974; 0.65185547;0
2853;117733907; 0.7598481; -0.15305434; -0.62432784; -0.097057186; 0.14499599; 0.39705545; 0.5182228;0
2854;117750574; 0.76031965; -0.15383726; -0.6236312; -0.09660355; 0.09845477; 0.5365118; 0.6852789;0
2855;117767241; 0.76188743; -0.15657134; -0.6209657; -0.09702927; -0.43630892; 0.3052589; 0.8489399;0
2856;117783908; 0.76467884; -0.1602876; -0.61645216; -0.09778165; -0.75022215; -0.34059596; 0.9402065;0
2857;117800575; 0.7683225; -0.16334133; -0.61112624; -0.097596504; -0.8567346; -0.6494092; 0.71227646;0
2858;117817242; 0.77249146; -0.16510308; -0.60564005; -0.09590769; -0.67803055; -0.6075135; 0.6983242;0
2859;117833909; 0.77709895; -0.16666912; -0.59965515; -0.09355411; -0.3311988; -0.37162942; 0.7973709;0
2860;117850576; 0.78202343; -0.16932993; -0.592837; -0.09116552; -0.32347107; -0.25849608; 0.89363575;0
2861;117867243; 0.7872187; -0.17384452; -0.5848708; -0.089392655; -0.15676618; -0.029372396; 1.1079025;0
2862;117883910; 0.79315597; -0.18000118; -0.57505286; -0.08841625; 0.04478976; 0.19346723; 1.2242508;0
2863;117900577; 0.79979426; -0.18778442; -0.5632188; -0.08860674; 0.050086126; 0.4441531; 1.3163357;0
2864;117917244; 0.806894; -0.19761333; -0.54932964; -0.09004546; 0.019107675; 0.47078633; 1.349618;0
2865;117933911; 0.81408995; -0.20958978; -0.5336636; -0.09237277; -0.22695506; 0.41740116; 1.4469681;0
2866;117950578; 0.8216002; -0.22241223; -0.5161914; -0.09514438; -0.37419063; 0.14741127; 1.6595116;0
2867;117967245; 0.8297721; -0.23510198; -0.496468; -0.098615594; -0.6296503; -0.19631836; 1.6866045;0
2868;117983912; 0.83812636; -0.246972; -0.47549972; -0.10221997; -1.1230775; 0.029924361; 1.4365244;0
2869;118000579; 0.846484; -0.25786293; -0.45387572; -0.1047311; -0.8989427; 0.28520587; 1.5024529;0
2870;118017246; 0.8551479; -0.26793534; -0.43079066; -0.106547855; -0.40851372; -0.20124502; 1.8059225;0
2871;118033913; 0.86376566; -0.27665672; -0.40713736; -0.10774627; -0.53007257; -0.1606477; 1.5182629;0
2872;118050580; 0.87183326; -0.2845391; -0.3837844; -0.107952446; -0.54243714; 0.0053980616; 1.1904716;0
2873;118067247; 0.87933356; -0.2917543; -0.36088464; -0.10683723; -0.3683109; -0.20531811; 1.1466799;0
2874;118083914; 0.8865683; -0.29811177; -0.33791697; -0.10458644; -0.28603667; -0.27475777; 1.3174305;0
2875;118100581; 0.89393055; -0.30257538; -0.3148371; -0.10106574; -0.069181286; -0.37235716; 1.6122103;0
2876;118117248; 0.90088105; -0.30548456; -0.2929416; -0.09632273; 0.12112524; 0.009776456; 1.3734655;0
2877;118133915; 0.907479; -0.30684885; -0.2722249; -0.09066056; 0.73918307; -0.216171; 1.5079508;0
2878;118150582; 0.9136803; -0.3081433; -0.25109977; -0.084764674; 0.62465614; -0.60663337; 0.78315353;0
2879;118167249; 0.91937125; -0.30876222; -0.2309409; -0.078031965; 0.5287378; -0.36067504; 0.15302563;0
2880;118183916; 0.9245632; -0.30865398; -0.21166915; -0.07149701; 0.5822653; -0.046494048; -0.25174904;0
2881;118200583; 0.929254; -0.30855504; -0.19238861; -0.06532602; 0.94383293; -0.0649209; -0.6074133;0
2882;118217250; 0.9332024; -0.309558; -0.17259274; -0.059322033; 1.3135388; -0.18682376; -1.0024681;0
2883;118233917; 0.93634087; -0.31136823; -0.15301344; -0.05387412; 0.9593841; 0.3025221; -1.4366102;0
2884;118250584; 0.938519; -0.31433678; -0.13394535; -0.049325556; 0.7356513; 0.3191148; -1.7394276;0
2885;118267251; 0.9398354; -0.31869555; -0.114355765; -0.04544814; 0.7847882; -0.021138066; -1.491497;0
2886;118283918; 0.94027823; -0.32437792; -0.0944679; -0.041614156; 0.73332536; 0.12457137; -0.9092846;0
2887;118300585; 0.93989104; -0.3308744; -0.075544395; -0.037683934; 0.24539633; 0.45075053; -0.7361765;0
2888;118317252; 0.93869805; -0.33812326; -0.05845104; -0.033202402; 0.29119492; 0.16133389; -1.0365887;0
2889;118333919; 0.9370843; -0.3453664; -0.0422268; -0.02849489; 0.54849595; -0.09964565; -1.2452822;0
2890;118350586; 0.9351795; -0.3523465; -0.02653393; -0.0242403; 0.11052266; 0.026725445; -1.1774702;0
2891;118367253; 0.9328813; -0.35941964; -0.0120706875; -0.02011657; -0.27605036; 0.07127448; -0.953269;0
2892;118383920; 0.93023777; -0.36663437; 6.140317E-4; -0.01538386; -0.2454797; 0.046134416; -1.2263527;0
2893;118400587; 0.92721975; -0.37418482; 0.011937098; -0.010339144; 0.14968327; 0.18879312; -1.4141941;0
2894;118417254; 0.9237011; -0.382423; 0.022342615; -0.005479743; 0.29010564; 0.33510605; -1.5857906;0
2895;118433921; 0.9195963; -0.39158228; 0.031705305; -9.2644943E-4; 0.2879704; 0.34096992; -1.5264788;0
2896;118450588; 0.91527414; -0.4007713; 0.040558353; 0.0032597738; -0.020416819; -0.051753532; -1.4444866;0
2897;118467255; 0.91117746; -0.40908843; 0.048528586; 0.0068776533; -0.39545083; -0.3753538; -0.99070454;0
2898;118483922; 0.9075407; -0.41621867; 0.05500261; 0.010332869; -0.57714486; -0.18664673; -0.47623348;0
2899;118500589; 0.9042467; -0.42259827; 0.059621952; 0.0139285885; -0.34639707; -0.052511018; -0.13351822;0
2900;118517256; 0.90136; -0.42815682; 0.06259513; 0.017723516; 0.0033602938; 0.41267622; -0.42545605;0
2901;118533923; 0.8984448; -0.43375784; 0.064809985; 0.021234615; 0.2549227; 0.37509117; -1.152257;0
2902;118550590; 0.895611; -0.43913352; 0.06698786; 0.023565808; 0.2162231; 0.14584087; -1.2528448;0
2903;118567257; 0.89313334; -0.4438258; 0.06869472; 0.02474918; -0.14943591; 0.006423986; -0.5466356;0
2904;118583924; 0.89141566; -0.44709817; 0.06956453; 0.025339806; -0.41900197; 0.008148388; -0.022657394;0
2905;118600591; 0.8907062; -0.4485237; 0.06932282; 0.025755238; -0.30478936; 0.20728189; 0.09732723;0
2906;118617258; 0.8908343; -0.44842654; 0.068337105; 0.025648467; 0.07363215; 0.39308128; -0.15310001;0
2907;118633925; 0.8912729; -0.4478061; 0.06694722; 0.024912853; 0.27092275; 0.34181055; -0.31608486;0
2908;118650592; 0.89207935; -0.44653642; 0.065105885; 0.023686178; -0.1021101; 0.15626574; -0.6767378;0
2909;118667259; 0.8931484; -0.4448258; 0.062664255; 0.02212414; -0.4659551; 0.006415716; -0.9318733;0
2910;118683926; 0.8940703; -0.4434916; 0.05945759; 0.02045413; -0.20068742; 0.0025851508; -0.7582054;0
2911;118700593; 0.8947304; -0.44273442; 0.055718217; 0.018424755; 0.09150492; 0.047718227; -0.7465954;0
2912;118717260; 0.8950613; -0.44266605; 0.051565252; 0.01591646; -0.09138478; 0.26990083; -1.246705;0
2913;118733927; 0.89499736; -0.44338918; 0.047092613; 0.012964018; -0.13466673; 0.2675021; -1.5466776;0
2914;118750594; 0.89461076; -0.44475207; 0.042190645; 0.009343436; 0.095102556; 0.1538918; -1.0053511;0
2915;118767261; 0.8941757; -0.44620293; 0.03640389; 0.0052532656; 0.2658654; 0.18758437; -0.50782967;0
2916;118783928; 0.8941011; -0.44688112; 0.029671486; 6.036996E-4; 0.25416154; 0.22908849; -0.4107027;0
2917;118800595; 0.89463234; -0.44622362; 0.022230593; -0.004848864; 0.17446375; 0.5753172; -0.3185339;0
2918;118817262; 0.89663815; -0.44237396; 0.014481187; -0.01165437; 0.51799184; 1.0848565; 0.18724155;0
2919;118833929; 0.90004146; -0.43532187; 0.0065288637; -0.019438483; -0.03092869; 0.5821433; 0.14785004;0
2920;118850596; 0.9042177; -0.42628467; -0.0038316646; -0.025631983; -0.8744413; -0.59352076; -0.8046322;0
2921;118867263; 0.9079713; -0.41758293; -0.017076315; -0.030347032; -0.81754994; -0.9128801; -1.6150503;0
2922;118883930; 0.9102444; -0.41134694; -0.032309365; -0.034712594; -0.08365245; -0.43627673; -1.9457703;0
2923;118900597; 0.91072255; -0.40828392; -0.048164714; -0.03961121; 0.791308; 0.03776788; -2.0507965;0
2924;118917264; 0.9097886; -0.40750685; -0.06429021; -0.04571696; 0.8849386; 0.6761021; -2.0752773;0
2925;118933931; 0.90794986; -0.40768963; -0.08137052; -0.052870262; 0.6536003; 0.95831203; -2.0426397;0
2926;118950598; 0.9056198; -0.4078673; -0.099085696; -0.060656913; 0.5299202; 0.9218392; -2.0465398;0
2927;118967265; 0.9037252; -0.4061002; -0.1163379; -0.06949112; 0.28146365; 0.6054682; -2.2197142;0
2928;118983932; 0.90206355; -0.40269193; -0.13456742; -0.07754059; -0.10190028; -0.20030136; -1.5196943;0
2929;119000599; 0.8997415; -0.39931008; -0.15501808; -0.08358303; 0.9415242; -1.5797015; 0.21893597;0
2930;119017266; 0.8966759; -0.3953579; -0.17805126; -0.0892324; 0.9464969; -0.7224082; 1.2041559;0
2931;119033933; 0.89373446; -0.3886161; -0.20259999; -0.09575861; 0.7800932; 0.10767356; 0.6083183;0
2932;119050600; 0.8900184; -0.38195348; -0.22665828; -0.102979645; 0.3274589; 0.018428642; 0.17814827;0
2933;119067267; 0.8857532; -0.37550402; -0.25027567; -0.10862786; 0.03875558; -0.50136817; 0.24551296;0
2934;119083934; 0.8810552; -0.3692737; -0.273482; -0.11218883; 0.3437381; -1.0270911; 0.90913486;0
2935;119100601; 0.87619793; -0.36199573; -0.29693508; -0.114306; 0.5995196; -0.6164309; 1.4393253;0
2936;119117268; 0.8709664; -0.35480976; -0.31896645; -0.11742305; 0.35735944; -0.20864956; 1.7111206;0
2937;119133935; 0.8652796; -0.34777158; -0.34010923; -0.121127635; -0.15863943; -0.45928916; 1.3221083;0
2938;119150602; 0.8594143; -0.3396751; -0.36163703; -0.12347799; -1.0436792; -0.46605402; 0.73350143;0
2939;119167269; 0.85313475; -0.33076307; -0.3843685; -0.12254693; -0.7077156; -0.6383812; 1.2378445;0
2940;119183936; 0.8468946; -0.32050648; -0.40730938; -0.11892921; -0.26117846; -0.5822327; 2.2136936;0
2941;119200603; 0.8409703; -0.3087216; -0.42931283; -0.11467465; -0.27007338; -0.5712312; 2.8826237;0
2942;119217270; 0.8345289; -0.29634494; -0.45102343; -0.11099046; -0.54332066; 0.39969325; 1.8173933;0
2943;119233937; 0.8278017; -0.283798; -0.47188824; -0.1073526; -0.653587; 1.2376134; 0.76298046;0
2944;119250604; 0.821724; -0.2713409; -0.4904398; -0.10301732; -0.5542643; 0.5626579; 1.0952177;0
2945;119267271; 0.81625754; -0.25876832; -0.5071151; -0.097964145; -0.6744106; -0.18853988; 1.61341;0
2946;119283938; 0.81080526; -0.24589564; -0.5229655; -0.09293928; -0.71194464; -0.23397225; 1.5711565;0
2947;119300605; 0.8050508; -0.23264632; -0.5385542; -0.08791088; -0.51505965; 0.24453971; 1.5194044;0
2948;119317272; 0.7996382; -0.21966815; -0.5526721; -0.082935825; -0.35193455; 0.32417572; 1.4207821;0
2949;119333939; 0.79471934; -0.20796543; -0.56474817; -0.07893895; 0.38755447; 0.6358959; 1.0329075;0
2950;119350606; 0.79043084; -0.19772312; -0.5747905; -0.075769156; 0.3419261; 0.8112115; 0.73201084;0
2951;119367273; 0.78613365; -0.18892123; -0.58386326; -0.07353021; -0.058728922; 0.4099991; 0.6688528;0
2952;119383940; 0.7816957; -0.18087837; -0.5924698; -0.07221059; -0.4043604; -0.30615968; 0.67226505;0
2953;119400607; 0.7773993; -0.17389628; -0.60020566; -0.07185862; -0.12351192; -0.60385084; 0.5388899;0
2954;119417274; 0.7735034; -0.1674768; -0.60708606; -0.07135057; -0.20704453; -0.22019245; 0.62427616;0
2955;119433941; 0.7702703; -0.16121842; -0.61294264; -0.0706687; -0.05387601; 0.050947208; 0.80639267;0
2956;119450608; 0.76762533; -0.15570241; -0.6177082; -0.0703177; -0.08325232; 0.30383536; 0.77522755;0
2957;119467275; 0.76547223; -0.15182418; -0.62129784; -0.0706447; -0.12460177; 0.19232564; 0.75744057;0
2958;119483942; 0.7640753; -0.14929129; -0.62360513; -0.07083662; -0.29845506; -0.17823449; 0.7102699;0
2959;119500609; 0.76339763; -0.14738296; -0.624995; -0.069883004; -0.19499405; -0.24136326; 0.25625515;0
2960;119517276; 0.7628173; -0.14586471; -0.62635005; -0.0672241; -0.19053541; 0.21769771; -0.19224358;0
2961;119533943; 0.7622382; -0.1466135; -0.6271295; -0.0648557; 0.26866123; 0.6883682; 0.34392357;0
2962;119550610; 0.76318544; -0.15121174; -0.6248389; -0.06526504; 0.35859793; 0.6504603; 1.0621548;0
2963;119567277; 0.7664933; -0.15817182; -0.6187696; -0.06778147; -0.64838696; 0.13482927; 1.2332067;0
2964;119583944; 0.77092093; -0.16429129; -0.61141473; -0.06972732; -1.3812734; -0.7348287; 0.97139454;0
2965;119600611; 0.77541184; -0.16722302; -0.6049831; -0.06905274; -1.3403465; -1.480553; 0.72614765;0
2966;119617278; 0.77966577; -0.16727495; -0.5998747; -0.06550524; -0.7895944; -1.2974365; 0.75715256;0
2967;119633945; 0.7840423; -0.1667859; -0.59475666; -0.061032183; -0.18707408; -0.39825505; 1.0115585;0
2968;119650612; 0.78871244; -0.16830987; -0.5884523; -0.057695005; 0.13950829; 0.5158444; 0.9498377;0
2969;119667279; 0.7938895; -0.1731264; -0.58019394; -0.056051254; 0.5474391; 1.1171907; 0.92011833;0
2970;119683946; 0.8001063; -0.18134184; -0.5689694; -0.056736242; 0.7747683; 1.2306461; 1.0751848;0
2971;119700613; 0.80685437; -0.19302745; -0.5550834; -0.060074463; 0.55798846; 0.7421441; 1.1598873;0
2972;119717280; 0.81361425; -0.20735867; -0.539234; -0.06527622; 0.12862188; 0.06384681; 1.0628242;0
2973;119733947; 0.820418; -0.22275989; -0.5217425; -0.07125565; -0.623113; -0.43133977; 1.1156693;0
2974;119750614; 0.827232; -0.23776825; -0.5031978; -0.07710908; -1.3313308; -0.5186223; 1.4353485;0
2975;119767281; 0.83401227; -0.251727; -0.48400652; -0.08243034; -1.7988168; -0.16388685; 1.6883383;0
2976;119783948; 0.8409917; -0.26455036; -0.4639123; -0.08678615; -1.6556928; 0.2185789; 1.8021746;0
2977;119800615; 0.8483361; -0.27563056; -0.4431127; -0.089470305; -1.1650254; 0.4212191; 1.5240946;0
2978;119817282; 0.856173; -0.28529415; -0.42113438; -0.09067032; -0.5605392; -0.12856756; 1.7948112;0
2979;119833949; 0.8642295; -0.2932831; -0.3985779; -0.09070989; -0.65999085; -0.5120016; 1.6814337;0
2980;119850616; 0.8718843; -0.2996202; -0.37699664; -0.08899006; -0.55072254; -0.1864487; 1.1906214;0
2981;119867283; 0.87903535; -0.30513304; -0.35616204; -0.08566971; 0.031618144; -0.099191695; 0.8838148;0
2982;119883950; 0.8853817; -0.31100655; -0.33577225; -0.081432715; 0.5163127; -0.014619983; 0.6258993;0
2983;119900617; 0.8916014; -0.31725222; -0.31373316; -0.07726304; 1.0093347; -0.21152328; 0.7981529;0
2984;119917284; 0.898073; -0.32277057; -0.28976166; -0.07295362; 0.5670718; 0.15538152; 0.35910797;0
2985;119933951; 0.90471536; -0.3268336; -0.2638716; -0.0710058; 0.8421436; 0.3222183; 0.5681734;0
2986;119950618; 0.91184545; -0.328511; -0.23639144; -0.068830095; 0.049337357; 0.4674912; 1.6003428;0
2987;119967285; 0.91901827; -0.32819715; -0.20868963; -0.06434928; -0.2046165; -0.5527703; 1.9495773;0
2988;119983952; 0.92526996; -0.3262326; -0.18478872; -0.057455644; -0.17590782; -0.680803; 1.0837584;0
2989;120000619; 0.9302017; -0.32383752; -0.16559131; -0.049331293; 0.88187116; -0.12824167; -0.19949055;0
2990;120017286; 0.9340148; -0.32266146; -0.14749254; -0.04185707; 2.141519; 0.10500371; -1.0362558;0
2991;120033953; 0.93665713; -0.32411903; -0.1275363; -0.036809377; 1.9912242; 0.67178464; -1.6634121;0
2992;120050620; 0.9377896; -0.32874176; -0.10685205; -0.032596856; 1.4065962; 0.7502008; -1.9218678;0
2993;120067287; 0.9379184; -0.33476067; -0.086278975; -0.02828661; 1.0936716; 0.074592754; -1.5489311;0
2994;120083954; 0.93683696; -0.34253955; -0.0666894; -0.023575425; 0.3610948; -0.20758341; -1.4585056;0
2995;120100621; 0.93497396; -0.35083598; -0.04900025; -0.018357221; 0.103790306; -0.18348826; -1.1618252;0
2996;120117288; 0.9329872; -0.35818362; -0.032724276; -0.012990461; 0.28978425; -0.16873932; -0.7774391;0
2997;120133955; 0.93079054; -0.36505157; -0.017479183; -0.0077993535; 0.18644834; 0.04763441; -0.8502035;0
2998;120150622; 0.9283235; -0.37174994; -0.0036331199; -0.0021128906; 0.17757323; 0.18925534; -1.2006655;0
