DeviceTag:,Xsens DOT 2,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-03 15:35:33.439 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2080, 4037667719, 0.89239, -0.03041121, -0.4205574, 0.16077648, 1.0656744, 0.3874199, 2.3084974, 0
2081, 4037684386, 0.88212645, -0.023014238, -0.44251037, 0.15971844, 1.2929813, 1.0668982, 1.7797184, 0
2082, 4037701053, 0.87108177, -0.018638212, -0.46452782, 0.1583832, 1.5089874, 1.2293568, 2.7414532, 0
2083, 4037717720, 0.85942733, -0.015392302, -0.486228, 0.15726501, 1.7621502, 0.31075108, 3.9117613, 0
2084, 4037734387, 0.8477244, -0.01030864, -0.50633276, 0.15775463, 0.8623979, -0.22932743, 3.9290304, 0
2085, 4037751054, 0.83595544, -0.0029635364, -0.5246132, 0.16109902, 0.1258816, -0.39141148, 3.8175888, 0
2086, 4037767721, 0.8239075, 0.006145186, -0.5414223, 0.16734019, -0.3706149, -0.01936392, 3.442109, 0
2087, 4037784388, 0.8115073, 0.015168475, -0.5571024, 0.17568454, -1.1682893, 0.5376918, 2.7611313, 0
2088, 4037801055, 0.79863405, 0.022484334, -0.57230526, 0.18478914, -1.6717397, 0.3926614, 2.5652895, 0
2089, 4037817722, 0.7857104, 0.028859217, -0.58656114, 0.1943572, -2.160959, -0.48944956, 2.8115625, 0
2090, 4037834389, 0.7729702, 0.0362844, -0.5992923, 0.2050653, -2.6322289, -1.3388846, 2.946085, 0
2091, 4037851056, 0.7604647, 0.045972686, -0.61018205, 0.21739411, -2.965805, -1.3617525, 2.917489, 0
2092, 4037867723, 0.7480939, 0.05764116, -0.6193679, 0.23112468, -3.26416, -1.2087027, 2.7308416, 0
2093, 4037884390, 0.735919, 0.0711337, -0.6267248, 0.24613297, -3.3251953, -1.0163968, 2.545395, 0
2094, 4037901057, 0.72481835, 0.08548756, -0.6314007, 0.2620417, -3.1855335, 0.28661966, 2.577321, 0
2095, 4037917724, 0.7155382, 0.09677927, -0.634284, 0.27626956, -3.6333096, 1.7039313, 2.2315264, 0
2096, 4037934391, 0.7080242, 0.10366755, -0.6368852, 0.28693935, -3.8520691, 1.5266216, 1.4243193, 0
2097, 4037951058, 0.7024847, 0.10769878, -0.6388621, 0.29457363, -4.0146527, 0.96975446, 1.043335, 0
2098, 4037967725, 0.699724, 0.10979714, -0.6392166, 0.29955855, -4.6605997, 1.1627084, 1.2970667, 0
2099, 4037984392, 0.700279, 0.11037937, -0.6376235, 0.30143705, -5.4282866, 1.327992, 1.0106153, 0
2100, 4038001059, 0.7033346, 0.1088498, -0.635205, 0.2999818, -5.2192087, 0.73825824, 0.54548645, 0
2101, 4038017726, 0.70767146, 0.10584609, -0.6324799, 0.29659587, -4.2243214, 0.15699573, 0.70817757, 0
2102, 4038034393, 0.71315175, 0.102800496, -0.6285333, 0.29290757, -3.1677682, -0.1312296, 1.3245382, 0
2103, 4038051060, 0.72008973, 0.1001697, -0.6228138, 0.28903627, -2.8777263, -0.007824518, 1.8057108, 0
2104, 4038067727, 0.7284349, 0.09765104, -0.61560845, 0.28438583, -2.8431692, 0.36970606, 2.0155182, 0
2105, 4038084394, 0.73783666, 0.09401999, -0.607642, 0.2784437, -2.7397368, 0.3291256, 2.1963978, 0
2106, 4038101061, 0.74798864, 0.08988978, -0.5986827, 0.27205595, -2.5943842, 0.15007386, 2.5894175, 0
2107, 4038117728, 0.75873727, 0.085524075, -0.5885987, 0.26562634, -2.5402377, 0.28634685, 3.0641565, 0
2108, 4038134395, 0.76985186, 0.08051562, -0.5776592, 0.25914785, -2.3976543, 0.39615357, 3.1486416, 0
2109, 4038151062, 0.78115666, 0.07486951, -0.5659619, 0.25274178, -2.062785, 0.6250589, 3.0817165, 0
2110, 4038167729, 0.79268426, 0.06848106, -0.55336666, 0.24647407, -1.6813177, 0.7621433, 3.1058235, 0
2111, 4038184396, 0.80440086, 0.06148811, -0.5397686, 0.24043854, -1.2364992, 0.43443868, 3.0019417, 0
2112, 4038201063, 0.81622016, 0.054541536, -0.52501404, 0.23488829, -0.980605, 0.21820967, 2.9903069, 0
2113, 4038217730, 0.827998, 0.048330937, -0.5091035, 0.22999851, -0.8915123, 0.17816861, 2.901143, 0
2114, 4038234397, 0.83966655, 0.043020863, -0.49200952, 0.22591639, -0.81921566, 0.21850744, 3.1693363, 0
2115, 4038251064, 0.8512328, 0.038744956, -0.47358665, 0.22275439, -0.5245809, 0.044436526, 3.4473028, 0
2116, 4038267731, 0.8626475, 0.035937037, -0.45375422, 0.22058405, -0.23731041, -0.032418597, 3.5030174, 0
2117, 4038284398, 0.8740048, 0.03377017, -0.4326258, 0.21866018, 0.063771375, 0.42113093, 3.4039478, 0
2118, 4038301065, 0.8852758, 0.030627988, -0.4107083, 0.2160316, 0.5162403, 0.7951887, 3.3253078, 0
2119, 4038317732, 0.89635324, 0.026068456, -0.388291, 0.21237685, 1.1486206, 0.6989334, 3.0924911, 0
2120, 4038334399, 0.9071105, 0.019943759, -0.36543685, 0.20787239, 1.6357353, 1.0320196, 3.100771, 0
2121, 4038351066, 0.91745037, 0.012539405, -0.34208268, 0.20275404, 1.9578085, 0.93101865, 2.7490444, 0
2122, 4038367733, 0.92712325, 0.0042796326, -0.3184976, 0.1974475, 2.19241, 0.5320674, 2.368926, 0
2123, 4038384400, 0.93611234, -0.004105059, -0.29443204, 0.19232532, 2.6629493, 0.40633196, 1.9776783, 0
2124, 4038401067, 0.94436234, -0.012512213, -0.27002755, 0.18737859, 3.033153, 0.27163988, 1.6550293, 0
2125, 4038417734, 0.951869, -0.020058537, -0.24538848, 0.18256505, 3.0802865, 0.07536266, 1.2874718, 0
2126, 4038434401, 0.9585588, -0.026793677, -0.22072156, 0.17813297, 2.94013, 0.057757366, 0.9490013, 0
2127, 4038451068, 0.9644207, -0.033294134, -0.19607958, 0.17418127, 2.927696, 0.1246655, 0.40969276, 0
2128, 4038467735, 0.96944904, -0.04037573, -0.17164923, 0.17051992, 3.0904999, 0.17709625, -0.15212154, 0
2129, 4038484402, 0.9736799, -0.04851626, -0.14737853, 0.16695943, 3.169133, 0.40792045, -0.8234396, 0
2130, 4038501069, 0.9770483, -0.058001928, -0.12339981, 0.16366766, 2.9586554, 0.44846454, -1.2361994, 0
2131, 4038517736, 0.97948873, -0.06899282, -0.100118734, 0.16068707, 2.6573875, 0.36565527, -1.7928143, 0
2132, 4038534403, 0.9809257, -0.08177178, -0.07786018, 0.15823504, 2.5995245, 0.27924007, -2.144443, 0
2133, 4038551070, 0.98154444, -0.09471444, -0.056457195, 0.15625165, 2.5358653, 0.020933777, -2.0328598, 0
2134, 4038567737, 0.9814914, -0.1070423, -0.035722803, 0.15473427, 2.0517416, -0.26215422, -2.155816, 0
2135, 4038584404, 0.98078597, -0.11906018, -0.015852185, 0.15373531, 1.5130183, -0.17673706, -2.5647426, 0
2136, 4038601071, 0.97954834, -0.13046691, 0.0027804351, 0.15315987, 1.3200797, 0.1881736, -2.6142225, 0
2137, 4038617738, 0.97805077, -0.14061056, 0.020006265, 0.15247022, 1.1025426, -0.097252, -2.6920977, 0
2138, 4038634405, 0.97623175, -0.1503761, 0.035992462, 0.15187325, 0.78822505, -0.12985802, -2.8038468, 0
2139, 4038651072, 0.97422874, -0.15908691, 0.05112413, 0.1515198, 0.74142903, -0.055000503, -3.0813031, 0
2140, 4038667739, 0.9721758, -0.16637331, 0.065338835, 0.15141743, 0.57668203, 0.06850962, -3.0390277, 0
2141, 4038684406, 0.9700397, -0.17308815, 0.07803804, 0.15157712, 0.04824882, 0.1754162, -2.8509417, 0
2142, 4038701073, 0.967833, -0.1796474, 0.08913708, 0.1519306, -0.3039784, -0.021007089, -2.8920693, 0
2143, 4038717740, 0.96563524, -0.18579142, 0.09891443, 0.15247408, -0.31101084, -0.29246905, -3.1632724, 0
2144, 4038734407, 0.9636498, -0.1908061, 0.10756364, 0.15298516, -0.31024587, -0.23551191, -3.3967695, 0
2145, 4038751074, 0.96190184, -0.1949349, 0.11483761, 0.15349253, -0.5316936, -0.14455444, -3.3140683, 0
2146, 4038767741, 0.9603958, -0.19846793, 0.12063606, 0.15394668, -0.81792825, -0.19158179, -3.1059322, 0
2147, 4038784408, 0.95904136, -0.20170619, 0.12524518, 0.15450025, -0.84836364, -0.43806887, -3.1467762, 0
2148, 4038801075, 0.95790136, -0.20431146, 0.12904578, 0.15502122, -0.80143625, -0.2337199, -2.9623466, 0
2149, 4038817742, 0.95703214, -0.20601852, 0.13206545, 0.15558626, -0.69023126, -0.22362515, -2.6845846, 0
2150, 4038834409, 0.95657283, -0.20649916, 0.13414405, 0.1559943, -0.7709473, -0.20334315, -2.3509412, 0
2151, 4038851076, 0.9563324, -0.20676984, 0.13515343, 0.15623774, -1.0937871, -0.17208162, -2.3797793, 0
2152, 4038867743, 0.95619375, -0.20702825, 0.13548604, 0.15645641, -0.8604338, 0.1469468, -2.3211703, 0
2153, 4038884410, 0.95622724, -0.20689979, 0.13506621, 0.15678474, -0.6834683, 0.27975708, -1.6710196, 0
2154, 4038901077, 0.95654756, -0.20613924, 0.13379036, 0.15692559, -0.6740969, -0.09594271, -0.8004904, 0
2155, 4038917744, 0.9572331, -0.20437385, 0.13206895, 0.15651262, -0.5452547, -0.16126929, -0.45184994, 0
2156, 4038934411, 0.9582122, -0.20160227, 0.1302938, 0.15560055, -0.36362126, 0.11631357, -0.36742973, 0
2157, 4038951078, 0.9591542, -0.1991349, 0.12842752, 0.1545217, -0.45002145, 0.66693974, -0.4430151, 0
2158, 4038967745, 0.95982164, -0.19795167, 0.1263155, 0.15363589, -0.39494595, 0.6773472, -0.09895992, 0
2159, 4038984412, 0.9603254, -0.19747822, 0.12413979, 0.15286982, -0.09730055, 0.3995435, 0.27718353, 0
2160, 4039001079, 0.9608909, -0.1964042, 0.122362554, 0.15213089, 0.10749487, 0.21436994, 0.44335747, 0
2161, 4039017746, 0.9615746, -0.1946473, 0.120830044, 0.15129067, -0.07603821, 0.17358385, 0.38700867, 0
2162, 4039034413, 0.9622161, -0.19305253, 0.11933882, 0.15043774, -0.19621778, 0.41028127, 0.13610554, 0
2163, 4039051080, 0.9626874, -0.1922179, 0.1177868, 0.149712, -0.13145702, 0.38815808, -0.059577942, 0
2164, 4039067747, 0.9629901, -0.19203298, 0.11616509, 0.14926974, -0.009496618, 0.27915537, -0.22883701, 0
2165, 4039084414, 0.9632185, -0.192217, 0.11440563, 0.14891812, -0.0857817, 0.08529399, -0.352417, 0
2166, 4039101081, 0.96346116, -0.19238454, 0.11247986, 0.14859785, -0.08780662, 0.0881914, -0.57369614, 0
2167, 4039117748, 0.9637397, -0.19251958, 0.11034581, 0.14821596, -0.2750099, 0.14040034, -0.8789654, 0
2168, 4039134415, 0.96397877, -0.19281395, 0.10799426, 0.14801106, -0.3259586, 0.3080156, -1.4031181, 0
2169, 4039151082, 0.9641425, -0.19337624, 0.105330154, 0.14813036, -0.31113818, 0.38621697, -2.006415, 0
2170, 4039167749, 0.964257, -0.19418907, 0.10204399, 0.14862174, -0.34496018, 0.37940878, -2.7150173, 0
2171, 4039184416, 0.9643984, -0.19513719, 0.097733185, 0.14935826, -0.47342643, 0.43006206, -3.223342, 0
2172, 4039201083, 0.96472764, -0.19566908, 0.09199774, 0.1501768, -0.5428764, -0.09343244, -3.4148388, 0
2173, 4039217750, 0.9653249, -0.19541088, 0.08497513, 0.15081106, -0.37650546, -0.42501023, -3.6278481, 0
2174, 4039234417, 0.9662124, -0.19401091, 0.07685892, 0.15128908, -0.1374971, -0.5834476, -4.16751, 0
2175, 4039251084, 0.9670874, -0.1925181, 0.06759459, 0.15202712, 0.13117546, -0.06829176, -5.081063, 0
2176, 4039267751, 0.9675962, -0.19204712, 0.057094406, 0.15368138, 0.7393823, 0.6805216, -5.310901, 0
2177, 4039284418, 0.96758574, -0.19318372, 0.04497156, 0.15632662, 0.94701254, 0.32748225, -4.9061193, 0
2178, 4039301085, 0.96714437, -0.19532317, 0.03077997, 0.15979873, 0.6363398, -0.06917916, -4.205582, 0
2179, 4039317752, 0.96611947, -0.19895744, 0.014181942, 0.16379987, 0.4859327, -0.18067658, -4.7690964, 0
2180, 4039334419, 0.9643817, -0.20406677, -0.003566026, 0.16826919, 1.6230892, 0.1643275, -5.4141574, 0
2181, 4039351086, 0.9619509, -0.21035798, -0.022591738, 0.17289256, 3.1888022, 0.28971788, -4.1589546, 0
2182, 4039367753, 0.95913714, -0.21636684, -0.04351873, 0.17705877, 3.6776934, -0.8685385, -2.308632, 0
2183, 4039384420, 0.9565365, -0.22011483, -0.065741464, 0.1796326, 3.267665, -1.4828154, -1.7186098, 0
2184, 4039401087, 0.9539591, -0.22202727, -0.08888137, 0.18102014, 2.979884, -0.75704384, -2.3849125, 0
2185, 4039417754, 0.950949, -0.22285974, -0.11333322, 0.1821746, 2.5942378, 0.3873684, -0.97455215, 0
2186, 4039434421, 0.9472031, -0.22285342, -0.14074533, 0.18258047, 2.0185328, -0.75601673, 0.545805, 0
2187, 4039451088, 0.942966, -0.21997187, -0.17065836, 0.18249764, 2.2775927, -0.9826792, 2.2124481, 0
2188, 4039467755, 0.9388646, -0.21217331, -0.20094752, 0.18203902, 2.926669, -0.9892082, 2.7740574, 0
2189, 4039484422, 0.9349798, -0.20032206, -0.22968337, 0.18147036, 2.9218698, -0.587426, 1.4721336, 0
2190, 4039501089, 0.9303478, -0.1881209, -0.2574016, 0.18113528, 2.7262816, 0.39108452, 1.1600456, 0
2191, 4039517756, 0.9243154, -0.17670724, -0.28597903, 0.18064836, 2.2043257, 0.76279205, 1.7748652, 0
2192, 4039534423, 0.91681856, -0.16461183, -0.31601977, 0.1802234, 1.8279321, -0.00762358, 3.103074, 0
2193, 4039551090, 0.90858334, -0.14954971, -0.34595308, 0.18008277, 1.7517151, -0.4710265, 3.660347, 0
2194, 4039567757, 0.90013397, -0.13181935, -0.37396657, 0.18037082, 1.8114492, -0.19970492, 3.7784882, 0
2195, 4039584424, 0.89140284, -0.11413041, -0.39975807, 0.18047509, 1.2661517, 0.5960828, 2.8711224, 0
2196, 4039601091, 0.8817782, -0.09825862, -0.42462415, 0.18030298, 0.27117395, 0.9905656, 3.0845919, 0
2197, 4039617758, 0.87081414, -0.083561264, -0.44995302, 0.17956829, -0.28495398, 0.32018477, 3.479329, 0
2198, 4039634425, 0.8587027, -0.06849315, -0.4754004, 0.17870414, 0.27268848, -0.39724255, 4.4334803, 0
2199, 4039651092, 0.84613895, -0.05085066, -0.49955368, 0.17863782, 0.3393356, -0.5235874, 4.490057, 0
2200, 4039667759, 0.8334736, -0.030085199, -0.52119225, 0.18104583, 0.3841106, 0.39114285, 4.0266867, 0
2201, 4039684426, 0.8208409, -0.009884066, -0.54006636, 0.1856158, 0.1426871, 1.6611838, 3.3657742, 0
2202, 4039701093, 0.8080282, 0.006760664, -0.5572851, 0.19099817, -0.60932136, 1.8720415, 3.1490765, 0
2203, 4039717760, 0.7948066, 0.020918177, -0.5737788, 0.19653317, -1.0947155, 1.0591315, 3.114605, 0
2204, 4039734427, 0.7813074, 0.033458024, -0.5896021, 0.20201741, -1.4628642, 0.6006092, 3.1483355, 0
2205, 4039751094, 0.7681219, 0.04501531, -0.6039784, 0.20778604, -1.9980001, 0.18266365, 3.0693388, 0
2206, 4039767761, 0.7557022, 0.056638416, -0.61600745, 0.21504265, -2.6598892, -0.32649654, 2.9375277, 0
2207, 4039784428, 0.74407035, 0.06823902, -0.6256226, 0.22427994, -3.373715, -0.40313366, 2.8101826, 0
2208, 4039801095, 0.732995, 0.07915323, -0.6334743, 0.23487397, -4.139688, -0.39789, 2.554739, 0
2209, 4039817762, 0.72262204, 0.08932286, -0.6396739, 0.24628972, -4.3672442, -0.63407797, 2.5524874, 0
2210, 4039834429, 0.7137208, 0.099129446, -0.6434473, 0.2583679, -4.6358724, -0.19902107, 2.615778, 0
2211, 4039851096, 0.7073765, 0.10691525, -0.64491004, 0.26885092, -5.518028, 1.2199401, 2.5328636, 0
2212, 4039867763, 0.7056857, 0.11024115, -0.6439073, 0.27429965, -8.074131, 2.7161863, 2.3950539, 0
2213, 4039884430, 0.70835227, 0.10797404, -0.64228225, 0.27213013, -8.351536, 2.353387, 1.8784723, 0
2214, 4039901097, 0.7129913, 0.10199375, -0.6409976, 0.2652643, -6.4774604, 0.15715888, 1.0992403, 0
2215, 4039917764, 0.7184362, 0.09300353, -0.63980496, 0.2566156, -4.143721, -1.220387, 1.5652733, 0
2216, 4039934431, 0.72466093, 0.08664372, -0.6359784, 0.250785, -2.4677744, -1.4927123, 2.491949, 0
2217, 4039951098, 0.7321562, 0.08346329, -0.6288397, 0.24808078, -2.246332, -0.62032044, 2.7239084, 0
2218, 4039967765, 0.7407682, 0.08067676, -0.6201092, 0.24539876, -2.471018, -0.25352627, 2.4611025, 0
2219, 4039984432, 0.7502444, 0.07737532, -0.61051387, 0.24170505, -2.9306097, -0.32002997, 2.6986504, 0
2220, 4040001099, 0.7605449, 0.07380174, -0.5997525, 0.23753741, -2.9113622, -0.20197418, 3.089427, 0
2221, 4040017766, 0.7716333, 0.06939477, -0.5876615, 0.2332865, -2.9216392, -0.01033468, 3.2441635, 0
2222, 4040034433, 0.7832196, 0.06360566, -0.5745333, 0.22898744, -2.9665287, 0.24591303, 3.2664118, 0
2223, 4040051100, 0.795125, 0.055898473, -0.5607776, 0.22401448, -2.4996266, 0.28381777, 3.4866219, 0
2224, 4040067767, 0.80741155, 0.047205452, -0.5458305, 0.21892908, -1.8465984, 0.23019817, 3.9841452, 0
2225, 4040084434, 0.8200004, 0.038465038, -0.52926075, 0.21448782, -1.4272406, 0.16888985, 4.2124224, 0
2226, 4040101101, 0.8326737, 0.030872917, -0.5109699, 0.21121874, -1.1185956, -0.06153647, 4.054023, 0
2227, 4040117768, 0.84525967, 0.024528919, -0.4911524, 0.20905966, -0.7232808, 0.14299501, 3.8490715, 0
2228, 4040134435, 0.85772437, 0.018679498, -0.47013843, 0.20720036, -0.006774231, 0.65740687, 3.9544039, 0
2229, 4040151102, 0.87010556, 0.01254927, -0.4481025, 0.2048543, 0.4478033, 1.0255563, 3.7485704, 0
2230, 4040167769, 0.88217056, 0.005978191, -0.42538217, 0.2019699, 0.79148084, 0.7949321, 3.7682552, 0
2231, 4040184436, 0.8938385, 8.918345E-5, -0.40176788, 0.19909212, 1.1524203, 0.5585417, 3.6849308, 0
2232, 4040201103, 0.90500164, -0.005462837, -0.37744936, 0.19615504, 1.5863756, 0.54377484, 3.2740927, 0
2233, 4040217770, 0.91561586, -0.010589311, -0.35255444, 0.1929842, 1.978724, 0.58109933, 2.9308033, 0
2234, 4040234437, 0.92557013, -0.014277729, -0.32730508, 0.18970926, 2.2719202, 0.48699194, 2.723981, 0
2235, 4040251104, 0.93486327, -0.017060503, -0.301808, 0.18615524, 2.75363, 0.42947707, 2.2416925, 0
2236, 4040267771, 0.9434595, -0.019493591, -0.27610767, 0.18240313, 3.0143952, 0.62165034, 1.7744999, 0
2237, 4040284438, 0.9513539, -0.021803364, -0.25034988, 0.17826234, 3.211145, 0.5927199, 1.1234732, 0
2238, 4040301105, 0.9585009, -0.025106112, -0.22468004, 0.1736861, 3.4207695, 0.9734523, 0.5507517, 0
2239, 4040317772, 0.9648381, -0.029325588, -0.19919492, 0.16897121, 3.6544347, 0.9870844, 0.5526905, 0
2240, 4040334439, 0.97037107, -0.033758935, -0.17416549, 0.16404013, 3.340937, 0.23428829, -0.0035858154, 0
2241, 4040351106, 0.9751148, -0.0383413, -0.14972952, 0.15894774, 2.958949, 0.1014877, -0.50145817, 0
2242, 4040367773, 0.9791992, -0.042337812, -0.1259704, 0.15333098, 2.9126148, -0.079254255, -0.848135, 0
2243, 4040384440, 0.9826884, -0.045752622, -0.102907516, 0.14711392, 2.9501266, 0.13243584, -1.5923586, 0
2244, 4040401107, 0.9854375, -0.050535854, -0.08062665, 0.14092813, 3.0552304, 0.5661856, -2.5012712, 0
2245, 4040417774, 0.9873268, -0.057837594, -0.05933515, 0.1353603, 2.766725, 0.9983214, -3.2038274, 0
2246, 4040434441, 0.98835105, -0.06743078, -0.039004967, 0.13075286, 2.411997, 0.847032, -3.4710755, 0
2247, 4040451108, 0.9884772, -0.07961185, -0.019564096, 0.1272568, 2.0882816, 0.49399072, -3.624178, 0
2248, 4040467775, 0.9877992, -0.09290202, -7.90665E-4, 0.12499374, 1.7943392, 0.047473677, -3.6370506, 0
2249, 4040484442, 0.9864223, -0.10657429, 0.017150817, 0.12377783, 1.2930769, -0.14788511, -3.729434, 0
2250, 4040501109, 0.9844689, -0.11997509, 0.03403247, 0.12357706, 0.90371585, -0.3372774, -3.5725088, 0
2251, 4040517776, 0.9821307, -0.13273457, 0.049490385, 0.12390982, 0.43090066, -0.6954081, -3.3321452, 0
2252, 4040534443, 0.9796696, -0.14391781, 0.06363845, 0.12444811, 0.39333385, -0.8790972, -3.1991334, 0
2253, 4040551110, 0.97725713, -0.15329073, 0.07643227, 0.12502296, 0.044462986, -0.84335434, -3.1820164, 0
2254, 4040567777, 0.9750248, -0.16082725, 0.08762042, 0.12564303, -0.45665362, -0.69886893, -3.1806502, 0
2255, 4040584444, 0.9730149, -0.16690314, 0.09709483, 0.12633382, -0.7012294, -0.82130486, -3.1401353, 0
2256, 4040601111, 0.9713177, -0.1714357, 0.10500357, 0.12699771, -0.7219238, -0.88483214, -3.3059692, 0
2257, 4040617778, 0.97001696, -0.1739762, 0.11172249, 0.12774816, -0.72926116, -0.55448925, -3.3578973, 0
2258, 4040634445, 0.9690619, -0.17508654, 0.1170031, 0.12874861, -0.9787009, -0.49112132, -3.2583199, 0
2259, 4040651112, 0.96842617, -0.17527577, 0.12066335, 0.12989135, -1.0274595, -0.6012219, -3.0432787, 0
2260, 4040667779, 0.9681623, -0.17437021, 0.123189926, 0.13070317, -1.0077364, -0.58378845, -2.8371735, 0
2261, 4040684446, 0.96818095, -0.17240931, 0.12504317, 0.13140498, -0.91439956, -0.26289347, -2.4276333, 0
2262, 4040701113, 0.96834517, -0.17024837, 0.12607855, 0.13202192, -0.99006695, -0.28883228, -2.021172, 0
2263, 4040717780, 0.9685883, -0.16821623, 0.12653808, 0.13240261, -0.81244904, -0.13295266, -1.8894529, 0
2264, 4040734447, 0.96889526, -0.16634765, 0.1265859, 0.13247183, -0.7659307, 0.15683725, -1.7406816, 0
2265, 4040751114, 0.96915805, -0.16516753, 0.12600723, 0.13257797, -0.71674436, 0.32070532, -1.4071608, 0
2266, 4040767781, 0.96937615, -0.16464378, 0.12487535, 0.13270506, -0.5746415, 0.33608457, -1.0125713, 0
2267, 4040784448, 0.9695721, -0.16453141, 0.12334793, 0.13284138, -0.46747756, 0.32653633, -0.8199949, 0
2268, 4040801115, 0.9698787, -0.16411845, 0.1214327, 0.13287908, -0.46714297, 0.42774758, -0.5353594, 0
2269, 4040817782, 0.9703053, -0.16328728, 0.11916273, 0.13284297, -0.39247647, 0.31123096, -0.29842663, 0
2270, 4040834449, 0.9708469, -0.16202043, 0.11667695, 0.13264434, -0.36732185, 0.17146885, -0.28746796, 0
2271, 4040851116, 0.9714928, -0.16028297, 0.1140031, 0.1323511, -0.18092379, 0.24174592, -0.55755424, 0
2272, 4040867783, 0.97211814, -0.15874796, 0.11105119, 0.13211912, -0.32210797, 0.24485353, -0.9088249, 0
2273, 4040884450, 0.9726848, -0.15786533, 0.107441835, 0.13198937, -0.5272625, 0.11662258, -1.2747412, 0
2274, 4040901117, 0.9732872, -0.15731496, 0.1030071, 0.13174114, -0.50219, -0.08113297, -1.5889883, 0
2275, 4040917784, 0.97404194, -0.15622531, 0.09799473, 0.13128343, -0.2083523, -0.06955969, -1.7509336, 0
2276, 4040934451, 0.9748057, -0.15530148, 0.09234161, 0.13080743, -0.39792275, -0.11199754, -2.0723834, 0
2277, 4040951118, 0.9754365, -0.1552686, 0.085893676, 0.13053584, -0.57984626, 0.061712373, -2.7144566, 0
2278, 4040967785, 0.9758565, -0.15660213, 0.07834559, 0.13055445, -0.51189727, 0.18141529, -3.505279, 0
2279, 4040984452, 0.97610265, -0.1588682, 0.069493145, 0.13098691, -0.2560067, 0.17341588, -3.9988403, 0
2280, 4041001119, 0.97630227, -0.16117443, 0.059292823, 0.13169356, 0.014381522, -0.13797192, -3.733592, 0
2281, 4041017786, 0.9765997, -0.16276208, 0.047744762, 0.13222754, -0.0014612159, -0.7809697, -3.577506, 0
2282, 4041034453, 0.9770883, -0.16265184, 0.035235308, 0.13267894, 0.48214683, -0.51417065, -3.8125014, 0
2283, 4041051120, 0.9775662, -0.16139604, 0.02170496, 0.13359171, 0.6768487, -0.1550121, -4.1535964, 0
2284, 4041067787, 0.9778634, -0.15946068, 0.0066840504, 0.13532592, 0.6231441, -0.22053108, -4.0685964, 0
2285, 4041084454, 0.97785556, -0.15723118, -0.010232791, 0.13774821, 0.8127482, -0.55080396, -3.7129116, 0
2286, 4041101121, 0.97765493, -0.15360361, -0.028865946, 0.14059135, 1.4643866, -0.9572302, -3.5702949, 0
2287, 4041117788, 0.9772087, -0.14810358, -0.04886105, 0.14402477, 2.1879282, -0.6106644, -3.3531847, 0
2288, 4041134455, 0.9761844, -0.1419206, -0.07041384, 0.14821163, 2.4414616, -0.40924898, -3.3856244, 0
2289, 4041151122, 0.9743496, -0.13589177, -0.09355588, 0.1530551, 2.5533109, -0.43151635, -2.9165258, 0
2290, 4041167789, 0.9717811, -0.12990175, -0.1180363, 0.15759738, 2.665494, -0.77552056, -2.0935025, 0
2291, 4041184456, 0.9684489, -0.12475597, -0.14350583, 0.16109347, 2.8494518, -0.99548906, -1.6607332, 0
2292, 4041201123, 0.9643316, -0.120263726, -0.16986938, 0.16354756, 3.106544, -0.505809, -1.0932589, 0
2293, 4041217790, 0.959463, -0.1149741, -0.19715822, 0.1653557, 3.020454, -0.30205497, 0.4897833, 0
2294, 4041234457, 0.954032, -0.10653504, -0.22470558, 0.16728035, 2.7212324, -0.78256434, 1.235982, 0
2295, 4041251124, 0.9481085, -0.09526881, -0.25128788, 0.16991477, 3.1036856, 0.010563223, 1.5020933, 0
2296, 4041267791, 0.94153464, -0.08367161, -0.27699143, 0.1725964, 3.116453, 0.8636855, 1.5908909, 0
2297, 4041284458, 0.934213, -0.0728282, -0.30236283, 0.17470334, 2.249765, 1.3298938, 1.3829308, 0
2298, 4041301125, 0.92576814, -0.065207094, -0.32811162, 0.17619985, 1.7351452, 1.6252785, 2.0917425, 0
2299, 4041317792, 0.9164024, -0.058402497, -0.35396641, 0.17749849, 1.7340386, 0.39481965, 3.190136, 0
2300, 4041334459, 0.90666604, -0.049733907, -0.3786099, 0.17927636, 1.1509067, -0.418267, 3.2035809, 0
2301, 4041351126, 0.89658046, -0.039259557, -0.40187198, 0.181943, 1.2897699, -0.6685097, 2.8097239, 0
2302, 4041367793, 0.8861096, -0.027786994, -0.4238618, 0.18542108, 1.8689635, -0.023558099, 2.9479733, 0
2303, 4041384460, 0.8752297, -0.016545186, -0.44464728, 0.18971111, 1.7113162, 1.2934631, 3.8990326, 0
2304, 4041401127, 0.8637317, -0.0048097786, -0.46459952, 0.19517739, 0.7186299, 1.0263153, 4.0300236, 0
2305, 4041417794, 0.851337, 0.0075621954, -0.4837851, 0.20278607, 0.070637695, 0.59895617, 4.158573, 0
