DeviceTag:,Xsens DOT 3,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-03 15:35:33.438 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
3865, 3105996873, 0.85486436, 0.04271966, -0.51199853, 0.07239665, -2.994433, 0.8491878, 3.4671764, 0
3866, 3106013540, 0.8629403, 0.038249947, -0.5000679, 0.06168493, -2.5332386, 0.66620255, 3.8385525, 0
3867, 3106030207, 0.87155104, 0.034119077, -0.48641816, 0.051320747, -1.8697373, 0.4763542, 4.02555, 0
3868, 3106046874, 0.8802763, 0.030472677, -0.47164172, 0.041723534, -1.4690161, 0.3874572, 4.0586996, 0
3869, 3106063541, 0.88884884, 0.027264714, -0.45622256, 0.03266631, -1.1179237, 0.5692416, 3.9774008, 0
3870, 3106080208, 0.89737564, 0.024211405, -0.4399583, 0.023862159, -0.5564011, 0.48985285, 3.9823341, 0
3871, 3106096875, 0.90583146, 0.021313109, -0.42281005, 0.015765272, -0.07121838, 0.14671022, 3.7163963, 0
3872, 3106113542, 0.9139069, 0.018927034, -0.4053869, 0.008895958, 0.1945032, 0.06666955, 3.5072641, 0
3873, 3106130209, 0.92182016, 0.017023852, -0.38723764, 0.00257425, 0.71007293, 0.5094879, 3.4538546, 0
3874, 3106146876, 0.9295993, 0.015507497, -0.36823052, -0.0035673473, 1.1757461, 0.63731873, 3.2725487, 0
3875, 3106163543, 0.93696725, 0.015248595, -0.3489547, -0.009599261, 1.555517, 0.3551987, 3.045086, 0
3876, 3106180210, 0.9438899, 0.016173327, -0.3294971, -0.015613162, 2.2223246, 0.27946338, 2.8626099, 0
3877, 3106196877, 0.95035917, 0.017388016, -0.30990505, -0.021809833, 2.6033897, 0.08673177, 2.3787594, 0
3878, 3106213544, 0.9562165, 0.018106299, -0.29074505, -0.028128264, 2.8248928, -0.25988054, 1.9132214, 0
3879, 3106230211, 0.961543, 0.017963788, -0.27188286, -0.034554977, 3.1214566, -0.65777516, 1.615942, 0
3880, 3106246878, 0.9664174, 0.017449705, -0.2531681, -0.04050862, 3.2061093, -1.1832262, 1.4791098, 0
3881, 3106263545, 0.97090495, 0.017628368, -0.23441584, -0.04565108, 3.2133572, -1.5754492, 1.3221636, 0
3882, 3106280212, 0.97503537, 0.019127624, -0.21558186, -0.049664915, 3.2170632, -1.6602803, 1.1852255, 0
3883, 3106296879, 0.97886354, 0.02125446, -0.19642273, -0.05286271, 3.200891, -1.2149878, 0.898962, 0
3884, 3106313546, 0.9823724, 0.022548717, -0.17700845, -0.055730864, 2.8322997, -0.6779921, 0.53765106, 0
3885, 3106330213, 0.9853352, 0.02321513, -0.15863839, -0.05840622, 1.8540725, -0.77301383, 0.5974169, 0
3886, 3106346880, 0.9877131, 0.025467642, -0.14141911, -0.06145417, 2.1149313, -0.92830503, 1.1188602, 0
3887, 3106363547, 0.98981136, 0.028418096, -0.12336556, -0.06518224, 3.1585636, -0.7676158, 0.96929836, 0
3888, 3106380214, 0.99178267, 0.02934397, -0.10372196, -0.06891875, 3.754061, -0.5370945, 0.20954418, 0
3889, 3106396881, 0.99356186, 0.026300568, -0.083146274, -0.072329335, 3.8454492, -0.78362614, -0.816103, 0
3890, 3106413548, 0.995, 0.019902943, -0.062457785, -0.07536492, 3.2623186, -1.1503468, -1.9423113, 0
3891, 3106430215, 0.99598473, 0.0124846855, -0.043097615, -0.07747872, 2.656054, -1.6259991, -2.517294, 0
3892, 3106446882, 0.9965619, 0.007029782, -0.02550738, -0.07852396, 2.3291712, -1.5822151, -2.507934, 0
3893, 3106463549, 0.9968269, 0.0046075005, -0.009136495, -0.07895166, 2.1902673, -0.80419713, -2.35562, 0
3894, 3106480216, 0.9967931, 0.0033409612, 0.007217667, -0.07963845, 2.321549, 0.10228017, -2.3938413, 0
3895, 3106496883, 0.9964424, 0.0016025528, 0.023825377, -0.08083582, 2.001189, 0.30537736, -2.839817, 0
3896, 3106513550, 0.99583566, -6.618464E-4, 0.039701257, -0.0820772, 1.4623181, 0.13316977, -3.0793471, 0
3897, 3106530217, 0.9950091, -0.003349952, 0.054430213, -0.083575815, 1.5892001, 0.25844005, -3.423514, 0
3898, 3106546884, 0.9940134, -0.0077678715, 0.06805853, -0.08512803, 1.3055614, 0.42302606, -3.786415, 0
3899, 3106563551, 0.99290615, -0.01369678, 0.08020418, -0.08671135, 0.78178936, 0.01723405, -3.8890634, 0
3900, 3106580218, 0.9917389, -0.018886736, 0.09096887, -0.088454336, 0.8360524, -0.8823472, -3.9603562, 0
3901, 3106596885, 0.99057084, -0.022294275, 0.10111423, -0.08972476, 1.0076268, -1.2940359, -4.3003635, 0
3902, 3106613552, 0.98944604, -0.025188494, 0.11076929, -0.08996739, 0.62011695, -0.99214673, -4.753751, 0
3903, 3106630219, 0.98842186, -0.029037058, 0.11923684, -0.089237794, 0.034894675, -0.6018009, -4.8565, 0
3904, 3106646886, 0.98753536, -0.03307968, 0.1261429, -0.08814429, -0.1055788, -0.6432785, -4.6113577, 0
3905, 3106663553, 0.9868589, -0.035537884, 0.13151708, -0.08690083, -0.33025888, -0.67994785, -4.354919, 0
3906, 3106680220, 0.9864392, -0.036495786, 0.13527666, -0.08548626, -0.75954044, -0.19661702, -3.9257908, 0
3907, 3106696887, 0.98625535, -0.036554277, 0.13730429, -0.08434281, -0.7102012, 0.3398069, -3.1425357, 0
3908, 3106713554, 0.9860986, -0.035678584, 0.13890436, -0.08392938, -0.15450355, 0.4859138, -2.5843525, 0
3909, 3106730221, 0.9858626, -0.03439524, 0.1409236, -0.08387016, -0.08935635, 0.6661736, -2.473606, 0
3910, 3106746888, 0.9856086, -0.033968817, 0.14275695, -0.08393003, -0.45546633, 0.47927687, -2.5401974, 0
3911, 3106763555, 0.98555356, -0.034100886, 0.14322244, -0.08372709, -0.73108274, 0.16871285, -2.2383156, 0
3912, 3106780222, 0.98568684, -0.03379593, 0.1424487, -0.08360444, -0.30155227, 0.15460849, -1.7847013, 0
3913, 3106796889, 0.98587805, -0.032727093, 0.14140023, -0.0835529, -0.09231432, 0.36771238, -1.4119291, 0
3914, 3106813556, 0.98605686, -0.031565007, 0.14038792, -0.08359757, -0.2049644, 0.67975956, -1.2393761, 0
3915, 3106830223, 0.98623204, -0.030761922, 0.13910115, -0.08398016, -0.23438016, 0.47696, -1.0381279, 0
3916, 3106846890, 0.98644555, -0.029462324, 0.13752042, -0.08454092, -0.09772243, 0.10141407, -0.8751793, 0
3917, 3106863557, 0.9867067, -0.027252473, 0.13581285, -0.084993705, 0.06016913, -0.09157644, -0.7562046, 0
3918, 3106880224, 0.9870024, -0.024897244, 0.13394494, -0.08524682, 0.052564435, 0.24971381, -0.78455734, 0
3919, 3106896891, 0.98729557, -0.023620775, 0.13197614, -0.085286945, -0.069059245, 0.59632945, -0.7609348, 0
3920, 3106913558, 0.987605, -0.02353616, 0.1296388, -0.08531129, -0.07402783, 0.61056113, -0.6014004, 0
3921, 3106930225, 0.9879012, -0.023786409, 0.12706886, -0.085678175, 0.08934327, 0.41776004, -0.51980495, 0
3922, 3106946892, 0.9881565, -0.023941724, 0.12464395, -0.08625184, 0.07077761, 0.2994988, -0.60100937, 0
3923, 3106963559, 0.98838484, -0.024246044, 0.122279316, -0.08693197, -0.044549484, 0.11421316, -0.7928343, 0
3924, 3106980226, 0.9886661, -0.024456237, 0.119485, -0.08755818, -0.0649703, -0.25694862, -0.80808926, 0
3925, 3106996893, 0.98900783, -0.023977188, 0.116254196, -0.08817929, 0.088537954, -0.35523495, -0.8446808, 0
3926, 3107013560, 0.9893616, -0.02373349, 0.112947166, -0.088572964, 0.15938295, -0.080897816, -1.0670547, 0
3927, 3107030227, 0.98968786, -0.024355639, 0.10967996, -0.08886331, 0.06431099, -0.14399919, -1.3087311, 0
3928, 3107046894, 0.99005747, -0.02513641, 0.10608184, -0.0888983, -0.05180896, -0.41288877, -1.5428095, 0
3929, 3107063561, 0.99050814, -0.025295906, 0.10187386, -0.088754125, -0.07636292, -0.5697865, -1.7461958, 0
3930, 3107080228, 0.9910215, -0.024555687, 0.097135894, -0.08854401, 0.045572784, -0.68958014, -1.9925513, 0
3931, 3107096895, 0.99160117, -0.023087826, 0.0918822, -0.08805385, 0.29238138, -0.6477885, -2.230142, 0
3932, 3107113562, 0.9922024, -0.021953098, 0.0862115, -0.08730328, 0.42471355, -0.5708769, -2.579978, 0
3933, 3107130229, 0.9928351, -0.021439333, 0.08000584, -0.08613762, 0.42204013, -0.71066594, -2.9359884, 0
3934, 3107146896, 0.9935158, -0.02115929, 0.07315536, -0.08443235, 0.4029121, -0.9420252, -3.4099545, 0
3935, 3107163563, 0.9942565, -0.020316156, 0.06546792, -0.08220261, 0.5971984, -1.3488538, -3.7248635, 0
3936, 3107180230, 0.9951111, -0.017980872, 0.056406055, -0.079062045, 0.75889516, -1.5061231, -3.6206608, 0
3937, 3107196897, 0.99599665, -0.014789824, 0.046323456, -0.07502085, 1.0812867, -1.1666673, -3.3756723, 0
3938, 3107213564, 0.9967872, -0.012809006, 0.036473606, -0.07016343, 1.6947854, -1.0070492, -3.2984676, 0
3939, 3107230231, 0.99747664, -0.013045591, 0.02744231, -0.06417823, 2.1624906, -1.3124473, -3.4555225, 0
3940, 3107246898, 0.9980657, -0.015456442, 0.018399931, -0.057352826, 2.3045952, -1.642218, -3.761407, 0
3941, 3107263565, 0.998549, -0.019542268, 0.007640024, -0.049613208, 2.1042628, -1.7803756, -3.644907, 0
3942, 3107280232, 0.99886316, -0.023027038, -0.0059212875, -0.0413395, 2.0996082, -1.8171561, -3.054543, 0
3943, 3107296899, 0.99892193, -0.024727223, -0.021208063, -0.033101924, 2.4884288, -1.4380517, -2.557095, 0
3944, 3107313566, 0.99870235, -0.025523541, -0.036270875, -0.025068045, 3.1555176, -0.9981923, -2.4608045, 0
3945, 3107330233, 0.99816966, -0.027198305, -0.05130286, -0.016954526, 3.3319888, -0.95058966, -2.6874561, 0
3946, 3107346900, 0.99716944, -0.03005875, -0.06841948, -0.008380753, 2.8769124, -0.9936646, -2.2437239, 0
3947, 3107363567, 0.9956566, -0.03277936, -0.08715085, -1.6551465E-5, 3.2202775, -0.7529445, -1.4519463, 0
3948, 3107380234, 0.9937567, -0.03485195, -0.105686024, 0.008082284, 3.5486782, -0.4084783, -1.1442099, 0
3949, 3107396901, 0.9913987, -0.03576461, -0.12463045, 0.017851066, 3.7101898, -0.51055974, -1.0036926, 0
3950, 3107413568, 0.9886307, -0.03601194, -0.14435387, 0.021823777, 3.9602227, -0.63943964, -0.6178875, 0
3951, 3107430235, 0.9850689, -0.034324404, -0.16608094, 0.029661711, 3.5910883, -0.5549608, 0.20539093, 0
3952, 3107446902, 0.9807448, -0.031162407, -0.18900105, 0.038064435, 3.1386435, 0.12277528, 1.3374577, 0
3953, 3107463569, 0.9759999, -0.027435202, -0.21090987, 0.046799477, 2.9632127, 0.9115362, 2.0456982, 0
3954, 3107480236, 0.9710338, -0.02508267, -0.23145497, 0.053800195, 2.8037002, 1.2818698, 2.2586546, 0
3955, 3107496903, 0.96566594, -0.024957988, -0.251613, 0.059658438, 3.1007602, 1.1533108, 2.1368752, 0
3956, 3107513570, 0.9595806, -0.026410319, -0.272576, 0.06489973, 2.9402926, 0.53587717, 2.0039148, 0
3957, 3107530237, 0.95257175, -0.027250227, -0.29480526, 0.070401475, 2.6448998, 0.0043421304, 2.5002823, 0
3958, 3107546904, 0.9447362, -0.024660565, -0.31760737, 0.077413246, 1.8970093, -0.011174418, 3.6499414, 0
3959, 3107563571, 0.93667954, -0.018516103, -0.3391, 0.085450634, 1.4270954, 0.8146347, 4.308429, 0
3960, 3107580238, 0.92868644, -0.012398498, -0.35869214, 0.09343153, 0.8395728, 1.5283517, 4.1495323, 0
3961, 3107596905, 0.92050874, -0.008678677, -0.3775202, 0.10034305, 0.11389103, 1.3913108, 3.700158, 0
3962, 3107613572, 0.91183877, -0.006193747, -0.39635092, 0.106863365, -0.40352672, 0.65804, 4.269739, 0
3963, 3107630239, 0.9024403, -0.0026634634, -0.415272, 0.11465367, -1.6778747, 0.4867591, 5.2139654, 0
3964, 3107646906, 0.8930734, 0.001927672, -0.43279737, 0.122900255, -2.5694265, 1.0324359, 5.5856657, 0
3965, 3107663573, 0.88458055, 0.004811528, -0.44792572, 0.12984037, -3.1148117, 1.5599158, 5.034422, 0
3966, 3107680240, 0.8770603, 0.004058878, -0.46123362, 0.13421759, -3.1774397, 1.3370508, 4.2410183, 0
3967, 3107696907, 0.8699097, 0.0011277869, -0.47372633, 0.13726279, -2.8036673, 0.31824034, 3.7759647, 0
3968, 3107713574, 0.8626942, -0.0011800425, -0.48566738, 0.14101979, -2.330968, -0.35873327, 3.5916634, 0
3969, 3107730241, 0.85507, -7.424876E-4, -0.49718067, 0.14720027, -2.1716568, -0.62542826, 3.5554276, 0
3970, 3107746908, 0.846785, 0.0033988943, -0.50837463, 0.15652691, -2.2846105, -0.71139777, 3.3478146, 0
3971, 3107763575, 0.83791757, 0.010905814, -0.5189628, 0.16868523, -2.5275187, -0.43981075, 3.0719824, 0
3972, 3107780242, 0.82877827, 0.020684935, -0.5285353, 0.18262254, -2.9103897, 0.040332157, 2.9179049, 0
3973, 3107796909, 0.8197417, 0.031229187, -0.536873, 0.19702159, -3.385224, 0.5517338, 2.7111378, 0
3974, 3107813576, 0.81113386, 0.041276313, -0.54426473, 0.21008511, -5.2750597, 1.4191142, 2.104045, 0
3975, 3107830243, 0.80570394, 0.047805257, -0.5504186, 0.21353406, -9.912199, 4.219313, 0.8577852, 0
3976, 3107846910, 0.80331355, 0.045775548, -0.555197, 0.21059434, -10.376492, 4.0932293, 4.531296, 0
3977, 3107863577, 0.80438024, 0.04471288, -0.5537255, 0.21062563, -8.163696, 1.5870327, 2.540741, 0
3978, 3107880244, 0.80684394, 0.045651056, -0.54923755, 0.21274145, -5.666484, 1.518964, 0.7006149, 0
3979, 3107896911, 0.8090188, 0.046218082, -0.54588383, 0.21299139, -4.4545784, 1.1394327, 0.1658268, 0
3980, 3107913578, 0.81068563, 0.049274772, -0.5432161, 0.21278842, -3.9083886, 0.10879638, 0.8979883, 0
3981, 3107930245, 0.8129041, 0.056427926, -0.53932184, 0.21245438, -4.479853, 0.5957561, 1.7653532, 0
3982, 3107946912, 0.81655985, 0.06355285, -0.5336914, 0.21063332, -4.824419, 1.3498663, 2.6663666, 0
3983, 3107963579, 0.82198185, 0.067868575, -0.52616537, 0.20710373, -4.825947, 1.5987238, 3.1599646, 0
3984, 3107980246, 0.8290892, 0.06897891, -0.5170399, 0.20130709, -4.6249256, 1.6995068, 3.3407974, 0
3985, 3107996913, 0.837289, 0.06745705, -0.506949, 0.19339424, -4.2432146, 1.5299543, 3.6034164, 0
3986, 3108013580, 0.8460961, 0.06437704, -0.496093, 0.18404037, -3.7547567, 1.4284219, 3.9637756, 0
3987, 3108030247, 0.8554671, 0.060566474, -0.4840257, 0.17386396, -3.1232114, 1.3922046, 4.401664, 0
3988, 3108046914, 0.86516607, 0.056452002, -0.47065076, 0.16367815, -2.552804, 1.2135532, 4.429285, 0
3989, 3108063581, 0.8748599, 0.052273393, -0.45632097, 0.15382048, -2.2539217, 1.2483988, 4.4492245, 0
3990, 3108080248, 0.8845892, 0.048041485, -0.44100174, 0.14392123, -1.8634659, 1.4714653, 4.7258377, 0
3991, 3108096915, 0.89442647, 0.04391928, -0.4243871, 0.13405125, -1.4907532, 1.460956, 4.76649, 0
3992, 3108113582, 0.9041923, 0.040668547, -0.40656283, 0.12446198, -1.1369027, 1.2546482, 4.6968374, 0
3993, 3108130249, 0.91371715, 0.039005347, -0.38772115, 0.11521244, -0.7830124, 1.2732496, 4.92428, 0
3994, 3108146916, 0.9232515, 0.038256768, -0.3673288, 0.10589847, -0.32204372, 1.627234, 5.3412237, 0
3995, 3108163583, 0.9329565, 0.036886733, -0.3450695, 0.095712125, 0.16571474, 1.8918095, 5.331231, 0
3996, 3108180250, 0.94279355, 0.03323054, -0.32081646, 0.08434761, 1.2230825, 1.9741411, 5.148943, 0
3997, 3108196917, 0.9523784, 0.026552582, -0.2951916, 0.071652845, 2.4858744, 1.5182643, 4.5274878, 0
3998, 3108213584, 0.961159, 0.018065706, -0.2692259, 0.058021057, 3.6421916, 0.3913832, 3.7534876, 0
3999, 3108230251, 0.96871245, 0.010416238, -0.2437994, 0.04529444, 4.358322, -0.98443466, 3.1278858, 0
4000, 3108246918, 0.9749396, 0.006652809, -0.21959981, 0.03501732, 4.414675, -2.012671, 2.842329, 0
4001, 3108263585, 0.98010004, 0.0076289033, -0.19646797, 0.027349913, 4.6153755, -1.8546457, 2.9096384, 0
4002, 3108280252, 0.9847142, 0.010984334, -0.17250815, 0.021453898, 4.826324, -0.8511901, 2.7392702, 0
4003, 3108296919, 0.9888526, 0.012734908, -0.14749226, 0.016001385, 4.7306676, 0.08343325, 1.9908686, 0
4004, 3108313586, 0.99240625, 0.0112289665, -0.12210129, 0.0098488, 4.549479, 0.51918364, 1.1231184, 0
4005, 3108330253, 0.9952803, 0.006494311, -0.09679601, 0.0027443357, 4.975436, 0.38020974, 0.07309055, 0
4006, 3108346920, 0.99742013, 2.8789474E-4, -0.071651265, -0.0045937747, 4.897199, -0.4274739, -1.0856781, 0
4007, 3108363587, 0.9988048, -0.0048565003, -0.04731207, -0.011358147, 4.876418, -1.214175, -2.0795627, 0
4008, 3108380254, 0.999539, -0.0077620763, -0.023663381, -0.017413562, 4.8956447, -1.5831367, -3.0287342, 0
4009, 3108396921, 0.9997022, -0.00941765, -0.0012584289, -0.022517793, 4.254186, -1.4266716, -4.014971, 0
4010, 3108413588, 0.9993576, -0.012044544, 0.020127827, -0.027126238, 3.9138875, -1.372685, -4.9080834, 0
4011, 3108430255, 0.99856836, -0.016033178, 0.04055213, -0.031009946, 3.101701, -1.4586682, -5.2663336, 0
4012, 3108446922, 0.99750686, -0.020397473, 0.05800858, -0.03465351, 1.9527949, -1.3603886, -5.3832135, 0
4013, 3108463589, 0.9963742, -0.023899684, 0.07247417, -0.03763842, 1.6345057, -1.1634651, -4.874379, 0
4014, 3108480256, 0.9950724, -0.026446685, 0.08668427, -0.04023878, 1.9148567, -0.91365093, -4.6153054, 0
4015, 3108496923, 0.9934314, -0.03001517, 0.10212601, -0.042014606, 1.8051261, -0.6707165, -4.626579, 0
4016, 3108513590, 0.9913913, -0.035433482, 0.11898065, -0.04163491, 1.3752592, -0.75344646, -4.4392023, 0
4017, 3108530257, 0.9890592, -0.041272234, 0.1358037, -0.040219754, 0.7424679, -0.85026103, -4.2373853, 0
4018, 3108546924, 0.98667634, -0.046024352, 0.15098731, -0.039451778, 0.14091597, -0.9578061, -4.449319, 0
4019, 3108563591, 0.9845371, -0.049243577, 0.16345307, -0.039325073, -0.38251925, -0.9905504, -4.8066792, 0
4020, 3108580258, 0.9826565, -0.052203666, 0.17365198, -0.03883209, -0.40118557, -0.7994975, -4.7890105, 0
4021, 3108596925, 0.98100775, -0.05520665, 0.18198738, -0.038189992, -0.5343771, -0.5752153, -4.535544, 0
4022, 3108613592, 0.9795499, -0.05841278, 0.18879336, -0.037798826, -0.45908397, -0.52797097, -4.167689, 0
4023, 3108630259, 0.9782071, -0.06143798, 0.1947253, -0.037685852, -0.39897946, -0.6658054, -4.0534, 0
4024, 3108646926, 0.9770648, -0.06412006, 0.19961655, -0.037256654, -0.3999048, -0.9698854, -3.8398013, 0
4025, 3108663593, 0.97621065, -0.06593866, 0.20337234, -0.036144435, -0.5439938, -1.0726024, -3.5827632, 0
4026, 3108680260, 0.9757919, -0.06654802, 0.20551044, -0.034189433, -0.47333091, -1.0086796, -3.107132, 0
4027, 3108696927, 0.975794, -0.06544334, 0.20612551, -0.032518607, -0.6552538, -0.55572057, -2.7544265, 0
4028, 3108713594, 0.97613394, -0.06406048, 0.2050808, -0.03166126, -0.70145565, -0.16374631, -2.5580897, 0
4029, 3108730261, 0.9767456, -0.062435254, 0.20272776, -0.031196073, -0.46979418, 0.019492397, -2.0822043, 0
4030, 3108746928, 0.97738665, -0.06000345, 0.20047593, -0.030429658, -0.03726285, 0.16930793, -1.355794, 0
4031, 3108763595, 0.9779196, -0.057099886, 0.19882096, -0.029751236, -0.09656229, 0.8072507, -0.70936775, 0
4032, 3108780262, 0.97834545, -0.054995537, 0.19729514, -0.029867172, -0.092766814, 0.962137, -0.51076794, 0
4033, 3108796929, 0.97874516, -0.053736128, 0.19560975, -0.03015261, -0.11882117, 0.41705912, -0.3623562, 0
4034, 3108813596, 0.97925913, -0.05245801, 0.19336404, -0.030197665, -0.09753379, 0.04577797, -0.052636147, 0
4035, 3108830263, 0.9798677, -0.05047304, 0.19082946, -0.029962907, 0.21580288, 0.30690926, 0.47742176, 0
4036, 3108846930, 0.98041546, -0.04878657, 0.18843102, -0.030020848, 0.33336252, 0.75984937, 0.6859131, 0
4037, 3108863597, 0.9808154, -0.048283152, 0.18642706, -0.030280173, 0.38039312, 0.85859185, 0.78083134, 0
4038, 3108880264, 0.98104364, -0.049079675, 0.18492445, -0.030814996, 0.18806492, 0.82904655, 0.6520691, 0
4039, 3108896931, 0.9811771, -0.050281666, 0.18374678, -0.03165973, 0.20249435, 0.29976147, 0.6479273, 0
4040, 3108913598, 0.9813117, -0.05078189, 0.18272413, -0.032590654, 0.30814087, 0.081539094, 0.6286974, 0
4041, 3108930265, 0.9814578, -0.05074777, 0.18177375, -0.033543225, 0.31431097, 0.06969737, 0.419343, 0
4042, 3108946932, 0.9816165, -0.050944977, 0.18069819, -0.034405157, 0.23396073, 0.0038921428, 0.022780418, 0
4043, 3108963599, 0.9818039, -0.05106101, 0.17949307, -0.035187606, 0.26568952, -0.22568282, -0.37813377, 0
4044, 3108980266, 0.9820518, -0.050964195, 0.17803155, -0.03582585, 0.19113062, -0.17445767, -0.8372555, 0
4045, 3108996933, 0.9823868, -0.050868634, 0.17602979, -0.036663182, 0.14608885, -0.16078228, -1.2694178, 0
4046, 3109013600, 0.9827944, -0.05071719, 0.1735782, -0.037624367, 0.29680923, -0.22930406, -1.6982613, 0
4047, 3109030267, 0.9831915, -0.050603088, 0.17124991, -0.03806989, 0.4107453, -0.27504426, -2.2012534, 0
4048, 3109046934, 0.9835843, -0.050456382, 0.16902196, -0.038071997, 0.316068, -0.33148932, -2.8785877, 0
4049, 3109063601, 0.9840731, -0.050224546, 0.16627924, -0.03782662, 0.035158366, -0.21215755, -3.5456614, 0
4050, 3109080268, 0.98481506, -0.049986612, 0.16197959, -0.037483957, -0.2772047, 0.20314589, -3.7373486, 0
4051, 3109096935, 0.9857528, -0.050101567, 0.15614335, -0.037446205, -0.20809548, 0.3432519, -3.775938, 0
4052, 3109113602, 0.98676383, -0.05050127, 0.14948499, -0.037455928, 0.14434065, 0.13765496, -3.6512613, 0
4053, 3109130269, 0.9877042, -0.0509526, 0.14297876, -0.037456736, 0.77213115, -0.3333787, -3.6875668, 0
4054, 3109146936, 0.988543, -0.050985668, 0.1371922, -0.03692526, 1.2830473, -0.70664835, -3.874926, 0
4055, 3109163603, 0.9894322, -0.050072487, 0.13137038, -0.035496436, 1.0949132, -0.9694658, -3.885056, 0
4056, 3109180270, 0.99051267, -0.04828366, 0.12432558, -0.03314161, 0.8411806, -0.86423177, -3.7197175, 0
4057, 3109196937, 0.99174803, -0.04608426, 0.11566334, -0.030595813, 1.0521833, -0.73888963, -3.6887693, 0
4058, 3109213604, 0.99303776, -0.04448821, 0.10540572, -0.028079394, 1.5737395, -0.81064475, -3.675137, 0
4059, 3109230271, 0.9943064, -0.044421986, 0.09359597, -0.024958964, 2.1168294, -0.8700663, -3.3952765, 0
4060, 3109246938, 0.99543613, -0.04599806, 0.08093599, -0.02102908, 2.5046246, -1.1999466, -3.0402522, 0
4061, 3109263605, 0.9964251, -0.048315533, 0.06742238, -0.016083911, 2.373976, -1.6040109, -2.7691183, 0
4062, 3109280272, 0.9972701, -0.050650004, 0.05275379, -0.010277853, 2.8860898, -1.8450398, -2.6298962, 0
4063, 3109296939, 0.997844, -0.05427254, 0.03676355, -0.00345885, 3.6543505, -1.6621157, -2.47156, 0
4064, 3109313606, 0.9979819, -0.060620476, 0.018283783, 0.0049600787, 3.0763526, -0.5846363, -1.5050869, 0
4065, 3109330273, 0.9974959, -0.06963939, -0.0010831474, 0.012360692, 3.5900128, 0.024815023, -1.5089245, 0
4066, 3109346940, 0.99630755, -0.08164419, -0.019981986, 0.017559698, 3.5113246, 0.3515057, -2.1528301, 0
4067, 3109363607, 0.9943843, -0.09583428, -0.039735258, 0.020945096, 3.6455564, -0.38895053, -2.6983342, 0
4068, 3109380274, 0.99180853, -0.10946313, -0.061445903, 0.023661308, 4.1692266, -1.3717401, -2.6692257, 0
4069, 3109396941, 0.9887041, -0.119152285, -0.08647347, 0.028131938, 3.5126352, -2.0511377, -1.2381811, 0
4070, 3109413608, 0.98566383, -0.119577944, -0.113660224, 0.035367824, 3.629891, -1.6912951, 0.75140095, 0
4071, 3109430275, 0.98306143, -0.11228087, -0.1382926, 0.043129414, 4.3110723, 0.38131267, 1.0246639, 0
4072, 3109446942, 0.9800975, -0.10561749, -0.16039522, 0.050290816, 4.21248, 1.6535106, 0.4349985, 0
4073, 3109463609, 0.9761275, -0.1028678, -0.18316539, 0.055185243, 3.9154217, 0.9515651, 0.25782394, 0
4074, 3109480276, 0.9708068, -0.10111827, -0.20910518, 0.059885316, 3.2642097, -0.30993167, 1.075593, 0
4075, 3109496943, 0.9644255, -0.09540721, -0.23733935, 0.06672962, 2.8774824, -0.5116779, 2.9865246, 0
4076, 3109513610, 0.95750266, -0.08484068, -0.26492873, 0.07619172, 2.3441994, 0.80919844, 4.6382895, 0
4077, 3109530277, 0.95078933, -0.07280048, -0.2888886, 0.085116774, 1.7583293, 2.4978015, 4.9463615, 0
4078, 3109546944, 0.9440499, -0.06542061, -0.31025523, 0.09073841, 0.99110115, 3.2585347, 4.221649, 0
4079, 3109563611, 0.9365995, -0.06419281, -0.33178228, 0.092645, 0.32259893, 2.1599984, 3.6078463, 0
4080, 3109580278, 0.9282199, -0.064917594, -0.3543468, 0.09291907, 0.3449024, 0.8970139, 4.0529184, 0
4081, 3109596945, 0.91908735, -0.06320472, -0.37730205, 0.09449141, 0.14372374, -0.14368676, 4.732192, 0
4082, 3109613612, 0.90932417, -0.057138175, -0.39997926, 0.09941491, -0.5186891, -0.4256155, 5.1905556, 0
4083, 3109630279, 0.89876705, -0.04773243, -0.42227972, 0.107801065, -2.106561, -0.05724854, 5.419442, 0
4084, 3109646946, 0.888033, -0.037073478, -0.44305217, 0.11717366, -3.664474, 1.0560905, 5.8332844, 0
4085, 3109663613, 0.8786563, -0.029629871, -0.46030682, 0.123306796, -4.443465, 2.8694336, 5.0358925, 0
4086, 3109680280, 0.87029755, -0.03076905, -0.47588632, 0.123165324, -4.823922, 3.121476, 3.6723814, 0
4087, 3109696947, 0.8617754, -0.038149625, -0.49189058, 0.11803872, -4.502217, 1.3785003, 3.2500105, 0
4088, 3109713614, 0.8525516, -0.045403384, -0.5084229, 0.11225906, -4.2967844, -0.20333946, 3.5139017, 0
4089, 3109730281, 0.84280205, -0.047561027, -0.5247923, 0.109625295, -4.3605285, -1.3547652, 3.593441, 0
4090, 3109746948, 0.83265084, -0.04275272, -0.5406866, 0.11191279, -4.590522, -1.5519788, 3.3725853, 0
