DeviceTag:,Xsens DOT 4,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-11 10:05:51.846 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
384, 327611778, 0.971588, 0.026877701, 0.04127466, 0.23149703
385, 327628445, 0.97171575, 0.027152274, 0.039771087, 0.23119216
386, 327645112, 0.971804, 0.027810913, 0.03861078, 0.23093879
387, 327661779, 0.9718777, 0.028921092, 0.037802596, 0.23062585
388, 327678446, 0.97192305, 0.029824244, 0.037067898, 0.23043895
389, 327695113, 0.9719772, 0.029983325, 0.036344416, 0.23030548
390, 327711780, 0.9720245, 0.030126918, 0.03569219, 0.23018922
391, 327728447, 0.9720275, 0.030618515, 0.03569526, 0.23011087
392, 327745114, 0.9720533, 0.031101307, 0.036036838, 0.22988375
393, 327761781, 0.9721155, 0.030453205, 0.036097996, 0.22969781
394, 327778448, 0.97216976, 0.029072395, 0.03624465, 0.22962427
395, 327795115, 0.9721096, 0.02763133, 0.036693953, 0.22998558
396, 327811782, 0.971946, 0.026925936, 0.03745838, 0.23063563
397, 327828449, 0.9716902, 0.026977366, 0.0381648, 0.23158987
398, 327845116, 0.9713815, 0.02723568, 0.038619015, 0.23277652
399, 327861783, 0.9710714, 0.02763596, 0.03915368, 0.23393099
400, 327878450, 0.9707852, 0.028011825, 0.039544884, 0.23500553
401, 327895117, 0.9705326, 0.028008763, 0.03971826, 0.23601805
402, 327911784, 0.9703105, 0.027163958, 0.03958944, 0.23704933
403, 327928451, 0.9701481, 0.025985697, 0.039307468, 0.2378919
404, 327945118, 0.9700427, 0.024980279, 0.0391733, 0.23845126
405, 327961785, 0.9699802, 0.02437865, 0.038857095, 0.2388187
406, 327978452, 0.96989983, 0.024333933, 0.0385125, 0.239205
407, 327995119, 0.9698385, 0.024888976, 0.038293544, 0.23943159
408, 328011786, 0.9697895, 0.025303392, 0.03812632, 0.2396133
409, 328028453, 0.96976197, 0.02540119, 0.037732977, 0.23977672
410, 328045120, 0.96970886, 0.025005559, 0.03714985, 0.24012381
411, 328061787, 0.96965015, 0.02499723, 0.036843713, 0.2404089
412, 328078454, 0.9695817, 0.02551101, 0.036749844, 0.24064521
413, 328095121, 0.9695039, 0.026118137, 0.036953345, 0.24086191
414, 328111788, 0.96942604, 0.026218835, 0.03707424, 0.24114637
415, 328128455, 0.9693535, 0.026016418, 0.037108082, 0.24145426
416, 328145122, 0.9692819, 0.026160035, 0.03737957, 0.24168386
417, 328161789, 0.9692324, 0.02637089, 0.03791429, 0.2417764
418, 328178456, 0.96921974, 0.025986148, 0.038220286, 0.24182089
419, 328195123, 0.9692282, 0.025184903, 0.03827218, 0.2418634
420, 328211790, 0.969228, 0.024709033, 0.038338806, 0.24190223
421, 328228457, 0.9691935, 0.025134707, 0.03869605, 0.24194026
422, 328245124, 0.9691317, 0.025902765, 0.03928784, 0.2420109
423, 328261791, 0.9690908, 0.026047502, 0.03961467, 0.24210611
424, 328278458, 0.96907604, 0.025426779, 0.039696146, 0.24221815
425, 328295125, 0.9690894, 0.024660146, 0.039624233, 0.242255
426, 328311792, 0.9690736, 0.024295527, 0.039694026, 0.24234393
427, 328328459, 0.96904165, 0.024181092, 0.039707735, 0.24248065
428, 328345126, 0.9689987, 0.02412306, 0.03969184, 0.24266092
429, 328361793, 0.9689586, 0.024225079, 0.039677653, 0.24281299
430, 328378460, 0.96892005, 0.024697596, 0.039724197, 0.24291176
431, 328395127, 0.9688987, 0.02504071, 0.039714847, 0.24296308
432, 328411794, 0.9689016, 0.025153963, 0.03958802, 0.24296074
433, 328428461, 0.9689078, 0.02522155, 0.03940691, 0.24295826
434, 328445128, 0.9689049, 0.02575905, 0.039411966, 0.24291277
435, 328461795, 0.96892667, 0.026119914, 0.039599616, 0.2427571
436, 328478462, 0.9689803, 0.026053833, 0.03940388, 0.24258141
437, 328495129, 0.96902865, 0.026296163, 0.03930224, 0.24237856
438, 328511796, 0.9690396, 0.02705137, 0.039356925, 0.24224302
439, 328528463, 0.9690649, 0.027719067, 0.039667793, 0.24201521
440, 328545130, 0.96914345, 0.027476842, 0.039616752, 0.24173631
441, 328561797, 0.9692331, 0.026805287, 0.039293315, 0.24150544
442, 328578464, 0.96930337, 0.026538294, 0.03902551, 0.24129653
443, 328595131, 0.96934736, 0.027065339, 0.038973216, 0.24106964
444, 328611798, 0.96936977, 0.027912153, 0.039187588, 0.2408473
445, 328628465, 0.9694369, 0.028152037, 0.039098676, 0.24056347
446, 328645132, 0.9695438, 0.027833626, 0.03875172, 0.24022634
447, 328661799, 0.96964246, 0.027929792, 0.0385086, 0.23985581
448, 328678466, 0.9696888, 0.028668635, 0.038452804, 0.23958977
449, 328695133, 0.96969306, 0.029638356, 0.03861024, 0.23942922
450, 328711800, 0.96970856, 0.02992795, 0.03852257, 0.23934476
451, 328728467, 0.9697491, 0.02996553, 0.038334355, 0.23920542
452, 328745134, 0.96977454, 0.030494967, 0.03823453, 0.23905136
453, 328761801, 0.96976966, 0.03174089, 0.038336504, 0.23889285
454, 328778468, 0.96978056, 0.03263101, 0.038565144, 0.23869118
455, 328795135, 0.96983993, 0.03290054, 0.038590938, 0.23840907
456, 328811802, 0.9699102, 0.032864634, 0.03860397, 0.23812623
457, 328828469, 0.96995044, 0.033193044, 0.03883187, 0.23787916
458, 328845136, 0.9699659, 0.033770025, 0.039163318, 0.23768103
459, 328861803, 0.97000694, 0.034235254, 0.039305735, 0.2374231
460, 328878470, 0.9700553, 0.03472978, 0.03935624, 0.23714536
461, 328895137, 0.9700582, 0.035527878, 0.039536435, 0.23698477
462, 328911804, 0.97003704, 0.036111843, 0.039728932, 0.23695102
463, 328928471, 0.969993, 0.03659981, 0.039685823, 0.23706362
464, 328945138, 0.96993405, 0.03743642, 0.03972442, 0.23716791
465, 328961805, 0.9698578, 0.038656194, 0.03991467, 0.23725186
466, 328978472, 0.96978176, 0.0401385, 0.04022332, 0.2372648
467, 328995139, 0.9696693, 0.041915137, 0.040400453, 0.23738663
468, 329011806, 0.9694756, 0.044633906, 0.040689524, 0.23763248
469, 329028473, 0.96921283, 0.048271198, 0.041184977, 0.23790798
470, 329045140, 0.96886694, 0.05223488, 0.041846864, 0.23836395
471, 329061807, 0.96838605, 0.056530416, 0.042502638, 0.23922053
472, 329078474, 0.9677101, 0.0616148, 0.043120585, 0.24058595
473, 329095141, 0.96680164, 0.06745779, 0.043840017, 0.24253328
474, 329111808, 0.96570736, 0.0741494, 0.04446646, 0.24481408
475, 329128475, 0.9643122, 0.083197385, 0.045261435, 0.24724828
476, 329145142, 0.9626004, 0.09406564, 0.046698026, 0.2497432
477, 329161809, 0.96070784, 0.10498295, 0.04835089, 0.2523517
478, 329178476, 0.95889443, 0.11416374, 0.04919836, 0.25508422
479, 329195143, 0.9570684, 0.12284354, 0.049913168, 0.2577563
480, 329211810, 0.9550262, 0.13225135, 0.05092061, 0.2604646
481, 329228477, 0.9526654, 0.14298213, 0.05235592, 0.26314202
482, 329245144, 0.94996643, 0.15498672, 0.053959187, 0.2657657
483, 329261811, 0.94695085, 0.16775253, 0.055185452, 0.2685109
484, 329278478, 0.94365513, 0.18042085, 0.05667875, 0.27157155
485, 329295145, 0.94013995, 0.19313714, 0.058117233, 0.27469546
486, 329311812, 0.9361826, 0.20690279, 0.05916755, 0.27794388
487, 329328479, 0.931492, 0.22270304, 0.060387, 0.28121123
488, 329345146, 0.92625976, 0.23930511, 0.062384937, 0.2844015
489, 329361813, 0.9211023, 0.25409248, 0.065368146, 0.2876364
490, 329378480, 0.91672826, 0.26551163, 0.06701679, 0.29089838
491, 329395147, 0.9132422, 0.27390677, 0.06752897, 0.2939448
492, 329411814, 0.9099914, 0.28134495, 0.06785642, 0.29691142
493, 329428481, 0.906592, 0.28897434, 0.06885227, 0.2997402
494, 329445148, 0.9028404, 0.2973228, 0.070581384, 0.3024846
495, 329461815, 0.89886487, 0.3059991, 0.07239219, 0.3052312
496, 329478482, 0.8949625, 0.3142595, 0.07350264, 0.30802694
497, 329495149, 0.8912573, 0.3221291, 0.074328214, 0.31043294
498, 329511816, 0.8871011, 0.33121982, 0.07560409, 0.3124565
499, 329528483, 0.8824677, 0.34124437, 0.07728881, 0.31437162
500, 329545150, 0.8773926, 0.35189015, 0.07901579, 0.31640488
501, 329561817, 0.87236357, 0.36240354, 0.080093734, 0.31816772
502, 329578484, 0.86753756, 0.3724161, 0.081444, 0.3194554
503, 329595151, 0.86239374, 0.38269338, 0.0835378, 0.32069355
504, 329611818, 0.8572565, 0.39276716, 0.085388586, 0.32179838
505, 329628485, 0.8519907, 0.40307862, 0.08758765, 0.3224406
506, 329645152, 0.8466373, 0.41316858, 0.089876935, 0.32313967
507, 329661819, 0.84140086, 0.4225682, 0.09200534, 0.32406172
508, 329678486, 0.8364221, 0.43128714, 0.09373385, 0.3249669
509, 329695153, 0.83165526, 0.4393547, 0.09516799, 0.32597557
510, 329711820, 0.82687473, 0.44732794, 0.09640211, 0.32692894
511, 329728487, 0.8221773, 0.45482942, 0.09755395, 0.32808205
512, 329745154, 0.8176968, 0.46180898, 0.09859496, 0.32921657
513, 329761821, 0.8129262, 0.469041, 0.09951958, 0.33052623
514, 329778488, 0.8076064, 0.4766986, 0.10066079, 0.33226216
515, 329795155, 0.80223304, 0.48406157, 0.10195213, 0.3342341
516, 329811822, 0.7971204, 0.49070826, 0.10297017, 0.33645454
517, 329828489, 0.79247266, 0.49653548, 0.1033402, 0.33876315
518, 329845156, 0.78781086, 0.50209796, 0.10395937, 0.34123915
519, 329861823, 0.78343904, 0.5072192, 0.104605116, 0.3435255
520, 329878490, 0.7783571, 0.5130329, 0.10503819, 0.3463012
521, 329895157, 0.7729117, 0.5190708, 0.10552263, 0.34933946
522, 329911824, 0.76685727, 0.5255926, 0.106427506, 0.35264075
523, 329928491, 0.7606846, 0.5319281, 0.10713292, 0.3562781
524, 329945158, 0.7550375, 0.53738225, 0.10772285, 0.3599092
525, 329961825, 0.749405, 0.5430881, 0.10753552, 0.36315817
526, 329978492, 0.7426113, 0.5495172, 0.1081533, 0.36723647
527, 329995159, 0.7353248, 0.55627185, 0.10905096, 0.37143895
528, 330011826, 0.72812814, 0.5626889, 0.11034312, 0.37554634
529, 330028493, 0.7216335, 0.5682707, 0.11089105, 0.37949535
530, 330045160, 0.71482605, 0.57398033, 0.11135199, 0.38362896
531, 330061827, 0.70752513, 0.579948, 0.11228383, 0.38789302
532, 330078494, 0.6994958, 0.5864683, 0.1141098, 0.39209658
533, 330095161, 0.69116586, 0.5930292, 0.116456166, 0.3962881
534, 330111828, 0.68314034, 0.59913063, 0.11876745, 0.40032023
535, 330128495, 0.6752359, 0.60472447, 0.11993073, 0.4049463
536, 330145162, 0.6676026, 0.60974056, 0.120676376, 0.4098301
537, 330161829, 0.6602935, 0.61457586, 0.12112801, 0.41429153
538, 330178496, 0.65287614, 0.6194145, 0.122007474, 0.41856024
539, 330195163, 0.64490366, 0.6243119, 0.123991355, 0.42303672
540, 330211830, 0.63713837, 0.62886596, 0.12624176, 0.4273705
541, 330228497, 0.6289051, 0.6332694, 0.12787819, 0.4325453
542, 330245164, 0.6212249, 0.63747436, 0.12881453, 0.4371649
543, 330261831, 0.61370593, 0.6416118, 0.13009821, 0.4413319
544, 330278498, 0.6059527, 0.6458326, 0.13244285, 0.44517472
545, 330295165, 0.597668, 0.6502741, 0.13579957, 0.4488822
546, 330311832, 0.5888959, 0.6548516, 0.1388631, 0.45286638
547, 330328499, 0.5798001, 0.65946335, 0.14162953, 0.4570351
548, 330345166, 0.5712041, 0.6638888, 0.14418879, 0.4606379
549, 330361833, 0.56304437, 0.6678231, 0.14703973, 0.4640828
550, 330378500, 0.5554963, 0.6712967, 0.14951512, 0.467365
551, 330395167, 0.5481492, 0.67454183, 0.151241, 0.47079942
552, 330411834, 0.54084176, 0.6777141, 0.15238217, 0.47431368
553, 330428501, 0.53371114, 0.68076193, 0.15342684, 0.477678
554, 330445168, 0.5265939, 0.68360335, 0.1544542, 0.48117492
555, 330461835, 0.5196239, 0.6863622, 0.15504321, 0.48462325
556, 330478502, 0.5126638, 0.6890094, 0.1555086, 0.48811784
557, 330495169, 0.5058113, 0.6914002, 0.15595837, 0.49172923
558, 330511836, 0.49934477, 0.6935285, 0.1560328, 0.4953048
559, 330528503, 0.49309173, 0.69558007, 0.15563644, 0.4988049
560, 330545170, 0.4867192, 0.6975825, 0.15510507, 0.5024197
561, 330561837, 0.48044586, 0.6995792, 0.15435624, 0.5059002
562, 330578504, 0.47450256, 0.70139456, 0.15355323, 0.5092292
563, 330595171, 0.4686165, 0.70311815, 0.15270096, 0.5125483
564, 330611838, 0.4626701, 0.70486826, 0.15161845, 0.5158577
565, 330628505, 0.45723626, 0.7065804, 0.14991024, 0.51885086
566, 330645172, 0.4518493, 0.7083744, 0.14793606, 0.5216829
567, 330661839, 0.44622675, 0.7103483, 0.14595443, 0.52438956
568, 330678506, 0.44067544, 0.7125145, 0.14355919, 0.5268011
569, 330695173, 0.43525586, 0.71489483, 0.14085887, 0.52880687
570, 330711840, 0.4299977, 0.7172353, 0.13852045, 0.5305542
571, 330728507, 0.425027, 0.71956563, 0.13600573, 0.53205276
572, 330745174, 0.4196615, 0.7219427, 0.13382569, 0.5336421
573, 330761841, 0.41415384, 0.72420216, 0.13195664, 0.535346
574, 330778508, 0.40973902, 0.7256919, 0.130805, 0.5370057
575, 330795175, 0.40704757, 0.726514, 0.129011, 0.5383733
576, 330811842, 0.40478522, 0.7268158, 0.12657826, 0.540246
577, 330828509, 0.40253842, 0.72680545, 0.12426043, 0.54247224
578, 330845176, 0.40026805, 0.72653043, 0.122438215, 0.5449294
579, 330861843, 0.39781487, 0.72604626, 0.120842464, 0.54772
580, 330878510, 0.39556146, 0.72548693, 0.11912699, 0.55046237
581, 330895177, 0.39330864, 0.72493905, 0.11734753, 0.5531739
582, 330911844, 0.39061436, 0.7244668, 0.11557238, 0.5560678
583, 330928511, 0.38745776, 0.7241524, 0.11355358, 0.5590935
584, 330945178, 0.38425994, 0.72384375, 0.111488305, 0.56210774
585, 330961845, 0.3814536, 0.7235348, 0.10889595, 0.56491786
586, 330978512, 0.37831315, 0.72326124, 0.10648301, 0.56783247
587, 330995179, 0.37484965, 0.7231797, 0.10411742, 0.57066506
588, 331011846, 0.37110075, 0.72319496, 0.101815656, 0.573504
589, 331028513, 0.36723405, 0.72318935, 0.099249646, 0.5764424
590, 331045180, 0.3640718, 0.7231749, 0.0960333, 0.57900554
591, 331061847, 0.36100745, 0.7232667, 0.09253915, 0.58137393
592, 331078514, 0.35758007, 0.72356737, 0.088972434, 0.58366996
593, 331095181, 0.35369724, 0.7239868, 0.08559088, 0.58601683
594, 331111848, 0.3494317, 0.7243758, 0.08272163, 0.58850175
595, 331128515, 0.3458184, 0.72479415, 0.080290906, 0.59045446
596, 331145182, 0.34208673, 0.7251868, 0.07700968, 0.5925793
597, 331161849, 0.3378179, 0.7254378, 0.07338674, 0.5951752
598, 331178516, 0.3337301, 0.725644, 0.0696667, 0.5976719
599, 331195183, 0.3292824, 0.7255802, 0.06625092, 0.6005977
600, 331211850, 0.32538953, 0.72536695, 0.06267899, 0.6033539
601, 331228517, 0.32167453, 0.72482824, 0.05943107, 0.6063149
602, 331245184, 0.31805325, 0.72392863, 0.056522734, 0.60956943
603, 331261851, 0.3146047, 0.7226306, 0.0537, 0.613144
604, 331278518, 0.31157658, 0.72099215, 0.05097964, 0.61684006
605, 331295185, 0.30858824, 0.71915704, 0.048401468, 0.62068003
606, 331311852, 0.30545804, 0.71704596, 0.0463423, 0.62481445
607, 331328519, 0.3024811, 0.7148862, 0.04427689, 0.62887406
608, 331345186, 0.29951194, 0.71273285, 0.04215505, 0.6328726
609, 331361853, 0.29634285, 0.7105876, 0.040202092, 0.6368908
610, 331378520, 0.2931042, 0.70852214, 0.038238645, 0.6407995
611, 331395187, 0.28969973, 0.7065699, 0.03631265, 0.64460415
612, 331411854, 0.28625834, 0.70472294, 0.03453881, 0.64825064
613, 331428521, 0.2830839, 0.70311785, 0.032416523, 0.6514891
614, 331445188, 0.27985385, 0.701646, 0.030312436, 0.6545654
615, 331461855, 0.2765217, 0.7002294, 0.028539717, 0.6575715
616, 331478522, 0.27375373, 0.6986982, 0.027459295, 0.66039824
617, 331495189, 0.27130625, 0.6975702, 0.025945911, 0.662658
618, 331511856, 0.2681355, 0.6962673, 0.0239361, 0.665389
619, 331528523, 0.26521304, 0.6949303, 0.022043528, 0.6680181
620, 331545190, 0.26254773, 0.693475, 0.020233976, 0.67063534
621, 331561857, 0.26009536, 0.6919648, 0.018515693, 0.67319566
622, 331578524, 0.25784665, 0.6902832, 0.017083276, 0.67582005
623, 331595191, 0.25589752, 0.68863547, 0.015183313, 0.6782827
624, 331611858, 0.2537597, 0.686907, 0.013621212, 0.6808666
625, 331628525, 0.25170302, 0.68518144, 0.012103954, 0.6833927
626, 331645192, 0.24956821, 0.68353015, 0.010674516, 0.6858488
627, 331661859, 0.24811634, 0.68227834, 0.008588111, 0.6876488
628, 331678526, 0.24702483, 0.681282, 0.006286579, 0.6890531
629, 331695193, 0.24547268, 0.68040687, 0.004474899, 0.690485
630, 331711860, 0.24358194, 0.6797672, 0.002975195, 0.6917917
631, 331728527, 0.24143013, 0.67918015, 0.001953918, 0.69312495
632, 331745194, 0.23895098, 0.6786847, 9.6622785E-4, 0.6944701
633, 331761861, 0.2364373, 0.6782633, 3.6186771E-4, 0.69574153
634, 331778528, 0.23379877, 0.67790115, -1.9261497E-5, 0.6969851
635, 331795195, 0.23095573, 0.6774218, 4.978117E-5, 0.69839776
636, 331811862, 0.22806963, 0.6768261, 8.117077E-4, 0.69992155
637, 331828529, 0.22451085, 0.67598003, 0.0027743233, 0.70188195
638, 331845196, 0.22077829, 0.67492586, 0.005558368, 0.7040606
639, 331861863, 0.2173151, 0.67409843, 0.008076463, 0.705904
640, 331878530, 0.21353048, 0.6733304, 0.010573647, 0.7077564
641, 331895197, 0.20934443, 0.6726473, 0.013240838, 0.7096091
642, 331911864, 0.20472375, 0.6721775, 0.015890244, 0.7113461
643, 331928531, 0.20039381, 0.672077, 0.01823664, 0.71261656
644, 331945198, 0.19665134, 0.6722315, 0.019849684, 0.71346986
645, 331961865, 0.19371445, 0.67272943, 0.02071484, 0.7137793
646, 331978532, 0.19055575, 0.67310077, 0.02203015, 0.7142399
647, 331995199, 0.18768701, 0.6732872, 0.023210205, 0.7147861
648, 332011866, 0.18594481, 0.6734028, 0.023405088, 0.7151261
649, 332028533, 0.18509188, 0.6734023, 0.022904985, 0.7153641
650, 332045200, 0.18481836, 0.6731296, 0.021732012, 0.71572804
651, 332061867, 0.18552893, 0.6724589, 0.019556211, 0.7162372
652, 332078534, 0.18666023, 0.67120165, 0.016670205, 0.717195
653, 332095201, 0.18800879, 0.66994256, 0.013518652, 0.7180856
654, 332111868, 0.18878348, 0.66848904, 0.011771376, 0.7192668
655, 332128535, 0.18858524, 0.66708, 0.011518092, 0.72062993
656, 332145202, 0.18808144, 0.66590744, 0.012125152, 0.7218351
657, 332161869, 0.187548, 0.66510415, 0.012878413, 0.72270083
658, 332178536, 0.18707901, 0.66477805, 0.013296122, 0.7231147
659, 332195203, 0.18632278, 0.6646545, 0.014237238, 0.7234056
660, 332211870, 0.18459328, 0.6644547, 0.0155525, 0.72400516
661, 332228537, 0.18305603, 0.6641797, 0.016200507, 0.72463334
662, 332245204, 0.18137397, 0.6636666, 0.016173728, 0.7255265
663, 332261871, 0.17981556, 0.6631329, 0.015773268, 0.7264106
664, 332278538, 0.17808366, 0.66261053, 0.015835563, 0.72731215
665, 332295205, 0.17592682, 0.66194135, 0.016321627, 0.72843456
666, 332311872, 0.17444593, 0.6613563, 0.016475862, 0.72931826
667, 332328539, 0.17299855, 0.6607663, 0.016540641, 0.7301958
668, 332345206, 0.17151307, 0.66000664, 0.016887978, 0.73122466
669, 332361873, 0.17059878, 0.65953594, 0.017058946, 0.7318589
670, 332378540, 0.17031933, 0.65927786, 0.017175257, 0.7321538
671, 332395207, 0.17052035, 0.65909034, 0.017364113, 0.7322712
672, 332411874, 0.1706005, 0.6587255, 0.017640354, 0.7325742
673, 332428541, 0.17069897, 0.6582189, 0.018038789, 0.732997
674, 332445208, 0.17114657, 0.65771526, 0.018305032, 0.73333794
675, 332461875, 0.17162158, 0.6571575, 0.01875791, 0.73371553
676, 332478542, 0.17188558, 0.65649825, 0.019271752, 0.7342303
677, 332495209, 0.17206277, 0.6557975, 0.019619888, 0.7348055
678, 332511876, 0.1721842, 0.65518546, 0.019874508, 0.7353161
679, 332528543, 0.17222531, 0.6547849, 0.020218644, 0.7356539
680, 332545210, 0.1724237, 0.65458465, 0.020451196, 0.73577905
681, 332561877, 0.1724817, 0.65448725, 0.020744411, 0.73584396
682, 332578544, 0.17242333, 0.6544957, 0.021201374, 0.7358372
683, 332595211, 0.17246254, 0.6547283, 0.021874016, 0.7356012
684, 332611878, 0.17279027, 0.65513575, 0.022514068, 0.7351422
685, 332628545, 0.17369436, 0.65569013, 0.02285188, 0.73442405
686, 332645212, 0.17458493, 0.6561943, 0.0233008, 0.7337482
687, 332661879, 0.17548499, 0.65652657, 0.023952866, 0.73321515
688, 332678546, 0.17653967, 0.6566072, 0.0247352, 0.73286366
689, 332695213, 0.17790984, 0.65654033, 0.025287202, 0.73257315
690, 332711880, 0.17932147, 0.65631914, 0.025628868, 0.73241526
691, 332728547, 0.18049742, 0.6560044, 0.026077008, 0.73239255
692, 332745214, 0.18104738, 0.6555491, 0.026624616, 0.7326447
693, 332761881, 0.1817398, 0.6551605, 0.02682633, 0.7328136
694, 332778548, 0.18249148, 0.6547868, 0.0266177, 0.73296857
695, 332795215, 0.18322761, 0.6544228, 0.02635393, 0.7331195
696, 332811882, 0.18373072, 0.65412605, 0.026228175, 0.7332627
697, 332828549, 0.18391407, 0.6538808, 0.02631548, 0.73343253
698, 332845216, 0.18397962, 0.65372306, 0.02642655, 0.7335526
699, 332861883, 0.18413775, 0.65379006, 0.026364667, 0.73345554
700, 332878550, 0.18438551, 0.65395755, 0.026380721, 0.7332434
701, 332895217, 0.18455358, 0.65420437, 0.026587423, 0.7329734
702, 332911884, 0.18478048, 0.6545063, 0.026784196, 0.7326393
703, 332928551, 0.18505877, 0.6549128, 0.026968295, 0.73219895
704, 332945218, 0.18507768, 0.6552621, 0.027482407, 0.7318624
705, 332961885, 0.1852061, 0.6556126, 0.02769827, 0.7315078
706, 332978552, 0.18536858, 0.6558243, 0.02784636, 0.7312714
707, 332995219, 0.18530487, 0.65601534, 0.028197832, 0.7311026
708, 333011886, 0.18510102, 0.65611476, 0.02875704, 0.73104334
709, 333028553, 0.1848285, 0.6562289, 0.029278308, 0.730989
710, 333045220, 0.18454291, 0.65632755, 0.029811902, 0.73095113
711, 333061887, 0.18433553, 0.65641165, 0.030163264, 0.73091346
712, 333078554, 0.18413706, 0.6564157, 0.030543907, 0.73094416
713, 333095221, 0.18407765, 0.65643436, 0.030770687, 0.7309327
714, 333111888, 0.18398465, 0.65639377, 0.031192377, 0.73097473
715, 333128555, 0.18397462, 0.65636444, 0.031596508, 0.7309861
716, 333145222, 0.18389396, 0.6562829, 0.032179486, 0.73105437
717, 333161889, 0.18385088, 0.6562428, 0.032782737, 0.7310744
718, 333178556, 0.18396503, 0.65621126, 0.033369787, 0.73104733
719, 333195223, 0.18408279, 0.65622884, 0.03396255, 0.7309746
720, 333211890, 0.18412985, 0.6562715, 0.034808077, 0.7308847
721, 333228557, 0.18421154, 0.65634716, 0.035875253, 0.73074454
722, 333245224, 0.18425988, 0.6564326, 0.036989704, 0.7306001
723, 333261891, 0.18455258, 0.6565368, 0.037844658, 0.7303888
724, 333278558, 0.18525784, 0.6566862, 0.038359143, 0.7300491
725, 333295225, 0.18640801, 0.6569446, 0.03851266, 0.72951543
726, 333311892, 0.1874335, 0.6572217, 0.038946554, 0.72897995
727, 333328559, 0.18814225, 0.6574398, 0.039752454, 0.72855705
728, 333345226, 0.18895504, 0.65754354, 0.040315412, 0.728222
729, 333361893, 0.19059347, 0.65767205, 0.040099703, 0.7276906
730, 333378560, 0.1921923, 0.65771, 0.04002296, 0.7272399
731, 333395227, 0.19369978, 0.65768707, 0.040201228, 0.72685075
732, 333411894, 0.19544151, 0.6576914, 0.04029652, 0.7263752
733, 333428561, 0.19717959, 0.65769035, 0.040522676, 0.72589374
734, 333445228, 0.19889657, 0.65764505, 0.04087666, 0.7254463
735, 333461895, 0.20081191, 0.6575317, 0.04093779, 0.7250178
736, 333478562, 0.20312724, 0.65747243, 0.040763646, 0.7244362
737, 333495229, 0.20501427, 0.6573687, 0.040753566, 0.72399914
738, 333511896, 0.20632598, 0.6571768, 0.04116818, 0.72377723
739, 333528563, 0.20762524, 0.6569432, 0.041314486, 0.7236094
740, 333545230, 0.2091713, 0.6567385, 0.04114161, 0.72335976
741, 333561897, 0.21080261, 0.656586, 0.040749215, 0.72304684
742, 333578564, 0.21244541, 0.6563742, 0.040328503, 0.7227818
743, 333595231, 0.21394281, 0.65621793, 0.040138118, 0.7224925
744, 333611898, 0.21488239, 0.6560426, 0.04039326, 0.7223587
745, 333628565, 0.21584024, 0.6558536, 0.040724125, 0.7222263
746, 333645232, 0.21723604, 0.6556954, 0.04054656, 0.7219613
747, 333661899, 0.21931206, 0.6557146, 0.039879415, 0.7213531
748, 333678566, 0.22121193, 0.6557298, 0.039632857, 0.7207727
749, 333695233, 0.22284184, 0.6559925, 0.039607722, 0.7200323
750, 333711900, 0.22453727, 0.6563048, 0.04030913, 0.71918166
751, 333728567, 0.2257958, 0.656645, 0.041354816, 0.71841717
752, 333745234, 0.22764505, 0.65720457, 0.042043164, 0.7172812
753, 333761901, 0.22973925, 0.6577208, 0.042515624, 0.7161116
754, 333778568, 0.2322939, 0.65821284, 0.042555258, 0.7148318
755, 333795235, 0.23509896, 0.6586739, 0.042758618, 0.7134768
756, 333811902, 0.23737293, 0.65898097, 0.043579478, 0.71238965
757, 333828569, 0.23925602, 0.659124, 0.04489528, 0.7115452
758, 333845236, 0.24189726, 0.6592337, 0.045590136, 0.7105057
759, 333861903, 0.24560003, 0.65931034, 0.04542891, 0.7091734
760, 333878570, 0.24965084, 0.6592818, 0.045028895, 0.70780975
761, 333895237, 0.2537897, 0.65923566, 0.044772893, 0.7063955
762, 333911904, 0.25777963, 0.6591614, 0.045034908, 0.7050022
763, 333928571, 0.2618844, 0.65882254, 0.045165036, 0.7037966
764, 333945238, 0.26718113, 0.65833044, 0.043931533, 0.7023426
765, 333961905, 0.27397087, 0.65762955, 0.041090347, 0.7005533
766, 333978572, 0.28128317, 0.65688723, 0.03810261, 0.6985179
767, 333995239, 0.28686464, 0.6562, 0.037392, 0.6969306
768, 334011906, 0.29075447, 0.65551263, 0.038758073, 0.69589007
769, 334028573, 0.2947893, 0.6547385, 0.04041397, 0.6948262
770, 334045240, 0.300419, 0.65387875, 0.040569723, 0.69321364
771, 334061907, 0.30793256, 0.6529275, 0.038685326, 0.69091755
772, 334078574, 0.31623694, 0.65224445, 0.036415726, 0.6879282
773, 334095241, 0.32219478, 0.6515668, 0.03708583, 0.68576676
774, 334111908, 0.32652485, 0.6508677, 0.03953184, 0.68424433
775, 334128575, 0.33153188, 0.65013367, 0.041128933, 0.6824377
776, 334145242, 0.3381604, 0.64895415, 0.040740833, 0.6803283
