DeviceTag:,Xsens DOT 2,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-03 15:37:19.058 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
3389, 4165143682, -0.9024902, 0.23285756, 0.07153657, -0.3552097, 5.4613433, -6.59123, -0.09081364, 0
3390, 4165160349, -0.9027215, 0.19199777, 0.04786438, -0.3820238, 4.8389316, -5.4292426, -2.6797233, 0
3391, 4165177016, -0.8988949, 0.15300117, 0.025824297, -0.40977347, 3.789116, -5.1854105, -4.1977167, 0
3392, 4165193683, -0.8912529, 0.11681384, 0.0062612984, -0.4381622, 3.7659903, -5.2893186, -4.8895974, 0
3393, 4165210350, -0.88056785, 0.08151715, -0.011216255, -0.4667248, 4.1686506, -5.3655257, -5.7724786, 0
3394, 4165227017, -0.866993, 0.045608424, -0.027196748, -0.49548537, 4.999685, -5.619092, -6.8079095, 0
3395, 4165243684, -0.851111, 0.008229516, -0.042087547, -0.52323353, 5.3198705, -5.0234485, -8.297411, 0
3396, 4165260351, -0.83329874, -0.029470213, -0.056118112, -0.5491793, 3.9961238, -3.4469233, -9.157096, 0
3397, 4165277018, -0.81366396, -0.0633716, -0.066443235, -0.5740409, 2.4009092, -2.4771779, -9.683319, 0
3398, 4165293685, -0.7927431, -0.09202075, -0.070902966, -0.59838605, 1.9111632, -2.2442853, -9.819214, 0
3399, 4165310352, -0.7709797, -0.11694374, -0.07013992, -0.62209135, 3.0646162, -2.0354123, -9.876678, 0
3400, 4165327019, -0.74914014, -0.14017707, -0.06622911, -0.6440154, 4.267761, -1.0361755, -10.199882, 0
3401, 4165343686, -0.72764885, -0.16338782, -0.062251788, -0.66329384, 4.4830294, 0.304747, -9.850012, 0
3402, 4165360353, -0.7064364, -0.18666393, -0.05744282, -0.6802992, 4.0069737, 1.3615941, -9.193927, 0
3403, 4165377020, -0.6852868, -0.21073943, -0.050670773, -0.6952738, 3.8565507, 2.361112, -8.64392, 0
3404, 4165393687, -0.66484857, -0.2350428, -0.041307468, -0.70783293, 3.6211898, 3.6766894, -8.118562, 0
3405, 4165410354, -0.6455564, -0.25830498, -0.029245287, -0.7181103, 2.7632892, 5.2683287, -7.028348, 0
3406, 4165427021, -0.6259536, -0.2796778, -0.01471537, -0.7278382, 2.0820386, 7.159536, -5.6270323, 0
3407, 4165443688, -0.6085597, -0.29951543, 0.0030048531, -0.7348054, 1.6678694, 8.427011, -4.0689926, 0
3408, 4165460355, -0.59153676, -0.31818193, 0.02290158, -0.7404881, 1.114462, 9.146061, -2.5367737, 0
3409, 4165477022, -0.5746445, -0.33573267, 0.04530493, -0.7449949, 0.65629023, 9.302925, -1.0772943, 0
3410, 4165493689, -0.5581462, -0.35203964, 0.070355795, -0.7480598, 0.73964685, 9.286614, 0.2747755, 0
3411, 4165510356, -0.5419939, -0.36725637, 0.09668433, -0.74968016, 0.5669147, 9.464383, 2.2559423, 0
3412, 4165527023, -0.52536714, -0.38216665, 0.12186439, -0.75039303, 0.881864, 9.44658, 3.746647, 0
3413, 4165543690, -0.5071772, -0.39750493, 0.14475277, -0.7508729, 1.5034983, 8.52005, 4.311619, 0
3414, 4165560357, -0.48602104, -0.41452068, 0.16347413, -0.7518209, 1.5107502, 7.4941945, 4.780443, 0
3415, 4165577024, -0.46178827, -0.43252435, 0.1784799, -0.75353944, 0.8071717, 6.8008237, 5.351573, 0
3416, 4165593691, -0.43481442, -0.4497143, 0.19010039, -0.75667536, -0.49487355, 5.5181384, 6.571575, 0
3417, 4165610358, -0.4052835, -0.46439025, 0.19928107, -0.7618243, -1.2943918, 3.9382231, 7.2656937, 0
3418, 4165627025, -0.37341458, -0.4757561, 0.20792991, -0.7687557, -1.5013889, 2.722555, 7.623085, 0
3419, 4165643692, -0.33968893, -0.48394448, 0.21623774, -0.77695096, -1.6094209, 1.8245307, 7.7861233, 0
3420, 4165660359, -0.3048179, -0.4889571, 0.22440717, -0.7859077, -2.0460992, 1.1652727, 8.1197605, 0
3421, 4165677026, -0.26915747, -0.4907346, 0.23191495, -0.7955826, -2.1644015, 0.1473507, 8.319706, 0
3422, 4165693693, -0.23213929, -0.4899343, 0.238038, -0.8058636, -1.7879229, -0.5825416, 8.489763, 0
3423, 4165710360, -0.19417933, -0.48633745, 0.24320847, -0.81646943, -2.1416051, -1.4156568, 8.181122, 0
3424, 4165727027, -0.15631913, -0.4794902, 0.24910231, -0.82680345, -3.0020514, -2.7867095, 7.5316353, 0
3425, 4165743694, -0.119820654, -0.4686543, 0.25714144, -0.83659244, -3.6079264, -4.1636496, 7.161894, 0
3426, 4165760361, -0.08500125, -0.45434934, 0.2690456, -0.8449606, -3.5236695, -5.1008706, 6.881798, 0
3427, 4165777028, -0.05179336, -0.4376051, 0.2843893, -0.85143673, -3.4963362, -5.9573355, 6.2648735, 0
3428, 4165793695, -0.020968119, -0.41871512, 0.30281815, -0.8558864, -3.499841, -6.0643, 6.0455236, 0
3429, 4165810362, 0.0076530296, -0.39757183, 0.32227767, -0.8590796, -3.70966, -5.4252844, 6.206459, 0
3430, 4165827029, 0.034106694, -0.37386897, 0.34052885, -0.8620333, -4.0752506, -5.2760186, 5.8401003, 0
3431, 4165843696, 0.0579051, -0.34726503, 0.35710153, -0.8651791, -4.8096447, -5.562333, 4.5044413, 0
3432, 4165860363, 0.07806107, -0.31787956, 0.37414983, -0.8676829, -5.24292, -6.0274687, 2.1565666, 0
3433, 4165877030, 0.09430899, -0.287272, 0.39433017, -0.8678057, -5.279513, -5.743076, 0.27632618, 0
3434, 4165893697, 0.107678026, -0.2557348, 0.4166993, -0.8656613, -5.263999, -4.8825297, -0.32029247, 0
3435, 4165910364, 0.11876685, -0.22290343, 0.4376297, -0.8629551, -5.3670845, -3.7796257, 0.2853489, 0
3436, 4165927031, 0.12631159, -0.18771264, 0.45469645, -0.8614308, -5.828278, -3.5254445, -0.49708176, 0
3437, 4165943698, 0.12968282, -0.15063377, 0.4700714, -0.85995764, -6.0133023, -3.6041107, -2.0674472, 0
3438, 4165960365, 0.12964529, -0.112818435, 0.4848881, -0.8575255, -5.973369, -3.47958, -3.036541, 0
3439, 4165977032, 0.1274843, -0.0755592, 0.4999294, -0.8532946, -5.8526964, -3.2309754, -3.574563, 0
3440, 4165993699, 0.12384559, -0.03937249, 0.5152676, -0.84712094, -5.8233404, -3.2207577, -3.2819657, 0
3441, 4166010366, 0.11816551, -0.0036180448, 0.5297826, -0.839855, -6.247274, -3.1222963, -2.549911, 0
3442, 4166027033, 0.11023174, 0.031847477, 0.542134, -0.83242285, -6.433258, -3.0468378, -2.482699, 0
3443, 4166043700, 0.10039801, 0.066849776, 0.5517966, -0.82521164, -6.6895247, -2.1058257, -2.3781142, 0
3444, 4166060367, 0.087838426, 0.10155032, 0.55814576, -0.8188087, -6.970204, -1.8649042, -1.7738647, 0
3445, 4166077034, 0.072362535, 0.13550882, 0.5609482, -0.8134744, -6.849794, -2.0357244, -1.6451302, 0
3446, 4166093701, 0.054698262, 0.16775031, 0.56182235, -0.80822396, -6.4507236, -1.8654443, -1.9262094, 0
3447, 4166110368, 0.035449248, 0.19768323, 0.5610953, -0.80301875, -6.2487392, -1.1269568, -1.6436243, 0
3448, 4166127035, 0.01401148, 0.2251896, 0.5578556, -0.79868203, -6.401544, -0.09474222, -1.4037838, 0
3449, 4166143702, -0.010047156, 0.25019458, 0.5521707, -0.795243, -6.575159, 1.0659761, -0.8993492, 0
3450, 4166160369, -0.03680682, 0.27249372, 0.5434001, -0.7931651, -6.072067, 1.8044024, -0.68728065, 0
3451, 4166177036, -0.065368354, 0.2916253, 0.5331163, -0.7914993, -5.373143, 2.3735843, -0.7730446, 0
3452, 4166193703, -0.094992, 0.30774266, 0.5219313, -0.789849, -4.9613733, 3.1738899, 0.103051186, 0
3453, 4166210370, -0.12732467, 0.32095268, 0.5077823, -0.78926396, -4.5402484, 3.709341, 1.2832308, 0
3454, 4166227037, -0.16308106, 0.33033666, 0.49071398, -0.78961045, -2.944643, 4.165718, 1.0595074, 0
3455, 4166243704, -0.20056847, 0.33655748, 0.4736029, -0.78879935, -2.334569, 4.837732, 0.5377979, 0
3456, 4166260371, -0.23712729, 0.34164083, 0.45695013, -0.7862896, -1.8806998, 6.030333, 1.3195, 0
3457, 4166277038, -0.27310735, 0.3463949, 0.44041717, -0.78195804, -0.9100161, 6.71072, 2.2149525, 0
3458, 4166293705, -0.30913144, 0.35089102, 0.4230606, -0.7761028, 0.5129886, 6.4642854, 2.4319983, 0
3459, 4166310372, -0.34530246, 0.35460117, 0.40462196, -0.7689655, 1.3381171, 5.8275466, 2.3555393, 0
3460, 4166327039, -0.38217187, 0.3563766, 0.38442934, -0.7610236, 2.4111218, 5.4364142, 2.520978, 0
3461, 4166343706, -0.41896328, 0.3564694, 0.3634523, -0.7518673, 3.2941246, 5.3864255, 2.7443714, 0
3462, 4166360373, -0.45513296, 0.35545012, 0.34157857, -0.74150896, 4.6447577, 5.173404, 3.02069, 0
3463, 4166377040, -0.4904736, 0.3531516, 0.31825045, -0.73036885, 4.9822283, 4.276486, 3.1627903, 0
3464, 4166393707, -0.5246835, 0.34848025, 0.293364, -0.7191724, 4.780756, 3.160767, 3.1019611, 0
3465, 4166410374, -0.55746686, 0.34164113, 0.26812646, -0.7075469, 5.063553, 2.2094915, 1.9748774, 0
3466, 4166427041, -0.5875302, 0.33425274, 0.24441916, -0.6952301, 5.1505527, 2.4014466, 1.2017956, 0
3467, 4166443708, -0.6144034, 0.3272465, 0.22096536, -0.6830776, 6.785442, 2.2660034, 2.0474176, 0
3468, 4166460375, -0.6385037, 0.319668, 0.19575998, -0.6721651, 7.882253, 1.3610958, 2.0070486, 0
3469, 4166477042, -0.6600886, 0.31027067, 0.16848147, -0.6630472, 7.525508, 0.32140547, 1.2863445, 0
3470, 4166493709, -0.6791574, 0.29934102, 0.14094535, -0.65519243, 6.957138, -0.57994527, 0.6492367, 0
3471, 4166510376, -0.69595015, 0.28711802, 0.11357987, -0.6483201, 6.9262404, -1.1088314, 0.114748955, 0
3472, 4166527043, -0.7105002, 0.27338797, 0.08578102, -0.6427228, 7.196103, -1.3338522, -0.2863016, 0
3473, 4166543710, -0.7229245, 0.25804156, 0.05753426, -0.63834715, 7.0182047, -1.755875, -1.0196266, 0
3474, 4166560377, -0.7333084, 0.24109897, 0.02926702, -0.6350402, 6.6965485, -2.621895, -1.408823, 0
3475, 4166577044, -0.74204, 0.22200456, 0.0012268318, -0.632528, 6.3376913, -3.162723, -1.6917496, 0
3476, 4166593711, -0.74947363, 0.20053059, -0.027065717, -0.63035446, 5.9959025, -3.398209, -2.173715, 0
3477, 4166610378, -0.7557398, 0.17701255, -0.055770896, -0.6280254, 5.3851795, -3.5382001, -2.4623427, 0
3478, 4166627045, -0.76044273, 0.15214501, -0.08462955, -0.6256348, 4.9804864, -3.715427, -2.3349528, 0
3479, 4166643712, -0.7634789, 0.1269444, -0.11288588, -0.62309265, 4.5092793, -3.7461908, -2.6679578, 0
3480, 4166660379, -0.76481104, 0.102152735, -0.14039144, -0.6204205, 3.6205306, -3.569041, -2.771408, 0
3481, 4166677046, -0.7643683, 0.07842873, -0.16658142, -0.61793476, 3.1747794, -3.5909994, -2.8439617, 0
3482, 4166693713, -0.7620887, 0.056701988, -0.190317, -0.6162691, 2.606679, -3.3479848, -3.0691476, 0
3483, 4166710380, -0.7582325, 0.037197776, -0.21147272, -0.61561483, 2.1615107, -3.1707823, -2.9983082, 0
3484, 4166727047, -0.75312597, 0.019254195, -0.23025697, -0.6159664, 2.3342373, -3.5213525, -3.076468, 0
3485, 4166743714, -0.7472152, 0.001679313, -0.2469342, -0.61700284, 2.5399168, -3.6381404, -3.0673485, 0
3486, 4166760381, -0.74082804, -0.016685592, -0.26239842, -0.61809766, 2.6591468, -3.36438, -3.3088427, 0
3487, 4166777048, -0.73402625, -0.03522044, -0.27716163, -0.61899024, 2.053594, -2.9316242, -3.426556, 0
3488, 4166793715, -0.72674036, -0.052968778, -0.29048827, -0.6202108, 1.6439369, -2.822888, -3.1087065, 0
3489, 4166810382, -0.7188168, -0.07070288, -0.30213314, -0.6221106, 2.1951723, -2.643154, -3.1876817, 0
3490, 4166827049, -0.710268, -0.0884861, -0.3124906, -0.6245332, 2.197481, -1.6483603, -3.9534478, 0
3491, 4166843716, -0.70100033, -0.10506821, -0.32207766, -0.627557, 1.1574585, -0.5958972, -3.8029518, 0
3492, 4166860383, -0.69077075, -0.11912677, -0.3297191, -0.6324021, 0.5386756, -0.18846704, -3.5011463, 0
3493, 4166877050, -0.6799774, -0.13065857, -0.33423057, -0.63941485, 0.63952065, -0.17966463, -3.2584105, 0
3494, 4166893717, -0.6687592, -0.1407737, -0.33669868, -0.6477503, 1.0387408, 0.06945905, -3.380319, 0
3495, 4166910384, -0.65686655, -0.15067688, -0.3387283, -0.6565732, 1.3728263, 0.4631886, -3.5637941, 0
3496, 4166927051, -0.6445929, -0.15980054, -0.34026617, -0.66572165, 0.8780281, 0.7704112, -3.263524, 0
3497, 4166943718, -0.6322438, -0.16661532, -0.33969793, -0.67610276, 0.31258622, 0.9561034, -2.6909747, 0
3498, 4166960385, -0.61953044, -0.17167668, -0.33676723, -0.68796754, 0.67928886, 1.0291327, -2.5072374, 0
3499, 4166977052, -0.60610396, -0.17706834, -0.3330136, -0.7002779, 1.6153646, 1.2402446, -2.8075585, 0
3500, 4166993719, -0.59161353, -0.18407848, -0.33036822, -0.71201664, 1.7963201, 1.6218106, -2.8006744, 0
3501, 4167010386, -0.5761192, -0.19192615, -0.3285318, -0.72340876, 1.1159973, 1.9311863, -2.559033, 0
3502, 4167027053, -0.55983293, -0.19922464, -0.32562086, -0.73543864, 0.36477214, 1.749635, -2.2916188, 0
3503, 4167043720, -0.5429157, -0.20507786, -0.3206439, -0.7485825, -0.13612744, 1.595278, -1.9418912, 0
3504, 4167060387, -0.52587444, -0.20956357, -0.31333643, -0.76247084, 0.22914794, 1.55613, -2.0711584, 0
3505, 4167077054, -0.5086804, -0.2140854, -0.3053429, -0.7760024, 0.79282403, 2.0112655, -2.2988276, 0
3506, 4167093721, -0.49116427, -0.219236, -0.29776677, -0.788689, 0.86802316, 2.5574143, -2.4260106, 0
3507, 4167110388, -0.4734775, -0.22415507, -0.29022592, -0.8008402, 0.18180141, 2.3414953, -1.7541227, 0
3508, 4167127055, -0.455692, -0.22855137, -0.2807887, -0.8131846, 0.08280797, 1.926643, -1.3274364, 0
3509, 4167143722, -0.43773523, -0.23333786, -0.26923165, -0.8255047, 0.3866231, 2.1871552, -1.5633354, 0
3510, 4167160389, -0.41971028, -0.23861049, -0.25644436, -0.8373453, 0.1697192, 2.5694525, -1.7249489, 0
3511, 4167177056, -0.40180716, -0.2435683, -0.24268943, -0.84872234, -0.43939131, 2.6285665, -1.6538773, 0
3512, 4167193723, -0.384194, -0.24764886, -0.22750874, -0.8598297, -0.8305923, 2.623555, -1.3469534, 0
3513, 4167210390, -0.36680233, -0.2513007, -0.21046612, -0.8706379, -0.71796685, 2.7266958, -1.081563, 0
3514, 4167227057, -0.34955323, -0.25511214, -0.19187081, -0.8808622, -0.5755064, 2.74172, -0.7064247, 0
3515, 4167243724, -0.33229694, -0.2590846, -0.1717322, -0.89048547, -0.7496291, 2.6712182, -0.5688715, 0
3516, 4167260391, -0.31500602, -0.26285794, -0.15006727, -0.89953274, -0.9005762, 3.0142057, -0.43274117, 0
3517, 4167277058, -0.29830047, -0.26638323, -0.12588522, -0.90786135, -1.3264614, 2.989143, 0.2039175, 0
3518, 4167293725, -0.2824726, -0.26943475, -0.09817368, -0.91541165, -1.6419928, 2.1664147, 1.0122175, 0
3519, 4167310392, -0.2675335, -0.27198228, -0.06582213, -0.9220204, -1.3071783, 2.0084214, 1.5513582, 0
3520, 4167327059, -0.25371686, -0.2740245, -0.02998217, -0.9271687, -0.99657756, 1.9775742, 1.9992981, 0
3521, 4167343726, -0.2407448, -0.2758304, 0.007552889, -0.9305401, -0.6331462, 2.226604, 2.6786118, 0
3522, 4167360393, -0.22779147, -0.27799773, 0.043760415, -0.9321565, -0.16015704, 2.0135493, 3.7021646, 0
3523, 4167377060, -0.21446034, -0.28068942, 0.07693159, -0.9323648, 0.13020115, 1.4366245, 4.531043, 0
3524, 4167393727, -0.20121647, -0.2831817, 0.10719685, -0.9315747, -0.07316141, 0.9003258, 5.098858, 0
3525, 4167410394, -0.18867785, -0.2844241, 0.1360195, -0.9300562, -0.57280785, 0.1440189, 5.378289, 0
3526, 4167427061, -0.17673914, -0.28444055, 0.16323237, -0.92801636, -0.83348763, -0.9587026, 5.5401907, 0
3527, 4167443728, -0.16512708, -0.2832939, 0.18910126, -0.92559206, -0.646808, -1.9266366, 5.7897615, 0
3528, 4167460395, -0.15393499, -0.2810744, 0.2132169, -0.92295295, -0.3764904, -2.5043314, 6.0738077, 0
3529, 4167477062, -0.14332822, -0.27742028, 0.23531483, -0.9203936, -0.5532039, -2.8373036, 6.1481924, 0
3530, 4167493729, -0.13321196, -0.27223733, 0.25439915, -0.91838175, -0.7248055, -3.1835973, 5.995776, 0
3531, 4167510396, -0.12318553, -0.26604208, 0.26967973, -0.9172361, -0.6835601, -3.5967164, 5.6497746, 0
3532, 4167527063, -0.113394536, -0.25879958, 0.28204668, -0.91685134, -0.77701426, -3.9918778, 5.1829815, 0
3533, 4167543730, -0.10440238, -0.25052622, 0.2921591, -0.91705084, -1.072357, -4.0536394, 4.5718727, 0
3534, 4167560397, -0.09650865, -0.24138229, 0.30036595, -0.91771644, -1.4443793, -4.024165, 3.9746275, 0
3535, 4167577064, -0.08972072, -0.23150302, 0.30721274, -0.91868365, -1.8650677, -3.988056, 3.1751194, 0
3536, 4167593731, -0.08425885, -0.22052902, 0.3145595, -0.919414, -2.3760514, -4.146451, 2.056634, 0
3537, 4167610398, -0.08029508, -0.2085962, 0.32421926, -0.9191978, -2.7305393, -4.1308727, 1.1426592, 0
3538, 4167627065, -0.07787518, -0.19570553, 0.3365136, -0.91782117, -2.9186275, -3.4280186, 0.6603279, 0
3539, 4167643732, -0.076897375, -0.18163139, 0.34997293, -0.9157608, -3.086497, -2.7307072, 0.33453274, 0
3540, 4167660399, -0.07723513, -0.16651075, 0.3634209, -0.9133654, -3.1682904, -2.2825415, -0.007939339, 0
3541, 4167677066, -0.07896323, -0.15060237, 0.3766542, -0.9106141, -3.2407591, -2.058674, -0.36961365, 0
3542, 4167693733, -0.08200835, -0.13415886, 0.38999596, -0.9072937, -3.2762916, -1.8667178, -0.7569065, 0
3543, 4167710400, -0.086334, -0.11743809, 0.40340605, -0.9033387, -3.377853, -1.6793747, -1.1502991, 0
3544, 4167727067, -0.09186778, -0.10067191, 0.41661617, -0.89880973, -3.5211623, -1.3760389, -1.4308004, 0
3545, 4167743734, -0.09876307, -0.083855055, 0.42966783, -0.89364535, -3.662472, -1.0744543, -1.604249, 0
3546, 4167760401, -0.10705877, -0.06696926, 0.4421, -0.88803345, -3.7576516, -0.74296063, -2.0004387, 0
3547, 4167777068, -0.11664529, -0.050078973, 0.45407283, -0.8818765, -3.6414015, -0.58698416, -2.1521444, 0
3548, 4167793735, -0.12753011, -0.03369867, 0.46522877, -0.8753085, -3.4207804, -0.5100717, -2.1067882, 0
3549, 4167810402, -0.13956648, -0.018344495, 0.47510043, -0.8686005, -3.110531, -0.43517223, -1.8911471, 0
3550, 4167827069, -0.15286975, -0.004401533, 0.48343197, -0.8619208, -2.9564614, -0.31362793, -1.7345867, 0
3551, 4167843736, -0.16742891, 0.007955831, 0.4902677, -0.85530365, -2.9111645, -0.2733114, -1.7175093, 0
3552, 4167860403, -0.18321384, 0.01855164, 0.49569684, -0.8487494, -2.938564, -0.15788619, -1.7037249, 0
3553, 4167877070, -0.20018047, 0.02740258, 0.5002639, -0.8419712, -2.9703543, 0.11195572, -1.7742729, 0
3554, 4167893737, -0.21813849, 0.034601144, 0.5040228, -0.83497405, -2.9528086, 0.47671604, -1.598649, 0
3555, 4167910404, -0.23713595, 0.040020913, 0.5064773, -0.8280386, -2.742485, 0.8579396, -1.2718372, 0
3556, 4167927071, -0.2573521, 0.04347649, 0.50756115, -0.82113564, -2.5618987, 1.132266, -1.1439705, 0
3557, 4167943738, -0.27875447, 0.045020785, 0.5072236, -0.8142455, -2.4567578, 1.4493448, -1.0088472, 0
3558, 4167960405, -0.30123308, 0.044801448, 0.5054975, -0.8072957, -2.312891, 1.7839133, -0.7628288, 0
3559, 4167977072, -0.32467875, 0.04309827, 0.5027905, -0.79995656, -2.1393156, 2.1293879, -0.74409485, 0
3560, 4167993739, -0.34884194, 0.040392797, 0.5000595, -0.7915938, -2.1325047, 2.306894, -0.99905586, 0
3561, 4168010406, -0.37323636, 0.037285578, 0.4980478, -0.7818282, -2.0847266, 2.6917458, -0.9993906, 0
3562, 4168027073, -0.39780012, 0.033872202, 0.49644622, -0.77081233, -1.8562907, 3.0002928, -0.6315985, 0
3563, 4168043740, -0.42282414, 0.029977784, 0.49476478, -0.75863785, -1.5588923, 3.2865126, -0.104174614, 0
3564, 4168060407, -0.4484087, 0.025146764, 0.4922425, -0.7456522, -1.1512858, 3.3297756, 0.33698463, 0
3565, 4168077074, -0.47435287, 0.018804383, 0.488707, -0.731986, -0.823929, 3.0682237, 0.5671587, 0
3566, 4168093741, -0.50031054, 0.010602776, 0.48425287, -0.7176898, -0.655403, 2.85083, 0.61940575, 0
3567, 4168110408, -0.5260156, 0.0011483966, 0.4794963, -0.7024186, -0.90043044, 3.0379958, 0.60098076, 0
3568, 4168127075, -0.5513596, -0.008697369, 0.4750134, -0.68577814, -0.79858875, 3.2724428, 0.97028637, 0
3569, 4168143742, -0.5764569, -0.019038163, 0.4699888, -0.66816765, -0.31516445, 3.036313, 1.7611885, 0
3570, 4168160409, -0.60130876, -0.030311618, 0.4638352, -0.6498986, 0.31162736, 2.3945818, 2.3856735, 0
3571, 4168177076, -0.62571746, -0.04292222, 0.45624113, -0.631254, 0.6495803, 1.8942052, 2.6897717, 0
3572, 4168193743, -0.6493935, -0.057204086, 0.44701055, -0.6125354, 0.9921168, 1.5617006, 3.0190744, 0
3573, 4168210410, -0.6720789, -0.07284589, 0.4362965, -0.59384435, 1.2857524, 1.3864325, 3.2512178, 0
3574, 4168227077, -0.69351286, -0.08909783, 0.42456955, -0.57519114, 1.399245, 1.1685696, 3.2856493, 0
3575, 4168243744, -0.71346116, -0.104995504, 0.41291294, -0.5562865, 1.4555262, 0.9705261, 3.247716, 0
3576, 4168260411, -0.73174834, -0.120375104, 0.40158194, -0.5373903, 1.6844627, 0.48033085, 3.3961277, 0
3577, 4168277078, -0.7484107, -0.13413878, 0.3909122, -0.5187275, 1.9367907, 0.2380242, 3.4811096, 0
3578, 4168293745, -0.7638836, -0.1445546, 0.3814309, -0.50009876, 1.8668123, 0.09855804, 3.5117235, 0
3579, 4168310412, -0.77867484, -0.15041962, 0.37335163, -0.48130086, 1.712337, -0.02715716, 3.5743275, 0
3580, 4168327079, -0.7930911, -0.15032391, 0.36727464, -0.46208343, 1.7848325, -0.22420853, 3.6240692, 0
3581, 4168343746, -0.80689263, -0.14533055, 0.36226374, -0.44336286, 2.8174338, -1.5664575, 3.9251814, 0
3582, 4168360413, -0.81956184, -0.1395286, 0.3559508, -0.42679226, 4.464758, -3.2863605, 3.9520683, 0
3583, 4168377080, -0.83100265, -0.13643506, 0.3466372, -0.41311625, 5.024983, -4.471901, 3.7896957, 0
3584, 4168393747, -0.8414626, -0.13619912, 0.33471853, -0.40169176, 4.410579, -4.419233, 3.246214, 0
3585, 4168410414, -0.8512572, -0.13589627, 0.3218031, -0.39158455, 3.3197944, -3.6624482, 2.7205448, 0
3586, 4168427081, -0.86054367, -0.13276646, 0.30920574, -0.3824027, 2.8626444, -3.409897, 2.3024893, 0
3587, 4168443748, -0.86920774, -0.12670213, 0.2968417, -0.37458238, 3.176886, -3.5347836, 2.0370226, 0
3588, 4168460415, -0.8770217, -0.12017204, 0.28378054, -0.36859548, 3.7455857, -4.203018, 1.6411028, 0
3589, 4168477082, -0.88378984, -0.11591673, 0.26925486, -0.3646685, 3.9331431, -4.504498, 1.2410908, 0
3590, 4168493749, -0.88960916, -0.113883756, 0.25340405, -0.362512, 3.732026, -4.198976, 0.8067322, 0
3591, 4168510416, -0.89449614, -0.11341758, 0.23661569, -0.36197895, 3.318308, -3.7832437, 0.54311275, 0
3592, 4168527083, -0.89855325, -0.11326912, 0.21945724, -0.36278507, 3.1106555, -3.3846617, 0.03434372, 0
3593, 4168543750, -0.90180695, -0.11297914, 0.20228644, -0.3647774, 3.3257556, -3.165148, -0.41992664, 0
3594, 4168560417, -0.90409267, -0.11375161, 0.18499108, -0.3680456, 3.6750107, -3.5155206, -0.90552807, 0
3595, 4168577084, -0.9053039, -0.11638253, 0.16742638, -0.372627, 4.079968, -3.6041677, -1.4288054, 0
3596, 4168593751, -0.90561366, -0.12033831, 0.14978138, -0.3780881, 3.831577, -2.989272, -1.878025, 0
3597, 4168610418, -0.9051229, -0.123874925, 0.13291138, -0.38437548, 3.55177, -2.7698884, -2.5228233, 0
3598, 4168627085, -0.90371084, -0.12657048, 0.11737038, -0.39180785, 3.5419996, -2.8675225, -2.8863149, 0
3599, 4168643752, -0.9013845, -0.12916516, 0.102820255, -0.40031594, 3.80305, -2.8425534, -3.2113476, 0
3600, 4168660419, -0.8980663, -0.13282633, 0.08891078, -0.40979427, 3.8240967, -2.8369045, -3.4313383, 0
3601, 4168677086, -0.8935055, -0.13843876, 0.07547337, -0.4204626, 3.8131645, -2.9455926, -3.501772, 0
3602, 4168693753, -0.88760686, -0.14628181, 0.062214978, -0.43230477, 3.573505, -2.8521652, -3.6005726, 0
3603, 4168710420, -0.880314, -0.15607227, 0.04924001, -0.4452712, 3.5101724, -2.5540397, -3.7256827, 0
3604, 4168727087, -0.8714806, -0.16796052, 0.036380827, -0.45933646, 3.4809093, -2.2868354, -3.691566, 0
3605, 4168743754, -0.8609701, -0.18169369, 0.023652386, -0.47451136, 3.3858595, -1.933569, -3.7650118, 0
3606, 4168760421, -0.8488836, -0.19645345, 0.011091832, -0.4905933, 3.2289054, -1.2152885, -3.9994483, 0
3607, 4168777088, -0.8355153, -0.21079499, -8.2507124E-4, -0.50742626, 2.715808, -0.6374788, -3.972413, 0
3608, 4168793755, -0.8211148, -0.224152, -0.01164576, -0.5247792, 2.5124128, -0.5087993, -3.8825026, 0
3609, 4168810422, -0.8059011, -0.23682494, -0.021328082, -0.5422036, 2.5413647, -0.5039921, -3.552351, 0
3610, 4168827089, -0.78981036, -0.24961092, -0.030371115, -0.5594408, 2.6879482, -0.22177882, -3.0896754, 0
3611, 4168843756, -0.77259046, -0.26301128, -0.038998567, -0.5765505, 2.7821004, 0.2046022, -2.747589, 0
3612, 4168860423, -0.75410634, -0.27695385, -0.04746899, -0.593607, 2.585816, 0.5976981, -2.5821571, 0
3613, 4168877090, -0.73467404, -0.29076087, -0.05544397, -0.6104429, 2.1439312, 0.86273354, -2.5799384, 0
3614, 4168893757, -0.7146764, -0.30386597, -0.06264339, -0.6268822, 1.7283851, 1.100482, -2.387455, 0
3615, 4168910424, -0.6945003, -0.3157152, -0.0684063, -0.64289665, 1.578944, 1.5233542, -2.2557254, 0
