DeviceTag:,Xsens DOT 3,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-03 15:37:19.054 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2909, 3195662368, 0.49093586, -0.20734298, -0.39045408, 0.7506921, -2.7374911, 4.0021334, -0.0074596405, 0
2910, 3195679035, 0.47997376, -0.09833589, -0.420799, 0.76346964, -4.844319, 5.4009905, -1.1354065, 0
2911, 3195695702, 0.46612576, 0.013230697, -0.4473406, 0.76317775, -6.9697304, 5.7379723, 0.008394241, 0
2912, 3195712369, 0.45195755, 0.12197033, -0.4655248, 0.7510969, -7.8114257, 4.310973, 3.3764067, 0
2913, 3195729036, 0.43898872, 0.22111177, -0.47209966, 0.73179424, -7.5966797, 1.2293822, 5.284726, 0
2914, 3195745703, 0.42719734, 0.3044826, -0.4701865, 0.709732, -5.947616, -1.7755607, 7.537409, 0
2915, 3195762370, 0.41523224, 0.37333155, -0.45963016, 0.6906142, -3.159626, -3.790532, 8.743601, 0
2916, 3195779037, 0.40198958, 0.43055624, -0.44260585, 0.6761126, -1.0563589, -5.2308164, 9.007532, 0
2917, 3195795704, 0.38744375, 0.47841504, -0.42146862, 0.6658625, 0.4351967, -6.2589073, 8.855576, 0
2918, 3195812371, 0.37467867, 0.5170925, -0.39979318, 0.6575704, 1.4115835, -7.0984416, 8.341246, 0
2919, 3195829038, 0.36669934, 0.5457489, -0.3817048, 0.64961004, 2.645739, -7.575207, 8.074902, 0
2920, 3195845705, 0.3627149, 0.56497514, -0.36736998, 0.6436476, 4.3937116, -7.1377425, 7.1517773, 0
2921, 3195862372, 0.3601133, 0.57713634, -0.35475478, 0.6413918, 5.493237, -6.0612626, 5.617235, 0
2922, 3195879039, 0.35847092, 0.58430016, -0.3423714, 0.6425541, 6.016487, -4.9895453, 4.5257635, 0
2923, 3195895706, 0.35890332, 0.58651686, -0.3294227, 0.64704657, 6.2463307, -3.67738, 3.6919909, 0
2924, 3195912373, 0.3614833, 0.58344257, -0.3156912, 0.6551839, 6.211584, -1.9877944, 2.4191065, 0
2925, 3195929040, 0.36433032, 0.5752426, -0.3016286, 0.6673693, 5.685159, -0.1680784, 1.0910416, 0
2926, 3195945707, 0.36633068, 0.5624304, -0.28848243, 0.68282783, 4.5610633, 0.92229253, 0.061717987, 0
2927, 3195962374, 0.36751845, 0.545416, -0.27729, 0.7004028, 3.5907655, 1.4767302, 0.15877247, 0
2928, 3195979041, 0.36797386, 0.5245867, -0.26791424, 0.71946377, 2.826476, 1.915895, 0.85617065, 0
2929, 3195995708, 0.36720544, 0.50073147, -0.25978008, 0.7395571, 2.1850512, 2.4685075, 1.406127, 0
2930, 3196012375, 0.36471707, 0.47438046, -0.2523594, 0.76043504, 1.4182934, 3.0224078, 1.8105965, 0
2931, 3196029042, 0.36033416, 0.44570985, -0.24511077, 0.7819365, 0.64984626, 3.3511283, 2.1943092, 0
2932, 3196045709, 0.35404754, 0.4142274, -0.2373363, 0.8042013, -0.31214613, 3.4605424, 2.3017883, 0
2933, 3196062376, 0.345886, 0.37893295, -0.22958213, 0.8270833, -1.6914467, 3.3110936, 1.5591269, 0
2934, 3196079043, 0.335406, 0.33955032, -0.22403039, 0.84971815, -3.2745352, 2.9907835, 0.96765804, 0
2935, 3196095710, 0.32250956, 0.29593843, -0.22262892, 0.87111807, -4.6058235, 2.3782985, 0.029327393, 0
2936, 3196112377, 0.30702168, 0.24809548, -0.22644319, 0.8904562, -5.483128, 1.8095075, -1.1485157, 0
2937, 3196129044, 0.28883833, 0.19642374, -0.23502037, 0.9070599, -5.7775536, 1.1801417, -2.7671456, 0
2938, 3196145711, 0.26799756, 0.14266862, -0.2469605, 0.92023677, -5.7731595, 0.77200973, -3.9326048, 0
2939, 3196162378, 0.24536481, 0.08860128, -0.25984907, 0.92974555, -5.943939, 0.3612858, -4.4855227, 0
2940, 3196179045, 0.22240618, 0.03443151, -0.27165452, 0.93571144, -6.1234374, 0.06710309, -4.4309406, 0
2941, 3196195712, 0.20070055, -0.021457661, -0.2808411, 0.9382907, -5.9973955, -0.38642743, -5.188015, 0
2942, 3196212379, 0.18068917, -0.080438636, -0.28720373, 0.9372284, -5.258068, -0.79057986, -6.1978936, 0
2943, 3196229046, 0.16192755, -0.14309193, -0.29266736, 0.9314784, -4.0367475, -1.4059558, -7.3971434, 0
2944, 3196245713, 0.14304817, -0.2095802, -0.29960296, 0.91970307, -2.398477, -1.7781868, -8.130202, 0
2945, 3196262380, 0.12258059, -0.2762086, -0.30887073, 0.90182257, -0.3981064, -1.7831821, -8.750692, 0
2946, 3196279047, 0.100199714, -0.3414562, -0.32004336, 0.8780331, 0.793895, -1.2275445, -8.0210285, 0
2947, 3196295714, 0.07755595, -0.40915415, -0.33116812, 0.846704, 0.72986764, -1.0027463, -7.950818, 0
2948, 3196312381, 0.058810852, -0.48263496, -0.33933127, 0.80527085, 0.6148292, -0.35041648, -8.155401, 0
2949, 3196329048, 0.048706017, -0.55793625, -0.3414206, 0.7548305, 1.8434281, -0.020791594, -7.5746336, 0
2950, 3196345715, 0.04905034, -0.6254347, -0.3385264, 0.7013042, 3.5769405, 0.070044264, -5.705784, 0
2951, 3196362382, 0.060174063, -0.6786838, -0.3322663, 0.65220284, 5.9746447, 0.3360885, -3.2246394, 0
2952, 3196379049, 0.07727606, -0.71562815, -0.3263697, 0.6126906, 5.666713, -1.3317399, -0.5527353, 0
2953, 3196395716, 0.0943525, -0.73978835, -0.32310283, 0.58259547, 5.8273144, -1.6061257, -1.3438387, 0
2954, 3196412383, 0.108911216, -0.75515056, -0.32448184, 0.55910635, 4.432364, -1.38064, -1.4921951, 0
2955, 3196429050, 0.12337003, -0.76282114, -0.33153334, 0.5412687, 5.6425695, -0.18378024, -1.7093859, 0
2956, 3196445717, 0.13686538, -0.76278085, -0.34608608, 0.528829, 6.6153355, 0.36059022, -1.5408077, 0
2957, 3196462384, 0.14870936, -0.75535035, -0.3650298, 0.52353317, 5.673512, 1.8556644, -1.355094, 0
2958, 3196479051, 0.16010518, -0.7429237, -0.381953, 0.5258755, 3.9712768, 2.973761, -1.1905079, 0
2959, 3196495718, 0.17143944, -0.7266145, -0.39275002, 0.537019, 2.004419, 3.0627055, -0.44899845, 0
2960, 3196512385, 0.18318716, -0.7070498, -0.39634177, 0.5562721, 1.0897392, 2.900451, -0.38594723, 0
2961, 3196529052, 0.19451858, -0.68320227, -0.39628902, 0.5816823, 1.574289, 2.472943, -1.359375, 0
2962, 3196545719, 0.2033188, -0.6534907, -0.3975457, 0.6112048, 1.2115619, 1.4163017, -1.6118021, 0
2963, 3196562386, 0.2080968, -0.6174427, -0.40271527, 0.64287084, 0.14000623, 1.0250444, -1.5374861, 0
2964, 3196579053, 0.20888764, -0.5753033, -0.41138843, 0.6753917, -1.1162281, 1.2865189, -1.1653919, 0
2965, 3196595720, 0.20749411, -0.5274333, -0.41974914, 0.70892394, -2.7828212, 1.6812059, -0.20991707, 0
2966, 3196612387, 0.20473555, -0.47532704, -0.42424554, 0.7430785, -4.0006127, 1.41567, 1.0874081, 0
2967, 3196629054, 0.19968116, -0.42185923, -0.42390567, 0.77618843, -4.911119, 1.0679456, 1.8428478, 0
2968, 3196645721, 0.19175687, -0.36689433, -0.4189084, 0.80816823, -4.345715, 0.361937, 3.494731, 0
2969, 3196662388, 0.1810391, -0.30737683, -0.40834963, 0.8402364, -3.0234873, -0.35222703, 4.3966923, 0
2970, 3196679055, 0.16681276, -0.24173114, -0.39339483, 0.8711959, -2.3861773, -0.6337898, 3.5648317, 0
2971, 3196695722, 0.14742374, -0.17206301, -0.3778836, 0.89770085, -3.7852867, -0.76301956, 2.709179, 0
2972, 3196712389, 0.12413419, -0.1042295, -0.36355716, 0.9173632, -5.88732, -0.83440423, 1.6134214, 0
2973, 3196729056, 0.10092822, -0.0409733, -0.35128826, 0.92991054, -5.5385566, -2.218326, 3.5319586, 0
2974, 3196745723, 0.08124294, 0.018458284, -0.3361331, 0.9381236, -3.9625118, -2.8560963, 5.3754835, 0
2975, 3196762390, 0.06502872, 0.07658562, -0.31755164, 0.94290453, -1.9823601, -3.959483, 5.012082, 0
2976, 3196779057, 0.051351935, 0.13756913, -0.29865867, 0.94299674, -0.7809042, -4.662653, 4.3116264, 0
2977, 3196795724, 0.04052756, 0.20154034, -0.28091055, 0.9374596, -0.779096, -5.24172, 4.937068, 0
2978, 3196812391, 0.034368563, 0.2654169, -0.26201487, 0.9272125, -0.6583539, -5.4806166, 5.794486, 0
2979, 3196829058, 0.033213645, 0.32705545, -0.23994754, 0.9134325, -0.100460134, -5.48091, 6.167844, 0
2980, 3196845725, 0.036035344, 0.3855649, -0.21503627, 0.8965505, 0.60272425, -5.147233, 6.3951263, 0
2981, 3196862392, 0.04162266, 0.44045916, -0.18768772, 0.8769486, 1.4187827, -4.6276608, 6.210989, 0
2982, 3196879059, 0.04856015, 0.48948982, -0.15968214, 0.8558886, 2.6020968, -3.7025082, 6.728672, 0
2983, 3196895726, 0.05473633, 0.5265085, -0.13282536, 0.8379453, 4.211143, -2.220583, 7.6353607, 0
2984, 3196912393, 0.059348036, 0.54950625, -0.10902473, 0.8262182, 4.978789, -1.4108514, 6.727537, 0
2985, 3196929060, 0.062901184, 0.56131834, -0.08929925, 0.8203615, 5.0678844, -0.43615082, 5.9562397, 0
2986, 3196945727, 0.06544277, 0.56583977, -0.07305686, 0.8186621, 4.806105, 0.18926069, 5.1553, 0
2987, 3196962394, 0.067626424, 0.56623703, -0.05918171, 0.81933016, 4.3074074, 0.860581, 4.2486477, 0
2988, 3196979061, 0.07073114, 0.5642084, -0.04673412, 0.82126987, 3.8020806, 1.1608404, 3.3257818, 0
2989, 3196995728, 0.07536651, 0.55991745, -0.035545524, 0.82434905, 3.3521054, 1.6602424, 2.570324, 0
2990, 3197012395, 0.080919646, 0.5526452, -0.02561732, 0.8290845, 2.9204876, 2.1952593, 2.0403557, 0
2991, 3197029062, 0.086171225, 0.54145604, -0.01735347, 0.8361225, 2.3759727, 2.664299, 1.8099146, 0
2992, 3197045729, 0.090024106, 0.5251708, -0.011346476, 0.8461469, 1.7119652, 2.8692353, 1.4986954, 0
2993, 3197062396, 0.09184015, 0.5030842, -0.008759253, 0.8593002, 0.6532167, 2.7915719, 1.0006084, 0
2994, 3197079063, 0.091225415, 0.47523257, -0.009761895, 0.8750651, -0.6065851, 2.703481, 0.6781168, 0
2995, 3197095730, 0.08827382, 0.4419983, -0.013903933, 0.8925549, -1.9482683, 2.5012503, 0.29295635, 0
2996, 3197112397, 0.08278602, 0.40403306, -0.020756345, 0.9107552, -3.3320544, 2.0991862, 0.068816185, 0
2997, 3197129064, 0.074200094, 0.36183587, -0.030135445, 0.9287967, -4.668332, 1.2884003, -0.39156628, 0
2998, 3197145731, 0.06256883, 0.31592345, -0.04419508, 0.9456883, -5.6596475, -0.24134393, -1.7112122, 0
2999, 3197162398, 0.048259605, 0.266758, -0.06555326, 0.96032083, -6.1089425, -1.3535239, -2.835373, 0
3000, 3197179065, 0.03110464, 0.21403798, -0.09391173, 0.9718039, -6.2091293, -2.1330235, -4.2362742, 0
3001, 3197195732, 0.01120358, 0.15831582, -0.12721826, 0.9790958, -6.014729, -2.5234811, -5.3792906, 0
3002, 3197212399, -0.010285014, 0.100110516, -0.1630543, 0.98147225, -5.543246, -2.9939876, -6.544423, 0
3003, 3197229066, -0.0317852, 0.041165832, -0.19815707, 0.97879064, -4.6551094, -3.0164645, -7.4361143, 0
3004, 3197245733, -0.05189534, -0.01726584, -0.22984813, 0.97168964, -3.1727505, -2.492, -8.148523, 0
3005, 3197262400, -0.070577145, -0.07493003, -0.25814152, 0.96060896, -1.8058811, -2.3673365, -8.438751, 0
3006, 3197279067, -0.087730244, -0.13372637, -0.2848628, 0.94513285, -0.8423437, -2.3477657, -8.232101, 0
3007, 3197295734, -0.10266328, -0.19207999, -0.31294975, 0.924462, 0.94703984, -2.6121516, -8.956123, 0
3008, 3197312401, -0.11572435, -0.24800158, -0.34494695, 0.89784, 2.2377083, -1.4485075, -8.912383, 0
3009, 3197329068, -0.12568961, -0.30511233, -0.37712434, 0.8653831, 0.8480325, -0.35265112, -7.772472, 0
3010, 3197345735, -0.1282666, -0.36965644, -0.4021694, 0.82774615, -1.7121446, -0.03648969, -7.462328, 0
3011, 3197362402, -0.117748186, -0.43903908, -0.41578695, 0.78772044, -0.79504955, 1.3836645, -6.830491, 0
3012, 3197379069, -0.093453795, -0.50369734, -0.41960233, 0.7493275, 1.9449879, 2.3411915, -5.575093, 0
3013, 3197395736, -0.06402996, -0.5526663, -0.42080033, 0.716512, 5.7920084, 1.189277, -2.7912388, 0
3014, 3197412403, -0.040747557, -0.5794931, -0.4285939, 0.69198054, 7.6286097, -0.36393386, -0.4578495, 0
3015, 3197429070, -0.025486726, -0.58631027, -0.44369125, 0.6772968, 4.700357, 0.56250656, -0.10468292, 0
3016, 3197445737, -0.012008108, -0.582259, -0.4596942, 0.67045784, 1.8442973, 1.8670359, -1.821312, 0
3017, 3197462404, 4.2966194E-4, -0.5735943, -0.47329152, 0.6685706, 0.17732674, 2.3311572, -2.7223587, 0
3018, 3197479071, 0.012296749, -0.56256986, -0.48130026, 0.6720985, -1.2421889, 1.6428779, -1.2975578, 0
3019, 3197495738, 0.022481555, -0.54806924, -0.48200586, 0.6832182, -0.87729615, 0.75673985, -0.39589882, 0
3020, 3197512405, 0.028857414, -0.52884823, -0.4765487, 0.7017053, -0.5565105, 0.34277603, -0.6348028, 0
3021, 3197529072, 0.031252265, -0.50341016, -0.46692, 0.7263534, -0.80914396, 0.019446857, -0.76144886, 0
3022, 3197545739, 0.03052856, -0.47116542, -0.4547105, 0.7551899, -1.8272046, -0.49538013, -1.3153496, 0
3023, 3197562406, 0.028577195, -0.4342687, -0.4421402, 0.7842884, -3.7127883, -1.0421736, -1.6260614, 0
3024, 3197579073, 0.027006932, -0.39403713, -0.43125033, 0.81119096, -4.0936327, -2.055502, -0.85794926, 0
3025, 3197595740, 0.024944326, -0.34789696, -0.42371258, 0.8359516, -2.8372202, -2.4374459, 0.9389782, 0
3026, 3197612407, 0.020389818, -0.29060224, -0.41822353, 0.8603638, -1.0413653, -2.6182384, 2.0500813, 0
3027, 3197629074, 0.010328545, -0.21848609, -0.4131627, 0.884, -1.193586, -2.1603937, 2.149435, 0
3028, 3197645741, -0.0037418958, -0.13642189, -0.40436086, 0.90436155, -4.4921575, -1.7519604, 1.6439018, 0
3029, 3197662408, -0.01689974, -0.052117348, -0.3870207, 0.92044306, -7.923976, -2.4265916, 3.413601, 0
3030, 3197679075, -0.023436783, 0.019564558, -0.36269033, 0.93141073, -9.287009, -6.0803337, 4.6266146, 0
3031, 3197695742, -0.02031568, 0.07517489, -0.34093118, 0.93685865, -5.1345005, -7.022636, 5.7344885, 0
3032, 3197712409, -0.010586521, 0.1228597, -0.32814345, 0.9365456, -2.7012146, -6.803761, 4.0167065, 0
3033, 3197729076, 0.0020819027, 0.16976283, -0.32308185, 0.9310191, -1.7425609, -5.1769333, 3.8907013, 0
3034, 3197745743, 0.0160634, 0.2173381, -0.31928396, 0.9222614, -1.6916498, -3.4922187, 5.165905, 0
3035, 3197762410, 0.030200012, 0.26109207, -0.31238288, 0.91287357, -1.7691802, -2.5728831, 7.357113, 0
3036, 3197779077, 0.04392401, 0.29816034, -0.30122295, 0.9046756, -1.1073943, -2.1346624, 7.450939, 0
3037, 3197795744, 0.056789808, 0.33101845, -0.28888345, 0.8965211, -0.53795373, -1.6007073, 6.9572086, 0
3038, 3197812411, 0.06886741, 0.3622105, -0.27676445, 0.88739204, -0.11014554, -1.2873086, 6.526932, 0
3039, 3197829078, 0.08144836, 0.39213565, -0.26537007, 0.8770272, 0.4767861, -1.1142946, 6.284067, 0
3040, 3197845745, 0.09518367, 0.41935068, -0.25476816, 0.8661296, 1.0328048, -0.97211504, 6.152811, 0
3041, 3197862412, 0.11062736, 0.44244352, -0.24656487, 0.8551101, 1.6829097, -1.0238048, 5.747985, 0
3042, 3197879079, 0.12756124, 0.4603631, -0.24287145, 0.8442804, 2.1985028, -0.99218607, 5.93517, 0
3043, 3197895746, 0.1444571, 0.472709, -0.2418826, 0.83496904, 2.795548, -0.38883567, 5.9120703, 0
3044, 3197912413, 0.16074198, 0.47947875, -0.24212272, 0.82803434, 3.2367716, -0.20264545, 5.587785, 0
3045, 3197929080, 0.17648119, 0.480697, -0.24270676, 0.82394195, 3.367592, -0.08115448, 5.131632, 0
3046, 3197945747, 0.19190696, 0.47670028, -0.24241641, 0.8229004, 3.3191557, 0.1379056, 4.791725, 0
3047, 3197962414, 0.2074219, 0.46763647, -0.24082991, 0.8248002, 3.0194795, 0.36999524, 4.071107, 0
3048, 3197979081, 0.22319704, 0.45369327, -0.23921831, 0.8289283, 2.491194, 0.50599873, 3.1115637, 0
3049, 3197995748, 0.23874496, 0.43520883, -0.23864962, 0.8346512, 1.8864961, 0.98907936, 2.4507685, 0
3050, 3198012415, 0.2533274, 0.4131259, -0.23862956, 0.8415522, 1.6617655, 1.5636531, 1.9562702, 0
3051, 3198029082, 0.26688695, 0.38835043, -0.23806372, 0.8492839, 1.2591687, 1.7296183, 1.6890469, 0
3052, 3198045749, 0.27965617, 0.36098707, -0.23675829, 0.8575713, 0.585437, 1.7584385, 1.4770126, 0
3053, 3198062416, 0.2919009, 0.3302598, -0.23491849, 0.86633575, -0.2925788, 1.6132177, 1.2001133, 0
3054, 3198079083, 0.3034687, 0.29423285, -0.23210374, 0.8760501, -1.0566359, 1.9895366, 1.3856325, 0
3055, 3198095750, 0.31337696, 0.25119814, -0.22768122, 0.88705, -2.2283754, 2.197352, 0.6112118, 0
3056, 3198112417, 0.32124445, 0.20111178, -0.22304155, 0.898115, -3.446688, 2.3790061, -0.5446882, 0
3057, 3198129084, 0.32693717, 0.14429973, -0.21960662, 0.90778023, -4.3552933, 2.400713, -2.2445087, 0
3058, 3198145751, 0.32980156, 0.0817734, -0.21910463, 0.9146252, -4.916164, 2.2484107, -4.44876, 0
3059, 3198162418, 0.32977656, 0.0150988465, -0.2218445, 0.9175002, -4.7126546, 2.3068125, -6.57057, 0
3060, 3198179085, 0.32719225, -0.053891253, -0.22554238, 0.9160644, -3.7889585, 2.425115, -7.7852983, 0
3061, 3198195752, 0.3232744, -0.12230776, -0.22614844, 0.9107104, -2.6979256, 2.6121924, -8.380126, 0
3062, 3198212419, 0.3202899, -0.18805797, -0.22112691, 0.9017503, -1.8419927, 2.4563458, -8.340093, 0
3063, 3198229086, 0.32052326, -0.24965091, -0.20832771, 0.8896859, -1.0606605, 2.460598, -8.068262, 0
3064, 3198245753, 0.32453576, -0.30595636, -0.18906385, 0.87482816, -0.24757926, 1.8757693, -8.52528, 0
3065, 3198262420, 0.33150607, -0.35655928, -0.16852175, 0.8570717, 0.44401398, 0.97520447, -9.241572, 0
3066, 3198279087, 0.33936906, -0.40280047, -0.15239207, 0.836277, 1.0306337, -0.11476969, -9.816304, 0
3067, 3198295754, 0.3469006, -0.4474623, -0.14264415, 0.811845, 2.1077452, -0.5921363, -10.188019, 0
3068, 3198312421, 0.35365897, -0.4922281, -0.13913794, 0.7831218, 3.623207, -1.0383033, -9.805059, 0
3069, 3198329088, 0.3597866, -0.53416514, -0.14052247, 0.75198185, 5.441792, -0.9087314, -9.096976, 0
3070, 3198345755, 0.36639553, -0.56880546, -0.14369926, 0.7221962, 6.906799, -0.6327004, -7.0448127, 0
3071, 3198362422, 0.3752906, -0.5924103, -0.14545633, 0.6978908, 7.149516, -0.60630465, -4.384862, 0
3072, 3198379089, 0.3882082, -0.60377675, -0.14495514, 0.68098336, 6.9245753, -1.2123486, -2.9971862, 0
3073, 3198395756, 0.40472355, -0.6038081, -0.14433675, 0.6714043, 6.518214, -1.7530545, -2.8653092, 0
3074, 3198412423, 0.42412654, -0.5937711, -0.14517409, 0.6681911, 5.6222634, -1.5326042, -2.6953816, 0
3075, 3198429090, 0.44525874, -0.57492423, -0.14756979, 0.67039716, 4.3625665, -0.6409641, -2.8243423, 0
3076, 3198445757, 0.46652678, -0.5501441, -0.15151227, 0.6758258, 2.8247638, 0.65749854, -2.7966805, 0
3077, 3198462424, 0.48717466, -0.5210085, -0.15739878, 0.6829633, 2.110822, 1.3388509, -2.5367608, 0
3078, 3198479091, 0.5066285, -0.4861655, -0.16630022, 0.6923274, 1.6454673, 1.4665761, -1.5546703, 0
3079, 3198495758, 0.52588385, -0.44177303, -0.1766842, 0.7050302, 1.0609075, 1.7564459, -0.1833601, 0
3080, 3198512425, 0.5451892, -0.38823533, -0.18571863, 0.7194116, -0.11672908, 2.9880404, -0.5457306, 0
3081, 3198529092, 0.5642464, -0.32819745, -0.19308004, 0.73255354, -1.3379332, 3.032808, -1.6225405, 0
3082, 3198545759, 0.5822692, -0.2638784, -0.20287074, 0.7417388, -2.3256643, 2.6585095, -2.7474551, 0
3083, 3198562426, 0.5980429, -0.19669218, -0.2203858, 0.74504316, -3.2068415, 2.546463, -3.1063614, 0
3084, 3198579093, 0.61057234, -0.12425715, -0.24766847, 0.7419056, -3.7948472, 2.5669684, -2.2575555, 0
3085, 3198595760, 0.6196764, -0.045731474, -0.28265357, 0.730766, -5.097615, 4.1111846, -1.1688719, 0
3086, 3198612427, 0.6259019, 0.035888202, -0.32092184, 0.7099088, -6.5358396, 5.6134195, 0.29062748, 0
3087, 3198629094, 0.6297385, 0.116817616, -0.3585085, 0.679159, -7.077761, 6.1894054, 2.8432703, 0
3088, 3198645761, 0.6309741, 0.19562727, -0.3905932, 0.64112455, -6.6826973, 5.123418, 6.069525, 0
3089, 3198662428, 0.62977546, 0.26940483, -0.41362655, 0.5997659, -6.1675773, 3.040825, 9.376984, 0
3090, 3198679095, 0.62826705, 0.33279938, -0.42751074, 0.5583564, -5.7683387, 0.41191962, 11.324877, 0
3091, 3198695762, 0.62919796, 0.38212737, -0.43490788, 0.51859987, -4.949768, -1.88217, 12.2059, 0
3092, 3198712429, 0.63413435, 0.41705462, -0.43806377, 0.48170698, -3.6983378, -3.9482992, 12.936331, 0
3093, 3198729096, 0.64397913, 0.43836233, -0.43859166, 0.44807276, -2.9556258, -5.203171, 13.416252, 0
3094, 3198745763, 0.6580256, 0.44857004, -0.43773085, 0.4173501, -1.8254576, -5.5340447, 13.517027, 0
3095, 3198762430, 0.6752038, 0.4511154, -0.43564022, 0.38834834, -0.87420523, -5.193007, 13.044516, 0
3096, 3198779097, 0.6949132, 0.44874626, -0.43195218, 0.3593634, 0.15690163, -4.7499375, 12.508131, 0
3097, 3198795764, 0.716441, 0.44348308, -0.42576316, 0.32979244, 1.4329438, -4.375545, 11.548733, 0
3098, 3198812431, 0.7390884, 0.4363768, -0.41605785, 0.30036882, 2.7890983, -3.72844, 10.432266, 0
3099, 3198829098, 0.7617161, 0.42893845, -0.4027736, 0.27124873, 4.173975, -3.1944523, 8.862377, 0
3100, 3198845765, 0.78354496, 0.4221555, -0.38567552, 0.24310192, 5.3281755, -3.1587636, 7.5832844, 0
3101, 3198862432, 0.804624, 0.4159219, -0.36424774, 0.21659894, 6.2705536, -2.91201, 6.364601, 0
3102, 3198879099, 0.8251093, 0.40913785, -0.3391967, 0.19169953, 6.654583, -2.3023167, 4.5475607, 0
3103, 3198895766, 0.8448762, 0.40022686, -0.31230515, 0.16873124, 7.095823, -2.0600142, 3.2457151, 0
3104, 3198912433, 0.8640432, 0.38787198, -0.28460383, 0.1482823, 7.5819535, -1.8845843, 1.6909637, 0
3105, 3198929100, 0.882903, 0.37122715, -0.25581893, 0.13126943, 8.042673, -2.3415303, 0.1468525, 0
3106, 3198945767, 0.9015031, 0.3502348, -0.22474027, 0.11883475, 8.549923, -2.8278599, -0.96667576, 0
3107, 3198962434, 0.91983896, 0.32493696, -0.18959014, 0.11122064, 9.04362, -3.0131114, -1.4390221, 0
3108, 3198979101, 0.9380013, 0.29489422, -0.14721827, 0.10733159, 9.864921, -4.129229, -2.1391644, 0
3109, 3198995768, 0.95349807, 0.26466158, -0.09697172, 0.106744654, 10.94649, -5.413709, -4.115921, 0
3110, 3199012435, 0.96404123, 0.23849139, -0.045185722, 0.108198315, 11.04358, -6.0472608, -5.561252, 0
3111, 3199029102, 0.9703123, 0.21493517, 8.842596E-4, 0.11089778, 9.377638, -6.5196157, -7.285494, 0
3112, 3199045769, 0.9737308, 0.19220783, 0.0386026, 0.115829736, 7.9317517, -7.2848487, -8.484699, 0
3113, 3199062436, 0.9747733, 0.172985, 0.06801134, 0.1235711, 7.656919, -7.699212, -8.264638, 0
3114, 3199079103, 0.97353375, 0.16038792, 0.09370389, 0.13315214, 8.103646, -7.42301, -7.041537, 0
3115, 3199095770, 0.9691621, 0.1567651, 0.124193594, 0.1439718, 9.54159, -7.805619, -5.338042, 0
3116, 3199112437, 0.9611251, 0.16083683, 0.16083099, 0.15654257, 7.7460265, -6.120767, -5.134661, 0
3117, 3199129104, 0.95203924, 0.16311255, 0.19355105, 0.17191803, 5.086109, -3.6397748, -5.9362936, 0
3118, 3199145771, 0.94416016, 0.16058429, 0.21583015, 0.19024609, 4.0789685, -3.385484, -6.2688274, 0
3119, 3199162438, 0.9375283, 0.15777719, 0.22872458, 0.20936629, 5.055696, -3.5142758, -6.155808, 0
3120, 3199179105, 0.93083966, 0.15858012, 0.23755887, 0.22794245, 6.351062, -2.8366857, -5.6379023, 0
3121, 3199195772, 0.92276603, 0.16444358, 0.24690677, 0.24596867, 7.0453796, -1.886819, -5.2064443, 0
3122, 3199212439, 0.912885, 0.17316392, 0.25772604, 0.26501817, 6.384247, -0.66664886, -4.526173, 0
3123, 3199229106, 0.9022059, 0.1803934, 0.26709434, 0.2866106, 5.132625, 0.6498617, -3.7915215, 0
3124, 3199245773, 0.8920408, 0.18422732, 0.2724367, 0.3100065, 4.734686, 1.3010757, -3.414579, 0
3125, 3199262440, 0.8825506, 0.18533312, 0.2743787, 0.3338779, 4.8749037, 2.015703, -3.4382157, 0
3126, 3199279107, 0.8724618, 0.18690059, 0.2761683, 0.35722813, 5.980402, 2.112506, -3.4391742, 0
3127, 3199295774, 0.8606827, 0.19101126, 0.2798247, 0.38005263, 5.9857306, 2.7642295, -3.278761, 0
3128, 3199312441, 0.84701794, 0.19664064, 0.28527722, 0.40312803, 5.946098, 3.6136394, -3.3162284, 0
3129, 3199329108, 0.83145136, 0.20220363, 0.29192656, 0.42729765, 5.4664636, 4.35438, -3.2180562, 0
3130, 3199345775, 0.8147556, 0.20732476, 0.29752496, 0.4524056, 4.8799825, 4.470378, -3.0642223, 0
3131, 3199362442, 0.7974735, 0.21306512, 0.3010397, 0.4775108, 4.283205, 4.8603554, -2.2671819, 0
3132, 3199379109, 0.77947253, 0.21931073, 0.30310267, 0.50245064, 3.8889654, 5.499503, -1.2579336, 0
3133, 3199395776, 0.7606823, 0.2244179, 0.30415037, 0.5277254, 3.1880133, 6.0975432, -0.34678268, 0
3134, 3199412443, 0.74148226, 0.22699854, 0.30460107, 0.5530788, 2.4301894, 6.491754, 0.4569645, 0
3135, 3199429110, 0.7217027, 0.22640155, 0.30581287, 0.5782461, 2.152218, 6.7918615, 0.54243374, 0
3136, 3199445777, 0.7013046, 0.22400333, 0.30727586, 0.60297453, 1.3845398, 6.19064, 0.44699, 0
