DeviceTag:,Xsens DOT,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-10 11:49:33.339 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
772, 339376768, 0.8896025, 0.0038411675, 0.2194921, 0.40051976
773, 339393435, 0.8900566, 0.0069016847, 0.21617311, 0.40127423
774, 339410102, 0.89058733, 0.009598556, 0.21265456, 0.40192097
775, 339426769, 0.8912511, 0.01127616, 0.20849206, 0.40258598
776, 339443436, 0.89195096, 0.012228646, 0.20405483, 0.403281
777, 339460103, 0.89240116, 0.013647304, 0.19951461, 0.40450966
778, 339476770, 0.89276874, 0.014880705, 0.19521703, 0.40574974
779, 339493437, 0.89326096, 0.015131128, 0.19074392, 0.40678334
780, 339510104, 0.89377874, 0.015125186, 0.18627736, 0.407715
781, 339526771, 0.89421815, 0.015639603, 0.18229032, 0.4085335
782, 339543438, 0.8945959, 0.015727544, 0.1786058, 0.4093299
783, 339560105, 0.8952027, 0.0137986075, 0.17385222, 0.41011843
784, 339576772, 0.8959954, 0.010693869, 0.16791584, 0.41095296
785, 339593439, 0.89658856, 0.008225064, 0.16229258, 0.41197392
786, 339610106, 0.8966381, 0.007893506, 0.15897834, 0.41316316
787, 339626773, 0.8961222, 0.0094331335, 0.15803279, 0.41461048
788, 339643440, 0.8954303, 0.010868542, 0.15865411, 0.415831
789, 339660107, 0.8949075, 0.01088216, 0.1591896, 0.4167504
790, 339676774, 0.89446896, 0.010605754, 0.15937087, 0.41762865
791, 339693441, 0.8940598, 0.010765145, 0.1599746, 0.4182695
792, 339710108, 0.8937537, 0.010887278, 0.1612163, 0.41844356
793, 339726775, 0.8934549, 0.010773934, 0.16259083, 0.41855302
794, 339743442, 0.8931139, 0.010973529, 0.16378254, 0.41881096
795, 339760109, 0.8928277, 0.011469059, 0.1647874, 0.4190136
796, 339776776, 0.8926586, 0.01117696, 0.16531944, 0.41917235
797, 339793443, 0.8925679, 0.0099929795, 0.16537851, 0.4193718
798, 339810110, 0.89253753, 0.008444484, 0.16522664, 0.41953033
799, 339826777, 0.8923755, 0.007462575, 0.16516978, 0.41991594
800, 339843444, 0.8920558, 0.0074287574, 0.16553697, 0.42045087
801, 339860111, 0.89175797, 0.0073297997, 0.16602182, 0.4208929
802, 339876778, 0.89152986, 0.0070228805, 0.1662242, 0.42130134
803, 339893445, 0.8913026, 0.006867505, 0.1664789, 0.42168403
804, 339910112, 0.89102685, 0.0071474477, 0.16695751, 0.422073
805, 339926779, 0.89079577, 0.00701951, 0.16745482, 0.42236558
806, 339943446, 0.8906715, 0.0060890648, 0.16781753, 0.42249835
807, 339960113, 0.8906443, 0.0045381314, 0.167943, 0.42252463
808, 339976780, 0.89062154, 0.0029436618, 0.16789414, 0.42260635
809, 339993447, 0.8905378, 0.0014917733, 0.1676741, 0.422878
810, 340010114, 0.89032733, 2.4372427E-4, 0.16754107, 0.42337638
811, 340026781, 0.8900641, -8.3417754E-4, 0.16764334, 0.4238875
812, 340043448, 0.8898978, -0.0018974517, 0.16789304, 0.4241348
813, 340060115, 0.889901, -0.0034427673, 0.1677406, 0.42417878
814, 340076782, 0.88993204, -0.005105724, 0.1671928, 0.424313
815, 340093449, 0.88990104, -0.006764424, 0.16672269, 0.42453977
816, 340110116, 0.88988554, -0.008208389, 0.16654639, 0.4246161
817, 340126783, 0.88991314, -0.009549467, 0.16651914, 0.42454097
818, 340143450, 0.8900551, -0.010910384, 0.16657208, 0.4241899
819, 340160117, 0.89015377, -0.012146345, 0.16646263, 0.42399198
820, 340176784, 0.8902791, -0.0131923985, 0.16664584, 0.42362535
821, 340193451, 0.89047724, -0.014457012, 0.16652669, 0.42321464
822, 340210118, 0.8907223, -0.015591583, 0.16619407, 0.42278895
823, 340226785, 0.89097595, -0.016086297, 0.1660222, 0.42230317
824, 340243452, 0.8912186, -0.016310949, 0.16616154, 0.4217269
825, 340260119, 0.89144254, -0.016852671, 0.16610041, 0.42125648
826, 340276786, 0.89163905, -0.017652055, 0.16577442, 0.42093623
827, 340293453, 0.8917957, -0.018143924, 0.16549844, 0.42069197
828, 340310120, 0.891938, -0.01846519, 0.16531172, 0.42044932
829, 340326787, 0.89209306, -0.018911578, 0.16500668, 0.42022035
830, 340343454, 0.89222807, -0.019297846, 0.16461852, 0.4200683
831, 340360121, 0.89227384, -0.019116981, 0.16452809, 0.4200149
832, 340376788, 0.892291, -0.018480359, 0.16486913, 0.41987333
833, 340393455, 0.8923691, -0.01832805, 0.16491614, 0.41969526
834, 340410122, 0.89251983, -0.018621635, 0.1648267, 0.41939703
835, 340426789, 0.8926436, -0.018950813, 0.16497229, 0.41906145
836, 340443456, 0.89268, -0.019208265, 0.16536766, 0.41881636
837, 340460123, 0.8926657, -0.019691769, 0.16581272, 0.41864836
838, 340476790, 0.89272386, -0.020220784, 0.16613677, 0.41837066
839, 340493457, 0.89283735, -0.020662509, 0.1664861, 0.41796756
840, 340510124, 0.8929428, -0.020878794, 0.16707781, 0.41749537
841, 340526791, 0.8930601, -0.021258714, 0.16769111, 0.4169794
842, 340543458, 0.89319843, -0.021812303, 0.16792239, 0.41656086
843, 340560125, 0.8933338, -0.022594986, 0.16784576, 0.41625974
844, 340576792, 0.8934505, -0.023297299, 0.16763319, 0.4160562
845, 340593459, 0.89350903, -0.023885218, 0.16758083, 0.41591787
846, 340610126, 0.893589, -0.02440353, 0.16769901, 0.41566852
847, 340626793, 0.89369124, -0.02522903, 0.16777387, 0.4153693
848, 340643460, 0.8938326, -0.026447263, 0.16772918, 0.41500708
849, 340660127, 0.89396083, -0.027909862, 0.1672493, 0.41482842
850, 340676794, 0.8940506, -0.029094836, 0.1667227, 0.41476575
851, 340693461, 0.89403284, -0.029667353, 0.16658427, 0.41481906
852, 340710128, 0.8939544, -0.029510904, 0.16701458, 0.41482615
853, 340726795, 0.89390504, -0.029503727, 0.16751719, 0.41473034
854, 340743462, 0.89388096, -0.030074768, 0.16773443, 0.4146534
855, 340760129, 0.89383745, -0.030682297, 0.16762115, 0.4147486
856, 340776796, 0.89374024, -0.030834898, 0.16754165, 0.41497868
857, 340793463, 0.893622, -0.0306351, 0.16784212, 0.41512704
858, 340810130, 0.89353824, -0.030775752, 0.16815825, 0.415169
859, 340826797, 0.8935061, -0.031360045, 0.16822521, 0.41516712
860, 340843464, 0.8934591, -0.03198242, 0.1680209, 0.4153038
861, 340860131, 0.89338213, -0.032194532, 0.16796203, 0.41547647
862, 340876798, 0.89324, -0.031910777, 0.16804996, 0.4157685
863, 340893465, 0.89303076, -0.031682704, 0.1682594, 0.4161506
864, 340910132, 0.8928566, -0.03203435, 0.16846374, 0.41641462
865, 340926799, 0.8926588, -0.03251444, 0.16858616, 0.41675147
866, 340943466, 0.8924452, -0.032764696, 0.16888367, 0.41706875
867, 340960133, 0.89223, -0.032954745, 0.1692334, 0.41737255
868, 340976800, 0.89204526, -0.03345612, 0.169486, 0.41762492
869, 340993467, 0.8919051, -0.034372102, 0.16952454, 0.41783437
870, 341010134, 0.89173865, -0.035512388, 0.16932935, 0.41817307
871, 341026801, 0.89151764, -0.036106925, 0.16903916, 0.41871065
872, 341043468, 0.8912507, -0.036020786, 0.1691983, 0.41922137
873, 341060135, 0.89099455, -0.03564995, 0.1697091, 0.4195911
874, 341076802, 0.8907607, -0.035717145, 0.17017798, 0.4198919
875, 341093469, 0.8905283, -0.036254, 0.1704952, 0.42021012
876, 341110136, 0.89029807, -0.036305886, 0.17081358, 0.42056382
877, 341126803, 0.8900862, -0.035774846, 0.17117791, 0.42090952
878, 341143470, 0.8899842, -0.035544258, 0.17139807, 0.421055
879, 341160137, 0.8899313, -0.035855103, 0.17138891, 0.42114443
880, 341176804, 0.8898253, -0.036364682, 0.17128313, 0.4213679
881, 341193471, 0.88959837, -0.036568422, 0.17143805, 0.42176592
882, 341210138, 0.8893312, -0.036401592, 0.17177069, 0.42220834
883, 341226805, 0.88909054, -0.036393926, 0.17193478, 0.4226487
884, 341243472, 0.88886696, -0.036736015, 0.1718913, 0.4231067
885, 341260139, 0.8885824, -0.03726495, 0.17200832, 0.42361066
886, 341276806, 0.8881847, -0.037111685, 0.17271839, 0.42416885
887, 341293473, 0.8877623, -0.037085723, 0.17354225, 0.4247188
888, 341310140, 0.8874742, -0.037783172, 0.17389868, 0.42511335
889, 341326807, 0.8872349, -0.038738996, 0.173845, 0.42554846
890, 341343474, 0.8869596, -0.03929071, 0.17407025, 0.42597932
891, 341360141, 0.88665247, -0.03952848, 0.17444177, 0.42644465
892, 341376808, 0.88636214, -0.04001307, 0.17467509, 0.42690727
893, 341393475, 0.8861291, -0.040932216, 0.1746877, 0.42729875
894, 341410142, 0.88588834, -0.04162378, 0.17476662, 0.4276988
895, 341426809, 0.88564664, -0.04153615, 0.17515966, 0.42804667
896, 341443476, 0.8854474, -0.041334804, 0.17580692, 0.42821312
897, 341460143, 0.88529265, -0.042076334, 0.17617024, 0.4283115
898, 341476810, 0.88518924, -0.042937636, 0.17651562, 0.42829767
899, 341493477, 0.88504887, -0.043717008, 0.1769554, 0.4283273
900, 341510144, 0.8848686, -0.04429505, 0.17749208, 0.42841828
901, 341526811, 0.884678, -0.044774264, 0.17805588, 0.4285281
902, 341543478, 0.88449556, -0.045359887, 0.17851649, 0.42865148
903, 341560145, 0.88435394, -0.045524254, 0.17894109, 0.42874908
904, 341576812, 0.8842328, -0.045286465, 0.17940447, 0.42883036
905, 341593479, 0.88404226, -0.044925645, 0.17991859, 0.4290458
906, 341610146, 0.8838322, -0.045096174, 0.18036196, 0.42927456
907, 341626813, 0.88359725, -0.045448568, 0.18076208, 0.42955256
