DeviceTag:,Xsens DOT 5,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-10 11:49:33.339 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
748, 359367314, 0.94326425, 0.016200291, 0.27289134, 0.18846877
749, 359383981, 0.9456272, 0.01974043, 0.26400805, 0.18894257
750, 359400648, 0.9478721, 0.02267136, 0.25524735, 0.1894027
751, 359417315, 0.9500073, 0.02677019, 0.2468183, 0.18934189
752, 359433982, 0.95191777, 0.032149285, 0.2390078, 0.18892989
753, 359450649, 0.95354545, 0.038152713, 0.2318538, 0.18851915
754, 359467316, 0.95498407, 0.04416085, 0.22512592, 0.18807912
755, 359483983, 0.95623994, 0.04984021, 0.21862248, 0.18795103
756, 359500650, 0.9572784, 0.05515438, 0.21228732, 0.18844171
757, 359517317, 0.9581417, 0.0600547, 0.20605002, 0.18947712
758, 359533984, 0.9591728, 0.063713126, 0.19940923, 0.19016875
759, 359550651, 0.96013236, 0.06705952, 0.1927769, 0.19101304
760, 359567318, 0.9608712, 0.07104575, 0.18656863, 0.19201912
761, 359583985, 0.961464, 0.07553589, 0.18062477, 0.19301838
762, 359600652, 0.9619398, 0.08005584, 0.17491446, 0.19408253
763, 359617319, 0.9623738, 0.084552266, 0.1692593, 0.19503655
764, 359633986, 0.96277016, 0.08895514, 0.16360143, 0.19594707
765, 359650653, 0.9631329, 0.09281159, 0.15793571, 0.19702113
766, 359667320, 0.96354324, 0.095503874, 0.15220782, 0.1982337
767, 359683987, 0.9640025, 0.09721273, 0.14644474, 0.19950618
768, 359700654, 0.96434754, 0.099528, 0.14091878, 0.20067373
769, 359717321, 0.9645373, 0.103202924, 0.13566269, 0.20152618
770, 359733988, 0.96467054, 0.10691266, 0.1305359, 0.20233862
771, 359750655, 0.9648227, 0.109791145, 0.12540811, 0.20331243
772, 359767322, 0.9649554, 0.112714216, 0.12035114, 0.20413785
773, 359783989, 0.9650068, 0.11607147, 0.115378216, 0.20488358
774, 359800656, 0.9649948, 0.119115405, 0.11042756, 0.20591825
775, 359817323, 0.9650345, 0.12124599, 0.10541837, 0.20711084
776, 359833990, 0.9652334, 0.122457944, 0.10034348, 0.2079903
777, 359850657, 0.96554774, 0.12271703, 0.09527303, 0.20876157
778, 359867324, 0.9657963, 0.122723676, 0.09030198, 0.20981415
779, 359883991, 0.965944, 0.123079136, 0.08553735, 0.21092002
780, 359900658, 0.9660815, 0.12349644, 0.08105641, 0.21181418
781, 359917325, 0.96617824, 0.12393324, 0.077000365, 0.21262936
782, 359933992, 0.96624684, 0.124309465, 0.073128045, 0.21346338
783, 359950659, 0.9662373, 0.12473236, 0.069496594, 0.21447068
784, 359967326, 0.9662676, 0.124441095, 0.066217944, 0.21553849
785, 359983993, 0.9664371, 0.122519, 0.06312316, 0.2168037
786, 360000660, 0.9665802, 0.120335415, 0.06068127, 0.21808217
787, 360017327, 0.9665838, 0.11963624, 0.05914345, 0.21887246
788, 360033994, 0.9664973, 0.120013386, 0.058248434, 0.21928719
789, 360050661, 0.9663281, 0.12034637, 0.057892196, 0.21994367
790, 360067328, 0.9660904, 0.120555475, 0.058020413, 0.22083765
791, 360083995, 0.9658099, 0.121368304, 0.058433916, 0.22150983
792, 360100662, 0.96546376, 0.12249401, 0.05910957, 0.22221883
793, 360117329, 0.96514773, 0.12310356, 0.059894565, 0.2230424
794, 360133996, 0.9648479, 0.123783685, 0.060771182, 0.22372568
795, 360150663, 0.96452874, 0.12516017, 0.06172238, 0.22407508
796, 360167330, 0.9642328, 0.12647049, 0.06274034, 0.22433022
797, 360183997, 0.96404004, 0.12671137, 0.063604586, 0.2247793
798, 360200664, 0.96397007, 0.1258714, 0.06417368, 0.22538863
799, 360217331, 0.96398693, 0.124566615, 0.06457934, 0.22592445
800, 360233998, 0.96396226, 0.123665005, 0.065015286, 0.22639966
801, 360250665, 0.96386665, 0.12344833, 0.06558542, 0.2267603
802, 360267332, 0.9637973, 0.123026, 0.066246934, 0.2270922
803, 360283999, 0.9637352, 0.122471824, 0.06701263, 0.2274303
804, 360300666, 0.96363574, 0.12235714, 0.06785214, 0.22766411
805, 360317333, 0.9635065, 0.12258676, 0.0687665, 0.22781385
806, 360334000, 0.96340364, 0.12254273, 0.06958108, 0.22802448
807, 360350667, 0.9633297, 0.12213621, 0.07031833, 0.22832888
808, 360367334, 0.96328413, 0.12152563, 0.07103954, 0.22862361
809, 360384001, 0.9632666, 0.120833166, 0.0717768, 0.22883417
810, 360400668, 0.9632757, 0.12009727, 0.07257614, 0.22893126
811, 360417335, 0.9632946, 0.119486555, 0.07339705, 0.22890967
812, 360434002, 0.9633098, 0.11874419, 0.07411993, 0.22899862
813, 360450669, 0.9633239, 0.11779687, 0.07474814, 0.22922452
814, 360467336, 0.96338224, 0.11665374, 0.07533203, 0.22937252
815, 360484003, 0.96344453, 0.11584693, 0.07590687, 0.2293303
816, 360500670, 0.9634637, 0.11558462, 0.07652882, 0.22917537
817, 360517337, 0.9635062, 0.11506099, 0.07699523, 0.2291042
818, 360534004, 0.9635949, 0.114029385, 0.077378646, 0.2291172
819, 360550671, 0.9637148, 0.11307664, 0.0776942, 0.22897922
820, 360567338, 0.96379805, 0.112766944, 0.07796992, 0.22868705
821, 360584005, 0.9638706, 0.112489335, 0.07819989, 0.22843917
822, 360600672, 0.9639642, 0.1116966, 0.07832304, 0.22839119
823, 360617339, 0.9640796, 0.110790625, 0.07838327, 0.2283246
824, 360634006, 0.9641634, 0.11067058, 0.078453384, 0.2280045
825, 360650673, 0.9642019, 0.111020885, 0.078563295, 0.22763318
826, 360667340, 0.9642328, 0.11118583, 0.07868083, 0.22738092
827, 360684007, 0.96433103, 0.11098115, 0.07873972, 0.22704414
828, 360700674, 0.96447766, 0.11042281, 0.07866547, 0.22671954
829, 360717341, 0.964608, 0.10985223, 0.07858768, 0.2264684
830, 360734008, 0.96473086, 0.10950075, 0.078574196, 0.22611953
831, 360750675, 0.9648487, 0.109390505, 0.07867304, 0.22563533
832, 360767342, 0.9649354, 0.109404214, 0.07882379, 0.22520529
833, 360784009, 0.9649779, 0.10941777, 0.07902881, 0.22494441
834, 360800676, 0.96503246, 0.10933182, 0.07925637, 0.22467196
835, 360817343, 0.965088, 0.109336436, 0.07957757, 0.22431724
836, 360834010, 0.965136, 0.10950978, 0.07996512, 0.22388843
837, 360850677, 0.96519744, 0.10946338, 0.08037782, 0.22349823
838, 360867344, 0.96525955, 0.10909678, 0.08075067, 0.22327362
839, 360884011, 0.9653232, 0.108604334, 0.08113488, 0.2231001
840, 360900678, 0.96535677, 0.108403616, 0.08162596, 0.22287291
841, 360917345, 0.9653353, 0.1087827, 0.08222091, 0.22256184
842, 360934012, 0.96530193, 0.10933055, 0.08283633, 0.22221035
843, 360950679, 0.9652605, 0.109807044, 0.08341989, 0.2219364
844, 360967346, 0.96525544, 0.110050805, 0.083971724, 0.2216293
845, 360984013, 0.9652863, 0.10995005, 0.08445473, 0.2213612
846, 361000680, 0.9653381, 0.10954108, 0.08481386, 0.22120057
847, 361017347, 0.96537536, 0.10894443, 0.08513166, 0.22121117
848, 361034014, 0.96539277, 0.108539395, 0.08542257, 0.22122215
849, 361050681, 0.9653745, 0.10860037, 0.08576718, 0.2211378
850, 361067348, 0.96534795, 0.108835064, 0.086173765, 0.22098073
851, 361084015, 0.96529734, 0.10911526, 0.08670161, 0.22085701
852, 361100682, 0.96526587, 0.10900842, 0.087156706, 0.22086819
853, 361117349, 0.96521056, 0.10894473, 0.08747992, 0.22101389
854, 361134016, 0.9651423, 0.10905416, 0.08783879, 0.22111563
855, 361150683, 0.9650974, 0.10909435, 0.08815906, 0.22116376
856, 361167350, 0.9650535, 0.10890145, 0.08855638, 0.2212918
857, 361184017, 0.9649816, 0.10853619, 0.088957846, 0.22162364
858, 361200684, 0.9648671, 0.10849022, 0.089352004, 0.22198567
859, 361217351, 0.964738, 0.108881675, 0.0897141, 0.22220854
860, 361234018, 0.9646164, 0.10924996, 0.090052254, 0.22241965
861, 361250685, 0.9645, 0.10930959, 0.09042354, 0.22274381
862, 361267352, 0.9643657, 0.109311834, 0.090895995, 0.22313145
863, 361284019, 0.9642494, 0.10949381, 0.09136594, 0.2233532
864, 361300686, 0.96415126, 0.1095387, 0.09171323, 0.22361249
865, 361317353, 0.9640562, 0.10929494, 0.09205405, 0.22400044
866, 361334020, 0.963956, 0.10894712, 0.09244235, 0.2244416
867, 361350687, 0.96383154, 0.10889663, 0.09286541, 0.22482565
868, 361367354, 0.9636772, 0.10902179, 0.093232565, 0.22527382
869, 361384021, 0.9635109, 0.109148204, 0.09361739, 0.2257643
870, 361400688, 0.9633668, 0.10925161, 0.09401616, 0.22616287
871, 361417355, 0.96322817, 0.1094562, 0.09449102, 0.22645573
872, 361434022, 0.963106, 0.10956476, 0.094892815, 0.22675481
873, 361450689, 0.96296, 0.10933797, 0.09527436, 0.22732382
874, 361467356, 0.9628349, 0.109108, 0.09558401, 0.22783406
875, 361484023, 0.96273595, 0.10919011, 0.09588718, 0.22808544
876, 361500690, 0.9626168, 0.109573625, 0.096294634, 0.22823218
877, 361517357, 0.96247524, 0.11001414, 0.09668158, 0.2284537
878, 361534024, 0.96232516, 0.11017922, 0.09701301, 0.22886555
879, 361550691, 0.9622033, 0.11012694, 0.097226836, 0.22931191
880, 361567358, 0.962109, 0.11013999, 0.097376496, 0.22963756
881, 361584025, 0.96203005, 0.11018584, 0.09754617, 0.2298741
882, 361600692, 0.96192646, 0.11010443, 0.0978278, 0.23022671
883, 361617359, 0.96181285, 0.109874584, 0.098114155, 0.23068868
884, 361634026, 0.9617123, 0.109526336, 0.09840957, 0.23114747
885, 361650693, 0.96161026, 0.10931579, 0.098785706, 0.23151097
886, 361667360, 0.9614997, 0.10920962, 0.09924363, 0.23182443
887, 361684027, 0.9613532, 0.10927554, 0.09970551, 0.232202
888, 361700694, 0.9611933, 0.109339036, 0.10021771, 0.23261331
889, 361717361, 0.9610572, 0.109284826, 0.10071583, 0.23298565
890, 361734028, 0.96095514, 0.109114766, 0.10118016, 0.23328495
891, 361750695, 0.9608676, 0.10881056, 0.10160298, 0.23360392
892, 361767362, 0.9607824, 0.10831446, 0.101991765, 0.23401493
893, 361784029, 0.96068394, 0.10787153, 0.1023817, 0.23445293
894, 361800696, 0.96059513, 0.10755087, 0.10282225, 0.23477124
895, 361817363, 0.9605052, 0.107366905, 0.10340835, 0.23496564
896, 361834030, 0.96040684, 0.107284606, 0.10398628, 0.23515037
897, 361850697, 0.9602935, 0.10714243, 0.104550004, 0.23542832
898, 361867364, 0.96020544, 0.10669545, 0.10506077, 0.23576204
899, 361884031, 0.9601253, 0.106264226, 0.10548517, 0.23609337
900, 361900698, 0.96003854, 0.10597415, 0.10594631, 0.23637077
901, 361917365, 0.95994484, 0.105776824, 0.10640277, 0.23663418
902, 361934032, 0.9598403, 0.10556857, 0.10686027, 0.23694524
903, 361950699, 0.95972544, 0.10521026, 0.10725776, 0.23738924
904, 361967366, 0.9595864, 0.104876116, 0.10768804, 0.2379046
905, 361984033, 0.95944977, 0.104867436, 0.10811694, 0.23826404
906, 362000700, 0.9593189, 0.10508614, 0.10850813, 0.23851708
907, 362017367, 0.959202, 0.10511831, 0.10884065, 0.2388214
908, 362034034, 0.9590855, 0.10504112, 0.10913007, 0.23919058
