DeviceTag:;Xsens DOT 1;;;;;;;;;;;
FirmwareVersion:;1.3.0;;;;;;;;;;;
AppVersion:;2020.1.1;;;;;;;;;;;
Measurement Mode:;Inertial Mode - High Fidelity (with mag);;;;;;;;;;;
StartTime:;2020-07-29 17:14:08.110 +0200;;;;;;;;;;;
© Xsens Technologies B. V. 2005-2020;;;;;;;;;;;;
PacketCounter;SampleTimeFine;dQ_W;dQ_X;dQ_Y;dQ_Z;dV[1];dV[2];dV[3];Mag_X;Mag_Y;Mag_Z;Status
2028;2348868724; 0.9993174752553862; 0.029885901172703344; -0.018734880666730572; -0.010973641451188787; -0.20244948144701222; 0.011616484980216266; 0.03683721938258022; 1.698486328125; -1.779296875; 0.391845703125;0
2029;2348885391; 0.999270806887018; 0.03207612929864745; -0.01856537541837; -0.009181681118368036; -0.1933598515776846; 0.009114758747138133; 0.02944494651578547; 1.6826171875; -1.795654296875; 0.404052734375;0
2030;2348902058; 0.9991819891507678; 0.03522721849868121; -0.018355826429033332; -0.007580189289744965; -0.17976017372507766; 0.008065735165402831; 0.029406724615713142; 1.669189453125; -1.81689453125; 0.42333984375;0
2031;2348918725; 0.9990319638796694; 0.039634038481280554; -0.01820503119747025; -0.00573192633366132; -0.1669471829850114; 0.0098614318117593; 0.036136214105497416; 1.654052734375; -1.84033203125; 0.45166015625;0
2032;2348935392; 0.9988049877736667; 0.04504671617474859; -0.018659546212575876; -0.003348297396905231; -0.15342832298616652; 0.017229870873247052; 0.040076275026745954; 1.62939453125; -1.87255859375; 0.489013671875;0
2033;2348952059; 0.9985923633784803; 0.0493896893023244; -0.019333767145041342; -3.947667441604464E-4; -0.13704682488616715; 0.033794179561708555; 0.03299014142868319; 1.600830078125; -1.904541015625; 0.537109375;0
2034;2348968726; 0.9985160751609214; 0.05070938743810288; -0.01963366338938927; 0.00295379972133758; -0.1224412790899739; 0.05819585028891035; 0.02230059239473589; 1.5654296875; -1.937744140625; 0.586669921875;0
2035;2348985393; 0.9985977975847817; 0.04892453219070225; -0.01922813830188275; 0.006253599458551974; -0.11446407160867975; 0.08225536270786352; 0.01691314462390557; 1.52587890625; -1.971435546875; 0.6435546875;0
2036;2349002060; 0.9987634999160931; 0.04548433273046515; -0.018105579895494776; 0.008650704483935234; -0.10839238204855103; 0.0973010680821728; 0.017259907249340466; 1.4873046875; -1.998779296875; 0.697265625;0
2037;2349018727; 0.9989228927237379; 0.04219412686272356; -0.01647735466543221; 0.010060160732385305; -0.10318608475647008; 0.10189480321426177; 0.01928674490448764; 1.447509765625; -2.02197265625; 0.7470703125;0
2038;2349035394; 0.9990662732510539; 0.039162385408400835; -0.01464463319636919; 0.010882276412505942; -0.09760738566333786; 0.10324869460346164; 0.0208957380139221; 1.40673828125; -2.043212890625; 0.79833984375;0
2039;2349052061; 0.9992276368712; 0.03549782311655822; -0.012876405966095935; 0.010873473970125948; -0.09037146079882734; 0.1011953733686903; 0.025756361778944414; 1.37158203125; -2.054931640625; 0.841552734375;0
2040;2349068728; 0.9993813814629438; 0.03169250395774492; -0.011525612872198417; 0.009979971243765817; -0.08274225377673869; 0.0967804727924102; 0.02847621561412215; 1.333984375; -2.064697265625; 0.885009765625;0
2041;2349085395; 0.9995133398513771; 0.028101308567954897; -0.010385690419977445; 0.008691222607569772; -0.07540732380469538; 0.09196369649708848; 0.02922171594951293; 1.3056640625; -2.072265625; 0.927490234375;0
2042;2349102062; 0.9996229804213641; 0.024797178077919507; -0.009200411360724416; 0.007372204804167337; -0.07018886262686407; 0.08733481570142977; 0.027236942624168634; 1.281982421875; -2.0771484375; 0.9599609375;0
2043;2349118729; 0.999702221182647; 0.02222916916522906; -0.008012850064558987; 0.006093212169975827; -0.07044344633730792; 0.08254467696699065; 0.025982901846437083; 1.2587890625; -2.077880859375; 0.99072265625;0
2044;2349135396; 0.9997621470726895; 0.020166884695446738; -0.007171158322426986; 0.004185753289574823; -0.06988912041978745; 0.08157896050248938; 0.024032824742532967; 1.2373046875; -2.075927734375; 1.017578125;0
2045;2349152063; 0.9998181751001274; 0.01790580943860573; -0.006354352453218082; 0.0016189294918797505; -0.06901477600292878; 0.08702500474435998; 0.022933508923258114; 1.232421875; -2.074951171875; 1.04296875;0
2046;2349168730; 0.9998707242703978; 0.015036146447335197; -0.005554704172632653; -0.001262659320197257; -0.06973704899926075; 0.09683319795764005; 0.023309967316713674; 1.2255859375; -2.070556640625; 1.067626953125;0
2047;2349185397; 0.9999178724659692; 0.011272278215918946; -0.00440473102661293; -0.004216919673844467; -0.07289710380712544; 0.10877493650855952; 0.02287821755850715; 1.224609375; -2.065673828125; 1.085205078125;0
2048;2349202064; 0.9999479211069634; 0.007072612384931565; -0.002572302980583086; -0.006893220240978548; -0.07529999898528221; 0.1168854809792232; 0.02405436700713718; 1.23486328125; -2.060791015625; 1.0986328125;0
2049;2349218731; 0.9999489902551374; 0.003308679564582903; 2.508806224075788E-4; -0.009539737217738488; -0.07269148269861088; 0.1187763712463598; 0.025492039589653702; 1.250244140625; -2.054931640625; 1.107421875;0
2050;2349235398; 0.9999221811147616; 1.6887970640366845E-5; 0.002750908433281574; -0.012168152377669328; -0.08009712917925876; 0.1111570235592437; 0.028579259429520866; 1.268310546875; -2.047607421875; 1.11328125;0
2051;2349252065; 0.9998830580431536; -0.0025772661827101473; 0.004818670067447351; -0.014283149375266592; -0.08266007406077357; 0.10296029055969391; 0.01710175920103985; 1.291748046875; -2.036865234375; 1.115234375;0
2052;2349268732; 0.9998383904713339; -0.005704610204448707; 0.007503524580469823; -0.015308412098516466; -0.08145906142079812; 0.10441062364749956; -0.006151263255642032; 1.317626953125; -2.033203125; 1.120361328125;0
2053;2349285399; 0.9997750431464542; -0.00920228376090712; 0.010937135131976139; -0.015670358968268853; -0.08123265968979962; 0.10978310690112311; -0.012853267297797948; 1.3388671875; -2.02392578125; 1.117919921875;0
2054;2349302066; 0.9997277709446822; -0.010117844070337764; 0.013469089545129655; -0.01614301273524832; -0.07395737842779813; 0.1127588369230291; -0.005684972926172472; 1.3603515625; -2.01220703125; 1.11572265625;0
2055;2349318733; 0.9997153933389283; -0.008174946195555005; 0.017012890200496542; -0.014589864389955744; -0.07697897245834011; 0.11012774211495978; -0.004975983795689681; 1.3818359375; -2.003662109375; 1.119873046875;0
2056;2349335400; 0.9997377136513307; -0.00440826589326343; 0.01975116665230112; -0.010722057213858327; -0.1014832401018569; 0.10511479527427965; -0.003898574749730984; 1.389404296875; -1.997314453125; 1.134033203125;0
2057;2349352067; 0.9997688925766035; -6.145526502930182E-4; 0.02024505554765421; -0.0072056566018829935; -0.1210311611899062; 0.10894198894270785; -0.005181325968165337; 1.39013671875; -1.992431640625; 1.154541015625;0
2058;2349368734; 0.9997752730087884; 0.004360198659968437; 0.020205320919810286; -0.004705013748720122; -0.1371214431970641; 0.1053759243382168; 0.005770562413972554; 1.37744140625; -1.98388671875; 1.179443359375;0
2059;2349385401; 0.9997436009678654; 0.009230545183544284; 0.020331285736480634; -0.003764064255788902; -0.14272131727477816; 0.10151790838440176; 0.0030526334101541354; 1.357177734375; -1.9736328125; 1.210693359375;0
2060;2349402068; 0.9996941813826518; 0.010506556913058657; 0.02200837613363366; -0.00409723705232945; -0.14321087705437702; 0.12070671758698896; -0.00960924069169565; 1.34130859375; -1.966796875; 1.244384765625;0
2061;2349418735; 0.99967843921182; 0.008596127927720076; 0.023519602450920996; -0.003994128217829907; -0.15334990359503892; 0.15240883641754938; -0.015025055081024405; 1.31689453125; -1.95947265625; 1.275634765625;0
2062;2349435402; 0.9997032660528826; 0.0024112780148830004; 0.02391069469217458; -0.003980485004597967; -0.15602606223718984; 0.1811061163441693; -0.014970913201538295; 1.2939453125; -1.950439453125; 1.303955078125;0
2063;2349452069; 0.9996668786420417; -0.007827128811319473; 0.024213405477845732; -0.004310312728072308; -0.1561264252983501; 0.19686876070837583; -0.017896082474886943; 1.27490234375; -1.948974609375; 1.317138671875;0
2064;2349468736; 0.9995753388136682; -0.016622671015915254; 0.023724776956722305; -0.0031565490952598085; -0.1634570859692802; 0.1845241033576087; -0.014491563329428931; 1.25537109375; -1.9541015625; 1.317626953125;0
2065;2349485403; 0.9994635432408879; -0.023610429774223972; 0.02267924276945381; -9.084523380859523E-4; -0.16682341858690608; 0.16467426192817738; -0.020060303238625714; 1.2431640625; -1.96923828125; 1.30615234375;0
2066;2349502070; 0.9993952972719302; -0.026948839274958634; 0.021901379186473776; 0.0017690229543590452; -0.1741096813308353; 0.1452651509753552; -0.017742388122156144; 1.226318359375; -1.9853515625; 1.2861328125;0
2067;2349518737; 0.9994050774738608; -0.026975466021386396; 0.021014917337782147; 0.004493172785627054; -0.18090296226430297; 0.13261377063440258; -0.011180278703385808; 1.20947265625; -2.001708984375; 1.260986328125;0
2068;2349535404; 0.9994491820782548; -0.025597576123599995; 0.019920651485302854; 0.007018844926699741; -0.1839710173065332; 0.12248437402683411; -0.006608514733853721; 1.18994140625; -2.02294921875; 1.236328125;0
2069;2349552071; 0.9995033912839761; -0.024007382474393334; 0.01827745552609133; 0.00908575907949577; -0.18553216737035857; 0.11393536368633997; -0.002542728082953711; 1.16943359375; -2.037109375; 1.208740234375;0
2070;2349568738; 0.9995942617177244; -0.02177923845995374; 0.01511444816011258; 0.01041778142971489; -0.18504244007556966; 0.10908597460187237; 0.005066813396929493; 1.146728515625; -2.05517578125; 1.180419921875;0
2071;2349585405; 0.999698594311395; -0.01853894792060888; 0.011623644084362743; 0.011131883938394873; -0.1807430141354306; 0.10121166647399454; 0.012603590256518131; 1.1259765625; -2.06787109375; 1.15234375;0
2072;2349602072; 0.9997705809340053; -0.0163366938178637; 0.008608108143941891; 0.01085349750841691; -0.17304316922740276; 0.10312457737304673; 0.01769300253198859; 1.1083984375; -2.078369140625; 1.126708984375;0
2073;2349618739; 0.9998003016255332; -0.01602252615170327; 0.005852283994373736; 0.010410873991160032; -0.1655191810449949; 0.1138946622977534; 0.025451406703707543; 1.09228515625; -2.087890625; 1.098876953125;0
2074;2349635406; 0.9997921599700664; -0.017137074309644375; 0.003184961771353898; 0.010574193350311456; -0.16338251150605523; 0.12634088681694203; 0.03397120491179285; 1.0791015625; -2.09423828125; 1.0703125;0
2075;2349652073; 0.9997513376933059; -0.019480472708055585; 3.690008437222531E-4; 0.01084609615913418; -0.16483410200926024; 0.13727039418164746; 0.03759607128420729; 1.06640625; -2.1015625; 1.03369140625;0
2076;2349668740; 0.9996770827663173; -0.022869999831273913; -0.002862054164279857; 0.010700558186548081; -0.16251835767283196; 0.14849768105866964; 0.030459906629851284; 1.05810546875; -2.109130859375; 0.9892578125;0
2077;2349685407; 0.9995307783085502; -0.02800206782330074; -0.006108805876481133; 0.010806937692358522; -0.15384603784122827; 0.15217357701155418; 0.02077503330443579; 1.05615234375; -2.11376953125; 0.935302734375;0
2078;2349702074; 0.9993521372753602; -0.033266537902900156; -0.008245956213811774; 0.010983960362463685; -0.14354765099647482; 0.14689529517061065; 0.014581209851165495; 1.052734375; -2.11376953125; 0.864501953125;0
2079;2349718741; 0.9992028482527291; -0.037374920032459735; -0.009679576202884678; 0.010153285218761467; -0.13610701157623786; 0.13840544889985223; 0.01088503290118791; 1.052490234375; -2.1103515625; 0.7900390625;0
2080;2349735408; 0.9990647772159535; -0.04088274962157254; -0.011329996833620156; 0.008354811881013835; -0.13289033751613824; 0.1259807327335708; 0.012251707177111097; 1.057861328125; -2.10009765625; 0.707275390625;0
2081;2349752075; 0.998961856444295; -0.043033946167232995; -0.0134239815938835; 0.006563959537539244; -0.12630856385089545; 0.10538345838320778; 0.015391514095474495; 1.06201171875; -2.08203125; 0.61669921875;0
2082;2349768742; 0.9989412072869702; -0.043082179495739864; -0.01521090386927246; 0.005386891258135018; -0.11808814733362064; 0.09092574220736621; 0.02141255625837733; 1.0703125; -2.059814453125; 0.528076171875;0
2083;2349785409; 0.9989726989069833; -0.04269256470694677; -0.014476842839926786; 0.004616576505261844; -0.10194127260003473; 0.0861907105624886; 0.025995245115545358; 1.075927734375; -2.028564453125; 0.437744140625;0
2084;2349802076; 0.9991038747905949; -0.04041809583371131; -0.012398817883993081; 0.0020234185616964384; -0.09890840759946662; 0.07004345170680003; 0.029121345274415414; 1.08349609375; -1.99365234375; 0.35107421875;0
2085;2349818743; 0.9993492602319974; -0.03398957463021446; -0.012071121394902823; -2.3004018366784565E-4; -0.0980960158581499; 0.031169214410186077; 0.04317983269600441; 1.08740234375; -1.957275390625; 0.283203125;0
2086;2349835410; 0.9996129882363604; -0.025058820189041098; -0.012027574476027024; -0.0011254919506537564; -0.08739801937241912; -0.001924032522836218; 0.07308709736933194; 1.091796875; -1.927734375; 0.2294921875;0
2087;2349852077; 0.999813714350876; -0.015042605738163017; -0.011989469297929921; -0.001584056332760986; -0.07770136077310015; -0.01263891785007576; 0.09845868279446542; 1.08837890625; -1.906005859375; 0.193115234375;0
2088;2349868744; 0.9998973449036092; -0.00581376867129918; -0.012989866660279974; -0.0016622613205102; -0.07094960873393207; -0.005089072420946486; 0.10964253602907749; 1.078125; -1.89599609375; 0.1787109375;0
2089;2349885411; 0.9999022306354365; 0.0014129355587201298; -0.013795867075350021; -0.0017907638103835946; -0.06411567523872821; 0.009205573344800787; 0.11601616635577215; 1.062744140625; -1.8916015625; 0.173828125;0
2090;2349902078; 0.9998833663990645; 0.006299409607128714; -0.013669181374657101; -0.0025931674883394318; -0.06526269711629533; 0.02716106798372287; 0.1211062482240381; 1.044677734375; -1.897216796875; 0.179443359375;0
2091;2349918745; 0.9998635869539544; 0.008943102487178722; -0.013346760926233313; -0.003833063298947809; -0.0746472547717426; 0.04540320699286302; 0.12213236415613349; 1.03125; -1.9072265625; 0.193115234375;0
2092;2349935412; 0.9998549081517017; 0.009310843921080059; -0.013387203810584657; -0.0049247948752214055; -0.08458220766260095; 0.0593803391901; 0.1227398806843081; 1.013916015625; -1.916748046875; 0.208984375;0
2093;2349952079; 0.9998553253563903; 0.008649026778067115; -0.013490666628761666; -0.005703034821107512; -0.0858630740508714; 0.06994715681165342; 0.12477756326627779; 1.004638671875; -1.923095703125; 0.2255859375;0
2094;2349968746; 0.9998602884430239; 0.00787633663260151; -0.013317616779035675; -0.006325187681781391; -0.08029947139207642; 0.07395629823011951; 0.12791928773738487; 0.993896484375; -1.9326171875; 0.236083984375;0
2095;2349985413; 0.9998590773846625; 0.007795543901402413; -0.013196268673437915; -0.006849332804830245; -0.07637528375597732; 0.07364349375644327; 0.1312399318452417; 0.9833984375; -1.94091796875; 0.251220703125;0
2096;2350002080; 0.9998480025051478; 0.008555905924349516; -0.013416585735189697; -0.007124857015409464; -0.07467490314006103; 0.07301590966159124; 0.13202856163369164; 0.9814453125; -1.951904296875; 0.26953125;0
2097;2350018747; 0.9998313366019831; 0.009804006694232148; -0.013784852574864587; -0.0071524569848890615; -0.07209476502117171; 0.07435500960075393; 0.1279700987476037; 0.97216796875; -1.960693359375; 0.288330078125;0
2098;2350035414; 0.9998137650519356; 0.011143334635531021; -0.01411997871076698; -0.0069919601744178606; -0.06916709941843954; 0.07623870512184347; 0.12222236618128157; 0.9638671875; -1.9697265625; 0.308349609375;0
2099;2350052081; 0.9997914393346182; 0.012765125199353855; -0.014426134617126192; -0.006783513239156187; -0.06610289840158233; 0.07847390162917767; 0.11835538182599095; 0.954345703125; -1.98388671875; 0.331298828125;0
2100;2350068748; 0.9997614483327468; 0.014768513854007737; -0.014710461739042226; -0.006522249732768326; -0.06315180820287301; 0.07966387643837852; 0.11389016012416123; 0.944580078125; -1.997314453125; 0.36279296875;0
2101;2350085415; 0.9997279147762033; 0.016896179872591233; -0.014797600297849961; -0.006296550512990635; -0.058347904074941635; 0.08017180046056444; 0.10780675266033951; 0.931640625; -2.00927734375; 0.394287109375;0
2102;2350102082; 0.9996962680413886; 0.01887895831100489; -0.014642066637602648; -0.006047022555896481; -0.05211042458069694; 0.08349804520823931; 0.10083075508314657; 0.91943359375; -2.02099609375; 0.429443359375;0
2103;2350118749; 0.9996685886159592; 0.020441971329978326; -0.014543452079782917; -0.0057729320387128755; -0.04571403434195849; 0.09383565096235907; 0.09502872201439773; 0.90625; -2.037353515625; 0.469970703125;0
2104;2350135416; 0.9996678489023061; 0.020863682050253463; -0.014350207457966434; -0.004792722426295998; -0.042938950472985724; 0.11014175279389882; 0.08608680777690772; 0.895263671875; -2.0498046875; 0.512939453125;0
2105;2350152083; 0.999677957428039; 0.02039149974565907; -0.014938880436432794; -0.0022356256244209787; -0.04583425820502263; 0.11952843169645816; 0.078162362693321; 0.88232421875; -2.0595703125; 0.553955078125;0
2106;2350168750; 0.9996640927694843; 0.020989297504004356; -0.015203554174597485; 5.4388531503024584E-5; -0.031847144274765316; 0.12094393633574667; 0.0733199829951817; 0.863037109375; -2.069091796875; 0.595458984375;0
2107;2350185417; 0.9997190877390154; 0.019182512925599193; -0.013908679897091021; -5.704661693334557E-4; -0.009723521697502631; 0.12807457473785033; 0.05683446144103814; 0.843505859375; -2.0771484375; 0.635498046875;0
2108;2350202084; 0.9998610982066256; 0.013736786747553131; -0.009420782404906654; -5.777904223350783E-4; 0.0012073102030812498; 0.1656496807256253; 0.03625251372013342; 0.830810546875; -2.083740234375; 0.668701171875;0
2109;2350218751; 0.9999631068104562; 0.007079604554413255; -0.004864256374289472; -5.680896469309472E-5; -9.994922582022524E-4; 0.17937350296206342; 0.027217644782930504; 0.824951171875; -2.08447265625; 0.685791015625;0
2110;2350235418; 0.9999948510855787; 3.585137427769003E-4; -0.002953687605775385; -0.0012020814260263468; -0.014065792284104012; 0.1607408307182596; 0.04689499986555558; 0.82568359375; -2.087158203125; 0.68994140625;0
2111;2350252085; 0.9999567102849439; -0.006906408135968434; -0.004069856933226979; -0.004723912289081534; -0.013195369519637217; 0.13928586445349342; 0.04792262251099968; 0.8349609375; -2.085693359375; 0.681396484375;0
2112;2350268752; 0.9998548409190731; -0.01379868109990684; -0.005934324164047739; -0.00804221905408889; -0.028813231142600693; 0.1449479557655924; 0.06621250030307191; 0.85302734375; -2.0859375; 0.661376953125;0
2113;2350285419; 0.9998266361624056; -0.01634038651002162; -0.005835434875721579; -0.006755522828227113; -0.010197295519792792; 0.16461472023718768; 0.06787104823354131; 0.876708984375; -2.08154296875; 0.634521484375;0
2114;2350302086; 0.9998703105801118; -0.015056743926646576; 0.0031249214473028923; -0.004784490433288713; 0.007714742745617597; 0.13790537319603177; 0.05816486941197407; 0.893798828125; -2.0771484375; 0.608642578125;0
2115;2350318753; 0.9999341360064761; -0.009896848559818705; 0.004790909205674155; -0.0032898672540469247; -0.03242404344226016; 0.10289929981619908; 0.09427440184735979; 0.911865234375; -2.074462890625; 0.587890625;0
2116;2350335420; 0.999992974032042; -0.0013657349807033037; 0.0028869950485938827; -0.0019626293851956467; -0.049394804825230613; 0.08142458090921156; 0.1339348008381502; 0.92236328125; -2.0712890625; 0.581298828125;0
2117;2350352087; 0.9999607035479864; 0.008842090190084584; -4.7971499327048583E-4; -4.2269896107779986E-4; -0.060585909611185956; 0.08601779102511861; 0.15769832592352742; 0.921142578125; -2.07470703125; 0.593994140625;0
2118;2350368754; 0.999843727827603; 0.017241198796701163; -0.003146562544953713; 0.0023151958892144997; -0.05517021013996706; 0.11495380106146146; 0.1455585779586805; 0.9091796875; -2.0830078125; 0.62353515625;0
2119;2350385421; 0.9997869762061875; 0.019648828039127875; -0.004870733666633959; 0.004025135864254626; -0.04719696604131453; 0.14204770323213045; 0.13344697462601438; 0.8896484375; -2.08544921875; 0.658203125;0
2120;2350402088; 0.9998010825045384; 0.018403986359171287; -0.005840951985785437; 0.004997198089373656; -0.045143062372063794; 0.16510020086304772; 0.12279012703929129; 0.863525390625; -2.091796875; 0.69189453125;0
2121;2350418755; 0.9998614506830554; 0.014169645055779945; -0.006807844057246798; 0.005473011626275588; -0.048692255092206815; 0.17757223974114966; 0.11407542445139938; 0.841064453125; -2.09326171875; 0.723876953125;0
2122;2350435422; 0.9999174872456791; 0.008452534687987595; -0.008161949293854028; 0.005191911147176431; -0.0480507647312111; 0.17915354470798708; 0.10631181462485861; 0.82568359375; -2.092529296875; 0.737548828125;0
2123;2350452089; 0.9999466575576829; 0.002268173124006345; -0.009204714122468595; 0.004100081440809201; -0.04175765222630229; 0.1714217685668811; 0.10363344846383027; 0.808837890625; -2.09326171875; 0.74658203125;0
2124;2350468756; 0.9999469160282429; -0.002052263332943227; -0.00956331804593469; 0.0032397976434563325; -0.03643102409924978; 0.15260338802832044; 0.10265779863154408; 0.8046875; -2.08984375; 0.7392578125;0
2125;2350485423; 0.9999375977145285; -0.003709820385664947; -0.010224714065314638; 0.002548162452894798; -0.0381299111319491; 0.13025963230512597; 0.10841954564979514; 0.80029296875; -2.090576171875; 0.735595703125;0
2126;2350502090; 0.9999263773123008; -0.0025237956563614605; -0.011648919604257736; 0.0022744411701722395; -0.03991014150298249; 0.1146102051046536; 0.10524529574497593; 0.791015625; -2.0908203125; 0.730224609375;0
2127;2350518757; 0.999923001672747; 1.9185786716097164E-4; -0.012204885816220869; 0.0022348777450638545; -0.03071827718692319; 0.10126115161262889; 0.09344542574422804; 0.787841796875; -2.086669921875; 0.729736328125;0
2128;2350535424; 0.9999123313214423; 0.0039601744742917555; -0.01256863475254766; 0.001294646634510413; -0.022213440511573233; 0.08843034202607511; 0.09465280427901587; 0.77978515625; -2.0859375; 0.7333984375;0
2129;2350552091; 0.999884138078573; 0.008137711333023656; -0.01286421475922589; -7.194307742708351E-6; -0.014568144702603113; 0.08693593477036465; 0.08973947062492459; 0.77197265625; -2.086669921875; 0.75244140625;0
2130;2350568758; 0.9998603030442468; 0.010154895399375363; -0.013261542536708528; -6.196654273273455E-4; -0.012569041765670511; 0.10321360836683502; 0.08227921900316543; 0.765869140625; -2.08984375; 0.774169921875;0
2131;2350585425; 0.999861665165966; 0.010374009937049955; -0.012985210843934116; -6.44009865163997E-4; -0.0014352155082315516; 0.1209843747551109; 0.06096207135854424; 0.759765625; -2.09033203125; 0.7998046875;0
2132;2350602092; 0.999895425632901; 0.008073211893882687; -0.011856616505477148; -0.0018389380518072374; 0.006318228706681623; 0.12373807770626305; 0.052893909628400314; 0.75390625; -2.089111328125; 0.81591796875;0
2133;2350618759; 0.999921794209176; 0.005813291282780297; -0.01042749571810353; -0.003725378237550037; 0.013506894674129135; 0.11952348826243392; 0.04971766755710745; 0.760009765625; -2.093017578125; 0.830810546875;0
2134;2350635426; 0.9999354936466307; 0.004613024271760829; -0.008680930006114475; -0.0056894645588149995; 0.01778199953947572; 0.1113794843422715; 0.0481463618640586; 0.77001953125; -2.09619140625; 0.84619140625;0
2135;2350652093; 0.9999380565990017; 0.004639196256854744; -0.00719689985430444; -0.007110939149581026; 0.016905568193819116; 0.10302910618107264; 0.04446834253915309; 0.779541015625; -2.095947265625; 0.859375;0
2136;2350668760; 0.9999338750193577; 0.005553037195002025; -0.005957647279720369; -0.008118854942223724; 0.011654690253593229; 0.09906754027301402; 0.040461185451915356; 0.78857421875; -2.099853515625; 0.873779296875;0
2137;2350685427; 0.9999242869765954; 0.006758118923418183; -0.004808556132344877; -0.009089880686041373; 0.008106242542490127; 0.10087769875262612; 0.03635855210675355; 0.804443359375; -2.1044921875; 0.892578125;0
2138;2350702094; 0.9999058899861176; 0.008015114816027208; -0.003840265681960165; -0.010450907379164417; 0.005734810798527884; 0.10504879073150575; 0.03456587180978497; 0.821533203125; -2.1044921875; 0.9091796875;0
2139;2350718761; 0.9998876832521778; 0.008301977800293348; -0.002772725838873891; -0.012165937556077535; 0.0055900277421941785; 0.11071667570276396; 0.026172364576490463; 0.841796875; -2.105224609375; 0.934326171875;0
2140;2350735428; 0.9998808193890015; 0.00689688129083485; -8.7843162138046E-4; -0.013784353605650557; 0.012393561422607832; 0.111647441454934; 0.017218411242440453; 0.865478515625; -2.1083984375; 0.953857421875;0
2141;2350752095; 0.9998691329912653; 0.005416708185671082; 0.00202672940844556; -0.01510855822477736; 0.016310618841531635; 0.11221206186264249; 0.019875737002288556; 0.890380859375; -2.10791015625; 0.97021484375;0
2142;2350768762; 0.9998513964099414; 0.005693700513504457; 0.004816497173439683; -0.015542465265558025; 0.007999591648431737; 0.11501456696092073; 0.02461934044135087; 0.917236328125; -2.107177734375; 0.99072265625;0
2143;2350785429; 0.9998366415855315; 0.0061245917718106; 0.006862960789593032; -0.01555889738363639; -0.009510158223838116; 0.10924991726931163; 0.021131995222693052; 0.942138671875; -2.10498046875; 1.0068359375;0
2144;2350802096; 0.9998161989549215; 0.005880659552945547; 0.008274284831075953; -0.01626414341701582; -0.01828516019069209; 0.09574852782578926; 0.011748499071632744; 0.968017578125; -2.102783203125; 1.02587890625;0
2145;2350818763; 0.9997640500205022; 0.005545439301302871; 0.011063758868515905; -0.017851768238969754; -0.013563114621597342; 0.09416092904374578; -0.005074253686411279; 0.99169921875; -2.102294921875; 1.048095703125;0
2146;2350835430; 0.9997037359298642; 0.0049715271868736866; 0.014615040423658689; -0.018818206044083963; -0.026243744926528083; 0.1075797265190809; -0.012254568472936319; 1.022705078125; -2.095703125; 1.06787109375;0
2147;2350852097; 0.9996640069910524; 0.006361028190780257; 0.016704453880519724; -0.018771565398306992; -0.04805696317618899; 0.12705505507359974; -0.013436775857897584; 1.042724609375; -2.090576171875; 1.089111328125;0
2148;2350868764; 0.9996328407691596; 0.007809345942241988; 0.018028520352403713; -0.018659320074358637; -0.06476085096646449; 0.1417256021295845; -0.011161028975674746; 1.06640625; -2.085205078125; 1.1142578125;0
2149;2350885431; 0.9996083730552925; 0.007272423514959853; 0.018698925614083706; -0.01950801258071389; -0.06607898006388596; 0.15435854287828227; -0.011907929142512687; 1.084716796875; -2.072998046875; 1.144287109375;0
2150;2350902098; 0.9995694220349656; 0.005860098157323607; 0.020933364455662243; -0.019708476218061544; -0.06703499903127216; 0.16215151438304307; -0.010478540688049556; 1.104248046875; -2.063720703125; 1.16845703125;0
2151;2350918765; 0.9995553486036608; 0.005123431228376676; 0.0233924681901917; -0.017766484239524708; -0.08741787191938302; 0.1675432788123758; -0.010893421599080928; 1.114990234375; -2.054931640625; 1.19482421875;0
2152;2350935432; 0.999557139712636; 0.001997686860220338; 0.02483992126576368; -0.0162638251408741; -0.10425020788709186; 0.17083780414732652; -0.02340564543994487; 1.12109375; -2.04443359375; 1.214599609375;0
2153;2350952099; 0.9995236814200457; -0.002475746696787434; 0.026110619861888562; -0.016263962900853916; -0.11104694967686411; 0.17565726274665105; -0.03636843700093073; 1.123291015625; -2.035888671875; 1.22998046875;0
2154;2350968766; 0.9994168121956872; -0.008328294592458055; 0.02891576747556524; -0.016141666614403583; -0.12670023439478312; 0.19067576510627976; -0.05267964452548601; 1.13134765625; -2.03173828125; 1.240234375;0
2155;2350985433; 0.9992954748874517; -0.01264489287953792; 0.0318112232899831; -0.015385273033718007; -0.1480073938288916; 0.19143444070486457; -0.05634982506940041; 1.1328125; -2.029541015625; 1.2412109375;0
2156;2351002100; 0.9991855236779406; -0.015455615895920788; 0.03442460088655281; -0.014295456044458699; -0.1565492393940758; 0.1762288521781534; -0.05353820932771244; 1.134033203125; -2.02978515625; 1.2431640625;0
2157;2351018767; 0.9990558436211777; -0.0183506560499246; 0.03745691899619147; -0.01215129491976036; -0.1651389359056139; 0.16080242419296387; -0.05505752444415972; 1.130859375; -2.033447265625; 1.23828125;0
2158;2351035434; 0.9990015191166841; -0.01904454909470528; 0.039492240284543616; -0.008580962046566942; -0.18295137990360202; 0.15219326528735738; -0.05262040098786605; 1.119873046875; -2.03759765625; 1.2314453125;0
2159;2351052101; 0.9990419662392667; -0.018496090872676035; 0.03944325558265511; -0.004156188668841766; -0.1996039706712862; 0.15847844436422115; -0.05093457087651952; 1.10205078125; -2.04443359375; 1.22412109375;0
