DeviceTag:;Xsens DOT 3;;;;;;;;;;;
FirmwareVersion:;1.3.0;;;;;;;;;;;
AppVersion:;2020.1.1;;;;;;;;;;;
Measurement Mode:;Inertial Mode - High Fidelity (with mag);;;;;;;;;;;
StartTime:;2020-07-29 17:14:08.110 +0200;;;;;;;;;;;
© Xsens Technologies B. V. 2005-2020;;;;;;;;;;;;
PacketCounter;SampleTimeFine;dQ_W;dQ_X;dQ_Y;dQ_Z;dV[1];dV[2];dV[3];Mag_X;Mag_Y;Mag_Z;Status
1869;2354388410; 0.9997263844629389; 0.021502149344461763; -0.008512758563190836; -0.003513790527822636; 0.14028983933892822; 0.07614541567110744; -0.11369133755947504; -0.779541015625; -0.5234375; 0.385986328125;0
1870;2354405077; 0.99965273657368; 0.02545150261413187; -0.006260112856502465; -0.00272731781413188; 0.1592880404084152; 0.08910508684770307; -0.11336776728095646; -0.771484375; -0.514404296875; 0.4189453125;0
1871;2354421744; 0.9996344168022613; 0.026483093801679625; -0.004466841670488831; -0.003118623508111707; 0.1807357752575148; 0.11119827547166061; -0.11456432583635207; -0.76318359375; -0.504150390625; 0.453369140625;0
1872;2354438411; 0.9996472686856808; 0.02612328452639262; -0.0026716832563952746; -0.00397169024332189; 0.2005306780506117; 0.12153857342821789; -0.10533356735047317; -0.758544921875; -0.489013671875; 0.483154296875;0
1873;2354455078; 0.9996416865004663; 0.026374952681332497; -0.0016821311752451829; -0.004246282641350075; 0.2000619600198365; 0.12708310640869164; -0.09887980045254509; -0.75244140625; -0.475830078125; 0.50927734375;0
1874;2354471745; 0.9995997797490492; 0.02798008785435091; -0.0011931727624814872; -0.003996416904448408; 0.20118002126420473; 0.13422554754687926; -0.0973026172913626; -0.7509765625; -0.460205078125; 0.53857421875;0
1875;2354488412; 0.9995685776016103; 0.029155357024434114; -5.909724707920395E-4; -0.0035035096417735394; 0.2095114384422622; 0.15247253401313599; -0.10689167352638716; -0.74365234375; -0.440673828125; 0.564697265625;0
1876;2354505079; 0.9995943133753499; 0.02824090901680759; 8.217257192013606E-4; -0.003603400117898059; 0.2155934977855439; 0.17509380075094128; -0.11565121496782048; -0.7421875; -0.418701171875; 0.587158203125;0
1877;2354521746; 0.999609134133202; 0.02740393415332054; 0.0035559750262262324; -0.004237734300750585; 0.216217943245266; 0.18550896363949132; -0.11165523740472272; -0.741455078125; -0.403076171875; 0.602783203125;0
1878;2354538413; 0.9995752442001802; 0.02783824887248426; 0.0075231960562246744; -0.00421480758319831; 0.20439789272844905; 0.19906097333445738; -0.10779130392292097; -0.741943359375; -0.381591796875; 0.616943359375;0
1879;2354555080; 0.9995876348809185; 0.025769083424088568; 0.012215066552860561; -0.00336254096824451; 0.18698969107188598; 0.2333216078521453; -0.11172497672965431; -0.749267578125; -0.3583984375; 0.617431640625;0
1880;2354571747; 0.999648289893119; 0.019740329056064265; 0.017595648423840374; -0.0020022684799093637; 0.16425654897975892; 0.25600636152454864; -0.10166655962513808; -0.76513671875; -0.3408203125; 0.60888671875;0
1881;2354588414; 0.9996572342415181; 0.01296019609558896; 0.02274513196448491; 3.2606392116407706E-4; 0.13653051033981278; 0.2609956955559597; -0.07306086925836228; -0.78466796875; -0.329833984375; 0.584716796875;0
1882;2354605081; 0.9996022434700618; 0.007518552493415043; 0.026942968028306372; 0.003592031716009192; 0.10177982874332969; 0.255956950579954; -0.04040527989283682; -0.8076171875; -0.318115234375; 0.5498046875;0
1883;2354621748; 0.9995205824779415; 0.004207557327046585; 0.029760889826763507; 0.007429071342734962; 0.07202996476455475; 0.24052205333751456; -0.013563857228200638; -0.835205078125; -0.304931640625; 0.506591796875;0
1884;2354638415; 0.9994194136276918; 0.001640815434438947; 0.03200696084226729; 0.011562778491012782; 0.05122881949310916; 0.21989990668670945; -0.008556414968824297; -0.864990234375; -0.28564453125; 0.455810546875;0
1885;2354655082; 0.9992827455475378; -0.001631190696776974; 0.034421132303437185; 0.015700933693087175; 0.029787630442837287; 0.19676451820826985; -0.005413028477344012; -0.890869140625; -0.261474609375; 0.398193359375;0
1886;2354671749; 0.999034330591892; -0.009744961354540782; 0.03845242478281769; 0.018890554659155734; 0.004619926718356485; 0.17667375939918453; 0.02026595875834692; -0.914794921875; -0.231689453125; 0.32568359375;0
1887;2354688416; 0.9987003529060744; -0.01972513967116052; 0.042058302937668886; 0.02096719161544997; -0.01521351379183639; 0.12700492353413004; 0.06027036389701512; -0.9365234375; -0.199951171875; 0.2451171875;0
1888;2354705083; 0.9985081412550281; -0.02664883328809675; 0.04197596816945099; 0.022568775510637185; -0.03660085255147841; 0.04960543293775427; 0.10246884909777425; -0.951904296875; -0.1640625; 0.1572265625;0
1889;2354721750; 0.9985952394244164; -0.02721469552576994; 0.03871105522812257; 0.023840351286368636; -0.03861705984839372; -0.027691784238917452; 0.15550126437826298; -0.95751953125; -0.118896484375; 0.07666015625;0
1890;2354738417; 0.9988294412134883; -0.02455511412959077; 0.03392330498474528; 0.024207501195817438; -0.03560422293221457; -0.07892532684231168; 0.19404391442694124; -0.955322265625; -0.067138671875; 0.004150390625;0
1891;2354755084; 0.9990855071805727; -0.02098678503014334; 0.02879540083892485; 0.02363321997448165; -0.022745928862224547; -0.1299412530811766; 0.22281432112421706; -0.9482421875; -0.01708984375; -0.05078125;0
1892;2354771751; 0.9993655016935965; -0.016368148366758706; 0.023572326064504105; 0.021095572702791; -0.004485800568993434; -0.1704460984220447; 0.23213160534251082; -0.93505859375; 0.0302734375; -0.095947265625;0
1893;2354788418; 0.999614917453733; -0.012572305556473373; 0.018481981088338928; 0.016442941099805295; 0.013080825069665417; -0.18064550792302303; 0.21835312221920053; -0.92529296875; 0.065673828125; -0.12744140625;0
1894;2354805085; 0.9997961902785963; -0.010170458269853855; 0.013605546112731072; 0.010910031987137692; 0.028387161739444652; -0.19240970739966268; 0.20857377636897903; -0.91357421875; 0.09814453125; -0.15380859375;0
1895;2354821752; 0.9999085914594614; -0.008121511128185765; 0.009115781649346457; 0.005809673611496925; 0.040558006040452996; -0.18579248466007178; 0.19375970974589202; -0.906494140625; 0.115234375; -0.16650390625;0
1896;2354838419; 0.9999445237510052; -0.008251379867564468; 0.006488478277045629; 8.739566950198285E-4; 0.05078811171892923; -0.1609329368024788; 0.18028105274172493; -0.89892578125; 0.121337890625; -0.18310546875;0
1897;2354855086; 0.9999441037236905; -0.008709623564517766; 0.0047057853643053815; -0.0037131482188060842; 0.051675709369631236; -0.1396459358140123; 0.17224746459746393; -0.89794921875; 0.12548828125; -0.185302734375;0
1898;2354871753; 0.9999341936673343; -0.008146295509763368; 0.004511477694965794; -0.00670020696199769; 0.058708245306155586; -0.11686285996601273; 0.16921856110218636; -0.897216796875; 0.120361328125; -0.189453125;0
1899;2354888420; 0.9999275881480088; -0.00675264818545146; 0.005530947007807375; -0.00828425181815601; 0.06615765870400397; -0.0997099635137057; 0.1690983957592398; -0.892822265625; 0.11328125; -0.1982421875;0
1900;2354905087; 0.999918638991848; -0.005155576891356706; 0.006628102983877227; -0.009602274441139813; 0.06917406546505933; -0.08340455850945902; 0.17025839877158475; -0.8916015625; 0.099365234375; -0.202880859375;0
1901;2354921754; 0.9999126764799162; -0.0028624743903412075; 0.006983578572919147; -0.01084782399612261; 0.06862682902874345; -0.07480069683964785; 0.1767696978087845; -0.887451171875; 0.0849609375; -0.218017578125;0
1902;2354938421; 0.9999096490876196; -4.7754431333718594E-4; 0.006069459438167225; -0.011984459730451091; 0.06680926973635415; -0.058364668250635465; 0.17688375732378014; -0.888671875; 0.06396484375; -0.22802734375;0
1903;2354955088; 0.9999073328227912; 6.818374842730845E-4; 0.004183876733201032; -0.012936616263085067; 0.06881524110056979; -0.038100166983363576; 0.17202524341491282; -0.88330078125; 0.039794921875; -0.235107421875;0
1904;2354971755; 0.9999043577006624; 2.0637163413989024E-4; 0.0026618098658325877; -0.01357010059699365; 0.07129696000127646; -0.024060658464098536; 0.16831901420310802; -0.88623046875; 0.01953125; -0.239990234375;0
1905;2354988422; 0.9999018084074922; -9.906363548166097E-4; 0.0019222391706824604; -0.013845475059028169; 0.0733440120891457; -0.019475291701141886; 0.16716535953912556; -0.8818359375; -0.002685546875; -0.242431640625;0
1906;2355005089; 0.9998924315040301; -0.001907413427022886; 0.0014884458899707689; -0.014466227006711546; 0.07467083669785114; -0.01932946338487749; 0.1661684207855307; -0.882080078125; -0.02734375; -0.24560546875;0
1907;2355021756; 0.999877047251364; -0.0027346848413367653; 0.0010606301725940572; -0.015404120953475127; 0.07559959078752165; -0.017789065115373412; 0.16262163127093968; -0.878662109375; -0.055419921875; -0.250732421875;0
1908;2355038423; 0.9998648705665466; -0.0031100548333694578; 0.0011660119169626395; -0.016099955965347218; 0.07515349081026401; -0.025019464016933203; 0.1636017214147572; -0.87841796875; -0.07666015625; -0.251220703125;0
1909;2355055090; 0.9998499355388427; -0.0025830506067839876; 0.0012872311183150242; -0.017081489647656076; 0.07596990958322641; -0.023520889105390762; 0.160980191905743; -0.8740234375; -0.104736328125; -0.251708984375;0
1910;2355071757; 0.9998282203384984; -0.003138368979305417; 0.0010995363090783308; -0.018233800339092693; 0.07235003156899378; -0.017897467264462827; 0.15522755641282127; -0.864990234375; -0.132568359375; -0.25634765625;0
1911;2355088424; 0.999807465756143; -0.004804105837100225; 8.045012760141136E-4; -0.019008018389134077; 0.0660480264043998; -0.010794130453799594; 0.1533327766243238; -0.86572265625; -0.1591796875; -0.255859375;0
1912;2355105091; 0.9997891756127704; -0.006760846558505174; 3.1301764325092357E-4; -0.019385492031523482; 0.06263013842890952; -0.00523342336232626; 0.15457748602436003; -0.859130859375; -0.18896484375; -0.260009765625;0
1913;2355121758; 0.9997766026594584; -0.007404417050661971; -1.553809621261948E-4; -0.019796344097019; 0.06255676121757989; -0.004109230094126171; 0.1581812963300251; -0.852294921875; -0.216796875; -0.2626953125;0
1914;2355138425; 0.9997760899270463; -0.006966229381215494; -2.4766928813563244E-4; -0.019979497449104516; 0.05945719873467367; -0.0011535493533209387; 0.16021386113890834; -0.842529296875; -0.243408203125; -0.267333984375;0
1915;2355155092; 0.9997745355622687; -0.006123565230341299; -1.5199549363520417E-5; -0.020331742647726917; 0.05951644175589449; 0.0018374311597467163; 0.16261715958284978; -0.833740234375; -0.270263671875; -0.270263671875;0
1916;2355171759; 0.9997677605074338; -0.005468939634901804; 3.242352669333149E-4; -0.020842519538486537; 0.05587970441924098; 0.005066146657118173; 0.1606241013201199; -0.821533203125; -0.300537109375; -0.271728515625;0
1917;2355188426; 0.9997639882933361; -0.004674577584329598; 1.2621801375833908E-4; -0.021215562807127112; 0.05135059888183105; 0.0046693911117842435; 0.15985380037467814; -0.80859375; -0.329833984375; -0.277099609375;0
1918;2355205093; 0.9997713365655151; -0.0032441529650700796; -7.112492303265051E-4; -0.021124492374381854; 0.049620666440215504; 0.0038366827325612765; 0.16147468003379337; -0.797607421875; -0.358154296875; -0.273681640625;0
1919;2355221760; 0.9997790759791136; -7.976223429919105E-4; -0.0019735160580218185; -0.02091096045896457; 0.04446493320083142; 0.007702116401679129; 0.16491911798062858; -0.77978515625; -0.390625; -0.27880859375;0
1920;2355238427; 0.9997757080396825; 0.0016999286502714095; -0.0026393117203148135; -0.020944638692954737; 0.04216948373259344; 0.015426637726187825; 0.17170719954529673; -0.7666015625; -0.423095703125; -0.27001953125;0
1921;2355255094; 0.9997567347093121; 0.003664352621385092; -0.003281928012653451; -0.021500531894811995; 0.042264254010522785; 0.017458296060130093; 0.1751752572585777; -0.749267578125; -0.455078125; -0.2646484375;0
1922;2355271761; 0.9997231867128673; 0.005223871335393926; -0.004956578579861677; -0.022398514364181193; 0.04673132157056502; 0.019519588959123403; 0.16823817197943403; -0.7333984375; -0.4921875; -0.253662109375;0
1923;2355288428; 0.9996774521507777; 0.006083150655419256; -0.0071747027927813465; -0.02359047645276194; 0.0409256818183766; 0.02360988320827071; 0.16330338818936946; -0.715087890625; -0.53076171875; -0.23876953125;0
1924;2355305095; 0.9996130712826026; 0.006849635605971183; -0.009725707462598628; -0.02514360410481753; 0.029449483606925002; 0.02948077822699667; 0.16305544186868604; -0.69580078125; -0.56591796875; -0.2177734375;0
1925;2355321762; 0.99952679007519; 0.008349609355527365; -0.011643567191603948; -0.027219612206121905; 0.029262782018254784; 0.040759808311442325; 0.15788761693774236; -0.67236328125; -0.606689453125; -0.19580078125;0
1926;2355338429; 0.9994417953123519; 0.011085675215548763; -0.012967306893763105; -0.02872376263237872; 0.03178075790893279; 0.06138735381654492; 0.14154930065386828; -0.64794921875; -0.6474609375; -0.16796875;0
1927;2355355096; 0.9993954912301682; 0.01318710287982211; -0.013287800542192809; -0.029294825194880695; 0.03648269951955594; 0.08962091234228345; 0.12550605369709555; -0.61474609375; -0.693115234375; -0.13427734375;0
1928;2355371763; 0.9994114649103975; 0.014196224609343833; -0.012327936950770809; -0.028691688396333626; 0.03664798747181773; 0.11569680810499502; 0.11028522668755128; -0.58154296875; -0.72998046875; -0.099609375;0
1929;2355388430; 0.9994831832235282; 0.013833168414802588; -0.011088501462344524; -0.02681520166417298; 0.035822878612298686; 0.1448498649021131; 0.08987864094318498; -0.545166015625; -0.76513671875; -0.067138671875;0
1930;2355405097; 0.999605066062709; 0.011220221076754522; -0.009771894856392101; -0.023839643698500307; 0.034782815028602504; 0.1747218115039168; 0.06803215847901117; -0.510498046875; -0.794677734375; -0.03857421875;0
1931;2355421764; 0.9997315315301131; 0.007361993882187112; -0.008556303131162487; -0.02023500895134248; 0.03948935070922766; 0.19024006032262858; 0.05469546462313386; -0.480224609375; -0.817626953125; -0.01708984375;0
1932;2355438431; 0.9998322640617361; 0.004095695289904555; -0.007259894875958601; -0.016308370478532175; 0.04287791395445294; 0.19034622862899522; 0.05089150744118215; -0.451904296875; -0.8388671875; -0.008544921875;0
1933;2355455098; 0.9998980149692094; 0.002752688745897125; -0.0060130167055031936; -0.012658040741059142; 0.052591978654093825; 0.18277174317413558; 0.053213236567474745; -0.427490234375; -0.84716796875; 0.005615234375;0
1934;2355471765; 0.9999330251349242; 0.003087303498323035; -0.0049926121900509554; -0.009974348357053686; 0.05817229427136806; 0.17788854913206031; 0.05265800781937559; -0.413330078125; -0.85546875; 0.0146484375;0
1935;2355488432; 0.9999509739546731; 0.0037806892677594295; -0.004184862753715547; -0.008138980249012386; 0.060922468080451986; 0.17365199364278294; 0.05112625657980783; -0.40087890625; -0.863525390625; 0.027099609375;0
1936;2355505099; 0.999962412741989; 0.004401475068488203; -0.003544314720969111; -0.006575557284369149; 0.06356143693060994; 0.16808589742208072; 0.04936507031908638; -0.388916015625; -0.86865234375; 0.033447265625;0
1937;2355521766; 0.9999696211964486; 0.00487323721258992; -0.0031302850163408003; -0.005216278272613701; 0.06565401174749425; 0.1610484493130919; 0.04945028102159861; -0.378173828125; -0.87548828125; 0.045166015625;0
1938;2355538433; 0.9999733800325115; 0.005111586972830484; -0.003067810018657913; -0.004207071031367998; 0.06871232985380536; 0.15704985465896798; 0.04752687198360606; -0.3720703125; -0.8759765625; 0.0556640625;0
1939;2355555100; 0.9999797610607244; 0.004228618559345032; -0.0029118397799436095; -0.003757318606685878; 0.06930252024971936; 0.15695548606518378; 0.04769467697292393; -0.366455078125; -0.879150390625; 0.067138671875;0
1940;2355571767; 0.9999869919445992; 0.0029757405017635796; -0.0020388275224548784; -0.0036061187434749953; 0.07135388389373046; 0.15366421562448468; 0.05184222495749923; -0.3623046875; -0.88232421875; 0.07275390625;0
1941;2355588434; 0.9999921077221501; 0.002254475656684962; -9.386997500704652E-4; -0.003133795734329537; 0.068123448662921; 0.14688256287851664; 0.05593780125563245; -0.353515625; -0.884033203125; 0.07763671875;0
1942;2355605101; 0.9999949309066439; 0.0021859670223605687; 3.0288853435497814E-4; -0.002295205378457066; 0.0718388121628657; 0.1416258203196249; 0.06287550840897148; -0.350830078125; -0.888671875; 0.082275390625;0
1943;2355621768; 0.999995253334504; 0.002158835463073605; 0.0012795578184882363; -0.0017875876744181398; 0.07169100046795779; 0.13879772917048275; 0.06677370006178827; -0.347900390625; -0.88916015625; 0.08642578125;0
1944;2355638435; 0.9999946263017834; 0.002265855368247527; 0.0013622018361456603; -0.0019384718632281805; 0.07277421858239844; 0.1351571119213349; 0.06831968137688446; -0.343017578125; -0.890625; 0.087158203125;0
1945;2355655102; 0.9999928063633496; 0.00256623676708434; 0.0012556771925873733; -0.002494979999068559; 0.07010751321425039; 0.13291412777428976; 0.0706748400085873; -0.340576171875; -0.891357421875; 0.09033203125;0
1946;2355671769; 0.9999900714498666; 0.0030337628142764195; 0.0013898682385959928; -0.0029532272443365537; 0.06842528061544; 0.1306931154058946; 0.07292706996424483; -0.33544921875; -0.893798828125; 0.096435546875;0
1947;2355688436; 0.9999901473978072; 0.0026842589140252393; 0.0019723030013480973; -0.0029342600881864804; 0.0717164085206743; 0.13142659520745162; 0.07372575295709337; -0.32958984375; -0.8974609375; 0.102294921875;0
1948;2355705103; 0.9999909789923356; 0.0014830901810562458; 0.0025357049217905885; -0.00306799250567083; 0.07009785639815577; 0.13345844883143962; 0.07404565118330342; -0.320068359375; -0.898681640625; 0.099609375;0
1949;2355721770; 0.9999896179855708; -7.664758325537369E-5; 0.002738790011377973; -0.0036410267087468866; 0.06578276748411992; 0.13140123485957547; 0.0765079629078396; -0.318115234375; -0.900634765625; 0.101318359375;0
1950;2355738437; 0.9999857555877709; -0.0011064394179230996; 0.003039510265271717; -0.004245679064257851; 0.06458112649943633; 0.128712314993914; 0.08163696400649544; -0.30908203125; -0.90185546875; 0.0986328125;0
1951;2355755104; 0.9999813702097031; -0.0014701453862571712; 0.0037007912897472077; -0.004626234959190762; 0.06231727411937171; 0.12493101607422627; 0.08904836768156749; -0.29736328125; -0.904296875; 0.09033203125;0
1952;2355771771; 0.9999786930812172; -0.0015111754392060917; 0.004024343648537211; -0.004912676518045445; 0.05671219970678938; 0.1248117682883729; 0.0923498612808771; -0.29150390625; -0.9052734375; 0.086181640625;0
1953;2355788438; 0.9999782892557154; -0.0017160847933270773; 0.0038770044103584866; -0.005044294499414751; 0.05462341077724625; 0.12344008344261696; 0.09701196638555228; -0.281494140625; -0.9111328125; 0.083740234375;0
1954;2355805105; 0.9999795795112313; -0.0014224356761217694; 0.00358200032716996; -0.005097696631277557; 0.04795330867592996; 0.12267497367159762; 0.10225716864857301; -0.276611328125; -0.91162109375; 0.077392578125;0
1955;2355821772; 0.9999822076390005; -7.222489295691248E-4; 0.0033048963432051608; -0.004913290351205497; 0.047898160913825476; 0.12348578026769476; 0.10817672642325205; -0.263916015625; -0.91259765625; 0.073974609375;0
1956;2355838439; 0.9999848787371776; 3.78182639459157E-4; 0.0028657136790834485; -0.004678350135788684; 0.045441607782938216; 0.12494210863813635; 0.10832775494853135; -0.256103515625; -0.917236328125; 0.072998046875;0
1957;2355855106; 0.9999870954148308; 9.259864194745004E-4; 0.0021229195446394733; -0.004521588832265861; 0.040398771503445605; 0.13090613359984488; 0.10441786026420534; -0.24658203125; -0.9189453125; 0.074462890625;0
1958;2355871773; 0.9999896294685064; 7.86002196274671E-4; 0.0014981871057744847; -0.004228308335804884; 0.040651924796425896; 0.1320071719664253; 0.10302949719142895; -0.236083984375; -0.91845703125; 0.072509765625;0
1959;2355888440; 0.999991916532592; 2.0134658513354386E-4; 0.0012343519240560488; -0.003821348499403424; 0.04058347234600487; 0.13333307274748; 0.10149808922816086; -0.23388671875; -0.922607421875; 0.073486328125;0
1960;2355905107; 0.9999927108379272; -3.98366408004891E-4; 8.329807662155188E-4; -0.003704823647885505; 0.0421912101642383; 0.13266737597551387; 0.10022283933654969; -0.22509765625; -0.924560546875; 0.0751953125;0
1961;2355921774; 0.9999917958212486; -8.000334211209492E-4; 3.139320596558248E-4; -0.0039584950904550395; 0.0401486060859922; 0.13325483114056708; 0.09522451289211553; -0.217041015625; -0.923583984375; 0.072021484375;0
1962;2355938441; 0.9999892713700015; -0.0010363263819271884; -1.799110605611998E-4; -0.004511186599313946; 0.03494447724511436; 0.13697253993488093; 0.09012738808818598; -0.20751953125; -0.92529296875; 0.070068359375;0
1963;2355955108; 0.9999875739743276; -0.0014208385975895133; 1.1831799278660961E-6; -0.004778400696719463; 0.03357494379702573; 0.14085415108760965; 0.08818395596690716; -0.19873046875; -0.92626953125; 0.069091796875;0
1964;2355971775; 0.9999889122788205; -0.0017117345262850914; 5.107547900432831E-4; -0.004357110725873289; 0.0335404016013307; 0.13949960727758326; 0.0886808319154691; -0.191162109375; -0.928466796875; 0.0654296875;0
1965;2355988442; 0.9999925829104793; -0.0018606155806144553; 0.0010287901873480276; -0.00321151435303424; 0.03199178710628628; 0.13843851381851635; 0.08988080551976933; -0.185791015625; -0.930908203125; 0.05712890625;0
1966;2356005109; 0.9999939018937342; -0.002460739593874106; 0.0013679985675675579; -0.0020662806960771996; 0.031988799235339725; 0.13963188814066688; 0.09207576599999005; -0.178955078125; -0.928466796875; 0.056640625;0
1967;2356021776; 0.9999922224986567; -0.0032662013769351184; 0.0019047845603124005; -0.001121903089028223; 0.028483303550687084; 0.13699353242355103; 0.0950088938392395; -0.1767578125; -0.929931640625; 0.0498046875;0
1968;2356038443; 0.9999894279501764; -0.004035720141308374; 0.0021997705047516196; -1.3401696342588143E-4; 0.023928439076869517; 0.1276004828315403; 0.09539682138509964; -0.175537109375; -0.930419921875; 0.043701171875;0
1969;2356055110; 0.9999883022349703; -0.004486577967923788; 0.0014855115090411652; 0.0010292069354749108; 0.020360676326011917; 0.10745604286728264; 0.09134538482061302; -0.17578125; -0.929443359375; 0.03466796875;0
1970;2356071777; 0.999985507216964; -0.005207317690340663; -2.4969149025230736E-4; 0.001344192197149735; 0.01991097813231936; 0.09485163740799092; 0.08272994582418904; -0.178955078125; -0.9287109375; 0.024658203125;0
1971;2356088444; 0.9999781928760737; -0.006427372932165998; -0.0014265871385699405; 5.172026962135396E-4; 0.020385280821987588; 0.07897942814582248; 0.07270174787038258; -0.18017578125; -0.92822265625; 0.014892578125;0
1972;2356105111; 0.9999756965891242; -0.006817351946936612; -0.001302670490838376; -6.580221270875569E-4; 0.02270288999600772; 0.06283899037651798; 0.059481468775017844; -0.18212890625; -0.924072265625; 0.001708984375;0
1973;2356121778; 0.9999863835380443; -0.005078448736450525; -8.545918097363492E-4; -8.436644910224806E-4; 0.017857683195904; 0.03300126738695849; 0.03915222355923811; -0.181884765625; -0.925537109375; -0.006591796875;0
1974;2356138445; 0.9999918218997331; -0.003942147532628781; -8.591023258494591E-4; -2.784774265958967E-4; 0.012193821350994366; 0.03235794704153737; 0.00658394852835; -0.177734375; -0.921875; -0.012939453125;0
1975;2356155112; 0.9999803053537608; -0.006259805640770666; -3.9218826883430376E-5; -4.496663459344908E-4; 0.01678570148908292; 0.03360275712184703; -0.019343757172028395; -0.177001953125; -0.92138671875; -0.02490234375;0
1976;2356171779; 0.999943573122902; -0.010233971243866047; 0.0017501537572461592; -0.002247968996449065; 0.017909335412265685; 0.03533272141338663; -0.03162266656541398; -0.177734375; -0.916748046875; -0.0400390625;0
1977;2356188446; 0.9998819200771691; -0.01341886826593397; 0.005679838692825415; -0.004880503014882049; 0.021013311592305305; 0.030299397064749246; -0.02399738362526209; -0.165771484375; -0.9140625; -0.06396484375;0
1978;2356205113; 0.9998227106300006; -0.013517277572780262; 0.01067815794792037; -0.007603121617966863; 0.005264210921193871; 0.02956797479427411; -0.019140763113559067; -0.154541015625; -0.912841796875; -0.093017578125;0
1979;2356221780; 0.9997844191988295; -0.011011794750403703; 0.014928542818205237; -0.009327063469236787; -0.026609060480213075; 0.03896529466460713; -0.023819133229657598; -0.131591796875; -0.908203125; -0.115478515625;0
1980;2356238447; 0.9997488618421252; -0.009120916173200488; 0.018064210113741038; -0.009628418691729201; -0.054159406045496745; 0.05791615592941736; -0.028062730148160353; -0.103515625; -0.90576171875; -0.131591796875;0
1981;2356255114; 0.9996917335107424; -0.009647367194710765; 0.02117879389368288; -0.008650141369139415; -0.06746709584063927; 0.06753300129017885; -0.018702731236044004; -0.075439453125; -0.899658203125; -0.15380859375;0
1982;2356271781; 0.9996629996604203; -0.00937845352501282; 0.02301268615464473; -0.007506530180954596; -0.08295506651846463; 0.07158386919810478; -0.008783007568823852; -0.052001953125; -0.897705078125; -0.169921875;0
1983;2356288448; 0.9996357431975852; -0.009005034688880198; 0.024259037835900683; -0.0076674216878872; -0.10544274763201752; 0.08785774649569739; -0.0038431025378300177; -0.025390625; -0.8916015625; -0.189453125;0
1984;2356305115; 0.9995995050983552; -0.007723398403338633; 0.025770456600826882; -0.008778501626800106; -0.1346087893928929; 0.09680157872337453; 0.0014435932411282285; 0.004638671875; -0.885009765625; -0.199951171875;0
1985;2356321782; 0.9995463446628777; -0.006057115855288786; 0.028029287978870887; -0.009207346740117613; -0.14992590414738552; 0.1032516254999591; 0.011643466527844773; 0.03955078125; -0.882080078125; -0.210205078125;0
1986;2356338449; 0.9994403486901021; -0.006638704353117142; 0.031791548878881894; -0.008013390955177821; -0.1579800338630541; 0.12192612001050335; 0.015808233825380755; 0.0732421875; -0.87646484375; -0.215087890625;0
1987;2356355116; 0.9993248327548505; -0.0075466675281840034; 0.03509753291281153; -0.007815985679570233; -0.17017656114746105; 0.1343130920756367; 0.03262392678969964; 0.110107421875; -0.86962890625; -0.21923828125;0
1988;2356371783; 0.9991993888370132; -0.005352280911360918; 0.03869617346063025; -0.008633689610471007; -0.17281896538877176; 0.1483463575752475; 0.06465284557614634; 0.152099609375; -0.862548828125; -0.21728515625;0
1989;2356388450; 0.9990263271239982; -2.8335685325187043E-4; 0.04315990760001523; -0.009140010830739955; -0.18950346001674845; 0.16668735125361728; 0.09762542388385208; 0.193603515625; -0.8603515625; -0.203125;0
1990;2356405117; 0.9989273863521339; 0.0038869272658952903; 0.04521885710343677; -0.009177339177736221; -0.224147883860634; 0.20285830188127582; 0.1033562606404106; 0.236328125; -0.858154296875; -0.1787109375;0
1991;2356421784; 0.9990081947932274; 6.964560843409351E-4; 0.04385169132451428; -0.0076922592831329415; -0.2600179282656081; 0.2725892814954952; 0.08918046348631767; 0.276611328125; -0.85546875; -0.146728515625;0
1992;2356438451; 0.9990704403227354; -0.0103886649101535; 0.041552346182158785; -0.004871698007694492; -0.2861348575011626; 0.316676647312367; 0.0927963358316078; 0.307373046875; -0.846435546875; -0.13671875;0
1993;2356455118; 0.99903044754188; -0.01966832910123789; 0.03937046559690505; 0.0011349684221558522; -0.30017336394708605; 0.30775353541655454; 0.12170268169153586; 0.33154296875; -0.835205078125; -0.136962890625;0
1994;2356471785; 0.9989957583762308; -0.022547662740377783; 0.037438167773879934; 0.009872246197326046; -0.31015830130864497; 0.29062015913689576; 0.14952702536684587; 0.340576171875; -0.833740234375; -0.145751953125;0
1995;2356488452; 0.9989603323964864; -0.023022896814452742; 0.035069170089327036; 0.017842472637449428; -0.32203852750376133; 0.2856574043383883; 0.15150714219862016; 0.3330078125; -0.83349609375; -0.1611328125;0
1996;2356505119; 0.9988528775633302; -0.025580989849534497; 0.03240836485236016; 0.0242536560000583; -0.3483824739640682; 0.2707545693487935; 0.13968949467650732; 0.3154296875; -0.83544921875; -0.17724609375;0
1997;2356521786; 0.9986321944174212; -0.031292596697358455; 0.02903772676627342; 0.030188144845773816; -0.37021286822981814; 0.2458615580728061; 0.1243758014768563; 0.2880859375; -0.836181640625; -0.207275390625;0
1998;2356538453; 0.9982652595301144; -0.038795695914527695; 0.026033469083537656; 0.03582769991581247; -0.3798644950600024; 0.21325594151072164; 0.10982741397249446; 0.24853515625; -0.83056640625; -0.251953125;0
