DeviceTag:;Xsens DOT 2;;;;;;;;;;;
FirmwareVersion:;1.3.0;;;;;;;;;;;
AppVersion:;2020.1.1;;;;;;;;;;;
Measurement Mode:;Inertial Mode - High Fidelity (with mag);;;;;;;;;;;
StartTime:;2020-07-29 17:14:08.108 +0200;;;;;;;;;;;
© Xsens Technologies B. V. 2005-2020;;;;;;;;;;;;
PacketCounter;SampleTimeFine;dQ_W;dQ_X;dQ_Y;dQ_Z;dV[1];dV[2];dV[3];Mag_X;Mag_Y;Mag_Z;Status
1977;2340971038; 0.9998065569882195; -0.01271837069520032; 0.013987661688543276; -0.005425584826388331; -0.013367986826805962; 0.05095355914587674; 0.026055234924498672; -0.180419921875; -1.04296875; -0.752197265625;0
1978;2340987705; 0.9997705443380236; -0.012875733441847503; 0.016484753773095263; -0.004618122500205046; -0.024939641015539638; 0.047610022033343774; 0.018518792340626252; -0.15673828125; -1.028076171875; -0.7548828125;0
1979;2341004372; 0.9997184266495771; -0.012708932810233609; 0.019738447736428338; -0.0034560273545332647; -0.04396134162430829; 0.050538649186277505; 0.01951543433648055; -0.1279296875; -1.01123046875; -0.75634765625;0
1980;2341021039; 0.9996586403491518; -0.01218091050419251; 0.02294534067488962; -0.0027820021364806102; -0.06037926743731054; 0.051731070277212514; 0.022121841700528555; -0.095703125; -0.99755859375; -0.74951171875;0
1981;2341037706; 0.9996051568668134; -0.01029666260083123; 0.026030065205620553; -0.0024381980947269515; -0.0706001461062768; 0.05502197497501068; 0.025951706226833175; -0.06494140625; -0.988525390625; -0.7421875;0
1982;2341054373; 0.999549909294978; -0.009172574103071651; 0.028503447040681352; -0.0018428834808251748; -0.09094438409051725; 0.07719166708242721; 0.026195853968781824; -0.031005859375; -0.984619140625; -0.7236328125;0
1983;2341071040; 0.999469231179976; -0.01086035188222012; 0.03070771941777545; -5.870687023376565E-4; -0.12063462382708869; 0.09638316284735; 0.024364768456173816; 0.002685546875; -0.9814453125; -0.70556640625;0
1984;2341087707; 0.99936747110422; -0.013063345734439624; 0.03307223934719595; 4.8340618570297256E-4; -0.14714065231366683; 0.09611265525664989; 0.028935591997061846; 0.031005859375; -0.974609375; -0.68603515625;0
1985;2341104374; 0.9992815940132527; -0.012999534989322492; 0.0355977405214221; 3.29888107978571E-4; -0.16269474722193739; 0.08860522924602403; 0.04408221598354254; 0.068603515625; -0.96728515625; -0.6630859375;0
1986;2341121041; 0.9992336996244685; -0.011627288827419646; 0.03737388796983152; -1.10396284511316E-4; -0.17418578922729663; 0.09509189089431894; 0.05854440275258111; 0.10107421875; -0.964599609375; -0.63525390625;0
1987;2341137708; 0.9992145369797277; -0.010018799572535486; 0.03832646403759885; 0.0010074214055332267; -0.18871111592060094; 0.11309234999214465; 0.07685707654569826; 0.1328125; -0.969482421875; -0.598876953125;0
1988;2341154375; 0.9992277412012636; -0.008308119532856373; 0.03830903117096147; 0.0027045321944507705; -0.2125932111126702; 0.1259455164559146; 0.09132445487569657; 0.16259765625; -0.98095703125; -0.56005859375;0
1989;2341171042; 0.9992536786342269; -0.008170461185251887; 0.03754973509349174; 0.003917485723537396; -0.23891407776171292; 0.1438354137262768; 0.09410542321199644; 0.188232421875; -0.992919921875; -0.5205078125;0
1990;2341187709; 0.9992542136649316; -0.011200774743986175; 0.03650849464200224; 0.005717423981900394; -0.2616847065664162; 0.17263629748879727; 0.09873412801901413; 0.20556640625; -1.006103515625; -0.487060546875;0
1991;2341204376; 0.9992155071570401; -0.018406585500137074; 0.03400629837315756; 0.008552165695377758; -0.2900962862443327; 0.19494153119528143; 0.10343452536214576; 0.22314453125; -1.010498046875; -0.464111328125;0
1992;2341221043; 0.9991041638816609; -0.027019231834314428; 0.030012453388618524; 0.01265240953362623; -0.3003658239731247; 0.1761126467757537; 0.1138235302819435; 0.232666015625; -1.0048828125; -0.45947265625;0
1993;2341237710; 0.9990291732048879; -0.03051290670025103; 0.026620449422575243; 0.017350080195774834; -0.30547507930913664; 0.13904290248186477; 0.12679468659844229; 0.239990234375; -0.989013671875; -0.468994140625;0
1994;2341254377; 0.999011710389206; -0.03028312936837252; 0.02333529999382711; 0.02267153182054349; -0.31897457478338165; 0.12554912353017808; 0.12880241674107937; 0.234619140625; -0.977294921875; -0.4814453125;0
1995;2341271044; 0.9989186218153476; -0.031206100337366482; 0.020377148815634908; 0.02779456958483648; -0.3353556999132005; 0.12607097099478784; 0.11742636273129385; 0.228271484375; -0.9619140625; -0.51123046875;0
1996;2341287711; 0.9987427683794805; -0.035163424783377195; 0.017325753238252643; 0.031244750629865925; -0.3490179680138876; 0.1222981474576055; 0.10357005301119161; 0.210693359375; -0.9404296875; -0.54736328125;0
1997;2341304378; 0.998454871035729; -0.04218200107343123; 0.013799476103436181; 0.03343835746171684; -0.3517932100433011; 0.11537271751471768; 0.0871493952935004; 0.193603515625; -0.908935546875; -0.59130859375;0
1998;2341321045; 0.9979721872726995; -0.05181121705269831; 0.009502760616388274; 0.03573246084906251; -0.3497029084632516; 0.09765609299252324; 0.0706978094538247; 0.17578125; -0.848388671875; -0.65087890625;0
1999;2341337712; 0.9973402845509208; -0.061858965406174415; 0.0050425977740843906; 0.03821514645339958; -0.3398224489332691; 0.06892604796040416; 0.05442690039817116; 0.1552734375; -0.759765625; -0.70654296875;0
2000;2341354379; 0.9967054455398796; -0.07027206060959612; 1.7006580461170764E-4; 0.04049769631044936; -0.3333479477138326; 0.03376851956033351; 0.03370505707463538; 0.136962890625; -0.645263671875; -0.767333984375;0
2001;2341371046; 0.9962702620609096; -0.07489390955441863; -0.005504935431399072; 0.042498975642211785; -0.3282377897582582; -0.01344189461736399; 0.019033130667894305; 0.1123046875; -0.506103515625; -0.806640625;0
2002;2341387713; 0.9962174637143926; -0.07383461930860313; -0.011301648742973904; 0.04440142697827437; -0.32113928785592144; -0.0624274301678395; 0.013070562588226458; 0.0810546875; -0.35302734375; -0.8291015625;0
2003;2341404380; 0.9965748989500912; -0.06651473843774258; -0.016625312428421916; 0.046236991033495996; -0.31095427826072475; -0.09382129043829437; 0.020422211604170303; 0.042236328125; -0.207275390625; -0.831298828125;0
2004;2341421047; 0.9970636026437535; -0.056777118190183606; -0.020431451612062838; 0.04714962267188444; -0.29077409488680406; -0.10266239621545539; 0.02353379481395339; -2.44140625E-4; -0.077392578125; -0.817626953125;0
2005;2341437714; 0.9975489792315445; -0.04651149799073884; -0.022263825414066074; 0.0472973219822554; -0.2531403883373209; -0.09728696511561714; 0.01988889454698646; -0.04248046875; 0.026611328125; -0.805908203125;0
2006;2341454381; 0.9979770055956643; -0.03763517325305399; -0.021636194023305026; 0.04644744497504655; -0.203069514934069; -0.08781425385013478; 0.013025305327411479; -0.081787109375; 0.115478515625; -0.78515625;0
2007;2341471048; 0.998370048859155; -0.03082752980293177; -0.01920265043611852; 0.04402461996935115; -0.1565979241050573; -0.07625080180777107; 0.011720307494279903; -0.115966796875; 0.187744140625; -0.75390625;0
2008;2341487715; 0.9987361605766044; -0.02672277759950681; -0.01641296230304601; 0.03927581167218802; -0.12154752966213606; -0.07677990752702507; 0.013653455153367963; -0.138916015625; 0.2451171875; -0.73046875;0
2009;2341504382; 0.999076358514283; -0.02298449312351805; -0.01356313817869853; 0.03367765158737166; -0.09263494829508147; -0.08019799323640131; 0.020019869416868563; -0.156005859375; 0.30078125; -0.694580078125;0
2010;2341521049; 0.9993795142641724; -0.017795737765512243; -0.00959139133305409; 0.02884273563281356; -0.07756450193002355; -0.07356941352352916; 0.02837529224166986; -0.164306640625; 0.340087890625; -0.6669921875;0
2011;2341537716; 0.9995941397628338; -0.012402791098223065; -0.005363133957757616; 0.02507914111219223; -0.07837671444317248; -0.06394909592419919; 0.030279585017344873; -0.164794921875; 0.3662109375; -0.644775390625;0
2012;2341554383; 0.9997274598448708; -0.007220995242435357; -0.0016076741563083032; 0.022142236644889013; -0.07824130559196629; -0.06069169440628836; 0.02685037826201985; -0.162109375; 0.38232421875; -0.628662109375;0
2013;2341571050; 0.9998178711966571; -0.002437461598745083; 0.0022134785713326943; 0.01879850338068573; -0.0787971879302814; -0.061679277065773475; 0.028272147707586057; -0.146240234375; 0.384521484375; -0.614013671875;0
2014;2341587717; 0.9998733863485301; 0.0014888257376285408; 0.0056671413790867495; 0.014794532045164815; -0.08546893463048257; -0.059127641269711206; 0.033180226464505476; -0.130126953125; 0.38037109375; -0.611328125;0
2015;2341604384; 0.9999007592404419; 0.003412476630056782; 0.008609013034054093; 0.010616570454566517; -0.09689244981357377; -0.04827495378390404; 0.04199549463102084; -0.10888671875; 0.369384765625; -0.611572265625;0
2016;2341621051; 0.9999135277353829; 0.0032785955785099574; 0.011059923112764049; 0.006313949916970818; -0.10802408144001034; -0.03106212706123028; 0.04744258236023692; -0.082763671875; 0.356689453125; -0.605712890625;0
2017;2341637718; 0.9999141749400515; 9.185154214630953E-4; 0.01294478812636185; 0.0017976495043043608; -0.11453799802395072; -0.022599436416712946; 0.05133732413722708; -0.063720703125; 0.34765625; -0.6005859375;0
2018;2341654385; 0.9998891683434702; -0.001904227109321699; 0.014524309772786294; -0.002658829468740742; -0.11915312003182897; -0.03339949385794442; 0.0635872248249199; -0.037353515625; 0.34130859375; -0.585205078125;0
2019;2341671052; 0.9998370234356588; -0.002371328929212102; 0.016527209172778116; -0.00686692969168179; -0.12110653709280962; -0.052794111305077725; 0.07772182555984741; -0.011962890625; 0.337890625; -0.570068359375;0
2020;2341687719; 0.9997505192883059; -1.943377649285538E-4; 0.019585967658052653; -0.010735515194596423; -0.12521582284789284; -0.06882113284475627; 0.08974907613970239; 0.017578125; 0.337890625; -0.546630859375;0
2021;2341704386; 0.9996304530319945; 0.0027270727875163825; 0.022908998590508933; -0.014377003465288004; -0.13650786237673979; -0.07922699272010349; 0.09949798051565027; 0.04736328125; 0.329345703125; -0.523681640625;0
2022;2341721053; 0.999492718495202; 0.004587554595183729; 0.026090533547843634; -0.017678916174244774; -0.15745547994606385; -0.07852096955817713; 0.11417323404267582; 0.081298828125; 0.318359375; -0.505615234375;0
2023;2341737720; 0.9993571971142798; 0.004608191126557248; 0.028662690597463073; -0.021033480885143983; -0.1867930059060417; -0.07729024335487791; 0.13289528326727174; 0.114990234375; 0.3037109375; -0.47509765625;0
2024;2341754387; 0.9992427690858483; 0.004275370744280083; 0.029482355181466666; -0.025027991681291273; -0.22246683990229768; -0.08706770169433233; 0.15215223826349958; 0.152587890625; 0.298095703125; -0.4423828125;0
2025;2341771054; 0.9991594765223895; 0.005172612825928902; 0.028092774089168077; -0.02940035027057814; -0.255368406973768; -0.09209056489447638; 0.168799452603445; 0.1826171875; 0.291748046875; -0.40380859375;0
2026;2341787721; 0.9990930563385837; 0.006739718159411157; 0.025534283458422322; -0.03340121769373644; -0.27111916205141473; -0.0908048010780875; 0.1713026204825962; 0.203125; 0.294921875; -0.3701171875;0
2027;2341804388; 0.9989984971189052; 0.008544386438832458; 0.02397609484860719; -0.03679868326942249; -0.27204841660668827; -0.09764802719308245; 0.16196410037574682; 0.218017578125; 0.298095703125; -0.343505859375;0
2028;2341821055; 0.9988496898375617; 0.013228375632641065; 0.022077706676950224; -0.04045839909604748; -0.2917443306741454; -0.11060278617484331; 0.15760247381402234; 0.2265625; 0.306640625; -0.319580078125;0
2029;2341837722; 0.998664626375277; 0.019565853621046597; 0.018917443074798646; -0.043912091117595094; -0.30792136695955175; -0.10374067912837721; 0.1549968042120326; 0.229248046875; 0.307373046875; -0.311767578125;0
2030;2341854389; 0.9984706214232436; 0.02537796120907168; 0.01528878851631474; -0.04667579871042171; -0.32447246334759744; -0.08262294144102554; 0.15122983175613097; 0.22607421875; 0.305419921875; -0.3134765625;0
2031;2341871056; 0.9982571751006543; 0.031459577619482725; 0.010728344689074909; -0.048762792745060846; -0.3346421897810953; -0.07057652172384611; 0.13933824127696087; 0.2177734375; 0.2978515625; -0.33984375;0
2032;2341887723; 0.9979339919680906; 0.03944898067040728; 0.00603416094115597; -0.050349920560342765; -0.334841805954913; -0.06837566902167232; 0.1206119737524627; 0.20654296875; 0.283203125; -0.375244140625;0
2033;2341904390; 0.9974984818519544; 0.04930061764077456; 0.0015279928419895394; -0.050634899438618826; -0.3305850019142439; -0.06370331822940078; 0.09152018509130924; 0.18798828125; 0.249267578125; -0.436767578125;0
2034;2341921057; 0.9970594339308062; 0.058972349280979705; -0.002905654307141903; -0.048849814768429756; -0.31828243386712185; -0.049270057659894353; 0.06521272737397113; 0.170166015625; 0.192626953125; -0.511474609375;0
2035;2341937724; 0.9967792783360453; 0.06568013022864247; -0.007382249516261875; -0.045416881939438; -0.3020173028235686; -0.01743609417538411; 0.05099818642450254; 0.148193359375; 0.110595703125; -0.596435546875;0
2036;2341954391; 0.9967753955792104; 0.06748263873752147; -0.012748679620525007; -0.04150151087446158; -0.2902268640505645; 0.024622057991656385; 0.04825864821219824; 0.12548828125; 0.00830078125; -0.676513671875;0
2037;2341971058; 0.9970297196127644; 0.06434553305020485; -0.019117247301108836; -0.03776137498827998; -0.2748650675253659; 0.06087225704493952; 0.048440161995687354; 0.09423828125; -0.095458984375; -0.744873046875;0
2038;2341987725; 0.9974190304468569; 0.057288249198092445; -0.025149916008248622; -0.03522521726047084; -0.25174864788652007; 0.07740332949152104; 0.036059557473835484; 0.0615234375; -0.19482421875; -0.80517578125;0
2039;2342004392; 0.9977344953551323; 0.050643327331175436; -0.029156755935815962; -0.03333187301317104; -0.21992877649763865; 0.07075429766872098; 0.020500954350124466; 0.023193359375; -0.280029296875; -0.849365234375;0
2040;2342021059; 0.9978751179339762; 0.04846339263391869; -0.03036905980805549; -0.031213279049765785; -0.18441205106420766; 0.052244686953090785; 0.003746331930946048; -0.017578125; -0.37060546875; -0.883056640625;0
2041;2342037726; 0.9978934840795617; 0.05061028048532584; -0.029699512639134507; -0.02766103558704958; -0.16183063806141626; 0.042914071237782986; -0.007346405805352667; -0.054443359375; -0.463623046875; -0.8994140625;0
2042;2342054393; 0.9979016533187509; 0.05312773054875841; -0.02873529763638436; -0.02332417673124343; -0.1462815622231864; 0.05096967683649982; -0.017881791469546365; -0.088134765625; -0.564208984375; -0.912353515625;0
2043;2342071060; 0.9980198088533074; 0.05288947164603491; -0.027991797021263896; -0.019381027447776842; -0.12988709265640663; 0.06483644320910686; -0.026028024166778213; -0.124755859375; -0.673583984375; -0.908203125;0
2044;2342087727; 0.9982053832259061; 0.050745750695057434; -0.027451198234009547; -0.016040991264073684; -0.11140030113738769; 0.07001150907057778; -0.027768362654825875; -0.159912109375; -0.7744140625; -0.892822265625;0
2045;2342104394; 0.998381815009013; 0.048622516550080874; -0.026449074167120334; -0.013040276812556957; -0.09115606427628195; 0.06856387421974589; -0.03230980820396553; -0.1923828125; -0.869140625; -0.863525390625;0
2046;2342121061; 0.9985851705078846; 0.04598312374823721; -0.02457898057532074; -0.010444294421893457; -0.07262145289481753; 0.0729015116883327; -0.037602076826487967; -0.222412109375; -0.95703125; -0.82666015625;0
2047;2342137728; 0.9988433439912542; 0.041979825483790034; -0.02197341919576776; -0.00817540614078638; -0.05678190633195458; 0.0813577819445766; -0.04132177820232619; -0.2451171875; -1.032958984375; -0.784912109375;0
2048;2342154395; 0.9991308630283411; 0.03662231231729668; -0.018799324742232146; -0.006550585776301743; -0.040820374173501366; 0.09360165971396; -0.04226735579932909; -0.270751953125; -1.09716796875; -0.74072265625;0
2049;2342171062; 0.9994218913702232; 0.029801953576067797; -0.015236417941021915; -0.0059647448681523505; -0.025558920998619252; 0.11193119846442384; -0.04102822331269153; -0.284912109375; -1.146240234375; -0.69140625;0
2050;2342187729; 0.9997005379614446; 0.020699345195735408; -0.01129585488578977; -0.006540272965652183; -0.01619676611436476; 0.13027510988076685; -0.04037480349852051; -0.2958984375; -1.184326171875; -0.658935546875;0
2051;2342204396; 0.9998738263938083; 0.011738534906046871; -0.0074123211956242325; -0.007719817702313726; -0.0173355590159021; 0.13661290280927466; -0.03821666574434834; -0.290771484375; -1.20166015625; -0.637451171875;0
2052;2342221063; 0.9999414922360728; 0.005229539008891393; -0.003305510321431657; -0.00887342256208945; -0.01756294419631084; 0.12195351068680849; -0.03569796625768799; -0.28125; -1.214599609375; -0.6220703125;0
2053;2342237730; 0.9999559917928701; 0.0020254716171154707; 3.5161409411465366E-4; -0.00915359545722533; -0.017227362810026695; 0.10970252300297398; -0.03216678468410401; -0.26708984375; -1.221923828125; -0.611572265625;0
2054;2342254397; 0.9999352873995285; 0.0025386391696834987; 0.004867279868561424; -0.009964231584493555; -0.00831968055397929; 0.09687095165138371; -0.02380635275349798; -0.250244140625; -1.228271484375; -0.600830078125;0
2055;2342271064; 0.9998819302109525; 0.006371806053252771; 0.009237084561930198; -0.010497713752780748; -0.030027815604229173; 0.09107375497517224; -0.008898222133492999; -0.2294921875; -1.236572265625; -0.578369140625;0
2056;2342287731; 0.9998075394315836; 0.011255859949035607; 0.012174213735497244; -0.010487050705153211; -0.04291100249365761; 0.10420887561891856; -0.010203736606651399; -0.208984375; -1.25732421875; -0.548828125;0
2057;2342304398; 0.9997200105290431; 0.014385799879739258; 0.015099299019503274; -0.01117857230371805; -0.02236321613634777; 0.13844930910377135; -0.008181585102261742; -0.19140625; -1.27685546875; -0.511962890625;0
2058;2342321065; 0.9996325700698293; 0.015863476762280504; 0.018555975233962064; -0.011779250558375143; -0.023890062737421145; 0.15953829953815848; 0.0018499908279937015; -0.1728515625; -1.302978515625; -0.4658203125;0
2059;2342337732; 0.9995591740996923; 0.01715364407907005; 0.020721410491235912; -0.012563165015365809; -0.05093787535778861; 0.1728378052855098; 0.01167165848925972; -0.155029296875; -1.328125; -0.414794921875;0
2060;2342354399; 0.9995220705568617; 0.016969189186171352; 0.022218151691953927; -0.013192074267578124; -0.07519119292402898; 0.19332626147655574; 0.022349729484837468; -0.136474609375; -1.3525390625; -0.36083984375;0
2061;2342371066; 0.9994834368450538; 0.017371312563975838; 0.02400082020173743; -0.012452212728983838; -0.08769596589053621; 0.21109175698521804; 0.031679551965731675; -0.1201171875; -1.375; -0.301513671875;0
2062;2342387733; 0.9994378433082052; 0.01755279259768705; 0.026919225264155213; -0.009552598947086377; -0.0991289414453778; 0.23896276296586977; 0.03339640173275454; -0.111328125; -1.394287109375; -0.23828125;0
2063;2342404400; 0.9994468760539319; 0.01589293900511432; 0.02843784101601104; -0.006681738857844733; -0.11796003905881944; 0.2719564416616326; 0.033843571900163336; -0.111328125; -1.413330078125; -0.18115234375;0
2064;2342421067; 0.9995218646303178; 0.01109748787316786; 0.02862937492888044; -0.003639612619391608; -0.13515980888603293; 0.3076952702228; 0.035247394859652545; -0.114013671875; -1.427001953125; -0.13623046875;0
2065;2342437734; 0.9996038820812672; 0.005032890546245561; 0.02768412308428972; 5.816097176195024E-4; -0.14422827034957947; 0.32612369715697964; 0.0418476308026452; -0.13134765625; -1.439453125; -0.10693359375;0
2066;2342454401; 0.99963618357158; -7.982965980606049E-4; 0.02641237459288229; 0.005408297824022412; -0.15207613254991004; 0.32751964826767443; 0.050771270815405875; -0.14697265625; -1.4462890625; -0.09375;0
2067;2342471068; 0.9995978681971746; -0.004704467618930203; 0.025573357963546196; 0.01131252591399501; -0.15911515400692416; 0.317190737293333; 0.06481617178307289; -0.17626953125; -1.450927734375; -0.103515625;0
2068;2342487735; 0.9995143001175556; -0.006267180155051177; 0.024973550130487552; 0.01755585678049082; -0.16463895390539754; 0.3031788945789443; 0.07671582796597626; -0.20703125; -1.454345703125; -0.113525390625;0
2069;2342504402; 0.9994064430805886; -0.008004496815934542; 0.024565334128763522; 0.022786704870872313; -0.16489147660954656; 0.3002884529392763; 0.07837341372979195; -0.25390625; -1.4541015625; -0.14208984375;0
2070;2342521069; 0.9992865454023905; -0.010694635114602724; 0.024129294188580706; 0.02701484998075454; -0.1703518659338416; 0.29397807121782893; 0.0773725725285272; -0.308349609375; -1.447998046875; -0.1787109375;0
2071;2342537736; 0.9991565073264456; -0.013921457075175309; 0.023269558551713202; 0.030838199443722906; -0.1837003474025966; 0.2767385464473754; 0.08302418788084646; -0.361328125; -1.435546875; -0.23291015625;0
2072;2342554403; 0.9990118333915052; -0.017109133088979434; 0.022208408824107188; 0.0344879817644968; -0.19233302571504607; 0.2537985373620413; 0.0883833403658238; -0.4228515625; -1.41162109375; -0.290283203125;0
2073;2342571070; 0.9988413004367707; -0.0207111556083229; 0.021475728595415744; 0.037761060054568536; -0.1906689087137409; 0.23910911520864295; 0.09099238425419902; -0.48779296875; -1.373291015625; -0.359375;0
2074;2342587737; 0.9986333259462535; -0.02559255535559088; 0.02057944095772724; 0.04065695549057119; -0.18958747659823869; 0.22936249459983946; 0.08931273127858402; -0.548828125; -1.324462890625; -0.433837890625;0
2075;2342604404; 0.9984174689160635; -0.03127208708473847; 0.018667332578676425; 0.042850262858037565; -0.18450342109387718; 0.2075562695901193; 0.08670702899856231; -0.607177734375; -1.25439453125; -0.517578125;0
2076;2342621071; 0.9982504183861894; -0.035730140354922085; 0.01606064245525896; 0.044288994411022686; -0.17690380167907332; 0.17569165868561504; 0.0814855087836767; -0.66357421875; -1.16796875; -0.603271484375;0
2077;2342637738; 0.9981242693139846; -0.038521840256385775; 0.014560757080219755; 0.04529895344195912; -0.16095853711730254; 0.14507588886108824; 0.0772660344040195; -0.714599609375; -1.06982421875; -0.68017578125;0
2078;2342654405; 0.9980404302381168; -0.0401201842581094; 0.014312961203982235; 0.0458345891961881; -0.14238092729074703; 0.12098948428441511; 0.07628656955571717; -0.762939453125; -0.95361328125; -0.7490234375;0
2079;2342671072; 0.9980190096342741; -0.04099559834532368; 0.01414580953018896; 0.04557755366040494; -0.12920364215280894; 0.09935671716853142; 0.07790860575554037; -0.799560546875; -0.825927734375; -0.80859375;0
2080;2342687739; 0.9980708243213633; -0.04142196972177084; 0.013106205466789369; 0.04435174676498596; -0.12039130523226187; 0.08314883729610131; 0.07334501576741169; -0.829345703125; -0.69482421875; -0.85302734375;0
2081;2342704406; 0.9981185453211592; -0.04244314254919593; 0.012086777011743988; 0.042565936592421284; -0.10443517961403655; 0.06944930662054016; 0.061247092200569064; -0.848388671875; -0.556884765625; -0.87939453125;0
2082;2342721073; 0.9981331703401091; -0.04416689568734361; 0.012057569619855548; 0.04042368868631925; -0.08918996473242327; 0.060911553556221174; 0.04852071077495524; -0.859375; -0.41845703125; -0.890869140625;0
2083;2342737740; 0.9981264805019525; -0.04622252186474521; 0.012151718920210332; 0.03820134972134782; -0.08697101027121687; 0.04381996630545506; 0.046330027770042914; -0.85595703125; -0.27587890625; -0.88720703125;0
2084;2342754407; 0.9981681371845277; -0.0474163664819951; 0.011059836766127708; 0.03591292399570764; -0.08574742627623003; 0.011965973386638872; 0.05036064786835456; -0.849609375; -0.138427734375; -0.87109375;0
2085;2342771074; 0.9983173370348513; -0.046780103680641505; 0.009963041307715303; 0.03278497038541076; -0.06214703666522205; -0.028833505925649414; 0.05159607424666714; -0.839599609375; -0.007080078125; -0.83642578125;0
2086;2342787741; 0.9985682688279567; -0.04387138504277818; 0.01065288889287175; 0.028691985337409853; -0.027400842399615096; -0.06470115778548913; 0.05198869393828443; -0.8173828125; 0.1123046875; -0.792724609375;0
2087;2342804408; 0.9988658380719342; -0.03930016468947242; 0.012485857605481489; 0.023804158210035845; -0.010722470808229915; -0.08481423725049887; 0.05975319469207572; -0.79541015625; 0.211181640625; -0.7451171875;0
2088;2342821075; 0.9990985808493351; -0.034624912643214045; 0.014668479934385805; 0.019697128361991334; -0.017554253898831473; -0.0916373730052535; 0.07454116283445913; -0.76806640625; 0.296875; -0.698486328125;0
2089;2342837742; 0.9992728298979927; -0.030727458638552557; 0.01576576393782453; 0.01615782784691189; -0.03133203977966626; -0.10000702045856803; 0.0910340007755822; -0.7314453125; 0.36767578125; -0.6552734375;0
2090;2342854409; 0.9994067215624625; -0.027982275194917805; 0.01592292965836645; 0.012233457474528614; -0.036898715888937283; -0.1105230806412889; 0.11109250949739996; -0.701904296875; 0.42431640625; -0.6123046875;0
2091;2342871076; 0.9995158861113103; -0.026017946242807705; 0.01531414308462964; 0.007519102739826978; -0.041703176744473394; -0.11764032216865374; 0.12915588627761243; -0.67138671875; 0.4736328125; -0.5732421875;0
2092;2342887743; 0.9995942857434139; -0.024731897193270402; 0.0138653610877591; 0.0027108914109342797; -0.05114500481620974; -0.11810972986301833; 0.14247893220724622; -0.643798828125; 0.51318359375; -0.53662109375;0
2093;2342904410; 0.9996417159772204; -0.023834564128320745; 0.012072950305566377; -0.0016115526210437883; -0.06145250526390983; -0.12010020232565474; 0.15612344225733701; -0.629638671875; 0.54345703125; -0.5;0
2094;2342921077; 0.9996801800408384; -0.02263307751697652; 0.009980623233357412; -0.00526009462855348; -0.06775035093215177; -0.13194692873253777; 0.17424745903964242; -0.6171875; 0.56982421875; -0.466796875;0
2095;2342937744; 0.9997393196733788; -0.01943016475893794; 0.008266137066612446; -0.008685181313364933; -0.06243426115579032; -0.14564132227862062; 0.1868682028879937; -0.613525390625; 0.589599609375; -0.43603515625;0
2096;2342954411; 0.9997861480557683; -0.015066448768714769; 0.007144495787060557; -0.012231780624986033; -0.05732333829761361; -0.14907507286440178; 0.1905074256646568; -0.613037109375; 0.59619140625; -0.424072265625;0
2097;2342971078; 0.9997956572335438; -0.011076990002292175; 0.005921877888217741; -0.01583904768957012; -0.056556826791186156; -0.14244826466512453; 0.1932399423391144; -0.619873046875; 0.60205078125; -0.41796875;0
2098;2342987745; 0.9997614622897012; -0.008833871099029528; 0.004312946735092028; -0.019503326183611114; -0.05736570369939892; -0.1319322702288751; 0.19632255667642895; -0.63134765625; 0.597900390625; -0.41748046875;0
2099;2343004412; 0.9997093238721023; -0.00754263427989052; 0.002714582503860086; -0.02273779833523049; -0.05801662206601381; -0.12730488362453915; 0.19651622019736725; -0.648193359375; 0.5869140625; -0.422119140625;0
2100;2343021079; 0.999663252339714; -0.005588997809863994; 0.0013420923352337468; -0.02530501557459308; -0.057749565452660294; -0.12818393196933572; 0.19509702978916546; -0.6689453125; 0.572021484375; -0.43798828125;0
2101;2343037746; 0.999618266758947; -0.0022208606668040476; 7.320931749638104E-5; -0.02753875778122539; -0.057543838059489996; -0.12496658899155998; 0.19141699044206517; -0.691650390625; 0.55126953125; -0.459228515625;0
2102;2343054413; 0.9995589164647798; 5.90806392936849E-4; -0.0012079731911355809; -0.029667562493926602; -0.058738720574552976; -0.10613209035828891; 0.18104927939451584; -0.7158203125; 0.525390625; -0.483154296875;0
2103;2343071080; 0.999495049965323; 0.0018762155471871989; -0.0027670755822937214; -0.031598547478624124; -0.05913827845280044; -0.08804216283865095; 0.17015467136892767; -0.741455078125; 0.48876953125; -0.511962890625;0
2104;2343087747; 0.9994374248390132; 0.002303294056509364; -0.004293591221149474; -0.03318273258905541; -0.05301500397813746; -0.07853254513851725; 0.1598007475501879; -0.773193359375; 0.44775390625; -0.545654296875;0
2105;2343104414; 0.9993957684245862; 0.003692468105576663; -0.0053116403704978055; -0.03415040572078882; -0.03896508694211044; -0.07485461833523797; 0.1484570194327891; -0.798095703125; 0.400634765625; -0.57958984375;0
2106;2343121081; 0.9993765685048448; 0.0061088507414025495; -0.005195849255235086; -0.034382545231807005; -0.02266226247318357; -0.06123506571627683; 0.13629030628214567; -0.8232421875; 0.3466796875; -0.613037109375;0
2107;2343137748; 0.9993994667694417; 0.00913164308127179; -0.003490910506818046; -0.03324353259545771; -0.0022563685908924686; -0.023152556591652558; 0.11009579894365099; -0.84326171875; 0.291259765625; -0.65380859375;0
2108;2343154415; 0.9994986051405137; 0.010295687689791055; -0.0013640613453574926; -0.029911142970604432; 0.025369675730852338; 0.029004175519127373; 0.09362178904698146; -0.853759765625; 0.232421875; -0.693359375;0
