DeviceTag:,Xsens DOT 5,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-10 12:00:17.523 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
750, 1003573586, 0.9158775, 0.27143094, 0.19355164, 0.22367692
751, 1003590253, 0.9158588, 0.27161884, 0.1937571, 0.22334792
752, 1003606920, 0.91586673, 0.27167606, 0.19395053, 0.22307722
753, 1003623587, 0.9160031, 0.27127534, 0.19401486, 0.22294967
754, 1003640254, 0.9161794, 0.27081817, 0.19393651, 0.22284827
755, 1003656921, 0.9163041, 0.27057514, 0.19388625, 0.2226748
756, 1003673588, 0.91638684, 0.2704359, 0.19391015, 0.22248289
757, 1003690255, 0.9165233, 0.27013427, 0.19392782, 0.22227137
758, 1003706922, 0.91671747, 0.26972172, 0.1938884, 0.22200584
759, 1003723589, 0.91684806, 0.26955602, 0.1939459, 0.22161748
760, 1003740256, 0.9168946, 0.26963514, 0.19412668, 0.22117023
761, 1003756923, 0.9168773, 0.2698725, 0.19435036, 0.22075519
762, 1003773590, 0.91685843, 0.27008325, 0.1945705, 0.22038195
763, 1003790257, 0.91689914, 0.27008894, 0.19473547, 0.22005947
764, 1003806924, 0.917009, 0.26990527, 0.19478586, 0.21978243
765, 1003823591, 0.91713136, 0.2696775, 0.19479008, 0.21954739
766, 1003840258, 0.9172326, 0.26944453, 0.19486079, 0.2193479
767, 1003856925, 0.91734296, 0.269163, 0.1949467, 0.21915498
768, 1003873592, 0.91744375, 0.26892698, 0.19503503, 0.21894424
769, 1003890259, 0.91751933, 0.26882306, 0.19509472, 0.21870214
770, 1003906926, 0.9175863, 0.26877898, 0.19517246, 0.21840563
771, 1003923593, 0.91772467, 0.2684461, 0.1952377, 0.21817544
772, 1003940260, 0.91789305, 0.26794577, 0.19525738, 0.21806455
773, 1003956927, 0.9180634, 0.26739627, 0.19522654, 0.21804944
774, 1003973594, 0.9181929, 0.26697016, 0.19518334, 0.21806513
775, 1003990261, 0.9182061, 0.2669612, 0.19519088, 0.21801312
776, 1004006928, 0.9181889, 0.26702607, 0.1952796, 0.21792719
777, 1004023595, 0.9181878, 0.26697767, 0.19536993, 0.21791011
778, 1004040262, 0.91823846, 0.2667713, 0.19542322, 0.21790169
779, 1004056929, 0.9182957, 0.26660976, 0.19542131, 0.21786018
780, 1004073596, 0.91835654, 0.26639852, 0.19544308, 0.21784197
781, 1004090263, 0.91845393, 0.26606303, 0.19540824, 0.21787247
782, 1004106930, 0.91852236, 0.26576164, 0.19539359, 0.21796508
783, 1004123597, 0.91856235, 0.26560998, 0.19540283, 0.21797304
784, 1004140264, 0.9185693, 0.2656196, 0.19546655, 0.21787468
785, 1004156931, 0.91857123, 0.26567703, 0.19548813, 0.21777755
786, 1004173598, 0.91865134, 0.26549, 0.19549109, 0.2176653
787, 1004190265, 0.91874784, 0.26521206, 0.19552152, 0.21756929
788, 1004206932, 0.9188311, 0.2649744, 0.19556285, 0.21747032
789, 1004223599, 0.91886634, 0.26486444, 0.19564849, 0.21737802
790, 1004240266, 0.9188885, 0.26484314, 0.19571936, 0.21724622
791, 1004256933, 0.91887057, 0.26492155, 0.19581404, 0.21714154
792, 1004273600, 0.91883636, 0.26500311, 0.19593573, 0.21707718
793, 1004290267, 0.91878843, 0.26509988, 0.196119, 0.21699597
794, 1004306934, 0.91871333, 0.26528043, 0.1963781, 0.21685907
795, 1004323601, 0.9186548, 0.26542243, 0.19665264, 0.21668398
796, 1004340268, 0.9186429, 0.265351, 0.19687468, 0.21662071
797, 1004356935, 0.9186548, 0.26510248, 0.19704524, 0.21671894
798, 1004373602, 0.9187083, 0.26473352, 0.19717012, 0.21682973
799, 1004390269, 0.9187409, 0.26444232, 0.19732721, 0.21690397
800, 1004406936, 0.9187831, 0.2641764, 0.19742286, 0.2169628
801, 1004423603, 0.91880685, 0.26398426, 0.19749403, 0.21703136
802, 1004440270, 0.9187937, 0.26390532, 0.19754845, 0.21713307
803, 1004456937, 0.9187463, 0.26395434, 0.19762343, 0.21720557
804, 1004473604, 0.91872615, 0.26398146, 0.19769217, 0.21719521
805, 1004490271, 0.9186965, 0.26392868, 0.19777694, 0.21730813
806, 1004506938, 0.91867596, 0.26390815, 0.19778365, 0.21741423
807, 1004523605, 0.9186785, 0.26378208, 0.19777586, 0.21756302
808, 1004540272, 0.91865534, 0.26375705, 0.19777311, 0.21769375
809, 1004556939, 0.91861343, 0.26377591, 0.19779436, 0.21782841
810, 1004573606, 0.9185793, 0.26376122, 0.1978188, 0.21796815
811, 1004590273, 0.9185147, 0.26388413, 0.19786802, 0.218046
812, 1004606940, 0.9184586, 0.26398164, 0.19795714, 0.21808404
813, 1004623607, 0.9184566, 0.26383415, 0.19803874, 0.21819672
814, 1004640274, 0.9184434, 0.26373392, 0.19808844, 0.21832816
815, 1004656941, 0.9184131, 0.26371685, 0.19814473, 0.21842535
816, 1004673608, 0.91833234, 0.26385358, 0.19824877, 0.21850537
817, 1004690275, 0.9182705, 0.26398352, 0.19837059, 0.21849808
818, 1004706942, 0.9182752, 0.26384205, 0.19847052, 0.21855797
819, 1004723609, 0.91826606, 0.26363924, 0.19859529, 0.21872763
820, 1004740276, 0.91831535, 0.26345733, 0.1986886, 0.21865532
821, 1004756943, 0.9183191, 0.26317796, 0.19885196, 0.21882722
822, 1004773610, 0.9184023, 0.26279232, 0.19900364, 0.21880385
823, 1004790277, 0.918495, 0.26210123, 0.19919468, 0.2190698
824, 1004806944, 0.9185751, 0.2615926, 0.19940215, 0.21915267
825, 1004823611, 0.91859424, 0.2612957, 0.19967788, 0.21917595
826, 1004840278, 0.91854435, 0.26118234, 0.20005326, 0.21917802
827, 1004856945, 0.918505, 0.26115033, 0.2003995, 0.21906446
828, 1004873612, 0.9184793, 0.26096022, 0.20070396, 0.21912019
829, 1004890279, 0.9185577, 0.26080033, 0.20089366, 0.21880749
830, 1004906946, 0.9185375, 0.2606083, 0.20114067, 0.218894
831, 1004923613, 0.91846806, 0.26053017, 0.2014338, 0.21900862
832, 1004940280, 0.9184328, 0.26039708, 0.20169975, 0.21907027
833, 1004956947, 0.9184256, 0.26027387, 0.20191528, 0.21904865
834, 1004973614, 0.91838926, 0.2602027, 0.20207639, 0.21913724
835, 1004990281, 0.91831136, 0.26014805, 0.20225792, 0.21936035
836, 1005006948, 0.9182862, 0.2601892, 0.20237496, 0.21930885
837, 1005023615, 0.91823673, 0.2601098, 0.20248924, 0.21950524
838, 1005040282, 0.91819894, 0.25995305, 0.20253877, 0.21980338
839, 1005056949, 0.9181905, 0.25983235, 0.20256129, 0.21995986
840, 1005073616, 0.9181805, 0.25969198, 0.20256038, 0.22016838
841, 1005090283, 0.9182167, 0.25941637, 0.2025582, 0.2203442
842, 1005106950, 0.91822827, 0.25918937, 0.20254508, 0.22057529
843, 1005123617, 0.9181575, 0.25912023, 0.20257768, 0.22092056
844, 1005140284, 0.91809005, 0.25929606, 0.20257226, 0.22099976
845, 1005156951, 0.9180289, 0.25945285, 0.20257328, 0.22106883
846, 1005173618, 0.91802835, 0.2596044, 0.20250903, 0.22095197
847, 1005190285, 0.91799927, 0.25971642, 0.20244455, 0.22100034
848, 1005206952, 0.91793066, 0.2598623, 0.20240213, 0.22115263
849, 1005223619, 0.91791695, 0.260112, 0.20233226, 0.22097944
850, 1005240286, 0.91782326, 0.26042947, 0.2022705, 0.22105108
851, 1005256953, 0.9177263, 0.26080254, 0.20217559, 0.22110073
852, 1005273620, 0.91764355, 0.26110533, 0.20208149, 0.22117285
853, 1005290287, 0.91760826, 0.261235, 0.20198728, 0.22125213
854, 1005306954, 0.91767967, 0.26111954, 0.20180991, 0.22125459
855, 1005323621, 0.91779447, 0.26097336, 0.20156588, 0.22117281
856, 1005340288, 0.9178976, 0.26079848, 0.20137204, 0.22112736
