DeviceTag:,Xsens DOT,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-10 12:00:17.524 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
780, 983682469, 0.88202655, 0.019027704, 0.17108364, 0.43863168
781, 983699136, 0.8820028, 0.018909538, 0.17090751, 0.43875313
782, 983715803, 0.8820018, 0.019261714, 0.17091918, 0.43873513
783, 983732470, 0.88203984, 0.019261306, 0.17077872, 0.43871337
784, 983749137, 0.8821002, 0.018880377, 0.1705612, 0.43869326
785, 983765804, 0.8821207, 0.018620174, 0.17046349, 0.43870118
786, 983782471, 0.88215256, 0.0186023, 0.1703942, 0.43866462
787, 983799138, 0.8822281, 0.01856917, 0.1704449, 0.43849456
788, 983815805, 0.8822868, 0.018496267, 0.17061836, 0.4383119
789, 983832472, 0.8823397, 0.018601159, 0.1710725, 0.438024
790, 983849139, 0.88241357, 0.018574739, 0.17164643, 0.43765137
791, 983865806, 0.8825694, 0.018288594, 0.172006, 0.437208
792, 983882473, 0.88273424, 0.01808101, 0.17223886, 0.43679196
793, 983899140, 0.8828469, 0.018235594, 0.17249143, 0.43645808
794, 983915807, 0.88286984, 0.018294768, 0.17275651, 0.43630424
795, 983932474, 0.88284355, 0.018060178, 0.17297004, 0.43628263
796, 983949141, 0.8828049, 0.017545799, 0.17310663, 0.43632784
797, 983965808, 0.88278, 0.016958408, 0.17306253, 0.43641844
798, 983982475, 0.88277096, 0.016757976, 0.17311318, 0.4364248
799, 983999142, 0.88270336, 0.017127149, 0.17344193, 0.43641672
800, 984015809, 0.88263077, 0.017466603, 0.17392507, 0.436358
801, 984032476, 0.882613, 0.017139846, 0.1741402, 0.4363207
802, 984049143, 0.88265467, 0.01646975, 0.17406057, 0.43629414
803, 984065810, 0.8826737, 0.015999574, 0.17386279, 0.43635204
804, 984082477, 0.882651, 0.016169302, 0.17383634, 0.43640223
805, 984099144, 0.88260233, 0.016582748, 0.17396273, 0.43643478
806, 984115811, 0.88258076, 0.016967375, 0.17404887, 0.43642923
807, 984132478, 0.88260883, 0.017015623, 0.17396857, 0.43640247
808, 984149145, 0.88264847, 0.016512718, 0.17348179, 0.43653527
809, 984165812, 0.8825803, 0.016322188, 0.17335431, 0.43673116
810, 984182479, 0.8824296, 0.016401608, 0.17353654, 0.4369603
811, 984199146, 0.88235, 0.016373413, 0.17343476, 0.43716213
812, 984215813, 0.88230544, 0.016557831, 0.1734513, 0.43723866
813, 984232480, 0.8821919, 0.017022677, 0.17366347, 0.43736565
814, 984249147, 0.8820708, 0.017608838, 0.17401277, 0.43744808
815, 984265814, 0.8819797, 0.017956797, 0.17441584, 0.4374573
816, 984282481, 0.8819142, 0.018113775, 0.1747209, 0.4374611
817, 984299148, 0.88186234, 0.018588832, 0.17514597, 0.43737513
818, 984315815, 0.88185084, 0.018802168, 0.17520052, 0.43736777
819, 984332482, 0.881829, 0.018213628, 0.17497252, 0.43752757
820, 984349149, 0.8817328, 0.017363686, 0.17482662, 0.4378146
821, 984365816, 0.8816028, 0.016566673, 0.17482616, 0.43810725
822, 984382483, 0.8814209, 0.016017988, 0.1749057, 0.43846208
823, 984399150, 0.8812442, 0.015885621, 0.17509016, 0.43874797
824, 984415817, 0.881076, 0.015995681, 0.17544596, 0.43893957
825, 984432484, 0.8809096, 0.01596333, 0.17571276, 0.43916774
826, 984449151, 0.8807239, 0.015915662, 0.17602274, 0.43941844
827, 984465818, 0.88053125, 0.015436687, 0.17632118, 0.4397011
828, 984482485, 0.8803683, 0.014742486, 0.1765229, 0.43997043
829, 984499152, 0.8802166, 0.014549394, 0.17679283, 0.440172
830, 984515819, 0.8801183, 0.014679083, 0.17687057, 0.44033313
831, 984532486, 0.8800147, 0.014707121, 0.17696531, 0.44050115
832, 984549153, 0.8798987, 0.014687744, 0.17717245, 0.4406501
833, 984565820, 0.8797478, 0.014817698, 0.17755085, 0.44079483
834, 984582487, 0.8795673, 0.015219229, 0.17808576, 0.4409253
835, 984599154, 0.8795114, 0.015362273, 0.17837624, 0.44091433
836, 984615821, 0.8795251, 0.0152884275, 0.17846781, 0.4408527
837, 984632488, 0.87949, 0.015451568, 0.17866877, 0.4408357
838, 984649155, 0.87942094, 0.015311859, 0.17881225, 0.4409201
839, 984665822, 0.8793986, 0.014922325, 0.17879054, 0.44098675
840, 984682489, 0.8793478, 0.014841727, 0.17881335, 0.44108164
841, 984699156, 0.87932616, 0.015030676, 0.17887832, 0.4410921
842, 984715823, 0.87931466, 0.015108528, 0.17900828, 0.44105962
843, 984732490, 0.87926537, 0.015146011, 0.17927833, 0.44104692
844, 984749157, 0.87915826, 0.015111783, 0.17942607, 0.44120163
845, 984765824, 0.8790606, 0.015106743, 0.17933784, 0.44143233
846, 984782491, 0.87899494, 0.01530378, 0.17915161, 0.44163185
847, 984799158, 0.8789672, 0.015649587, 0.17906593, 0.44170952
848, 984815825, 0.8789258, 0.015901186, 0.17897668, 0.44181937
849, 984832492, 0.87887067, 0.016133454, 0.17889039, 0.44195533
850, 984849159, 0.8787991, 0.016365392, 0.17893241, 0.44207188
851, 984865826, 0.8787409, 0.016637556, 0.17906033, 0.44212562
852, 984882493, 0.8787474, 0.016992759, 0.1790069, 0.44212076
853, 984899160, 0.8787749, 0.017556556, 0.17883675, 0.44211292
854, 984915827, 0.8787751, 0.01847062, 0.17879511, 0.44209245
855, 984932494, 0.87874466, 0.019574134, 0.17902258, 0.44201323
856, 984949161, 0.8787836, 0.020703264, 0.17939663, 0.44173285
