DeviceTag:,Xsens DOT 5,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-10 12:07:23.719 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
373, 1423488761, 0.6718207, 0.010880424, 0.7396413, 0.038334996
374, 1423505428, 0.6722877, 0.013721643, 0.73915076, 0.038697056
375, 1423522095, 0.672704, 0.016612586, 0.73869056, 0.039112274
376, 1423538762, 0.67310596, 0.019261034, 0.7382188, 0.039882176
377, 1423555429, 0.6737845, 0.021534095, 0.73746955, 0.04110453
378, 1423572096, 0.6747664, 0.024261737, 0.7364092, 0.042462114
379, 1423588763, 0.6758022, 0.027669838, 0.7352832, 0.04341187
380, 1423605430, 0.6769997, 0.031240005, 0.7339734, 0.044482104
381, 1423622097, 0.67848825, 0.034786902, 0.73233426, 0.04615377
382, 1423638764, 0.6802694, 0.03869132, 0.73036, 0.048071478
383, 1423655431, 0.68204796, 0.043424424, 0.72832227, 0.04971782
384, 1423672098, 0.6838266, 0.04901026, 0.7261994, 0.051124666
385, 1423688765, 0.68586093, 0.05475647, 0.7237562, 0.052663695
386, 1423705432, 0.6881354, 0.060544863, 0.7209853, 0.05463113
387, 1423722099, 0.69044566, 0.06622845, 0.71805555, 0.057402387
388, 1423738766, 0.69281495, 0.071580864, 0.71498364, 0.060681038
389, 1423755433, 0.69544125, 0.07703722, 0.7115511, 0.064201586
390, 1423772100, 0.698054, 0.083053865, 0.7079738, 0.06779386
391, 1423788767, 0.7006651, 0.088932015, 0.7042887, 0.07167226
392, 1423805434, 0.70325655, 0.09479604, 0.7005101, 0.075694665
393, 1423822101, 0.70584834, 0.10118387, 0.6965529, 0.07971368
394, 1423838768, 0.7083741, 0.10784031, 0.6924205, 0.0844441
395, 1423855435, 0.7107569, 0.114953585, 0.68820035, 0.08938949
396, 1423872102, 0.7129248, 0.122398384, 0.68403244, 0.09410906
397, 1423888769, 0.71491396, 0.13015653, 0.6798817, 0.09858279
398, 1423905436, 0.71676224, 0.13800332, 0.6756649, 0.10336325
399, 1423922103, 0.7186085, 0.14570495, 0.67124254, 0.10865277
400, 1423938770, 0.72048014, 0.15336175, 0.6666177, 0.114059664
401, 1423955437, 0.7222634, 0.16063312, 0.6619651, 0.11972897
402, 1423972104, 0.7238702, 0.1674409, 0.65739083, 0.12574944
403, 1423988771, 0.7254742, 0.17357922, 0.65276796, 0.1321048
404, 1424005438, 0.72716856, 0.17974426, 0.64789814, 0.13836905
405, 1424022105, 0.72884905, 0.18579057, 0.6428991, 0.14471307
406, 1424038772, 0.7303804, 0.19191027, 0.6378916, 0.15102741
407, 1424055439, 0.7315411, 0.19850412, 0.63308465, 0.15699656
408, 1424072106, 0.7325394, 0.20531224, 0.6283475, 0.16251932
409, 1424088773, 0.7335293, 0.21187475, 0.6235455, 0.16803253
410, 1424105440, 0.73435247, 0.21837595, 0.6187607, 0.17370562
411, 1424122107, 0.7350277, 0.22482754, 0.61402994, 0.17931631
412, 1424138774, 0.73580205, 0.23086748, 0.60917103, 0.18494962
413, 1424155441, 0.73656994, 0.23659328, 0.60423195, 0.19076784
414, 1424172108, 0.7371951, 0.24225056, 0.5992822, 0.19677152
415, 1424188775, 0.73776513, 0.24767521, 0.59428525, 0.20294014
416, 1424205442, 0.7383047, 0.25298595, 0.5892561, 0.20900166
417, 1424222109, 0.73861337, 0.2584832, 0.5843256, 0.214943
418, 1424238776, 0.73879015, 0.26401982, 0.5794203, 0.22080521
419, 1424255443, 0.73893625, 0.2692627, 0.5745457, 0.22664544
420, 1424272110, 0.7390666, 0.27438733, 0.5696089, 0.2324611
421, 1424288777, 0.7390263, 0.27962786, 0.5646436, 0.23838256
422, 1424305444, 0.7389436, 0.28506258, 0.5594943, 0.24427028
423, 1424322111, 0.7388687, 0.29015014, 0.5542627, 0.25035727
424, 1424338778, 0.7387607, 0.2951573, 0.54895216, 0.25644982
425, 1424355445, 0.7384884, 0.30049846, 0.54369557, 0.26216593
426, 1424372112, 0.7380569, 0.3058899, 0.53849816, 0.26781172
427, 1424388779, 0.73768604, 0.31082824, 0.5332312, 0.27362347
428, 1424405446, 0.7373567, 0.31548056, 0.52797806, 0.27931437
429, 1424422113, 0.7368077, 0.32040286, 0.5228222, 0.28480408
430, 1424438780, 0.7359502, 0.3256846, 0.517818, 0.29012325
431, 1424455447, 0.7349813, 0.3309816, 0.5128865, 0.2952984
432, 1424472114, 0.7338916, 0.33616683, 0.5080944, 0.30039155
433, 1424488781, 0.73267186, 0.34160438, 0.5034189, 0.30507007
434, 1424505448, 0.7313483, 0.34697342, 0.49881053, 0.3097213
435, 1424522115, 0.7300816, 0.3519793, 0.4941213, 0.31454062
436, 1424538782, 0.7290199, 0.35642278, 0.489314, 0.31947604
437, 1424555449, 0.7280738, 0.36050677, 0.4844578, 0.32441396
438, 1424572116, 0.72703296, 0.3645409, 0.47963786, 0.32936397
439, 1424588783, 0.72604424, 0.36835027, 0.47476402, 0.33433124
440, 1424605450, 0.7250918, 0.37193042, 0.4700239, 0.33909765
441, 1424622117, 0.72390753, 0.37573078, 0.46558833, 0.34352848
442, 1424638784, 0.7224356, 0.37991893, 0.46147242, 0.3475512
443, 1424655451, 0.7207943, 0.38417834, 0.45749575, 0.35151163
444, 1424672118, 0.71915215, 0.38833132, 0.45349014, 0.35547954
445, 1424688785, 0.7175864, 0.39214227, 0.4493764, 0.35965982
446, 1424705452, 0.7161956, 0.395531, 0.44515565, 0.36394453
447, 1424722119, 0.7147782, 0.39882886, 0.4410059, 0.36815983
448, 1424738786, 0.71314734, 0.40231705, 0.43697786, 0.3723067
449, 1424755453, 0.7116088, 0.4055108, 0.43290687, 0.37651783
450, 1424772120, 0.71021926, 0.40842256, 0.4288361, 0.38063014
451, 1424788787, 0.70880866, 0.4112963, 0.42486215, 0.3846011
452, 1424805454, 0.7072263, 0.41421553, 0.420916, 0.38869825
453, 1424822121, 0.70560247, 0.4170612, 0.41697472, 0.39283234
454, 1424838788, 0.7039703, 0.41985384, 0.41325116, 0.39670184
455, 1424855455, 0.7022426, 0.42272636, 0.40979952, 0.40027755
456, 1424872122, 0.7003849, 0.42563194, 0.4064052, 0.40389755
457, 1424888789, 0.6986526, 0.4281591, 0.40286607, 0.407754
458, 1424905456, 0.697285, 0.43017235, 0.39934164, 0.4114266
459, 1424922123, 0.6958495, 0.43218985, 0.39617226, 0.4147926
460, 1424938790, 0.69415146, 0.43445152, 0.3933555, 0.41794428
461, 1424955457, 0.6924985, 0.43660915, 0.39067587, 0.4209402
462, 1424972124, 0.69099474, 0.43856394, 0.38814738, 0.42370945
463, 1424988791, 0.68949604, 0.44039777, 0.38576522, 0.42641565
464, 1425005458, 0.6882204, 0.44188002, 0.38348886, 0.42898878
465, 1425022125, 0.68718135, 0.44302174, 0.3814208, 0.43131402
466, 1425038792, 0.68624693, 0.44400337, 0.3795882, 0.43340412
467, 1425055459, 0.6853956, 0.44489715, 0.3779244, 0.4352847
468, 1425072126, 0.68461215, 0.44572133, 0.3763906, 0.437
469, 1425088793, 0.68403566, 0.4462543, 0.37499022, 0.43855974
470, 1425105460, 0.6836827, 0.44655272, 0.37388605, 0.43974754
471, 1425122127, 0.68315446, 0.44719476, 0.37320688, 0.4404925
472, 1425138794, 0.6824385, 0.44799846, 0.37268698, 0.44122538
473, 1425155461, 0.68184394, 0.4487042, 0.37213132, 0.4418958
474, 1425172128, 0.68146807, 0.44902197, 0.3715814, 0.44261473
475, 1425188795, 0.6809632, 0.44952628, 0.37126744, 0.4431432
476, 1425205462, 0.6804007, 0.45014876, 0.37121472, 0.4434195
477, 1425222129, 0.67994165, 0.45062378, 0.37115094, 0.44369444
478, 1425238796, 0.67972666, 0.4506458, 0.3710099, 0.4441193
479, 1425255463, 0.6795601, 0.45061865, 0.37089956, 0.4444937
480, 1425272130, 0.67935294, 0.45074815, 0.37090528, 0.44467425
481, 1425288797, 0.6791696, 0.45084864, 0.37090608, 0.44485167
482, 1425305464, 0.6790802, 0.45078152, 0.37084982, 0.44510293
483, 1425322131, 0.6791437, 0.4504606, 0.37081778, 0.44535765
484, 1425338798, 0.67920655, 0.45021603, 0.37094286, 0.44540495
485, 1425355465, 0.6792108, 0.45004863, 0.37106737, 0.44546404
486, 1425372132, 0.67934304, 0.449646, 0.37103486, 0.44569582
487, 1425388799, 0.6796403, 0.44906327, 0.37092403, 0.4459223
488, 1425405466, 0.679903, 0.44858152, 0.37097362, 0.44596553
489, 1425422133, 0.6799806, 0.44837055, 0.37122566, 0.44584957
490, 1425438800, 0.6799119, 0.44833177, 0.37161124, 0.4456724
491, 1425455467, 0.6798394, 0.44826606, 0.37198824, 0.44553423
492, 1425472134, 0.67988724, 0.44806436, 0.37228748, 0.44541425
493, 1425488801, 0.6800358, 0.44779694, 0.37250018, 0.4452784
494, 1425505468, 0.6801566, 0.44753662, 0.37267625, 0.44520834
495, 1425522135, 0.68034494, 0.44720176, 0.37275964, 0.44518724
496, 1425538802, 0.6805673, 0.44680738, 0.3728925, 0.44513214
497, 1425555469, 0.6806154, 0.44668525, 0.3732039, 0.44492015
498, 1425572136, 0.68059564, 0.4466645, 0.3735727, 0.44466195
499, 1425588803, 0.68067956, 0.446455, 0.37382832, 0.44452873
500, 1425605470, 0.680881, 0.44611296, 0.37405843, 0.44437033
501, 1425622137, 0.6810301, 0.44593343, 0.3743544, 0.44407228
502, 1425638804, 0.6810261, 0.4459185, 0.3745926, 0.44389266
503, 1425655471, 0.6812856, 0.4455092, 0.37454173, 0.44394818
504, 1425672138, 0.68175375, 0.4448762, 0.3745494, 0.443858
505, 1425688805, 0.682084, 0.4445305, 0.3748473, 0.4434453
506, 1425705472, 0.6822121, 0.44451556, 0.37524903, 0.4429232
507, 1425722139, 0.68242437, 0.44433618, 0.37548268, 0.44257766
508, 1425738806, 0.68301064, 0.44376644, 0.37553746, 0.44219857
509, 1425755473, 0.6838114, 0.4430567, 0.37569365, 0.44153944
510, 1425772140, 0.6845029, 0.44242445, 0.375942, 0.4408901
511, 1425788807, 0.685067, 0.44197708, 0.37623626, 0.44021115
512, 1425805474, 0.68584263, 0.4414871, 0.37672216, 0.43907794
513, 1425822141, 0.6868916, 0.44075236, 0.37748146, 0.4375215
514, 1425838808, 0.6881197, 0.43987095, 0.37827343, 0.43579146
515, 1425855475, 0.6893821, 0.43891528, 0.37898543, 0.43413806
516, 1425872142, 0.6905362, 0.4380222, 0.37986857, 0.43243068
517, 1425888809, 0.6911382, 0.43765396, 0.38143155, 0.43046144
518, 1425905476, 0.6907613, 0.4385632, 0.38361275, 0.42819673
519, 1425922143, 0.69008976, 0.43977875, 0.38579458, 0.4260674
520, 1425938810, 0.6898964, 0.44037014, 0.3874987, 0.42421916
521, 1425955477, 0.6903878, 0.44017282, 0.38845778, 0.42274496
522, 1425972144, 0.6915622, 0.4388335, 0.38866556, 0.42202616
523, 1425988811, 0.693024, 0.4367594, 0.38865656, 0.42178828
524, 1426005478, 0.69432616, 0.43495625, 0.3890955, 0.42110458
525, 1426022145, 0.6952209, 0.43398634, 0.3901446, 0.41965622
526, 1426038812, 0.6958631, 0.43336442, 0.3913808, 0.41807973
527, 1426055479, 0.69682354, 0.432324, 0.3921374, 0.416847
528, 1426072146, 0.698257, 0.4306545, 0.39259493, 0.41574413
529, 1426088813, 0.69982386, 0.42897692, 0.3930865, 0.4143774
530, 1426105480, 0.701136, 0.42757607, 0.3935634, 0.41315228
531, 1426122147, 0.702149, 0.42639837, 0.3939169, 0.41231167
532, 1426138814, 0.7031227, 0.4253549, 0.39430454, 0.41135868
533, 1426155481, 0.704087, 0.42465353, 0.39481178, 0.40994465
534, 1426172148, 0.7049363, 0.42405602, 0.39510658, 0.4088183
535, 1426188815, 0.7058409, 0.42321825, 0.39508554, 0.40814525
536, 1426205482, 0.706829, 0.42222247, 0.39520955, 0.40734598
537, 1426222149, 0.70751005, 0.4217327, 0.3959515, 0.40594798
538, 1426238816, 0.7078053, 0.42184308, 0.39716688, 0.40412712
539, 1426255483, 0.70819646, 0.4218169, 0.39841875, 0.40223217
540, 1426272150, 0.70902425, 0.4211826, 0.39972562, 0.4001368
541, 1426288817, 0.7099478, 0.4204419, 0.40122142, 0.39777404
542, 1426305484, 0.71084243, 0.4196745, 0.40266138, 0.3955253
543, 1426322151, 0.71187276, 0.41848254, 0.40396968, 0.3935965
544, 1426338818, 0.7131297, 0.41686198, 0.40519872, 0.39177293
545, 1426355485, 0.71452254, 0.41490844, 0.4065859, 0.38986754
546, 1426372152, 0.715856, 0.4129302, 0.40823445, 0.38779336
547, 1426388819, 0.71713346, 0.41109294, 0.41004086, 0.38547236
548, 1426405486, 0.7184035, 0.4092691, 0.41198426, 0.3829677
549, 1426422153, 0.71957636, 0.40755957, 0.41424435, 0.3801405
550, 1426438820, 0.72079295, 0.40565363, 0.41668373, 0.37719715
551, 1426455487, 0.7220944, 0.4035349, 0.41908932, 0.37430432
552, 1426472154, 0.72345144, 0.40126175, 0.42140046, 0.37152246
553, 1426488821, 0.72467405, 0.39912996, 0.42383626, 0.36865428
554, 1426505488, 0.7259043, 0.39687708, 0.4262107, 0.3659184
555, 1426522155, 0.72718513, 0.39436445, 0.42855427, 0.36334547
556, 1426538822, 0.72851753, 0.39181122, 0.4308492, 0.36071506
557, 1426555489, 0.7299598, 0.389104, 0.4331126, 0.35800928
558, 1426572156, 0.73136085, 0.38657847, 0.43528095, 0.35524538
559, 1426588823, 0.73267937, 0.38432354, 0.43737352, 0.35239342
560, 1426605490, 0.7338804, 0.38240868, 0.43944034, 0.34939286
561, 1426622157, 0.73511285, 0.3804222, 0.4414848, 0.34638026
562, 1426638824, 0.73615384, 0.3785054, 0.4435983, 0.34355763
563, 1426655491, 0.7371688, 0.376511, 0.44556743, 0.3410153
564, 1426672158, 0.7383693, 0.37422624, 0.4472441, 0.3387305
565, 1426688825, 0.73978823, 0.37140346, 0.4488358, 0.3366294
566, 1426705492, 0.7409541, 0.36867037, 0.45084694, 0.33437452
567, 1426722159, 0.74164736, 0.3663948, 0.45324785, 0.3320854
568, 1426738826, 0.7421636, 0.36424485, 0.45574903, 0.32986674
569, 1426755493, 0.7427188, 0.3621539, 0.45823604, 0.32746515
570, 1426772160, 0.7432535, 0.36030543, 0.46074688, 0.32475647
571, 1426788827, 0.74381596, 0.35831696, 0.46319824, 0.32217118
572, 1426805494, 0.74451226, 0.35591364, 0.46541265, 0.32002833
573, 1426822161, 0.7452507, 0.35338414, 0.46745613, 0.31812885
574, 1426838828, 0.7459925, 0.35106492, 0.4693015, 0.31623566
575, 1426855495, 0.7466028, 0.3492728, 0.47098818, 0.31426594
576, 1426872162, 0.7474721, 0.34675315, 0.47236556, 0.31291932
577, 1426888829, 0.74890834, 0.3431573, 0.47342256, 0.31185028
578, 1426905496, 0.75039715, 0.3393321, 0.47459403, 0.31067425
579, 1426922163, 0.7517387, 0.33555773, 0.47577208, 0.30972767
580, 1426938830, 0.7528381, 0.33197692, 0.4770667, 0.30892372
581, 1426955497, 0.75349337, 0.3287058, 0.4789079, 0.3079733
582, 1426972164, 0.7539861, 0.32536462, 0.4811268, 0.30685493
583, 1426988831, 0.7547992, 0.3217365, 0.48339453, 0.30511257
584, 1427005498, 0.7554359, 0.31833217, 0.48622245, 0.30260375
585, 1427022165, 0.7557071, 0.31561974, 0.48938683, 0.29965243
586, 1427038832, 0.7557292, 0.31357002, 0.49259767, 0.29647088
587, 1427055499, 0.7557184, 0.31193668, 0.49547622, 0.29340908
588, 1427072166, 0.75591654, 0.31004882, 0.4980524, 0.2905238
589, 1427088833, 0.7564301, 0.3070948, 0.50049967, 0.28810838
590, 1427105500, 0.7572576, 0.3033635, 0.50273275, 0.28599206
591, 1427122167, 0.75795925, 0.29960954, 0.5048412, 0.28437257
592, 1427138834, 0.7582249, 0.2963696, 0.50688714, 0.28341764
593, 1427155501, 0.7586386, 0.2932006, 0.50864106, 0.28246284
594, 1427172168, 0.7590909, 0.29028928, 0.5103397, 0.28118834
595, 1427188835, 0.75960195, 0.28792015, 0.5118412, 0.27951008
596, 1427205502, 0.75988954, 0.286239, 0.5133937, 0.27760053
597, 1427222169, 0.7596026, 0.28522757, 0.51529354, 0.27590147
598, 1427238836, 0.75929594, 0.28469053, 0.516939, 0.2742173
599, 1427255503, 0.7596054, 0.28342852, 0.51799136, 0.27267736
600, 1427272170, 0.7600283, 0.28193054, 0.51890635, 0.27130872
601, 1427288837, 0.7603522, 0.2807283, 0.51964456, 0.27023274
602, 1427305504, 0.7606845, 0.27984938, 0.520011, 0.26950377
603, 1427322171, 0.76126367, 0.27923262, 0.5197453, 0.26902002
604, 1427338838, 0.76216006, 0.2785525, 0.5189789, 0.26866636
605, 1427355505, 0.7630757, 0.27790594, 0.5182381, 0.26816624
606, 1427372172, 0.7640558, 0.27701625, 0.51753324, 0.26765695
607, 1427388839, 0.76522464, 0.27577737, 0.5168448, 0.26692644
608, 1427405506, 0.766351, 0.27467018, 0.5163885, 0.26571682
609, 1427422173, 0.7669497, 0.27409622, 0.51647764, 0.26440582
610, 1427438840, 0.76726276, 0.27382118, 0.5167931, 0.26316318
611, 1427455507, 0.76754665, 0.2735896, 0.51725155, 0.2616712
612, 1427472174, 0.7675531, 0.27357727, 0.51814765, 0.2598861
613, 1427488841, 0.7672602, 0.27385977, 0.51934826, 0.25805038
614, 1427505508, 0.7670859, 0.27396983, 0.52041507, 0.2562962
615, 1427522175, 0.76710796, 0.273692, 0.5212978, 0.2547287
616, 1427538842, 0.7672478, 0.2733256, 0.5218992, 0.25346637
617, 1427555509, 0.76746553, 0.2728207, 0.52221876, 0.2526923
618, 1427572176, 0.7676501, 0.27204996, 0.5225838, 0.25220674
619, 1427588843, 0.7681115, 0.2709742, 0.5228269, 0.25145495
620, 1427605510, 0.768744, 0.27006355, 0.52297306, 0.25019506
621, 1427622177, 0.76922154, 0.26939362, 0.52321434, 0.2489419
622, 1427638844, 0.76946294, 0.2690953, 0.52352667, 0.24785975
623, 1427655511, 0.7695195, 0.26911458, 0.5238924, 0.24688832
624, 1427672178, 0.7698285, 0.2689339, 0.5239664, 0.2459637
625, 1427688845, 0.7703962, 0.26835835, 0.5237838, 0.24520235
626, 1427705512, 0.77076966, 0.26794454, 0.5237276, 0.24460074
627, 1427722179, 0.7711993, 0.2676225, 0.523535, 0.24401082
628, 1427738846, 0.77173644, 0.2672345, 0.52323925, 0.2433708
629, 1427755513, 0.77233315, 0.26697177, 0.5228326, 0.24263895
630, 1427772180, 0.77272725, 0.2671265, 0.5225217, 0.24188271
631, 1427788847, 0.7731411, 0.26736233, 0.5221135, 0.24118076
632, 1427805514, 0.77365214, 0.26735568, 0.5216539, 0.24054268
633, 1427822181, 0.7742421, 0.26729062, 0.5211254, 0.2398609
634, 1427838848, 0.774704, 0.26747102, 0.52069026, 0.23911253
635, 1427855515, 0.77489126, 0.26801014, 0.5204359, 0.2384547
636, 1427872182, 0.775149, 0.26854327, 0.5200824, 0.23778793
637, 1427888849, 0.7755218, 0.26906934, 0.51958466, 0.23706464
638, 1427905516, 0.7757021, 0.26979005, 0.51916105, 0.23658326
639, 1427922183, 0.77581525, 0.27045652, 0.5187285, 0.23639992
640, 1427938850, 0.775823, 0.2710761, 0.51840556, 0.23637298
641, 1427955517, 0.7759109, 0.27173004, 0.5179233, 0.23639119
642, 1427972184, 0.77598816, 0.27252406, 0.5173636, 0.2364491
643, 1427988851, 0.7758819, 0.27370557, 0.5168252, 0.23661007
644, 1428005518, 0.77573466, 0.27490118, 0.5162411, 0.23698156
645, 1428022185, 0.77562815, 0.2759464, 0.5156755, 0.2373467
646, 1428038852, 0.7755649, 0.27698442, 0.5151192, 0.23755231
647, 1428055519, 0.77541304, 0.27820876, 0.5145827, 0.23778006
648, 1428072186, 0.77530646, 0.2794145, 0.51399314, 0.23798901
649, 1428088853, 0.77524143, 0.28068787, 0.51336443, 0.23805901
650, 1428105520, 0.77520484, 0.28197902, 0.5127318, 0.2380157
651, 1428122187, 0.77513903, 0.28333762, 0.51209337, 0.23799121
652, 1428138854, 0.77518165, 0.2845357, 0.51130825, 0.23811096
653, 1428155521, 0.77533346, 0.2855419, 0.51045436, 0.23824376
654, 1428172188, 0.77557564, 0.28650376, 0.5095431, 0.2382513
655, 1428188855, 0.7758533, 0.2873717, 0.5086136, 0.2382882
656, 1428205522, 0.77616006, 0.2880434, 0.50775623, 0.23830709
657, 1428222189, 0.77618676, 0.28890207, 0.5071969, 0.23837176
658, 1428238856, 0.7761143, 0.28972837, 0.5068074, 0.23843317
659, 1428255523, 0.7760708, 0.29045933, 0.5064192, 0.23851062
660, 1428272190, 0.77601296, 0.29106185, 0.50599176, 0.23887137
661, 1428288857, 0.77595365, 0.2913211, 0.5056152, 0.23954459
662, 1428305524, 0.7758862, 0.29151204, 0.50528264, 0.24023123
663, 1428322191, 0.77579504, 0.29176885, 0.5049607, 0.24088918
664, 1428338858, 0.7757251, 0.29200125, 0.5046083, 0.24157047
665, 1428355525, 0.77569866, 0.29224357, 0.5042338, 0.24214402
666, 1428372192, 0.77572525, 0.29241863, 0.50385433, 0.24263707
667, 1428388859, 0.7757654, 0.29256177, 0.5034761, 0.24312025
668, 1428405526, 0.7758346, 0.29278055, 0.5029944, 0.24363282
669, 1428422193, 0.77597666, 0.2928808, 0.5024605, 0.24416162
670, 1428438860, 0.77615505, 0.29286155, 0.5019307, 0.24470639
671, 1428455527, 0.77630687, 0.29282862, 0.50143343, 0.245283
672, 1428472194, 0.7764298, 0.2927993, 0.5010129, 0.24578756
673, 1428488861, 0.7764703, 0.29280615, 0.5007483, 0.2461909
674, 1428505528, 0.77647364, 0.29285368, 0.50054204, 0.24654223
675, 1428522195, 0.77643156, 0.29291525, 0.5004563, 0.24677566
676, 1428538862, 0.7763983, 0.29299176, 0.50039697, 0.24690966
677, 1428555529, 0.7763889, 0.29299596, 0.50034255, 0.24704489
678, 1428572196, 0.7763247, 0.29305348, 0.50035864, 0.24714568
679, 1428588863, 0.7762553, 0.29310787, 0.5004033, 0.24720879
680, 1428605530, 0.77622485, 0.2931052, 0.5004492, 0.24721484
681, 1428622197, 0.77620614, 0.29309064, 0.50047976, 0.24722858
682, 1428638864, 0.77622294, 0.29296935, 0.50049645, 0.24728599
683, 1428655531, 0.7762662, 0.2927818, 0.5004474, 0.24747148
684, 1428672198, 0.77638614, 0.29243225, 0.5003687, 0.24766755
685, 1428688865, 0.77644354, 0.2921561, 0.5003798, 0.24779133
686, 1428705532, 0.77648443, 0.29189375, 0.50041664, 0.2478983
687, 1428722199, 0.7765583, 0.2916363, 0.50045824, 0.24788521
688, 1428738866, 0.7766029, 0.29144529, 0.50053984, 0.24780516
689, 1428755533, 0.77660054, 0.29119337, 0.50070107, 0.24778292
690, 1428772200, 0.77656573, 0.29089183, 0.5009492, 0.24774484
691, 1428788867, 0.77651376, 0.29061636, 0.5012593, 0.24760382
692, 1428805534, 0.7763968, 0.29039073, 0.501662, 0.24741991
693, 1428822201, 0.7762263, 0.29013556, 0.5021014, 0.24736324
694, 1428838868, 0.7760316, 0.28995293, 0.502489, 0.24740124
695, 1428855535, 0.7759302, 0.28974628, 0.5027568, 0.24741653
696, 1428872202, 0.7757844, 0.28976655, 0.5029577, 0.24744199
697, 1428888869, 0.7756058, 0.28988326, 0.503139, 0.24749681
698, 1428905536, 0.7753664, 0.28999525, 0.5034769, 0.24742857
699, 1428922203, 0.775049, 0.290173, 0.50394726, 0.24725738
700, 1428938870, 0.7746448, 0.29037657, 0.50453573, 0.24708454
701, 1428955537, 0.77419907, 0.29066598, 0.50517553, 0.24683411
702, 1428972204, 0.77377254, 0.29092047, 0.5058602, 0.24646854
703, 1428988871, 0.77335286, 0.29120782, 0.5066093, 0.24590752
704, 1429005538, 0.7730528, 0.2914428, 0.507327, 0.24509157
705, 1429022205, 0.7727646, 0.29164875, 0.508091, 0.24417076
706, 1429038872, 0.7725851, 0.29165208, 0.5087917, 0.24327415
707, 1429055539, 0.7724155, 0.29141837, 0.5094816, 0.24264811
708, 1429072206, 0.7724118, 0.29100874, 0.50997126, 0.24212265
709, 1429088873, 0.77252096, 0.2905366, 0.510348, 0.24154699
710, 1429105540, 0.7726305, 0.2899003, 0.5108347, 0.24093184
711, 1429122207, 0.7723497, 0.2893449, 0.51179725, 0.24045557
712, 1429138874, 0.77191675, 0.28864288, 0.513039, 0.2400435
713, 1429155541, 0.7714558, 0.28775874, 0.51436055, 0.23975907
714, 1429172208, 0.77115107, 0.2866239, 0.51558673, 0.23946422
715, 1429188875, 0.7709414, 0.2852907, 0.5166868, 0.23936081
716, 1429205542, 0.7707564, 0.2841454, 0.5176304, 0.23928031
717, 1429222209, 0.7704691, 0.2831157, 0.5185556, 0.23942226
718, 1429238876, 0.76974446, 0.28259277, 0.5196853, 0.23992102
719, 1429255543, 0.7690166, 0.28249052, 0.5206969, 0.24018218
720, 1429272210, 0.76856285, 0.28214213, 0.52156854, 0.24015296
721, 1429288877, 0.76837194, 0.28174353, 0.5222306, 0.23979221
722, 1429305544, 0.7684727, 0.28115758, 0.52264327, 0.23925762
723, 1429322211, 0.76866215, 0.28049776, 0.52299154, 0.23866253
724, 1429338878, 0.76878744, 0.28015164, 0.52327627, 0.23804006
725, 1429355545, 0.76859844, 0.28039026, 0.52356803, 0.23772772
726, 1429372212, 0.76829076, 0.28096324, 0.5237572, 0.23762941
727, 1429388879, 0.76803195, 0.28143305, 0.52383566, 0.23773657
728, 1429405546, 0.767865, 0.28174648, 0.5238021, 0.2379785
729, 1429422213, 0.7677205, 0.28196296, 0.52375865, 0.23828416
730, 1429438880, 0.76754653, 0.28232282, 0.52368647, 0.23857632
731, 1429455547, 0.7672217, 0.2830618, 0.5236396, 0.23884806
732, 1429472214, 0.7667067, 0.28409788, 0.5236406, 0.23926936
733, 1429488881, 0.7662748, 0.2850053, 0.523517, 0.23984349
734, 1429505548, 0.76592296, 0.28557268, 0.5233886, 0.24057221
735, 1429522215, 0.76556814, 0.28598565, 0.52331257, 0.2413749
736, 1429538882, 0.76520413, 0.2863223, 0.5232294, 0.2423079
737, 1429555549, 0.76479113, 0.28676322, 0.5231511, 0.24325803
738, 1429572216, 0.76439226, 0.28730696, 0.52295005, 0.24430001
739, 1429588883, 0.764084, 0.28775114, 0.52255154, 0.24559113
740, 1429605550, 0.7638215, 0.28811464, 0.5219963, 0.24715744
741, 1429622217, 0.7636964, 0.28836992, 0.521145, 0.24903607
742, 1429638884, 0.7636111, 0.28865522, 0.52011514, 0.2511113
743, 1429655551, 0.7635937, 0.28877443, 0.5188229, 0.25368685
744, 1429672218, 0.7637448, 0.28874332, 0.51723665, 0.25649092
745, 1429688885, 0.76392287, 0.28880492, 0.5155497, 0.2592725
746, 1429705552, 0.7639197, 0.28931257, 0.5139455, 0.26188716
747, 1429722219, 0.7639492, 0.28998923, 0.5121662, 0.2645253
748, 1429738886, 0.764008, 0.2907215, 0.51029146, 0.26716188
749, 1429755553, 0.7638447, 0.29164952, 0.508607, 0.26981604
750, 1429772220, 0.76362056, 0.29275078, 0.50691533, 0.27242935
751, 1429788887, 0.76323307, 0.29410416, 0.50544435, 0.27478057
752, 1429805554, 0.7626994, 0.29564053, 0.50399363, 0.27726704
753, 1429822221, 0.762342, 0.29703817, 0.50227845, 0.27985683
754, 1429838888, 0.7620067, 0.2981687, 0.5006268, 0.28251433
755, 1429855555, 0.76155674, 0.2994486, 0.49917176, 0.28493768
