DeviceTag:,Xsens DOT 4,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-10 12:07:23.720 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
373, 1403089840, 0.70518565, -0.14210421, 0.5156935, 0.4653816
374, 1403106507, 0.70631427, -0.14073947, 0.51438534, 0.46553248
375, 1403123174, 0.707333, -0.13968536, 0.5130245, 0.4658048
376, 1403139841, 0.70890796, -0.1381945, 0.51137996, 0.4656635
377, 1403156508, 0.7108199, -0.13645335, 0.5092261, 0.46562272
378, 1403173175, 0.7124188, -0.13501257, 0.5069055, 0.46613103
379, 1403189842, 0.71404934, -0.13360795, 0.50471634, 0.46641627
380, 1403206509, 0.71622986, -0.13179988, 0.50229144, 0.4662049
381, 1403223176, 0.71882886, -0.1299485, 0.4991604, 0.46608752
382, 1403239843, 0.7213606, -0.12855901, 0.49572873, 0.46622372
383, 1403256510, 0.72374207, -0.12769975, 0.49225798, 0.46644664
384, 1403273177, 0.72623, -0.12705007, 0.48873624, 0.46646023
385, 1403289844, 0.728934, -0.12613036, 0.4852305, 0.4661521
386, 1403306511, 0.7317757, -0.12497769, 0.4814423, 0.46593824
387, 1403323178, 0.7348468, -0.12400565, 0.47702268, 0.46591017
388, 1403339845, 0.7382509, -0.123090014, 0.47179526, 0.4660942
389, 1403356512, 0.74177986, -0.12186062, 0.4656209, 0.46702254
390, 1403373179, 0.7448636, -0.12098649, 0.4590188, 0.46887338
391, 1403389846, 0.74795824, -0.12035648, 0.45239067, 0.47054806
392, 1403406513, 0.7518748, -0.11873823, 0.44543916, 0.47134852
393, 1403423180, 0.75612766, -0.116530254, 0.43760085, 0.4724375
394, 1403439847, 0.75991476, -0.11478065, 0.42938006, 0.47432894
395, 1403456514, 0.76355886, -0.113143325, 0.42146838, 0.4759631
396, 1403473181, 0.76776683, -0.110622466, 0.41349927, 0.47677583
397, 1403489848, 0.7724624, -0.10723899, 0.40491223, 0.477334
398, 1403506515, 0.7767837, -0.10444419, 0.39578602, 0.47859365
399, 1403523182, 0.780428, -0.102611765, 0.38619548, 0.48089087
400, 1403539849, 0.78378004, -0.10094973, 0.37644914, 0.48351213
401, 1403556516, 0.78736955, -0.09864924, 0.36681408, 0.48555657
402, 1403573183, 0.7914315, -0.09570365, 0.35708973, 0.4867895
403, 1403589850, 0.7954097, -0.092831805, 0.34649786, 0.48851314
404, 1403606517, 0.7986255, -0.09065826, 0.335614, 0.49126548
405, 1403623184, 0.8012267, -0.0893598, 0.325262, 0.49422222
406, 1403639851, 0.8039671, -0.08768854, 0.31575492, 0.49623245
407, 1403656518, 0.80704784, -0.08534631, 0.3065102, 0.49743465
408, 1403673185, 0.81033546, -0.08227011, 0.2968849, 0.4984454
409, 1403689852, 0.81359243, -0.07883338, 0.28656128, 0.49973533
410, 1403706519, 0.81643873, -0.07542367, 0.2761918, 0.5014551
411, 1403723186, 0.81909335, -0.0718159, 0.2661986, 0.5030577
412, 1403739853, 0.8216522, -0.06828958, 0.25597697, 0.5046784
413, 1403756520, 0.8240422, -0.06515318, 0.24543634, 0.5064294
414, 1403773187, 0.82631195, -0.062062073, 0.23467772, 0.5082161
415, 1403789854, 0.8284817, -0.05889393, 0.22379346, 0.50996673
416, 1403806521, 0.8302522, -0.056563832, 0.21279743, 0.51205385
417, 1403823188, 0.8318182, -0.054836065, 0.20216815, 0.5140036
418, 1403839855, 0.833486, -0.05242809, 0.1919753, 0.5154591
419, 1403856522, 0.83520216, -0.04924285, 0.18177839, 0.51669085
420, 1403873189, 0.83675617, -0.046202686, 0.17144126, 0.5179887
421, 1403889856, 0.83802396, -0.04372107, 0.16119194, 0.5194434
422, 1403906523, 0.839002, -0.041602127, 0.15121378, 0.52103674
423, 1403923190, 0.83994514, -0.03955229, 0.1414574, 0.5224154
424, 1403939857, 0.84113437, -0.03683669, 0.13208295, 0.52315414
425, 1403956524, 0.84240997, -0.033875782, 0.12318954, 0.5234715
426, 1403973191, 0.84358346, -0.030936474, 0.114438914, 0.5237497
427, 1403989858, 0.84453946, -0.028253747, 0.105158515, 0.5243062
428, 1404006525, 0.845358, -0.025599262, 0.09549547, 0.52497184
429, 1404023192, 0.84613, -0.022823822, 0.08600636, 0.52549595
430, 1404039859, 0.84696007, -0.019283947, 0.076962814, 0.5257031
431, 1404056526, 0.84776914, -0.015438212, 0.06785026, 0.52578115
432, 1404073193, 0.8484813, -0.011559438, 0.058686517, 0.5258343
433, 1404089860, 0.8489319, -0.008118659, 0.049633794, 0.5261039
434, 1404106527, 0.8490848, -0.005209403, 0.040744096, 0.5266571
435, 1404123194, 0.8491854, -0.0020442614, 0.032108013, 0.5271141
436, 1404139861, 0.84932023, 0.0011715001, 0.02385725, 0.5273374
437, 1404156528, 0.84953016, 0.004373531, 0.015804319, 0.52728516
438, 1404173195, 0.8496338, 0.0070022848, 0.00765352, 0.52727103
439, 1404189862, 0.8495988, 0.009231389, -2.9578357E-4, 0.52734846
440, 1404206529, 0.84952587, 0.011457121, -0.007934653, 0.52736276
441, 1404223196, 0.84954876, 0.014861431, -0.014953706, 0.52708876
442, 1404239863, 0.84957325, 0.01903225, -0.021803413, 0.5266764
443, 1404256530, 0.84943354, 0.022416476, -0.028723799, 0.5264364
444, 1404273197, 0.8491273, 0.02460835, -0.03572226, 0.526404
445, 1404289864, 0.8487582, 0.02687018, -0.042628266, 0.52637476
446, 1404306531, 0.84829783, 0.029952696, -0.049637992, 0.5263362
447, 1404323198, 0.8477988, 0.033419494, -0.056938514, 0.5261925
448, 1404339865, 0.84725714, 0.035957873, -0.06428018, 0.526052
449, 1404356532, 0.84669596, 0.038154043, -0.07122258, 0.5259067
450, 1404373199, 0.84603167, 0.041077483, -0.07796804, 0.5257988
451, 1404389866, 0.8452072, 0.044078954, -0.08493093, 0.52580285
452, 1404406533, 0.8444264, 0.04612763, -0.091563165, 0.5257687
453, 1404423200, 0.8436789, 0.04818661, -0.09758014, 0.5257018
454, 1404439867, 0.8428581, 0.050622933, -0.10365197, 0.5256276
455, 1404456534, 0.84196824, 0.05251834, -0.10988309, 0.5256018
456, 1404473201, 0.84109783, 0.053819206, -0.115590155, 0.52563965
457, 1404489868, 0.84016806, 0.055502456, -0.12075784, 0.52578974
458, 1404506535, 0.8392355, 0.057659246, -0.12601268, 0.5258139
459, 1404523202, 0.838325, 0.059581243, -0.13129814, 0.5257587
460, 1404539869, 0.8374462, 0.061144233, -0.13629134, 0.5257092
461, 1404556536, 0.8365446, 0.062453877, -0.14104709, 0.5257361
462, 1404573203, 0.8356706, 0.06334546, -0.14564104, 0.52576697
463, 1404589870, 0.8349574, 0.06388246, -0.1496341, 0.52571356
464, 1404606537, 0.8342726, 0.06424632, -0.15335621, 0.525684
465, 1404623204, 0.8335132, 0.06468523, -0.15740487, 0.52563804
466, 1404639871, 0.83280945, 0.06545013, -0.16154791, 0.5254019
467, 1404656538, 0.8322856, 0.06589561, -0.16507018, 0.52508134
468, 1404673205, 0.83188933, 0.06566395, -0.16778687, 0.5248772
469, 1404689872, 0.8314607, 0.06566751, -0.17039946, 0.52471423
470, 1404706539, 0.83095896, 0.06643588, -0.17324534, 0.5244803
471, 1404723206, 0.830451, 0.06721514, -0.17576842, 0.52434623
472, 1404739873, 0.8301535, 0.067306206, -0.17735183, 0.5242721
473, 1404756540, 0.82985795, 0.0673718, -0.17836168, 0.5243893
474, 1404773207, 0.82959425, 0.06745986, -0.17936102, 0.5244543
475, 1404789874, 0.82949, 0.06797813, -0.17979547, 0.5244035
476, 1404806541, 0.8295289, 0.06879674, -0.17977579, 0.52424204
477, 1404823208, 0.8294741, 0.06965276, -0.18004914, 0.5241218
478, 1404839875, 0.8293011, 0.07008579, -0.18114907, 0.5239588
479, 1404856542, 0.82929206, 0.0704485, -0.18236467, 0.52350265
480, 1404873209, 0.8295042, 0.070436046, -0.183057, 0.52292615
481, 1404889876, 0.8297327, 0.06968898, -0.18352881, 0.52249813
482, 1404906543, 0.82988465, 0.06854478, -0.18409081, 0.5222105
483, 1404923210, 0.8299869, 0.06839934, -0.18434797, 0.52197635
484, 1404939877, 0.8297742, 0.06892126, -0.18527186, 0.5219188
485, 1404956544, 0.82939893, 0.06894727, -0.18636817, 0.52212155
486, 1404973211, 0.8292245, 0.06802521, -0.18708313, 0.5222635
487, 1404989878, 0.8293288, 0.066945836, -0.18718113, 0.5222025
488, 1405006545, 0.8294026, 0.066717654, -0.18723463, 0.5220953
489, 1405023212, 0.8293875, 0.06728733, -0.18719344, 0.52206093
490, 1405039879, 0.82947177, 0.067622654, -0.18691307, 0.5219839
491, 1405056546, 0.8295747, 0.06776785, -0.18659003, 0.521917
492, 1405073213, 0.82949954, 0.067983754, -0.18649317, 0.5220433
493, 1405089880, 0.82940006, 0.06790372, -0.18644781, 0.5222279
494, 1405106547, 0.82944393, 0.06724696, -0.18621692, 0.52232563
495, 1405123214, 0.82954985, 0.06662677, -0.18619956, 0.52224314
496, 1405139881, 0.829624, 0.066415265, -0.1865857, 0.52201414
497, 1405156548, 0.8297662, 0.066383354, -0.18681209, 0.52171105
498, 1405173215, 0.8299829, 0.065901555, -0.18672375, 0.52145916
499, 1405189882, 0.8300257, 0.06530447, -0.1865504, 0.5215284
500, 1405206549, 0.82989043, 0.064970106, -0.18671262, 0.5217274
501, 1405223216, 0.8296768, 0.06488625, -0.18723664, 0.5218895
502, 1405239883, 0.8296207, 0.06402249, -0.1876656, 0.5219312
503, 1405256550, 0.82968223, 0.06296457, -0.18752356, 0.52201325
504, 1405273217, 0.82923687, 0.06265376, -0.18729672, 0.52283925
505, 1405289884, 0.8284832, 0.06321855, -0.18762799, 0.52384627
506, 1405306551, 0.82755756, 0.06393924, -0.18844582, 0.5249272
507, 1405323218, 0.82653165, 0.06434488, -0.18974638, 0.5260243
508, 1405339885, 0.825721, 0.06478869, -0.1908788, 0.5268327
509, 1405356552, 0.82495, 0.065193236, -0.19211316, 0.5275414
510, 1405373219, 0.82442504, 0.06496797, -0.19383626, 0.5277593
511, 1405389886, 0.8242214, 0.06485845, -0.19471805, 0.5277666
512, 1405406553, 0.8240266, 0.06531955, -0.19527295, 0.52780914
513, 1405423220, 0.823822, 0.065353215, -0.19609687, 0.52781844
514, 1405439887, 0.8237066, 0.0643438, -0.1968968, 0.52782494
515, 1405456554, 0.82373536, 0.06370265, -0.19717428, 0.52775425
516, 1405473221, 0.8240738, 0.06435534, -0.19737796, 0.52707016
517, 1405489888, 0.8246399, 0.06548841, -0.1980151, 0.52580446
518, 1405506555, 0.8249949, 0.06715446, -0.19911857, 0.52461946
519, 1405523222, 0.82531375, 0.06871817, -0.19976565, 0.5236687
520, 1405539889, 0.8255013, 0.069595575, -0.20006756, 0.5231418
521, 1405556556, 0.8257052, 0.06948819, -0.20041907, 0.52269936
522, 1405573223, 0.8259844, 0.06862732, -0.2005273, 0.52233034
523, 1405589890, 0.82602495, 0.06833056, -0.20094909, 0.5221432
524, 1405606557, 0.8258417, 0.069802836, -0.20143014, 0.52205265
525, 1405623224, 0.8253999, 0.071401864, -0.20218578, 0.52224314
526, 1405639891, 0.8250609, 0.07248281, -0.20286642, 0.522366
527, 1405656558, 0.824366, 0.07318269, -0.20448688, 0.52273333
528, 1405673225, 0.8233698, 0.07381603, -0.20704433, 0.52320766
529, 1405689892, 0.8222715, 0.07466092, -0.20983307, 0.52370363
530, 1405706559, 0.82128364, 0.07553593, -0.21254995, 0.5240328
531, 1405723226, 0.8204939, 0.07630325, -0.21493928, 0.5241839
532, 1405739893, 0.81975436, 0.07731928, -0.21706374, 0.52431667
533, 1405756560, 0.81878597, 0.078403346, -0.2195536, 0.5246321
534, 1405773227, 0.81768227, 0.07945328, -0.22223611, 0.5250659
535, 1405789894, 0.81684625, 0.0810917, -0.22460076, 0.5251105
536, 1405806561, 0.81600475, 0.08288632, -0.22677879, 0.52520233
537, 1405823228, 0.81502575, 0.084988676, -0.22953275, 0.5251901
538, 1405839895, 0.81383324, 0.087567404, -0.23304175, 0.52507055
539, 1405856562, 0.81233436, 0.09005631, -0.23734796, 0.52504176
540, 1405873229, 0.81030047, 0.092980444, -0.24241194, 0.5253613
541, 1405889896, 0.8077494, 0.096220195, -0.24903175, 0.52560985
542, 1405906563, 0.80472046, 0.09936103, -0.25729883, 0.5256898
543, 1405923230, 0.8014436, 0.102291234, -0.26637378, 0.5256137
544, 1405939897, 0.7982459, 0.10517571, -0.27541238, 0.525252
545, 1405956564, 0.79494524, 0.1083564, -0.28471884, 0.52464867
546, 1405973231, 0.7917703, 0.11158253, -0.2952316, 0.5229603
547, 1405989898, 0.78887624, 0.1137742, -0.30733106, 0.5198821
548, 1406006565, 0.7859109, 0.11499331, -0.32098588, 0.51583785
549, 1406023232, 0.7816928, 0.11240716, -0.3313415, 0.5162692
550, 1406039899, 0.7788712, 0.11161214, -0.34483218, 0.5118528
551, 1406056566, 0.77408534, 0.11116957, -0.35724223, 0.51069695
552, 1406073233, 0.7691024, 0.113798946, -0.36568028, 0.5116731
553, 1406089900, 0.76356006, 0.117232725, -0.37607956, 0.5116608
554, 1406106567, 0.7583015, 0.12122317, -0.38632345, 0.5109188
555, 1406123234, 0.7541805, 0.12481186, -0.39456564, 0.5098546
556, 1406139901, 0.7501101, 0.12842563, -0.40244603, 0.50880146
557, 1406156568, 0.74597687, 0.13234782, -0.41119134, 0.5068769
558, 1406173235, 0.7412333, 0.13556242, -0.42064646, 0.5052253
559, 1406189902, 0.7363211, 0.13914625, -0.42948908, 0.5039929
560, 1406206569, 0.7315628, 0.14342137, -0.43715006, 0.5031363
561, 1406223236, 0.7267541, 0.1469698, -0.44491416, 0.50227463
562, 1406239903, 0.72200197, 0.14990063, -0.45281973, 0.50119585
563, 1406256570, 0.7174781, 0.15312694, -0.46012065, 0.50006646
564, 1406273237, 0.7130238, 0.15725784, -0.46693867, 0.49883413
565, 1406289904, 0.70812565, 0.16117829, -0.47433272, 0.49758232
566, 1406306571, 0.702794, 0.1642886, -0.48269263, 0.49608254
567, 1406323238, 0.69736916, 0.16774061, -0.49151078, 0.49391982
568, 1406339905, 0.6920186, 0.17249072, -0.49961656, 0.49167103
569, 1406356572, 0.6864706, 0.17727353, -0.5072089, 0.4899708
570, 1406373239, 0.6810469, 0.18174095, -0.5147627, 0.48802152
571, 1406389906, 0.67580134, 0.1848371, -0.5224132, 0.48601684
572, 1406406573, 0.66997474, 0.18764083, -0.530713, 0.4840131
573, 1406423240, 0.6634394, 0.19007275, -0.539513, 0.48233438
574, 1406439907, 0.65666723, 0.19262339, -0.54822683, 0.48076206
575, 1406456574, 0.65037704, 0.19520514, -0.55592144, 0.47943327
576, 1406473241, 0.64433765, 0.19782148, -0.56276655, 0.47852874
577, 1406489908, 0.63796693, 0.19993012, -0.56992185, 0.47771895
578, 1406506575, 0.63143903, 0.20138876, -0.5775364, 0.47663334
579, 1406523242, 0.6248823, 0.20268898, -0.58519983, 0.47537422
580, 1406539909, 0.61863875, 0.2047988, -0.5921443, 0.47403476
581, 1406556576, 0.6135162, 0.20726806, -0.5976267, 0.47273698
582, 1406573243, 0.6096846, 0.21029739, -0.6015012, 0.47144035
583, 1406589910, 0.605608, 0.21373041, -0.6058673, 0.46955636
584, 1406606577, 0.60023606, 0.21700516, -0.6114955, 0.46765244
585, 1406623244, 0.5940906, 0.22029918, -0.61768645, 0.46581995
586, 1406639911, 0.58832926, 0.2233745, -0.6234521, 0.46398288
587, 1406656578, 0.5835318, 0.22553714, -0.6284164, 0.462295
588, 1406673245, 0.5793772, 0.22734028, -0.6328534, 0.4605813
589, 1406689912, 0.5753677, 0.22951579, -0.6373136, 0.45837328
590, 1406706579, 0.56963086, 0.23203263, -0.64325666, 0.45596337
591, 1406723246, 0.5626529, 0.23391125, -0.6502071, 0.45380405
592, 1406739913, 0.55676425, 0.23538284, -0.6562044, 0.45166838
593, 1406756580, 0.5512895, 0.23720013, -0.6615687, 0.44960314
594, 1406773247, 0.5459763, 0.23951158, -0.6666797, 0.44730568
595, 1406789914, 0.5404828, 0.241797, -0.67190456, 0.4449235
596, 1406806581, 0.53463995, 0.24394841, -0.6769395, 0.44317293
597, 1406823248, 0.5288394, 0.24565612, -0.6817549, 0.44180563
598, 1406839915, 0.52399623, 0.24724697, -0.68593425, 0.4402172
599, 1406856582, 0.52029115, 0.24817243, -0.6900275, 0.43768686
600, 1406873249, 0.516637, 0.24836895, -0.6944323, 0.43492883
601, 1406889916, 0.51239866, 0.24851438, -0.69877416, 0.4329007
602, 1406906583, 0.50756013, 0.24959464, -0.7018829, 0.43295008
603, 1406923250, 0.50220513, 0.2515167, -0.70360684, 0.4352779
604, 1406939917, 0.49646363, 0.25312015, -0.7051076, 0.4384944
605, 1406956584, 0.49018988, 0.25382432, -0.7072579, 0.44167134
606, 1406973251, 0.4842246, 0.25384942, -0.70967275, 0.44435567
607, 1406989918, 0.47989687, 0.2538241, -0.7117014, 0.44581813
608, 1407006585, 0.47714767, 0.25395378, -0.7133191, 0.44610944
609, 1407023252, 0.47509742, 0.254513, -0.7144697, 0.44613773
610, 1407039919, 0.4726552, 0.25587878, -0.71573806, 0.44591767
611, 1407056586, 0.4692525, 0.25775048, -0.7178445, 0.4450462
612, 1407073253, 0.4651954, 0.25928122, -0.72089946, 0.4434755
613, 1407089920, 0.46112606, 0.26075175, -0.7242469, 0.4414045
614, 1407106587, 0.4566676, 0.26248997, -0.7279586, 0.43889636
615, 1407123254, 0.451628, 0.2639257, -0.7323212, 0.43598315
616, 1407139921, 0.44615468, 0.2652829, -0.73715734, 0.4326318
617, 1407156588, 0.44028074, 0.26665413, -0.7422769, 0.42903805
618, 1407173255, 0.43426841, 0.26832637, -0.74700505, 0.42590573
619, 1407189922, 0.4288632, 0.27012625, -0.75118613, 0.4228803
620, 1407206589, 0.42424405, 0.27189285, -0.75492877, 0.41973102
621, 1407223256, 0.4191463, 0.27380744, -0.7585212, 0.417123
622, 1407239923, 0.41334227, 0.27574873, -0.76211727, 0.41507626
623, 1407256590, 0.40767643, 0.277538, -0.7653578, 0.41352177
624, 1407273257, 0.40268323, 0.279066, -0.76830554, 0.41191673
625, 1407289924, 0.39797956, 0.28038988, -0.77135307, 0.40988833
626, 1407306591, 0.39277014, 0.2816243, -0.7745196, 0.40809175
627, 1407323258, 0.3867203, 0.28273264, -0.77811927, 0.4062515
628, 1407339925, 0.3801852, 0.28354537, -0.782334, 0.40375093
629, 1407356592, 0.37354344, 0.28379342, -0.7870474, 0.40060353
630, 1407373259, 0.3673005, 0.28395596, -0.791583, 0.39731118
631, 1407389926, 0.36165848, 0.28452766, -0.79540664, 0.3944306
632, 1407406593, 0.35626245, 0.28530625, -0.7988407, 0.39183044
633, 1407423260, 0.35012904, 0.28602108, -0.80282265, 0.3886869
634, 1407439927, 0.34319165, 0.28631312, -0.8075017, 0.38494876
635, 1407456594, 0.33624506, 0.28619668, -0.81243205, 0.38076884
636, 1407473261, 0.33007002, 0.28598067, -0.8170463, 0.37643635
637, 1407489928, 0.32442632, 0.28592166, -0.82120633, 0.37231264
638, 1407506595, 0.31844246, 0.2864396, -0.82484096, 0.36903185
639, 1407523262, 0.3123583, 0.2872285, -0.8281607, 0.36617213
640, 1407539929, 0.30710992, 0.2875215, -0.83144695, 0.36292022
641, 1407556596, 0.3023883, 0.28726983, -0.83482766, 0.35930553
642, 1407573263, 0.29730394, 0.2872341, -0.83814067, 0.35584745
643, 1407589930, 0.29167444, 0.28830713, -0.8409099, 0.3530947
644, 1407606597, 0.28613463, 0.2899642, -0.84322983, 0.3507295
645, 1407623264, 0.28081673, 0.29120868, -0.8456857, 0.3480735
646, 1407639931, 0.27576363, 0.29173145, -0.8484959, 0.34482172
647, 1407656598, 0.27085432, 0.29201606, -0.85131603, 0.3415051
648, 1407673265, 0.2657028, 0.29222378, -0.85408175, 0.33845505
649, 1407689932, 0.26027048, 0.29224992, -0.85697067, 0.33533666
650, 1407706599, 0.25499183, 0.29177937, -0.85998845, 0.33206037
651, 1407723266, 0.2502251, 0.29121712, -0.8628752, 0.328674
652, 1407739933, 0.24558157, 0.29134697, -0.8653174, 0.32562622
653, 1407756600, 0.24071378, 0.29239067, -0.86725175, 0.32317048
654, 1407773267, 0.23586835, 0.29390678, -0.8689006, 0.3209308
655, 1407789934, 0.23128532, 0.29516044, -0.8707041, 0.3182167
656, 1407806601, 0.22675417, 0.29566178, -0.8730346, 0.31460655
657, 1407823268, 0.22181109, 0.295582, -0.8758184, 0.3104406
658, 1407839935, 0.21712556, 0.29543507, -0.8783853, 0.30661687
659, 1407856602, 0.2132973, 0.29541013, -0.8804119, 0.3034999
660, 1407873269, 0.21063921, 0.29587877, -0.8818368, 0.3007507
661, 1407889936, 0.20865855, 0.29682165, -0.88266706, 0.29876035
662, 1407906603, 0.20724964, 0.29792058, -0.8829681, 0.29775557
663, 1407923270, 0.20658663, 0.2986635, -0.8830426, 0.2972511
664, 1407939937, 0.20643663, 0.29924408, -0.88291097, 0.29716176
665, 1407956604, 0.20652369, 0.2998344, -0.8826462, 0.29729283
666, 1407973271, 0.20653231, 0.30051422, -0.8823201, 0.29756847
667, 1407989938, 0.20630951, 0.30080125, -0.88223284, 0.29769164
668, 1408006605, 0.205952, 0.30048117, -0.8825085, 0.297445
669, 1408023272, 0.2054517, 0.30011332, -0.8829469, 0.29686105
670, 1408039939, 0.20445389, 0.30030563, -0.88317263, 0.29668427
671, 1408056606, 0.2030402, 0.30092674, -0.88332814, 0.2965625
672, 1408073273, 0.20169364, 0.30124095, -0.8835998, 0.29635313
673, 1408089940, 0.20073837, 0.30113578, -0.88398486, 0.29595986
674, 1408106607, 0.20025793, 0.30076066, -0.88437706, 0.29549524
675, 1408123274, 0.19971694, 0.3007574, -0.88456726, 0.2952947
676, 1408139941, 0.19898248, 0.30127946, -0.88453114, 0.2953664
677, 1408156608, 0.19815975, 0.30184934, -0.8846399, 0.295012
678, 1408173275, 0.19746433, 0.30201218, -0.8849875, 0.29426825
679, 1408189942, 0.19713058, 0.30197248, -0.88535935, 0.293413
680, 1408206609, 0.19697963, 0.3019635, -0.88557917, 0.29285938
681, 1408223276, 0.19700354, 0.30207118, -0.8855901, 0.29269913
682, 1408239943, 0.19694121, 0.30236116, -0.8853988, 0.2930201
683, 1408256610, 0.19672054, 0.30276594, -0.8851989, 0.29335475
684, 1408273277, 0.1967272, 0.30290335, -0.8850525, 0.2936499
685, 1408289944, 0.19685811, 0.30280313, -0.8850364, 0.29371408
686, 1408306611, 0.19721687, 0.30267596, -0.8848978, 0.2940217
687, 1408323278, 0.1979396, 0.30245462, -0.8846755, 0.29443198
688, 1408339945, 0.19867039, 0.30223623, -0.8845072, 0.29467052
689, 1408356612, 0.19930553, 0.30217874, -0.8843211, 0.29485887
690, 1408373279, 0.2000604, 0.3021697, -0.88402927, 0.29523167
691, 1408389946, 0.20115113, 0.30205432, -0.8837409, 0.29547188
692, 1408406613, 0.20276298, 0.3015334, -0.8835745, 0.29539987
693, 1408423280, 0.20477994, 0.3006742, -0.88340396, 0.2953943
694, 1408439947, 0.20693351, 0.2998671, -0.88304335, 0.29579198
695, 1408456614, 0.20920846, 0.2990956, -0.88253397, 0.29649284
696, 1408473281, 0.21187028, 0.29806498, -0.8821526, 0.29677466
697, 1408489948, 0.21462162, 0.2971795, -0.8817892, 0.29676554
698, 1408506615, 0.21668662, 0.2969915, -0.88141197, 0.29657406
699, 1408523282, 0.21826857, 0.297171, -0.8810958, 0.29617307
700, 1408539949, 0.22008042, 0.29710713, -0.88091666, 0.29542822
701, 1408556616, 0.2223502, 0.2966872, -0.8807653, 0.2946011
702, 1408573283, 0.22490202, 0.29625174, -0.88049567, 0.29390734
703, 1408589950, 0.22784641, 0.29579738, -0.88001424, 0.29353866
704, 1408606617, 0.23111892, 0.29546148, -0.8791922, 0.29378206
705, 1408623284, 0.23426853, 0.29523513, -0.8781905, 0.29450998
706, 1408639951, 0.23725726, 0.29502016, -0.877083, 0.29563087
707, 1408656618, 0.24064869, 0.29454276, -0.8758428, 0.29703927
708, 1408673285, 0.2446482, 0.2937845, -0.8744327, 0.29867357
709, 1408689952, 0.24880022, 0.29315928, -0.8728821, 0.30038804
710, 1408706619, 0.25264913, 0.29281512, -0.87128973, 0.3021294
711, 1408723286, 0.25665566, 0.29222003, -0.86958796, 0.30422375
712, 1408739953, 0.26152173, 0.29120144, -0.8676292, 0.30663952
713, 1408756620, 0.26735517, 0.29016873, -0.8651968, 0.30944774
714, 1408773287, 0.27370098, 0.28994814, -0.86199194, 0.31303018
715, 1408789954, 0.27950883, 0.29077703, -0.85839164, 0.3169976
716, 1408806621, 0.28447604, 0.29206342, -0.8549459, 0.32068688
717, 1408823288, 0.289065, 0.29277116, -0.85211, 0.3234735
718, 1408839955, 0.29413623, 0.2926194, -0.8496136, 0.32559913
719, 1408856622, 0.29991126, 0.29227626, -0.84692955, 0.3276252
720, 1408873289, 0.30523208, 0.29278088, -0.843789, 0.33035308
721, 1408889956, 0.3096218, 0.29398137, -0.8405495, 0.33344564
722, 1408906623, 0.31339484, 0.2947369, -0.83799386, 0.3356789
723, 1408923290, 0.31694174, 0.29409626, -0.8365689, 0.3364637
724, 1408939957, 0.32069474, 0.29244396, -0.83573234, 0.33642676
725, 1408956624, 0.32496154, 0.29087275, -0.83450085, 0.33675152
726, 1408973291, 0.3294653, 0.2902081, -0.8324766, 0.3379568
727, 1408989958, 0.33387753, 0.29038137, -0.83004594, 0.33945313
728, 1409006625, 0.3383616, 0.2903503, -0.82765484, 0.34087476
729, 1409023292, 0.34314114, 0.28960466, -0.8254613, 0.34204796
730, 1409039959, 0.3482928, 0.28856358, -0.8231026, 0.34340307
731, 1409056626, 0.35398027, 0.2881407, -0.8201625, 0.34497306
732, 1409073293, 0.3598172, 0.2890048, -0.81662476, 0.34660056
733, 1409089960, 0.36539862, 0.29049376, -0.81265116, 0.34884885
734, 1409106627, 0.37124738, 0.29141033, -0.8085471, 0.351436
735, 1409123294, 0.37761033, 0.29142642, -0.8045078, 0.35390452
736, 1409139961, 0.38448486, 0.29078814, -0.8002739, 0.356617
737, 1409156628, 0.39160755, 0.29003838, -0.795652, 0.3598049
738, 1409173295, 0.39847335, 0.2895332, -0.7907464, 0.36346924
739, 1409189962, 0.4048991, 0.28920117, -0.7857378, 0.367472
740, 1409206629, 0.41103944, 0.28860098, -0.7809544, 0.37130404
741, 1409223296, 0.4178029, 0.28729674, -0.7761303, 0.37486437
742, 1409239963, 0.4256369, 0.28552532, -0.7707137, 0.3785623
743, 1409256630, 0.43379396, 0.28341115, -0.76497966, 0.38250095
744, 1409273297, 0.4414578, 0.28109458, -0.75955504, 0.38623434
745, 1409289964, 0.44868535, 0.27883685, -0.7541278, 0.39015755
746, 1409306631, 0.4561046, 0.2769054, -0.74827427, 0.3941801
747, 1409323298, 0.4638631, 0.27480114, -0.74219745, 0.39806825
748, 1409339965, 0.47154316, 0.27257898, -0.7362657, 0.40157297
749, 1409356632, 0.4789417, 0.27025485, -0.7305296, 0.40484998
750, 1409373299, 0.485876, 0.26805866, -0.72502303, 0.40793496
751, 1409389966, 0.4919862, 0.26688933, -0.71947277, 0.41119167
752, 1409406633, 0.4984272, 0.2661697, -0.7134862, 0.41432077
753, 1409423300, 0.5059634, 0.26525038, -0.70691127, 0.4170368
754, 1409439967, 0.5135839, 0.26413482, -0.7002915, 0.41959065
