DeviceTag:,Xsens DOT 5,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-04 10:55:34.216 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
748, 1652233173, 0.75478023, 0.65425843, 0.016351826, -0.044561245
749, 1652249840, 0.7486417, 0.6613713, 0.018687075, -0.042128343
750, 1652266507, 0.7427572, 0.66802436, 0.019648854, -0.040857792
751, 1652283174, 0.7379288, 0.6733007, 0.018754829, -0.042138215
752, 1652299841, 0.73335844, 0.678279, 0.01914157, -0.0419145
753, 1652316508, 0.72815216, 0.68399364, 0.021245169, -0.038681738
754, 1652333175, 0.72395253, 0.68862, 0.022597099, -0.03441931
755, 1652349842, 0.72045875, 0.69238865, 0.02176137, -0.032611817
756, 1652366509, 0.71733695, 0.69566816, 0.021230657, -0.031982016
757, 1652383176, 0.71509326, 0.698043, 0.022316702, -0.029665355
758, 1652399843, 0.7140517, 0.6992015, 0.022516947, -0.027213246
759, 1652416510, 0.71376544, 0.6995944, 0.020996176, -0.025805596
760, 1652433177, 0.71466595, 0.69874686, 0.01859876, -0.025684841
761, 1652449844, 0.71577317, 0.6976026, 0.017047547, -0.027002443
762, 1652466511, 0.7162879, 0.6970203, 0.015393744, -0.029283302
763, 1652483178, 0.71664864, 0.69660825, 0.013039189, -0.031334464
764, 1652499845, 0.7177934, 0.6953842, 0.009473872, -0.033524066
765, 1652516512, 0.7189996, 0.69404787, 0.006707619, -0.03594969
766, 1652533179, 0.71942717, 0.6934527, 0.005219698, -0.03899569
767, 1652549846, 0.7199161, 0.69276315, 0.0036814425, -0.04226982
768, 1652566513, 0.72036374, 0.6921963, 0.002911462, -0.043958012
769, 1652583180, 0.72113454, 0.69129276, 0.0010373581, -0.04558998
770, 1652599847, 0.7220006, 0.6902602, -6.509437E-4, -0.0474988
771, 1652616514, 0.72284037, 0.6892657, -7.5082894E-4, -0.049135968
772, 1652633181, 0.7234623, 0.6885281, 4.4278955E-4, -0.050314367
773, 1652649848, 0.72375643, 0.6881858, 0.001249551, -0.05075273
774, 1652666515, 0.7241276, 0.68781126, 0.0013740277, -0.050530937
775, 1652683182, 0.7243069, 0.68763, 0.001226909, -0.05042949
776, 1652699849, 0.72450966, 0.68742335, 0.001029984, -0.050340038
777, 1652716516, 0.72419167, 0.68771887, -3.098689E-4, -0.050884996
778, 1652733183, 0.7238022, 0.6881314, -0.0018888456, -0.05081661
779, 1652749850, 0.7236386, 0.68832016, -0.0032715336, -0.050518226
780, 1652766517, 0.72357184, 0.68836874, -0.0045556934, -0.050712977
781, 1652783184, 0.7233476, 0.68847156, -0.006459928, -0.052286506
782, 1652799851, 0.7230518, 0.6887057, -0.007681039, -0.0531208
783, 1652816518, 0.7232956, 0.6883747, -0.009665318, -0.053764854
784, 1652833185, 0.7233879, 0.6882412, -0.011075163, -0.053959712
785, 1652849852, 0.72356063, 0.6880205, -0.011642337, -0.054336034
786, 1652866519, 0.7237432, 0.6877731, -0.012062431, -0.054942645
787, 1652883186, 0.72353566, 0.6879152, -0.012997573, -0.05567902
788, 1652899853, 0.7230231, 0.6883287, -0.014914195, -0.056737006
789, 1652916520, 0.7227891, 0.6884758, -0.016599424, -0.057460293
790, 1652933187, 0.72292, 0.68819183, -0.018018931, -0.05877254
791, 1652949854, 0.7230917, 0.6879212, -0.018437907, -0.059691153
792, 1652966521, 0.72336, 0.68763256, -0.01768072, -0.05999429
793, 1652983188, 0.7235889, 0.687399, -0.01683914, -0.060152862
794, 1652999855, 0.7237765, 0.68717974, -0.016279388, -0.060555156
795, 1653016522, 0.72396195, 0.68698597, -0.01576108, -0.060675178
796, 1653033189, 0.7247564, 0.68614656, -0.015651856, -0.060713064
797, 1653049856, 0.7258423, 0.68500996, -0.015079516, -0.060721718
798, 1653066523, 0.72749406, 0.68330914, -0.013878887, -0.06040419
799, 1653083190, 0.7302167, 0.6804327, -0.012983636, -0.06022174
800, 1653099857, 0.7336925, 0.67677885, -0.011308297, -0.059481256
801, 1653116524, 0.73688686, 0.6734199, -0.008518868, -0.058576275
802, 1653133191, 0.74021673, 0.6699263, -0.0043734782, -0.05708809
803, 1653149858, 0.7444307, 0.6653821, -3.9004124E-5, -0.055583708
804, 1653166525, 0.7496353, 0.6595028, 0.003382559, -0.05560291
805, 1653183192, 0.7549772, 0.65326035, 0.0050241672, -0.056878027
806, 1653199859, 0.7603868, 0.64688987, 0.0056045796, -0.05756782
807, 1653216526, 0.766866, 0.63916713, 0.006768208, -0.0577621
808, 1653233193, 0.77323574, 0.63145435, 0.00911649, -0.05735208
809, 1653249860, 0.77823037, 0.62515014, 0.011769551, -0.058364995
810, 1653266527, 0.783812, 0.61806977, 0.014539445, -0.058458805
811, 1653283194, 0.79019153, 0.60982436, 0.017370086, -0.05839683
812, 1653299861, 0.7973216, 0.6004368, 0.020832866, -0.057620756
813, 1653316528, 0.8034511, 0.5921902, 0.025649091, -0.05585458
814, 1653333195, 0.808653, 0.5850437, 0.029251756, -0.054304052
815, 1653349862, 0.81526077, 0.57583755, 0.0301223, -0.05342251
816, 1653366529, 0.8235421, 0.5640902, 0.026779033, -0.053514794
817, 1653383196, 0.8318999, 0.55199844, 0.026022408, -0.050632343
818, 1653399863, 0.8382113, 0.54251546, 0.033758227, -0.044037435
819, 1653416530, 0.84475327, 0.532171, 0.04289138, -0.036693625
820, 1653433197, 0.8506699, 0.52255034, 0.04674466, -0.033420037
821, 1653449864, 0.8573896, 0.5114848, 0.046181526, -0.033671387
822, 1653466531, 0.86418796, 0.5000976, 0.04644757, -0.030404631
823, 1653483198, 0.86977524, 0.49052224, 0.046766605, -0.026311396
824, 1653499865, 0.8751799, 0.4809391, 0.04720007, -0.023022808
825, 1653516532, 0.8812249, 0.4699477, 0.046176128, -0.021437354
826, 1653533199, 0.88817805, 0.45689502, 0.04458421, -0.019980486
827, 1653549866, 0.8936572, 0.4463254, 0.043270078, -0.017270323
828, 1653566533, 0.8984006, 0.43693626, 0.04179636, -0.014710922
829, 1653583200, 0.9036578, 0.42616528, 0.04035819, -0.012542184
830, 1653599867, 0.90925246, 0.41425428, 0.03932498, -0.0103626065
831, 1653616534, 0.9147584, 0.40220246, 0.03695157, -0.009231137
832, 1653633201, 0.91983896, 0.3907005, 0.034332782, -0.008417509
833, 1653649868, 0.9246522, 0.37929085, 0.033327725, -0.0068104942
834, 1653666535, 0.9298858, 0.36629155, 0.033497274, -0.0045910603
835, 1653683202, 0.93524593, 0.35251427, 0.032311168, -0.0022361372
836, 1653699869, 0.9396406, 0.34063238, 0.032318506, 9.937087E-4
837, 1653716536, 0.94392127, 0.32838827, 0.034079038, 0.0035619503
838, 1653733203, 0.9488552, 0.31378216, 0.03459827, 0.004208808
839, 1653749870, 0.9538341, 0.29857105, 0.03236052, 0.0029900759
840, 1653766537, 0.9582882, 0.28432143, 0.029009117, 0.0020133497
841, 1653783204, 0.9620297, 0.27163818, 0.026628174, 0.001656564
842, 1653799871, 0.96555823, 0.25898743, 0.024937242, 0.0011545917
843, 1653816538, 0.969, 0.24601012, 0.022766976, 2.057284E-4
844, 1653833205, 0.9720228, 0.23401324, 0.02023113, -6.148983E-4
845, 1653849872, 0.9750439, 0.22127841, 0.01798133, -0.0015098082
846, 1653866539, 0.9778172, 0.208839, 0.015974505, -0.0022401987
847, 1653883206, 0.9795209, 0.20082793, 0.013881595, -0.003790494
848, 1653899873, 0.981564, 0.19065078, 0.012387625, -0.005584688
849, 1653916540, 0.9839715, 0.1779113, 0.009219546, -0.007939261
850, 1653933207, 0.9863426, 0.16429357, 0.005678, -0.0101951305
851, 1653949874, 0.9879961, 0.15405086, 0.0040389793, -0.010773071
852, 1653966541, 0.98920673, 0.14612335, 0.0023057961, -0.010633304
853, 1653983208, 0.99047136, 0.13733731, 0.0010846347, -0.010193503
854, 1653999875, 0.99171007, 0.128069, -0.0012315387, -0.010391394
855, 1654016542, 0.9928715, 0.11859962, -0.004198259, -0.011087519
856, 1654033209, 0.99374694, 0.11081538, -0.0071719633, -0.011664046
857, 1654049876, 0.9944474, 0.10426466, -0.007925962, -0.01186433
858, 1654066543, 0.9951596, 0.09724157, -0.0073821167, -0.012124866
859, 1654083210, 0.99589974, 0.08929154, -0.006011101, -0.0132188
860, 1654099877, 0.99661964, 0.080717646, -0.004811405, -0.01451995
861, 1654116544, 0.9971892, 0.072868004, -0.005692904, -0.016483076
862, 1654133211, 0.9975815, 0.06659646, -0.0070285895, -0.018626586
863, 1654149878, 0.99783295, 0.06241926, -0.006578264, -0.019753734
864, 1654166545, 0.99805194, 0.058414146, -0.0061817905, -0.021027515
865, 1654183212, 0.9982271, 0.05425644, -0.008035221, -0.023114359
866, 1654199879, 0.9983566, 0.050121564, -0.01057, -0.025699215
867, 1654216546, 0.9984553, 0.045590572, -0.012995291, -0.02898183
868, 1654233213, 0.9984577, 0.042511743, -0.015782285, -0.032032512
869, 1654249880, 0.99845004, 0.040905662, -0.01745743, -0.033458106
870, 1654266547, 0.9984605, 0.03865514, -0.019281715, -0.03479829
871, 1654283214, 0.99841934, 0.03531026, -0.022674423, -0.037393063
872, 1654299881, 0.99831975, 0.033410385, -0.025107762, -0.04013989
873, 1654316548, 0.99826413, 0.032142334, -0.026190953, -0.041829083
874, 1654333215, 0.9982039, 0.0301215, -0.027878508, -0.04364346
875, 1654349882, 0.9980878, 0.027737541, -0.030234257, -0.04623106
876, 1654366549, 0.99791116, 0.025139747, -0.03353876, -0.049158383
877, 1654383216, 0.99780715, 0.024099782, -0.03524493, -0.050579388
878, 1654399883, 0.99782765, 0.023700733, -0.0347247, -0.050719865
879, 1654416550, 0.9978655, 0.02362073, -0.03374833, -0.050673723
880, 1654433217, 0.9978802, 0.022951746, -0.033261493, -0.051011417
881, 1654449884, 0.9978182, 0.021211803, -0.03420678, -0.0523383
882, 1654466551, 0.9976728, 0.019395903, -0.036346223, -0.054330416
883, 1654483218, 0.9976014, 0.018684704, -0.037577864, -0.055048667
884, 1654499885, 0.9976352, 0.019219497, -0.037204515, -0.054503478
885, 1654516552, 0.99767506, 0.01918686, -0.036545128, -0.05423066
886, 1654533219, 0.99764866, 0.017664393, -0.037369657, -0.054670624
887, 1654549886, 0.9975768, 0.015581506, -0.038764387, -0.05563626
888, 1654566553, 0.9975012, 0.014006626, -0.03995557, -0.056558456
889, 1654583220, 0.9974974, 0.013482314, -0.040044807, -0.056690503
890, 1654599887, 0.9975584, 0.013313891, -0.03923605, -0.05621909
891, 1654616554, 0.9975725, 0.012396874, -0.039409164, -0.05606034
892, 1654633221, 0.99753684, 0.010546028, -0.040296525, -0.05643973
893, 1654649888, 0.99745005, 0.008720103, -0.04166684, -0.057285767
894, 1654666555, 0.9973628, 0.007875667, -0.042626377, -0.05821254
895, 1654683222, 0.99732953, 0.007143627, -0.043004233, -0.058599863
896, 1654699889, 0.99733096, 0.006249335, -0.043168217, -0.05855614
897, 1654716556, 0.9973376, 0.004819236, -0.04327676, -0.058498595
898, 1654733223, 0.9972826, 0.0023636536, -0.043823954, -0.059173197
899, 1654749890, 0.99709696, -8.5817865E-4, -0.045642026, -0.060940914
900, 1654766557, 0.99690914, -0.003509182, -0.047778804, -0.062267363
901, 1654783224, 0.9968703, -0.004981393, -0.04848761, -0.062241036
902, 1654799891, 0.9968638, -0.0056933328, -0.04899758, -0.06188521
903, 1654816558, 0.99684125, -0.0060496004, -0.049474552, -0.061833963
904, 1654833225, 0.996769, -0.0066769742, -0.050188698, -0.062354743
905, 1654849892, 0.99665046, -0.007761954, -0.05148015, -0.063070096
906, 1654866559, 0.9965989, -0.008568681, -0.05225151, -0.06314246
907, 1654883226, 0.9966193, -0.008766059, -0.052332647, -0.06272915
908, 1654899893, 0.9966477, -0.008453817, -0.05206113, -0.06254376
909, 1654916560, 0.99664676, -0.008134959, -0.051924746, -0.06271497
910, 1654933227, 0.9966479, -0.0077334517, -0.051805206, -0.06284826
911, 1654949894, 0.9966562, -0.0074581765, -0.05175049, -0.062793374
912, 1654966561, 0.9966849, -0.007141547, -0.051579665, -0.062513866
913, 1654983228, 0.99667746, -0.0071199276, -0.051662985, -0.06256619
914, 1654999895, 0.9966226, -0.0071205865, -0.052044727, -0.06312189
915, 1655016562, 0.99658734, -0.006862371, -0.05208334, -0.063672215
916, 1655033229, 0.9965768, -0.0067036976, -0.052028254, -0.063898996
917, 1655049896, 0.99658984, -0.0065196757, -0.051893007, -0.06382443
918, 1655066563, 0.9966323, -0.0061435704, -0.051411193, -0.06358961
919, 1655083230, 0.99667084, -0.0058441106, -0.05098407, -0.0633555
920, 1655099897, 0.9966915, -0.0054634702, -0.05072707, -0.06327005
921, 1655116564, 0.9967004, -0.005293301, -0.050635923, -0.06321756
922, 1655133231, 0.9966897, -0.005326445, -0.05094835, -0.06313353
923, 1655149898, 0.9966915, -0.0054275976, -0.051141076, -0.06293939
924, 1655166565, 0.9967079, -0.005243766, -0.051165003, -0.062674
925, 1655183232, 0.99673176, -0.004878695, -0.050924495, -0.0625228
926, 1655199899, 0.99676853, -0.004446766, -0.050648585, -0.06219139
927, 1655216566, 0.9968333, -0.0040928307, -0.050175454, -0.06155716
928, 1655233233, 0.9968678, -0.003978592, -0.05009386, -0.06107238
929, 1655249900, 0.99689126, -0.004015531, -0.049918316, -0.060829364
930, 1655266567, 0.9969131, -0.0040246584, -0.04979847, -0.060568597
931, 1655283234, 0.9969496, -0.0039952863, -0.049539123, -0.060180277
932, 1655299901, 0.99697226, -0.003912982, -0.049489547, -0.059849788
933, 1655316568, 0.99700844, -0.0037663938, -0.04929092, -0.05941916
934, 1655333235, 0.9970287, -0.003762278, -0.049318433, -0.059055198
935, 1655349902, 0.9970286, -0.0037955798, -0.049359918, -0.059019066
936, 1655366569, 0.9970177, -0.0037364117, -0.0494098, -0.05916746
937, 1655383236, 0.9969877, -0.004073292, -0.049728, -0.05938222
938, 1655399903, 0.99695086, -0.004642984, -0.050144445, -0.059608273
939, 1655416570, 0.9969114, -0.0051766266, -0.050642025, -0.059803054
940, 1655433237, 0.99692017, -0.005165193, -0.05057102, -0.059719466
941, 1655449904, 0.9969617, -0.0048533697, -0.050072487, -0.059471916
942, 1655466571, 0.996974, -0.0048092916, -0.049891364, -0.059421044
943, 1655483238, 0.9969795, -0.0049932143, -0.04987427, -0.05932673
944, 1655499905, 0.99699867, -0.0051209396, -0.04974891, -0.059098687
945, 1655516572, 0.997023, -0.005143297, -0.049593065, -0.05881767
946, 1655533239, 0.9970526, -0.0049917703, -0.049421337, -0.058472805
947, 1655549906, 0.99707866, -0.0048513315, -0.049302746, -0.05813974
948, 1655566573, 0.9970901, -0.004850938, -0.049408507, -0.057849724
949, 1655583240, 0.9971243, -0.0048914733, -0.049176663, -0.057452396
950, 1655599907, 0.9971572, -0.0049394765, -0.048976824, -0.05704853
951, 1655616574, 0.99719274, -0.004741598, -0.048789155, -0.056604046
952, 1655633241, 0.9972407, -0.0044224686, -0.048473023, -0.056056246
953, 1655649908, 0.99726754, -0.004411316, -0.048399366, -0.05564051
954, 1655666575, 0.9972664, -0.0043370486, -0.0486239, -0.05546796
955, 1655683242, 0.99727464, -0.0042172736, -0.048641007, -0.0553153
956, 1655699909, 0.997276, -0.004220829, -0.048771232, -0.05517471
957, 1655716576, 0.9972805, -0.0043032677, -0.048920937, -0.05495766
958, 1655733243, 0.9973094, -0.004286828, -0.04875566, -0.05457858
959, 1655749910, 0.99735934, -0.0037073358, -0.048150316, -0.05424495
960, 1655766577, 0.99739623, -0.0033413873, -0.04769754, -0.05399071
961, 1655783244, 0.99741393, -0.0034286587, -0.047592357, -0.053749375
962, 1655799911, 0.99741614, -0.0037604827, -0.04773206, -0.05355992
963, 1655816578, 0.997425, -0.00389898, -0.047733054, -0.053384483
964, 1655833245, 0.99744403, -0.004168023, -0.047568902, -0.05315612
965, 1655849912, 0.9974718, -0.004414533, -0.047338147, -0.052819487
966, 1655866579, 0.9974972, -0.004801493, -0.047191527, -0.052438304
967, 1655883246, 0.99750936, -0.0053728297, -0.047249798, -0.05209581
968, 1655899913, 0.9975124, -0.0059082354, -0.047375455, -0.051865324
969, 1655916580, 0.9975199, -0.0063024587, -0.047358207, -0.0516893
970, 1655933247, 0.9975241, -0.006814171, -0.047268875, -0.051625878
971, 1655949914, 0.9975266, -0.0073187454, -0.04717334, -0.051593874
972, 1655966581, 0.9975262, -0.00784931, -0.047192153, -0.051504657
973, 1655983248, 0.99748707, -0.008568091, -0.04782721, -0.051565714
974, 1655999915, 0.99743724, -0.00917577, -0.048496246, -0.05179983
975, 1656016582, 0.99743176, -0.009334885, -0.04852273, -0.051850278
976, 1656033249, 0.99743813, -0.009340743, -0.048453867, -0.051790252
977, 1656049916, 0.9974287, -0.009419756, -0.048642673, -0.051782854
978, 1656066583, 0.9974, -0.009386911, -0.048994403, -0.052010633
979, 1656083250, 0.9973885, -0.009051494, -0.04895609, -0.05232445
980, 1656099917, 0.9974015, -0.008391352, -0.048567783, -0.0525482
981, 1656116584, 0.99742854, -0.00767586, -0.047989685, -0.0526757
982, 1656133251, 0.9974243, -0.0072585777, -0.047849145, -0.05294102
983, 1656149918, 0.99741685, -0.0069045103, -0.0477936, -0.0531771
984, 1656166585, 0.9974134, -0.006535559, -0.047606893, -0.053457256
985, 1656183252, 0.9974191, -0.0061085033, -0.04716008, -0.053794786
986, 1656199919, 0.9974294, -0.005657782, -0.046824776, -0.053948127
987, 1656216586, 0.9974493, -0.0054104957, -0.046388064, -0.05398113
988, 1656233253, 0.9974583, -0.005314978, -0.046059076, -0.05410656
989, 1656249920, 0.99747646, -0.0050805225, -0.045643114, -0.054145556
990, 1656266587, 0.99748486, -0.0048416383, -0.045422573, -0.054197315
991, 1656283254, 0.9975, -0.004644492, -0.045189336, -0.054130778
992, 1656299921, 0.99753314, -0.0044623255, -0.044911306, -0.053767778
993, 1656316588, 0.9975643, -0.0044731763, -0.044687994, -0.053373117
994, 1656333255, 0.99757165, -0.0046192184, -0.04474205, -0.053178698
995, 1656349922, 0.99758387, -0.0046310476, -0.044779662, -0.05291505
996, 1656366589, 0.99761325, -0.0044208737, -0.044711374, -0.052436925
997, 1656383256, 0.99765146, -0.004416398, -0.044490073, -0.051893655
998, 1656399923, 0.9976944, -0.004594763, -0.044176903, -0.051319037
999, 1656416590, 0.9977224, -0.0047495114, -0.044113465, -0.05081215
1000, 1656433257, 0.997746, -0.0044621676, -0.04402327, -0.05044877
1001, 1656449924, 0.99777514, -0.0039825407, -0.043880187, -0.05003746
1002, 1656466591, 0.9978113, -0.0037789382, -0.043709703, -0.049477838
1003, 1656483258, 0.99784297, -0.0036922211, -0.043591082, -0.048948474
1004, 1656499925, 0.9978564, -0.0035663366, -0.04370659, -0.048580408
1005, 1656516592, 0.9978606, -0.003274938, -0.04389368, -0.04834366
1006, 1656533259, 0.9978806, -0.0028328963, -0.04391421, -0.04793772
1007, 1656549926, 0.9979207, -0.0022689628, -0.04376211, -0.047270454
1008, 1656566593, 0.99796677, -0.001725445, -0.04350398, -0.046549834
1009, 1656583260, 0.9980118, -0.0012904654, -0.04316244, -0.04591361
1010, 1656599927, 0.9980385, -0.001024647, -0.042974018, -0.045517273
1011, 1656616594, 0.9980475, -8.2989084E-4, -0.043074872, -0.045223795
1012, 1656633261, 0.99805933, -6.0425664E-4, -0.04313986, -0.044905808
1013, 1656649928, 0.99807054, -4.0759143E-4, -0.04322268, -0.044579208
1014, 1656666595, 0.99806607, -3.7600004E-4, -0.04353468, -0.044373773
1015, 1656683262, 0.99807006, -1.7857832E-4, -0.043707713, -0.04411483
1016, 1656699929, 0.9980791, -1.18097916E-4, -0.043824997, -0.04379033
1017, 1656716596, 0.9980654, -5.567042E-5, -0.0439499, -0.04397828
1018, 1656733263, 0.9980395, 1.7298115E-4, -0.044231836, -0.044283822
1019, 1656749930, 0.998022, 2.372343E-4, -0.04448741, -0.04442139
1020, 1656766597, 0.9980253, 1.7314007E-4, -0.04430245, -0.04452813
1021, 1656783264, 0.998033, 6.142107E-5, -0.044037312, -0.04462263
1022, 1656799931, 0.99804366, -1.0749579E-4, -0.043906014, -0.044511743
1023, 1656816598, 0.9980601, -3.2306905E-4, -0.043727875, -0.044317294
1024, 1656833265, 0.9980659, -4.1657334E-4, -0.043537695, -0.044373572
1025, 1656849932, 0.9980514, -4.4304004E-4, -0.043783534, -0.04445763
1026, 1656866599, 0.9980563, -3.3874236E-4, -0.043898165, -0.04423533
1027, 1656883266, 0.9980723, 5.5958866E-5, -0.043837875, -0.043934375
1028, 1656899933, 0.9980515, 2.2762202E-4, -0.044359177, -0.043883048
1029, 1656916600, 0.9980331, 3.2315098E-4, -0.044832062, -0.043820687
1030, 1656933267, 0.9980238, 5.6849356E-4, -0.045015734, -0.043839205
1031, 1656949934, 0.9980197, 9.013398E-4, -0.04503683, -0.04390581
1032, 1656966601, 0.9980193, 0.0012842686, -0.0450432, -0.043899957
1033, 1656983268, 0.99801743, 0.0015371786, -0.045201294, -0.04377108
1034, 1656999935, 0.99801046, 0.001631934, -0.04545048, -0.043669797
1035, 1657016602, 0.998009, 0.0018658923, -0.045552876, -0.04358697
1036, 1657033269, 0.9980085, 0.0021874923, -0.04559949, -0.04353283
1037, 1657049936, 0.9980034, 0.0022964478, -0.04579516, -0.043438207
1038, 1657066603, 0.9979971, 0.0025051718, -0.046074238, -0.043278378
1039, 1657083270, 0.9980077, 0.0027618946, -0.046250246, -0.042825084
1040, 1657099937, 0.9980199, 0.0028774214, -0.046316896, -0.042462908
1041, 1657116604, 0.9980193, 0.0029988338, -0.04629329, -0.0424904
1042, 1657133271, 0.99801177, 0.0029589543, -0.046391897, -0.042566497
1043, 1657149938, 0.99800915, 0.0028597217, -0.04646647, -0.042552892
1044, 1657166605, 0.99800843, 0.0028012006, -0.04655441, -0.042476524
1045, 1657183272, 0.99801064, 0.0028722398, -0.04669347, -0.042267673
1046, 1657199939, 0.9979958, 0.0029688922, -0.046954084, -0.04232381
1047, 1657216606, 0.99796766, 0.0029112922, -0.047301926, -0.042603143
1048, 1657233273, 0.99794686, 0.00278897, -0.047556195, -0.04281127
1049, 1657249940, 0.99793327, 0.0028067033, -0.047772728, -0.042885624
1050, 1657266607, 0.997914, 0.003160693, -0.04802234, -0.043030873
1051, 1657283274, 0.9978976, 0.0033615676, -0.04817208, -0.043225612
1052, 1657299941, 0.99787116, 0.003315577, -0.04853994, -0.043430146
1053, 1657316608, 0.9978589, 0.0032898583, -0.048777632, -0.043449778
1054, 1657333275, 0.99785596, 0.003413511, -0.048878983, -0.04339212
1055, 1657349942, 0.9978642, 0.0036237792, -0.048735075, -0.04334757
1056, 1657366609, 0.9978864, 0.003722536, -0.048404653, -0.043197837
1057, 1657383276, 0.9979056, 0.0037001062, -0.04813574, -0.04305679
1058, 1657399943, 0.99789435, 0.0035812203, -0.048243325, -0.043207172
1059, 1657416610, 0.9978837, 0.0035794936, -0.048287448, -0.043401722
1060, 1657433277, 0.99789405, 0.0036439528, -0.048107974, -0.043359883
1061, 1657449944, 0.99790657, 0.003691653, -0.047997635, -0.04319065
1062, 1657466611, 0.9979114, 0.0036577291, -0.048073005, -0.042995177
1063, 1657483278, 0.99791306, 0.0034586126, -0.048178393, -0.0428548
1064, 1657499945, 0.9979057, 0.0034905574, -0.048301797, -0.042885885
1065, 1657516612, 0.99790597, 0.0034636655, -0.048326384, -0.04285343
1066, 1657533279, 0.99788743, 0.0033813745, -0.048647843, -0.04292893
1067, 1657549946, 0.99788564, 0.0032255957, -0.048759557, -0.042855363
