DeviceTag:,Xsens DOT 1,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-03 15:37:19.059 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
3229, 229629607, -0.7433464, 0.32206643, 0.33708066, -0.4796729, 2.6871064, -1.5305763, -0.4954548, 0
3230, 229646274, -0.7396292, 0.3111734, 0.3335595, -0.49483114, 2.086961, -1.4564264, -0.782444, 0
3231, 229662941, -0.7349021, 0.2982438, 0.3310976, -0.5112183, 2.1644382, -1.0054638, -1.205123, 0
3232, 229679608, -0.7299827, 0.28424758, 0.32795197, -0.52799284, 2.6556125, -0.40148258, -1.266635, 0
3233, 229696275, -0.7247849, 0.26962304, 0.32450524, -0.54468966, 2.6070998, -0.16041122, -1.1146908, 0
3234, 229712942, -0.71935743, 0.25348467, 0.3213158, -0.5612726, 2.0847862, -0.13901031, -1.309803, 0
3235, 229729609, -0.7137884, 0.2348716, 0.3180803, -0.5780711, 2.0740342, 3.5627966E-4, -1.6640759, 0
3236, 229746276, -0.7078341, 0.21421328, 0.31479558, -0.5949682, 2.1349952, 0.08314883, -1.7994814, 0
3237, 229762943, -0.70080453, 0.19229089, 0.31190526, -0.6120558, 2.0141444, 0.03675503, -1.990962, 0
3238, 229779610, -0.6919197, 0.17064619, 0.31087777, -0.628874, 1.9393591, 0.12725252, -2.3084807, 0
3239, 229796277, -0.68112516, 0.15064196, 0.31250042, -0.6447628, 1.7528152, 0.5827931, -2.4336405, 0
3240, 229812944, -0.66903824, 0.1321721, 0.31579047, -0.65969306, 1.2322237, 0.9812136, -2.3933764, 0
3241, 229829611, -0.65591305, 0.114897154, 0.31977636, -0.6740326, 1.3052648, 1.1322576, -2.1795192, 0
3242, 229846278, -0.64122254, 0.09857873, 0.32567775, -0.6877865, 1.4530158, 1.1916493, -1.7676353, 0
3243, 229862945, -0.6249973, 0.08288071, 0.33382636, -0.7007633, 1.3699914, 1.6932834, -1.6157446, 0
3244, 229879612, -0.6079058, 0.06791448, 0.34324488, -0.7127561, 1.0985218, 2.066853, -1.4615793, 0
3245, 229896279, -0.5909298, 0.0537794, 0.3523322, -0.7237209, 1.2025378, 2.6115441, -0.969594, 0
3246, 229912946, -0.5745858, 0.04007116, 0.36048874, -0.7336847, 1.0509604, 2.3499312, 0.2558403, 0
3247, 229929613, -0.5578655, 0.024045996, 0.36909392, -0.7429519, 0.59362674, 1.008588, 0.7693367, 0
3248, 229946280, -0.53913456, 0.0037279506, 0.37837967, -0.7524288, 0.0847094, 1.0004543, -0.11730099, 0
3249, 229962947, -0.5185937, -0.01778372, 0.38787824, -0.76177084, -0.115993164, 2.161559, -0.6132488, 0
3250, 229979614, -0.49748018, -0.0381927, 0.39627847, -0.7707258, -0.12372157, 3.054064, -0.20152092, 0
3251, 229996281, -0.47737306, -0.05736286, 0.40271997, -0.7788718, -0.073123604, 2.6249936, 0.25181675, 0
3252, 230012948, -0.45781657, -0.07615256, 0.40850952, -0.78595483, -0.555251, 1.6521318, 0.3767662, 0
3253, 230029615, -0.43780345, -0.094739534, 0.41406074, -0.7924054, -1.009985, 1.5513443, 0.41592884, 0
3254, 230046282, -0.41791812, -0.11287931, 0.4191653, -0.7980623, -1.1990064, 1.5491147, 0.6476841, 0
3255, 230062949, -0.39866003, -0.13093771, 0.42342094, -0.8028949, -1.1981293, 1.2989088, 0.74756813, 0
3256, 230079616, -0.37906507, -0.14937803, 0.42768902, -0.80689424, -1.2588062, 0.7886899, 0.6536617, 0
3257, 230096283, -0.3585502, -0.16781756, 0.43182358, -0.81043655, -1.3050164, 1.2501855, 0.7505932, 0
3258, 230112950, -0.33891207, -0.18443216, 0.4345413, -0.8138164, -1.3731335, 1.7480155, 0.97304535, 0
3259, 230129617, -0.32024884, -0.19936037, 0.43682206, -0.81662893, -1.5625105, 0.6508098, 1.1192064, 0
3260, 230146284, -0.3016199, -0.21319999, 0.44019672, -0.81841207, -1.801227, 0.13163532, 1.3340454, 0
3261, 230162951, -0.28380647, -0.22543362, 0.4436339, -0.819648, -1.8553425, 0.22814481, 1.54914, 0
3262, 230179618, -0.2670753, -0.23593381, 0.44541124, -0.8213495, -1.8353677, 0.39202425, 1.6218567, 0
3263, 230196285, -0.2507922, -0.24502574, 0.44704357, -0.8229324, -1.8440424, -0.49828738, 2.0501413, 0
3264, 230212952, -0.2351165, -0.25193596, 0.44927263, -0.8242589, -2.2070026, -0.86864185, 2.4462767, 0
3265, 230229619, -0.22112332, -0.25471675, 0.4506197, -0.8265385, -2.4538286, -0.5440902, 3.25883, 0
3266, 230246286, -0.20999616, -0.25203317, 0.45126927, -0.8299019, -1.8279804, -1.2444413, 4.437126, 0
3267, 230262953, -0.20025527, -0.24681115, 0.45100212, -0.83401394, -0.79906017, -2.7949333, 5.0848093, 0
3268, 230279620, -0.19079615, -0.23973665, 0.44858596, -0.83957976, -0.7049154, -2.2844748, 5.505291, 0
3269, 230296287, -0.18125704, -0.23040527, 0.44399735, -0.8467147, -0.8074296, -1.6583092, 5.95786, 0
3270, 230312954, -0.17090265, -0.21948963, 0.4366302, -0.85555285, -0.81949514, -1.57753, 5.980692, 0
3271, 230329621, -0.15989721, -0.20651849, 0.42639306, -0.86600935, -1.3366513, -1.3725102, 5.451027, 0
3272, 230346288, -0.1492558, -0.19049758, 0.4138102, -0.8776073, -2.003202, -0.7451279, 4.8837624, 0
3273, 230362955, -0.13920557, -0.17235893, 0.39967042, -0.8894818, -2.7048595, -0.14830549, 4.60935, 0
3274, 230379622, -0.13036798, -0.1514258, 0.38419744, -0.9013694, -3.4629755, 0.072021745, 4.1276627, 0
3275, 230396289, -0.12337716, -0.12680648, 0.36753365, -0.91302645, -3.6356688, -0.05069735, 2.9721012, 0
3276, 230412956, -0.1177639, -0.09963956, 0.35102278, -0.9235729, -3.6399128, -0.43917954, 1.8281364, 0
3277, 230429623, -0.11350785, -0.07124344, 0.334399, -0.9328548, -3.7574897, -0.17263012, 0.5996332, 0
3278, 230446290, -0.11131317, -0.042251278, 0.31671098, -0.94101995, -3.6384187, 0.16120633, -1.0853806, 0
3279, 230462957, -0.110669665, -0.014601562, 0.29994583, -0.94740254, -3.2618308, -0.5979009, -2.9168658, 0
3280, 230479624, -0.11091868, 0.011290033, 0.2859812, -0.95172703, -3.290702, -0.83503777, -4.6979065, 0
3281, 230496291, -0.11228161, 0.037279747, 0.27594504, -0.95386446, -3.0620534, -0.5283627, -6.107235, 0
3282, 230512958, -0.11437253, 0.06367266, 0.26990107, -0.9539487, -1.9868098, -0.31356975, -6.84158, 0
3283, 230529625, -0.11653395, 0.08928502, 0.26773027, -0.95224404, -0.38557318, -0.5444989, -6.8682356, 0
3284, 230546292, -0.11797434, 0.112257525, 0.2694973, -0.94913197, 1.1190132, -1.2146484, -6.695916, 0
3285, 230562959, -0.1181345, 0.13132057, 0.27506772, -0.9450592, 2.2570426, -1.5585895, -6.7367563, 0
3286, 230579626, -0.11720403, 0.1463228, 0.28440607, -0.9401947, 2.7639625, -1.0885015, -6.783447, 0
3287, 230596293, -0.11575438, 0.1584677, 0.29692262, -0.9345192, 2.6231678, -0.20982371, -6.668983, 0
3288, 230612960, -0.11436371, 0.16853188, 0.31256026, -0.9278061, 2.597218, 0.1602107, -5.9384212, 0
3289, 230629627, -0.11248286, 0.17473441, 0.33136982, -0.92033136, 2.4587893, 0.23613526, -4.719926, 0
3290, 230646294, -0.10948439, 0.1759271, 0.35399842, -0.9120022, 2.2329874, 0.076270506, -3.605554, 0
3291, 230662961, -0.10597031, 0.17286088, 0.37935296, -0.90276295, 1.8045348, -3.422123E-4, -3.356151, 0
3292, 230679628, -0.103448406, 0.16758347, 0.40513963, -0.89279133, 1.0121927, 0.28333467, -3.2872386, 0
3293, 230696295, -0.10279333, 0.16106097, 0.43064877, -0.8820628, 0.19981231, 0.6156749, -2.8740778, 0
3294, 230712962, -0.10372882, 0.15272988, 0.45567018, -0.8707921, -0.37419805, 0.5055416, -2.1614747, 0
3295, 230729629, -0.105338536, 0.14120367, 0.48090315, -0.85889333, -0.9644794, -0.0062252968, -1.3219528, 0
3296, 230746296, -0.107312456, 0.12659256, 0.505595, -0.8466594, -2.0775502, -0.39226827, -1.1451473, 0
3297, 230762963, -0.1106555, 0.11137095, 0.52827513, -0.8344324, -3.1147456, 0.12781978, -0.9652748, 0
3298, 230779630, -0.115965925, 0.096518524, 0.54840785, -0.8224871, -3.1457367, 0.9861794, -0.48100471, 0
3299, 230796297, -0.12324998, 0.082621336, 0.56659186, -0.8105288, -2.6796517, 2.0042984, 0.014769554, 0
3300, 230812964, -0.13279931, 0.07127135, 0.58351845, -0.79799205, -2.3535848, 2.5372505, 0.33928394, 0
3301, 230829631, -0.14677258, 0.06293667, 0.59947854, -0.7842974, -2.2432148, 2.046149, 1.1353054, 0
3302, 230846298, -0.16409104, 0.051752605, 0.611234, -0.7725212, -1.2018546, -0.31888142, 1.6330347, 0
3303, 230862965, -0.17878923, 0.03281133, 0.61856776, -0.76441616, -0.6305634, -0.65978837, 1.7569056, 0
3304, 230879632, -0.19257015, 0.015427434, 0.6256588, -0.75579756, -1.3677685, 0.9172516, 2.3395624, 0
3305, 230896299, -0.20888816, 0.004198379, 0.63262767, -0.74574167, -1.2376322, 0.32589978, 2.2498598, 0
3306, 230912966, -0.22763057, -0.0047774, 0.6350203, -0.7381808, -0.12802252, -1.1313035, 1.5140495, 0
3307, 230929633, -0.24424925, -0.016967447, 0.6345731, -0.73305625, 0.33590242, -0.97621137, 2.1829443, 0
3308, 230946300, -0.26012918, -0.027811907, 0.63587284, -0.7261026, -0.27347213, -0.14118494, 3.4271736, 0
3309, 230962967, -0.2757922, -0.0358099, 0.6386552, -0.7174788, -0.7393918, -0.48967335, 3.8771276, 0
3310, 230979634, -0.2902637, -0.04388915, 0.63888276, -0.7110906, -0.58732367, -0.49879426, 3.595253, 0
3311, 230996301, -0.30559152, -0.052748136, 0.633339, -0.70902276, 0.4139489, -0.26465088, 3.2820454, 0
3312, 231012968, -0.32112187, -0.06117432, 0.627572, -0.70660585, 1.9937687, -0.76239914, 2.480029, 0
3313, 231029635, -0.33372882, -0.07078401, 0.6245034, -0.7025742, 2.1876495, -1.2660621, 1.6286659, 0
3314, 231046302, -0.34267873, -0.081516884, 0.62253416, -0.69884026, 0.762995, -1.1255492, 1.4982948, 0
3315, 231062969, -0.35064524, -0.09121409, 0.6175411, -0.6981195, -0.100794286, 0.2621941, 1.6052055, 0
3316, 231079636, -0.359402, -0.099285126, 0.6083351, -0.7006434, 0.3450613, 0.96251965, 1.2574806, 0
3317, 231096303, -0.36864084, -0.105814375, 0.5987339, -0.7031538, 1.5068148, 0.7784385, 1.352108, 0
3318, 231112970, -0.3769518, -0.11068573, 0.59322494, -0.70266646, 1.542942, 0.11127813, 1.1370039, 0
3319, 231129637, -0.38446334, -0.1150927, 0.58802104, -0.7022627, 0.2425357, -0.5189267, 1.1096792, 0
3320, 231146304, -0.39243323, -0.119128995, 0.5806616, -0.7033042, -0.020755861, -0.25617045, 0.9650116, 0
3321, 231162971, -0.40032184, -0.12204542, 0.5744419, -0.70346576, 0.6860057, 0.124918096, 0.72471714, 0
3322, 231179638, -0.4059084, -0.12620193, 0.5714725, -0.7019477, 1.1891339, 0.03647782, 1.8745499, 0
3323, 231196305, -0.41228786, -0.12874176, 0.57041085, -0.69862425, 0.77400035, 0.86043346, 1.7653093, 0
3324, 231212972, -0.42018583, -0.12971035, 0.56529504, -0.6978973, -0.16170357, -0.5595271, 1.3140764, 0
3325, 231229639, -0.42843953, -0.1299912, 0.55751914, -0.6990811, 0.27543747, -1.4055234, 1.3469429, 0
3326, 231246306, -0.43525147, -0.13082983, 0.549163, -0.70132715, 0.078860514, -1.4970057, 1.6312656, 0
3327, 231262973, -0.44104, -0.13223734, 0.54024845, -0.7043641, 0.16289781, -0.8599739, 2.1757555, 0
3328, 231279640, -0.4468479, -0.13333213, 0.5302835, -0.70805997, 0.39145657, -0.31737387, 2.1486235, 0
3329, 231296307, -0.4527323, -0.1342527, 0.5191612, -0.7123773, 0.3666634, -0.4589153, 1.9104605, 0
3330, 231312974, -0.45831558, -0.13500515, 0.50729215, -0.7171996, -0.040518206, -0.43682897, 1.6411295, 0
3331, 231329641, -0.46384722, -0.13470142, 0.49552238, -0.72191346, -0.66045284, -0.20464276, 1.5351744, 0
3332, 231346308, -0.47032186, -0.13226171, 0.4835882, -0.72625554, -1.0180748, 0.39966306, 1.6686344, 0
3333, 231362975, -0.4780986, -0.12770508, 0.4713849, -0.73000664, -1.1235659, 0.63180226, 1.5814257, 0
3334, 231379642, -0.48713467, -0.12112607, 0.4585948, -0.7332934, -1.0271394, 0.7458449, 1.542923, 0
3335, 231396309, -0.49697646, -0.11304487, 0.44545457, -0.73607445, -1.1694818, 0.29130444, 1.4313803, 0
3336, 231412976, -0.507077, -0.10365152, 0.43216035, -0.7384895, -1.3394365, 0.4499454, 1.4393053, 0
3337, 231429643, -0.517834, -0.09248983, 0.4188589, -0.74016935, -1.5499371, 0.5536015, 0.9687929, 0
3338, 231446310, -0.52917755, -0.07995162, 0.40565264, -0.7409622, -1.3712503, 0.4061111, 0.59323883, 0
3339, 231462977, -0.5403008, -0.06663945, 0.39301166, -0.7410642, -1.2307292, 0.8620201, 0.7431526, 0
3340, 231479644, -0.55138963, -0.05163502, 0.3801458, -0.7408054, -0.8111255, 1.6256632, 0.7922106, 0
3341, 231496311, -0.5625142, -0.03602317, 0.36666697, -0.7401594, -0.6380337, 1.4085171, 0.35492134, 0
3342, 231512978, -0.5732757, -0.020518193, 0.3539283, -0.73869395, -0.8400114, 1.2708082, -0.1497755, 0
3343, 231529645, -0.5835487, -0.0040343255, 0.34291986, -0.7361118, -0.84432244, 1.5825198, -0.26635838, 0
3344, 231546312, -0.59388506, 0.015477703, 0.33268812, -0.7323794, -0.58013445, 1.7905841, -0.26480293, 0
3345, 231562979, -0.60397285, 0.037240203, 0.32222563, -0.72801155, -0.2249954, 1.562488, -0.43596172, 0
3346, 231579646, -0.6138331, 0.05994111, 0.31144053, -0.72292525, 0.18504772, 1.1670806, -0.68269825, 0
3347, 231596313, -0.6230261, 0.0811958, 0.30112708, -0.7173342, 0.46019986, 0.6899614, -1.1344166, 0
3348, 231612980, -0.6313108, 0.10030449, 0.2924085, -0.71125454, 0.19957204, 0.6048617, -2.0906916, 0
3349, 231629647, -0.63906366, 0.11813424, 0.28533188, -0.7044343, 0.08122796, 0.8133591, -3.2752657, 0
3350, 231646314, -0.6465729, 0.13541678, 0.2795978, -0.6967287, 0.057768933, 0.83226824, -3.9936996, 0
3351, 231662981, -0.65350205, 0.15286909, 0.27635142, -0.68789244, 0.5991639, 0.63510525, -4.51634, 0
3352, 231679648, -0.6591403, 0.17100851, 0.27683896, -0.6779752, 1.3213981, 0.29517603, -4.946422, 0
3353, 231696315, -0.6627964, 0.19052622, 0.28203952, -0.6669741, 2.00835, -0.082185745, -5.03121, 0
3354, 231712982, -0.6646593, 0.21050304, 0.29145896, -0.6549567, 1.5912871, -0.50161195, -4.942647, 0
3355, 231729649, -0.66487914, 0.2304567, 0.3043856, -0.64200854, 1.468208, -0.29840437, -4.453219, 0
3356, 231746316, -0.6636351, 0.25199357, 0.3199551, -0.6274685, 1.4968894, -0.06654422, -3.7474718, 0
3357, 231762983, -0.6611922, 0.27429298, 0.33712336, -0.61150324, 1.2303032, -0.2287235, -3.0153441, 0
3358, 231779650, -0.6575563, 0.29612118, 0.35555753, -0.5945677, 0.70482886, -0.29671043, -2.5447927, 0
3359, 231796317, -0.65358585, 0.31736407, 0.37305412, -0.5770063, 0.99062073, 0.1866437, -2.58252, 0
3360, 231812984, -0.6499178, 0.33956936, 0.388572, -0.5579528, 1.8692676, 0.60487515, -2.0514812, 0
3361, 231829651, -0.6460944, 0.3630741, 0.4028148, -0.53710294, 2.3852444, 0.81806916, -0.8360977, 0
3362, 231846318, -0.64231527, 0.38638726, 0.41622165, -0.51468015, 1.902131, 0.8664323, 0.7444954, 0
3363, 231862985, -0.6401091, 0.40444806, 0.42861727, -0.4929193, 0.62513447, 0.36914796, 2.145566, 0
3364, 231879652, -0.639888, 0.4148424, 0.44042322, -0.4737895, -0.18540937, -0.33331147, 2.3584766, 0
3365, 231896319, -0.64034694, 0.41982248, 0.45227736, -0.4573292, -0.30307662, -0.28093657, 1.75138, 0
3366, 231912986, -0.64136684, 0.42330256, 0.46283373, -0.44186926, -0.17580992, 0.36641195, 1.4867249, 0
3367, 231929653, -0.64430666, 0.4255225, 0.47058144, -0.42702776, -0.5329653, 0.56342053, 1.2749271, 0
3368, 231946320, -0.6489928, 0.42538422, 0.4766108, -0.41315734, -0.81466335, 0.74220425, 1.0473804, 0
3369, 231962987, -0.65541506, 0.42377362, 0.4810894, -0.39924943, -0.6926434, 1.2101152, 1.4153175, 0
3370, 231979654, -0.6637554, 0.4225988, 0.48395506, -0.38291845, -0.28762987, 1.2566538, 2.0544643, 0
3371, 231996321, -0.6742107, 0.41883507, 0.48480076, -0.36740354, -0.5856949, 0.0745637, 2.6628284, 0
3372, 232012988, -0.68504214, 0.41331056, 0.4850505, -0.35301262, 0.14866294, -0.69041634, 2.9911938, 0
3373, 232029655, -0.69609314, 0.4060542, 0.48416603, -0.3408193, -0.20563929, -1.351446, 2.3857632, 0
3374, 232046322, -0.7069855, 0.3979253, 0.48176265, -0.3312578, 0.4197924, -1.6424432, 2.3247347, 0
3375, 232062989, -0.71744096, 0.38964003, 0.4780597, -0.32391053, 0.24084683, -1.7757334, 2.4051447, 0
3376, 232079656, -0.7273839, 0.38108462, 0.47341526, -0.31869295, 0.7765944, -1.9402503, 2.7208967, 0
3377, 232096323, -0.7359799, 0.37375095, 0.46862808, -0.31469283, 0.6778687, -1.7985424, 2.3890114, 0
3378, 232112990, -0.74300706, 0.36877915, 0.4638896, -0.31104505, 0.9536176, -1.4162409, 2.1336546, 0
3379, 232129657, -0.7485053, 0.36602244, 0.45957327, -0.30750623, 1.032951, -0.9072742, 1.770751, 0
3380, 232146324, -0.7521719, 0.36595967, 0.45597556, -0.3039694, 1.4517553, -0.570049, 1.7799416, 0
3381, 232162991, -0.75400305, 0.37004656, 0.45247442, -0.29968664, 1.0322334, -0.40384498, 1.8829298, 0
3382, 232179658, -0.7543938, 0.37753797, 0.44840452, -0.29544613, 1.0805957, -0.7008298, 2.2556105, 0
3383, 232196325, -0.75460255, 0.3872057, 0.4423167, -0.29155225, 0.7551537, -1.2141858, 2.7121563, 0
3384, 232212992, -0.7555778, 0.39525, 0.4342501, -0.29035628, 0.07686074, -1.8940461, 2.8188725, 0
3385, 232229659, -0.75718236, 0.40018097, 0.42487165, -0.29328197, -0.19830516, -2.2659116, 2.8313265, 0
3386, 232246326, -0.7590468, 0.4022901, 0.41432488, -0.3005756, 0.13695265, -2.159432, 2.9741373, 0
3387, 232262993, -0.7614309, 0.40178514, 0.40242597, -0.31120005, 0.4473985, -1.9995612, 2.8292236, 0
3388, 232279660, -0.76431954, 0.39868808, 0.38959795, -0.32415554, 0.7775245, -1.6013718, 2.5435028, 0
3389, 232296327, -0.7682036, 0.39316037, 0.37509948, -0.33850956, 1.6403077, -0.9143164, 2.1521635, 0
3390, 232312994, -0.7745561, 0.38426134, 0.35674873, -0.3537465, 2.1617348, -0.7588446, 1.8333759, 0
3391, 232329661, -0.7842588, 0.37036952, 0.3327696, -0.37017497, 2.0393066, -1.4787047, 2.2768307, 0
3392, 232346328, -0.7939863, 0.35104838, 0.30809066, -0.38914138, 2.5709224, -2.5065796, 1.8174553, 0
3393, 232362995, -0.80040383, 0.32746118, 0.28700203, -0.41201067, 3.7928083, -3.5678434, 0.27983093, 0
3394, 232379662, -0.802157, 0.30518523, 0.26948446, -0.4367887, 4.6185913, -3.952224, -1.2329607, 0
3395, 232396329, -0.7991524, 0.2846134, 0.25714996, -0.46284416, 4.7828693, -3.4264402, -2.6400342, 0
3396, 232412996, -0.79253435, 0.26517677, 0.24968791, -0.48910812, 4.9934072, -2.2436428, -4.0642567, 0
3397, 232429663, -0.78451926, 0.24600944, 0.24366751, -0.5144272, 5.2127614, -1.3067136, -4.998397, 0
3398, 232446330, -0.77672446, 0.22685146, 0.2364217, -0.5379058, 5.1570435, -1.1102976, -5.4978447, 0
3399, 232462997, -0.7684245, 0.20670712, 0.22981353, -0.5603409, 4.446873, -1.4799211, -5.706398, 0
3400, 232479664, -0.75837743, 0.18427786, 0.2259984, -0.5829496, 4.433399, -1.5405632, -5.9835143, 0
3401, 232496331, -0.74602896, 0.16078931, 0.226362, -0.6052669, 4.8324018, -0.9668749, -6.1578054, 0
3402, 232512998, -0.7316191, 0.13571464, 0.23048131, -0.62705153, 5.0853, 0.18987222, -5.9226227, 0
3403, 232529665, -0.7160035, 0.10872665, 0.23550372, -0.6481169, 4.970659, 1.756064, -5.440405, 0
3404, 232546332, -0.6988976, 0.07944799, 0.24025275, -0.6689611, 3.4462686, 2.8278577, -4.083978, 0
3405, 232562999, -0.6795756, 0.04686585, 0.24462408, -0.6900289, 1.2857329, 3.465235, -3.767496, 0
3406, 232579666, -0.6582083, 0.014487764, 0.2505883, -0.70975876, 0.30543157, 3.985282, -4.338479, 0
3407, 232596333, -0.6362332, -0.014821066, 0.26059818, -0.7260003, -0.22776249, 3.8576696, -3.8433657, 0
3408, 232613000, -0.61398053, -0.04329913, 0.27481094, -0.7386692, -0.95687383, 3.7765474, -3.1027083, 0
3409, 232629667, -0.5917189, -0.07129756, 0.29152364, -0.7481977, -1.2721962, 3.9308317, -2.50836, 0
3410, 232646334, -0.56830883, -0.10068234, 0.30977795, -0.7555963, -1.9039415, 3.7187233, -2.0447464, 0
3411, 232663001, -0.5425593, -0.13164894, 0.3291396, -0.76155436, -2.4664829, 4.835736, -1.6086178, 0
3412, 232679668, -0.5165571, -0.1607549, 0.34719217, -0.7660184, -1.6917219, 7.1251154, 0.039782524, 0
3413, 232696335, -0.4926891, -0.1895487, 0.3603431, -0.76907825, -1.5840126, 5.5562534, 1.9619846, 0
3414, 232713002, -0.46951047, -0.22069614, 0.37192595, -0.76975614, -2.659584, 2.5730865, 2.0035667, 0
3415, 232729669, -0.4450893, -0.25117406, 0.38303658, -0.769474, -2.4114208, 1.793929, 1.9748611, 0
3416, 232746336, -0.41811568, -0.28026056, 0.39191055, -0.77009064, -1.3318223, 1.6601388, 2.2776604, 0
3417, 232763003, -0.38976032, -0.30904374, 0.39481407, -0.7724642, -0.29591686, 2.0343444, 2.926715, 0
3418, 232779670, -0.36034328, -0.33929512, 0.39361918, -0.77465826, -0.682554, 0.84689415, 3.5370016, 0
3419, 232796337, -0.3298199, -0.37011665, 0.39051524, -0.7757128, -1.6078706, 0.08592654, 3.3295135, 0
3420, 232813004, -0.2981371, -0.3996366, 0.38637674, -0.7759626, -1.8902676, 0.37851113, 3.3142118, 0
3421, 232829671, -0.2660714, -0.42619237, 0.38143966, -0.7759318, -1.9695336, 0.979723, 3.7717638, 0
3422, 232846338, -0.23496446, -0.4488406, 0.37479442, -0.7764426, -2.3217099, 1.0966313, 3.9580698, 0
3423, 232863005, -0.20610467, -0.4673794, 0.36813927, -0.7768855, -2.544312, 0.07340914, 3.6219063, 0
3424, 232879672, -0.17898475, -0.48237753, 0.36273953, -0.7769791, -2.6678581, -0.7063815, 3.1619568, 0
3425, 232896339, -0.1544339, -0.4925274, 0.35928488, -0.77748406, -2.9773388, -1.2426386, 2.863268, 0
3426, 232913006, -0.13281813, -0.4967471, 0.3574848, -0.77961946, -3.1105742, -1.8155396, 2.7659674, 0
3427, 232929673, -0.113941595, -0.4967534, 0.3582034, -0.7822684, -2.540434, -2.4295933, 2.756915, 0
3428, 232946340, -0.09833688, -0.4930925, 0.3621448, -0.78488284, -2.319403, -2.6480849, 2.7445593, 0
3429, 232963007, -0.08461565, -0.48663405, 0.36705706, -0.7882239, -2.3336997, -2.5678763, 2.6472912, 0
3430, 232979674, -0.07149879, -0.4783451, 0.37089348, -0.7927875, -2.2667763, -1.6654719, 2.8305254, 0
3431, 232996341, -0.05965509, -0.468022, 0.3744336, -0.79824585, -1.7557112, -1.7081401, 2.717863, 0
3432, 233013008, -0.046492666, -0.45864034, 0.3760064, -0.8038077, -0.79469746, -2.2002974, 1.7596302, 0
3433, 233029675, -0.03199482, -0.45010418, 0.37601712, -0.80931693, -1.2685493, -1.5075815, 1.0912876, 0
3434, 233046342, -0.019064568, -0.44117847, 0.3782401, -0.8135925, -2.369088, -1.5147165, 0.24967861, 0
3435, 233063009, -0.008086674, -0.4321944, 0.38388994, -0.81594825, -3.4568527, -2.3783183, -0.54386234, 0
3436, 233079676, 5.1195174E-4, -0.4220691, 0.39202487, -0.81741935, -4.5617805, -2.3678682, -1.2390699, 0
3437, 233096343, 0.0050450983, -0.40932405, 0.4016799, -0.819196, -4.844636, -1.8076576, -1.9791121, 0
3438, 233113010, 0.007055088, -0.39559677, 0.41372737, -0.8199288, -3.8045673, -1.5568911, -2.3510885, 0
3439, 233129677, 0.0066878563, -0.38213253, 0.43201235, -0.81688166, -2.8615246, -1.6729937, -2.0957804, 0
3440, 233146344, 0.0024847602, -0.36826038, 0.45888013, -0.8085837, -2.6398194, -1.9803954, -1.8865876, 0
3441, 233163011, -0.005793797, -0.35253948, 0.4914174, -0.7963612, -2.9038322, -2.667719, -1.8943434, 0
3442, 233179678, -0.015708398, -0.33453444, 0.5219504, -0.7844794, -2.914462, -2.7584429, -0.92136, 0
3443, 233196345, -0.02774274, -0.31371418, 0.5482701, -0.77473474, -2.1304543, -0.8428702, 0.92109203, 0
3444, 233213012, -0.0410832, -0.29198602, 0.5728956, -0.7647529, -0.6972513, -0.42939106, 2.0311174, 0
3445, 233229679, -0.0531675, -0.27086365, 0.5950185, -0.75482386, -0.64099294, -2.3461828, 1.9079819, 0
3446, 233246346, -0.063920654, -0.2499767, 0.61187917, -0.74768287, -1.4883077, -2.8419368, 1.9071932, 0
3447, 233263013, -0.07576855, -0.22797786, 0.62450635, -0.7431535, -2.0775137, -2.8828962, 1.5597715, 0
3448, 233279680, -0.08900176, -0.20516706, 0.63495284, -0.7394729, -2.4502108, -2.6259923, 0.74182224, 0
3449, 233296347, -0.10385806, -0.18077536, 0.64289683, -0.7370331, -3.3591735, -2.0462441, 0.18560314, 0
3450, 233313014, -0.12103462, -0.15472491, 0.64835423, -0.73555946, -3.971549, -0.80943215, 0.24581146, 0
3451, 233329681, -0.14263701, -0.12547952, 0.65314895, -0.7330118, -3.7847252, 0.081241146, 0.14182377, 0
3452, 233346348, -0.16692875, -0.09359485, 0.65654474, -0.72960526, -3.081338, 0.054010175, 0.43297386, 0
3453, 233363015, -0.192687, -0.061621487, 0.6579194, -0.72540796, -2.3420599, 0.83963424, 1.025423, 0
3454, 233379682, -0.21933666, -0.030290723, 0.65597624, -0.7215743, -1.8178868, 1.8085287, 1.9804611, 0
3455, 233396349, -0.24641727, 0.0014910551, 0.6514991, -0.7175133, -1.0812324, 0.7618031, 2.270029, 0
3456, 233413016, -0.26995668, 0.029610485, 0.64475065, -0.7145232, -0.7238074, 0.5020445, 2.119687, 0
3457, 233429683, -0.29191917, 0.055848226, 0.6346496, -0.71336126, -0.9622595, 2.0204341, 1.8882113, 0
3458, 233446350, -0.31363893, 0.080008954, 0.6209603, -0.71388894, -0.4973532, 2.3643868, 1.8999796, 0
