DeviceTag:;Xsens DOT 1;;;;;;;;;;;
FirmwareVersion:;1.3.0;;;;;;;;;;;
AppVersion:;2020.1.1;;;;;;;;;;;
Measurement Mode:;Inertial Mode - High Fidelity (with mag);;;;;;;;;;;
StartTime:;2020-07-29 17:11:18.837 +0200;;;;;;;;;;;
© Xsens Technologies B. V. 2005-2020;;;;;;;;;;;;
PacketCounter;SampleTimeFine;dQ_W;dQ_X;dQ_Y;dQ_Z;dV[1];dV[2];dV[3];Mag_X;Mag_Y;Mag_Z;Status
1776;2175350405; 0.9998890498599273; 0.0017890407373014061; 0.00996229581554814; -0.010928859297082372; 0.003999318211563119; 0.09239586392308287; 0.09675752600721278; 0.843994140625; -2.080810546875; 0.63037109375;0
1777;2175367072; 0.999864905486395; 0.001839626821273449; 0.011076613868342577; -0.012003964972149452; -0.002247541899213567; 0.10197366177824269; 0.09373203658211324; 0.872802734375; -2.0849609375; 0.6396484375;0
1778;2175383739; 0.999852863203762; 5.15531346475806E-5; 0.011642285723326153; -0.012597875560977134; -0.00967380019944697; 0.11017797368424995; 0.09002901524869363; 0.901611328125; -2.090576171875; 0.650634765625;0
1779;2175400406; 0.9998385368125186; -0.0021778352287724623; 0.01221844153320767; -0.012994884563465316; -0.014067583909494391; 0.11116034900572924; 0.08778148301056418; 0.935791015625; -2.0908203125; 0.651123046875;0
1780;2175417073; 0.9998159596905611; -0.0038927609179243428; 0.01285225255793099; -0.013700830802006903; -0.018820327619949655; 0.10861208793432364; 0.09047696331692506; 0.966796875; -2.09130859375; 0.65283203125;0
1781;2175433740; 0.9997891744029961; -0.004823222547435724; 0.013511698846733255; -0.014689358907336138; -0.025564063595131636; 0.10371931550391607; 0.0915291347986737; 1.0029296875; -2.095703125; 0.654052734375;0
1782;2175450407; 0.9997683723885166; -0.005674210373339733; 0.014202750933767662; -0.0151422182710792; -0.03999264551415538; 0.10020459766352628; 0.09047484356114015; 1.045654296875; -2.09228515625; 0.654296875;0
1783;2175467074; 0.999760908121754; -0.00661188831890519; 0.014253827745949079; -0.015206509100152478; -0.052702894693675645; 0.0963528712481599; 0.08832221150807457; 1.082275390625; -2.09130859375; 0.6533203125;0
1784;2175483741; 0.9997476546700031; -0.007171404911900048; 0.014109701442806823; -0.015940961658965747; -0.05224886836959163; 0.091536648166898; 0.08905600874098135; 1.11962890625; -2.087890625; 0.6513671875;0
1785;2175500408; 0.9997263555682565; -0.00674703638759333; 0.014889715613671473; -0.016732837510128943; -0.05179062444939906; 0.09171420355667814; 0.09003091033077669; 1.165771484375; -2.0830078125; 0.654296875;0
1786;2175517075; 0.9997161915240809; -0.005949485780730457; 0.01555233433729475; -0.017037162915028436; -0.060467905273331624; 0.09266153848004773; 0.09126707577655782; 1.20751953125; -2.078125; 0.65234375;0
1787;2175533742; 0.9997234134616961; -0.005861381045873082; 0.015335587944796504; -0.016839255658046063; -0.07108217968075659; 0.0944188317929095; 0.09360638047905721; 1.24755859375; -2.07275390625; 0.66455078125;0
1788;2175550409; 0.9997305143679549; -0.006746387661247855; 0.014815870387933696; -0.01654916553051633; -0.0790891197040452; 0.09447865195460063; 0.09883355322019628; 1.284912109375; -2.063720703125; 0.665771484375;0
1789;2175567076; 0.9997275998383008; -0.007510648810762577; 0.014993827159617959; -0.016232726915067056; -0.08438707488326674; 0.09385682533403297; 0.09948202540075367; 1.321533203125; -2.053955078125; 0.668212890625;0
1790;2175583743; 0.99970818737641; -0.008287422836877112; 0.01633912849306735; -0.01574457352176989; -0.09869041143017787; 0.09020279385681046; 0.09729746789561246; 1.365234375; -2.044677734375; 0.676513671875;0
1791;2175600410; 0.9996914321157735; -0.008874587183287375; 0.017551976615943824; -0.015172685112177621; -0.12755244302917323; 0.08420966549208246; 0.09566851456764536; 1.3994140625; -2.0341796875; 0.679443359375;0
1792;2175617077; 0.9996968249885232; -0.008361090815238198; 0.017248354041100814; -0.015454596439836488; -0.14572150115430893; 0.07073052079142833; 0.10165556470398529; 1.437255859375; -2.0224609375; 0.68798828125;0
1793;2175633744; 0.9997162521731753; -0.00631435249925158; 0.015779640187005145; -0.016689728844533794; -0.1340514276141115; 0.060809074917213796; 0.10841316502963863; 1.469482421875; -2.010986328125; 0.695556640625;0
1794;2175650411; 0.9997216230761331; -0.0043906523793040275; 0.016168306566702265; -0.016612777867391015; -0.12517400844664447; 0.06230484421825698; 0.10471790735428739; 1.503173828125; -1.993896484375; 0.708740234375;0
1795;2175667078; 0.9997357410849624; -0.004286063487653202; 0.01684688582732104; -0.015041944521963559; -0.14401841921598402; 0.06670233986109647; 0.09461002005866002; 1.53076171875; -1.98486328125; 0.724365234375;0
1796;2175683745; 0.9997592727944683; -0.00499412129555693; 0.016026008766285845; -0.014128774079308126; -0.158899862987088; 0.06629087488599182; 0.09229992381468852; 1.5595703125; -1.969970703125; 0.73583984375;0
1797;2175700412; 0.9997659006670194; -0.005343589578076097; 0.01511835137663587; -0.014526712137893307; -0.15438284035375321; 0.0609676965965854; 0.093681074817774; 1.583740234375; -1.958984375; 0.7548828125;0
1798;2175717079; 0.9997587106485377; -0.004954267103546156; 0.015272763250752457; -0.014990611145869082; -0.15054683227752916; 0.05417643220437847; 0.09211933911747573; 1.61083984375; -1.941162109375; 0.767578125;0
1799;2175733746; 0.9997734300090866; -0.004636845275574147; 0.015254550272737038; -0.014102730577196411; -0.15457637766247934; 0.05014021724088711; 0.08307798882406774; 1.632568359375; -1.924560546875; 0.78125;0
1800;2175750413; 0.9997888277364063; -0.005374511601620419; 0.015107771532005607; -0.01285184025123609; -0.15798014877156535; 0.05371703254962019; 0.0787856108001912; 1.6552734375; -1.9091796875; 0.79638671875;0
1801;2175767080; 0.9997902045971531; -0.007016736221841041; 0.015071755912885967; -0.011964713873648227; -0.16481957157750676; 0.054753914472484615; 0.07542718071543966; 1.67138671875; -1.894775390625; 0.812744140625;0
1802;2175783747; 0.9997845248343982; -0.008725814390470793; 0.015064902386763163; -0.011305431480357564; -0.17223346834031344; 0.04994977570193153; 0.07120108454962638; 1.687255859375; -1.880126953125; 0.826171875;0
1803;2175800414; 0.9997825006695541; -0.009757174031604116; 0.015022931210941103; -0.010679908598922485; -0.16611260398417577; 0.04101698720272617; 0.06617755021522483; 1.7060546875; -1.865234375; 0.832275390625;0
1804;2175817081; 0.9997687256419678; -0.010552763501264967; 0.01577286842535777; -0.010116868703225423; -0.15978100464323167; 0.03196662754103318; 0.06299606952251996; 1.717041015625; -1.85205078125; 0.84619140625;0
1805;2175833748; 0.9997489974241249; -0.011349519691877807; 0.016854856117120426; -0.009436332841294083; -0.1657111053269282; 0.023688071812901827; 0.06182033304934049; 1.732421875; -1.838623046875; 0.859130859375;0
1806;2175850415; 0.999736690775162; -0.012141294685618503; 0.017479925207371304; -0.008578478654733435; -0.18031299883788926; 0.018233195259242642; 0.059039734013378684; 1.73974609375; -1.828125; 0.87060546875;0
1807;2175867082; 0.9997381105059784; -0.01250082461597482; 0.017241372362001215; -0.008377043925612672; -0.18531442082652297; 0.019398488482146963; 0.058441888441744166; 1.748779296875; -1.814697265625; 0.884765625;0
1808;2175883749; 0.9997365748581863; -0.013562284562324445; 0.016397806079351655; -0.008599842094863863; -0.1788760830299174; 0.023200275052636124; 0.04913259571447481; 1.756591796875; -1.802734375; 0.894775390625;0
1809;2175900416; 0.9997094770232361; -0.01585328187399307; 0.015810779068362375; -0.008924924033463845; -0.16755294485894154; 0.019723127785316708; 0.04496460695408829; 1.7646484375; -1.789794921875; 0.906494140625;0
1810;2175917083; 0.999665707779228; -0.01789638877395478; 0.016444467779046592; -0.00881881163028897; -0.16382283153583316; 0.011619902663497883; 0.03666599087543687; 1.77099609375; -1.774169921875; 0.912353515625;0
1811;2175933750; 0.9996504151687762; -0.018178484354527305; 0.017530245624853374; -0.007828195692366537; -0.17167454918140712; 0.0038229181775756315; 0.029178700289723716; 1.777587890625; -1.7646484375; 0.924560546875;0
1812;2175950417; 0.9996835296163928; -0.016889138576556037; 0.01761105465163743; -0.006119506998893853; -0.18290981492387226; -0.0018940905367884134; 0.02204271333713688; 1.781005859375; -1.75634765625; 0.93798828125;0
1813;2175967084; 0.9997417867400246; -0.01507493262387791; 0.01607028054872746; -0.0055544878552467045; -0.18580331346611467; -0.012841429426036369; 0.020568331458972147; 1.7841796875; -1.746826171875; 0.949462890625;0
1814;2175983751; 0.9997983179046466; -0.012700925653536161; 0.014290094560366342; -0.006148430697207996; -0.1887632327013639; -0.02540079464292432; 0.023770955937052814; 1.7890625; -1.738037109375; 0.9638671875;0
1815;2176000418; 0.9998574911113107; -0.010015576774752347; 0.012093447517335503; -0.006199533660654955; -0.1946174136089168; -0.022383579961822594; 0.029515349317343422; 1.783935546875; -1.731689453125; 0.975341796875;0
1816;2176017085; 0.9999031827020735; -0.008429275826406887; 0.009581568358436697; -0.005546717867254081; -0.18874205758585186; -0.00852561855085962; 0.0247022246542962; 1.7880859375; -1.723876953125; 0.98388671875;0
1817;2176033752; 0.9999214188088692; -0.007231845650204488; 0.008828126262414318; -0.005188526037759823; -0.17946046205914856; -0.010874132070636191; 0.014909317697996735; 1.789306640625; -1.717041015625; 0.99267578125;0
1818;2176050419; 0.9999330573183098; -0.0069822955930619116; 0.007717624477184702; -0.005056352710993195; -0.18220457143570304; -0.016212999193827415; 0.0058869313586604535; 1.78955078125; -1.707763671875; 0.999755859375;0
1819;2176067086; 0.9999614993949943; -0.005148955992022759; 0.00594909495503869; -0.003885389185521449; -0.18072077692065946; -0.027042389244158475; -0.002038140363500888; 1.7919921875; -1.70166015625; 1.0048828125;0
1820;2176083753; 0.9999857239605762; -0.0020711222434031534; 0.004268382708382771; -0.0024582995647330352; -0.1775674599578306; -0.03514694066433055; -0.003866949769060891; 1.79150390625; -1.7001953125; 1.011962890625;0
1821;2176100420; 0.9999940579394713; 4.4840099337285777E-4; 0.0031371551653907037; -0.0013569376429257154; -0.17397984613057027; -0.034927663197581484; -0.005196930246190435; 1.789306640625; -1.6982421875; 1.01611328125;0
1822;2176117087; 0.9999942714392316; 0.0028889359267056935; 0.0017417951979958465; -2.780061508386167E-4; -0.1680668124305344; -0.033537079936321816; -0.010395582020990338; 1.787353515625; -1.696044921875; 1.02197265625;0
1823;2176133754; 0.9999850171109501; 0.005343637092405179; 8.392859277375349E-4; 8.406517524758296E-4; -0.16027791595525281; -0.023680234899627173; -0.015270897141647956; 1.784423828125; -1.694580078125; 1.02734375;0
1824;2176150421; 0.9999853256515812; 0.005126284976436052; 2.279900276402347E-4; 0.0017371541062342066; -0.15996587128877962; -0.009761026231872277; -0.01540606601786473; 1.781494140625; -1.695068359375; 1.032958984375;0
1825;2176167088; 0.9999885812016717; 0.004200426367473406; -4.3835614576512305E-4; 0.002236454445918135; -0.16961115869354693; -0.009365309280080754; -0.011069176458512487; 1.778564453125; -1.699951171875; 1.036865234375;0
1826;2176183755; 0.9999867917393054; 0.004221740491994877; -0.0017598942517208368; 0.002344360546538915; -0.17173304744793993; -0.017505352206036166; -0.006929373324718123; 1.777587890625; -1.69921875; 1.0361328125;0
1827;2176200422; 0.9999852127748045; 0.004162851133311739; -0.002910304168016978; 0.0019429441115160764; -0.17206633972316898; -0.018258308272407254; -0.007087776448780296; 1.776123046875; -1.702392578125; 1.035400390625;0
1828;2176217089; 0.9999812737161947; 0.00416708840351869; -0.004056531001442835; 0.0019058193535448908; -0.16511186101287792; -0.020915104058861864; -0.011874322139267243; 1.777099609375; -1.705810546875; 1.03466796875;0
1829;2176233756; 0.9999810195818641; 0.003906295189313916; -0.0043548471670233485; 0.0019330390739347172; -0.1609953793197337; -0.01111030799351443; -0.014624502243708853; 1.777587890625; -1.708984375; 1.02978515625;0
1830;2176250423; 0.999979240858274; 0.0034413103904961523; -0.004950722869753941; 0.0022727908775752037; -0.1606590916850135; -0.005436887216696392; -0.010541014440295718; 1.77978515625; -1.7109375; 1.02734375;0
1831;2176267090; 0.999971254164239; 0.0037169836482422516; -0.005925162699979184; 0.0029269992716491337; -0.15870450898394636; -0.004233257050674715; -0.004731196011356944; 1.7802734375; -1.712646484375; 1.0166015625;0
1832;2176283757; 0.999958601984935; 0.00428934844023425; -0.007000761768881856; 0.003922389698630402; -0.16521718636417287; -0.005778135040804538; -5.677865688796663E-4; 1.781982421875; -1.72021484375; 1.0107421875;0
1833;2176300424; 0.9999335193017795; 0.005363085726224806; -0.008838246213182577; 0.0051068279906633105; -0.16988679948180554; -0.006946664100546199; 0.004042226143114512; 1.77783203125; -1.723876953125; 1.00048828125;0
1834;2176317091; 0.999892116956818; 0.007930386099566665; -0.01063013962603518; 0.0063137592174559165; -0.17284282525945407; -0.014705388903449995; 0.014174096941919668; 1.777587890625; -1.73388671875; 0.99169921875;0
1835;2176333758; 0.9998294615791906; 0.011709799674510402; -0.011894445118988505; 0.007902564467317021; -0.1819440380940486; -0.01784723478111661; 0.023762567796059376; 1.774169921875; -1.744384765625; 0.983154296875;0
1836;2176350425; 0.9997085638328242; 0.016792369762539408; -0.014083436695553399; 0.010122278790494266; -0.19132997442853517; -0.024256864997103306; 0.031075996665417174; 1.771240234375; -1.755126953125; 0.976806640625;0
1837;2176367092; 0.9995479029154648; 0.02239995460095243; -0.01607528044558994; 0.011992379654076513; -0.19064588295440288; -0.02591262498718496; 0.03648395567737238; 1.7626953125; -1.76904296875; 0.967041015625;0
1838;2176383759; 0.9993964629147344; 0.027158395155139674; -0.017126361004574906; 0.013259684945583272; -0.19026392615750512; -0.014862544859301255; 0.0387274529626184; 1.75; -1.787353515625; 0.967529296875;0
1839;2176400426; 0.9992718379048049; 0.030497951379938854; -0.017967737043858584; 0.01424181721210316; -0.191384360922941; 0.0019592661701645733; 0.04674984707708276; 1.73681640625; -1.80615234375; 0.972412109375;0
1840;2176417093; 0.9992027294337815; 0.031939791841173015; -0.01882718652237191; 0.014808519064223424; -0.18912511089325582; 0.021333228095061933; 0.05029626876856521; 1.717041015625; -1.822998046875; 0.976806640625;0
1841;2176433760; 0.9992229778025562; 0.030590313383579426; -0.019579339027235396; 0.015307607316078832; -0.18497099944249937; 0.04204444150863047; 0.05119382693391802; 1.69921875; -1.841064453125; 0.982666015625;0
1842;2176450427; 0.9993360634406324; 0.02653074959555532; -0.01935530711003944; 0.015777316614507098; -0.17970405084622743; 0.05637800016055459; 0.05635881733368924; 1.677978515625; -1.858154296875; 0.984130859375;0
1843;2176467094; 0.9994792874726799; 0.021056455504546878; -0.018066667996668357; 0.016473466611109936; -0.18119137883293185; 0.06775586785166902; 0.06112458373378419; 1.66357421875; -1.876953125; 0.98095703125;0
1844;2176483761; 0.999580247603953; 0.015577450814034888; -0.01728597498328391; 0.01725881499505666; -0.18016463284478398; 0.07095163520420879; 0.06097591696794512; 1.638427734375; -1.896484375; 0.978271484375;0
1845;2176500428; 0.9996406978424817; 0.010866402834000533; -0.01669742449513497; 0.017933000911028233; -0.17375665089455045; 0.06635435307587383; 0.06169047266407019; 1.619140625; -1.917724609375; 0.97314453125;0
1846;2176517095; 0.9996653393912284; 0.007566858712163532; -0.01633259556096896; 0.018579509985257203; -0.17033184029812265; 0.05947833850157161; 0.06461734104134537; 1.597900390625; -1.935302734375; 0.955322265625;0
1847;2176533762; 0.9996610964812294; 0.0063292922835006815; -0.016374400654384582; 0.019222675265058834; -0.1669866149838214; 0.05628509756738658; 0.0682200195755705; 1.57568359375; -1.955810546875; 0.943603515625;0
1848;2176550429; 0.9996456407537636; 0.006257479194505033; -0.0165652751528222; 0.01987532478323395; -0.16310363594908406; 0.05976458680713242; 0.06673338492314881; 1.544189453125; -1.976806640625; 0.928466796875;0
1849;2176567096; 0.9996356935487654; 0.006145812704068582; -0.016593867316765737; 0.020380204536731564; -0.15496901323304668; 0.06684127819371843; 0.06393787616128918; 1.512451171875; -1.994384765625; 0.918701171875;0
1850;2176583763; 0.9996343454786951; 0.005678705813686569; -0.01637525382549639; 0.020755209028408994; -0.14666025271482586; 0.07098844245802886; 0.0620696739884623; 1.482177734375; -2.01171875; 0.905029296875;0
1851;2176600430; 0.9996394789784938; 0.005845177404975699; -0.016090031915058523; 0.020684700666970205; -0.14366422707820145; 0.0696975104930347; 0.06575128045249315; 1.4453125; -2.0283203125; 0.88818359375;0
1852;2176617097; 0.9996437621102339; 0.007281990095016899; -0.016152198144077336; 0.01996066104788763; -0.13849195067442174; 0.0676235065687396; 0.06958341712681707; 1.412841796875; -2.0439453125; 0.88623046875;0
1853;2176633764; 0.9996455743546768; 0.008974804649341972; -0.01601262763549155; 0.019281449914916263; -0.13058899637632881; 0.07443338548506111; 0.06732917483919072; 1.376220703125; -2.055908203125; 0.8779296875;0
1854;2176650431; 0.9996486221782077; 0.009478298535574359; -0.015644592887041568; 0.019184388118476503; -0.12338649191467377; 0.08679967003570836; 0.06285424384067786; 1.33544921875; -2.066650390625; 0.874267578125;0
1855;2176667098; 0.9996723957370104; 0.008685588039432701; -0.01525227668329471; 0.018628736345009004; -0.11422398354195044; 0.09674350419912024; 0.06535277651999916; 1.2998046875; -2.077392578125; 0.872314453125;0
1856;2176683765; 0.9997084729048371; 0.0077033457714245634; -0.014697827802729881; 0.01753857246431234; -0.10342329736211929; 0.10339098859288445; 0.06971225808725867; 1.26220703125; -2.086181640625; 0.870361328125;0
1857;2176700432; 0.9997415236658063; 0.006904267254613683; -0.013890428586042058; 0.016621460397485414; -0.09312316954503681; 0.10724259093447057; 0.06973051698707305; 1.22705078125; -2.095947265625; 0.870361328125;0
1858;2176717099; 0.999755145093364; 0.0057410849390333585; -0.013300386438183655; 0.016726910164893583; -0.08886609354017058; 0.10921630430326205; 0.0690051964030725; 1.19482421875; -2.104248046875; 0.86669921875;0
1859;2176733766; 0.9997650350660378; 0.004547563547515288; -0.01315789251768751; 0.016615179495830305; -0.08201478388467659; 0.1075365616275834; 0.07188688138206294; 1.159423828125; -2.106201171875; 0.8603515625;0
1860;2176750433; 0.9997823417874552; 0.004190386039829019; -0.012737638626885652; 0.015983187324191905; -0.07464106496853527; 0.11112219148171282; 0.07335058472681756; 1.129638671875; -2.109130859375; 0.855712890625;0
1861;2176767100; 0.9998050152933693; 0.0029443169792149337; -0.012274182502388431; 0.01518574448782717; -0.06965421843772157; 0.1168930171210327; 0.07077778624390788; 1.097412109375; -2.114013671875; 0.851318359375;0
1862;2176783767; 0.9998304107216336; 9.50194527647108E-4; -0.012211437717310926; 0.013752371266270547; -0.059654063439650226; 0.11735986934005448; 0.07095402350114892; 1.065673828125; -2.114990234375; 0.843017578125;0
1863;2176800434; 0.9998588792506813; -7.404820958402114E-4; -0.011637472448399135; 0.012093076732156484; -0.047407805910972795; 0.11444442996186305; 0.07457405493881364; 1.0419921875; -2.116455078125; 0.832763671875;0
1864;2176817101; 0.999882901529424; -0.0015348529309844872; -0.010942643958280764; 0.010587067525173466; -0.03786962703119831; 0.11150977827007617; 0.07843736438614285; 1.0205078125; -2.11572265625; 0.81884765625;0
1865;2176833768; 0.9998937555486516; -0.002431235705678325; -0.010763873466328011; 0.009523955888055881; -0.034051500736396824; 0.1147323277852049; 0.08021621600758017; 0.999267578125; -2.112548828125; 0.811279296875;0
1866;2176850435; 0.9998881075547446; -0.004431362373982117; -0.011081545244317316; 0.009018578219449291; -0.0328863400359026; 0.11841353785092949; 0.08268382981566852; 0.984375; -2.11572265625; 0.794677734375;0
1867;2176867102; 0.9998782396463268; -0.006843143052924661; -0.011195369141375368; 0.00844635925758125; -0.030756603259152776; 0.12018456082598525; 0.0791281982002463; 0.97021484375; -2.112548828125; 0.776611328125;0
1868;2176883769; 0.9998545492369171; -0.01052770334934039; -0.0114213631755018; 0.007042747733878307; -0.03271310568247608; 0.11772125332421271; 0.0729992670620887; 0.957275390625; -2.107421875; 0.75439453125;0
1869;2176900436; 0.9998008499428107; -0.015015952940282351; -0.012209854146721322; 0.004868374743627502; -0.027413557545098655; 0.12099129746473061; 0.07296813453380982; 0.9541015625; -2.105224609375; 0.72119140625;0
1870;2176917103; 0.9997377880340002; -0.01883308078820775; -0.012404338589727061; 0.003975252075140545; -0.009831523679485024; 0.1359551272079971; 0.07820991491365228; 0.951904296875; -2.09716796875; 0.679443359375;0
1871;2176933770; 0.9998033163224114; -0.017164094998822987; -0.008671552218079916; 0.0048504325279974956; 0.016078339827833847; 0.13109462413556136; 0.0665064400628544; 0.9541015625; -2.093017578125; 0.646484375;0
1872;2176950437; 0.9998886723569991; -0.012988518645919017; -0.004645214321633785; 0.005688871544375362; 0.013478646974049501; 0.10406691407636441; 0.05820552247444988; 0.94677734375; -2.08349609375; 0.61181640625;0
1873;2176967104; 0.9999506973420906; -0.007403608897427527; -0.003379103120245308; 0.005689562589802189; 0.006645818892992187; 0.054157984089293044; 0.06850391127642808; 0.939453125; -2.080078125; 0.5927734375;0
1874;2176983771; 0.9999826848164171; -3.9626431445841104E-4; -0.0036855492376711156; 0.004570532656058834; 0.004611084064390737; 0.031535073571169525; 0.09128337922379436; 0.92626953125; -2.07763671875; 0.58544921875;0
1875;2177000438; 0.9999720766261163; 0.005701921298344792; -0.0027604534066942303; 0.003964083569942268; 0.00792164073165198; 0.05975046898664308; 0.0942648162683076; 0.916259765625; -2.076171875; 0.591552734375;0
1876;2177017105; 0.9999244505026499; 0.01148307482377342; -7.166459580456587E-4; 0.00432651108124299; 0.01535895252188714; 0.08151841691503174; 0.08927397972621721; 0.90576171875; -2.0810546875; 0.6064453125;0
1877;2177033772; 0.9999077255727358; 0.013098040499957109; 2.601823389247193E-4; 0.0035936026728627395; 0.018131346090530756; 0.0857157641060135; 0.08673979217711467; 0.884765625; -2.0849609375; 0.634765625;0
1878;2177050439; 0.9999292121047438; 0.011582842280323496; 0.0010937134368014802; 0.0024924556592804126; 0.018346055243280788; 0.10144453647977603; 0.08920384269429187; 0.87353515625; -2.0869140625; 0.656982421875;0
1879;2177067106; 0.9999617917974238; 0.008401685153896804; 0.0020891992682676723; 0.0012090815844876814; 0.014040277060833323; 0.12217335470370703; 0.08406544057530049; 0.8662109375; -2.091064453125; 0.67333984375;0
1880;2177083773; 0.9999893362599941; 0.0037793290777594912; 0.0025904749544063414; -5.774751328205818E-4; 0.011666676755773509; 0.13493450219201097; 0.07978750733465248; 0.861572265625; -2.090576171875; 0.681884765625;0
1881;2177100440; 0.9999909833205842; -0.0010804846298075599; 0.003538414549790536; -0.0020845750093546615; 0.012787817730915725; 0.1353723054274148; 0.0774241036868141; 0.86328125; -2.08984375; 0.68212890625;0
1882;2177117107; 0.9999790511429159; -0.004049067000061274; 0.003990530756109002; -0.0030948337640517853; 0.013157932942926352; 0.12079233201061775; 0.08292793068714568; 0.874755859375; -2.09228515625; 0.677734375;0
1883;2177133774; 0.9999735749456544; -0.0044151765343736216; 0.004754998615986107; -0.003278050448060677; 0.0096150298671035; 0.1072293442260383; 0.08522117893682343; 0.887451171875; -2.09228515625; 0.672607421875;0
1884;2177150441; 0.999977393442196; -0.0027902471655222305; 0.00532908370962032; -0.003004661731815794; 0.0017402036181733; 0.1013103796264718; 0.08829164037623495; 0.89599609375; -2.09375; 0.666748046875;0
1885;2177167108; 0.9999778722884267; -6.970530708766409E-4; 0.00555089885113319; -0.003599523922920234; -0.0016671133779812587; 0.10492352501666091; 0.09193867104201264; 0.908203125; -2.092041015625; 0.6650390625;0
1886;2177183775; 0.999971071214994; 6.261880161621547E-4; 0.005948640167621867; -0.004698755352438744; -6.651322146426185E-4; 0.11394944959585501; 0.09737748957877128; 0.91552734375; -2.09375; 0.67138671875;0
1887;2177200442; 0.999964866945074; 6.888099730049391E-4; 0.006446949073339593; -0.005312933651702879; 0.0018949967417539702; 0.12209984326775311; 0.09653965209992686; 0.93017578125; -2.098876953125; 0.6748046875;0
1888;2177217109; 0.9999628099342728; -1.8461238457179174E-4; 0.006884025038749687; -0.005191807574130847; 7.680316394408828E-4; 0.1255863725654098; 0.09387322862649881; 0.940673828125; -2.097900390625; 0.68017578125;0
1889;2177233776; 0.9999603516643488; -0.0014950518088857612; 0.00726611311096087; -0.004925801423047217; -0.00385421373282948; 0.12368897125752565; 0.09131722057189767; 0.956787109375; -2.0986328125; 0.68017578125;0
1890;2177250443; 0.9999528569596807; -0.002651733513761717; 0.007741075715149205; -0.0052276107655979676; -0.010236123576450994; 0.11841390706496503; 0.0886572953227915; 0.96630859375; -2.099609375; 0.67919921875;0
1891;2177267110; 0.9999393842802167; -0.0036198602746141673; 0.008203320584705466; -0.006389828501463358; -0.015792548948239143; 0.11045052660883593; 0.08907200976532134; 0.986572265625; -2.1005859375; 0.67578125;0
1892;2177283777; 0.9999237697383233; -0.004222717461737191; 0.008471992072998815; -0.007927718451983812; -0.022544622773074945; 0.10258916050538636; 0.09321520623940624; 1.003662109375; -2.095458984375; 0.673095703125;0
1893;2177300444; 0.9999183795949191; -0.00333112634328947; 0.008757342218618291; -0.008686006149094485; -0.029917932602998035; 0.10157890248469782; 0.09787418745039676; 1.027587890625; -2.1005859375; 0.67431640625;0
1894;2177317111; 0.9999164197331344; -0.0023852054656124944; 0.00933031517862959; -0.008626097705477676; -0.030759419287122315; 0.10962458033200553; 0.09106789871224859; 1.05126953125; -2.096923828125; 0.67431640625;0
1895;2177333778; 0.999907220634271; -0.002470665300960073; 0.01028180457066358; -0.008586642602817609; -0.03355416088858276; 0.11124533496047792; 0.08588691958041209; 1.07177734375; -2.096923828125; 0.679931640625;0
1896;2177350445; 0.9998968447072474; -0.0024586559433514843; 0.01080675864696168; -0.009136132824643373; -0.041278350438315764; 0.1084869257672625; 0.09167611076136736; 1.093994140625; -2.097900390625; 0.6796875;0
1897;2177367112; 0.9998864308487402; -0.0020693231826310887; 0.011070659633864388; -0.010014180016580223; -0.04746613791082991; 0.10875130969793209; 0.10069417448923294; 1.115478515625; -2.093994140625; 0.687255859375;0
1898;2177383779; 0.9998732132129979; -0.001989779753562848; 0.011620061988877552; -0.01070385141067215; -0.04970052301443467; 0.11498727823105455; 0.09351592453515066; 1.1416015625; -2.09375; 0.69384765625;0
1899;2177400446; 0.9998608173689124; -0.0034656534875780465; 0.012317820173845974; -0.010705439852676303; -0.05305508965412732; 0.12220500234213266; 0.0832700149075325; 1.169189453125; -2.09228515625; 0.69775390625;0
1900;2177417113; 0.9998517256376624; -0.00539937059873391; 0.012739920421420749; -0.010250266541990627; -0.06205353664225679; 0.11968879707986606; 0.08286592275422845; 1.194091796875; -2.088623046875; 0.69873046875;0
1901;2177433780; 0.9998404408044621; -0.006465409385071508; 0.012961655636198943; -0.01045403733448619; -0.06799712134156417; 0.10706805295307052; 0.08928076972588435; 1.22314453125; -2.084228515625; 0.700927734375;0
1902;2177450447; 0.9998269015565279; -0.006573487186157467; 0.013013563796425211; -0.011558691422594136; -0.0746396482731538; 0.09523157257859499; 0.09657295739946288; 1.24853515625; -2.076416015625; 0.69921875;0
1903;2177467114; 0.9998227268246918; -0.00603880039666882; 0.012922440154766792; -0.012290579931530267; -0.08049273091108874; 0.08958324238065268; 0.09540285015938674; 1.28076171875; -2.073486328125; 0.69970703125;0
1904;2177483781; 0.9998213088246928; -0.006015698272569869; 0.01311622980989541; -0.012211728376678332; -0.0824790991813929; 0.09146952051754796; 0.0882557728280681; 1.306396484375; -2.0625; 0.70263671875;0
1905;2177500448; 0.9998078103264307; -0.0066807072700560965; 0.014203431084374829; -0.011746195387068838; -0.08691332002764332; 0.09021148510274692; 0.08341826223811491; 1.33544921875; -2.06005859375; 0.71142578125;0
1906;2177517115; 0.9997939553920037; -0.006896170419005199; 0.01510173614002454; -0.011680203796221755; -0.10171198898780809; 0.08015758236559054; 0.09188157777977335; 1.363037109375; -2.050537109375; 0.711669921875;0
