DeviceTag:;Xsens DOT 3;;;;;;;;;;;
FirmwareVersion:;1.3.0;;;;;;;;;;;
AppVersion:;2020.1.1;;;;;;;;;;;
Measurement Mode:;Inertial Mode - High Fidelity (with mag);;;;;;;;;;;
StartTime:;2020-07-29 17:11:18.836 +0200;;;;;;;;;;;
© Xsens Technologies B. V. 2005-2020;;;;;;;;;;;;
PacketCounter;SampleTimeFine;dQ_W;dQ_X;dQ_Y;dQ_Z;dV[1];dV[2];dV[3];Mag_X;Mag_Y;Mag_Z;Status
1106;2172352678; 0.9997964926732261; -0.0011482383213846648; -0.0200993690801643; 0.0012923426992229037; -0.05056885186172967; 0.04181152833537372; 0.01630475934359334; 0.20703125; -0.569580078125; -0.58642578125;0
1107;2172369345; 0.9998251749430607; -0.004001663143202605; -0.01826275210602313; 2.7951329228748106E-4; -0.03791095919776697; 0.04321910615912339; 0.02514137430748808; 0.18212890625; -0.564697265625; -0.597412109375;0
1108;2172386012; 0.9998419451967583; -0.004811903972987697; -0.017114059733784385; 1.979008485373246E-4; -0.024910531021961016; 0.03135348596879919; 0.0352897232175964; 0.156005859375; -0.557861328125; -0.609130859375;0
1109;2172402679; 0.9998555814369114; -0.005460868792770551; -0.01609281679010033; 1.2817661343095257E-4; -0.019437405828629947; 0.024688084194349022; 0.03757498602715357; 0.12841796875; -0.55029296875; -0.622802734375;0
1110;2172419346; 0.9998590326157173; -0.005673426817852906; -0.015801623918904165; 1.8922586998615376E-4; -0.003823697568108385; 0.013991625743758907; 0.03373235107823782; 0.110107421875; -0.541015625; -0.6318359375;0
1111;2172436013; 0.9998795641325984; -0.0061978898881015765; -0.014225822089311614; -2.6339480514453456E-4; 0.018596502749492153; 0.008188171199377281; 0.0364249118618402; 0.083984375; -0.53515625; -0.64453125;0
1112;2172452680; 0.9999219583199068; -0.005521855928095537; -0.011205909617360234; -1.1817969203237189E-4; 0.021457703781082596; -0.015652052647230557; 0.047007549686689; 0.0673828125; -0.52685546875; -0.65234375;0
1113;2172469347; 0.9999645505871597; -0.002848246137932331; -0.007923418943538374; 6.704627160630806E-5; 0.029844911354373425; -0.02095030229038225; 0.06213833034360271; 0.0556640625; -0.5205078125; -0.656005859375;0
1114;2172486014; 0.9999845621559876; 5.236987440426777E-5; -0.0055560211012411495; -5.776345339569833E-5; 0.025560400562688018; -0.02122248190895204; 0.0655441903688669; 0.042236328125; -0.518310546875; -0.65869140625;0
1115;2172502681; 0.9999913114762304; 4.804948099362272E-4; -0.004060306886160881; -8.124067801367764E-4; 0.033283523522003165; 0.002768965379858792; 0.06511246288047766; 0.034912109375; -0.52099609375; -0.658447265625;0
1116;2172519348; 0.9999923583545259; -0.002224689848482786; -0.002041816076645498; -0.0024829367170162153; 0.03342096535275222; 0.016768361834206467; 0.0702590361941946; 0.0322265625; -0.516845703125; -0.659423828125;0
1117;2172536015; 0.9999832896655367; -0.004525160379779347; 3.6868784364840756E-4; -0.0035787403513861675; 0.02456290654054001; 0.007574976519057527; 0.08815055743901401; 0.03369140625; -0.509521484375; -0.66259765625;0
1118;2172552682; 0.9999888740557907; -0.002849714269403225; 0.0021084381656735767; -0.003112134591602145; 0.011712216628538434; -0.005570968788993828; 0.10690211917174015; 0.043212890625; -0.505126953125; -0.668212890625;0
1119;2172569349; 0.999994800315632; -4.189855600398029E-4; 0.0026020974966393666; -0.0018581930518062897; -4.895182672552505E-4; 5.708854751232742E-4; 0.11112904424015052; 0.051025390625; -0.501953125; -0.66650390625;0
1120;2172586016; 0.9999957198860758; 8.511568276952652E-4; 0.002737896691344777; -5.828063925270577E-4; -0.0036172774582594915; 0.0031540202255582253; 0.11714142051861698; 0.055419921875; -0.50146484375; -0.666015625;0
1121;2172602683; 0.9999940730203227; 0.001358175526922717; 0.00315623114785607; 2.179183445764621E-4; 7.340817994206557E-4; 0.003844972588922132; 0.12529831503439412; 0.06005859375; -0.505615234375; -0.660888671875;0
1122;2172619350; 0.9999902191862646; 5.308249662245579E-4; 0.004334299237076956; -7.025715515374675E-4; -0.004830416847657592; 0.015679685739823188; 0.1302803561394161; 0.065185546875; -0.505126953125; -0.661376953125;0
1123;2172636017; 0.9999834105101201; -8.818186229958558E-4; 0.005292972878189584; -0.0020941677525144757; -0.02135862403426541; 0.017865023318187383; 0.13377829984165876; 0.0751953125; -0.504150390625; -0.6611328125;0
1124;2172652684; 0.9999851037059722; -7.604115515020271E-4; 0.00520717030291551; -0.0014489713126188963; -0.036083497364164434; 0.0026775795890815225; 0.14071097612921532; 0.08349609375; -0.501708984375; -0.662353515625;0
1125;2172669351; 0.9999883819500501; 0.0013185873387088487; 0.0046111709335460715; 4.841435452186405E-4; -0.028175266583104645; 7.461023096838743E-4; 0.14442290375041825; 0.092529296875; -0.503173828125; -0.662109375;0
1126;2172686018; 0.9999880977862805; 0.0019052056687898777; 0.004411484203985739; 8.445615749936297E-4; -0.029962729579028517; 0.013461498740429964; 0.13836697315490204; 0.100830078125; -0.509521484375; -0.657958984375;0
1127;2172702685; 0.9999890706900665; 2.1711624663028894E-4; 0.004656499181074359; -3.582964263884603E-4; -0.029966822209108346; 0.018896525819110516; 0.13595500245395475; 0.107666015625; -0.508056640625; -0.6552734375;0
1128;2172719352; 0.9999853913397516; -0.0010854376195775783; 0.0051127827828188485; -0.0013778187375241835; -0.033076423011193144; 0.018117244592346343; 0.13759720499628758; 0.114013671875; -0.507568359375; -0.6533203125;0
1129;2172736019; 0.9999871418323911; -5.048568263014142E-4; 0.0049988474663471005; -6.876143384869083E-4; -0.03644663052989567; 0.022600490019599247; 0.1328585515316282; 0.12548828125; -0.506591796875; -0.652099609375;0
1130;2172752686; 0.9999896298805406; 2.0520476237645413E-4; 0.004427588135208772; 0.0010461767010777612; -0.03629522673907688; 0.030328216862900433; 0.11705455066137781; 0.12744140625; -0.506103515625; -0.651611328125;0
1131;2172769353; 0.9999874846942882; 8.455681090381584E-4; 0.003677584349427388; 0.0032849418132662738; -0.03432211836097035; 0.035460816024612464; 0.09283818285049576; 0.135009765625; -0.51123046875; -0.652099609375;0
1132;2172786020; 0.9999806107726874; 3.83632196468503E-4; 0.0036524077797045478; 0.005028998153865816; -0.02138418777517035; 0.026874803610154176; 0.07091929034172278; 0.1337890625; -0.5107421875; -0.64990234375;0
1133;2172802687; 0.9999711620963152; 4.897594057647059E-4; 0.004934685060854649; 0.0057518688110366764; -0.006326600791096459; 0.013462724087553512; 0.056476837308334776; 0.13525390625; -0.513916015625; -0.645263671875;0
1134;2172819354; 0.9999526574594033; 0.0018717430280732472; 0.007868288416184645; 0.005410125258589749; 5.518743672976827E-4; 0.00890608569691512; 0.044879593151858056; 0.137939453125; -0.515380859375; -0.64306640625;0
1135;2172836021; 0.9999210599697919; 0.0022806770636218388; 0.011445514280623683; 0.004655377951499341; -0.0066976464893777655; 0.024972740777020955; 0.029140765659342243; 0.152099609375; -0.521728515625; -0.637451171875;0
1136;2172852688; 0.9998749305458908; 9.925241752198055E-4; 0.015198547213945647; 0.004259380729292328; -0.022669826200430974; 0.03550255843580072; 0.025702411260670282; 0.169921875; -0.52587890625; -0.6298828125;0
1137;2172869355; 0.9998291435529405; -0.0018040212909154751; 0.018000636496561306; 0.0037955625530359254; -0.04185875916353292; 0.04995739928173209; 0.028663611190803545; 0.18798828125; -0.528564453125; -0.620361328125;0
1138;2172886022; 0.9998079538389153; -0.0036893587499297054; 0.018828955155687003; 0.003989300715766808; -0.060470406785143045; 0.036325482356528105; 0.030894769463682616; 0.213623046875; -0.522216796875; -0.619873046875;0
1139;2172902689; 0.9998018039570771; -0.0036684920341248373; 0.018791326045130067; 0.00545720036609429; -0.0725226497761538; 0.021372938968862665; 0.03686747151099998; 0.2373046875; -0.521728515625; -0.6123046875;0
1140;2172919356; 0.9997824905279773; -0.0023312003642849966; 0.01959727561930719; 0.006744177254307093; -0.09082999691946161; 0.019724879534276006; 0.03837406378781136; 0.258056640625; -0.518310546875; -0.603759765625;0
1141;2172936023; 0.9997624825517334; -0.0029864884071532094; 0.020568955968314095; 0.006555716540740276; -0.11004561568147167; 0.033322431619296794; 0.027820375401519656; 0.279296875; -0.5185546875; -0.59326171875;0
1142;2172952690; 0.9997254861693159; -0.006783139708542024; 0.02178737501585221; 0.005315224279198283; -0.12508403885816147; 0.053943294278034806; 0.023346747590107356; 0.304443359375; -0.51708984375; -0.587890625;0
1143;2172969357; 0.9996720071531484; -0.009448047546025268; 0.023045482460512915; 0.0059597189636688705; -0.14341736485034737; 0.016891594669338025; 0.041630787556626664; 0.33056640625; -0.506591796875; -0.58056640625;0
1144;2172986024; 0.9996702548429316; -0.004268122427879939; 0.023340756120722676; 0.009817016701719972; -0.14459236231889946; -0.04630990010653341; 0.07362960378178293; 0.35595703125; -0.504150390625; -0.572509765625;0
1145;2173002691; 0.9996594522892044; 0.0029419500804583887; 0.023566168071894655; 0.01081480933624246; -0.15782092224399955; -0.029649458642629956; 0.06727540093657457; 0.376220703125; -0.51513671875; -0.552490234375;0
1146;2173019358; 0.9996402302373454; 0.004071365070608013; 0.025304071386810848; 0.007908100197901669; -0.17752837283628162; -0.0011703402815045859; 0.05782082691093061; 0.3984375; -0.527099609375; -0.52734375;0
1147;2173036025; 0.9996047615247632; 6.62302708206497E-4; 0.02776635112726167; 0.004348774220577668; -0.18376887201002098; 0.006636017096195766; 0.06794347159115328; 0.428955078125; -0.532470703125; -0.502197265625;0
1148;2173052692; 0.9995857362924057; 7.740607785222675E-5; 0.02863689052143537; 0.002877205298828789; -0.19818181492247672; 0.0021821588281992644; 0.08017060010977005; 0.46044921875; -0.535888671875; -0.473876953125;0
1149;2173069359; 0.999620285408322; 0.0019635003180308863; 0.02728948202743131; 0.0032731998656214682; -0.2166839034284254; 0.00483661081231501; 0.07625140802585138; 0.490478515625; -0.54248046875; -0.446044921875;0
1150;2173086026; 0.9996450218132733; 0.0036256378341589512; 0.02603581324921689; 0.004338380191680424; -0.222601500262206; 0.008932783144138215; 0.08524759668711136; 0.513671875; -0.5498046875; -0.418212890625;0
1151;2173102693; 0.9996389132496495; 0.004911246061910346; 0.026036176268674775; 0.004476639865518662; -0.2209539211647848; 0.009152898987611957; 0.09114476645885312; 0.540771484375; -0.554931640625; -0.382568359375;0
1152;2173119360; 0.9996415133019241; 0.006277689493439792; 0.02568731547164244; 0.004194916199810328; -0.21096366628096647; 0.010443740020987382; 0.08563898396063391; 0.55810546875; -0.56640625; -0.348876953125;0
1153;2173136027; 0.9996549922661666; 0.006005784307568152; 0.025381929525219393; 0.003095907905275142; -0.22409715000530925; 0.018136557085645835; 0.07139095265314624; 0.579833984375; -0.5791015625; -0.30859375;0
1154;2173152694; 0.9996655916670985; 0.004631070262864495; 0.025393697929908535; 0.0015550339337068175; -0.24246403145069648; 0.029010010783612046; 0.0642858864500724; 0.5966796875; -0.58447265625; -0.276611328125;0
1155;2173169361; 0.9996931131436763; 0.0020230238951272905; 0.02468076330852598; -6.684533888081102E-4; -0.24931111489039115; 0.03668204279278816; 0.049282611020002254; 0.61767578125; -0.585693359375; -0.2421875;0
1156;2173186028; 0.9997152100987136; 0.0012056086984223169; 0.02379074020658523; -0.0014303444948382538; -0.24725683732109535; 0.02698457225748635; 0.050169797563197255; 0.637939453125; -0.583984375; -0.20849609375;0
1157;2173202695; 0.9997438502625715; 0.0012979647747055345; 0.022575690654197844; -9.419878442163966E-4; -0.2453308892545687; 0.027101514420222544; 0.04389298728995551; 0.652587890625; -0.583740234375; -0.173583984375;0
1158;2173219362; 0.9997382587137668; 3.333308001679386E-4; 0.02287466953960413; -2.290152772747578E-4; -0.24536840356382378; 0.027128045150435886; 0.053844443034764364; 0.668212890625; -0.579345703125; -0.146728515625;0
1159;2173236029; 0.9997519361601704; -0.0011903096812793945; 0.022228066831065433; -7.499011980621196E-4; -0.24908607656407541; 0.020639486419520358; 0.05587832512845394; 0.6806640625; -0.5810546875; -0.115966796875;0
1160;2173252696; 0.999806788225968; -6.854075567987034E-4; 0.019570594121465782; -0.0017053678454488352; -0.2441780337056516; 0.011612547125126705; 0.0486381687140301; 0.6943359375; -0.57666015625; -0.087646484375;0
1161;2173269363; 0.999878991466131; 0.0011249076541808012; 0.015468770393384262; -0.001205881403390119; -0.24373131191693226; 0.011487180238406697; 0.03256967863493203; 0.701171875; -0.57568359375; -0.0634765625;0
1162;2173286030; 0.999914593856736; 0.0019864687902081124; 0.012916935153858751; 1.0826031270788627E-4; -0.2324477642054444; 0.027526755564545792; 0.01980532181119108; 0.709716796875; -0.573974609375; -0.0390625;0
1163;2173302697; 0.9999101677706588; 0.0017836746529043407; 0.013211565875779598; 0.0013890358870716215; -0.22156927617568484; 0.023737757425310948; 0.012196330319401184; 0.7109375; -0.573974609375; -0.01904296875;0
1164;2173319364; 0.9998868001496845; 0.0031142108367850363; 0.014510285183556045; 0.0024779429333441905; -0.21153385173273717; 0.017690814377174374; 0.007013971440870638; 0.71484375; -0.581298828125; 0.0029296875;0
1165;2173336031; 0.9998719347494175; 0.0042568757790868855; 0.015227220504302946; 0.002474846413716703; -0.2062732555897251; 0.021675417152665744; -0.002371877990658097; 0.713134765625; -0.583984375; 0.031494140625;0
1166;2173352698; 0.9998786121350971; 0.0041274200522110754; 0.014908723528996472; 0.0018588601993353437; -0.20039535839860423; 0.02744022796071313; -0.010442168590185718; 0.71533203125; -0.585693359375; 0.056640625;0
1167;2173369365; 0.9998921576043555; 0.0041435049737648805; 0.013976304349994835; 0.0017797315964495632; -0.19501507876168928; 0.021509805046490933; -0.009776624551437137; 0.71533203125; -0.5888671875; 0.083251953125;0
1168;2173386032; 0.9998922352005344; 0.005920871832143959; 0.0131605245821895; 0.00269478295009673; -0.1967431549988154; 0.02119433396297609; -0.010219367799910587; 0.712890625; -0.592041015625; 0.107666015625;0
1169;2173402699; 0.999886633177347; 0.007681608249232766; 0.012450926757739345; 0.0035620374574175666; -0.1941435278513758; 0.02633463601302534; -0.01419510214342418; 0.7080078125; -0.59521484375; 0.136474609375;0
1170;2173419366; 0.9998887748116781; 0.00776947077218304; 0.012268279577255322; 0.0034003890565171835; -0.18626237723316202; 0.03694819357079193; -0.0218619849786609; 0.705078125; -0.603759765625; 0.1630859375;0
1171;2173436033; 0.9998999268520061; 0.006690188831564421; 0.012235712697810293; 0.0023801238470984036; -0.18465431311768976; 0.040344903126887786; -0.024332227726882445; 0.702392578125; -0.607421875; 0.189697265625;0
1172;2173452700; 0.9999034719979425; 0.005895344242225223; 0.012482285089110675; 0.0015761223555839088; -0.18641341063127323; 0.03411382511529542; -0.018684082582171278; 0.69873046875; -0.60595703125; 0.21484375;0
1173;2173469367; 0.9999000145933732; 0.005296893765253427; 0.01300485391367373; 0.0016665855200421744; -0.19159928525602768; 0.03372613573650139; -0.018742735220859785; 0.6923828125; -0.60498046875; 0.241943359375;0
1174;2173486034; 0.9999124208348319; 0.004521067038197879; 0.012378343532384097; 0.001219518124694341; -0.18879855728709943; 0.035682795048370006; -0.0238454630742432; 0.68994140625; -0.606689453125; 0.266357421875;0
1175;2173502701; 0.9999216109884186; 0.005181100959467097; 0.011340775723544432; 0.0011466809328854468; -0.1905874269614905; 0.026032459016915026; -0.01149036001866901; 0.686767578125; -0.607177734375; 0.288818359375;0
1176;2173519368; 0.9999196730049321; 0.006730332603779886; 0.010596498685161224; 0.0017505360229484457; -0.18261898686094669; 0.03193903651652417; -0.011699595535778278; 0.677001953125; -0.604248046875; 0.310302734375;0
1177;2173536035; 0.9999321335576233; 0.005776163307993867; 0.010017742294710329; 0.0014174116041325016; -0.1822682476207526; 0.04910995463932608; -0.02255123792806042; 0.675048828125; -0.60595703125; 0.32958984375;0
1178;2173552702; 0.999956733433023; 0.0031332455841524276; 0.008727507074738345; 7.380069971096859E-4; -0.18171353694723275; 0.04926854233968056; -0.02883512895411875; 0.66943359375; -0.608642578125; 0.35205078125;0
1179;2173569369; 0.9999777306924865; 0.0014967147562987698; 0.006470578483672406; 6.554221004947404E-4; -0.18748040900744817; 0.04924201573437895; -0.02877030716053182; 0.66650390625; -0.60498046875; 0.36083984375;0
1180;2173586036; 0.9999945444198902; -5.720917523346913E-4; 0.0032069704604521803; 5.469752727814692E-4; -0.18596076106111098; 0.038413834943925335; -0.023303581427393152; 0.6650390625; -0.6044921875; 0.364990234375;0
1181;2173602703; 0.9999993251677021; 4.7156369399080356E-5; -0.0010544682551917178; 4.8532166235448765E-4; -0.19295584890918377; 0.04832660406613176; -0.030061413378312647; 0.663330078125; -0.60693359375; 0.365478515625;0
1182;2173619370; 0.9999881083422626; -0.003211298448111268; -0.003496959564233942; -0.0011144550895506589; -0.18327590368853175; 0.05378257400041041; -0.03991910374988937; 0.667236328125; -0.60595703125; 0.358642578125;0
1183;2173636037; 0.9999657140137441; -0.00674756215086799; -0.0038991686672567518; -0.0027995867029456116; -0.1658840773153714; 0.0506839190849986; -0.05370662587041903; 0.6689453125; -0.6083984375; 0.3466796875;0
1184;2173652704; 0.9999546499784818; -0.008474860137322907; -0.0027781499892034493; -0.0033401518980677447; -0.16208042921591756; 0.03895909938958094; -0.0634065135744671; 0.674560546875; -0.604248046875; 0.334228515625;0
1185;2173669371; 0.9999587111713896; -0.008411599158038813; -0.0019137113145500859; -0.0028563370008966586; -0.15346118169040743; 0.02489747476093899; -0.06427338466142382; 0.677978515625; -0.605224609375; 0.318603515625;0
1186;2173686038; 0.9999732286069133; -0.006857750652769664; -0.0013207783862730779; -0.0021837742339489985; -0.15778930361191434; 0.013113942561381183; -0.05774496309909771; 0.682373046875; -0.601806640625; 0.30859375;0
1187;2173702705; 0.9999880685912237; -0.0046770157097135254; -9.87247966337146E-4; -0.0010067475841241127; -0.155705080929189; 0.011698154800562684; -0.056460247533425496; 0.6845703125; -0.602783203125; 0.303955078125;0
1188;2173719372; 0.999995844512705; -0.002724703930386922; -9.314936391076404E-4; -1.3879990647963636E-4; -0.15007507687797156; 0.012919141228675464; -0.05821322556413783; 0.687255859375; -0.604736328125; 0.29833984375;0
1189;2173736039; 0.9999981589335675; -0.0013536656390506063; -0.0011925298415790889; 6.539047255806897E-4; -0.14705528109740726; 0.01558740906391721; -0.057137085882542016; 0.68896484375; -0.607421875; 0.295654296875;0
1190;2173752706; 0.9999972059534178; -1.4514973421480767E-4; -0.0018957139207413517; 0.001404736859068667; -0.15450448880911816; 0.013463820194862386; -0.04900984723775121; 0.683837890625; -0.6083984375; 0.289794921875;0
1191;2173769373; 0.9999953783738451; 7.563999667570577E-4; -0.002084004628666904; 0.00208038812443101; -0.1576091729899839; 0.01363705418679676; -0.03539104254953411; 0.68212890625; -0.60986328125; 0.290283203125;0
1192;2173786040; 0.9999945924818002; 0.0010208465506668894; -0.0024372719098443994; 0.001957698933856389; -0.16516062401098217; 0.015330369636868062; -0.023208250144260513; 0.6826171875; -0.6123046875; 0.288818359375;0
1193;2173802707; 0.9999926521445234; 0.001365302422970966; -0.00335411600174719; 0.0012575818473569702; -0.1739493837157443; 0.013936801675111729; -0.01336991371945048; 0.68115234375; -0.615966796875; 0.2841796875;0
1194;2173819374; 0.9999835893894216; 0.0026875573570582408; -0.004952167761834812; 0.0010363502109708156; -0.18621196264896847; 0.010172407749907039; -0.0045325469585347136; 0.681884765625; -0.615966796875; 0.280029296875;0
1195;2173836041; 0.9999675848561348; 0.004086176131649095; -0.006783069600160272; 0.001456835065961837; -0.20124109445537613; 0.014881110444762372; 0.0018241095406783597; 0.680908203125; -0.615478515625; 0.27685546875;0
1196;2173852708; 0.999951919090127; 0.004637571359112153; -0.008435744729615087; 0.0018683283218063895; -0.20971557227698157; 0.021607273488243584; 0.006145908747583585; 0.68212890625; -0.617919921875; 0.267333984375;0
1197;2173869375; 0.9999356120471463; 0.00471632701398398; -0.010136397379042497; 0.0019445995912644733; -0.2174685989293953; 0.025017922242238855; 0.007095506979872089; 0.6806640625; -0.620849609375; 0.260009765625;0
1198;2173886042; 0.9999176480904859; 0.004132528608411651; -0.012053166725790184; 0.0015298419435607058; -0.2230075884875894; 0.033808219977000016; 0.0019036589782560412; 0.681884765625; -0.620849609375; 0.250244140625;0
1199;2173902709; 0.999898864861622; 0.0021048821215969016; -0.01405155947201263; 6.190283503330619E-4; -0.22326241265970262; 0.04317972575462566; -0.0038631424857651295; 0.681640625; -0.620849609375; 0.237060546875;0
1200;2173919376; 0.9998903437450253; -6.259883096348257E-5; -0.014802096013626838; -4.4104471994144134E-4; -0.22152187468283077; 0.04728910588414979; -8.417048891951381E-4; 0.686279296875; -0.622314453125; 0.213134765625;0
1201;2173936043; 0.9998964295514886; -0.0015100831781608842; -0.014241664934883352; -0.0014229542728220748; -0.22833775184885352; 0.04402087648101531; 0.008907493017669651; 0.687744140625; -0.61962890625; 0.19384765625;0
1202;2173952710; 0.9998901771285779; -0.0020387646112368513; -0.01457960748022888; -0.001706507065198759; -0.23856386142824895; 0.043475894167435705; 0.01552889906829234; 0.6923828125; -0.618408203125; 0.168701171875;0
1203;2173969377; 0.9998708995336933; -0.0020108380334019765; -0.01586217610347435; -0.0015912778979912947; -0.24771421882304215; 0.043918071627182385; 0.019963863200958887; 0.696044921875; -0.616455078125; 0.14697265625;0
1204;2173986044; 0.999845133353592; -0.0020841896648800123; -0.017423822668526563; -0.0013326162967234878; -0.24892384969596115; 0.05156994796279516; 0.019892706405701344; 0.696533203125; -0.615234375; 0.1171875;0
1205;2174002711; 0.9998270506447626; -0.003157893467399517; -0.018277473316245907; -0.001352951225221444; -0.259056868941997; 0.054519510259828395; 0.024313674036745024; 0.69287109375; -0.613525390625; 0.08740234375;0
1206;2174019378; 0.9998008713168727; -0.004241889670523177; -0.019459243882504394; -0.001249765404637615; -0.27654815194938503; 0.05307115319355938; 0.024333580541064534; 0.695068359375; -0.607177734375; 0.056396484375;0
1207;2174036045; 0.9997595468239704; -0.004168230884745536; -0.021519197363016027; -6.3129269944473E-4; -0.2856414642214763; 0.041199733716136874; 0.02751385781954147; 0.6904296875; -0.611572265625; 0.021484375;0
1208;2174052712; 0.9997139720195523; -0.0022385719299075485; -0.02380554994498302; 5.086614016719393E-4; -0.29015855442895055; 0.027849060744209918; 0.02924209450221892; 0.68310546875; -0.61181640625; -0.012939453125;0
1209;2174069379; 0.9996342907666202; 7.41749160116531E-4; -0.02696374350547215; 0.0019212152067645263; -0.2859432998637578; 0.02332858967172055; 0.023079559222219374; 0.67333984375; -0.61279296875; -0.05078125;0
1210;2174086046; 0.9995770213582509; 0.002045773387100519; -0.02892267796865031; 0.0022520841319086937; -0.2747794609653231; 0.03576307617880779; 0.011709217043287052; 0.662109375; -0.615478515625; -0.08740234375;0
1211;2174102713; 0.9995691604461654; 9.879782453401098E-4; -0.02930650831144011; 0.0012829475929173608; -0.26987798013773934; 0.04644406267312007; 0.006069342649067042; 0.64453125; -0.619384765625; -0.125;0
1212;2174119380; 0.999579532157867; -0.0014153470660268341; -0.028958094467956445; -4.294747109835906E-4; -0.2640186934060736; 0.04822455228484102; 0.0037453750697006016; 0.6279296875; -0.61962890625; -0.164306640625;0
1213;2174136047; 0.9995709813010788; -0.002495402777156097; -0.0291329424486291; -0.0017023425222807422; -0.2535268516209006; 0.041292625573187317; 0.005110288146278924; 0.61083984375; -0.619384765625; -0.202880859375;0
1214;2174152714; 0.999564705287644; -0.0034584137980459284; -0.029169879949142666; -0.0027490763866291346; -0.24830186276850785; 0.04513208029079787; 0.007179121925842767; 0.595703125; -0.61376953125; -0.239501953125;0
1215;2174169381; 0.9995663861804525; -0.004223651619410934; -0.028946001452843154; -0.003365915186192559; -0.24901248951064842; 0.039061750320708244; 0.0158683176791656; 0.576416015625; -0.6064453125; -0.280517578125;0
1216;2174186048; 0.9995670995644654; -0.0034309338580036652; -0.029076865540833222; -0.0028944863904595275; -0.24742556076329592; 0.028621268751507917; 0.021497807402863993; 0.553466796875; -0.600830078125; -0.317626953125;0
1217;2174202715; 0.9995424599931906; -0.0013462303249531515; -0.030138174523376804; -0.002179167518014114; -0.23516896708458276; 0.029653023566452684; 0.015504515159039042; 0.531005859375; -0.595458984375; -0.353271484375;0
1218;2174219382; 0.9995214704725651; -0.0015983233128327445; -0.03080879045537033; -0.002256957603929799; -0.22090572345025955; 0.04854921855330344; 0.0026459884488772498; 0.500732421875; -0.593505859375; -0.3857421875;0
1219;2174236049; 0.9995291518126519; -0.004230413321674814; -0.030271961704978426; -0.0026807861423279182; -0.209965905117847; 0.050646944335752585; 0.003928070640790496; 0.471923828125; -0.58251953125; -0.4208984375;0
1220;2174252716; 0.9995685417912945; -0.0041940047628374055; -0.029032676097621005; -0.0014981000917861365; -0.20037769019041565; 0.026029231454774066; 0.02083264321483041; 0.4404296875; -0.5771484375; -0.455078125;0
1221;2174269383; 0.9995911470455794; -3.952760380279696E-4; -0.028572490397274553; 9.97645956300586E-4; -0.18499239914728033; 0.014370297605327681; 0.025219771989718177; 0.40771484375; -0.57763671875; -0.480224609375;0
1222;2174286050; 0.999606247790111; 0.0020634163824714558; -0.027851905893801435; 0.0027134903520544817; -0.16815391157454412; 0.022832855292220455; 0.018022302676625027; 0.3720703125; -0.58154296875; -0.5029296875;0
1223;2174302717; 0.9996349804090461; 0.0015714287613938505; -0.026789909656515235; 0.00312046388373094; -0.14780894833479935; 0.030461546013421742; 0.01587795254905919; 0.33447265625; -0.583251953125; -0.519775390625;0
1224;2174319384; 0.9996759425237827; -2.8107159753168465E-4; -0.02532939349459357; 0.0025204688333267944; -0.1285138284190005; 0.03456323072870708; 0.018713957381496407; 0.29541015625; -0.587158203125; -0.537841796875;0
1225;2174336051; 0.9997082729799276; -0.0020932090247476054; -0.02401041052905012; 0.0015772120008835657; -0.11229389426347336; 0.030945371344001008; 0.02833691550677323; 0.26171875; -0.5869140625; -0.55322265625;0
1226;2174352718; 0.9997414810416919; -0.002639059753113404; -0.02255018569519413; 0.0012229363418238826; -0.10093976464268897; 0.02676085510162087; 0.036475668137842414; 0.2314453125; -0.586669921875; -0.570556640625;0
1227;2174369385; 0.9997654139702711; -0.0019144171010949673; -0.021518163992431064; 0.0015558452398789504; -0.08494264355001052; 0.01916703077173186; 0.0430647112958111; 0.19921875; -0.583740234375; -0.582763671875;0
1228;2174386052; 0.9997851302931002; -4.0997635705536384E-4; -0.020601835910391334; 0.0022559967457107533; -0.0666181556800202; 0.015109757200249431; 0.046627399753606025; 0.1650390625; -0.58154296875; -0.587646484375;0
1229;2174402719; 0.9998007220701306; 2.0734084934809216E-4; -0.01984549377069522; 0.0021516353814933224; -0.04855459820180125; 0.02414208109581307; 0.04160165506160735; 0.136474609375; -0.5849609375; -0.59814453125;0
1230;2174419386; 0.9998241787957248; -7.413164799618399E-4; -0.01869541290951038; 0.001242369298540158; -0.03705372270660183; 0.030652656295426566; 0.03975948417407774; 0.107666015625; -0.581787109375; -0.604736328125;0
1231;2174436053; 0.9998530036287041; -0.0017512363892513427; -0.017046323935873745; 5.719668180660388E-4; -0.027680828348448552; 0.029977853948986888; 0.04372322871536255; 0.08154296875; -0.58056640625; -0.60888671875;0
1232;2174452720; 0.9998772034759091; -0.00156083166929738; -0.015571416427901887; 8.20221997012871E-4; -0.018781887452690254; 0.025547076514625542; 0.0459875488639292; 0.056884765625; -0.5771484375; -0.61181640625;0
1233;2174469387; 0.9999036505436881; -0.00107873493274524; -0.013750069526290765; 0.001568932239753851; 0.0020700356627131895; 0.024812786038633208; 0.049828506500695986; 0.034423828125; -0.5771484375; -0.619140625;0
1234;2174486054; 0.9999325849518714; -0.001150266464773092; -0.011388457863241443; 0.0019507603711621524; 0.00687996511741564; 0.025400065773846195; 0.0551599735428066; 0.01513671875; -0.57275390625; -0.621337890625;0
