DeviceTag:;Xsens DOT 2;;;;;;;;;;;
FirmwareVersion:;1.3.0;;;;;;;;;;;
AppVersion:;2020.1.1;;;;;;;;;;;
Measurement Mode:;Inertial Mode - High Fidelity (with mag);;;;;;;;;;;
StartTime:;2020-07-29 17:11:18.835 +0200;;;;;;;;;;;
© Xsens Technologies B. V. 2005-2020;;;;;;;;;;;;
PacketCounter;SampleTimeFine;dQ_W;dQ_X;dQ_Y;dQ_Z;dV[1];dV[2];dV[3];Mag_X;Mag_Y;Mag_Z;Status
2235;2176042798; 0.9997886275559835; 0.0032713645959547566; -0.0202968175571715; -1.9385678742300796E-4; -0.027078469574326396; 0.0031267433999720667; 0.1125429396352697; -0.333740234375; -0.498046875; -0.997802734375;0
2236;2176059465; 0.999797206217665; 0.0033720633238023545; -0.019853851234435952; -1.4813942609478992E-5; -0.011546937053944668; 0.00209502494419475; 0.11264997280088448; -0.365478515625; -0.501953125; -1.000732421875;0
2237;2176076132; 0.9998145856490956; 0.0029521234597023327; -0.019026841170608544; 2.420856753429235E-4; 9.870428847668436E-4; 0.008393272363255388; 0.11306212249543178; -0.39892578125; -0.5068359375; -1.004150390625;0
2238;2176092799; 0.9998324533732351; 0.002109587189672135; -0.018174897726633058; 5.365782078115694E-4; 0.011351278727484749; 0.011018816938668808; 0.11200300656660377; -0.4306640625; -0.508056640625; -1.0048828125;0
2239;2176109466; 0.9998493194878902; 0.0011215638560820307; -0.017299732114721248; 8.942498971166586E-4; 0.013501721140549313; 0.011743070412071094; 0.11001420663304956; -0.4580078125; -0.510986328125; -1.007568359375;0
2240;2176126133; 0.9998571724450861; 6.453432290024486E-4; -0.016859452399335787; 9.88487242564548E-4; 0.01739783240442918; 0.007873674608094499; 0.10674000686850467; -0.4873046875; -0.505615234375; -1.00439453125;0
2241;2176142800; 0.9998705232160366; 8.212884735290249E-4; -0.016024388811254398; 0.0012170670310753253; 0.03119436218241933; 0.006093289966996334; 0.1011818420366711; -0.5166015625; -0.507568359375; -1.002685546875;0
2242;2176159467; 0.9998906937436732; 0.0012862379291453119; -0.014677939162972832; 0.0012264822516480506; 0.043617039443129314; 0.005722759359375093; 0.09426494826391119; -0.539794921875; -0.510009765625; -1.000732421875;0
2243;2176176134; 0.9999146747523555; 0.0017665242996501296; -0.012893673292237036; 0.001129511320343807; 0.0564192043471399; 0.004865547153965432; 0.09099047132189085; -0.563720703125; -0.511474609375; -0.997802734375;0
2244;2176192801; 0.999942130625977; 0.0019709032849519748; -0.010546295249345862; 7.915781302923336E-4; 0.06678471588884648; 0.009167951832581445; 0.08578080352292312; -0.58154296875; -0.51025390625; -0.99658203125;0
2245;2176209468; 0.999964179367704; 0.001774231439524987; -0.008258445813018211; 5.386622567075534E-4; 0.06875707682368365; 0.014989917576507035; 0.08689957157992372; -0.5966796875; -0.515380859375; -0.990478515625;0
2246;2176226135; 0.9999795233855225; 8.474489736707835E-4; -0.006284861610854926; 8.574114721076748E-4; 0.06780314887848395; 0.024380462454052825; 0.08418635015717887; -0.60791015625; -0.51806640625; -0.990478515625;0
2247;2176242802; 0.9999889946433242; -9.263158126498194E-4; -0.004493255682009063; 9.814196987200099E-4; 0.0710857684479837; 0.027460815884053878; 0.07819136234528618; -0.6171875; -0.515625; -0.984619140625;0
2248;2176259469; 0.9999945596337189; -0.0016146417451804174; -0.0027721708419696793; 7.672703711222445E-4; 0.06609292810435635; 0.011906484840471212; 0.07144784998942; -0.621826171875; -0.51416015625; -0.98681640625;0
2249;2176276136; 0.9999982795491297; 7.932450229842791E-4; -5.887593154379478E-4; 0.0015700393570762113; 0.06230025760148267; -0.010965319029083577; 0.0752737442825836; -0.627685546875; -0.509521484375; -0.986572265625;0
2250;2176292803; 0.9999833558547918; 0.004718509147529165; 9.304465762556836E-4; 0.00318715452750383; 0.06210445893004189; -0.008226839176680682; 0.08056568428237833; -0.63037109375; -0.514892578125; -0.9853515625;0
2251;2176309470; 0.9999759545368174; 0.005809862158713375; 0.0015822207661265744; 0.003439829548803467; 0.07250879906473881; 0.012457743582744126; 0.08348918345392412; -0.631591796875; -0.520263671875; -0.982666015625;0
2252;2176326137; 0.9999766461390963; 0.005728098073678051; 0.002530456691064942; 0.0027373084951427817; 0.0794373824236911; 0.009032843157532756; 0.08700335872455285; -0.635986328125; -0.528564453125; -0.979248046875;0
2253;2176342804; 0.9999643534591496; 0.007059089597618057; 0.00419158786553997; 0.0019727281219572156; 0.07555974520320538; 0.004742104347313401; 0.09241286009255748; -0.634521484375; -0.540283203125; -0.9794921875;0
2254;2176359471; 0.9999472266716268; 0.008622137719602574; 0.005409202608050696; 0.0013939655703676251; 0.07286377435385201; 0.018896967193303093; 0.10352169663429983; -0.6318359375; -0.5517578125; -0.97802734375;0
2255;2176376138; 0.9999555614075127; 0.007220134604199208; 0.00598856050794186; 9.391536220618308E-4; 0.06883289041126828; 0.04578163183002946; 0.11284579991855473; -0.623779296875; -0.56591796875; -0.977294921875;0
2256;2176392805; 0.9999769854981011; 0.0028991137839844694; 0.006069930214862047; 8.829272816795602E-4; 0.06067590863798487; 0.0511268933773826; 0.12002819777052248; -0.61669921875; -0.576904296875; -0.979736328125;0
2257;2176409472; 0.9999812466712261; -5.146208202871649E-4; 0.005991648413462086; 0.001158283454655504; 0.053114951790230874; 0.03180545190563528; 0.12588577114081995; -0.607666015625; -0.57470703125; -0.97802734375;0
2258;2176426139; 0.9999794624098294; -0.0011215727663283215; 0.006168752343764018; 0.001327903460299193; 0.056210733622569266; 0.008108565665417958; 0.13107724538436363; -0.601806640625; -0.568603515625; -0.980224609375;0
2259;2176442806; 0.9999725239944147; 9.77958432927667E-4; 0.0073029005961503255; 8.139388342517652E-4; 0.06804479428153086; -5.912503117086916E-4; 0.1345887138579042; -0.593994140625; -0.570556640625; -0.983642578125;0
2260;2176459473; 0.9999610600971329; 0.0034824589995738897; 0.008084667832208627; 6.236303210375577E-4; 0.05191555263232131; 0.011887133272115505; 0.13858956650824752; -0.581298828125; -0.574951171875; -0.98583984375;0
2261;2176476140; 0.9999632059752169; 0.0030925928286994753; 0.007931694120075994; 0.001053942003780048; 0.03879506159692128; 0.032256228384100694; 0.13984006478308117; -0.569091796875; -0.5810546875; -0.984130859375;0
2262;2176492807; 0.9999690413755152; 7.056393858241861E-4; 0.007751924964065766; 0.001151530695109898; 0.04033001427151286; 0.03465911442005359; 0.13961488061098; -0.5625; -0.58056640625; -0.98828125;0
2263;2176509474; 0.9999673102508159; -0.0011991348890639242; 0.007956492858574695; 7.96697343966757E-4; 0.0434691057752619; 0.025743272576464145; 0.14023868836291398; -0.54931640625; -0.5791015625; -0.9873046875;0
2264;2176526141; 0.9999632995160461; -0.0014391074163934703; 0.00840018856439201; 8.748845117500514E-4; 0.04178628479988239; 0.019286401077722143; 0.1398628524905294; -0.5380859375; -0.575439453125; -0.992919921875;0
2265;2176542808; 0.9999601548735435; -0.0012510606117244472; 0.008718286305804457; 0.0014543027589454668; 0.026891225957631174; 0.019780407241548954; 0.13849370595264837; -0.525634765625; -0.574951171875; -0.994873046875;0
2266;2176559475; 0.9999585998122975; -0.001908171573992895; 0.008654854060626662; 0.0020618059711738634; 0.01936110170805674; 0.022542885426014285; 0.13545702415937866; -0.51220703125; -0.5693359375; -0.993896484375;0
2267;2176576142; 0.9999542707968812; -0.0027448056445006086; 0.00888131731024683; 0.0022460097698734365; 0.02387464474422266; 0.017947975016565344; 0.13063682520524586; -0.50048828125; -0.565673828125; -0.999267578125;0
2268;2176592809; 0.9999467080366451; -0.0029216229454898657; 0.009641234280571955; 0.0022565033986665373; 0.027123664513349424; 0.012720359907325134; 0.12386399227282893; -0.489501953125; -0.553955078125; -1.000732421875;0
2269;2176609476; 0.9999348913102045; -0.002483481317130165; 0.0109230842908834; 0.0021752449450954396; 0.024825091793386617; 0.011555013032296196; 0.1197025670299579; -0.4755859375; -0.54931640625; -1.000732421875;0
2270;2176626143; 0.9999223717160751; -0.002251361084702641; 0.01205719643246861; 0.002192242950590395; 0.01621805687530811; 0.01748808357484915; 0.12080897179888408; -0.45556640625; -0.541259765625; -1.001708984375;0
2271;2176642810; 0.999913590143531; -0.0028137917717535876; 0.012620381146909112; 0.0023708230315104555; 0.0031831879247467276; 0.019420104464193184; 0.1221801869074889; -0.43994140625; -0.53564453125; -1.00439453125;0
2272;2176659477; 0.9999064957403768; -0.0034077193907548486; 0.012979657101639343; 0.002629776849369103; -0.010602222689962793; 0.012974296701087979; 0.1235352382594905; -0.42138671875; -0.52978515625; -1.00146484375;0
2273;2176676144; 0.9998993221782171; -0.003196471164259862; 0.013567043149959768; 0.0026577095035340286; -0.016005443312681642; 0.004988587939944786; 0.12307105652187918; -0.40234375; -0.52197265625; -1.001708984375;0
2274;2176692811; 0.9998910873846073; -0.001782693401342933; 0.014386244792548299; 0.002769717284022505; -0.014366867876892855; 0.0014011506104971748; 0.12743889521898824; -0.380859375; -0.51953125; -1.001708984375;0
2275;2176709478; 0.9998767589353967; -7.066682330588436E-4; 0.015379331682540355; 0.003073063268687948; -0.01170246539329449; 0.010816117754877699; 0.13253817360140924; -0.358642578125; -0.5185546875; -1.001708984375;0
2276;2176726145; 0.9998613238424187; -0.0012606607268961234; 0.01620715593691308; 0.0036155103449277692; -0.017550772867554673; 0.021316590509160828; 0.13996850480859951; -0.337890625; -0.5185546875; -0.996337890625;0
2277;2176742812; 0.9998487359098207; -0.003948766960389177; 0.016508090124610075; 0.0037941401481556285; -0.03772652978416109; 0.026211731855239014; 0.14759768784533991; -0.310791015625; -0.51171875; -0.992431640625;0
2278;2176759479; 0.99984633548772; -0.006505216553227666; 0.015862395471629823; 0.003656771701237016; -0.052661381997280626; 0.014249640456388728; 0.15278303870294144; -0.28662109375; -0.503662109375; -0.99267578125;0
2279;2176776146; 0.9998521773581995; -0.006952271681057609; 0.015303058914624858; 0.0036201848565711463; -0.04782928924318094; -7.276686799045119E-4; 0.15586948546932744; -0.2666015625; -0.489990234375; -0.988525390625;0
2280;2176792813; 0.9998500646289469; -0.005763255783151872; 0.01583114354863752; 0.004001004650232204; -0.03718682017969491; -0.005362948926719917; 0.15983988154282894; -0.24072265625; -0.47412109375; -0.980712890625;0
2281;2176809480; 0.9998397352865647; -0.004828863384941096; 0.01666873042321876; 0.004397641024450783; -0.04443949667150947; 3.909783469606496E-4; 0.16534517559524275; -0.218017578125; -0.471435546875; -0.97509765625;0
2282;2176826147; 0.9998346487206168; -0.00541840951391781; 0.016775388661424643; 0.004461209625038626; -0.05821414017896363; 0.004806610166905999; 0.1701891547990285; -0.192626953125; -0.464111328125; -0.969482421875;0
2283;2176842814; 0.9998301318765617; -0.006732642964938335; 0.016602771566854805; 0.004327457302249566; -0.06202824921494298; 0.005484512100545456; 0.1716861624655261; -0.168212890625; -0.4560546875; -0.959716796875;0
2284;2176859481; 0.9998218988132236; -0.007824788613813527; 0.01670144524990769; 0.004000632854120473; -0.06523277076166169; 7.856679706094811E-4; 0.17038265919525322; -0.141357421875; -0.44677734375; -0.94873046875;0
2285;2176876148; 0.9998178787719172; -0.008025894496881944; 0.016931339744311935; 0.003622711693124337; -0.0727544611872922; -0.006617250772630259; 0.17088436486238745; -0.1142578125; -0.4326171875; -0.939453125;0
2286;2176892815; 0.9998157096912718; -0.007929414837849855; 0.01715422932897365; 0.003376899613087486; -0.07961151459395636; -0.009456393935914159; 0.17138074169164513; -0.088134765625; -0.423095703125; -0.925537109375;0
2287;2176909482; 0.9998157488028572; -0.00782751489510966; 0.017256096345646735; 0.003070113232208738; -0.0864145505094713; -0.011324575125935878; 0.16891812141853826; -0.060791015625; -0.413330078125; -0.9140625;0
2288;2176926149; 0.9998209668455537; -0.007699162482890418; 0.017092154200223645; 0.002572045466180839; -0.0919990265807129; -0.017040527155519944; 0.16226162162104296; -0.03515625; -0.40625; -0.896240234375;0
2289;2176942816; 0.9998277700320377; -0.006738854911861603; 0.01716525089090032; 0.002090997152568192; -0.09523873694181645; -0.027418210670537888; 0.1598449889041736; -0.007568359375; -0.39892578125; -0.88134765625;0
2290;2176959483; 0.9998253918548534; -0.005321661761768931; 0.01782577022111265; 0.0017628483786840954; -0.09464018650132519; -0.027730070597211564; 0.15920583994170165; 0.024658203125; -0.392578125; -0.861572265625;0
2291;2176976150; 0.9998168989186991; -0.004635357609089466; 0.018500846177753997; 0.0015494473656139376; -0.09805202261032164; -0.02048208378899984; 0.15600928948406692; 0.052001953125; -0.394775390625; -0.8427734375;0
2292;2176992817; 0.9998172216748937; -0.004857081931946013; 0.018452465574557656; 0.001199379682420204; -0.11502753539670789; -0.022405458895161424; 0.1509724409870812; 0.080810546875; -0.39599609375; -0.820068359375;0
2293;2177009484; 0.9998345281159097; -0.004323627195636011; 0.017641565301213857; 9.989038153711829E-4; -0.129776298044752; -0.033122672907657184; 0.14324189105653753; 0.108642578125; -0.396240234375; -0.79931640625;0
2294;2177026151; 0.9998463755677002; -0.003229370434251165; 0.017193376350826687; 0.001088228096781052; -0.13299368114443913; -0.032554434122811046; 0.13568059113273903; 0.134033203125; -0.40234375; -0.7763671875;0
2295;2177042818; 0.9998480173990383; -0.002862898007761426; 0.01713025381924971; 0.0015166813434374928; -0.12960018442539273; -0.0248085646945442; 0.133829011006701; 0.158447265625; -0.406494140625; -0.755615234375;0
2296;2177059485; 0.9998434863806234; -0.004083296096275654; 0.017135734562569175; 0.0016419610931490136; -0.12565982779631982; -0.01175650406773327; 0.1290202619333732; 0.18603515625; -0.411865234375; -0.73486328125;0
2297;2177076152; 0.9998406073446228; -0.0057431058200921765; 0.01681557138789297; 0.0017358568989929715; -0.13284262981390638; -0.01719209045773607; 0.12216019630358135; 0.209228515625; -0.41455078125; -0.706298828125;0
2298;2177092819; 0.9998476561981888; -0.006025164389089906; 0.016254572702065376; 0.00203731572075469; -0.14548310428572062; -0.029607178026195773; 0.11834627712036327; 0.23388671875; -0.414306640625; -0.684326171875;0
2299;2177109486; 0.9998672196267114; -0.004528114562767492; 0.015488160753201365; 0.002270720356870815; -0.15228883779472535; -0.040894383986791315; 0.11367693405414513; 0.2578125; -0.41650390625; -0.6630859375;0
2300;2177126153; 0.9998835976576779; -0.0013624341608538554; 0.014996482084805586; 0.0024577293131434474; -0.14896383520338186; -0.04718291010500491; 0.11005176650832223; 0.27392578125; -0.427734375; -0.639892578125;0
2301;2177142820; 0.9998787517409586; 0.0016904021381232426; 0.015285450371523568; 0.0024452739097081803; -0.14351849739397096; -0.03990023433268889; 0.10671379208145867; 0.289306640625; -0.440673828125; -0.6171875;0
2302;2177159487; 0.9998675278389801; 0.002952482023042019; 0.01585379899957712; 0.0022060553825841017; -0.14387656504468627; -0.024557344128595393; 0.1052803028702891; 0.30712890625; -0.461669921875; -0.5947265625;0
2303;2177176154; 0.9998676228112539; 0.0013843051914145255; 0.016098992106276248; 0.0019086660449521896; -0.15155486337568025; -0.010797993819685402; 0.10629682972190566; 0.32568359375; -0.479248046875; -0.570556640625;0
2304;2177192821; 0.9998802796761161; -0.0013422724284403165; 0.015341369502684334; 0.0015056564421796481; -0.1607697923443976; -0.006958305257202535; 0.10775595192383253; 0.3427734375; -0.49267578125; -0.545166015625;0
2305;2177209488; 0.9998963305090531; -0.002527234301285264; 0.014103262860949262; 0.0014280399125034505; -0.16210819694918172; -0.021564155754346934; 0.10485001000296489; 0.3583984375; -0.50048828125; -0.519775390625;0
2306;2177226155; 0.9999058394975123; -0.001796656305650235; 0.013554563679380517; 0.0011653189932841015; -0.1580547007198198; -0.03172823735037902; 0.09963307152387262; 0.3740234375; -0.50927734375; -0.49853515625;0
2307;2177242822; 0.9999047903372134; -4.342006289653755E-4; 0.013771808743125393; 7.476726890200317E-4; -0.15352273603981892; -0.03274584293241517; 0.09867878284576097; 0.38818359375; -0.52001953125; -0.4775390625;0
2308;2177259489; 0.9999001128941779; 2.2253164075591858E-4; 0.014124780295091012; 4.530954585811129E-4; -0.15557071929940236; -0.025746347497565044; 0.10073626314864652; 0.40234375; -0.53076171875; -0.44970703125;0
2309;2177276156; 0.999902710305838; -7.736893755777574E-4; 0.013925802350509942; 2.0822267919189816E-4; -0.16291933195843683; -0.021081818789781288; 0.10260845126151467; 0.414794921875; -0.54443359375; -0.423583984375;0
2310;2177292823; 0.9999135236634051; -0.0018018988725633234; 0.013026695722211214; -5.961582856766484E-5; -0.16605702017081767; -0.023240005377668273; 0.1015505633557951; 0.431396484375; -0.55517578125; -0.39990234375;0
2311;2177309490; 0.9999248588259577; -0.0018020835825509618; 0.012120583777266105; -3.473406804918832E-4; -0.16912683232471828; -0.031110143869767248; 0.09961607264431603; 0.440185546875; -0.563720703125; -0.37255859375;0
2312;2177326157; 0.9999372753985792; -9.958214193488413E-4; 0.011137188821264245; -6.454713983271611E-4; -0.16995168880166095; -0.03430858738391053; 0.0974777830813482; 0.448486328125; -0.56787109375; -0.3525390625;0
2313;2177342824; 0.9999438744806219; -6.947452364997053E-5; 0.010563748811578455; -8.063950760167639E-4; -0.16776868550174456; -0.033298810952196146; 0.09453875330683079; 0.460693359375; -0.575927734375; -0.330322265625;0
2314;2177359491; 0.9999494894536451; 4.6446863065646715E-4; 0.010000214427025424; -8.936004134862535E-4; -0.16856987896693018; -0.028147186082640142; 0.09341205392391813; 0.46728515625; -0.58447265625; -0.3095703125;0
2315;2177376158; 0.9999574332727457; 1.691091941753986E-4; 0.009198080117044207; -7.059510062430581E-4; -0.17257043763758995; -0.018381639554874065; 0.09140995658769205; 0.475830078125; -0.59228515625; -0.287353515625;0
2316;2177392825; 0.9999645290351233; -0.0016741092163398141; 0.008250799896194596; -2.496617085164382E-4; -0.177423619717431; -0.005952506508041536; 0.08823744757278675; 0.484375; -0.598876953125; -0.27294921875;0
2317;2177409492; 0.999961886465526; -0.005069807536255799; 0.007093964742706849; 4.453449013496619E-4; -0.17832991031454692; 0.0030533266514886064; 0.08385571055594909; 0.48583984375; -0.6005859375; -0.258056640625;0
2318;2177426159; 0.9999370397765005; -0.009590377418774443; 0.0057109250627146455; 0.0011517286585785158; -0.1774190554401682; 0.004250401109736474; 0.07923104769187139; 0.4931640625; -0.5927734375; -0.2451171875;0
2319;2177442826; 0.9999036737430745; -0.013178912302517332; 0.004044457983743256; 0.0016130298334245676; -0.17747077243568307; -0.010536586192708385; 0.07298619333587802; 0.500244140625; -0.584716796875; -0.2373046875;0
2320;2177459493; 0.9999076448633576; -0.013171057679214226; 0.0026573284635123544; 0.002040487407835155; -0.17792313629284057; -0.03493311800142849; 0.06801195559446185; 0.500732421875; -0.568603515625; -0.22998046875;0
2321;2177476160; 0.9999456367024272; -0.009976521812581407; 0.001627465350071744; 0.0025581260396812665; -0.17614718131234083; -0.04812772590753953; 0.06602002091885939; 0.5009765625; -0.561279296875; -0.235107421875;0
2322;2177492827; 0.9999747258015897; -0.006357571591090794; 8.361633973114625E-4; 0.0030708097095796805; -0.17036919375927656; -0.04895438683658958; 0.06561159471624661; 0.503173828125; -0.5556640625; -0.2333984375;0
2323;2177509494; 0.9999897856070723; -0.003372169343262954; -2.963662030018855E-4; 0.0029948827215132844; -0.16719202329570929; -0.04842846072229194; 0.0684011483945485; 0.50048828125; -0.55322265625; -0.235595703125;0
2324;2177526161; 0.9999955116489981; -4.419091468336189E-4; -0.0013648440939101893; 0.002630322939036568; -0.16105992929434815; -0.048990534457922785; 0.07080699393489735; 0.500244140625; -0.557861328125; -0.2412109375;0
2325;2177542828; 0.9999928822046157; 0.0022146478799129343; -0.0021639033289470033; 0.0021560142060063838; -0.15821071705256512; -0.04447113499751498; 0.07195674870476886; 0.49560546875; -0.5615234375; -0.249267578125;0
2326;2177559495; 0.9999860975218532; 0.003985838976932388; -0.002935310842519579; 0.00181708583243851; -0.16154554377732436; -0.037572810358898055; 0.07445115361143095; 0.493896484375; -0.56396484375; -0.2568359375;0
2327;2177576162; 0.9999799058248426; 0.004774803476342793; -0.003880086981254916; 0.0015277837932950735; -0.1649196102257173; -0.03303154432865575; 0.0775157864213873; 0.49169921875; -0.57177734375; -0.2626953125;0
2328;2177592829; 0.9999748569113346; 0.004933271565810082; -0.004948867495161159; 0.0012070987238843797; -0.16590378088572932; -0.0344660229228342; 0.08052993943951547; 0.488037109375; -0.5771484375; -0.274169921875;0
2329;2177609496; 0.9999674323332192; 0.005458291829530337; -0.00590692270387938; 6.705127760264913E-4; -0.16557328617000663; -0.03899373056296589; 0.08337685189440659; 0.480712890625; -0.57958984375; -0.289794921875;0
2330;2177626163; 0.9999582622394996; 0.006140687921117216; -0.006765036858072061; 2.669178069271416E-6; -0.16933578591490958; -0.04211631726642741; 0.08714134481971021; 0.471923828125; -0.583740234375; -0.2978515625;0
2331;2177642830; 0.9999469526451149; 0.006728657759099088; -0.007766218047081109; -7.091669439451763E-4; -0.1725797565831299; -0.042221574029340424; 0.09108545918244929; 0.4677734375; -0.584716796875; -0.315673828125;0
2332;2177659497; 0.9999331970293477; 0.007315268554016541; -0.00882135027002834; -0.0015073500137027449; -0.17468249726575946; -0.04641816236116936; 0.09713498076918127; 0.46240234375; -0.590087890625; -0.327880859375;0
2333;2177676164; 0.9999119991557303; 0.00837698481437582; -0.010019602730099442; -0.0023297276539614273; -0.17324586679657283; -0.0500600274687651; 0.10528222933701172; 0.45263671875; -0.59130859375; -0.343994140625;0
2334;2177692831; 0.9998852906331682; 0.009894691308650783; -0.011050925864061202; -0.003062302545211254; -0.17034930671503132; -0.049912292035219956; 0.11377265662567249; 0.445556640625; -0.592529296875; -0.362548828125;0
2335;2177709498; 0.9998620914337578; 0.010955960533078624; -0.01195465977803445; -0.00358485035963224; -0.17187466088930867; -0.04399460406629144; 0.1215586470156981; 0.43701171875; -0.59375; -0.37890625;0
2336;2177726165; 0.9998431588078794; 0.011284320229428657; -0.013042456535727777; -0.004026937987478689; -0.17715839032230463; -0.041089031610465836; 0.12599050403705372; 0.423828125; -0.59423828125; -0.397705078125;0
2337;2177742832; 0.9998182009831277; 0.011825202356506193; -0.014309580869976302; -0.004354935982921461; -0.18205374157967136; -0.04108214570785471; 0.12807940895345496; 0.416259765625; -0.59912109375; -0.419189453125;0
2338;2177759499; 0.999792032432292; 0.012598762215613735; -0.015412420542650076; -0.004429488520994503; -0.18254887845515744; -0.03466844386317765; 0.13010177476086718; 0.400390625; -0.59912109375; -0.44140625;0
2339;2177776166; 0.9997827694577359; 0.012050713550490477; -0.01641370003176607; -0.004447993886096646; -0.1843643658291719; -0.022519858556352544; 0.13167877218112142; 0.387451171875; -0.6015625; -0.464111328125;0
2340;2177792833; 0.99977559506519; 0.010690595344631848; -0.017747147322687343; -0.004416949753986314; -0.19194466911881836; -0.020246362061768934; 0.13420542576478273; 0.37109375; -0.603271484375; -0.490478515625;0
2341;2177809500; 0.9997494359083674; 0.010299646265220036; -0.019371768363612707; -0.004440414190030541; -0.19630125762355674; -0.0249556211415114; 0.1347150468482398; 0.351318359375; -0.602783203125; -0.5166015625;0
2342;2177826167; 0.9997179367082282; 0.011324601709007898; -0.020452821854147766; -0.004181207741543812; -0.18962718868974046; -0.025179381280601723; 0.13217239341969847; 0.3310546875; -0.599853515625; -0.544677734375;0
2343;2177842834; 0.9997045400438183; 0.011797305990799367; -0.020918600456180606; -0.0037507788647098144; -0.18428240093067672; -0.012040809695154961; 0.13188010501159494; 0.3115234375; -0.6025390625; -0.577880859375;0
2344;2177859501; 0.9997021923545586; 0.010619969611547042; -0.021696842275676646; -0.003462640929051901; -0.18232295987606784; -4.2843795833202424E-4; 0.13150037141127474; 0.286865234375; -0.603759765625; -0.60400390625;0
2345;2177876168; 0.9996919215072837; 0.009458539094413354; -0.02272384655697668; -0.0031976411508138976; -0.18426539032729058; -0.0035463728102286644; 0.13241622144760012; 0.263671875; -0.6025390625; -0.635986328125;0
2346;2177892835; 0.9996836633250992; 0.008877553432127226; -0.023373063003247766; -0.00273171224979768; -0.17718618587881996; 2.804296224089998E-4; 0.13010626452922214; 0.23583984375; -0.603515625; -0.668212890625;0
2347;2177909502; 0.9996938228415164; 0.007455975754558891; -0.023502016826223552; -0.002079471846882203; -0.16616338359573812; 0.008800292392354777; 0.12745677714631612; 0.208740234375; -0.6015625; -0.69775390625;0
2348;2177926169; 0.999696621146049; 0.006298063687282196; -0.02376204573683616; -0.0015379354226606745; -0.16231422790621153; 0.004478177719754742; 0.12588128255504083; 0.17919921875; -0.597412109375; -0.728271484375;0
2349;2177942836; 0.9996896762134644; 0.006623089832535636; -0.02398416136427839; -0.001202479497136755; -0.15964089206497717; -0.0016954917634264162; 0.12294877852516711; 0.147705078125; -0.5908203125; -0.757568359375;0
2350;2177959503; 0.9996823989405723; 0.007419552531846577; -0.024068537315535547; -8.700575499567265E-4; -0.15252959626198365; -0.001338200463205973; 0.12043728728567377; 0.116943359375; -0.59326171875; -0.782958984375;0
2351;2177976170; 0.9996803077328748; 0.008307458425369563; -0.023878870210788276; -2.6081233073493865E-4; -0.13973937751896776; 6.596867871038435E-5; 0.12149938852515853; 0.0810546875; -0.596923828125; -0.808349609375;0
2352;2177992837; 0.9996853571172039; 0.008807961160384514; -0.02348140455160092; 4.798186426945017E-4; -0.12856863733358218; 0.004300063639397787; 0.12193186385077634; 0.045654296875; -0.6044921875; -0.833984375;0
2353;2178009504; 0.999689042647899; 0.008784049437536079; -0.023305896308415286; 0.0012221630281664955; -0.12394029375474241; 0.008644732368400337; 0.1218054222988205; 0.010498046875; -0.609619140625; -0.85595703125;0
2354;2178026171; 0.999695227496662; 0.007957022582677747; -0.023278584144500184; 0.002060444671311501; -0.1171494078856586; 0.013993321840121604; 0.1202792269442981; -0.026611328125; -0.61572265625; -0.87646484375;0
2355;2178042838; 0.9997050000185419; 0.00670030541630498; -0.023193924164211014; 0.0026572028752347436; -0.10515210297207193; 0.017632583581004266; 0.12114605356361241; -0.063720703125; -0.6240234375; -0.895751953125;0
2356;2178059505; 0.9997127126762363; 0.005822657982453516; -0.023057151743359986; 0.002992744730834107; -0.09157494250400648; 0.014622869459461167; 0.12386330183756357; -0.10595703125; -0.626708984375; -0.915283203125;0
2357;2178076172; 0.999725577181934; 0.005629042011789154; -0.022520444333356426; 0.0031486189522942636; -0.07759450293307599; 0.01590151270303695; 0.1285038826909145; -0.14111328125; -0.626708984375; -0.9306640625;0
2358;2178092839; 0.9997480732134185; 0.0046037807836350475; -0.021714095246709034; 0.0033306720298110493; -0.06803579950244454; 0.022867344087461907; 0.13437359483144845; -0.18017578125; -0.62744140625; -0.94384765625;0
2359;2178109506; 0.999765978922632; 0.0031286364733559557; -0.0211454402552187; 0.0033270676431334805; -0.0630654714517595; 0.024964553775344553; 0.1407293220327357; -0.21826171875; -0.63232421875; -0.955078125;0
2360;2178126173; 0.9997773264301731; 0.0013274629787286552; -0.020846744063253934; 0.0029914311184440767; -0.05725196558001274; 0.024545318631332594; 0.1448118976076918; -0.251953125; -0.62548828125; -0.96533203125;0
2361;2178142840; 0.9997846172021354; -2.2381620049988227E-4; -0.02060640857517565; 0.0024586658823273215; -0.04704208776735501; 0.021630724847817983; 0.14815878653848255; -0.28564453125; -0.62109375; -0.97314453125;0
2362;2178159507; 0.9997919562639239; -0.0013977280749388754; -0.020254484518948127; 0.0019612248867116044; -0.03594706393215014; 0.017852314838826065; 0.14974051851755685; -0.31982421875; -0.609375; -0.981689453125;0
2363;2178176174; 0.9997996551597806; -0.001959367975991333; -0.01986915835978981; 0.0014237154182331348; -0.0318671069052269; 0.011842820260016831; 0.14928854595821414; -0.350341796875; -0.604736328125; -0.9873046875;0
2364;2178192841; 0.9998047180998314; -0.002270157487249125; -0.01961207489992334; 8.594000346794639E-4; -0.029555019551658655; 0.009424235880068185; 0.15071168973929525; -0.381591796875; -0.59423828125; -0.9921875;0
